track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20030313-8,KDFX20030314_002248,6,4.200,1.200,806,nan,0,0,0.263,0.263,0.263
KDFX20030313-8,KDFX20030314_002838,0,0.400,1.200,1556,nan,0,0,208495.160,208495.160,208495.160
KDFX20030313-8,KDFX20030314_002838,2,1.600,1.200,1560,nan,0,0,49390.193,49390.193,49390.193
KDFX20030313-8,KDFX20030314_002838,4,2.400,1.200,1560,nan,0,0,4.714,4.714,4.714
KDFX20030313-8,KDFX20030314_002838,5,3.400,1.200,1566,nan,0,0,0.501,0.501,0.501
KDFX20030313-8,KDFX20030314_002838,6,4.200,1.200,1569,nan,0,0,0.503,0.503,0.503
KDFX20030313-8,KDFX20030314_003428,0,0.400,1.200,2548,nan,0,0,243570.392,243570.392,243570.392
KDFX20030313-8,KDFX20030314_003428,2,1.500,1.200,2557,nan,0,0,84700.364,84700.364,84700.364
KDFX20030313-8,KDFX20030314_003428,4,2.300,1.200,2540,nan,0,0,11.963,11.963,11.963
KDFX20030313-8,KDFX20030314_003428,5,3.200,1.200,2545,nan,0,0,0.767,0.767,0.767
KDFX20030313-8,KDFX20030314_003428,6,4.300,1.200,2551,nan,0,0,0.771,0.771,0.771
KDFX20030313-8,KDFX20030314_004017,0,0.400,1.200,4055,nan,0,0,231460.347,231460.347,231460.347
KDFX20030313-8,KDFX20030314_004017,2,1.500,1.200,4056,nan,0,0,110217.717,110217.717,110217.717
KDFX20030313-8,KDFX20030314_004017,4,2.300,1.200,4154,nan,0,0,39.874,39.874,39.874
KDFX20030313-8,KDFX20030314_004017,5,3.300,1.200,4418,nan,0,0,1.298,1.298,1.298
KDFX20030313-8,KDFX20030314_004017,6,4.200,1.200,4395,nan,0,0,1.282,1.282,1.282
KDFX20030313-8,KDFX20030314_004607,0,0.400,1.200,5387,nan,0,2,201638.083,201638.083,192006.348
KDFX20030313-8,KDFX20030314_004607,2,1.600,1.200,5392,nan,0,0,104007.641,104007.641,104007.641
KDFX20030313-8,KDFX20030314_004607,4,2.300,1.200,5368,nan,0,0,379.749,379.749,379.749
KDFX20030313-8,KDFX20030314_004607,5,3.300,1.200,5375,nan,0,0,2.260,2.260,2.260
KDFX20030313-8,KDFX20030314_004607,6,4.300,1.200,5386,nan,0,0,1.978,1.978,1.978
KDFX20030313-8,KDFX20030314_005156,0,0.400,1.200,7426,nan,0,0,181508.421,181508.421,181508.421
KDFX20030313-8,KDFX20030314_005156,2,1.600,1.200,7427,nan,0,0,53783.458,53783.458,53783.458
KDFX20030313-8,KDFX20030314_005156,4,2.300,1.200,7394,nan,0,0,394.192,394.192,394.192
KDFX20030313-8,KDFX20030314_005156,5,3.300,1.200,7404,nan,0,0,8.074,8.074,8.074
KDFX20030313-8,KDFX20030314_005156,6,4.300,1.200,7414,nan,0,0,2.884,2.884,2.884
KDFX20030313-8,KDFX20030314_005746,0,0.400,1.200,9057,nan,0,9,223813.032,223813.032,178909.365
KDFX20030313-8,KDFX20030314_005746,2,1.500,1.200,9066,nan,0,0,43050.632,43050.632,43050.632
KDFX20030313-8,KDFX20030314_005746,4,2.400,1.200,9010,nan,0,0,515.967,515.967,515.967
KDFX20030313-8,KDFX20030314_005746,5,3.300,1.200,9013,nan,0,0,13.925,13.925,13.925
KDFX20030313-8,KDFX20030314_005746,6,4.400,1.200,9026,nan,0,0,3.707,3.707,3.707
KDFX20030313-8,KDFX20030314_010335,0,0.400,1.200,12329,nan,0,4,230149.642,230149.642,193002.653
KDFX20030313-8,KDFX20030314_010335,2,1.600,1.200,12337,nan,0,0,24270.679,24270.679,24270.679
KDFX20030313-8,KDFX20030314_010335,4,2.400,1.200,12266,nan,0,0,1016.641,1016.641,1016.641
KDFX20030313-8,KDFX20030314_010335,5,3.400,1.200,12284,nan,0,0,46.960,46.960,46.960
KDFX20030313-8,KDFX20030314_010335,6,4.200,1.200,12291,nan,0,0,8.566,8.566,8.566
KDFX20030313-8,KDFX20030314_010925,0,0.400,1.200,14309,nan,0,2,189502.705,189502.705,182414.669
KDFX20030313-8,KDFX20030314_010925,2,1.500,1.200,14283,nan,0,0,17353.192,17353.192,17353.192
KDFX20030313-8,KDFX20030314_010925,4,2.300,1.200,14222,nan,0,0,1164.684,1164.684,1164.684
KDFX20030313-8,KDFX20030314_010925,5,3.300,1.200,13925,nan,0,0,93.333,93.333,93.333
KDFX20030313-8,KDFX20030314_010925,6,4.300,1.200,13777,nan,0,0,39.047,39.047,39.047
KDFX20030313-8,KDFX20030314_011514,0,0.400,1.200,16517,nan,0,3,176238.200,176238.200,163310.474
KDFX20030313-8,KDFX20030314_011514,2,1.500,1.200,16533,nan,0,0,20625.528,20625.528,20625.528
KDFX20030313-8,KDFX20030314_011514,4,2.300,1.200,16460,nan,0,0,3252.775,3252.775,3252.775
KDFX20030313-8,KDFX20030314_011514,5,3.400,1.200,16466,nan,0,0,390.850,390.850,390.850
KDFX20030313-8,KDFX20030314_011514,6,4.200,1.200,16492,nan,0,0,257.604,257.604,257.604
KDFX20030313-8,KDFX20030314_012103,0,0.400,1.200,17039,nan,0,0,155125.019,155125.019,155125.019
KDFX20030313-8,KDFX20030314_012103,2,1.500,1.200,17059,nan,0,0,25252.570,25252.570,25252.570
KDFX20030313-8,KDFX20030314_012103,4,2.400,1.200,16977,nan,0,0,4995.130,4995.130,4995.130
KDFX20030313-8,KDFX20030314_012103,5,3.400,1.200,16995,nan,0,0,1908.989,1908.989,1908.989
KDFX20030313-8,KDFX20030314_012103,6,4.300,1.200,17005,nan,0,0,2666.514,2666.514,2666.514
KDFX20030313-8,KDFX20030314_012653,0,0.400,1.200,18793,nan,0,0,168699.303,168699.303,168699.303
KDFX20030313-8,KDFX20030314_012653,2,1.600,1.200,18943,nan,0,0,30646.645,30646.645,30646.645
KDFX20030313-8,KDFX20030314_012653,4,2.300,1.200,19174,nan,0,0,11045.687,11045.687,11045.687
KDFX20030313-8,KDFX20030314_012653,5,3.300,1.200,19363,nan,0,0,19242.726,19242.726,19242.726
KDFX20030313-8,KDFX20030314_012653,6,4.300,1.200,19377,nan,0,0,14952.121,14952.121,14952.121
KDFX20030313-8,KDFX20030314_013242,0,0.400,1.200,29365,nan,0,58,311804.040,311804.040,224444.441
KDFX20030313-8,KDFX20030314_013242,2,1.600,1.200,29377,nan,0,1,91896.356,91896.356,89562.350
KDFX20030313-8,KDFX20030314_013242,4,2.400,1.200,29213,nan,0,8,93381.523,93381.523,71682.814
KDFX20030313-8,KDFX20030314_013242,5,3.400,1.200,29243,nan,0,10,139198.377,139198.377,106135.491
KDFX20030313-8,KDFX20030314_013242,6,4.200,1.200,29265,nan,0,0,46697.048,46697.048,46697.048
KDFX20030313-8,KDFX20030314_013242,7,5.900,1.200,29342,nan,0,0,34922.512,34922.512,34922.512
KDFX20030313-8,KDFX20030314_013832,0,0.400,1.200,36759,nan,0,384,630425.460,630425.460,368272.333
KDFX20030313-8,KDFX20030314_013832,2,1.500,1.200,36535,nan,0,17,144815.247,144815.247,134958.591
KDFX20030313-8,KDFX20030314_013832,4,2.400,1.200,36204,nan,0,88,202487.711,202487.711,124493.872
KDFX20030313-8,KDFX20030314_013832,5,3.500,1.200,36105,nan,0,198,354454.392,354454.392,134021.929
KDFX20030313-8,KDFX20030314_013832,6,4.200,1.200,35891,nan,0,283,533844.044,533844.044,104733.067
KDFX20030313-8,KDFX20030314_013832,7,6.000,1.200,35976,nan,0,458,1330621.053,1330621.053,120547.401
KDFX20030313-4,KDFX20030313_235232,0,0.400,1.200,834,nan,0,3,236009.740,236009.740,208709.734
KDFX20030313-4,KDFX20030313_235232,2,1.600,1.200,835,nan,0,0,28071.951,28071.951,28071.951
KDFX20030313-4,KDFX20030313_235232,4,2.300,1.200,840,nan,0,0,0.267,0.267,0.267
KDFX20030313-4,KDFX20030313_235232,5,3.200,1.200,839,nan,0,0,0.267,0.267,0.267
KDFX20030313-4,KDFX20030313_235232,6,4.300,1.200,842,nan,0,0,0.269,0.269,0.269
KDFX20030313-4,KDFX20030313_235824,0,0.400,1.200,1563,nan,0,0,150041.584,150041.584,150041.584
KDFX20030313-4,KDFX20030313_235824,2,1.500,1.200,1561,nan,0,0,58018.280,58018.280,58018.280
KDFX20030313-4,KDFX20030313_235824,4,2.300,1.200,1567,nan,0,0,5.096,5.096,5.096
KDFX20030313-4,KDFX20030313_235824,5,3.300,1.200,1569,nan,0,0,0.487,0.487,0.487
KDFX20030313-4,KDFX20030313_235824,6,4.300,1.200,1569,nan,0,0,0.488,0.488,0.488
KDFX20030313-4,KDFX20030314_000518,0,0.400,1.200,2755,nan,0,0,116421.687,116421.687,116421.687
KDFX20030313-4,KDFX20030314_000518,2,1.600,1.200,2758,nan,0,0,65570.550,65570.550,65570.550
KDFX20030313-4,KDFX20030314_000518,4,2.300,1.200,2762,nan,0,0,84.415,84.415,84.415
KDFX20030313-4,KDFX20030314_000518,5,3.300,1.200,2766,nan,0,0,0.826,0.826,0.826
KDFX20030313-4,KDFX20030314_000518,6,4.200,1.200,2774,nan,0,0,0.831,0.831,0.831
KDFX20030313-4,KDFX20030314_001108,0,0.400,1.200,4240,nan,0,0,105792.548,105792.548,105792.548
KDFX20030313-4,KDFX20030314_001108,2,1.400,1.200,4595,nan,0,0,81218.685,81218.685,81218.685
KDFX20030313-4,KDFX20030314_001108,4,2.500,1.200,4534,nan,0,0,1298.882,1298.882,1298.882
KDFX20030313-4,KDFX20030314_001108,5,3.400,1.200,4253,nan,0,0,1.284,1.284,1.284
KDFX20030313-4,KDFX20030314_001108,6,4.200,1.200,4265,nan,0,0,1.291,1.291,1.291
KDFX20030313-4,KDFX20030314_001658,0,0.400,1.200,5723,nan,0,0,118381.513,118381.513,118381.513
KDFX20030313-4,KDFX20030314_001658,2,1.600,1.200,5725,nan,0,0,127499.971,127499.971,127499.971
KDFX20030313-4,KDFX20030314_001658,4,2.300,1.200,5737,nan,0,0,4054.503,4054.503,4054.503
KDFX20030313-4,KDFX20030314_001658,5,3.200,1.200,5748,nan,0,0,1.710,1.710,1.710
KDFX20030313-4,KDFX20030314_001658,6,4.200,1.200,5754,nan,0,0,1.716,1.716,1.716
KDFX20030313-4,KDFX20030314_002248,0,0.400,1.200,7491,nan,0,0,122199.814,122199.814,122199.814
KDFX20030313-4,KDFX20030314_002248,2,1.500,1.200,7496,nan,0,0,142941.990,142941.990,142941.990
KDFX20030313-4,KDFX20030314_002248,4,2.300,1.200,7508,nan,0,0,3088.150,3088.150,3088.150
KDFX20030313-4,KDFX20030314_002248,5,3.500,1.200,7519,nan,0,0,2.237,2.237,2.237
KDFX20030313-4,KDFX20030314_002248,6,4.200,1.200,7532,nan,0,0,2.341,2.341,2.341
KDFX20030313-4,KDFX20030314_002838,0,0.400,1.200,8861,nan,0,0,114893.892,114893.892,114893.892
KDFX20030313-4,KDFX20030314_002838,2,1.600,1.200,9113,nan,0,0,128415.315,128415.315,128415.315
KDFX20030313-4,KDFX20030314_002838,4,2.400,1.200,9458,nan,0,0,7803.926,7803.926,7803.926
KDFX20030313-4,KDFX20030314_002838,5,3.400,1.200,9411,nan,0,0,10.252,10.252,10.252
KDFX20030313-4,KDFX20030314_002838,6,4.200,1.200,9219,nan,0,0,3.096,3.096,3.096
KDFX20030313-4,KDFX20030314_003428,0,0.400,1.200,11630,nan,0,0,163511.697,163511.697,163511.697
KDFX20030313-4,KDFX20030314_003428,2,1.500,1.200,11635,nan,0,0,159867.407,159867.407,159867.407
KDFX20030313-4,KDFX20030314_003428,4,2.300,1.200,11568,nan,0,0,15328.419,15328.419,15328.419
KDFX20030313-4,KDFX20030314_003428,5,3.200,1.200,11585,nan,0,0,18.432,18.432,18.432
KDFX20030313-4,KDFX20030314_003428,6,4.300,1.200,11597,nan,0,0,8.876,8.876,8.876
KDFX20030313-4,KDFX20030314_004017,0,0.400,1.200,11558,nan,0,0,222679.721,222679.721,222679.721
KDFX20030313-4,KDFX20030314_004017,2,1.500,1.200,11558,nan,0,0,158687.495,158687.495,158687.495
KDFX20030313-4,KDFX20030314_004017,4,2.300,1.200,11486,nan,0,0,9974.910,9974.910,9974.910
KDFX20030313-4,KDFX20030314_004017,5,3.300,1.200,11503,nan,0,0,16.785,16.785,16.785
KDFX20030313-4,KDFX20030314_004017,6,4.200,1.200,11514,nan,0,0,4.426,4.426,4.426
KDFX20030313-4,KDFX20030314_004607,0,0.400,1.200,12876,nan,0,0,255387.361,255387.361,255387.361
KDFX20030313-4,KDFX20030314_004607,2,1.600,1.200,12887,nan,0,0,136581.683,136581.683,136581.683
KDFX20030313-4,KDFX20030314_004607,4,2.300,1.200,12823,nan,0,0,6037.294,6037.294,6037.294
KDFX20030313-4,KDFX20030314_004607,5,3.300,1.200,12906,nan,0,0,6.560,6.560,6.560
KDFX20030313-4,KDFX20030314_004607,6,4.300,1.200,13176,nan,0,0,7.081,7.081,7.081
KDFX20030313-4,KDFX20030314_005156,0,0.400,1.200,15374,nan,0,7,319977.435,319977.435,282013.214
KDFX20030313-4,KDFX20030314_005156,2,1.600,1.200,15346,nan,0,0,96225.577,96225.577,96225.577
KDFX20030313-4,KDFX20030314_005156,4,2.300,1.200,15277,nan,0,0,6182.724,6182.724,6182.724
KDFX20030313-4,KDFX20030314_005156,5,3.300,1.200,15296,nan,0,0,42.275,42.275,42.275
KDFX20030313-4,KDFX20030314_005156,6,4.300,1.200,15369,nan,0,0,11.465,11.465,11.465
KDFX20030313-4,KDFX20030314_005746,0,0.400,1.200,17036,nan,0,8,381971.280,381971.280,342229.506
KDFX20030313-4,KDFX20030314_005746,2,1.500,1.200,17011,nan,0,0,97022.470,97022.470,97022.470
KDFX20030313-4,KDFX20030314_005746,4,2.400,1.200,16328,nan,0,0,2658.700,2658.700,2658.700
KDFX20030313-4,KDFX20030314_005746,5,3.300,1.200,16341,nan,0,0,117.121,117.121,117.121
KDFX20030313-4,KDFX20030314_005746,6,4.400,1.200,16365,nan,0,0,19.595,19.595,19.595
KDFX20030313-4,KDFX20030314_010335,0,0.400,1.200,17642,nan,0,4,236936.343,236936.343,227494.716
KDFX20030313-4,KDFX20030314_010335,2,1.600,1.200,17653,nan,0,0,60618.002,60618.002,60618.002
KDFX20030313-4,KDFX20030314_010335,4,2.400,1.200,17554,nan,0,0,1791.434,1791.434,1791.434
KDFX20030313-4,KDFX20030314_010335,5,3.400,1.200,17580,nan,0,0,190.912,190.912,190.912
KDFX20030313-4,KDFX20030314_010335,6,4.200,1.200,17603,nan,0,0,41.887,41.887,41.887
KDFX20030313-4,KDFX20030314_010925,0,0.400,1.200,6819,nan,0,5,235913.629,235913.629,224677.694
KDFX20030313-4,KDFX20030314_010925,2,1.500,1.200,6821,nan,0,0,33504.886,33504.886,33504.886
KDFX20030313-4,KDFX20030314_010925,4,2.300,1.200,6791,nan,0,0,458.967,458.967,458.967
KDFX20030313-4,KDFX20030314_010925,5,3.300,1.200,6796,nan,0,0,99.961,99.961,99.961
KDFX20030313-4,KDFX20030314_010925,6,4.300,1.200,6802,nan,0,0,28.371,28.371,28.371
KDFX20030313-4,KDFX20030314_010925,7,5.900,1.200,6819,nan,0,0,10.026,10.026,10.026
KDFX20030313-3,KDFX20030313_234642,0,0.400,1.200,195,nan,0,0,1791.823,1791.823,1791.823
KDFX20030313-3,KDFX20030313_234642,2,1.500,1.200,181,nan,0,0,0.155,0.155,0.155
KDFX20030313-3,KDFX20030313_234642,4,2.300,1.200,201,nan,0,0,0.171,0.171,0.171
KDFX20030313-3,KDFX20030313_235232,0,0.400,1.200,765,nan,0,0,5214.741,5214.741,5214.741
KDFX20030313-3,KDFX20030313_235232,2,1.600,1.200,780,nan,0,0,8.314,8.314,8.314
KDFX20030313-3,KDFX20030313_235232,4,2.300,1.200,798,nan,0,0,0.683,0.683,0.683
KDFX20030313-3,KDFX20030313_235824,0,0.400,1.200,1792,nan,0,0,3656.469,3656.469,3656.469
KDFX20030313-3,KDFX20030313_235824,2,1.500,1.200,1775,nan,0,0,5.383,5.383,5.383
KDFX20030313-3,KDFX20030313_235824,4,2.300,1.200,1784,nan,0,0,1.525,1.525,1.525
KDFX20030313-3,KDFX20030314_000518,0,0.400,1.200,1686,nan,0,0,6635.956,6635.956,6635.956
KDFX20030313-3,KDFX20030314_000518,2,1.600,1.200,1760,nan,0,0,1.729,1.729,1.729
KDFX20030313-3,KDFX20030314_000518,4,2.300,1.200,1688,nan,0,0,1.666,1.666,1.666
KDFX20030313-3,KDFX20030314_001108,0,0.400,1.200,1937,nan,0,0,8415.860,8415.860,8415.860
KDFX20030313-3,KDFX20030314_001108,2,1.400,1.200,1929,nan,0,0,1.988,1.988,1.988
KDFX20030313-1,KDFX20030313_234642,0,0.400,1.200,812,nan,0,0,173117.052,173117.052,173117.052
KDFX20030313-1,KDFX20030313_234642,2,1.500,1.200,817,nan,0,27,1137016.002,1137016.002,462209.889
KDFX20030313-1,KDFX20030313_234642,4,2.300,1.200,819,nan,0,17,820643.656,820643.656,427387.978
KDFX20030313-1,KDFX20030313_235232,0,0.400,1.200,1512,nan,0,53,2793512.263,2793512.263,337903.961
KDFX20030313-1,KDFX20030313_235232,2,1.600,1.200,1515,nan,0,44,1731431.171,1731431.171,551111.016
KDFX20030313-1,KDFX20030313_235232,4,2.300,1.200,1776,nan,0,0,336636.540,336636.540,336636.540
KDFX20030313-1,KDFX20030313_235232,5,3.200,1.200,1573,nan,0,0,153488.088,153488.088,153488.088
KDFX20030313-1,KDFX20030313_235824,0,0.400,1.200,1750,nan,0,12,614873.465,614873.465,435733.692
KDFX20030313-1,KDFX20030313_235824,2,1.500,1.200,1745,nan,0,0,347993.522,347993.522,347993.522
KDFX20030313-1,KDFX20030313_235824,4,2.300,1.200,1753,nan,0,0,103472.202,103472.202,103472.202
KDFX20030313-1,KDFX20030313_235824,5,3.300,1.200,1759,nan,0,0,56346.084,56346.084,56346.084
KDFX20030313-22,KDFX20030314_012653,0,0.400,1.200,2308,nan,0,0,61240.923,61240.923,61240.923
KDFX20030313-22,KDFX20030314_012653,2,1.600,1.200,2307,nan,0,0,1823.417,1823.417,1823.417
KDFX20030313-22,KDFX20030314_012653,4,2.300,1.200,2292,nan,0,0,406.961,406.961,406.961
KDFX20030313-22,KDFX20030314_012653,5,3.300,1.200,2297,nan,0,0,6.073,6.073,6.073
KDFX20030313-22,KDFX20030314_012653,6,4.300,1.200,2297,nan,0,0,0.731,0.731,0.731
KDFX20030313-22,KDFX20030314_013242,0,0.400,1.200,4710,nan,0,0,91248.917,91248.917,91248.917
KDFX20030313-22,KDFX20030314_013242,2,1.600,1.200,4713,nan,0,0,4299.812,4299.812,4299.812
KDFX20030313-22,KDFX20030314_013242,4,2.400,1.200,4690,nan,0,0,973.432,973.432,973.432
KDFX20030313-22,KDFX20030314_013242,5,3.400,1.200,4694,nan,0,0,109.262,109.262,109.262
KDFX20030313-22,KDFX20030314_013242,6,4.200,1.200,4761,nan,0,0,5.048,5.048,5.048
KDFX20030313-22,KDFX20030314_013832,0,0.400,1.200,5996,nan,0,0,75394.652,75394.652,75394.652
KDFX20030313-22,KDFX20030314_013832,2,1.500,1.200,6003,nan,0,0,7409.499,7409.499,7409.499
KDFX20030313-22,KDFX20030314_013832,4,2.400,1.200,5975,nan,0,0,1275.269,1275.269,1275.269
KDFX20030313-22,KDFX20030314_013832,5,3.500,1.200,5982,nan,0,0,158.287,158.287,158.287
KDFX20030313-22,KDFX20030314_013832,6,4.200,1.200,5987,nan,0,0,14.450,14.450,14.450
KDFX20030313-15,KDFX20030314_004607,0,0.400,1.200,460,nan,0,0,3851.054,3851.054,3851.054
KDFX20030313-15,KDFX20030314_004607,2,1.600,1.200,459,nan,0,0,0.528,0.528,0.528
KDFX20030313-15,KDFX20030314_005156,0,0.400,1.200,1105,nan,0,0,6784.437,6784.437,6784.437
KDFX20030313-15,KDFX20030314_005156,2,1.600,1.200,1101,nan,0,0,1.264,1.264,1.264
KDFX20030313-15,KDFX20030314_005746,0,0.400,1.200,627,nan,0,0,2234.548,2234.548,2234.548
KDFX20030313-15,KDFX20030314_005746,2,1.500,1.200,628,nan,0,0,0.726,0.726,0.726
KDFX20030313-21,KDFX20030314_011514,0,0.400,1.200,284,nan,0,0,1335.147,1335.147,1335.147
KDFX20030313-21,KDFX20030314_011514,2,1.500,1.200,291,nan,0,0,42.379,42.379,42.379
KDFX20030313-21,KDFX20030314_011514,4,2.300,1.200,284,nan,0,0,0.184,0.184,0.184
KDFX20030313-21,KDFX20030314_012103,0,0.400,1.200,1266,nan,0,0,847.832,847.832,847.832
KDFX20030313-21,KDFX20030314_012103,2,1.500,1.200,1240,nan,0,0,323.158,323.158,323.158
KDFX20030313-21,KDFX20030314_012103,4,2.400,1.200,1258,nan,0,0,0.817,0.817,0.817
KDFX20030313-21,KDFX20030314_012653,0,0.400,1.200,1387,nan,0,0,925.255,925.255,925.255
KDFX20030313-21,KDFX20030314_012653,2,1.600,1.200,1371,nan,0,0,437.180,437.180,437.180
KDFX20030313-21,KDFX20030314_012653,4,2.300,1.200,1347,nan,0,0,0.846,0.846,0.846
KDFX20030313-24,KDFX20030314_015010,0,0.400,1.200,3090,nan,0,0,24447.127,24447.127,24447.127
KDFX20030313-24,KDFX20030314_015010,2,1.500,1.200,3103,nan,0,0,4.677,4.677,4.677
KDFX20030313-24,KDFX20030314_015600,0,0.400,1.200,5286,nan,0,3,219044.857,219044.857,151627.614
KDFX20030313-24,KDFX20030314_015600,2,1.600,1.200,5292,nan,0,0,8.107,8.107,8.107
KDFX20030313-7,KDFX20030314_001108,0,0.400,1.200,1238,nan,0,0,10247.429,10247.429,10247.429
KDFX20030313-7,KDFX20030314_001108,2,1.400,1.200,1239,nan,0,0,266.132,266.132,266.132
KDFX20030313-7,KDFX20030314_001108,4,2.500,1.200,1242,nan,0,0,37.887,37.887,37.887
KDFX20030313-7,KDFX20030314_001108,5,3.400,1.200,1244,nan,0,0,2.096,2.096,2.096
KDFX20030313-7,KDFX20030314_001108,6,4.200,1.200,1245,nan,0,0,0.332,0.332,0.332
KDFX20030313-7,KDFX20030314_001108,7,6.000,1.200,1247,nan,0,0,0.160,0.160,0.160
KDFX20030313-11,KDFX20030314_003428,0,0.400,1.200,746,nan,0,0,41456.190,41456.190,41456.190
KDFX20030313-11,KDFX20030314_003428,2,1.500,1.200,746,nan,0,0,289.697,289.697,289.697
KDFX20030313-11,KDFX20030314_003428,4,2.300,1.200,747,nan,0,0,111.155,111.155,111.155
KDFX20030313-11,KDFX20030314_003428,5,3.200,1.200,747,nan,0,0,9.682,9.682,9.682
KDFX20030313-11,KDFX20030314_003428,6,4.300,1.200,746,nan,0,0,0.770,0.770,0.770
KDFX20030313-11,KDFX20030314_003428,7,5.900,1.200,746,nan,0,0,0.098,0.098,0.098
KDFX20030313-12,KDFX20030314_003428,0,0.400,1.200,484,nan,0,0,1901.087,1901.087,1901.087
KDFX20030313-12,KDFX20030314_003428,2,1.500,1.200,482,nan,0,0,364.267,364.267,364.267
KDFX20030313-12,KDFX20030314_003428,4,2.300,1.200,480,nan,0,0,2.114,2.114,2.114
KDFX20030313-12,KDFX20030314_003428,5,3.200,1.200,479,nan,0,0,0.109,0.109,0.109
KDFX20030313-12,KDFX20030314_003428,6,4.300,1.200,481,nan,0,0,0.387,0.387,0.387
KDFX20030313-12,KDFX20030314_003428,7,5.900,1.200,479,nan,0,0,0.061,0.061,0.061
KDFX20030313-13,KDFX20030314_004017,0,0.400,1.200,649,nan,0,0,22479.468,22479.468,22479.468
KDFX20030313-13,KDFX20030314_004017,2,1.500,1.200,649,nan,0,0,83566.532,83566.532,83566.532
KDFX20030313-13,KDFX20030314_004017,4,2.300,1.200,647,nan,0,0,89793.039,89793.039,89793.039
KDFX20030313-13,KDFX20030314_004017,5,3.300,1.200,646,nan,0,0,22207.349,22207.349,22207.349
KDFX20030313-16,KDFX20030314_005156,0,0.400,1.200,392,nan,0,0,1076.810,1076.810,1076.810
KDFX20030313-16,KDFX20030314_005156,2,1.600,1.200,390,nan,0,0,0.269,0.269,0.269
KDFX20030313-16,KDFX20030314_005156,4,2.300,1.200,388,nan,0,0,0.267,0.267,0.267
KDFX20030313-23,KDFX20030314_012653,0,0.400,1.200,4779,nan,0,0,12609.463,12609.463,12609.463
KDFX20030313-23,KDFX20030314_012653,2,1.600,1.200,4776,nan,0,0,9.185,9.185,9.185
KDFX20030313-25,KDFX20030314_020150,0,0.400,1.200,308,nan,0,0,78095.257,78095.257,78095.257
KDFX20030313-25,KDFX20030314_020150,2,1.500,1.200,307,nan,0,0,56.030,56.030,56.030
KDFX20030313-25,KDFX20030314_020150,4,2.400,1.200,306,nan,0,0,307.728,307.728,307.728
KDFX20030313-25,KDFX20030314_020150,5,3.400,1.200,309,nan,0,0,9.050,9.050,9.050
KDFX20030313-25,KDFX20030314_020150,6,4.200,1.200,308,nan,0,0,0.082,0.082,0.082
