track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20120101-3,KSJT20120102_015519_V03,0,0.483,1.200,4179,84,44179.003
KSJT20120101-3,KSJT20120102_015519_V03,2,1.494,1.200,4182,0,385.105
KSJT20120101-3,KSJT20120102_015519_V03,4,2.505,1.200,2095,0,10.464
KSJT20120101-3,KSJT20120102_015519_V03,5,3.516,1.200,2095,0,1.205
KSJT20120101-3,KSJT20120102_015519_V03,6,4.482,1.200,2098,0,2.875
KSJT20120101-3,KSJT20120102_020506_V03,0,0.483,1.200,8689,76,32512.521
KSJT20120101-3,KSJT20120102_020506_V03,2,1.494,1.200,8696,0,574.862
KSJT20120101-3,KSJT20120102_020506_V03,4,2.505,1.200,4354,0,12.761
KSJT20120101-3,KSJT20120102_020506_V03,5,3.516,1.200,4358,0,5.693
KSJT20120101-3,KSJT20120102_020506_V03,6,4.482,1.200,4362,0,1.383
KSJT20120101-1,KSJT20120101_235815_V03,0,0.483,1.200,3756,101,33529.974
KSJT20120101-1,KSJT20120101_235815_V03,2,1.494,1.200,3754,0,1980.634
KSJT20120101-1,KSJT20120101_235815_V03,4,2.505,1.200,1883,0,46.287
KSJT20120101-1,KSJT20120101_235815_V03,5,3.516,1.200,1885,0,3.957
KSJT20120101-1,KSJT20120101_235815_V03,6,4.482,1.200,1886,0,6.466
KSJT20120101-2,KSJT20120102_011619_V03,0,0.483,1.200,2974,102,36139.082
KSJT20120101-2,KSJT20120102_011619_V03,2,1.494,1.200,2977,0,1434.725
KSJT20120101-2,KSJT20120102_011619_V03,4,2.505,1.200,1489,0,22.279
KSJT20120101-2,KSJT20120102_011619_V03,5,3.516,1.200,1489,0,2.226
KSJT20120101-2,KSJT20120102_011619_V03,6,4.482,1.200,1490,0,3.434
KSJT20120102-3,KSJT20120103_013936_V03,0,0.483,1.200,3533,46,25454.880
KSJT20120102-3,KSJT20120103_013936_V03,2,1.494,1.200,3536,0,97.154
KSJT20120102-3,KSJT20120103_013936_V03,4,2.505,1.200,1770,0,1.984
KSJT20120102-3,KSJT20120103_013936_V03,5,3.516,1.200,1772,0,0.196
KSJT20120102-3,KSJT20120103_013936_V03,6,4.482,1.200,1768,0,0.330
KSJT20120102-3,KSJT20120103_014922_V03,0,0.483,1.200,2760,46,17932.710
KSJT20120102-3,KSJT20120103_014922_V03,2,1.494,1.200,2762,0,118.449
KSJT20120102-3,KSJT20120103_014922_V03,4,2.505,1.200,1386,0,1.152
KSJT20120102-3,KSJT20120103_014922_V03,5,3.516,1.200,1383,0,0.270
KSJT20120102-3,KSJT20120103_014922_V03,6,4.482,1.200,1386,0,0.309
KSJT20120103-1,KSJT20120103_235121_V03,0,0.483,1.200,3820,84,25894.817
KSJT20120103-1,KSJT20120103_235121_V03,2,1.494,1.200,3825,0,247.458
KSJT20120103-1,KSJT20120103_235121_V03,4,2.505,1.200,1910,0,4.179
KSJT20120103-1,KSJT20120103_235121_V03,5,3.516,1.200,1918,0,0.688
KSJT20120103-1,KSJT20120103_235121_V03,6,4.482,1.200,1917,0,1.082
KSJT20120103-2,KSJT20120104_003022_V03,0,0.483,1.200,2808,52,24957.082
KSJT20120103-2,KSJT20120104_003022_V03,2,1.494,1.200,2809,0,509.368
KSJT20120103-2,KSJT20120104_003022_V03,4,2.505,1.200,1405,0,1.999
KSJT20120103-2,KSJT20120104_003022_V03,5,3.516,1.200,1405,0,0.286
KSJT20120103-2,KSJT20120104_003022_V03,6,4.482,1.200,1410,0,0.257
KSJT20120104-1,KSJT20120104_223336_V03,0,0.483,1.200,655,0,1732.564
KSJT20120104-1,KSJT20120104_223336_V03,2,1.494,1.200,654,0,2.290
KSJT20120104-1,KSJT20120104_224322_V03,0,0.483,1.200,2671,0,2948.892
KSJT20120104-1,KSJT20120104_224322_V03,2,1.494,1.200,2670,0,12.781
KSJT20120104-1,KSJT20120104_225307_V03,0,0.483,1.200,6173,0,3313.477
KSJT20120104-1,KSJT20120104_225307_V03,2,1.494,1.200,6183,0,3.055
KSJT20120104-1,KSJT20120104_230252_V03,0,0.483,1.200,2139,0,2621.767
KSJT20120104-1,KSJT20120104_230252_V03,2,1.494,1.200,2147,0,1.012
KSJT20120104-1,KSJT20120104_231237_V03,0,0.483,1.200,4166,0,2589.309
KSJT20120104-1,KSJT20120104_231237_V03,2,1.494,1.200,4165,0,1.917
KSJT20120104-1,KSJT20120104_231237_V03,4,2.505,1.200,2079,0,1.915
KSJT20120104-3,KSJT20120105_003043_V03,0,0.483,1.200,2153,0,607.064
KSJT20120104-3,KSJT20120105_003043_V03,2,1.494,1.200,2155,0,75.886
KSJT20120104-4,KSJT20120105_010056_V03,0,0.483,1.200,1575,0,900.270
KSJT20120104-4,KSJT20120105_010056_V03,2,1.494,1.200,1574,0,0.803
KSJT20120105-1,KSJT20120105_235919_V03,0,0.483,1.200,2852,56,15314.299
KSJT20120105-1,KSJT20120105_235919_V03,2,1.494,1.200,2854,0,256.644
KSJT20120105-1,KSJT20120105_235919_V03,4,2.505,1.200,1427,0,7.708
KSJT20120105-1,KSJT20120105_235919_V03,5,3.516,1.200,1428,0,2.387
KSJT20120105-1,KSJT20120105_235919_V03,6,4.482,1.200,1426,0,1.531
KSJT20120105-2,KSJT20120106_015716_V03,0,0.483,1.200,3887,47,23033.598
KSJT20120105-2,KSJT20120106_015716_V03,2,1.494,1.200,3885,0,372.922
KSJT20120105-2,KSJT20120106_015716_V03,4,2.505,1.200,1950,0,8.043
KSJT20120105-2,KSJT20120106_015716_V03,5,3.516,1.200,1950,0,2.013
KSJT20120105-2,KSJT20120106_015716_V03,6,4.482,1.200,1952,0,1.790
KSJT20120106-1,KSJT20120106_223623_V03,0,0.483,1.200,3728,74,27325.153
KSJT20120106-1,KSJT20120106_223623_V03,2,1.494,1.200,3729,0,655.722
KSJT20120106-1,KSJT20120106_223623_V03,4,2.505,1.200,1867,0,22.455
KSJT20120106-1,KSJT20120106_223623_V03,5,3.516,1.200,1871,0,5.056
KSJT20120106-1,KSJT20120106_223623_V03,6,4.482,1.200,1869,0,6.886
KSJT20120106-2,KSJT20120106_223623_V03,0,0.483,1.200,968,0,479.771
KSJT20120106-2,KSJT20120106_223623_V03,2,1.494,1.200,968,0,0.323
KSJT20120106-2,KSJT20120106_223623_V03,4,2.505,1.200,481,0,0.085
KSJT20120106-2,KSJT20120106_223623_V03,5,3.516,1.200,485,0,0.086
KSJT20120106-2,KSJT20120106_223623_V03,6,4.482,1.200,483,0,0.086
KSJT20120108-1,KSJT20120108_230442_V03,0,0.483,1.200,1376,0,1830.570
KSJT20120108-1,KSJT20120108_230442_V03,2,1.494,1.200,1383,0,2104.948
KSJT20120108-1,KSJT20120108_231427_V03,0,0.483,1.200,3724,0,2754.085
KSJT20120108-1,KSJT20120108_231427_V03,2,1.494,1.200,3726,0,15728.248
KSJT20120108-1,KSJT20120108_232413_V03,0,0.483,1.200,7423,0,2831.966
KSJT20120108-1,KSJT20120108_232413_V03,2,1.494,1.200,7437,0,50898.442
KSJT20120108-1,KSJT20120108_233359_V03,0,0.483,1.200,12510,0,1936.270
KSJT20120108-1,KSJT20120108_233359_V03,2,1.494,1.200,12519,0,140874.304
KSJT20120108-1,KSJT20120108_234345_V03,0,0.483,1.200,19061,0,1438.629
KSJT20120108-1,KSJT20120108_234345_V03,2,1.494,1.200,19071,0,257027.314
KSJT20120108-1,KSJT20120108_235330_V03,0,0.483,1.200,27176,0,959.992
KSJT20120108-1,KSJT20120108_235330_V03,2,1.494,1.200,27200,0,198953.073
KSJT20120108-1,KSJT20120109_000315_V03,0,0.483,1.200,37048,0,1421.347
KSJT20120108-1,KSJT20120109_000315_V03,2,1.494,1.200,37084,0,234636.234
KSJT20120108-1,KSJT20120109_001301_V03,0,0.483,1.200,48929,0,4693.730
KSJT20120108-1,KSJT20120109_001301_V03,2,1.494,1.200,48966,0,288640.114
KSJT20120108-1,KSJT20120109_002247_V03,0,0.483,1.200,63071,0,11056.760
KSJT20120108-1,KSJT20120109_002247_V03,2,1.494,1.200,63125,0,297958.391
KSJT20120108-1,KSJT20120109_003232_V03,0,0.483,1.200,64760,0,26151.765
KSJT20120108-1,KSJT20120109_003232_V03,2,1.494,1.200,64815,0,237753.421
KSJT20120108-1,KSJT20120109_004218_V03,0,0.483,1.200,78210,0,61571.129
KSJT20120108-1,KSJT20120109_004218_V03,2,1.494,1.200,78271,0,326164.435
KSJT20120108-1,KSJT20120109_005203_V03,0,0.483,1.200,75793,2,23760.833
KSJT20120108-1,KSJT20120109_005203_V03,2,1.494,1.200,75838,0,285112.102
KSJT20120108-1,KSJT20120109_005203_V03,4,2.505,1.200,37949,0,9488.162
KSJT20120108-1,KSJT20120109_010148_V03,0,0.483,1.200,118720,115,104525.846
KSJT20120108-1,KSJT20120109_010148_V03,2,1.494,1.200,118809,6,562113.696
KSJT20120108-1,KSJT20120109_010148_V03,4,2.505,1.200,59453,0,29162.729
KSJT20120108-4,KSJT20120108_231427_V03,0,0.483,1.200,3977,0,1195.393
KSJT20120108-4,KSJT20120108_231427_V03,2,1.494,1.200,3981,0,20714.636
KSJT20120108-4,KSJT20120108_232413_V03,0,0.483,1.200,6288,0,1004.500
KSJT20120108-4,KSJT20120108_232413_V03,2,1.494,1.200,6286,0,62404.148
KSJT20120108-7,KSJT20120109_002247_V03,0,0.483,1.200,16035,0,8979.671
KSJT20120108-7,KSJT20120109_002247_V03,2,1.494,1.200,16045,0,1309.861
KSJT20120108-7,KSJT20120109_002247_V03,4,2.505,1.200,8026,0,105.762
KSJT20120108-7,KSJT20120109_002247_V03,5,3.516,1.200,8040,0,4.212
KSJT20120108-7,KSJT20120109_003232_V03,0,0.483,1.200,28802,0,27114.621
KSJT20120108-7,KSJT20120109_003232_V03,2,1.494,1.200,28824,0,3612.824
KSJT20120108-7,KSJT20120109_003232_V03,4,2.505,1.200,14421,0,317.073
KSJT20120108-2,KSJT20120108_230442_V03,0,0.483,1.200,19957,0,6858.467
KSJT20120108-2,KSJT20120108_230442_V03,2,1.494,1.200,19964,0,1305.709
KSJT20120108-2,KSJT20120108_230442_V03,4,2.505,1.200,9991,0,11142.274
KSJT20120108-2,KSJT20120108_230442_V03,5,3.516,1.200,10001,0,3052.156
KSJT20120108-3,KSJT20120108_231427_V03,0,0.483,1.200,4608,0,2484.520
KSJT20120108-5,KSJT20120108_234345_V03,0,0.483,1.200,13046,0,1354.896
KSJT20120108-5,KSJT20120108_234345_V03,2,1.494,1.200,13056,0,107.516
KSJT20120108-5,KSJT20120108_234345_V03,4,2.505,1.200,6538,0,2.716
KSJT20120108-5,KSJT20120108_234345_V03,5,3.516,1.200,6540,0,2.577
KSJT20120108-8,KSJT20120109_003232_V03,0,0.483,1.200,10620,0,1888.549
KSJT20120108-8,KSJT20120109_003232_V03,2,1.494,1.200,10630,0,4.987
KSJT20120108-8,KSJT20120109_003232_V03,4,2.505,1.200,5315,0,484.797
KSJT20120108-9,KSJT20120109_004218_V03,0,0.483,1.200,52731,0,11863.914
KSJT20120108-9,KSJT20120109_004218_V03,2,1.494,1.200,52763,0,169785.884
KSJT20120108-9,KSJT20120109_004218_V03,4,2.505,1.200,26419,0,4199.009
KSJT20120108-10,KSJT20120109_005203_V03,0,0.483,1.200,21481,0,22303.097
KSJT20120108-10,KSJT20120109_005203_V03,2,1.494,1.200,21493,0,31345.001
KSJT20120108-10,KSJT20120109_005203_V03,4,2.505,1.200,10760,0,12868.431
KSJT20120108-10,KSJT20120109_005203_V03,5,3.516,1.200,10778,0,4380.802
KSJT20120108-10,KSJT20120109_005203_V03,6,4.482,1.200,10792,0,1425.362
KSJT20120108-11,KSJT20120109_005203_V03,0,0.483,1.200,879,0,203.589
KSJT20120108-11,KSJT20120109_005203_V03,2,1.494,1.200,879,0,591.086
KSJT20120108-11,KSJT20120109_005203_V03,4,2.505,1.200,445,0,51.481
KSJT20120108-11,KSJT20120109_005203_V03,5,3.516,1.200,441,0,0.152
KSJT20120108-12,KSJT20120109_015226_V03,0,0.483,1.200,13650,77,67993.964
KSJT20120108-12,KSJT20120109_015226_V03,2,1.450,1.200,13662,0,33673.152
KSJT20120108-12,KSJT20120109_015226_V03,4,2.417,1.200,6808,0,11311.035
KSJT20120108-12,KSJT20120109_015226_V03,5,3.384,1.200,6818,0,2685.381
KSJT20120108-12,KSJT20120109_015226_V03,6,4.307,1.200,6831,0,176.838
KSJT20120108-12,KSJT20120109_015226_V03,7,6.021,1.200,6844,0,7.198
KSJT20120109-4,KSJT20120109_234612_V03,0,0.483,1.200,3783,1,183112.027
KSJT20120109-4,KSJT20120109_234612_V03,2,1.450,1.200,3788,0,50676.551
KSJT20120109-4,KSJT20120109_234612_V03,4,2.417,1.200,1892,0,19950.000
KSJT20120109-4,KSJT20120109_234612_V03,5,3.384,1.200,1890,0,23161.705
KSJT20120109-4,KSJT20120109_234612_V03,6,4.307,1.200,1892,0,6430.225
KSJT20120109-4,KSJT20120109_235200_V03,0,0.483,1.200,7144,17,373111.077
KSJT20120109-4,KSJT20120109_235200_V03,2,1.450,1.200,7144,11,198332.380
KSJT20120109-4,KSJT20120109_235200_V03,4,2.417,1.200,3573,0,59123.439
KSJT20120109-4,KSJT20120109_235200_V03,5,3.384,1.200,3580,0,37938.260
KSJT20120109-4,KSJT20120109_235200_V03,6,4.307,1.200,3588,0,8379.218
KSJT20120109-7,KSJT20120110_003235_V03,0,0.483,1.200,954,0,11027.844
KSJT20120109-7,KSJT20120110_003235_V03,2,1.450,1.200,960,0,6127.501
KSJT20120109-7,KSJT20120110_003235_V03,4,2.417,1.200,478,0,958.042
KSJT20120109-7,KSJT20120110_003235_V03,5,3.384,1.200,481,0,11.234
KSJT20120109-7,KSJT20120110_003235_V03,6,4.307,1.200,482,0,0.164
KSJT20120109-7,KSJT20120110_003823_V03,0,0.483,1.200,3307,0,36316.399
KSJT20120109-7,KSJT20120110_003823_V03,2,1.450,1.200,3305,0,12185.634
KSJT20120109-7,KSJT20120110_003823_V03,4,2.417,1.200,1659,0,2902.552
KSJT20120109-7,KSJT20120110_003823_V03,5,3.384,1.200,1657,0,164.857
KSJT20120109-7,KSJT20120110_003823_V03,6,4.307,1.200,1664,0,0.584
KSJT20120109-7,KSJT20120110_004411_V03,0,0.483,1.200,7130,0,71423.977
KSJT20120109-7,KSJT20120110_004411_V03,2,1.450,1.200,7138,0,20354.816
KSJT20120109-7,KSJT20120110_004411_V03,4,2.417,1.200,3573,0,7000.024
KSJT20120109-7,KSJT20120110_004411_V03,5,3.384,1.200,3580,0,3120.615
KSJT20120109-7,KSJT20120110_004411_V03,6,4.307,1.200,3583,0,322.628
KSJT20120109-7,KSJT20120110_004958_V03,0,0.483,1.200,3502,0,57027.351
KSJT20120109-7,KSJT20120110_004958_V03,2,1.450,1.200,3504,0,17848.642
KSJT20120109-7,KSJT20120110_004958_V03,4,2.417,1.200,1757,0,8485.388
KSJT20120109-7,KSJT20120110_004958_V03,5,3.384,1.200,1751,0,9265.839
KSJT20120109-7,KSJT20120110_004958_V03,6,4.307,1.200,1761,0,1224.777
KSJT20120109-13,KSJT20120110_021107_V03,0,0.483,1.200,1375,0,1106.277
KSJT20120109-13,KSJT20120110_021107_V03,2,1.450,1.200,1374,0,31.525
KSJT20120109-13,KSJT20120110_021107_V03,4,2.417,1.200,689,0,0.431
KSJT20120109-13,KSJT20120110_021655_V03,0,0.483,1.200,3968,0,1561.119
KSJT20120109-13,KSJT20120110_021655_V03,2,1.450,1.200,3976,0,39.537
KSJT20120109-13,KSJT20120110_021655_V03,4,2.417,1.200,1987,0,13.574
KSJT20120109-1,KSJT20120109_224815_V03,0,0.483,1.200,4479,0,17041.145
KSJT20120109-1,KSJT20120109_224815_V03,2,1.450,1.200,4484,0,8455.641
KSJT20120109-1,KSJT20120109_224815_V03,4,2.417,1.200,2247,0,3649.719
KSJT20120109-1,KSJT20120109_224815_V03,5,3.384,1.200,2251,0,1629.792
KSJT20120109-1,KSJT20120109_224815_V03,6,4.307,1.200,2255,0,0.717
KSJT20120109-2,KSJT20120109_225950_V03,0,0.483,1.200,1429,3,153569.562
KSJT20120109-2,KSJT20120109_225950_V03,2,1.450,1.200,1435,0,22466.295
KSJT20120109-2,KSJT20120109_225950_V03,4,2.417,1.200,712,0,1588.712
KSJT20120109-2,KSJT20120109_225950_V03,5,3.384,1.200,710,0,642.386
KSJT20120109-3,KSJT20120109_232301_V03,0,0.483,1.200,1235,0,647705.327
KSJT20120109-3,KSJT20120109_232301_V03,2,1.450,1.200,1234,0,490205.498
KSJT20120109-5,KSJT20120109_235200_V03,0,0.483,1.200,6233,11,323916.196
KSJT20120109-5,KSJT20120109_235200_V03,2,1.450,1.200,6237,16,333063.896
KSJT20120109-5,KSJT20120109_235200_V03,4,2.417,1.200,3118,1,157215.226
KSJT20120109-5,KSJT20120109_235200_V03,5,3.384,1.200,3120,2,134732.206
KSJT20120109-5,KSJT20120109_235200_V03,6,4.307,1.200,3122,0,112600.921
KSJT20120109-5,KSJT20120109_235200_V03,7,6.021,1.200,3134,1,58528.369
KSJT20120109-6,KSJT20120110_002100_V03,0,0.483,1.200,1354,0,596430.875
KSJT20120109-9,KSJT20120110_003235_V03,0,0.483,1.200,5903,0,5241.974
KSJT20120109-9,KSJT20120110_003235_V03,2,1.450,1.200,5905,0,11.002
KSJT20120109-11,KSJT20120110_005546_V03,0,0.483,1.200,1524,0,63201.124
KSJT20120109-11,KSJT20120110_005546_V03,2,1.450,1.200,1520,0,9746.932
KSJT20120109-11,KSJT20120110_005546_V03,4,2.417,1.200,764,0,6212.320
KSJT20120109-11,KSJT20120110_005546_V03,5,3.384,1.200,766,0,2409.808
KSJT20120109-12,KSJT20120110_012445_V03,0,0.483,1.200,73,0,10419.135
KSJT20120109-12,KSJT20120110_012445_V03,2,1.450,1.200,73,0,1756.909
KSJT20120109-12,KSJT20120110_012445_V03,4,2.417,1.200,36,0,39.035
KSJT20120109-12,KSJT20120110_012445_V03,5,3.384,1.200,36,0,0.020
KSJT20120110-1,KSJT20120110_225655_V03,0,0.483,1.200,31,0,692.003
KSJT20120110-1,KSJT20120110_225655_V03,2,1.494,1.200,30,0,0.007
KSJT20120110-1,KSJT20120110_225655_V03,4,2.505,1.200,17,0,0.007
KSJT20120110-1,KSJT20120110_225655_V03,5,3.516,1.200,16,0,0.007
KSJT20120110-2,KSJT20120111_003437_V03,0,0.483,1.200,16879,5,438.838
KSJT20120110-2,KSJT20120111_003437_V03,2,1.494,1.200,16889,0,10.494
KSJT20120110-2,KSJT20120111_003437_V03,4,2.505,1.200,8440,0,7.455
KSJT20120110-2,KSJT20120111_003437_V03,5,3.516,1.200,8449,0,5.359
KSJT20120110-2,KSJT20120111_003437_V03,6,4.482,1.200,8463,0,3.209
KSJT20120110-3,KSJT20120111_005409_V03,0,0.483,1.200,2833,25,7976.200
KSJT20120110-3,KSJT20120111_005409_V03,2,1.494,1.200,2830,0,47.148
KSJT20120110-3,KSJT20120111_005409_V03,4,2.505,1.200,1419,0,3.084
KSJT20120110-3,KSJT20120111_005409_V03,5,3.516,1.200,1419,0,0.584
KSJT20120110-3,KSJT20120111_005409_V03,6,4.482,1.200,1420,0,0.562
KSJT20120110-5,KSJT20120111_012326_V03,0,0.483,1.200,2888,40,14100.543
KSJT20120110-5,KSJT20120111_012326_V03,2,1.494,1.200,2892,0,89.298
KSJT20120110-5,KSJT20120111_012326_V03,4,2.505,1.200,1447,0,15.566
KSJT20120110-5,KSJT20120111_012326_V03,5,3.516,1.200,1448,0,3.930
KSJT20120110-5,KSJT20120111_012326_V03,6,4.482,1.200,1448,0,4.932
KSJT20120110-6,KSJT20120111_013313_V03,0,0.483,1.200,434,0,106.527
KSJT20120110-6,KSJT20120111_013313_V03,2,1.494,1.200,431,0,0.066
KSJT20120110-6,KSJT20120111_013313_V03,4,2.505,1.200,213,0,0.065
KSJT20120110-6,KSJT20120111_013313_V03,5,3.516,1.200,214,0,0.066
KSJT20120110-6,KSJT20120111_013313_V03,6,4.482,1.200,215,0,0.066
KSJT20120111-1,KSJT20120111_223622_V03,0,0.483,1.200,207,0,8.190
KSJT20120111-1,KSJT20120111_223622_V03,2,1.494,1.200,206,0,0.038
KSJT20120111-1,KSJT20120111_223622_V03,4,2.505,1.200,109,0,0.040
KSJT20120111-1,KSJT20120111_223622_V03,5,3.516,1.200,109,0,0.040
KSJT20120111-5,KSJT20120111_224607_V03,0,0.483,1.200,1880,0,205.185
KSJT20120111-5,KSJT20120111_224607_V03,2,1.494,1.200,1879,0,16.173
KSJT20120111-5,KSJT20120111_224607_V03,4,2.505,1.200,939,0,3.983
KSJT20120111-5,KSJT20120111_224607_V03,5,3.516,1.200,938,0,0.752
KSJT20120111-5,KSJT20120111_224607_V03,6,4.482,1.200,944,0,0.097
KSJT20120111-6,KSJT20120111_234440_V03,0,0.483,1.200,16246,0,1200.864
KSJT20120111-6,KSJT20120111_234440_V03,2,1.494,1.200,16252,0,8.005
KSJT20120111-6,KSJT20120111_234440_V03,4,2.505,1.200,8126,0,8.093
KSJT20120111-6,KSJT20120111_234440_V03,5,3.516,1.200,8141,0,2.530
KSJT20120111-6,KSJT20120111_234440_V03,6,4.482,1.200,8149,0,3.754
KSJT20120111-8,KSJT20120112_003326_V03,0,0.483,1.200,4320,57,20630.634
KSJT20120111-8,KSJT20120112_003326_V03,2,1.494,1.200,4318,0,154.658
KSJT20120111-8,KSJT20120112_003326_V03,4,2.505,1.200,2161,0,12.287
KSJT20120111-8,KSJT20120112_003326_V03,5,3.516,1.200,2162,0,12.211
KSJT20120111-8,KSJT20120112_003326_V03,6,4.482,1.200,2166,0,4.079
KSJT20120111-9,KSJT20120112_011226_V03,0,0.483,1.200,3861,48,21800.510
KSJT20120111-9,KSJT20120112_011226_V03,2,1.494,1.200,3863,0,225.553
KSJT20120111-9,KSJT20120112_011226_V03,4,2.505,1.200,1927,0,11.464
KSJT20120111-9,KSJT20120112_011226_V03,5,3.516,1.200,1933,0,2.475
KSJT20120111-9,KSJT20120112_011226_V03,6,4.482,1.200,1940,0,2.792
KSJT20120111-10,KSJT20120112_020113_V03,0,0.483,1.200,3879,79,30592.943
KSJT20120111-10,KSJT20120112_020113_V03,2,1.494,1.200,3877,0,144.526
KSJT20120111-10,KSJT20120112_020113_V03,4,2.505,1.200,1937,0,10.962
KSJT20120111-10,KSJT20120112_020113_V03,5,3.516,1.200,1943,0,3.070
KSJT20120111-10,KSJT20120112_020113_V03,6,4.482,1.200,1942,0,3.441
KSJT20120113-2,KSJT20120114_001826_V03,0,0.483,1.200,3383,45,22212.860
KSJT20120113-2,KSJT20120114_001826_V03,2,1.494,1.200,3387,0,191.040
KSJT20120113-2,KSJT20120114_001826_V03,4,2.505,1.200,1690,0,3.698
KSJT20120113-2,KSJT20120114_001826_V03,5,3.516,1.200,1699,0,0.706
KSJT20120113-2,KSJT20120114_001826_V03,6,4.482,1.200,1700,0,1.335
