track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
4,KGRK20060102_000828,0,0.600,1.200,7874,0,238845.755
4,KGRK20060102_000828,2,1.400,1.200,7877,0,4526.643
4,KGRK20060102_000828,4,2.500,1.200,7895,0,539.101
4,KGRK20060102_000828,5,3.400,1.200,7893,0,35.900
4,KGRK20060102_000828,6,4.500,1.200,7903,0,15.119
4,KGRK20060102_001815,0,0.500,1.200,18685,0,312804.840
4,KGRK20060102_001815,2,1.500,1.200,18709,0,14573.689
4,KGRK20060102_001815,4,2.500,1.200,18721,0,2388.284
4,KGRK20060102_001815,5,3.500,1.200,18730,0,434.992
4,KGRK20060102_001815,6,4.500,1.200,18751,0,169.882
4,KGRK20060102_002800,0,0.500,1.200,39520,0,242589.205
4,KGRK20060102_002800,2,1.500,1.200,39557,0,36546.970
4,KGRK20060102_002800,4,2.500,1.200,39466,0,5909.618
4,KGRK20060102_002800,5,3.400,1.200,39732,0,1755.051
4,KGRK20060102_002800,6,4.500,1.200,39787,0,665.668
4,KGRK20060102_003747,0,0.500,1.200,50633,0,196557.818
4,KGRK20060102_003747,2,1.500,1.200,50655,0,33240.650
4,KGRK20060102_003747,4,2.500,1.200,50560,0,6721.296
4,KGRK20060102_003747,5,3.400,1.200,50803,0,2104.042
4,KGRK20060102_003747,6,4.500,1.200,50844,0,710.138
4,KGRK20060102_004733,0,0.500,1.200,48104,0,157269.786
4,KGRK20060102_004733,2,1.500,1.200,48097,0,21984.733
4,KGRK20060102_004733,4,2.500,1.200,47997,0,4537.107
4,KGRK20060102_004733,5,3.400,1.200,48199,0,1256.707
4,KGRK20060102_004733,6,4.400,1.200,48278,0,540.694
4,KGRK20060102_005719,0,0.500,1.200,48571,0,108653.923
4,KGRK20060102_005719,2,1.500,1.200,48551,0,11824.748
4,KGRK20060102_005719,4,2.500,1.200,48471,0,2555.267
4,KGRK20060102_005719,5,3.400,1.200,48641,0,673.891
4,KGRK20060102_005719,6,4.500,1.200,48717,0,224.015
4,KGRK20060102_010706,0,0.500,1.200,49999,0,75927.376
4,KGRK20060102_010706,2,1.500,1.200,50002,0,5853.958
4,KGRK20060102_010706,4,2.500,1.200,49963,0,1337.257
4,KGRK20060102_010706,5,3.400,1.200,50067,0,420.674
