track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KDFX20030314_002248,-25.386,0.965,241.363,203.780,35.050,-100.583,29.706,17524.888,56339.565,20030313_182248
4,KDFX20030314_002838,-19.553,0.946,240.163,202.793,38.260,-100.589,29.711,19129.821,57073.784,20030313_182838
4,KDFX20030314_003428,-13.720,0.958,239.234,206.824,42.985,-100.594,29.692,21492.708,55619.856,20030313_183428
4,KDFX20030314_004017,-7.903,0.977,239.617,200.079,43.960,-100.592,29.723,21980.153,58374.466,20030313_184017
4,KDFX20030314_004607,-2.070,0.962,235.613,191.166,48.289,-100.613,29.763,24144.565,63226.824,20030313_184607
4,KDFX20030314_005156,3.747,0.920,238.804,192.368,51.907,-100.597,29.758,25953.417,61906.377,20030313_185156
4,KDFX20030314_005746,9.580,0.821,241.380,191.924,53.373,-100.583,29.760,26686.714,61475.048,20030313_185746
4,KDFX20030314_010335,15.397,-1.000,243.961,191.576,55.056,-100.570,29.761,27527.803,61024.858,20030313_190335
4,KDFX20030314_010925,21.230,0.065,259.677,216.783,30.253,-100.489,29.648,15126.369,46235.845,20030313_190925
3,KDFX20030313_234642,-61.486,0.064,493.500,288.845,7.506,-99.284,29.319,3752.846,96910.634,20030313_174642
3,KDFX20030313_235232,-55.653,0.240,493.529,289.219,14.930,-99.284,29.317,7465.009,96914.529,20030313_175232
3,KDFX20030313_235824,-49.786,-1.000,493.555,289.538,22.676,-99.284,29.316,11337.882,96918.769,20030313_175824
3,KDFX20030314_000518,-42.886,0.055,507.782,286.305,22.843,-99.211,29.330,11421.706,104116.416,20030313_180518
3,KDFX20030314_001108,-37.053,0.091,512.594,286.423,24.726,-99.186,29.329,12362.997,106513.548,20030313_181108
1,KDFX20030313_234642,-61.486,0.891,148.631,245.507,14.045,-101.061,29.516,7022.472,80439.513,20030313_174642
1,KDFX20030313_235232,-55.653,0.746,149.550,244.080,19.093,-101.056,29.522,9546.441,80253.113,20030313_175232
1,KDFX20030313_235824,-49.786,0.067,150.875,241.692,20.478,-101.049,29.533,10238.753,80059.491,20030313_175824
22,KDFX20030314_012653,38.697,0.297,246.360,194.890,20.117,-100.558,29.746,10058.434,59002.885,20030313_192653
22,KDFX20030314_013242,44.514,0.894,243.970,196.173,28.611,-100.570,29.741,14305.642,58990.268,20030313_193242
22,KDFX20030314_013832,50.347,0.385,242.513,196.733,32.232,-100.577,29.738,16116.079,59094.899,20030313_193832
15,KDFX20030314_004607,-2.070,0.094,116.947,169.302,12.388,-101.228,29.859,6194.142,112461.513,20030313_184607
15,KDFX20030314_005156,3.747,0.097,117.414,168.928,19.187,-101.225,29.860,9593.732,112380.511,20030313_185156
15,KDFX20030314_005746,9.580,0.075,116.980,168.319,14.490,-101.227,29.863,7244.901,112734.429,20030313_185746
21,KDFX20030314_011514,27.047,0.311,327.892,133.541,8.583,-100.136,30.023,4291.523,84389.813,20030313_191514
21,KDFX20030314_012103,32.864,-1.000,327.892,133.541,17.832,-100.136,30.023,8915.773,84389.813,20030313_192103
21,KDFX20030314_012653,38.697,0.192,325.584,135.778,18.506,-100.148,30.013,9253.092,83101.454,20030313_192653
24,KDFX20030314_015010,61.980,0.087,51.613,232.449,34.469,-101.562,29.571,17234.369,128704.351,20030313_195010
24,KDFX20030314_015600,67.814,0.115,50.601,228.448,45.133,-101.567,29.589,22566.719,129730.056,20030313_195600
7,KDFX20030314_001108,-37.053,0.209,367.424,267.995,11.703,-99.933,29.416,5851.707,37317.274,20030313_181108
11,KDFX20030314_003428,-13.720,0.180,367.235,265.523,9.155,-99.934,29.428,4577.427,37779.653,20030313_183428
12,KDFX20030314_003428,-13.720,0.076,372.820,316.068,7.323,-99.906,29.199,3661.564,37285.832,20030313_183428
13,KDFX20030314_004017,-7.903,0.162,174.277,266.559,11.209,-100.928,29.422,5604.315,65047.239,20030313_184017
16,KDFX20030314_005156,3.747,0.201,232.868,460.566,10.018,-100.623,28.548,5008.984,87017.449,20030313_185156
23,KDFX20030314_012653,38.697,0.191,99.942,180.802,40.670,-101.315,29.806,20334.810,116438.145,20030313_192653
25,KDFX20030314_020150,73.647,0.085,219.155,371.328,7.037,-100.695,28.950,3518.557,53906.395,20030313_200150
26,KDFX20030314_020740,79.480,0.103,341.065,293.241,22.593,-100.069,29.303,11296.627,20808.762,20030313_200740
27,KDFX20030314_021330,85.314,0.054,35.040,244.792,37.766,-101.647,29.515,18883.156,135325.279,20030313_201330
28,KDFX20030314_024238,114.447,0.360,39.771,212.185,58.545,-101.624,29.662,29272.629,137323.165,20030313_204238
