track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20090105-4,KSJT20090105_231601_V03,0,0.483,1.200,27852,0,7997.316
KSJT20090105-4,KSJT20090105_231601_V03,2,1.494,1.200,27875,0,19542.870
KSJT20090105-4,KSJT20090105_231601_V03,4,2.505,1.200,13949,0,17686.049
KSJT20090105-4,KSJT20090105_231601_V03,5,3.516,1.200,13969,0,30020.291
KSJT20090105-4,KSJT20090105_232548_V03,0,0.483,1.200,22302,0,3825.257
KSJT20090105-4,KSJT20090105_232548_V03,2,1.494,1.200,22313,0,11561.710
KSJT20090105-4,KSJT20090105_232548_V03,4,2.505,1.200,11176,0,5358.259
KSJT20090105-4,KSJT20090105_232548_V03,5,3.516,1.200,11187,0,3658.132
KSJT20090105-4,KSJT20090105_232548_V03,6,4.482,1.200,11204,0,1340.333
KSJT20090105-5,KSJT20090105_230612_V03,0,0.483,1.200,678,0,63763.408
KSJT20090105-5,KSJT20090105_230612_V03,2,1.494,1.200,669,0,9.318
KSJT20090105-5,KSJT20090105_231601_V03,0,0.483,1.200,1748,0,54126.480
KSJT20090105-5,KSJT20090105_231601_V03,2,1.494,1.200,1750,0,155.993
KSJT20090105-9,KSJT20090105_234126_V03,0,0.483,1.200,36941,0,3087.441
KSJT20090105-9,KSJT20090105_234126_V03,2,1.450,1.200,36972,0,2454.340
KSJT20090105-9,KSJT20090105_234126_V03,4,2.417,1.200,18482,0,1518.727
KSJT20090105-9,KSJT20090105_234126_V03,5,3.384,1.200,18497,0,1477.670
KSJT20090105-9,KSJT20090105_234126_V03,6,4.307,1.200,18521,0,1966.486
KSJT20090105-9,KSJT20090105_234126_V03,7,6.021,1.200,18596,0,880.956
KSJT20090105-9,KSJT20090105_234126_V03,8,9.888,1.200,18780,0,78.283
KSJT20090105-9,KSJT20090105_234716_V03,0,0.483,1.200,54235,0,3334.482
KSJT20090105-9,KSJT20090105_234716_V03,2,1.450,1.200,54259,0,1744.485
KSJT20090105-9,KSJT20090105_234716_V03,4,2.417,1.200,27151,0,1782.024
KSJT20090105-9,KSJT20090105_234716_V03,5,3.384,1.200,27176,0,2521.258
KSJT20090105-9,KSJT20090105_234716_V03,6,4.307,1.200,27205,0,2624.236
KSJT20090105-9,KSJT20090105_234716_V03,7,6.021,1.200,27279,0,558.752
KSJT20090105-9,KSJT20090105_234716_V03,8,9.888,1.200,27577,0,50.374
KSJT20090105-2,KSJT20090105_225625_V03,0,0.483,1.200,5688,0,151189.768
KSJT20090105-2,KSJT20090105_225625_V03,2,1.494,1.200,5696,0,597.979
KSJT20090105-2,KSJT20090105_230612_V03,0,0.483,1.200,4784,0,31954.300
KSJT20090105-2,KSJT20090105_230612_V03,2,1.494,1.200,4786,0,156.268
KSJT20090105-8,KSJT20090105_232548_V03,0,0.483,1.200,562,0,16747.324
KSJT20090105-8,KSJT20090105_232548_V03,2,1.494,1.200,562,0,59.238
KSJT20090105-10,KSJT20090105_234716_V03,0,0.483,1.200,8277,0,1494.944
KSJT20090105-10,KSJT20090105_234716_V03,2,1.450,1.200,8277,0,2024.999
KSJT20090105-10,KSJT20090105_234716_V03,4,2.417,1.200,4146,0,2164.687
KSJT20090105-10,KSJT20090105_234716_V03,5,3.384,1.200,4151,0,660.327
KSJT20090105-12,KSJT20090106_003219_V03,0,0.483,1.200,1126,0,180.324
KSJT20090105-12,KSJT20090106_003219_V03,2,1.494,1.200,1125,0,0.114
KSJT20090105-12,KSJT20090106_003219_V03,4,2.505,1.200,562,0,1.117
KSJT20090105-12,KSJT20090106_003219_V03,5,3.516,1.200,563,0,0.291
KSJT20090105-12,KSJT20090106_003219_V03,6,4.482,1.200,569,0,0.611
KSJT20090105-15,KSJT20090106_021020_V03,0,0.483,1.200,607,0,5.083
KSJT20090105-15,KSJT20090106_021020_V03,2,1.494,1.200,609,0,0.027
KSJT20090105-15,KSJT20090106_021020_V03,4,2.505,1.200,304,0,0.597
KSJT20090105-15,KSJT20090106_021020_V03,5,3.516,1.200,306,0,0.102
KSJT20090105-15,KSJT20090106_021020_V03,6,4.482,1.200,310,0,0.027
KSJT20090106-5,KSJT20090106_224516_V03,0,0.483,1.200,4780,0,2059.770
KSJT20090106-5,KSJT20090106_224516_V03,2,1.494,1.200,4789,0,2518.431
KSJT20090106-5,KSJT20090106_225503_V03,0,0.483,1.200,7313,0,2995.404
KSJT20090106-5,KSJT20090106_225503_V03,2,1.494,1.200,7316,0,2242.564
KSJT20090106-5,KSJT20090106_230451_V03,0,0.483,1.200,6403,0,5538.112
KSJT20090106-5,KSJT20090106_230451_V03,2,1.494,1.200,6410,0,1625.618
KSJT20090106-5,KSJT20090106_231438_V03,0,0.483,1.200,6073,0,6647.250
KSJT20090106-5,KSJT20090106_231438_V03,2,1.494,1.200,6074,0,1059.892
KSJT20090106-5,KSJT20090106_232426_V03,0,0.483,1.200,15750,0,32005.742
KSJT20090106-5,KSJT20090106_232426_V03,2,1.494,1.200,15756,0,1635.125
KSJT20090106-5,KSJT20090106_233414_V03,0,0.483,1.200,20022,0,69214.778
KSJT20090106-3,KSJT20090106_224516_V03,0,0.483,1.200,3539,0,20631.426
KSJT20090106-3,KSJT20090106_225503_V03,0,0.483,1.200,6583,0,13567.899
KSJT20090106-1,KSJT20090106_222540_V03,0,0.483,1.200,267,0,589.045
KSJT20090106-1,KSJT20090106_222540_V03,2,1.494,1.200,269,0,915.419
KSJT20090106-1,KSJT20090106_222540_V03,4,2.505,1.200,134,0,13.832
KSJT20090106-4,KSJT20090106_224516_V03,0,0.483,1.200,13432,0,11701.910
KSJT20090106-4,KSJT20090106_224516_V03,2,1.494,1.200,13448,0,5175.878
KSJT20090106-8,KSJT20090107_000336_V03,0,0.483,1.200,1469,0,3669.132
KSJT20090106-8,KSJT20090107_000336_V03,2,1.494,1.200,1474,0,0.142
KSJT20090106-8,KSJT20090107_000336_V03,4,2.505,1.200,749,0,0.145
KSJT20090106-8,KSJT20090107_000336_V03,5,3.516,1.200,751,0,0.145
KSJT20090106-8,KSJT20090107_000336_V03,6,4.482,1.200,752,0,0.146
KSJT20090107-2,KSJT20090108_002238_V03,0,0.483,1.200,19583,3,4809.633
KSJT20090107-2,KSJT20090108_002238_V03,2,1.494,1.200,19584,0,957.304
KSJT20090107-2,KSJT20090108_002238_V03,4,2.505,1.200,9801,0,150.877
KSJT20090107-2,KSJT20090108_002238_V03,5,3.516,1.200,9812,0,48.739
KSJT20090107-2,KSJT20090108_002238_V03,6,4.482,1.200,9832,0,27.630
KSJT20090107-2,KSJT20090108_003225_V03,0,0.483,1.200,26607,3,8188.607
KSJT20090107-2,KSJT20090108_003225_V03,2,1.494,1.200,26616,0,2149.983
KSJT20090107-2,KSJT20090108_003225_V03,4,2.505,1.200,13313,0,274.613
KSJT20090107-2,KSJT20090108_003225_V03,5,3.516,1.200,13321,0,74.337
KSJT20090107-2,KSJT20090108_003225_V03,6,4.482,1.200,13347,0,40.330
KSJT20090107-2,KSJT20090108_004213_V03,0,0.483,1.200,7376,2,1934.989
KSJT20090107-2,KSJT20090108_004213_V03,2,1.494,1.200,7382,0,693.618
KSJT20090107-2,KSJT20090108_004213_V03,4,2.505,1.200,3698,0,150.222
KSJT20090107-2,KSJT20090108_004213_V03,5,3.516,1.200,3701,0,35.185
KSJT20090107-2,KSJT20090108_004213_V03,6,4.482,1.200,3704,0,12.809
KSJT20090107-1,KSJT20090107_224444_V03,0,0.483,1.200,10239,0,68.533
KSJT20090107-1,KSJT20090107_224444_V03,2,1.494,1.200,10249,0,17.159
KSJT20090107-1,KSJT20090107_224444_V03,4,2.505,1.200,5133,0,1.802
KSJT20090107-1,KSJT20090107_224444_V03,5,3.516,1.200,5136,0,1.806
KSJT20090107-7,KSJT20090108_014056_V03,0,0.483,1.200,801,0,85.726
KSJT20090107-7,KSJT20090108_014056_V03,2,1.494,1.200,802,0,0.717
KSJT20090107-7,KSJT20090108_014056_V03,4,2.505,1.200,395,0,8.944
KSJT20090107-7,KSJT20090108_014056_V03,5,3.516,1.200,395,0,0.070
KSJT20090107-7,KSJT20090108_014056_V03,6,4.482,1.200,394,0,0.805
KSJT20090108-1,KSJT20090109_001018_V03,0,0.483,1.200,615,0,1876.599
KSJT20090108-1,KSJT20090109_001018_V03,2,1.450,1.200,617,0,0.053
KSJT20090108-1,KSJT20090109_001018_V03,4,2.417,1.200,305,0,0.052
KSJT20090108-1,KSJT20090109_001018_V03,5,3.384,1.200,307,0,0.053
KSJT20090108-1,KSJT20090109_001018_V03,6,4.307,1.200,309,0,0.053
KSJT20090108-1,KSJT20090109_001018_V03,7,6.021,1.200,309,0,0.053
KSJT20090108-2,KSJT20090109_004527_V03,0,0.483,1.200,12531,1,6587.670
KSJT20090108-2,KSJT20090109_004527_V03,2,1.494,1.200,12536,0,2133.611
KSJT20090108-2,KSJT20090109_004527_V03,4,2.505,1.200,6274,0,279.633
KSJT20090108-2,KSJT20090109_004527_V03,5,3.516,1.200,6277,0,70.493
KSJT20090108-2,KSJT20090109_004527_V03,6,4.482,1.200,6286,0,30.771
KSJT20090109-1,KSJT20090110_003200_V03,0,0.483,1.200,7454,0,2446.089
KSJT20090109-1,KSJT20090110_003200_V03,2,1.494,1.200,7457,0,161.146
KSJT20090109-1,KSJT20090110_003200_V03,4,2.505,1.200,3732,0,141.472
KSJT20090109-1,KSJT20090110_003200_V03,5,3.516,1.200,3736,0,53.948
KSJT20090109-1,KSJT20090110_003200_V03,6,4.482,1.200,3742,0,30.734
KSJT20090110-1,KSJT20090111_001321_V03,0,0.483,1.200,1338,0,1229.610
KSJT20090110-1,KSJT20090111_001321_V03,2,1.494,1.200,1335,0,0.100
KSJT20090110-1,KSJT20090111_001321_V03,4,2.505,1.200,669,0,0.221
KSJT20090110-1,KSJT20090111_001321_V03,5,3.516,1.200,670,0,0.101
KSJT20090110-1,KSJT20090111_001321_V03,6,4.482,1.200,671,0,0.101
KSJT20090111-1,KSJT20090112_004713_V03,0,0.483,1.200,722,0,169.539
KSJT20090111-1,KSJT20090112_004713_V03,2,1.494,1.200,723,0,0.148
KSJT20090111-1,KSJT20090112_004713_V03,4,2.505,1.200,364,0,0.149
KSJT20090111-1,KSJT20090112_004713_V03,5,3.516,1.200,360,0,0.148
KSJT20090112-1,KSJT20090112_231249_V03,0,0.483,1.200,41,0,909.779
KSJT20090112-1,KSJT20090112_231249_V03,2,1.494,1.200,42,0,0.009
KSJT20090112-1,KSJT20090112_231249_V03,4,2.505,1.200,23,0,0.009
KSJT20090112-1,KSJT20090112_231249_V03,5,3.516,1.200,21,0,0.009
KSJT20090112-1,KSJT20090112_232236_V03,0,0.483,1.200,3058,0,495.287
KSJT20090112-1,KSJT20090112_232236_V03,2,1.494,1.200,3061,0,0.629
KSJT20090112-1,KSJT20090112_232236_V03,4,2.505,1.200,1532,0,0.633
KSJT20090112-1,KSJT20090112_232236_V03,5,3.516,1.200,1537,0,0.636
KSJT20090112-1,KSJT20090112_233223_V03,0,0.483,1.200,3305,0,19.518
KSJT20090112-1,KSJT20090112_233223_V03,2,1.494,1.200,3306,0,0.679
KSJT20090112-1,KSJT20090112_233223_V03,4,2.505,1.200,1651,0,0.678
KSJT20090112-1,KSJT20090112_233223_V03,5,3.516,1.200,1655,0,0.681
KSJT20090112-2,KSJT20090113_012005_V03,0,0.483,1.200,563,0,8.512
KSJT20090112-2,KSJT20090113_012005_V03,2,1.494,1.200,563,0,0.073
KSJT20090112-2,KSJT20090113_012005_V03,4,2.505,1.200,266,0,0.069
KSJT20090112-2,KSJT20090113_012005_V03,5,3.516,1.200,266,0,0.069
KSJT20090112-2,KSJT20090113_012005_V03,6,4.482,1.200,269,0,0.070
KSJT20090112-2,KSJT20090113_012952_V03,0,0.483,1.200,2723,0,55.107
KSJT20090112-2,KSJT20090113_012952_V03,2,1.494,1.200,2723,0,0.329
KSJT20090112-2,KSJT20090113_012952_V03,4,2.505,1.200,1368,0,0.331
KSJT20090112-2,KSJT20090113_012952_V03,5,3.516,1.200,1365,0,0.332
KSJT20090112-2,KSJT20090113_012952_V03,6,4.482,1.200,1366,0,0.333
KSJT20090113-1,KSJT20090113_223632_V03,0,0.483,1.200,6678,1,593.337
KSJT20090113-1,KSJT20090113_223632_V03,2,1.494,1.200,6676,0,3.996
KSJT20090113-1,KSJT20090113_223632_V03,4,2.505,1.200,3335,0,1.320
KSJT20090113-1,KSJT20090113_223632_V03,5,3.516,1.200,3342,0,0.921
KSJT20090113-1,KSJT20090113_223632_V03,6,4.482,1.200,3346,0,1.933
KSJT20090113-1,KSJT20090113_224620_V03,0,0.483,1.200,23917,1,1120.431
KSJT20090113-1,KSJT20090113_224620_V03,2,1.494,1.200,23927,1,14.965
KSJT20090113-1,KSJT20090113_224620_V03,4,2.505,1.200,11976,0,8.960
KSJT20090113-1,KSJT20090113_224620_V03,5,3.516,1.200,11991,0,3.503
KSJT20090113-1,KSJT20090113_224620_V03,6,4.482,1.200,11999,0,4.785
KSJT20090117-1,KSJT20090117_233110_V03,0,0.483,1.200,7868,0,28.080
KSJT20090117-1,KSJT20090117_233110_V03,2,1.494,1.200,7875,0,3.995
KSJT20090117-2,KSJT20090118_001816_V03,0,0.483,1.200,1065,0,2280.479
KSJT20090117-2,KSJT20090118_001816_V03,2,1.494,1.200,1067,0,0.111
KSJT20090117-2,KSJT20090118_001816_V03,4,2.505,1.200,537,0,0.094
KSJT20090117-2,KSJT20090118_001816_V03,5,3.516,1.200,537,0,0.094
KSJT20090117-2,KSJT20090118_001816_V03,6,4.482,1.200,539,0,0.095
KSJT20090118-1,KSJT20090119_002003_V03,0,0.483,1.200,1002,0,1891.709
KSJT20090118-1,KSJT20090119_002003_V03,2,1.494,1.200,1003,0,0.085
KSJT20090118-1,KSJT20090119_002003_V03,4,2.505,1.200,503,0,0.086
KSJT20090118-1,KSJT20090119_002003_V03,5,3.516,1.200,505,0,0.086
KSJT20090118-1,KSJT20090119_002003_V03,6,4.482,1.200,507,0,0.087
KSJT20090119-1,KSJT20090119_225344_V03,0,0.483,1.200,32,0,13.235
KSJT20090119-1,KSJT20090119_225344_V03,2,1.494,1.200,33,0,0.009
KSJT20090119-1,KSJT20090119_225344_V03,4,2.505,1.200,11,0,0.006
KSJT20090119-1,KSJT20090119_230331_V03,0,0.483,1.200,759,0,338.976
KSJT20090119-1,KSJT20090119_230331_V03,2,1.494,1.200,759,0,0.205
KSJT20090119-1,KSJT20090119_230331_V03,4,2.505,1.200,373,0,0.201
KSJT20090119-4,KSJT20090120_003133_V03,0,0.483,1.200,71778,7,12951.761
KSJT20090119-4,KSJT20090120_003133_V03,2,1.494,1.200,71805,0,817.600
KSJT20090119-4,KSJT20090120_003133_V03,4,2.505,1.200,35922,0,307.344
KSJT20090119-4,KSJT20090120_003133_V03,5,3.516,1.200,35955,0,142.261
KSJT20090119-4,KSJT20090120_003133_V03,6,4.482,1.200,36006,0,85.371
KSJT20090121-2,KSJT20090122_002856_V03,0,0.483,1.200,6283,0,1239.616
KSJT20090121-2,KSJT20090122_002856_V03,2,1.494,1.200,6287,0,65.533
KSJT20090121-2,KSJT20090122_002856_V03,4,2.505,1.200,3148,0,71.327
KSJT20090121-2,KSJT20090122_002856_V03,5,3.516,1.200,3156,0,13.525
KSJT20090121-2,KSJT20090122_002856_V03,6,4.482,1.200,3157,0,12.832
KSJT20090121-2,KSJT20090122_003843_V03,0,0.483,1.200,22413,3,6356.726
KSJT20090121-2,KSJT20090122_003843_V03,2,1.494,1.200,22422,0,923.483
KSJT20090121-2,KSJT20090122_003843_V03,4,2.505,1.200,11222,0,370.286
KSJT20090121-2,KSJT20090122_003843_V03,5,3.516,1.200,11240,0,98.138
KSJT20090121-2,KSJT20090122_003843_V03,6,4.482,1.200,11242,0,49.809
KSJT20090121-1,KSJT20090122_001909_V03,0,0.483,1.200,2385,0,1484.420
KSJT20090121-1,KSJT20090122_001909_V03,2,1.494,1.200,2388,0,0.227
KSJT20090121-1,KSJT20090122_001909_V03,4,2.505,1.200,1195,0,0.228
KSJT20090121-1,KSJT20090122_001909_V03,5,3.516,1.200,1191,0,0.227
KSJT20090121-1,KSJT20090122_001909_V03,6,4.482,1.200,1194,0,0.229
KSJT20090122-1,KSJT20090123_002949_V03,0,0.483,1.200,15293,2,11323.465
KSJT20090122-1,KSJT20090123_002949_V03,2,1.494,1.200,15306,0,1095.384
KSJT20090122-1,KSJT20090123_002949_V03,4,2.505,1.200,7659,0,219.047
KSJT20090122-1,KSJT20090123_002949_V03,5,3.516,1.200,7666,0,72.140
KSJT20090122-1,KSJT20090123_002949_V03,6,4.482,1.200,7681,0,51.864
KSJT20090122-1,KSJT20090123_003936_V03,0,0.483,1.200,19232,0,13133.681
KSJT20090122-1,KSJT20090123_003936_V03,2,1.494,1.200,19243,0,1511.969
KSJT20090122-1,KSJT20090123_003936_V03,4,2.505,1.200,9628,0,545.310
KSJT20090122-1,KSJT20090123_003936_V03,5,3.516,1.200,9642,0,149.187
KSJT20090122-1,KSJT20090123_003936_V03,6,4.482,1.200,9657,0,78.431
KSJT20090122-1,KSJT20090123_004922_V03,0,0.483,1.200,23450,2,11736.596
KSJT20090122-1,KSJT20090123_004922_V03,2,1.494,1.200,23460,0,1879.122
KSJT20090122-1,KSJT20090123_004922_V03,4,2.505,1.200,11730,0,739.420
KSJT20090122-1,KSJT20090123_004922_V03,5,3.516,1.200,11743,0,300.956
KSJT20090122-1,KSJT20090123_004922_V03,6,4.482,1.200,11769,0,147.588
KSJT20090122-1,KSJT20090123_005907_V03,0,0.483,1.200,24561,0,8793.000
KSJT20090122-1,KSJT20090123_005907_V03,2,1.494,1.200,24571,0,1872.962
KSJT20090122-1,KSJT20090123_005907_V03,4,2.505,1.200,12302,0,914.821
KSJT20090122-1,KSJT20090123_005907_V03,5,3.516,1.200,12303,0,354.873
KSJT20090122-1,KSJT20090123_005907_V03,6,4.482,1.200,12309,0,131.543
KSJT20090123-2,KSJT20090123_232939_V03,0,0.483,1.200,10443,0,259.129
KSJT20090123-2,KSJT20090123_232939_V03,2,1.494,1.200,10446,0,7.778
KSJT20090123-2,KSJT20090123_232939_V03,4,2.505,1.200,5227,0,1.899
KSJT20090123-2,KSJT20090123_232939_V03,5,3.516,1.200,5236,0,7.172
KSJT20090123-2,KSJT20090123_233924_V03,0,0.483,1.200,15398,0,255.584
KSJT20090123-2,KSJT20090123_233924_V03,2,1.494,1.200,15413,0,6.413
KSJT20090123-2,KSJT20090123_233924_V03,4,2.505,1.200,7712,0,2.910
KSJT20090123-2,KSJT20090123_233924_V03,5,3.516,1.200,7720,0,2.872
KSJT20090123-1,KSJT20090123_230022_V03,0,0.483,1.200,10479,0,296.933
KSJT20090123-1,KSJT20090123_230022_V03,2,1.494,1.200,10484,0,27.685
KSJT20090123-1,KSJT20090123_230022_V03,4,2.505,1.200,5204,0,1.847
KSJT20090123-1,KSJT20090123_230022_V03,5,3.516,1.200,5207,0,138.184
KSJT20090123-3,KSJT20090123_232939_V03,0,0.483,1.200,34,0,471.588
KSJT20090123-3,KSJT20090123_232939_V03,2,1.494,1.200,34,0,0.007
KSJT20090123-3,KSJT20090123_232939_V03,4,2.505,1.200,15,0,0.006
KSJT20090123-3,KSJT20090123_232939_V03,5,3.516,1.200,16,0,0.006
KSJT20090123-4,KSJT20090124_002811_V03,0,0.483,1.200,10325,0,210.739
KSJT20090123-4,KSJT20090124_002811_V03,2,1.494,1.200,10329,0,1.870
KSJT20090123-4,KSJT20090124_002811_V03,4,2.505,1.200,5161,0,1.407
KSJT20090123-4,KSJT20090124_002811_V03,5,3.516,1.200,5160,0,1.225
KSJT20090123-4,KSJT20090124_002811_V03,6,4.482,1.200,5163,0,1.229
KSJT20090123-5,KSJT20090124_011658_V03,0,0.483,1.200,43039,0,9181.651
KSJT20090123-5,KSJT20090124_011658_V03,2,1.494,1.200,43064,0,26.839
KSJT20090123-6,KSJT20090124_022517_V03,0,0.483,1.200,104631,3,21957.841
KSJT20090123-6,KSJT20090124_022517_V03,2,1.494,1.200,104708,0,4034.074
KSJT20090123-6,KSJT20090124_022517_V03,4,2.505,1.200,52389,0,1083.411
KSJT20090123-6,KSJT20090124_022517_V03,5,3.516,1.200,52461,0,352.692
KSJT20090124-1,KSJT20090125_001940_V03,0,0.483,1.200,684,0,401.558
KSJT20090124-1,KSJT20090125_001940_V03,2,1.494,1.200,685,0,0.072
KSJT20090124-1,KSJT20090125_001940_V03,4,2.505,1.200,339,0,0.060
KSJT20090124-1,KSJT20090125_001940_V03,5,3.516,1.200,339,0,0.060
KSJT20090124-1,KSJT20090125_001940_V03,6,4.482,1.200,340,0,0.061
KSJT20090124-3,KSJT20090125_014753_V03,0,0.483,1.200,363,0,1397.592
KSJT20090124-3,KSJT20090125_014753_V03,2,1.494,1.200,364,0,0.080
KSJT20090124-3,KSJT20090125_014753_V03,4,2.505,1.200,183,0,0.081
KSJT20090124-3,KSJT20090125_014753_V03,5,3.516,1.200,184,0,0.081
KSJT20090126-1,KSJT20090126_234419_V03,0,0.483,1.200,2860,0,40.562
KSJT20090126-1,KSJT20090126_234419_V03,2,1.494,1.200,2860,0,5.192
KSJT20090126-1,KSJT20090126_234419_V03,4,2.505,1.200,1431,0,0.373
KSJT20090126-1,KSJT20090126_234419_V03,5,3.516,1.200,1431,0,0.374
KSJT20090126-1,KSJT20090126_234419_V03,6,4.482,1.200,1437,0,0.377
KSJT20090126-1,KSJT20090126_235420_V03,0,0.483,1.200,6810,0,190.764
KSJT20090126-1,KSJT20090126_235420_V03,2,1.494,1.200,6820,0,28.419
KSJT20090126-1,KSJT20090126_235420_V03,4,2.505,1.200,6826,0,1.872
KSJT20090126-1,KSJT20090126_235420_V03,6,3.516,1.200,3417,0,0.985
KSJT20090126-1,KSJT20090126_235420_V03,7,4.482,1.200,3425,0,1.123
KSJT20090126-8,KSJT20090127_015203_V03,0,0.483,1.200,15796,0,4657.567
KSJT20090126-8,KSJT20090127_015203_V03,2,1.494,1.200,15811,0,15.799
KSJT20090126-8,KSJT20090127_020152_V03,0,0.483,1.200,20031,0,7037.423
KSJT20090126-8,KSJT20090127_020152_V03,2,1.494,1.200,20046,0,17.734
KSJT20090126-2,KSJT20090127_005313_V03,0,0.483,1.200,5536,0,273.232
KSJT20090126-2,KSJT20090127_005313_V03,2,1.494,1.200,5546,0,3.757
KSJT20090126-3,KSJT20090127_010301_V03,0,0.483,1.200,8645,0,209.857
KSJT20090126-3,KSJT20090127_010301_V03,2,1.494,1.200,8661,0,5.911
KSJT20090126-3,KSJT20090127_010301_V03,4,2.505,1.200,8666,0,3.613
KSJT20090126-4,KSJT20090127_011250_V03,0,0.483,1.200,613,0,32.441
KSJT20090126-4,KSJT20090127_011250_V03,2,1.494,1.200,609,0,20.843
KSJT20090126-4,KSJT20090127_011250_V03,4,2.505,1.200,613,0,0.128
KSJT20090126-4,KSJT20090127_011250_V03,6,3.516,1.200,303,0,0.126
KSJT20090126-5,KSJT20090127_012238_V03,0,0.483,1.200,13328,0,2470.819
KSJT20090126-5,KSJT20090127_012238_V03,2,1.494,1.200,13346,0,9.749
KSJT20090126-6,KSJT20090127_013226_V03,0,0.483,1.200,11059,0,149.429
KSJT20090126-6,KSJT20090127_013226_V03,2,1.494,1.200,11062,0,76.823
