track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20020101-5,KSJT20020102_005027,0,0.500,1.200,3195,0,16162.181
KSJT20020101-5,KSJT20020102_005027,2,1.400,1.200,3192,0,34468.734
KSJT20020101-5,KSJT20020102_005027,4,2.300,1.200,3462,0,183.851
KSJT20020101-5,KSJT20020102_005621,0,0.500,1.200,5454,0,28589.787
KSJT20020101-5,KSJT20020102_005621,2,1.400,1.200,5446,0,43935.780
KSJT20020101-5,KSJT20020102_005621,4,2.400,1.200,5457,0,1508.552
KSJT20020101-5,KSJT20020102_010216,0,0.500,1.200,5904,0,44015.366
KSJT20020101-5,KSJT20020102_010216,2,1.500,1.200,5870,0,34568.260
KSJT20020101-1,KSJT20020101_231557,0,0.500,1.200,7455,0,37884.769
KSJT20020101-1,KSJT20020101_231557,2,1.500,1.200,7128,0,24834.361
KSJT20020101-1,KSJT20020101_231557,4,2.400,1.200,7128,0,9287.150
KSJT20020101-1,KSJT20020101_231557,5,3.400,1.200,7135,0,2074.031
KSJT20020101-1,KSJT20020101_231557,6,4.200,1.200,7145,0,482.282
KSJT20020101-1,KSJT20020101_231557,7,5.800,1.200,7158,0,855.372
KSJT20020101-2,KSJT20020101_232151,0,0.500,1.200,3408,0,41056.269
KSJT20020101-2,KSJT20020101_232151,2,1.400,1.200,3407,0,25944.492
KSJT20020101-2,KSJT20020101_232151,4,2.400,1.200,3405,0,7033.409
KSJT20020101-2,KSJT20020101_232151,5,3.400,1.200,3402,0,4799.687
KSJT20020101-2,KSJT20020101_232151,6,4.400,1.200,3575,0,965.512
KSJT20020101-3,KSJT20020102_001501,0,0.500,1.200,2501,0,54734.788
KSJT20020101-3,KSJT20020102_001501,2,1.400,1.200,2487,0,28952.420
KSJT20020101-3,KSJT20020102_001501,4,2.400,1.200,2527,0,3600.284
KSJT20020101-3,KSJT20020102_001501,5,3.300,1.200,2518,0,92.445
KSJT20020101-3,KSJT20020102_001501,6,4.200,1.200,2501,0,6.351
KSJT20020101-4,KSJT20020102_005027,0,0.500,1.200,2155,0,1130.409
KSJT20020101-4,KSJT20020102_005027,2,1.400,1.200,2159,0,1485.449
KSJT20020101-6,KSJT20020102_014337,0,0.500,1.200,2645,0,480753.130
KSJT20020101-6,KSJT20020102_014337,2,1.400,1.200,3011,0,3586.713
KSJT20020104-3,KSJT20020104_235847,0,0.500,1.200,16576,0,57789.717
KSJT20020104-3,KSJT20020104_235847,2,1.500,1.200,16554,0,58488.796
KSJT20020104-3,KSJT20020104_235847,4,2.400,1.200,16546,0,56202.623
KSJT20020104-3,KSJT20020104_235847,5,3.300,1.200,16291,0,102202.740
KSJT20020104-3,KSJT20020104_235847,6,4.300,1.200,16314,0,27968.209
KSJT20020104-3,KSJT20020104_235847,7,5.800,1.200,16335,0,6522.321
KSJT20020104-3,KSJT20020104_235847,8,9.900,1.200,16444,0,4329.763
KSJT20020104-3,KSJT20020104_235847,9,14.700,1.200,16657,0,4335.438
KSJT20020104-3,KSJT20020105_000442,0,0.500,1.200,28576,4,56746.328
KSJT20020104-3,KSJT20020105_000442,2,1.400,1.200,28749,0,60676.035
KSJT20020104-3,KSJT20020105_000442,4,2.400,1.200,28647,0,126802.095
KSJT20020104-3,KSJT20020105_000442,5,3.300,1.200,28853,0,61394.364
KSJT20020104-3,KSJT20020105_000442,6,4.400,1.200,28802,0,27611.895
KSJT20020104-3,KSJT20020105_000442,7,5.800,1.200,28792,0,9501.547
KSJT20020104-3,KSJT20020105_000442,8,9.900,1.200,28801,0,13090.649
KSJT20020104-3,KSJT20020105_000442,9,14.800,1.200,29155,0,2919.424
KSJT20020104-3,KSJT20020105_001037,0,0.500,1.200,11443,0,59988.172
KSJT20020104-3,KSJT20020105_001037,2,1.400,1.200,11450,0,92803.147
KSJT20020104-3,KSJT20020105_001037,4,2.500,1.200,11442,12,360150.054
KSJT20020104-3,KSJT20020105_001037,5,3.300,1.200,11458,0,37921.630
KSJT20020104-3,KSJT20020105_001037,6,4.300,1.200,11688,0,20298.682
KSJT20020104-3,KSJT20020105_001037,7,5.800,1.200,11960,0,25177.827
KSJT20020104-3,KSJT20020105_001037,8,10.000,1.200,12005,0,8610.136
KSJT20020104-7,KSJT20020105_005748,0,0.500,1.200,1240,0,34643.768
KSJT20020104-7,KSJT20020105_005748,2,1.500,1.200,1236,0,41505.319
KSJT20020104-7,KSJT20020105_005748,4,2.500,1.200,1238,0,29080.529
KSJT20020104-7,KSJT20020105_010342,0,0.500,1.200,2586,0,52040.054
KSJT20020104-7,KSJT20020105_010342,2,1.500,1.200,2583,0,127776.404
KSJT20020104-7,KSJT20020105_010342,4,2.400,1.200,2589,0,128179.673
KSJT20020104-7,KSJT20020105_010938,0,0.500,1.200,1917,0,34238.405
KSJT20020104-7,KSJT20020105_010938,2,1.500,1.200,2109,0,135339.574
KSJT20020104-7,KSJT20020105_010938,4,2.500,1.200,1918,0,84469.091
KSJT20020104-9,KSJT20020105_010938,0,0.500,1.200,2440,0,3275.304
KSJT20020104-9,KSJT20020105_010938,2,1.500,1.200,2451,0,17932.804
KSJT20020104-9,KSJT20020105_010938,4,2.500,1.200,2450,0,14671.018
KSJT20020104-9,KSJT20020105_010938,5,3.300,1.200,2445,0,8659.401
KSJT20020104-9,KSJT20020105_011532,0,0.500,1.200,5486,0,7807.972
KSJT20020104-9,KSJT20020105_011532,2,1.500,1.200,5120,0,13641.028
KSJT20020104-9,KSJT20020105_011532,4,2.400,1.200,5116,0,19757.666
KSJT20020104-9,KSJT20020105_011532,5,3.300,1.200,5130,0,12926.203
KSJT20020104-13,KSJT20020105_020417,0,0.500,1.200,7416,0,46269.987
KSJT20020104-13,KSJT20020105_020417,2,1.400,1.200,7417,0,49268.597
KSJT20020104-13,KSJT20020105_020417,4,2.500,1.200,7415,0,37465.509
KSJT20020104-13,KSJT20020105_020417,5,3.300,1.200,7430,0,33470.207
KSJT20020104-13,KSJT20020105_020417,6,4.400,1.200,7426,0,24764.391
KSJT20020104-13,KSJT20020105_020417,7,5.800,1.200,7457,0,8321.804
KSJT20020104-13,KSJT20020105_020417,8,10.000,1.200,7663,0,3318.849
KSJT20020104-13,KSJT20020105_021012,0,0.500,1.200,14578,0,53829.307
KSJT20020104-13,KSJT20020105_021012,2,1.400,1.200,14584,0,36982.170
KSJT20020104-13,KSJT20020105_021012,4,2.400,1.200,14596,0,29689.367
KSJT20020104-13,KSJT20020105_021012,5,3.300,1.200,14604,0,28722.975
KSJT20020104-13,KSJT20020105_021012,6,4.300,1.200,14611,0,26759.386
