track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KGRK19950422_005854,0,0.500,1.200,882,0,144195.816
1,KGRK19950422_010444,0,0.500,1.200,1364,0,386428.500
1,KGRK19950422_010444,2,1.400,1.200,1365,0,2.496
1,KGRK19950422_011034,0,0.500,1.200,1747,0,538562.670
1,KGRK19950422_011034,2,1.400,1.200,1749,0,93.676
1,KGRK19950422_011625,0,0.500,1.200,2772,0,714126.635
1,KGRK19950422_011625,2,1.400,1.200,2773,0,381.398
1,KGRK19950422_012216,0,0.500,1.200,5150,0,721834.275
1,KGRK19950422_012216,2,1.400,1.200,5161,0,1708.684
1,KGRK19950422_012806,0,0.500,1.200,8725,0,691042.089
1,KGRK19950422_012806,2,1.500,1.200,8731,0,5404.548
1,KGRK19950422_014021,0,0.500,1.200,15304,0,576701.618
1,KGRK19950422_014021,2,1.500,1.200,15312,0,17933.040
1,KGRK19950422_014612,0,0.500,1.200,17259,0,749061.691
1,KGRK19950422_014612,2,1.500,1.200,17276,0,27325.097
1,KGRK19950422_015202,0,0.500,1.200,18758,0,849260.305
1,KGRK19950422_015202,2,1.500,1.200,18778,0,29082.591
2,KGRK19950422_010444,0,0.500,1.200,577,0,3992.131
2,KGRK19950422_010444,2,1.400,1.200,580,0,0.781
2,KGRK19950422_011034,0,0.500,1.200,863,0,10464.703
2,KGRK19950422_011034,2,1.400,1.200,781,0,1.013
2,KGRK19950422_011625,0,0.500,1.200,871,0,5699.501
2,KGRK19950422_011625,2,1.400,1.200,864,0,1.084
2,KGRK19950422_012216,0,0.500,1.200,1205,0,2902.420
2,KGRK19950422_012216,2,1.400,1.200,1198,0,82.031
2,KGRK19950422_012806,0,0.500,1.200,1157,0,2757.588
2,KGRK19950422_012806,2,1.500,1.200,1213,0,72.477
2,KGRK19950422_014021,0,0.500,1.200,2057,0,34104.242
2,KGRK19950422_014021,2,1.500,1.200,2061,0,298.835
2,KGRK19950422_014021,4,2.400,1.200,2068,0,1.634
2,KGRK19950422_014612,0,0.500,1.200,2148,0,47188.719
2,KGRK19950422_014612,2,1.500,1.200,2148,0,1088.961
2,KGRK19950422_014612,4,2.400,1.200,2151,0,1.637
2,KGRK19950422_015202,0,0.500,1.200,2783,0,66318.532
2,KGRK19950422_015202,2,1.500,1.200,2785,0,1892.330
2,KGRK19950422_015202,4,2.400,1.200,2784,0,2.110
2,KGRK19950422_015751,0,0.500,1.200,3125,0,89710.748
2,KGRK19950422_015751,2,1.400,1.200,3131,0,3919.279
2,KGRK19950422_015751,4,2.400,1.200,3123,0,2.362
9,KGRK19950422_014021,0,0.500,1.200,922,0,8528.380
9,KGRK19950422_014021,2,1.500,1.200,926,0,0.979
9,KGRK19950422_014612,0,0.500,1.200,1582,0,21094.210
9,KGRK19950422_014612,2,1.500,1.200,1383,0,1.471
9,KGRK19950422_015202,0,0.500,1.200,1812,0,33567.870
9,KGRK19950422_015202,2,1.500,1.200,1817,0,12.071
9,KGRK19950422_015751,0,0.500,1.200,2337,0,52618.683
9,KGRK19950422_015751,2,1.400,1.200,2331,0,72.364
9,KGRK19950422_020302,0,0.500,1.200,2942,0,70209.251
9,KGRK19950422_020302,2,1.400,1.200,2955,0,397.276
9,KGRK19950422_020852,0,0.500,1.200,4055,0,118161.131
9,KGRK19950422_020852,2,1.500,1.200,4361,0,992.145
7,KGRK19950422_012806,0,0.500,1.200,326,0,39750.702
7,KGRK19950422_012806,2,1.500,1.200,325,0,3794.334
7,KGRK19950422_012806,4,2.400,1.200,323,0,0.043
7,KGRK19950422_012806,5,3.400,1.200,324,0,0.043
7,KGRK19950422_012806,6,4.300,1.200,324,0,0.043
7,KGRK19950422_012806,7,5.800,1.200,321,0,0.043
7,KGRK19950422_014021,0,0.500,1.200,2874,0,155424.121
7,KGRK19950422_014021,2,1.500,1.200,2878,0,6034.798
7,KGRK19950422_014021,4,2.400,1.200,2877,0,4.854
7,KGRK19950422_014021,5,3.300,1.200,2877,0,0.748
7,KGRK19950422_014021,6,4.300,1.200,2881,0,0.751
7,KGRK19950422_014612,0,0.500,1.200,3299,0,210131.760
7,KGRK19950422_014612,2,1.500,1.200,3297,0,12906.571
