track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX20090103-3,KEWX20090103_233852_V03,0,0.483,1.200,203,nan,0,0,546.784,546.784,546.784
KEWX20090103-3,KEWX20090103_233852_V03,2,1.494,1.200,199,nan,0,0,0.061,0.061,0.061
KEWX20090103-3,KEWX20090103_233852_V03,4,2.505,1.200,103,nan,0,0,0.063,0.063,0.063
KEWX20090103-3,KEWX20090103_234831_V03,0,0.483,1.200,800,nan,0,0,2540.555,2540.555,2540.555
KEWX20090103-3,KEWX20090103_234831_V03,2,1.494,1.200,797,nan,0,0,0.219,0.219,0.219
KEWX20090103-3,KEWX20090103_234831_V03,4,2.505,1.200,398,nan,0,0,0.219,0.219,0.219
KEWX20090103-3,KEWX20090103_235811_V03,0,0.483,1.200,1334,nan,0,0,6044.018,6044.018,6044.018
KEWX20090103-3,KEWX20090103_235811_V03,2,1.494,1.200,1335,nan,0,0,0.363,0.363,0.363
KEWX20090103-3,KEWX20090103_235811_V03,4,2.505,1.200,665,nan,0,0,0.362,0.362,0.362
KEWX20090103-3,KEWX20090104_000751_V03,0,0.483,1.200,2044,nan,0,0,5936.780,5936.780,5936.780
KEWX20090103-3,KEWX20090104_000751_V03,2,1.494,1.200,2043,nan,0,0,0.547,0.547,0.547
KEWX20090103-3,KEWX20090104_000751_V03,4,2.505,1.200,1026,nan,0,0,0.551,0.551,0.551
KEWX20090103-3,KEWX20090104_001731_V03,0,0.483,1.200,2207,nan,0,0,43233.063,43233.063,43233.063
KEWX20090103-3,KEWX20090104_001731_V03,2,1.494,1.200,2216,nan,0,0,8.630,8.630,8.630
KEWX20090103-3,KEWX20090104_001731_V03,4,2.505,1.200,1106,nan,0,0,0.558,0.558,0.558
KEWX20090103-3,KEWX20090104_001731_V03,5,3.516,1.200,1111,nan,0,0,0.561,0.561,0.561
KEWX20090103-3,KEWX20090104_002711_V03,0,0.483,1.200,4524,nan,0,0,66619.146,66619.146,66619.146
KEWX20090103-3,KEWX20090104_002711_V03,2,1.494,1.200,4529,nan,0,0,132.745,132.745,132.745
KEWX20090103-3,KEWX20090104_002711_V03,4,2.505,1.200,2267,nan,0,0,1.188,1.188,1.188
KEWX20090103-3,KEWX20090104_002711_V03,5,3.516,1.200,2266,nan,0,0,1.191,1.191,1.191
KEWX20090103-3,KEWX20090104_003652_V03,0,0.483,1.200,7553,nan,0,0,79390.452,79390.452,79390.452
KEWX20090103-3,KEWX20090104_003652_V03,2,1.494,1.200,7565,nan,0,0,464.435,464.435,464.435
KEWX20090103-3,KEWX20090104_003652_V03,4,2.505,1.200,3786,nan,0,0,2.058,2.058,2.058
KEWX20090103-3,KEWX20090104_004632_V03,0,0.483,1.200,11293,nan,0,0,91937.775,91937.775,91937.775
KEWX20090103-3,KEWX20090104_004632_V03,2,1.494,1.200,11306,nan,0,0,1093.541,1093.541,1093.541
KEWX20090103-3,KEWX20090104_004632_V03,4,2.505,1.200,5659,nan,0,0,3.192,3.192,3.192
KEWX20090103-3,KEWX20090104_005612_V03,0,0.483,1.200,15732,nan,0,0,100694.477,100694.477,100694.477
KEWX20090103-3,KEWX20090104_005612_V03,2,1.494,1.200,15741,nan,0,0,1895.876,1895.876,1895.876
KEWX20090103-3,KEWX20090104_005612_V03,4,2.505,1.200,7881,nan,0,0,41.668,41.668,41.668
KEWX20090103-3,KEWX20090104_010552_V03,0,0.483,1.200,16222,nan,0,0,104851.702,104851.702,104851.702
KEWX20090103-3,KEWX20090104_010552_V03,2,1.494,1.200,16229,nan,0,0,2385.035,2385.035,2385.035
KEWX20090103-3,KEWX20090104_010552_V03,4,2.505,1.200,8125,nan,0,0,18.354,18.354,18.354
KEWX20090103-3,KEWX20090104_011531_V03,0,0.483,1.200,19698,nan,0,0,106188.819,106188.819,106188.819
KEWX20090103-3,KEWX20090104_011531_V03,2,1.494,1.200,19699,nan,0,0,2173.174,2173.174,2173.174
KEWX20090103-3,KEWX20090104_011531_V03,4,2.505,1.200,9859,nan,0,0,40.421,40.421,40.421
KEWX20090103-3,KEWX20090104_012510_V03,0,0.483,1.200,26640,nan,0,0,104751.540,104751.540,104751.540
KEWX20090103-3,KEWX20090104_012510_V03,2,1.494,1.200,26652,nan,0,0,2303.328,2303.328,2303.328
KEWX20090103-3,KEWX20090104_012510_V03,4,2.505,1.200,13346,nan,0,0,133.563,133.563,133.563
KEWX20090103-3,KEWX20090104_013450_V03,0,0.483,1.200,26916,nan,0,0,87288.785,87288.785,87288.785
KEWX20090103-3,KEWX20090104_013450_V03,2,1.494,1.200,26931,nan,0,0,1715.230,1715.230,1715.230
KEWX20090103-3,KEWX20090104_013450_V03,4,2.505,1.200,13477,nan,0,0,57.918,57.918,57.918
KEWX20090103-3,KEWX20090104_014429_V03,0,0.483,1.200,29914,nan,0,0,77109.350,77109.350,77109.350
KEWX20090103-3,KEWX20090104_014429_V03,2,1.494,1.200,29941,nan,0,0,1721.283,1721.283,1721.283
KEWX20090103-3,KEWX20090104_014429_V03,4,2.505,1.200,14998,nan,0,0,86.669,86.669,86.669
KEWX20090103-21,KEWX20090104_002711_V03,0,0.483,1.200,560,nan,0,0,1811.424,1811.424,1811.424
KEWX20090103-21,KEWX20090104_002711_V03,2,1.494,1.200,558,nan,0,0,0.188,0.188,0.188
KEWX20090103-21,KEWX20090104_002711_V03,4,2.505,1.200,280,nan,0,0,0.188,0.188,0.188
KEWX20090103-21,KEWX20090104_003652_V03,0,0.483,1.200,2514,nan,0,0,16097.210,16097.210,16097.210
KEWX20090103-21,KEWX20090104_003652_V03,2,1.494,1.200,2513,nan,0,0,129.920,129.920,129.920
KEWX20090103-21,KEWX20090104_003652_V03,4,2.505,1.200,1254,nan,0,0,0.831,0.831,0.831
KEWX20090103-21,KEWX20090104_004632_V03,0,0.483,1.200,2948,nan,0,0,28899.025,28899.025,28899.025
KEWX20090103-21,KEWX20090104_004632_V03,2,1.494,1.200,2950,nan,0,0,1357.699,1357.699,1357.699
KEWX20090103-21,KEWX20090104_004632_V03,4,2.505,1.200,1476,nan,0,0,0.969,0.969,0.969
KEWX20090103-21,KEWX20090104_005612_V03,0,0.483,1.200,4766,nan,0,0,25509.476,25509.476,25509.476
KEWX20090103-21,KEWX20090104_005612_V03,2,1.494,1.200,4769,nan,0,0,3472.504,3472.504,3472.504
KEWX20090103-21,KEWX20090104_005612_V03,4,2.505,1.200,2385,nan,0,0,1.571,1.571,1.571
KEWX20090103-21,KEWX20090104_010552_V03,0,0.483,1.200,8091,nan,0,0,33821.622,33821.622,33821.622
KEWX20090103-21,KEWX20090104_010552_V03,2,1.494,1.200,8100,nan,0,0,4513.766,4513.766,4513.766
KEWX20090103-21,KEWX20090104_010552_V03,4,2.505,1.200,4050,nan,0,0,8.629,8.629,8.629
KEWX20090103-21,KEWX20090104_011531_V03,0,0.483,1.200,10742,nan,0,0,37542.072,37542.072,37542.072
KEWX20090103-21,KEWX20090104_011531_V03,2,1.494,1.200,10757,nan,0,0,4189.307,4189.307,4189.307
KEWX20090103-21,KEWX20090104_011531_V03,4,2.505,1.200,5379,nan,0,0,4.419,4.419,4.419
KEWX20090103-21,KEWX20090104_012510_V03,0,0.483,1.200,8166,nan,0,0,33182.439,33182.439,33182.439
KEWX20090103-21,KEWX20090104_012510_V03,2,1.494,1.200,8168,nan,0,0,3452.847,3452.847,3452.847
KEWX20090103-21,KEWX20090104_012510_V03,4,2.505,1.200,4088,nan,0,0,8.668,8.668,8.668
KEWX20090103-17,KEWX20090104_002711_V03,0,0.483,1.200,1256,nan,0,0,1840.435,1840.435,1840.435
KEWX20090103-17,KEWX20090104_002711_V03,2,1.494,1.200,1259,nan,0,0,0.883,0.883,0.883
KEWX20090103-17,KEWX20090104_003652_V03,0,0.483,1.200,3053,nan,0,0,9690.273,9690.273,9690.273
KEWX20090103-17,KEWX20090104_003652_V03,2,1.494,1.200,3055,nan,0,0,2.119,2.119,2.119
KEWX20090103-17,KEWX20090104_004632_V03,0,0.483,1.200,4778,nan,0,0,23062.736,23062.736,23062.736
KEWX20090103-17,KEWX20090104_004632_V03,2,1.494,1.200,4775,nan,0,0,3.221,3.221,3.221
KEWX20090103-17,KEWX20090104_005612_V03,0,0.483,1.200,8249,nan,0,0,25360.753,25360.753,25360.753
KEWX20090103-17,KEWX20090104_005612_V03,2,1.494,1.200,8264,nan,0,0,5.452,5.452,5.452
KEWX20090103-12,KEWX20090104_000751_V03,0,0.483,1.200,559,nan,0,0,1425.379,1425.379,1425.379
KEWX20090103-12,KEWX20090104_000751_V03,2,1.494,1.200,560,nan,0,0,0.079,0.079,0.079
KEWX20090103-12,KEWX20090104_000751_V03,4,2.505,1.200,280,nan,0,0,0.079,0.079,0.079
KEWX20090103-12,KEWX20090104_000751_V03,5,3.516,1.200,280,nan,0,0,0.079,0.079,0.079
KEWX20090103-12,KEWX20090104_000751_V03,6,4.482,1.200,281,nan,0,0,0.080,0.080,0.080
KEWX20090103-12,KEWX20090104_001731_V03,0,0.483,1.200,2324,nan,0,0,38873.084,38873.084,38873.084
KEWX20090103-12,KEWX20090104_001731_V03,2,1.494,1.200,2328,nan,0,0,11.728,11.728,11.728
KEWX20090103-12,KEWX20090104_001731_V03,4,2.505,1.200,1160,nan,0,0,0.430,0.430,0.430
KEWX20090103-12,KEWX20090104_001731_V03,5,3.516,1.200,1166,nan,0,0,0.433,0.433,0.433
KEWX20090103-15,KEWX20090104_001731_V03,0,0.483,1.200,1567,nan,0,0,15705.661,15705.661,15705.661
KEWX20090103-15,KEWX20090104_001731_V03,2,1.494,1.200,1568,nan,0,0,649.176,649.176,649.176
KEWX20090103-15,KEWX20090104_001731_V03,4,2.505,1.200,783,nan,0,0,0.188,0.188,0.188
KEWX20090103-15,KEWX20090104_001731_V03,5,3.516,1.200,787,nan,0,0,0.189,0.189,0.189
KEWX20090103-15,KEWX20090104_001731_V03,6,4.482,1.200,785,nan,0,0,0.189,0.189,0.189
KEWX20090103-15,KEWX20090104_002711_V03,0,0.483,1.200,4507,nan,0,0,28197.642,28197.642,28197.642
KEWX20090103-15,KEWX20090104_002711_V03,2,1.494,1.200,4509,nan,0,0,1976.916,1976.916,1976.916
KEWX20090103-15,KEWX20090104_002711_V03,4,2.505,1.200,2258,nan,0,0,14.852,14.852,14.852
KEWX20090103-15,KEWX20090104_002711_V03,5,3.516,1.200,2258,nan,0,0,0.534,0.534,0.534
KEWX20090103-15,KEWX20090104_002711_V03,6,4.482,1.200,2262,nan,0,0,0.536,0.536,0.536
KEWX20090103-18,KEWX20090104_002711_V03,0,0.483,1.200,696,nan,0,0,1513.538,1513.538,1513.538
KEWX20090103-18,KEWX20090104_002711_V03,2,1.494,1.200,694,nan,0,0,0.116,0.116,0.116
KEWX20090103-18,KEWX20090104_002711_V03,4,2.505,1.200,346,nan,0,0,0.116,0.116,0.116
KEWX20090103-18,KEWX20090104_002711_V03,5,3.516,1.200,349,nan,0,0,0.117,0.117,0.117
KEWX20090103-18,KEWX20090104_002711_V03,6,4.482,1.200,349,nan,0,0,0.117,0.117,0.117
KEWX20090103-18,KEWX20090104_003652_V03,0,0.483,1.200,3133,nan,0,0,2951.114,2951.114,2951.114
KEWX20090103-18,KEWX20090104_003652_V03,2,1.494,1.200,3129,nan,0,0,2.981,2.981,2.981
KEWX20090103-18,KEWX20090104_003652_V03,4,2.505,1.200,1566,nan,0,0,0.530,0.530,0.530
KEWX20090103-18,KEWX20090104_003652_V03,5,3.516,1.200,1572,nan,0,0,0.533,0.533,0.533
KEWX20090103-18,KEWX20090104_003652_V03,6,4.482,1.200,1570,nan,0,0,0.533,0.533,0.533
KEWX20090103-8,KEWX20090103_234831_V03,0,0.483,1.200,59,nan,0,0,242.312,242.312,242.312
KEWX20090103-8,KEWX20090103_234831_V03,2,1.494,1.200,58,nan,0,0,0.012,0.012,0.012
KEWX20090103-8,KEWX20090103_234831_V03,4,2.505,1.200,29,nan,0,0,0.012,0.012,0.012
KEWX20090103-8,KEWX20090103_234831_V03,5,3.516,1.200,29,nan,0,0,0.012,0.012,0.012
KEWX20090103-9,KEWX20090103_235811_V03,0,0.483,1.200,2944,nan,0,0,9499.679,9499.679,9499.679
KEWX20090103-9,KEWX20090103_235811_V03,2,1.494,1.200,2947,nan,0,0,12.536,12.536,12.536
KEWX20090103-9,KEWX20090103_235811_V03,4,2.505,1.200,1475,nan,0,0,0.533,0.533,0.533
KEWX20090103-9,KEWX20090103_235811_V03,5,3.516,1.200,1475,nan,0,0,0.296,0.296,0.296
KEWX20090103-9,KEWX20090103_235811_V03,6,4.482,1.200,1480,nan,0,0,0.325,0.325,0.325
KEWX20090103-16,KEWX20090104_001731_V03,0,0.483,1.200,15261,nan,0,6,20358.490,20358.490,18486.239
KEWX20090103-16,KEWX20090104_001731_V03,2,1.494,1.200,15267,nan,0,0,8187.463,8187.463,8187.463
KEWX20090103-16,KEWX20090104_001731_V03,4,2.505,1.200,7640,nan,0,0,1342.745,1342.745,1342.745
KEWX20090103-16,KEWX20090104_001731_V03,5,3.516,1.200,7647,nan,0,0,416.355,416.355,416.355
KEWX20090103-16,KEWX20090104_001731_V03,6,4.482,1.200,7654,nan,0,0,85.950,85.950,85.950
KEWX20090103-20,KEWX20090104_002711_V03,0,0.483,1.200,3150,nan,0,0,2341.955,2341.955,2341.955
KEWX20090103-20,KEWX20090104_002711_V03,2,1.494,1.200,3147,nan,0,0,28.275,28.275,28.275
KEWX20090103-20,KEWX20090104_002711_V03,4,2.505,1.200,1575,nan,0,0,0.315,0.315,0.315
KEWX20090103-20,KEWX20090104_002711_V03,5,3.516,1.200,1579,nan,0,0,0.316,0.316,0.316
KEWX20090103-20,KEWX20090104_002711_V03,6,4.482,1.200,1582,nan,0,0,0.318,0.318,0.318
KEWX20090103-23,KEWX20090104_003652_V03,0,0.483,1.200,1456,nan,0,0,5232.728,5232.728,5232.728
KEWX20090103-23,KEWX20090104_003652_V03,2,1.494,1.200,1463,nan,0,0,890.230,890.230,890.230
KEWX20090103-23,KEWX20090104_003652_V03,4,2.505,1.200,734,nan,0,0,0.102,0.102,0.102
KEWX20090103-23,KEWX20090104_003652_V03,5,3.516,1.200,731,nan,0,0,0.102,0.102,0.102
KEWX20090103-23,KEWX20090104_003652_V03,6,4.482,1.200,730,nan,0,0,0.102,0.102,0.102
KEWX20090103-23,KEWX20090104_004632_V03,0,0.483,1.200,10474,nan,0,0,14131.669,14131.669,14131.669
KEWX20090103-23,KEWX20090104_004632_V03,2,1.494,1.200,10486,nan,0,0,5436.558,5436.558,5436.558
KEWX20090103-23,KEWX20090104_004632_V03,4,2.505,1.200,5244,nan,0,0,698.471,698.471,698.471
KEWX20090103-23,KEWX20090104_004632_V03,5,3.516,1.200,5253,nan,0,0,10.156,10.156,10.156
KEWX20090103-23,KEWX20090104_004632_V03,6,4.482,1.200,5258,nan,0,0,6.280,6.280,6.280
KEWX20090103-23,KEWX20090104_005612_V03,0,0.483,1.200,5392,nan,0,0,10772.323,10772.323,10772.323
KEWX20090103-23,KEWX20090104_005612_V03,2,1.494,1.200,5395,nan,0,0,7547.005,7547.005,7547.005
KEWX20090103-23,KEWX20090104_005612_V03,4,2.505,1.200,2693,nan,0,0,106.528,106.528,106.528
KEWX20090103-23,KEWX20090104_005612_V03,5,3.516,1.200,2700,nan,0,0,1.190,1.190,1.190
KEWX20090103-23,KEWX20090104_005612_V03,6,4.482,1.200,2702,nan,0,0,1.137,1.137,1.137
KEWX20090104-6,KEWX20090105_004216_V03,0,0.483,1.200,11672,nan,0,0,4905.159,4905.159,4905.159
KEWX20090104-6,KEWX20090105_004216_V03,2,1.494,1.200,11675,nan,0,0,2630.048,2630.048,2630.048
KEWX20090104-6,KEWX20090105_004216_V03,4,2.505,1.200,5845,nan,0,0,352.449,352.449,352.449
KEWX20090104-6,KEWX20090105_004216_V03,5,3.516,1.200,5853,nan,0,0,5.141,5.141,5.141
KEWX20090104-6,KEWX20090105_004216_V03,6,4.482,1.200,5865,nan,0,0,1.630,1.630,1.630
KEWX20090104-6,KEWX20090105_005157_V03,0,0.483,1.200,18026,nan,0,0,6565.475,6565.475,6565.475
KEWX20090104-6,KEWX20090105_005157_V03,2,1.494,1.200,18032,nan,0,0,4488.781,4488.781,4488.781
