track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20050102-3,KDFX20050102_225528,0,0.400,1.200,2183,0,7053.839
KDFX20050102-3,KDFX20050102_225528,2,1.500,1.200,2177,0,7183.802
KDFX20050102-3,KDFX20050102_225528,4,2.400,1.200,2181,0,261.783
KDFX20050102-3,KDFX20050102_225528,5,3.400,1.200,2184,0,0.623
KDFX20050102-3,KDFX20050102_225528,6,4.200,1.200,2189,0,0.625
KDFX20050102-3,KDFX20050102_230114,0,0.400,1.200,5072,0,5918.317
KDFX20050102-3,KDFX20050102_230114,2,1.500,1.200,5064,0,2613.855
KDFX20050102-3,KDFX20050102_230114,4,2.500,1.200,5078,0,106.799
KDFX20050102-3,KDFX20050102_230114,5,3.300,1.200,5078,0,1.456
KDFX20050102-3,KDFX20050102_230114,6,4.300,1.200,5083,0,1.461
KDFX20050102-3,KDFX20050102_230702,0,0.400,1.200,5928,0,3410.395
KDFX20050102-3,KDFX20050102_230702,2,1.600,1.200,5936,0,1116.472
KDFX20050102-3,KDFX20050102_230702,4,2.300,1.200,5936,0,26.247
KDFX20050102-3,KDFX20050102_230702,5,3.400,1.200,5941,0,1.877
KDFX20050102-3,KDFX20050102_230702,6,4.200,1.200,5947,0,1.881
KDFX20050102-3,KDFX20050102_231250,0,0.400,1.200,4337,0,3508.309
KDFX20050102-3,KDFX20050102_231250,2,1.600,1.200,4408,0,848.820
KDFX20050102-3,KDFX20050102_231250,4,2.400,1.200,4386,0,3.066
KDFX20050102-3,KDFX20050102_231250,5,3.400,1.200,4375,0,1.597
KDFX20050102-3,KDFX20050102_231250,6,4.200,1.200,4375,0,1.601
KDFX20050102-3,KDFX20050102_231836,0,0.400,1.200,6308,0,3508.684
KDFX20050102-3,KDFX20050102_231836,2,1.500,1.200,6290,0,479.726
KDFX20050102-3,KDFX20050102_231836,4,2.400,1.200,6314,0,2.755
KDFX20050102-3,KDFX20050102_231836,5,3.300,1.200,6430,0,2.343
KDFX20050102-3,KDFX20050102_231836,6,4.300,1.200,6710,0,2.464
KDFX20050102-3,KDFX20050102_232424,0,0.400,1.200,4787,0,1810.793
KDFX20050102-3,KDFX20050102_232424,2,1.500,1.200,4796,0,125.147
KDFX20050102-3,KDFX20050102_232424,4,2.400,1.200,4788,0,2.804
KDFX20050102-3,KDFX20050102_232424,5,3.300,1.200,4798,0,1.800
KDFX20050102-3,KDFX20050102_232424,6,4.200,1.200,4807,0,1.807
KDFX20050102-3,KDFX20050102_233013,0,0.400,1.200,7346,0,880.150
KDFX20050102-3,KDFX20050102_233013,2,1.600,1.200,7468,0,36.128
KDFX20050102-3,KDFX20050102_233013,4,2.300,1.200,7042,0,4.380
KDFX20050102-3,KDFX20050102_233013,5,3.400,1.200,7046,0,2.670
KDFX20050102-3,KDFX20050102_233013,6,4.200,1.200,7050,0,2.680
KDFX20050102-3,KDFX20050102_233559,0,0.400,1.200,4516,0,386.249
KDFX20050102-3,KDFX20050102_233559,2,1.500,1.200,4511,0,14.027
KDFX20050102-3,KDFX20050102_233559,4,2.400,1.200,4514,0,1.923
KDFX20050102-3,KDFX20050102_233559,5,3.400,1.200,4517,0,1.928
KDFX20050102-9,KDFX20050103_014327,0,0.400,1.200,2908,0,10839.651
KDFX20050102-9,KDFX20050103_014327,2,1.600,1.200,2904,0,440.925
KDFX20050102-9,KDFX20050103_014327,4,2.400,1.200,2914,0,2.613
KDFX20050102-9,KDFX20050103_014916,0,0.400,1.200,5162,0,22748.481
KDFX20050102-9,KDFX20050103_014916,2,1.500,1.200,5164,0,819.017
KDFX20050102-9,KDFX20050103_014916,4,2.400,1.200,5181,0,4.651
KDFX20050102-9,KDFX20050103_015503,0,0.400,1.200,8424,0,25764.215
KDFX20050102-9,KDFX20050103_015503,2,1.600,1.200,8545,0,982.542
KDFX20050102-9,KDFX20050103_015503,4,2.400,1.200,8531,0,7.674
KDFX20050102-1,KDFX20050102_222629,0,0.400,1.200,351,0,1954.094
KDFX20050102-1,KDFX20050102_222629,2,1.600,1.200,351,0,207.616
KDFX20050102-1,KDFX20050102_222629,4,2.400,1.200,350,0,0.307
KDFX20050102-7,KDFX20050103_002809,0,0.400,1.200,934,0,553.597
KDFX20050102-7,KDFX20050103_002809,2,1.600,1.200,937,0,5.143
KDFX20050102-7,KDFX20050103_002809,4,2.400,1.200,937,0,2.555
KDFX20050102-7,KDFX20050103_002809,5,3.300,1.200,936,0,0.179
KDFX20050102-7,KDFX20050103_002809,6,4.400,1.200,939,0,0.180
KDFX20050102-7,KDFX20050103_002809,7,5.900,1.200,940,0,0.182
KDFX20050102-8,KDFX20050103_010255,0,0.400,1.200,3843,0,29975.839
KDFX20050102-8,KDFX20050103_010255,2,1.500,1.200,3841,0,369.347
KDFX20050103-1,KDFX20050103_230723,0,0.400,1.200,869,0,2034.371
KDFX20050103-1,KDFX20050103_230723,2,1.500,1.200,874,0,38.995
KDFX20050103-1,KDFX20050103_231310,0,0.400,1.200,1878,0,3850.445
KDFX20050103-1,KDFX20050103_231310,2,1.400,1.200,1874,0,2.274
KDFX20050104-1,KDFX20050104_222659,0,0.400,1.200,493,0,924.246
KDFX20050104-1,KDFX20050104_222659,2,1.600,1.200,501,0,18.937
KDFX20050104-1,KDFX20050104_222659,4,2.400,1.200,488,0,0.289
KDFX20050104-1,KDFX20050104_223247,0,0.400,1.200,1406,0,1173.361
KDFX20050104-1,KDFX20050104_223247,2,1.600,1.200,1358,0,5.080
KDFX20050104-1,KDFX20050104_223247,4,2.400,1.200,1403,0,0.836
KDFX20050104-1,KDFX20050104_223834,0,0.400,1.200,1499,0,910.095
KDFX20050104-1,KDFX20050104_223834,2,1.600,1.200,1546,0,0.911
KDFX20050104-1,KDFX20050104_223834,4,2.400,1.200,1505,0,0.888
KDFX20050104-1,KDFX20050104_224422,0,0.400,1.200,1949,0,1140.333
KDFX20050104-1,KDFX20050104_224422,2,1.600,1.200,1949,0,2.584
KDFX20050104-1,KDFX20050104_224422,4,2.400,1.200,1923,0,1.077
KDFX20050104-1,KDFX20050104_224422,5,3.300,1.200,1923,0,1.079
KDFX20050104-1,KDFX20050104_225009,0,0.400,1.200,2420,0,1173.548
KDFX20050104-1,KDFX20050104_225009,2,1.600,1.200,2616,0,1.404
KDFX20050104-1,KDFX20050104_225009,4,2.400,1.200,2722,0,1.469
KDFX20050104-1,KDFX20050104_225009,5,3.400,1.200,2448,0,1.322
KDFX20050104-1,KDFX20050104_225556,0,0.400,1.200,2992,0,1095.426
KDFX20050104-1,KDFX20050104_225556,2,1.600,1.200,2981,0,1.554
KDFX20050104-1,KDFX20050104_225556,4,2.400,1.200,2996,0,1.558
KDFX20050104-1,KDFX20050104_225556,5,3.400,1.200,2993,0,1.558
KDFX20050104-1,KDFX20050104_230144,0,0.400,1.200,4213,0,967.126
KDFX20050104-1,KDFX20050104_230144,2,1.400,1.200,4208,0,3.460
KDFX20050104-1,KDFX20050104_230144,4,2.400,1.200,4221,0,2.121
KDFX20050104-1,KDFX20050104_230144,5,3.400,1.200,4225,0,2.125
KDFX20050104-2,KDFX20050104_235940,0,0.400,1.200,228,0,709.764
KDFX20050104-2,KDFX20050104_235940,2,1.600,1.200,286,0,5.862
KDFX20050104-2,KDFX20050104_235940,4,2.400,1.200,225,0,0.024
KDFX20050104-2,KDFX20050104_235940,5,3.300,1.200,223,0,0.024
KDFX20050104-2,KDFX20050104_235940,6,4.200,1.200,224,0,0.024
KDFX20050104-2,KDFX20050104_235940,7,6.000,1.200,230,0,0.025
KDFX20050104-2,KDFX20050105_000528,0,0.400,1.200,1539,0,141.502
KDFX20050104-2,KDFX20050105_000528,2,1.400,1.200,1544,0,0.249
KDFX20050104-2,KDFX20050105_000528,4,2.500,1.200,1543,0,0.170
KDFX20050104-2,KDFX20050105_000528,5,3.400,1.200,1547,0,0.209
KDFX20050104-2,KDFX20050105_000528,6,4.300,1.200,1546,0,0.171
KDFX20050104-2,KDFX20050105_000528,7,6.000,1.200,1547,0,0.172
KDFX20050105-6,KDFX20050106_002402,0,0.400,1.200,919,0,800.947
KDFX20050105-6,KDFX20050106_002402,2,1.500,1.200,953,0,5.570
KDFX20050105-6,KDFX20050106_002402,4,2.400,1.200,936,0,0.272
KDFX20050105-6,KDFX20050106_002402,5,3.200,1.200,931,0,0.271
KDFX20050105-6,KDFX20050106_002402,6,4.200,1.200,931,0,0.271
KDFX20050105-6,KDFX20050106_002950,0,0.400,1.200,2377,0,1921.723
KDFX20050105-6,KDFX20050106_002950,2,1.500,1.200,2392,0,24.555
KDFX20050105-6,KDFX20050106_002950,4,2.400,1.200,2385,0,1.084
KDFX20050105-6,KDFX20050106_002950,5,3.400,1.200,2391,0,0.682
KDFX20050105-6,KDFX20050106_002950,6,4.200,1.200,2390,0,0.684
KDFX20050105-6,KDFX20050106_003538,0,0.400,1.200,2583,0,2160.641
KDFX20050105-6,KDFX20050106_003538,2,1.600,1.200,2582,0,38.979
KDFX20050105-6,KDFX20050106_003538,4,2.400,1.200,2585,0,0.726
KDFX20050105-6,KDFX20050106_003538,5,3.400,1.200,2591,0,0.728
KDFX20050105-6,KDFX20050106_003538,6,4.200,1.200,2594,0,0.730
KDFX20050105-6,KDFX20050106_004125,0,0.400,1.200,5474,0,3052.824
KDFX20050105-6,KDFX20050106_004125,2,1.600,1.200,5474,0,110.415
KDFX20050105-6,KDFX20050106_004125,4,2.500,1.200,5473,0,1.798
KDFX20050105-6,KDFX20050106_004125,5,3.400,1.200,5479,0,1.508
KDFX20050105-6,KDFX20050106_004125,6,4.200,1.200,5489,0,1.513
KDFX20050105-6,KDFX20050106_004712,0,0.400,1.200,8750,0,2329.019
KDFX20050105-6,KDFX20050106_004712,2,1.500,1.200,8755,0,291.058
KDFX20050105-6,KDFX20050106_004712,4,2.400,1.200,8961,0,17.676
KDFX20050105-6,KDFX20050106_004712,5,3.300,1.200,9208,0,2.592
KDFX20050105-6,KDFX20050106_004712,6,4.200,1.200,9222,0,2.274
KDFX20050105-6,KDFX20050106_005300,0,0.400,1.200,10829,0,2229.028
KDFX20050105-6,KDFX20050106_005300,2,1.600,1.200,10827,0,470.577
KDFX20050105-6,KDFX20050106_005300,4,2.400,1.200,10835,0,10.967
KDFX20050105-6,KDFX20050106_005300,5,3.400,1.200,10843,0,4.073
KDFX20050105-6,KDFX20050106_005300,6,4.200,1.200,10852,0,3.151
KDFX20050105-1,KDFX20050105_233634,0,0.400,1.200,462,0,3561.405
KDFX20050105-1,KDFX20050105_233634,2,1.600,1.200,463,0,0.441
KDFX20050105-1,KDFX20050105_233634,4,2.400,1.200,464,0,0.442
KDFX20050105-1,KDFX20050105_234223,0,0.400,1.200,1431,0,4058.745
KDFX20050105-1,KDFX20050105_234223,2,1.500,1.200,1429,0,1.324
KDFX20050105-1,KDFX20050105_234223,4,2.400,1.200,1431,0,1.328
KDFX20050105-1,KDFX20050105_234812,0,0.400,1.200,1764,0,3145.705
KDFX20050105-1,KDFX20050105_234812,3,1.400,1.200,1763,0,1.384
KDFX20050105-1,KDFX20050105_234812,2,1.700,1.200,1766,0,4.687
KDFX20050105-1,KDFX20050105_234812,4,2.400,1.200,1765,0,1.387
KDFX20050105-1,KDFX20050105_235400,0,0.400,1.200,2627,0,2549.861
KDFX20050105-1,KDFX20050105_235400,2,1.600,1.200,2726,0,1.949
KDFX20050105-1,KDFX20050105_235400,4,2.400,1.200,2851,0,2.035
KDFX20050105-8,KDFX20050106_002950,0,0.400,1.200,540,0,2793.304
KDFX20050105-8,KDFX20050106_002950,2,1.500,1.200,538,0,83.928
KDFX20050105-8,KDFX20050106_002950,4,2.400,1.200,537,0,0.148
KDFX20050105-8,KDFX20050106_002950,5,3.400,1.200,540,0,0.149
KDFX20050105-8,KDFX20050106_002950,6,4.200,1.200,541,0,0.149
KDFX20050105-8,KDFX20050106_003538,0,0.400,1.200,1953,0,5085.552
KDFX20050105-8,KDFX20050106_003538,2,1.600,1.200,1887,0,408.203
KDFX20050105-8,KDFX20050106_003538,4,2.400,1.200,1884,0,0.481
KDFX20050105-8,KDFX20050106_003538,5,3.400,1.200,1892,0,0.485
KDFX20050105-8,KDFX20050106_003538,6,4.200,1.200,1895,0,0.873
KDFX20050105-8,KDFX20050106_004125,0,0.400,1.200,4724,0,6234.136
KDFX20050105-8,KDFX20050106_004125,2,1.600,1.200,4730,0,1287.683
