track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20130101-2,KSJT20130101_234938_V06,0,0.483,1.200,3842,71,21271.788
KSJT20130101-2,KSJT20130101_234938_V06,2,1.494,1.200,3847,0,697.429
KSJT20130101-2,KSJT20130101_234938_V06,4,2.505,1.200,1924,0,31.067
KSJT20130101-2,KSJT20130101_234938_V06,5,3.516,1.200,1924,0,2.149
KSJT20130101-2,KSJT20130101_234938_V06,6,4.482,1.200,1929,0,2.219
KSJT20130101-3,KSJT20130101_234938_V06,0,0.483,1.200,608,0,1137.518
KSJT20130101-3,KSJT20130101_234938_V06,2,1.494,1.200,607,0,0.087
KSJT20130101-3,KSJT20130101_234938_V06,4,2.505,1.200,305,0,0.022
KSJT20130101-3,KSJT20130101_234938_V06,5,3.516,1.200,302,0,0.066
KSJT20130101-3,KSJT20130101_234938_V06,6,4.482,1.200,306,0,0.067
KSJT20130102-1,KSJT20130102_223611_V06,0,0.483,1.200,2083,26,15164.947
KSJT20130102-1,KSJT20130102_223611_V06,2,1.494,1.200,2079,0,94.786
KSJT20130102-1,KSJT20130102_223611_V06,4,2.505,1.200,1040,0,3.325
KSJT20130102-1,KSJT20130102_223611_V06,5,3.516,1.200,1040,0,0.465
KSJT20130102-1,KSJT20130102_223611_V06,6,4.482,1.200,1038,0,0.993
KSJT20130102-1,KSJT20130102_224558_V06,0,0.483,1.200,7177,36,17909.129
KSJT20130102-1,KSJT20130102_224558_V06,2,1.494,1.200,7185,0,68.158
KSJT20130102-1,KSJT20130102_224558_V06,4,2.505,1.200,3594,0,5.958
KSJT20130102-1,KSJT20130102_224558_V06,5,3.516,1.200,3596,0,1.198
KSJT20130102-1,KSJT20130102_224558_V06,6,4.482,1.200,3605,0,1.331
KSJT20130103-4,KSJT20130103_225222_V06,0,0.483,1.200,3095,0,8287.814
KSJT20130103-4,KSJT20130103_225222_V06,2,1.494,1.200,3099,0,13097.660
KSJT20130103-4,KSJT20130103_230209_V06,0,0.483,1.200,5622,0,24410.123
KSJT20130103-4,KSJT20130103_230209_V06,2,1.494,1.200,5626,0,19497.472
KSJT20130103-2,KSJT20130103_222259_V06,0,0.483,1.200,2981,77,21050.398
KSJT20130103-2,KSJT20130103_222259_V06,2,1.494,1.200,2981,0,534.790
KSJT20130103-2,KSJT20130103_222259_V06,4,2.505,1.200,1492,0,12.202
KSJT20130103-2,KSJT20130103_222259_V06,5,3.516,1.200,1489,0,1.304
KSJT20130103-2,KSJT20130103_222259_V06,6,4.482,1.200,1494,0,2.883
KSJT20130103-3,KSJT20130103_222259_V06,0,0.483,1.200,458,0,915.468
KSJT20130103-3,KSJT20130103_222259_V06,2,1.494,1.200,456,0,0.133
KSJT20130103-3,KSJT20130103_222259_V06,4,2.505,1.200,227,0,0.132
KSJT20130103-5,KSJT20130103_234120_V06,0,0.483,1.200,1152,0,1525.340
KSJT20130103-5,KSJT20130103_234120_V06,2,1.494,1.200,1153,0,1.401
KSJT20130103-5,KSJT20130103_234120_V06,4,2.505,1.200,582,0,0.236
KSJT20130103-5,KSJT20130103_234120_V06,5,3.516,1.200,582,0,0.155
KSJT20130103-5,KSJT20130103_234120_V06,6,4.482,1.200,585,0,0.143
KSJT20130103-7,KSJT20130104_003019_V06,0,0.483,1.200,23204,0,29414.602
KSJT20130103-7,KSJT20130104_003019_V06,2,1.494,1.200,23224,0,26623.173
KSJT20130106-2,KSJT20130107_012902_V06,0,0.483,1.200,3319,26,15786.680
KSJT20130106-2,KSJT20130107_012902_V06,2,1.494,1.200,3318,0,54.529
KSJT20130106-2,KSJT20130107_012902_V06,4,2.505,1.200,1665,0,2.079
KSJT20130106-2,KSJT20130107_012902_V06,5,3.516,1.200,1669,0,0.482
KSJT20130106-2,KSJT20130107_012902_V06,6,4.482,1.200,1670,0,1.087
KSJT20130107-1,KSJT20130108_014319_V06,0,0.483,1.200,903,0,1645.318
KSJT20130107-1,KSJT20130108_014319_V06,2,1.494,1.200,904,0,1.134
KSJT20130107-1,KSJT20130108_014319_V06,4,2.505,1.200,455,0,0.218
KSJT20130107-1,KSJT20130108_014319_V06,5,3.516,1.200,454,0,0.060
KSJT20130107-1,KSJT20130108_014319_V06,6,4.482,1.200,454,0,0.112
KSJT20130108-1,KSJT20130108_230212_V06,0,0.483,1.200,4870,0,12627.736
KSJT20130108-1,KSJT20130108_230212_V06,2,1.450,1.200,4860,0,102215.387
KSJT20130108-1,KSJT20130108_230804_V06,0,0.483,1.200,8182,0,9829.387
KSJT20130108-1,KSJT20130108_230804_V06,2,1.450,1.200,8177,0,68900.680
KSJT20130108-1,KSJT20130108_231354_V06,0,0.483,1.200,8678,0,1214.062
KSJT20130108-1,KSJT20130108_231354_V06,2,1.450,1.200,8685,0,63145.262
KSJT20130108-2,KSJT20130108_230804_V06,0,0.483,1.200,6293,0,9713.016
KSJT20130108-2,KSJT20130108_230804_V06,2,1.450,1.200,6286,0,89644.417
KSJT20130108-5,KSJT20130108_233721_V06,0,0.483,1.200,3078,0,135764.007
