track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20180106-3,KSJT20180106_232738_V06,5,3.516,1.200,1568,0,0.495
KSJT20180106-3,KSJT20180106_232738_V06,6,4.482,1.200,1574,0,1.050
KSJT20180106-4,KSJT20180107_001825_V06,0,0.483,1.200,3740,32,13440.628
KSJT20180106-4,KSJT20180107_001825_V06,2,1.494,1.200,3737,0,36.502
KSJT20180106-4,KSJT20180107_001825_V06,4,2.505,1.200,1876,0,4.905
KSJT20180106-4,KSJT20180107_001825_V06,5,3.516,1.200,1873,0,0.871
KSJT20180106-4,KSJT20180107_001825_V06,6,4.482,1.200,1872,0,1.277
KSJT20180106-5,KSJT20180107_002811_V06,0,0.483,1.200,41701,8,3488.992
KSJT20180106-5,KSJT20180107_002811_V06,2,1.494,1.200,41719,0,47.554
KSJT20180106-5,KSJT20180107_002811_V06,4,2.505,1.200,20873,0,30.460
KSJT20180106-5,KSJT20180107_002811_V06,5,3.516,1.200,20896,0,4.036
KSJT20180106-5,KSJT20180107_002811_V06,6,4.482,1.200,20920,0,3.679
KSJT20180107-1,KSJT20180108_010534_V06,0,0.483,1.200,53273,52,34446.799
KSJT20180107-1,KSJT20180108_010534_V06,2,1.494,1.200,53287,0,148.900
KSJT20180107-1,KSJT20180108_010534_V06,4,2.505,1.200,26664,0,19.658
KSJT20180107-1,KSJT20180108_010534_V06,5,3.516,1.200,26690,0,6.577
KSJT20180107-1,KSJT20180108_010534_V06,6,4.482,1.200,26729,0,6.357
KSJT20180107-1,KSJT20180108_011520_V06,0,0.483,1.200,99431,52,32304.211
KSJT20180107-1,KSJT20180108_011520_V06,2,1.494,1.200,99467,0,220.336
KSJT20180107-1,KSJT20180108_011520_V06,4,2.505,1.200,49774,0,40.485
KSJT20180107-1,KSJT20180108_011520_V06,5,3.516,1.200,49830,0,14.518
KSJT20180107-1,KSJT20180108_011520_V06,6,4.482,1.200,49906,0,12.405
KSJT20180108-1,KSJT20180109_002405_V06,0,0.483,1.200,1176,1,4187.518
KSJT20180108-1,KSJT20180109_002405_V06,2,1.494,1.200,1175,0,5.814
KSJT20180108-1,KSJT20180109_002405_V06,4,2.505,1.200,592,0,0.598
KSJT20180108-1,KSJT20180109_002405_V06,5,3.516,1.200,593,0,0.133
KSJT20180108-1,KSJT20180109_002405_V06,6,4.482,1.200,590,0,0.069
KSJT20180109-1,KSJT20180110_002324_V06,0,0.483,1.200,4537,45,23982.274
KSJT20180109-1,KSJT20180110_002324_V06,2,1.494,1.200,4537,0,340.916
KSJT20180109-1,KSJT20180110_002324_V06,4,2.505,1.200,2272,0,7.689
KSJT20180109-1,KSJT20180110_002324_V06,5,3.516,1.200,2272,0,1.151
KSJT20180109-1,KSJT20180110_002324_V06,6,4.482,1.200,2274,0,1.485
KSJT20180109-2,KSJT20180110_014326_V06,0,0.483,1.200,3601,36,19420.530
KSJT20180109-2,KSJT20180110_014326_V06,2,1.494,1.200,3604,0,270.807
KSJT20180109-2,KSJT20180110_014326_V06,4,2.505,1.200,1798,0,16.390
KSJT20180109-2,KSJT20180110_014326_V06,5,3.516,1.200,1804,0,0.826
KSJT20180109-2,KSJT20180110_014326_V06,6,4.482,1.200,1803,0,1.682
KSJT20180110-1,KSJT20180110_234754_V06,0,0.483,1.200,4483,0,74631.524
KSJT20180110-1,KSJT20180110_234754_V06,2,0.879,1.200,4486,0,201910.902
KSJT20180110-1,KSJT20180110_234754_V06,4,1.318,1.200,4482,0,242192.589
KSJT20180111-1,KSJT20180111_224940_V06,0,0.483,1.200,2707,36,19104.753
KSJT20180111-1,KSJT20180111_224940_V06,2,1.494,1.200,2710,0,52.104
KSJT20180111-1,KSJT20180111_224940_V06,4,2.505,1.200,1354,0,9.338
KSJT20180111-1,KSJT20180111_224940_V06,5,3.516,1.200,1356,0,0.712
KSJT20180111-1,KSJT20180111_224940_V06,6,4.482,1.200,1358,0,0.855
KSJT20180111-2,KSJT20180112_013515_V06,0,0.483,1.200,3914,46,19689.042
KSJT20180111-2,KSJT20180112_013515_V06,2,1.494,1.200,3921,0,95.633
KSJT20180111-2,KSJT20180112_013515_V06,4,2.505,1.200,1969,0,8.618
KSJT20180111-2,KSJT20180112_013515_V06,5,3.516,1.200,1967,0,1.176
KSJT20180111-2,KSJT20180112_013515_V06,6,4.482,1.200,1966,0,1.246
KSJT20180111-2,KSJT20180112_014500_V06,0,0.483,1.200,18112,47,18054.235
KSJT20180111-2,KSJT20180112_014500_V06,2,1.494,1.200,18122,0,103.662
KSJT20180111-2,KSJT20180112_014500_V06,4,2.505,1.200,9067,0,6.895
KSJT20180111-2,KSJT20180112_014500_V06,5,3.516,1.200,9074,0,2.623
KSJT20180111-2,KSJT20180112_014500_V06,6,4.482,1.200,9083,0,2.487
KSJT20180111-2,KSJT20180112_020429_V06,0,0.483,1.200,3373,51,17227.602
KSJT20180111-2,KSJT20180112_020429_V06,2,1.494,1.200,3375,0,272.405
KSJT20180111-2,KSJT20180112_020429_V06,4,2.505,1.200,1691,0,9.161
KSJT20180111-2,KSJT20180112_020429_V06,5,3.516,1.200,1694,0,0.482
KSJT20180111-2,KSJT20180112_020429_V06,6,4.482,1.200,1695,0,0.958
KSJT20180112-1,KSJT20180112_223659_V06,0,0.483,1.200,2279,31,15726.269
KSJT20180112-1,KSJT20180112_223659_V06,2,1.494,1.200,2279,0,31.744
KSJT20180112-1,KSJT20180112_223659_V06,4,2.505,1.200,1137,0,2.583
KSJT20180112-1,KSJT20180112_223659_V06,5,3.516,1.200,1143,0,0.498
KSJT20180112-1,KSJT20180112_223659_V06,6,4.482,1.200,1142,0,0.676
KSJT20180112-1,KSJT20180112_224644_V06,0,0.483,1.200,6969,24,14903.698
KSJT20180112-1,KSJT20180112_224644_V06,2,1.494,1.200,6975,0,76.971
KSJT20180112-1,KSJT20180112_224644_V06,4,2.505,1.200,3482,0,4.083
KSJT20180112-1,KSJT20180112_224644_V06,5,3.516,1.200,3486,0,0.967
KSJT20180112-1,KSJT20180112_224644_V06,6,4.482,1.200,3488,0,1.397
KSJT20180112-2,KSJT20180113_021332_V06,0,0.483,1.200,724,10,3932.317
KSJT20180112-2,KSJT20180113_021332_V06,2,1.494,1.200,719,0,28.077
KSJT20180112-2,KSJT20180113_021332_V06,4,2.505,1.200,357,0,4.411
KSJT20180112-2,KSJT20180113_021332_V06,5,3.516,1.200,360,0,0.148
KSJT20180112-2,KSJT20180113_021332_V06,6,4.482,1.200,364,0,0.406
KSJT20180112-2,KSJT20180113_022316_V06,0,0.483,1.200,3991,33,14140.360
KSJT20180112-2,KSJT20180113_022316_V06,2,1.494,1.200,3994,0,92.485
KSJT20180112-2,KSJT20180113_022316_V06,4,2.505,1.200,1995,0,7.231
KSJT20180112-2,KSJT20180113_022316_V06,5,3.516,1.200,1996,0,0.856
KSJT20180112-2,KSJT20180113_022316_V06,6,4.482,1.200,2006,0,0.845
KSJT20180113-1,KSJT20180114_000606_V06,0,0.483,1.200,372,0,351.273
KSJT20180113-1,KSJT20180114_000606_V06,2,1.494,1.200,370,0,0.075
KSJT20180113-1,KSJT20180114_000606_V06,4,2.505,1.200,185,0,0.075
KSJT20180113-1,KSJT20180114_000606_V06,5,3.516,1.200,187,0,0.076
KSJT20180113-2,KSJT20180114_003522_V06,0,0.483,1.200,2254,24,13794.402
KSJT20180113-2,KSJT20180114_003522_V06,2,1.494,1.200,2255,0,35.491
KSJT20180113-2,KSJT20180114_003522_V06,4,2.505,1.200,1122,0,4.635
KSJT20180113-2,KSJT20180114_003522_V06,5,3.516,1.200,1128,0,0.453
KSJT20180113-2,KSJT20180114_003522_V06,6,4.482,1.200,1131,0,0.324
KSJT20180114-1,KSJT20180114_224530_V06,0,0.483,1.200,2220,33,18768.165
KSJT20180114-1,KSJT20180114_224530_V06,2,1.494,1.200,2222,0,70.409
KSJT20180114-1,KSJT20180114_224530_V06,4,2.505,1.200,1117,0,9.030
KSJT20180114-1,KSJT20180114_224530_V06,5,3.516,1.200,1118,0,0.533
KSJT20180114-1,KSJT20180114_224530_V06,6,4.482,1.200,1117,0,1.288
KSJT20180114-2,KSJT20180114_232429_V06,0,0.483,1.200,3783,44,22832.077
KSJT20180114-2,KSJT20180114_232429_V06,2,1.494,1.200,3787,0,47.483
KSJT20180114-2,KSJT20180114_232429_V06,4,2.505,1.200,1897,0,8.863
KSJT20180114-2,KSJT20180114_232429_V06,5,3.516,1.200,1901,0,2.120
KSJT20180114-2,KSJT20180114_232429_V06,6,4.482,1.200,1893,0,1.768
KSJT20180114-3,KSJT20180115_004425_V06,0,0.483,1.200,3394,36,16663.353
KSJT20180114-3,KSJT20180115_004425_V06,2,1.494,1.200,3390,0,118.925
KSJT20180114-3,KSJT20180115_004425_V06,4,2.505,1.200,1694,0,11.507
KSJT20180114-3,KSJT20180115_004425_V06,5,3.516,1.200,1698,0,0.560
KSJT20180114-3,KSJT20180115_004425_V06,6,4.482,1.200,1696,0,1.124
KSJT20180115-1,KSJT20180115_224449_V06,0,0.483,1.200,787,11,4284.167
KSJT20180115-1,KSJT20180115_224449_V06,2,1.494,1.200,787,0,6.980
KSJT20180115-1,KSJT20180115_224449_V06,4,2.505,1.200,390,0,2.894
KSJT20180115-1,KSJT20180115_224449_V06,5,3.516,1.200,394,0,2.360
KSJT20180115-1,KSJT20180115_224449_V06,6,4.482,1.200,393,0,6.031
KSJT20180116-4,KSJT20180117_010237_V06,0,0.483,1.200,2589,10,6418.953
KSJT20180116-4,KSJT20180117_010237_V06,2,1.494,1.200,2591,0,20.695
KSJT20180116-4,KSJT20180117_010237_V06,4,2.505,1.200,1295,0,3.737
KSJT20180116-4,KSJT20180117_010237_V06,5,3.516,1.200,1300,0,1.069
KSJT20180116-4,KSJT20180117_010237_V06,6,4.482,1.200,1301,0,1.030
KSJT20180116-4,KSJT20180117_011222_V06,0,0.483,1.200,7394,27,16385.599
KSJT20180116-4,KSJT20180117_011222_V06,2,1.494,1.200,7404,0,37.788
KSJT20180116-4,KSJT20180117_011222_V06,4,2.505,1.200,3699,0,4.213
KSJT20180116-4,KSJT20180117_011222_V06,5,3.516,1.200,3698,0,1.823
KSJT20180116-4,KSJT20180117_011222_V06,6,4.482,1.200,3711,0,2.127
KSJT20180118-4,KSJT20180119_002930_V06,0,0.483,1.200,3548,35,21415.081
KSJT20180118-4,KSJT20180119_002930_V06,2,1.494,1.200,3548,0,156.790
KSJT20180118-4,KSJT20180119_002930_V06,4,2.505,1.200,1776,0,7.904
KSJT20180118-4,KSJT20180119_002930_V06,5,3.516,1.200,1779,0,0.694
KSJT20180118-4,KSJT20180119_002930_V06,6,4.482,1.200,1780,0,1.095
KSJT20180118-4,KSJT20180119_003916_V06,0,0.483,1.200,8521,34,18702.827
KSJT20180118-4,KSJT20180119_003916_V06,2,1.494,1.200,8527,0,86.476
KSJT20180118-4,KSJT20180119_003916_V06,4,2.505,1.200,4268,0,9.833
KSJT20180118-4,KSJT20180119_003916_V06,5,3.516,1.200,4267,0,2.254
KSJT20180118-4,KSJT20180119_003916_V06,6,4.482,1.200,4276,0,1.841
KSJT20180118-6,KSJT20180119_013748_V06,0,0.483,1.200,3007,43,15590.399
KSJT20180118-6,KSJT20180119_013748_V06,2,1.494,1.200,3008,0,133.242
KSJT20180118-6,KSJT20180119_013748_V06,4,2.505,1.200,1498,0,13.865
KSJT20180118-6,KSJT20180119_013748_V06,5,3.516,1.200,1502,0,1.023
KSJT20180118-6,KSJT20180119_013748_V06,6,4.482,1.200,1511,0,1.765
KSJT20180118-6,KSJT20180119_014733_V06,0,0.483,1.200,6109,44,20533.397
KSJT20180118-6,KSJT20180119_014733_V06,2,1.494,1.200,6110,0,270.957
KSJT20180118-6,KSJT20180119_014733_V06,4,2.505,1.200,3051,0,9.767
KSJT20180118-6,KSJT20180119_014733_V06,5,3.516,1.200,3054,0,0.830
KSJT20180118-6,KSJT20180119_014733_V06,6,4.482,1.200,3061,0,1.020
KSJT20180118-3,KSJT20180118_224210_V06,0,0.483,1.200,3166,52,21667.844
KSJT20180118-3,KSJT20180118_224210_V06,2,1.494,1.200,3168,0,107.745
KSJT20180118-3,KSJT20180118_224210_V06,4,2.505,1.200,1585,0,17.020
KSJT20180118-3,KSJT20180118_224210_V06,5,3.516,1.200,1586,0,2.473
KSJT20180118-3,KSJT20180118_224210_V06,6,4.482,1.200,1596,0,3.240
KSJT20180118-5,KSJT20180119_013748_V06,0,0.483,1.200,840,0,2799.680
KSJT20180119-1,KSJT20180119_223950_V06,0,0.483,1.200,2808,61,19730.868
KSJT20180119-1,KSJT20180119_223950_V06,2,1.494,1.200,2811,0,237.086
KSJT20180119-1,KSJT20180119_223950_V06,4,2.505,1.200,1403,0,29.570
KSJT20180119-1,KSJT20180119_223950_V06,5,3.516,1.200,1405,0,1.718
KSJT20180119-1,KSJT20180119_223950_V06,6,4.482,1.200,1406,0,2.948
KSJT20180119-1,KSJT20180119_224935_V06,0,0.483,1.200,7353,58,21267.099
KSJT20180119-1,KSJT20180119_224935_V06,2,1.494,1.200,7350,0,267.185
KSJT20180119-1,KSJT20180119_224935_V06,4,2.505,1.200,3678,0,28.775
KSJT20180119-1,KSJT20180119_224935_V06,5,3.516,1.200,3677,0,3.818
KSJT20180119-1,KSJT20180119_224935_V06,6,4.482,1.200,3691,0,5.952
KSJT20180119-7,KSJT20180120_020632_V06,0,0.483,1.200,3912,37,13433.155
KSJT20180119-7,KSJT20180120_020632_V06,2,1.494,1.200,3914,0,54.636
KSJT20180119-7,KSJT20180120_020632_V06,4,2.505,1.200,1961,0,5.199
KSJT20180119-7,KSJT20180120_020632_V06,5,3.516,1.200,1964,0,0.784
KSJT20180119-7,KSJT20180120_020632_V06,6,4.482,1.200,1964,0,0.864
KSJT20180119-7,KSJT20180120_021616_V06,0,0.483,1.200,9087,40,17329.770
KSJT20180119-7,KSJT20180120_021616_V06,2,1.494,1.200,9089,0,56.989
KSJT20180119-7,KSJT20180120_021616_V06,4,2.505,1.200,4550,0,5.324
KSJT20180119-7,KSJT20180120_021616_V06,5,3.516,1.200,4553,0,1.508
KSJT20180119-7,KSJT20180120_021616_V06,6,4.482,1.200,4555,0,1.313
KSJT20180119-2,KSJT20180119_223950_V06,0,0.483,1.200,2088,0,59.579
KSJT20180119-2,KSJT20180119_223950_V06,2,1.494,1.200,2087,0,0.163
KSJT20180119-2,KSJT20180119_223950_V06,4,2.505,1.200,1042,0,0.059
KSJT20180119-2,KSJT20180119_223950_V06,5,3.516,1.200,1045,0,0.154
KSJT20180119-2,KSJT20180119_223950_V06,6,4.482,1.200,1048,0,0.415
KSJT20180119-3,KSJT20180119_233031_V06,0,0.483,1.200,4527,52,23316.020
KSJT20180119-3,KSJT20180119_233031_V06,2,1.494,1.200,4533,0,91.895
KSJT20180119-3,KSJT20180119_233031_V06,4,2.505,1.200,2271,0,11.022
KSJT20180119-3,KSJT20180119_233031_V06,5,3.516,1.200,2273,0,1.735
KSJT20180119-3,KSJT20180119_233031_V06,6,4.482,1.200,2273,0,2.615
KSJT20180119-6,KSJT20180120_010800_V06,0,0.483,1.200,3885,41,22351.632
KSJT20180119-6,KSJT20180120_010800_V06,2,1.494,1.200,3886,0,216.224
KSJT20180119-6,KSJT20180120_010800_V06,4,2.505,1.200,1944,0,7.836
KSJT20180119-6,KSJT20180120_010800_V06,5,3.516,1.200,1950,0,1.337
KSJT20180119-6,KSJT20180120_010800_V06,6,4.482,1.200,1947,0,1.352
KSJT20180120-3,KSJT20180121_012319_V06,0,0.483,1.200,3879,33,21569.693
KSJT20180120-3,KSJT20180121_012319_V06,2,1.494,1.200,3877,0,83.461
KSJT20180120-3,KSJT20180121_012319_V06,4,2.505,1.200,1945,0,5.605
KSJT20180120-3,KSJT20180121_012319_V06,5,3.516,1.200,1944,0,0.894
KSJT20180120-3,KSJT20180121_012319_V06,6,4.482,1.200,1947,0,1.145
KSJT20180120-4,KSJT20180121_021201_V06,0,0.483,1.200,24397,2,544.533
KSJT20180120-4,KSJT20180121_021201_V06,2,1.494,1.200,24403,0,7.268
KSJT20180120-4,KSJT20180121_021201_V06,4,2.505,1.200,12213,0,3.589
KSJT20180120-4,KSJT20180121_021201_V06,5,3.516,1.200,12227,0,1.814
KSJT20180120-4,KSJT20180121_021201_V06,6,4.482,1.200,12235,0,1.907
KSJT20180121-1,KSJT20180122_011138_V06,0,0.483,1.200,1035,0,46.720
KSJT20180121-1,KSJT20180122_011138_V06,2,1.494,1.200,1032,0,0.619
KSJT20180121-1,KSJT20180122_011138_V06,4,2.505,1.200,519,0,0.122
KSJT20180121-1,KSJT20180122_011138_V06,5,3.516,1.200,521,0,0.201
KSJT20180121-1,KSJT20180122_011138_V06,6,4.482,1.200,521,0,0.081
KSJT20180122-2,KSJT20180123_021801_V06,0,0.483,1.200,3248,29,11837.075
KSJT20180122-2,KSJT20180123_021801_V06,2,1.494,1.200,3247,0,48.193
KSJT20180122-2,KSJT20180123_021801_V06,4,2.505,1.200,1631,0,3.277
KSJT20180122-2,KSJT20180123_021801_V06,5,3.516,1.200,1631,0,0.504
KSJT20180122-2,KSJT20180123_021801_V06,6,4.482,1.200,1629,0,0.939
KSJT20180122-2,KSJT20180123_022746_V06,0,0.483,1.200,9242,34,12528.255
KSJT20180122-2,KSJT20180123_022746_V06,2,1.494,1.200,9243,0,36.881
KSJT20180122-2,KSJT20180123_022746_V06,4,2.505,1.200,4629,0,5.421
KSJT20180122-2,KSJT20180123_022746_V06,5,3.516,1.200,4627,0,1.302
KSJT20180122-2,KSJT20180123_022746_V06,6,4.482,1.200,4632,0,1.322
KSJT20180122-1,KSJT20180122_234951_V06,0,0.483,1.200,3773,20,17090.730
KSJT20180122-1,KSJT20180122_234951_V06,2,1.494,1.200,3774,0,21.688
KSJT20180122-1,KSJT20180122_234951_V06,4,2.505,1.200,1887,0,3.700
KSJT20180122-1,KSJT20180122_234951_V06,5,3.516,1.200,1888,0,0.474
KSJT20180122-1,KSJT20180122_234951_V06,6,4.482,1.200,1893,0,1.842
KSJT20180123-1,KSJT20180124_004728_V06,0,0.483,1.200,3725,62,21561.085
KSJT20180123-1,KSJT20180124_004728_V06,2,1.494,1.200,3727,0,123.781
KSJT20180123-1,KSJT20180124_004728_V06,4,2.505,1.200,1867,0,12.612
KSJT20180123-1,KSJT20180124_004728_V06,5,3.516,1.200,1866,0,0.963
KSJT20180123-1,KSJT20180124_004728_V06,6,4.482,1.200,1868,0,0.867
KSJT20180123-1,KSJT20180124_010859_V06,0,0.483,1.200,54033,35,31961.586
KSJT20180123-1,KSJT20180124_010859_V06,2,1.494,1.200,54047,0,125.996
KSJT20180123-1,KSJT20180124_010859_V06,4,2.505,1.200,27038,0,15.721
KSJT20180123-1,KSJT20180124_010859_V06,5,3.516,1.200,27072,0,10.123
KSJT20180123-1,KSJT20180124_010859_V06,6,4.482,1.200,27103,0,7.159
KSJT20180123-1,KSJT20180124_011844_V06,0,0.483,1.200,4014,56,18278.434
KSJT20180123-1,KSJT20180124_011844_V06,2,1.494,1.200,4017,0,60.294
KSJT20180123-1,KSJT20180124_011844_V06,4,2.505,1.200,2007,0,7.717
KSJT20180123-1,KSJT20180124_011844_V06,5,3.516,1.200,2012,0,0.642
KSJT20180123-1,KSJT20180124_011844_V06,6,4.482,1.200,2014,0,1.280
KSJT20180124-1,KSJT20180125_014712_V06,0,0.483,1.200,2661,27,14804.540
KSJT20180124-1,KSJT20180125_014712_V06,2,1.494,1.200,2666,0,53.417
KSJT20180124-1,KSJT20180125_014712_V06,4,2.505,1.200,1330,0,2.650
KSJT20180124-1,KSJT20180125_014712_V06,5,3.516,1.200,1332,0,0.365
KSJT20180124-1,KSJT20180125_014712_V06,6,4.482,1.200,1335,0,0.728
KSJT20180124-1,KSJT20180125_020641_V06,0,0.483,1.200,6261,34,16890.682
KSJT20180124-1,KSJT20180125_020641_V06,2,1.494,1.200,6261,0,44.486
KSJT20180124-1,KSJT20180125_020641_V06,4,2.505,1.200,3135,0,4.966
KSJT20180124-1,KSJT20180125_020641_V06,5,3.516,1.200,3135,0,0.783
KSJT20180124-1,KSJT20180125_020641_V06,6,4.482,1.200,3143,0,194.995
KSJT20180124-2,KSJT20180125_020641_V06,0,0.483,1.200,46992,11,2345.486
KSJT20180124-2,KSJT20180125_020641_V06,2,1.494,1.200,47022,0,10.528
KSJT20180124-2,KSJT20180125_020641_V06,4,2.505,1.200,23516,0,6.645
KSJT20180124-2,KSJT20180125_020641_V06,5,3.516,1.200,23545,0,5.432
KSJT20180124-2,KSJT20180125_020641_V06,6,4.482,1.200,23573,0,1.359
KSJT20180126-2,KSJT20180127_004038_V06,0,0.483,1.200,3777,28,11334.422
KSJT20180126-2,KSJT20180127_004038_V06,2,1.494,1.200,3780,0,63.534
KSJT20180126-2,KSJT20180127_004038_V06,4,2.505,1.200,1896,0,6.311
KSJT20180126-2,KSJT20180127_004038_V06,5,3.516,1.200,1897,0,0.917
KSJT20180126-2,KSJT20180127_004038_V06,6,4.482,1.200,1899,0,0.820
KSJT20180126-2,KSJT20180127_010007_V06,0,0.483,1.200,9316,36,19498.313
KSJT20180126-2,KSJT20180127_010007_V06,2,1.494,1.200,9320,0,109.065
KSJT20180126-2,KSJT20180127_010007_V06,4,2.505,1.200,4665,0,14.943
KSJT20180126-2,KSJT20180127_010007_V06,5,3.516,1.200,4664,0,4.103
KSJT20180126-2,KSJT20180127_010007_V06,6,4.482,1.200,4674,0,3.600
KSJT20180126-1,KSJT20180127_000141_V06,0,0.483,1.200,3062,30,17800.210
KSJT20180126-1,KSJT20180127_000141_V06,2,1.494,1.200,3064,0,64.786
KSJT20180126-1,KSJT20180127_000141_V06,4,2.505,1.200,1533,0,7.447
KSJT20180126-1,KSJT20180127_000141_V06,5,3.516,1.200,1533,0,0.801
KSJT20180126-1,KSJT20180127_000141_V06,6,4.482,1.200,1535,0,1.628
KSJT20180127-1,KSJT20180127_230831_V06,0,0.483,1.200,2564,46,20057.903
KSJT20180127-1,KSJT20180127_230831_V06,2,1.494,1.200,2565,0,146.961
KSJT20180127-1,KSJT20180127_230831_V06,4,2.505,1.200,1286,0,17.103
KSJT20180127-1,KSJT20180127_230831_V06,5,3.516,1.200,1288,0,1.157
KSJT20180127-1,KSJT20180127_230831_V06,6,4.482,1.200,1282,0,2.626
KSJT20180127-3,KSJT20180128_010726_V06,0,0.483,1.200,2923,64,24785.441
KSJT20180127-3,KSJT20180128_010726_V06,2,1.494,1.200,2929,0,340.066
KSJT20180127-3,KSJT20180128_010726_V06,4,2.505,1.200,1464,0,51.544
KSJT20180127-3,KSJT20180128_010726_V06,5,3.516,1.200,1467,0,2.777
KSJT20180127-3,KSJT20180128_010726_V06,6,4.482,1.200,1469,0,4.219
KSJT20180127-4,KSJT20180128_014623_V06,0,0.483,1.200,3789,63,27768.507
KSJT20180127-4,KSJT20180128_014623_V06,2,1.494,1.200,3791,0,389.692
KSJT20180127-4,KSJT20180128_014623_V06,4,2.505,1.200,1897,0,32.094
KSJT20180127-4,KSJT20180128_014623_V06,5,3.516,1.200,1899,0,3.794
KSJT20180127-4,KSJT20180128_014623_V06,6,4.482,1.200,1899,0,4.144
KSJT20180129-1,KSJT20180129_232320_V06,0,0.483,1.200,2149,22,23521.052
KSJT20180129-1,KSJT20180129_232320_V06,2,1.494,1.200,2154,0,34.316
KSJT20180129-1,KSJT20180129_232320_V06,4,2.505,1.200,1073,0,4.483
KSJT20180129-1,KSJT20180129_232320_V06,5,3.516,1.200,1076,0,0.562
KSJT20180129-1,KSJT20180129_232320_V06,6,4.482,1.200,1074,0,0.482
KSJT20180129-1,KSJT20180129_233304_V06,0,0.483,1.200,6354,47,16887.704
KSJT20180129-1,KSJT20180129_233304_V06,2,1.494,1.200,6356,0,57.981
KSJT20180129-1,KSJT20180129_233304_V06,4,2.505,1.200,3176,0,10.253
KSJT20180129-1,KSJT20180129_233304_V06,5,3.516,1.200,3186,0,1.590
KSJT20180129-1,KSJT20180129_233304_V06,6,4.482,1.200,3189,0,1.651
KSJT20180129-2,KSJT20180130_002148_V06,0,0.483,1.200,3572,37,16354.853
KSJT20180129-2,KSJT20180130_002148_V06,2,1.494,1.200,3573,0,31.166
KSJT20180129-2,KSJT20180130_002148_V06,4,2.505,1.200,1788,0,5.475
KSJT20180129-2,KSJT20180130_002148_V06,5,3.516,1.200,1790,0,0.600
KSJT20180129-2,KSJT20180130_002148_V06,6,4.482,1.200,1793,0,0.586
KSJT20180130-1,KSJT20180130_230021_V06,0,0.483,1.200,2852,52,24202.113
KSJT20180130-1,KSJT20180130_230021_V06,2,1.494,1.200,2855,0,265.709
KSJT20180130-1,KSJT20180130_230021_V06,4,2.505,1.200,1430,0,17.023
