track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
10,KEWX19950414_013135,33.915,0.386,368.452,256.969,6.114,-97.674,29.897,3056.789,40426.833,19950413_203135
24,KEWX19950414_014115,43.582,0.207,341.175,198.608,13.028,-97.814,30.161,6514.000,54716.840,19950413_204115
27,KEWX19950414_015128,53.799,0.117,123.296,415.449,17.747,-98.936,29.180,8873.531,105537.942,19950413_205128
30,KEWX19950414_023948,102.132,0.207,325.991,245.011,31.396,-97.893,29.952,15698.223,30411.075,19950413_213948
8,KEWX19950418_010408,4.045,0.053,231.112,300.724,7.849,-98.384,29.700,3924.725,34445.752,19950417_200408
8,KEWX19950418_010957,9.862,0.711,229.340,300.951,13.785,-98.393,29.699,6892.560,35333.144,19950417_200957
8,KEWX19950418_011547,15.695,0.919,226.677,303.386,20.145,-98.407,29.688,10072.605,36700.335,19950417_201547
8,KEWX19950418_012137,21.529,0.962,226.695,294.914,26.736,-98.407,29.726,13367.900,36740.606,19950417_202137
8,KEWX19950418_012727,27.362,0.950,225.984,291.060,31.109,-98.411,29.743,15554.258,37276.736,19950417_202727
8,KEWX19950418_013316,33.179,0.963,227.143,285.666,36.189,-98.405,29.768,18094.672,37126.617,19950417_203316
8,KEWX19950418_013907,39.029,0.927,228.205,280.207,43.259,-98.399,29.792,21629.490,37236.758,19950417_203907
8,KEWX19950418_014456,44.845,0.891,225.020,271.353,51.825,-98.416,29.832,25912.420,40132.872,19950417_204456
8,KEWX19950418_015046,50.679,0.806,222.194,276.387,53.318,-98.430,29.810,26658.890,40654.948,19950417_205046
8,KEWX19950418_015636,56.512,0.737,216.166,269.170,60.043,-98.462,29.842,30021.315,44661.544,19950417_205636
8,KEWX19950418_020227,62.362,0.232,220.002,272.055,60.779,-98.442,29.829,30389.360,42369.205,19950417_210227
10,KEWX19950418_013316,33.179,0.082,251.046,94.163,6.536,-98.283,30.632,3268.009,105789.327,19950417_203316
10,KEWX19950418_013907,39.029,0.294,249.773,92.081,14.251,-98.290,30.641,7125.419,106949.868,19950417_203907
10,KEWX19950418_014456,44.845,0.207,249.197,81.139,18.342,-98.293,30.690,9170.862,112340.214,19950417_204456
10,KEWX19950418_015046,50.679,0.449,255.053,75.675,24.412,-98.263,30.715,12206.180,114391.884,19950417_205046
12,KEWX19950418_015046,50.679,0.139,76.598,312.839,27.316,-99.182,29.641,13658.115,111885.207,19950417_205046
12,KEWX19950418_015636,56.512,0.137,77.204,309.701,34.387,-99.179,29.655,17193.482,111503.661,19950417_205636
12,KEWX19950418_020227,62.362,-1.000,77.720,307.026,41.809,-99.176,29.667,20904.626,111195.480,19950417_210227
12,KEWX19950418_020818,68.212,-1.000,78.236,304.351,49.232,-99.174,29.679,24615.771,110903.178,19950417_210818
12,KEWX19950418_021407,74.029,0.070,63.397,289.742,54.774,-99.251,29.744,27386.866,118412.555,19950417_211407
12,KEWX19950418_021958,79.879,-1.000,57.741,282.263,61.457,-99.281,29.778,30728.565,121453.749,19950417_211958
12,KEWX19950418_022547,85.695,0.184,56.994,268.441,9.094,-99.285,29.840,4546.781,122523.304,19950417_212547
2,KEWX19950417_233050,-89.255,0.117,314.099,535.925,15.029,-97.956,28.639,7514.593,118172.857,19950417_183050
2,KEWX19950417_233639,-83.438,0.101,315.601,534.606,22.496,-97.948,28.645,11248.009,117562.077,19950417_183639
3,KEWX19950417_233050,-89.255,0.080,429.032,239.536,9.108,-97.360,29.975,4553.776,71248.017,19950417_183050
3,KEWX19950417_233639,-83.438,0.650,437.756,233.177,15.329,-97.314,30.003,7664.466,76553.849,19950417_183639
7,KEWX19950418_002909,-30.938,0.236,30.207,407.152,52.062,-99.415,29.213,26031.069,145146.566,19950417_192909
7,KEWX19950418_003459,-25.105,0.113,29.998,403.520,58.333,-99.417,29.229,29166.271,144583.563,19950417_193459
11,KEWX19950418_013907,39.029,0.077,69.321,295.887,27.107,-99.220,29.717,13553.366,115357.927,19950417_203907
11,KEWX19950418_014456,44.845,0.076,70.417,297.579,33.847,-99.214,29.709,16923.372,114798.028,19950417_204456
1,KEWX19950417_233050,-89.255,0.568,399.119,278.537,11.922,-97.515,29.799,5961.117,50707.915,19950417_183050
5,KEWX19950417_235409,-65.938,0.078,349.569,561.733,19.847,-97.775,28.523,9923.647,133192.860,19950417_185409
6,KEWX19950418_001139,-48.438,0.326,403.971,297.778,26.910,-97.491,29.713,13454.880,51997.219,19950417_191139
9,KEWX19950418_012727,27.362,0.050,331.097,373.236,26.066,-97.868,29.373,13032.953,39782.286,19950417_202727
13,KEWX19950418_015636,56.512,0.072,13.876,304.806,21.687,-99.506,29.674,10843.673,143081.995,19950417_205636
15,KEWX19950418_021407,74.029,0.081,40.621,199.841,18.835,-99.374,30.149,9417.406,139022.794,19950417_211407
17,KEWX19950418_022547,85.695,0.166,84.665,311.798,29.040,-99.140,29.646,14519.762,107829.006,19950417_212547
18,KEWX19950418_024318,103.212,0.097,103.294,339.396,19.922,-99.043,29.522,9961.092,100306.262,19950417_214318
1,KEWX19950419_005528,-5.232,0.836,235.111,306.352,10.650,-98.363,29.675,5324.774,32599.755,19950418_195528
1,KEWX19950419_010118,0.602,0.841,235.428,307.587,14.842,-98.362,29.669,7420.870,32508.081,19950418_200118
1,KEWX19950419_010708,6.435,0.949,232.078,308.149,18.188,-98.379,29.666,9093.953,34204.706,19950418_200708
1,KEWX19950419_011258,12.268,0.981,229.494,308.748,24.418,-98.392,29.664,12208.802,35523.519,19950418_201258
1,KEWX19950419_011847,18.085,0.986,226.076,306.937,30.177,-98.410,29.672,15088.714,37124.197,19950418_201847
1,KEWX19950419_012438,23.935,0.979,224.231,304.296,34.953,-98.419,29.684,17476.257,37945.228,19950418_202438
1,KEWX19950419_013027,29.752,0.950,222.778,305.279,41.615,-98.427,29.679,20807.640,38701.344,19950418_203027
1,KEWX19950419_013618,35.602,0.931,223.569,304.849,44.126,-98.423,29.681,22062.946,38292.497,19950418_203618
1,KEWX19950419_014208,41.435,0.957,221.670,305.692,49.621,-98.433,29.677,24810.257,39268.509,19950418_204208
1,KEWX19950419_014758,47.268,0.911,215.362,304.283,57.671,-98.465,29.684,28835.273,42373.314,19950418_204758
1,KEWX19950419_015348,53.102,0.406,213.134,306.398,60.686,-98.477,29.674,30342.948,43550.786,19950418_205348
1,KEWX19950419_015938,58.935,0.158,212.493,308.029,63.477,-98.480,29.667,31738.624,43937.518,19950418_205938
1,KEWX19950419_020528,64.768,0.136,217.255,306.139,60.995,-98.455,29.675,30497.528,41486.042,19950418_210528
8,KEWX19950419_011847,18.085,0.866,79.924,320.818,13.925,-99.164,29.605,6962.392,110529.049,19950418_201847
8,KEWX19950419_012438,23.935,0.947,82.137,320.971,15.484,-99.153,29.604,7741.927,109434.976,19950418_202438
8,KEWX19950419_013027,29.752,0.938,81.754,321.491,19.903,-99.155,29.602,9951.612,109650.831,19950418_203027
8,KEWX19950419_013618,35.602,0.949,84.111,321.781,23.528,-99.142,29.601,11763.793,108492.715,19950418_203618
8,KEWX19950419_014208,41.435,0.889,82.184,318.738,32.058,-99.152,29.614,16028.983,109310.043,19950418_204208
8,KEWX19950419_014758,47.268,0.809,86.059,322.969,32.417,-99.132,29.595,16208.355,107585.031,19950418_204758
8,KEWX19950419_015348,53.102,0.682,84.974,317.841,40.207,-99.138,29.618,20103.722,107882.262,19950418_205348
8,KEWX19950419_015938,58.935,0.780,87.446,325.013,38.136,-99.125,29.586,19068.092,107010.518,19950418_205938
8,KEWX19950419_020528,64.768,0.059,84.479,321.639,46.921,-99.141,29.601,23460.258,108302.489,19950418_210528
3,KEWX19950419_010708,6.435,0.952,244.760,110.455,10.614,-98.316,30.558,5307.022,98715.070,19950418_200708
3,KEWX19950419_011258,12.268,0.978,244.925,111.630,12.640,-98.315,30.553,6319.869,98127.906,19950418_201258
3,KEWX19950419_011847,18.085,0.965,245.359,114.303,14.171,-98.313,30.541,7085.278,96784.473,19950418_201847
3,KEWX19950419_012438,23.935,0.915,245.233,112.346,17.623,-98.313,30.550,8811.698,97741.189,19950418_202438
3,KEWX19950419_013027,29.752,0.923,245.951,110.518,24.336,-98.310,30.558,12167.832,98520.173,19950418_203027
3,KEWX19950419_013618,35.602,0.873,244.928,109.861,28.713,-98.315,30.561,14356.253,98977.095,19950418_203618
3,KEWX19950419_014208,41.435,0.903,242.256,107.857,32.328,-98.329,30.570,16163.926,100316.189,19950418_204208
3,KEWX19950419_014758,47.268,0.270,247.838,107.998,31.473,-98.300,30.569,15736.308,99480.823,19950418_204758
13,KEWX19950419_013027,29.752,0.151,8.701,365.316,13.696,-99.529,29.400,6848.137,149265.824,19950418_203027
13,KEWX19950419_013618,35.602,0.455,9.931,364.691,20.716,-99.522,29.403,10358.125,148597.357,19950418_203618
13,KEWX19950419_014208,41.435,0.665,15.113,364.551,23.573,-99.496,29.404,11786.479,146054.404,19950418_204208
13,KEWX19950419_014758,47.268,0.750,21.923,364.495,25.704,-99.461,29.405,12851.812,142729.381,19950418_204758
13,KEWX19950419_015348,53.102,0.947,27.354,369.516,28.639,-99.432,29.383,14319.429,140684.483,19950418_205348
13,KEWX19950419_015938,58.935,0.922,28.031,374.064,30.298,-99.429,29.362,15149.040,140936.564,19950418_205938
13,KEWX19950419_020528,64.768,-1.000,29.079,378.581,32.047,-99.423,29.342,16023.588,141043.469,19950418_210528
13,KEWX19950419_021118,70.602,-1.000,30.127,383.098,33.796,-99.417,29.321,16898.136,141188.368,19950418_211118
13,KEWX19950419_021708,76.435,-1.000,31.175,387.615,35.545,-99.412,29.301,17772.684,141371.144,19950418_211708
13,KEWX19950419_022258,82.268,0.731,44.062,384.154,40.962,-99.345,29.317,20481.005,134709.357,19950418_212258
13,KEWX19950419_022848,88.102,0.599,52.937,389.217,32.629,-99.299,29.295,16314.283,131339.224,19950418_212848
13,KEWX19950419_023438,93.935,0.145,54.008,390.000,39.832,-99.294,29.292,19916.127,130969.559,19950418_213438
13,KEWX19950419_024029,99.785,0.132,63.069,394.638,34.526,-99.247,29.271,17263.147,127566.343,19950418_214029
13,KEWX19950419_024645,106.052,0.061,63.866,396.139,40.970,-99.243,29.264,20484.977,127477.494,19950418_214645
14,KEWX19950419_013618,35.602,0.822,140.450,209.808,11.203,-98.856,30.108,5601.339,91638.977,19950418_203618
14,KEWX19950419_014208,41.435,0.657,141.646,210.093,17.770,-98.850,30.107,8884.884,91048.599,19950418_204208
14,KEWX19950419_014758,47.268,0.468,141.653,209.455,20.951,-98.850,30.109,10475.710,91203.163,19950418_204758
14,KEWX19950419_015348,53.102,0.482,143.201,209.590,25.551,-98.841,30.109,12775.336,90498.365,19950418_205348
14,KEWX19950419_015938,58.935,0.246,148.115,212.177,30.052,-98.816,30.097,15026.227,87723.839,19950418_205938
12,KEWX19950419_013027,29.752,0.838,352.568,180.271,8.919,-97.755,30.243,4459.736,65380.512,19950418_203027
12,KEWX19950419_013618,35.602,0.846,352.489,181.440,16.674,-97.755,30.238,8336.755,64829.643,19950418_203618
12,KEWX19950419_014208,41.435,0.665,351.405,182.424,18.848,-97.761,30.234,9423.787,64160.990,19950418_204208
12,KEWX19950419_014758,47.268,0.427,351.134,184.610,19.596,-97.762,30.224,9798.246,63106.359,19950418_204758
12,KEWX19950419_015348,53.102,-1.000,350.720,186.546,20.786,-97.765,30.215,10393.241,62137.760,19950418_205348
12,KEWX19950419_015938,58.935,-1.000,350.306,188.482,21.976,-97.767,30.206,10988.237,61169.844,19950418_205938
12,KEWX19950419_020528,64.768,-1.000,349.892,190.418,23.166,-97.769,30.198,11583.233,60202.644,19950418_210528
12,KEWX19950419_021118,70.602,-1.000,349.478,192.354,24.356,-97.771,30.189,12178.229,59236.196,19950418_211118
12,KEWX19950419_021708,76.435,-1.000,349.063,194.290,25.546,-97.773,30.180,12773.224,58270.536,19950418_211708
