track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20120103-8,KGRK20120104_014848_V03,0,0.483,1.200,2276,nan,0,0,3492.550,3492.550,3492.550
KGRK20120103-8,KGRK20120104_014848_V03,2,1.494,1.200,2283,nan,0,0,121.164,121.164,121.164
KGRK20120103-8,KGRK20120104_015833_V03,0,0.483,1.200,3800,nan,0,0,3226.722,3226.722,3226.722
KGRK20120103-8,KGRK20120104_015833_V03,2,1.494,1.200,3804,nan,0,0,142.437,142.437,142.437
KGRK20120103-8,KGRK20120104_020818_V03,0,0.483,1.200,3679,nan,0,0,2085.675,2085.675,2085.675
KGRK20120103-8,KGRK20120104_020818_V03,2,1.494,1.200,3677,nan,0,0,217.792,217.792,217.792
KGRK20120103-1,KGRK20120103_222353_V03,0,0.483,1.200,20077,nan,0,0,2870.735,2870.735,2870.735
KGRK20120103-1,KGRK20120103_222353_V03,2,1.494,1.200,20093,nan,0,0,1135.835,1135.835,1135.835
KGRK20120103-1,KGRK20120103_223339_V03,0,0.483,1.200,24020,nan,0,0,3878.008,3878.008,3878.008
KGRK20120103-1,KGRK20120103_223339_V03,2,1.494,1.200,24040,nan,0,0,3395.594,3395.594,3395.594
KGRK20120103-1,KGRK20120103_224325_V03,0,0.483,1.200,22192,nan,0,0,2808.553,2808.553,2808.553
KGRK20120103-1,KGRK20120103_224325_V03,2,1.494,1.200,22211,nan,0,0,2003.083,2003.083,2003.083
KGRK20120103-1,KGRK20120103_225310_V03,0,0.483,1.200,23095,nan,0,0,2700.531,2700.531,2700.531
KGRK20120103-1,KGRK20120103_225310_V03,2,1.494,1.200,23112,nan,0,0,2376.840,2376.840,2376.840
KGRK20120103-3,KGRK20120103_232226_V03,0,0.483,1.200,9407,nan,0,0,939.825,939.825,939.825
KGRK20120103-3,KGRK20120103_232226_V03,2,1.494,1.200,9412,nan,0,0,1529.827,1529.827,1529.827
KGRK20120103-3,KGRK20120103_232226_V03,4,2.505,1.200,4710,nan,0,0,22.674,22.674,22.674
KGRK20120103-3,KGRK20120103_233211_V03,0,0.483,1.200,14778,nan,0,0,1222.572,1222.572,1222.572
KGRK20120103-3,KGRK20120103_233211_V03,2,1.494,1.200,14790,nan,0,0,1451.127,1451.127,1451.127
KGRK20120103-3,KGRK20120103_233211_V03,4,2.505,1.200,7410,nan,0,0,27.583,27.583,27.583
KGRK20120103-3,KGRK20120103_234157_V03,0,0.483,1.200,23552,nan,0,0,1241.656,1241.656,1241.656
KGRK20120103-3,KGRK20120103_234157_V03,2,1.494,1.200,23576,nan,0,0,981.457,981.457,981.457
KGRK20120103-3,KGRK20120103_234157_V03,4,2.505,1.200,11796,nan,0,0,20.252,20.252,20.252
KGRK20120103-2,KGRK20120103_222353_V03,0,0.483,1.200,5940,nan,0,0,1015.131,1015.131,1015.131
KGRK20120103-2,KGRK20120103_222353_V03,2,1.494,1.200,5949,nan,0,0,2264.308,2264.308,2264.308
KGRK20120103-4,KGRK20120104_004030_V03,0,0.483,1.200,803,nan,0,0,4204.640,4204.640,4204.640
KGRK20120103-4,KGRK20120104_004030_V03,2,1.494,1.200,804,nan,0,0,6.334,6.334,6.334
KGRK20120104-5,KGRK20120105_002031_V03,0,0.483,1.200,2094,nan,0,0,1746.183,1746.183,1746.183
KGRK20120104-5,KGRK20120105_002031_V03,2,1.494,1.200,2088,nan,0,0,0.315,0.315,0.315
KGRK20120104-5,KGRK20120105_002031_V03,4,2.505,1.200,1051,nan,0,0,0.318,0.318,0.318
KGRK20120104-5,KGRK20120105_002031_V03,5,3.516,1.200,1051,nan,0,0,0.318,0.318,0.318
KGRK20120104-5,KGRK20120105_002031_V03,6,4.482,1.200,1045,nan,0,0,0.318,0.318,0.318
KGRK20120104-5,KGRK20120105_003016_V03,0,0.483,1.200,9789,nan,0,0,6271.094,6271.094,6271.094
KGRK20120104-5,KGRK20120105_003016_V03,2,1.494,1.200,9799,nan,0,0,4.125,4.125,4.125
KGRK20120104-5,KGRK20120105_003016_V03,4,2.505,1.200,4900,nan,0,0,1.627,1.627,1.627
KGRK20120104-5,KGRK20120105_003016_V03,5,3.516,1.200,4903,nan,0,0,1.483,1.483,1.483
KGRK20120104-5,KGRK20120105_003016_V03,6,4.482,1.200,4911,nan,0,0,1.554,1.554,1.554
KGRK20120104-5,KGRK20120105_004001_V03,0,0.483,1.200,15870,nan,0,0,8998.122,8998.122,8998.122
KGRK20120104-5,KGRK20120105_004001_V03,2,1.494,1.200,15880,nan,0,0,11.185,11.185,11.185
KGRK20120104-5,KGRK20120105_004001_V03,4,2.505,1.200,7945,nan,0,0,2.686,2.686,2.686
KGRK20120104-5,KGRK20120105_004001_V03,5,3.516,1.200,7947,nan,0,0,3.569,3.569,3.569
KGRK20120104-5,KGRK20120105_004001_V03,6,4.482,1.200,7959,nan,0,0,3.400,3.400,3.400
KGRK20120104-5,KGRK20120105_004945_V03,0,0.483,1.200,27236,nan,0,0,7177.394,7177.394,7177.394
KGRK20120104-5,KGRK20120105_004945_V03,2,1.494,1.200,27257,nan,0,0,17.808,17.808,17.808
KGRK20120104-5,KGRK20120105_004945_V03,4,2.505,1.200,13634,nan,0,0,6.717,6.717,6.717
KGRK20120104-5,KGRK20120105_004945_V03,5,3.516,1.200,13652,nan,0,0,9.100,9.100,9.100
KGRK20120104-5,KGRK20120105_004945_V03,6,4.482,1.200,13663,nan,0,0,10.959,10.959,10.959
KGRK20120104-5,KGRK20120105_005930_V03,0,0.483,1.200,32811,nan,0,0,6777.097,6777.097,6777.097
KGRK20120104-5,KGRK20120105_005930_V03,2,1.494,1.200,32824,nan,0,0,20.939,20.939,20.939
KGRK20120104-5,KGRK20120105_005930_V03,4,2.505,1.200,16425,nan,0,0,7.438,7.438,7.438
KGRK20120104-5,KGRK20120105_005930_V03,5,3.516,1.200,16443,nan,0,0,9.411,9.411,9.411
KGRK20120104-5,KGRK20120105_005930_V03,6,4.482,1.200,16464,nan,0,0,9.521,9.521,9.521
KGRK20120104-4,KGRK20120104_234135_V03,0,0.483,1.200,1451,nan,0,0,4478.711,4478.711,4478.711
KGRK20120104-4,KGRK20120104_234135_V03,2,1.494,1.200,1450,nan,0,0,0.203,0.203,0.203
KGRK20120104-4,KGRK20120104_234135_V03,4,2.505,1.200,722,nan,0,0,0.203,0.203,0.203
KGRK20120104-4,KGRK20120104_234135_V03,5,3.516,1.200,725,nan,0,0,0.204,0.204,0.204
KGRK20120104-4,KGRK20120104_234135_V03,6,4.482,1.200,725,nan,0,0,0.205,0.205,0.205
KGRK20120104-4,KGRK20120104_235119_V03,0,0.483,1.200,7575,nan,0,0,1942.884,1942.884,1942.884
KGRK20120104-4,KGRK20120104_235119_V03,2,1.494,1.200,7580,nan,0,0,1.433,1.433,1.433
KGRK20120104-4,KGRK20120104_235119_V03,4,2.505,1.200,3794,nan,0,0,0.995,0.995,0.995
KGRK20120104-4,KGRK20120104_235119_V03,5,3.516,1.200,3804,nan,0,0,1.000,1.000,1.000
KGRK20120104-4,KGRK20120104_235119_V03,6,4.482,1.200,3808,nan,0,0,1.003,1.003,1.003
KGRK20120104-1,KGRK20120104_221357_V03,0,0.483,1.200,940,nan,0,0,6922.748,6922.748,6922.748
KGRK20120104-1,KGRK20120104_221357_V03,2,1.494,1.200,940,nan,0,0,0.489,0.489,0.489
KGRK20120104-1,KGRK20120104_221357_V03,4,2.505,1.200,471,nan,0,0,0.112,0.112,0.112
KGRK20120104-1,KGRK20120104_221357_V03,5,3.516,1.200,471,nan,0,0,0.112,0.112,0.112
KGRK20120104-1,KGRK20120104_221357_V03,6,4.482,1.200,471,nan,0,0,0.113,0.113,0.113
KGRK20120105-1,KGRK20120105_221831_V03,0,0.483,1.200,800,nan,0,1,9443.353,9443.353,6510.384
KGRK20120105-1,KGRK20120105_221831_V03,2,1.494,1.200,801,nan,0,0,0.089,0.089,0.089
KGRK20120105-1,KGRK20120105_221831_V03,4,2.505,1.200,403,nan,0,0,0.090,0.090,0.090
KGRK20120105-1,KGRK20120105_221831_V03,5,3.516,1.200,401,nan,0,0,0.090,0.090,0.090
KGRK20120105-1,KGRK20120105_221831_V03,6,4.482,1.200,399,nan,0,0,0.089,0.089,0.089
KGRK20120105-4,KGRK20120106_001523_V03,0,0.483,1.200,584,nan,0,0,34.338,34.338,34.338
KGRK20120105-4,KGRK20120106_001523_V03,2,1.494,1.200,586,nan,0,0,0.169,0.169,0.169
KGRK20120105-4,KGRK20120106_001523_V03,4,2.505,1.200,291,nan,0,0,0.070,0.070,0.070
KGRK20120105-4,KGRK20120106_001523_V03,5,3.516,1.200,292,nan,0,0,0.070,0.070,0.070
KGRK20120105-4,KGRK20120106_001523_V03,6,4.482,1.200,293,nan,0,0,0.070,0.070,0.070
KGRK20120106-3,KGRK20120107_001603_V03,0,0.483,1.200,2874,nan,0,0,9455.576,9455.576,9455.576
KGRK20120106-3,KGRK20120107_001603_V03,2,1.494,1.200,2880,nan,0,0,1.891,1.891,1.891
KGRK20120106-3,KGRK20120107_001603_V03,4,2.505,1.200,1442,nan,0,0,1.532,1.532,1.532
KGRK20120106-3,KGRK20120107_001603_V03,5,3.516,1.200,1439,nan,0,0,0.163,0.163,0.163
KGRK20120106-3,KGRK20120107_001603_V03,6,4.482,1.200,1442,nan,0,0,0.299,0.299,0.299
KGRK20120106-3,KGRK20120107_002546_V03,0,0.483,1.200,8463,nan,0,0,18045.996,18045.996,18045.996
KGRK20120106-3,KGRK20120107_002546_V03,2,1.494,1.200,8470,nan,0,0,20.892,20.892,20.892
KGRK20120106-3,KGRK20120107_002546_V03,4,2.505,1.200,4240,nan,0,0,3.585,3.585,3.585
KGRK20120106-3,KGRK20120107_002546_V03,5,3.516,1.200,4241,nan,0,0,3.590,3.590,3.590
KGRK20120106-3,KGRK20120107_002546_V03,6,4.482,1.200,4245,nan,0,0,6.743,6.743,6.743
KGRK20120106-3,KGRK20120107_003530_V03,0,0.483,1.200,9527,nan,0,0,18264.008,18264.008,18264.008
KGRK20120106-3,KGRK20120107_003530_V03,2,1.494,1.200,9529,nan,0,0,144.880,144.880,144.880
KGRK20120106-3,KGRK20120107_003530_V03,4,2.505,1.200,4769,nan,0,0,9.375,9.375,9.375
KGRK20120106-3,KGRK20120107_003530_V03,5,3.516,1.200,4773,nan,0,0,5.606,5.606,5.606
KGRK20120106-3,KGRK20120107_003530_V03,6,4.482,1.200,4781,nan,0,0,14.396,14.396,14.396
KGRK20120106-3,KGRK20120107_004513_V03,0,0.483,1.200,20152,nan,0,3,18965.175,18965.175,17280.275
KGRK20120106-3,KGRK20120107_004513_V03,2,1.494,1.200,20166,nan,0,0,208.792,208.792,208.792
KGRK20120106-3,KGRK20120107_004513_V03,4,2.505,1.200,10089,nan,0,0,48.652,48.652,48.652
KGRK20120106-3,KGRK20120107_004513_V03,5,3.516,1.200,10101,nan,0,0,13.859,13.859,13.859
KGRK20120106-3,KGRK20120107_004513_V03,6,4.482,1.200,10115,nan,0,0,40.548,40.548,40.548
KGRK20120106-3,KGRK20120107_005456_V03,0,0.483,1.200,49453,nan,0,2,19313.937,19313.937,18706.263
KGRK20120106-3,KGRK20120107_005456_V03,2,1.494,1.200,49481,nan,0,0,365.175,365.175,365.175
KGRK20120106-3,KGRK20120107_005456_V03,4,2.505,1.200,24761,nan,0,0,77.250,77.250,77.250
KGRK20120106-3,KGRK20120107_005456_V03,5,3.516,1.200,24788,nan,0,0,29.806,29.806,29.806
KGRK20120106-3,KGRK20120107_005456_V03,6,4.482,1.200,24820,nan,0,0,86.540,86.540,86.540
KGRK20120106-3,KGRK20120107_010440_V03,0,0.483,1.200,57796,nan,0,6,23166.040,23166.040,19500.482
KGRK20120106-3,KGRK20120107_010440_V03,2,1.494,1.200,57813,nan,0,0,217.912,217.912,217.912
KGRK20120106-3,KGRK20120107_010440_V03,4,2.505,1.200,28945,nan,0,0,51.800,51.800,51.800
KGRK20120106-3,KGRK20120107_010440_V03,5,3.516,1.200,28973,nan,0,0,35.230,35.230,35.230
KGRK20120106-3,KGRK20120107_010440_V03,6,4.482,1.200,29015,nan,0,0,91.559,91.559,91.559
KGRK20120106-6,KGRK20120107_001603_V03,0,0.483,1.200,10682,nan,0,0,3356.232,3356.232,3356.232
KGRK20120106-6,KGRK20120107_001603_V03,2,1.494,1.200,10686,nan,0,0,40.878,40.878,40.878
KGRK20120106-6,KGRK20120107_001603_V03,4,2.505,1.200,5363,nan,0,0,3.489,3.489,3.489
KGRK20120106-6,KGRK20120107_002546_V03,0,0.483,1.200,13888,nan,0,0,147.652,147.652,147.652
KGRK20120106-6,KGRK20120107_002546_V03,2,1.494,1.200,13896,nan,0,0,54.681,54.681,54.681
KGRK20120106-6,KGRK20120107_002546_V03,4,2.505,1.200,6943,nan,0,0,4.538,4.538,4.538
KGRK20120106-6,KGRK20120107_003530_V03,0,0.483,1.200,12792,nan,0,0,143.612,143.612,143.612
KGRK20120106-6,KGRK20120107_003530_V03,2,1.494,1.200,12796,nan,0,0,34.057,34.057,34.057
KGRK20120106-6,KGRK20120107_003530_V03,4,2.505,1.200,6409,nan,0,0,4.304,4.304,4.304
KGRK20120106-6,KGRK20120107_004513_V03,0,0.483,1.200,13261,nan,0,0,140.073,140.073,140.073
KGRK20120106-6,KGRK20120107_004513_V03,2,1.494,1.200,13267,nan,0,0,28.655,28.655,28.655
KGRK20120106-6,KGRK20120107_004513_V03,4,2.505,1.200,6636,nan,0,0,4.488,4.488,4.488
KGRK20120106-1,KGRK20120106_221918_V03,0,0.483,1.200,78,nan,0,0,3087.659,3087.659,3087.659
KGRK20120106-1,KGRK20120106_221918_V03,2,1.494,1.200,78,nan,0,0,0.029,0.029,0.029
KGRK20120106-1,KGRK20120106_221918_V03,4,2.505,1.200,42,nan,0,0,0.009,0.009,0.009
KGRK20120106-1,KGRK20120106_221918_V03,5,3.516,1.200,39,nan,0,0,0.009,0.009,0.009
KGRK20120106-1,KGRK20120106_221918_V03,6,4.482,1.200,39,nan,0,0,0.009,0.009,0.009
KGRK20120106-5,KGRK20120107_001603_V03,0,0.483,1.200,360,nan,0,0,13.620,13.620,13.620
KGRK20120106-5,KGRK20120107_001603_V03,2,1.494,1.200,359,nan,0,0,0.069,0.069,0.069
KGRK20120106-5,KGRK20120107_001603_V03,4,2.505,1.200,180,nan,0,0,0.070,0.070,0.070
KGRK20120106-5,KGRK20120107_001603_V03,5,3.516,1.200,179,nan,0,0,0.069,0.069,0.069
KGRK20120107-1,KGRK20120107_234803_V03,0,0.483,1.200,841,nan,0,29,187279.775,187279.775,129673.159
KGRK20120107-1,KGRK20120107_234803_V03,2,1.494,1.200,838,nan,0,0,106.427,106.427,106.427
KGRK20120107-1,KGRK20120107_234803_V03,4,2.505,1.200,422,nan,0,0,0.110,0.110,0.110
KGRK20120107-1,KGRK20120107_234803_V03,5,3.516,1.200,422,nan,0,0,0.056,0.056,0.056
KGRK20120107-1,KGRK20120107_234803_V03,6,4.482,1.200,423,nan,0,0,0.056,0.056,0.056
KGRK20120107-1,KGRK20120107_235747_V03,0,0.483,1.200,4576,nan,0,8,330903.642,330903.642,313233.617
KGRK20120107-1,KGRK20120107_235747_V03,2,1.494,1.200,4579,nan,0,0,1763.353,1763.353,1763.353
KGRK20120107-1,KGRK20120107_235747_V03,4,2.505,1.200,2290,nan,0,0,2.766,2.766,2.766
KGRK20120107-1,KGRK20120107_235747_V03,5,3.516,1.200,2294,nan,0,0,0.306,0.306,0.306
KGRK20120107-1,KGRK20120107_235747_V03,6,4.482,1.200,2301,nan,0,0,0.383,0.383,0.383
KGRK20120107-1,KGRK20120108_000732_V03,0,0.483,1.200,8832,nan,0,1,200462.044,200462.044,196267.303
KGRK20120107-1,KGRK20120108_000732_V03,2,1.494,1.200,8836,nan,0,0,2154.033,2154.033,2154.033
KGRK20120107-1,KGRK20120108_000732_V03,4,2.505,1.200,4422,nan,0,0,69.264,69.264,69.264
KGRK20120107-1,KGRK20120108_000732_V03,5,3.516,1.200,4423,nan,0,0,0.657,0.657,0.657
KGRK20120107-1,KGRK20120108_000732_V03,6,4.482,1.200,4434,nan,0,0,10.294,10.294,10.294
KGRK20120107-1,KGRK20120108_001715_V03,0,0.483,1.200,18630,nan,0,3,187177.172,187177.172,181285.066
KGRK20120107-1,KGRK20120108_001715_V03,2,1.494,1.200,18640,nan,0,0,2552.958,2552.958,2552.958
KGRK20120107-1,KGRK20120108_001715_V03,4,2.505,1.200,9323,nan,0,0,124.149,124.149,124.149
KGRK20120107-1,KGRK20120108_001715_V03,5,3.516,1.200,9331,nan,0,0,4.556,4.556,4.556
KGRK20120107-1,KGRK20120108_001715_V03,6,4.482,1.200,9351,nan,0,0,16.181,16.181,16.181
KGRK20120107-1,KGRK20120108_002700_V03,0,0.483,1.200,32011,nan,0,0,136634.671,136634.671,136634.671
KGRK20120107-1,KGRK20120108_002700_V03,2,1.494,1.200,32026,nan,0,0,4473.834,4473.834,4473.834
KGRK20120107-1,KGRK20120108_002700_V03,4,2.505,1.200,16014,nan,0,0,281.653,281.653,281.653
KGRK20120107-1,KGRK20120108_002700_V03,5,3.516,1.200,16038,nan,0,0,18.468,18.468,18.468
KGRK20120107-1,KGRK20120108_002700_V03,6,4.482,1.200,16066,nan,0,0,46.453,46.453,46.453
KGRK20120107-1,KGRK20120108_003644_V03,0,0.483,1.200,41326,nan,0,3,119459.948,119459.948,114594.910
KGRK20120107-1,KGRK20120108_003644_V03,2,1.494,1.200,41346,nan,0,0,5925.773,5925.773,5925.773
KGRK20120107-1,KGRK20120108_003644_V03,4,2.505,1.200,20673,nan,0,0,289.232,289.232,289.232
KGRK20120107-1,KGRK20120108_003644_V03,5,3.516,1.200,20702,nan,0,0,30.214,30.214,30.214
KGRK20120107-1,KGRK20120108_003644_V03,6,4.482,1.200,20711,nan,0,0,47.177,47.177,47.177
KGRK20120107-1,KGRK20120108_004628_V03,0,0.483,1.200,56986,nan,0,6,110103.701,110103.701,100773.273
KGRK20120107-1,KGRK20120108_004628_V03,2,1.494,1.200,57015,nan,0,0,5072.940,5072.940,5072.940
KGRK20120107-1,KGRK20120108_004628_V03,4,2.505,1.200,28540,nan,0,0,356.442,356.442,356.442
KGRK20120107-1,KGRK20120108_004628_V03,5,3.516,1.200,28569,nan,0,0,76.896,76.896,76.896
KGRK20120107-1,KGRK20120108_004628_V03,6,4.482,1.200,28604,nan,0,0,78.635,78.635,78.635
KGRK20120107-1,KGRK20120108_005611_V03,0,0.483,1.200,73593,nan,0,5,96165.973,96165.973,85866.219
KGRK20120107-1,KGRK20120108_005611_V03,2,1.494,1.200,73616,nan,0,0,4010.654,4010.654,4010.654
KGRK20120107-1,KGRK20120108_005611_V03,4,2.505,1.200,36842,nan,0,0,342.233,342.233,342.233
KGRK20120107-1,KGRK20120108_005611_V03,5,3.516,1.200,36890,nan,0,0,61.282,61.282,61.282
KGRK20120107-1,KGRK20120108_005611_V03,6,4.482,1.200,36943,nan,0,0,98.250,98.250,98.250
KGRK20120107-1,KGRK20120108_010555_V03,0,0.483,1.200,78762,nan,0,7,68053.072,68053.072,63492.990
KGRK20120107-1,KGRK20120108_010555_V03,2,1.494,1.200,78804,nan,0,0,2441.770,2441.770,2441.770
KGRK20120107-1,KGRK20120108_010555_V03,4,2.505,1.200,39438,nan,0,0,279.173,279.173,279.173
KGRK20120107-1,KGRK20120108_010555_V03,5,3.516,1.200,39477,nan,0,0,105.130,105.130,105.130
KGRK20120107-1,KGRK20120108_010555_V03,6,4.482,1.200,39531,nan,0,0,111.664,111.664,111.664
KGRK20120107-1,KGRK20120108_011540_V03,0,0.483,1.200,83978,nan,0,2,47969.964,47969.964,47871.014
KGRK20120107-1,KGRK20120108_011540_V03,2,1.494,1.200,84015,nan,0,0,1206.621,1206.621,1206.621
KGRK20120107-1,KGRK20120108_011540_V03,4,2.505,1.200,42028,nan,0,0,231.861,231.861,231.861
KGRK20120107-1,KGRK20120108_011540_V03,5,3.516,1.200,42087,nan,0,0,62.452,62.452,62.452
KGRK20120107-1,KGRK20120108_011540_V03,6,4.482,1.200,42131,nan,0,0,135.421,135.421,135.421
KGRK20120107-1,KGRK20120108_012524_V03,0,0.483,1.200,11067,nan,0,0,14985.012,14985.012,14985.012
KGRK20120107-1,KGRK20120108_012524_V03,2,1.494,1.200,11072,nan,0,0,103.779,103.779,103.779
KGRK20120107-1,KGRK20120108_012524_V03,4,2.505,1.200,5547,nan,0,0,19.761,19.761,19.761
KGRK20120107-1,KGRK20120108_012524_V03,5,3.516,1.200,5555,nan,0,0,5.883,5.883,5.883
KGRK20120107-1,KGRK20120108_012524_V03,6,4.482,1.200,5556,nan,0,0,20.403,20.403,20.403
KGRK20120107-3,KGRK20120108_000732_V03,0,0.483,1.200,1537,nan,0,0,1701.646,1701.646,1701.646
KGRK20120107-3,KGRK20120108_000732_V03,2,1.494,1.200,1536,nan,0,0,0.616,0.616,0.616
KGRK20120107-3,KGRK20120108_000732_V03,4,2.505,1.200,767,nan,0,0,0.235,0.235,0.235
KGRK20120107-3,KGRK20120108_000732_V03,5,3.516,1.200,771,nan,0,0,0.237,0.237,0.237
KGRK20120107-3,KGRK20120108_000732_V03,6,4.482,1.200,770,nan,0,0,0.237,0.237,0.237
KGRK20120107-3,KGRK20120108_001715_V03,0,0.483,1.200,4075,nan,0,0,8473.867,8473.867,8473.867
KGRK20120107-3,KGRK20120108_001715_V03,2,1.494,1.200,4075,nan,0,0,5.512,5.512,5.512
KGRK20120107-3,KGRK20120108_001715_V03,4,2.505,1.200,2036,nan,0,0,0.678,0.678,0.678
KGRK20120107-3,KGRK20120108_001715_V03,5,3.516,1.200,2041,nan,0,0,0.681,0.681,0.681
KGRK20120107-3,KGRK20120108_001715_V03,6,4.482,1.200,2042,nan,0,0,0.683,0.683,0.683
KGRK20120107-3,KGRK20120108_002700_V03,0,0.483,1.200,4979,nan,0,0,14422.529,14422.529,14422.529
KGRK20120107-3,KGRK20120108_002700_V03,2,1.494,1.200,4982,nan,0,0,4.068,4.068,4.068
KGRK20120107-3,KGRK20120108_002700_V03,4,2.505,1.200,2499,nan,0,0,0.913,0.913,0.913
KGRK20120107-3,KGRK20120108_002700_V03,5,3.516,1.200,2495,nan,0,0,0.914,0.914,0.914
KGRK20120107-3,KGRK20120108_003644_V03,0,0.483,1.200,5582,nan,0,0,13898.735,13898.735,13898.735
KGRK20120107-3,KGRK20120108_003644_V03,2,1.494,1.200,5583,nan,0,0,5.229,5.229,5.229
KGRK20120107-3,KGRK20120108_003644_V03,4,2.505,1.200,2793,nan,0,0,1.042,1.042,1.042
KGRK20120107-3,KGRK20120108_003644_V03,5,3.516,1.200,2791,nan,0,0,1.043,1.043,1.043
KGRK20120107-4,KGRK20120108_001715_V03,0,0.483,1.200,2326,nan,0,0,275.867,275.867,275.867
KGRK20120107-4,KGRK20120108_001715_V03,2,1.494,1.200,2331,nan,0,0,0.257,0.257,0.257
KGRK20120107-4,KGRK20120108_001715_V03,4,2.505,1.200,1171,nan,0,0,0.259,0.259,0.259
KGRK20120107-4,KGRK20120108_001715_V03,5,3.516,1.200,1170,nan,0,0,0.259,0.259,0.259
KGRK20120107-4,KGRK20120108_001715_V03,6,4.482,1.200,1174,nan,0,0,0.261,0.261,0.261
KGRK20120107-4,KGRK20120108_002700_V03,0,0.483,1.200,5901,nan,0,0,439.678,439.678,439.678
KGRK20120107-4,KGRK20120108_002700_V03,2,1.494,1.200,5911,nan,0,0,3.044,3.044,3.044
KGRK20120107-4,KGRK20120108_002700_V03,4,2.505,1.200,2954,nan,0,0,0.657,0.657,0.657
KGRK20120107-4,KGRK20120108_002700_V03,5,3.516,1.200,2957,nan,0,0,0.659,0.659,0.659
KGRK20120107-4,KGRK20120108_002700_V03,6,4.482,1.200,2956,nan,0,0,0.661,0.661,0.661
KGRK20120108-6,KGRK20120109_005451_V03,0,0.483,1.200,5745,nan,0,0,1867.528,1867.528,1867.528
KGRK20120108-6,KGRK20120109_005451_V03,2,1.450,1.200,5743,nan,0,0,190.367,190.367,190.367
KGRK20120108-6,KGRK20120109_005451_V03,4,2.417,1.200,2875,nan,0,0,2.136,2.136,2.136
KGRK20120108-6,KGRK20120109_005451_V03,5,3.384,1.200,2877,nan,0,0,8.881,8.881,8.881
KGRK20120108-6,KGRK20120109_005451_V03,6,4.307,1.200,2882,nan,0,0,1007.764,1007.764,1007.764
KGRK20120108-6,KGRK20120109_005953_V03,0,0.483,1.200,9070,nan,0,0,21213.519,21213.519,21213.519
KGRK20120108-6,KGRK20120109_005953_V03,2,1.450,1.200,9077,nan,0,0,662.761,662.761,662.761
