track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20060101-2,KSJT20060102_012524,0,0.600,1.200,7970,0,3724.348
KSJT20060101-2,KSJT20060102_012524,2,1.300,1.200,7974,0,346.156
KSJT20060101-2,KSJT20060102_012524,4,2.400,1.200,7983,0,17.291
KSJT20060101-2,KSJT20060102_012524,5,3.400,1.200,7987,0,2.480
KSJT20060101-2,KSJT20060102_012524,6,4.400,1.200,8001,0,2.344
KSJT20060101-2,KSJT20060102_013503,0,0.600,1.200,11713,0,2809.140
KSJT20060101-2,KSJT20060102_013503,2,1.500,1.200,11718,0,70.805
KSJT20060101-2,KSJT20060102_013503,4,2.500,1.200,11726,0,9.512
KSJT20060101-2,KSJT20060102_013503,5,3.400,1.200,11741,0,4.235
KSJT20060101-2,KSJT20060102_013503,6,4.400,1.200,11760,0,4.051
KSJT20060101-1,KSJT20060101_234856,0,0.600,1.200,10861,0,8397.627
KSJT20060101-1,KSJT20060101_234856,2,1.400,1.200,10858,0,419.848
KSJT20060101-1,KSJT20060101_234856,4,2.400,1.200,10868,0,4.471
KSJT20060101-1,KSJT20060101_234856,5,3.500,1.200,10881,0,4.294
KSJT20060103-1,KSJT20060103_222646,0,0.600,1.200,20,0,175.787
KSJT20060103-1,KSJT20060103_222646,2,1.500,1.200,20,0,0.010
KSJT20060103-1,KSJT20060103_222646,4,2.400,1.200,20,0,0.010
KSJT20060103-1,KSJT20060103_222646,5,3.500,1.200,20,0,0.010
KSJT20060103-2,KSJT20060104_002232,0,0.600,1.200,396,0,242.122
KSJT20060103-2,KSJT20060104_002232,2,1.500,1.200,398,0,0.139
KSJT20060103-2,KSJT20060104_002232,4,2.400,1.200,400,0,0.140
KSJT20060103-2,KSJT20060104_002232,5,3.400,1.200,399,0,0.140
KSJT20060103-2,KSJT20060104_002232,6,4.400,1.200,398,0,0.140
KSJT20060105-1,KSJT20060105_233114,0,0.600,1.200,149,0,44823.423
KSJT20060105-1,KSJT20060105_233114,2,1.500,1.200,153,0,0.054
KSJT20060105-1,KSJT20060105_233114,4,2.400,1.200,152,0,0.054
KSJT20060105-1,KSJT20060105_233114,5,3.300,1.200,151,0,0.053
KSJT20060106-1,KSJT20060106_223905,0,0.600,1.200,1074,0,248.937
KSJT20060106-1,KSJT20060106_223905,2,1.500,1.200,1064,0,0.396
KSJT20060106-1,KSJT20060106_223905,4,2.500,1.200,1069,0,4.932
KSJT20060106-1,KSJT20060106_223905,5,3.300,1.200,1072,0,2.047
KSJT20060106-1,KSJT20060106_223905,6,4.400,1.200,1074,0,0.629
KSJT20060112-1,KSJT20060113_004352,0,0.600,1.200,17,0,1365.324
KSJT20060112-1,KSJT20060113_004352,2,1.500,1.200,17,0,0.015
KSJT20060112-1,KSJT20060113_004352,4,2.400,1.200,18,0,0.016
KSJT20060114-1,KSJT20060115_001813,0,0.600,1.200,2003,0,3869.417
KSJT20060114-1,KSJT20060115_002754,0,0.600,1.200,3887,0,2232.129
KSJT20060115-1,KSJT20060116_003202,0,0.600,1.200,954,0,439.609
KSJT20060115-1,KSJT20060116_003202,2,1.300,1.200,954,0,0.327
KSJT20060115-1,KSJT20060116_003202,4,2.500,1.200,956,0,2.728
KSJT20060115-1,KSJT20060116_003202,5,3.400,1.200,956,0,0.668
KSJT20060115-1,KSJT20060116_003202,6,4.400,1.200,959,0,0.090
KSJT20060116-3,KSJT20060117_000021,0,0.500,1.200,2601,0,14217.629
KSJT20060116-3,KSJT20060117_000021,2,1.500,1.200,2602,0,8247.821
KSJT20060116-3,KSJT20060117_000603,0,0.500,1.200,3798,0,18276.533
KSJT20060116-3,KSJT20060117_000603,2,1.500,1.200,3803,0,5328.267
KSJT20060116-3,KSJT20060117_001145,0,0.500,1.200,4636,0,10819.612
KSJT20060116-3,KSJT20060117_001145,2,1.500,1.200,4640,0,4740.779
KSJT20060118-1,KSJT20060118_223651,0,0.600,1.200,19,0,79.843
KSJT20060118-1,KSJT20060118_223651,2,1.400,1.200,18,0,0.009
KSJT20060118-1,KSJT20060118_223651,4,2.400,1.200,18,0,0.009
KSJT20060118-1,KSJT20060118_223651,5,3.400,1.200,18,0,0.009
KSJT20060119-1,KSJT20060119_224701,0,0.600,1.200,406,0,65.509
KSJT20060119-1,KSJT20060119_224701,2,1.500,1.200,407,0,0.132
KSJT20060119-1,KSJT20060119_224701,4,2.400,1.200,407,0,0.055
KSJT20060119-1,KSJT20060119_224701,5,3.500,1.200,406,0,0.055
KSJT20060119-1,KSJT20060119_224701,6,4.400,1.200,408,0,0.056
KSJT20060119-2,KSJT20060120_003411,0,0.700,1.200,22,0,823.130
KSJT20060119-2,KSJT20060120_003411,2,1.500,1.200,22,0,0.009
KSJT20060119-2,KSJT20060120_003411,4,2.400,1.200,22,0,0.009
KSJT20060119-2,KSJT20060120_003411,5,3.400,1.200,21,0,0.008
KSJT20060119-5,KSJT20060120_013207,0,0.600,1.200,4292,0,31.561
KSJT20060119-5,KSJT20060120_013207,2,1.500,1.200,4297,0,11.167
KSJT20060119-5,KSJT20060120_013207,4,2.400,1.200,4297,0,1.054
KSJT20060119-5,KSJT20060120_013207,5,3.400,1.200,4291,0,0.935
KSJT20060119-5,KSJT20060120_013207,6,4.400,1.200,4305,0,0.614
KSJT20060121-1,KSJT20060121_232635,0,0.600,1.200,8168,0,6847.719
KSJT20060121-1,KSJT20060121_232635,2,1.500,1.200,8178,0,373.721
KSJT20060121-1,KSJT20060121_232635,4,2.400,1.200,8179,0,5.466
KSJT20060121-2,KSJT20060122_022154,0,0.600,1.200,3357,0,855.363
