track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
6,KDFX20041129_234540,0,0.400,1.200,2153,0,382400.157
6,KDFX20041129_234540,2,1.600,1.200,2154,0,10374.170
6,KDFX20041129_234540,4,2.400,1.200,2163,0,0.724
6,KDFX20041129_234540,5,3.200,1.200,2164,0,0.726
6,KDFX20041129_234540,6,4.200,1.200,2168,0,0.729
6,KDFX20041129_235127,0,0.400,1.200,4524,0,308532.823
6,KDFX20041129_235127,2,1.500,1.200,4531,0,6048.878
6,KDFX20041129_235127,4,2.500,1.200,4912,0,1.609
6,KDFX20041129_235127,5,3.300,1.200,4951,0,1.644
6,KDFX20041129_235127,6,4.200,1.200,4747,0,1.565
6,KDFX20041129_235715,0,0.400,1.200,6584,0,204198.607
6,KDFX20041129_235715,2,1.500,1.200,6575,0,6413.892
6,KDFX20041129_235715,4,2.400,1.200,6550,0,1.808
6,KDFX20041129_235715,5,3.300,1.200,6560,0,1.779
6,KDFX20041129_235715,6,4.300,1.200,6571,0,1.785
6,KDFX20041130_000405,0,0.200,1.200,6696,0,196165.657
6,KDFX20041130_000405,2,1.500,1.200,6419,0,4860.021
6,KDFX20041130_000405,4,2.400,1.200,6384,0,3.118
6,KDFX20041130_000405,5,3.300,1.200,6397,0,1.405
6,KDFX20041130_000405,6,4.200,1.200,6397,0,1.409
6,KDFX20041130_000953,0,0.400,1.200,7189,0,224873.442
6,KDFX20041130_000953,2,1.600,1.200,7194,0,8702.845
6,KDFX20041130_000953,4,2.400,1.200,7156,0,34.753
6,KDFX20041130_000953,5,3.400,1.200,7163,0,1.568
6,KDFX20041130_000953,6,4.200,1.200,7166,0,1.712
6,KDFX20041130_000953,7,5.900,1.200,7196,0,1.321
6,KDFX20041130_001540,0,0.400,1.200,14796,0,260525.667
6,KDFX20041130_001540,2,1.500,1.200,14812,0,27816.600
6,KDFX20041130_001540,4,2.400,1.200,14848,0,2315.833
6,KDFX20041130_001540,5,3.300,1.200,14858,0,52.699
6,KDFX20041130_001540,6,4.300,1.200,14869,0,9.298
6,KDFX20041130_001540,7,5.900,1.200,14900,0,5.189
6,KDFX20041130_002127,0,0.400,1.200,21845,0,271955.479
6,KDFX20041130_002127,2,1.500,1.200,21857,0,39695.001
6,KDFX20041130_002127,4,2.400,1.200,21999,0,4519.982
6,KDFX20041130_002127,5,3.400,1.200,22118,0,416.597
6,KDFX20041130_002127,6,4.200,1.200,22377,0,46.456
6,KDFX20041130_002127,7,6.000,1.200,22675,0,9.215
6,KDFX20041130_002716,0,0.400,1.200,29296,0,284777.756
6,KDFX20041130_002716,2,1.500,1.200,29301,0,52830.418
6,KDFX20041130_002716,4,2.400,1.200,29317,0,6435.004
6,KDFX20041130_002716,5,3.400,1.200,29340,0,1530.117
6,KDFX20041130_002716,6,4.200,1.200,29369,0,420.574
6,KDFX20041130_002716,7,5.900,1.200,29451,0,113.208
6,KDFX20041130_003303,0,0.400,1.200,35371,0,344766.408
6,KDFX20041130_003303,2,1.600,1.200,35458,0,56851.496
6,KDFX20041130_003303,4,2.400,1.200,35577,0,6292.402
6,KDFX20041130_003303,5,3.300,1.200,35588,0,1438.272
6,KDFX20041130_003303,6,4.300,1.200,35493,0,421.326
6,KDFX20041130_003303,7,5.900,1.200,35548,0,126.130
6,KDFX20041130_003851,0,0.400,1.200,37798,0,309505.339
6,KDFX20041130_003851,2,1.600,1.200,37826,0,56821.466
6,KDFX20041130_003851,4,2.400,1.200,37830,0,4374.413
6,KDFX20041130_003851,5,3.400,1.200,37884,0,1096.497
6,KDFX20041130_003851,6,4.200,1.200,37997,0,287.417
6,KDFX20041130_003851,7,5.900,1.200,38083,0,92.662
6,KDFX20041130_004439,0,0.400,1.200,41408,0,286185.866
6,KDFX20041130_004439,2,1.600,1.200,41257,0,61170.898
6,KDFX20041130_004439,4,2.400,1.200,41276,0,4743.682
6,KDFX20041130_004439,5,3.400,1.200,41083,0,946.623
6,KDFX20041130_004439,6,4.200,1.200,40911,0,412.734
6,KDFX20041130_004439,7,5.900,1.200,40962,0,148.560
6,KDFX20041130_005027,0,0.400,1.200,43588,0,375703.945
6,KDFX20041130_005027,2,1.500,1.200,43593,0,65851.006
6,KDFX20041130_005027,4,2.400,1.200,43611,0,11763.154
6,KDFX20041130_005027,5,3.400,1.200,43666,0,1352.128
6,KDFX20041130_005027,6,4.300,1.200,43734,0,605.189
6,KDFX20041130_005027,7,5.900,1.200,43886,0,112.432
2,KDFX20041129_225918,0,0.400,1.200,538,0,1904.520
2,KDFX20041129_225918,2,1.500,1.200,575,0,0.597
2,KDFX20041129_230505,0,0.400,1.200,1404,0,5782.685
2,KDFX20041129_230505,2,1.600,1.200,1406,0,15.754
2,KDFX20041129_231054,0,0.400,1.200,2409,0,11962.769
2,KDFX20041129_231054,2,1.500,1.200,2410,0,7.475
2,KDFX20041129_231642,0,0.400,1.200,3035,0,23920.025
2,KDFX20041129_231642,2,1.500,1.200,3029,0,312.980
2,KDFX20041129_232230,0,0.400,1.200,2864,0,32317.702
2,KDFX20041129_232230,2,1.500,1.200,2865,0,2503.635
2,KDFX20041129_232230,4,2.400,1.200,2870,0,156.063
2,KDFX20041129_232816,0,0.400,1.200,3602,0,42917.106
2,KDFX20041129_232816,2,1.600,1.200,3601,0,11788.837
2,KDFX20041129_232816,4,2.400,1.200,3604,0,187.540
2,KDFX20041129_233404,0,0.400,1.200,5398,0,72258.410
2,KDFX20041129_233404,2,1.500,1.200,5405,0,29144.455
2,KDFX20041129_233404,4,2.400,1.200,5416,0,21.004
2,KDFX20041129_234540,0,0.400,1.200,6794,0,48512.385
2,KDFX20041129_234540,2,1.600,1.200,6797,0,375.613
2,KDFX20041129_234540,4,2.400,1.200,6817,0,5.378
2,KDFX20041129_235127,0,0.400,1.200,9428,0,45117.268
2,KDFX20041129_235127,2,1.500,1.200,9456,0,548.981
2,KDFX20041129_235127,4,2.500,1.200,9479,0,7.406
2,KDFX20041129_235715,0,0.400,1.200,10701,0,40691.559
2,KDFX20041129_235715,2,1.500,1.200,10762,0,9657.824
2,KDFX20041129_235715,4,2.400,1.200,10650,0,7.937
2,KDFX20041130_000405,0,0.200,1.200,13282,0,71640.524
2,KDFX20041130_000405,2,1.500,1.200,13303,0,36203.603
2,KDFX20041130_000405,4,2.400,1.200,13235,0,14.735
7,KDFX20041129_235127,0,0.400,1.200,577,0,2721.536
7,KDFX20041129_235127,2,1.500,1.200,569,0,94.659
7,KDFX20041129_235127,4,2.500,1.200,569,0,7.556
7,KDFX20041129_235127,5,3.300,1.200,572,0,0.095
7,KDFX20041129_235127,6,4.200,1.200,575,0,0.095
7,KDFX20041129_235127,7,5.900,1.200,582,0,0.097
7,KDFX20041129_235715,0,0.400,1.200,2056,0,10847.154
7,KDFX20041129_235715,2,1.500,1.200,2058,0,208.509
7,KDFX20041129_235715,4,2.400,1.200,2042,0,9.614
7,KDFX20041129_235715,5,3.300,1.200,2043,0,0.489
7,KDFX20041129_235715,6,4.300,1.200,2047,0,0.330
7,KDFX20041129_235715,7,5.900,1.200,2048,0,0.332
7,KDFX20041130_000405,0,0.200,1.200,4046,0,14848.884
7,KDFX20041130_000405,2,1.500,1.200,4043,0,322.167
7,KDFX20041130_000405,4,2.400,1.200,4022,0,13.688
7,KDFX20041130_000405,5,3.300,1.200,4028,0,2.777
7,KDFX20041130_000405,6,4.200,1.200,4029,0,0.568
7,KDFX20041130_000405,7,5.900,1.200,4036,0,0.572
7,KDFX20041130_000953,0,0.400,1.200,3863,0,16685.449
7,KDFX20041130_000953,2,1.600,1.200,4116,0,201.496
7,KDFX20041130_000953,4,2.400,1.200,4128,0,11.603
7,KDFX20041130_000953,5,3.400,1.200,4002,0,1.145
7,KDFX20041130_000953,6,4.200,1.200,3858,0,0.595
7,KDFX20041130_000953,7,5.900,1.200,3872,0,0.600
18,KDFX20041130_000405,0,0.200,1.200,394,0,1963.298
18,KDFX20041130_000405,2,1.500,1.200,393,0,36.523
18,KDFX20041130_000405,4,2.400,1.200,391,0,0.626
18,KDFX20041130_000405,5,3.300,1.200,393,0,0.100
18,KDFX20041130_000405,6,4.200,1.200,393,0,0.100
18,KDFX20041130_000953,0,0.400,1.200,1305,0,3369.623
18,KDFX20041130_000953,2,1.600,1.200,1293,0,52.743
18,KDFX20041130_000953,4,2.400,1.200,1293,0,1.437
18,KDFX20041130_000953,5,3.400,1.200,1293,0,0.334
