track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20080115-3,KSJT20080115_232332,4,2.400,1.200,11558,nan,0,0,15.216,15.216,15.216
KSJT20080115-3,KSJT20080115_232332,5,3.600,1.200,11574,nan,0,0,5.201,5.201,5.201
KSJT20080115-3,KSJT20080115_232332,6,4.400,1.200,11588,nan,0,0,3.121,3.121,3.121
KSJT20080115-5,KSJT20080116_004159,0,0.600,1.200,2784,nan,0,0,137.078,137.078,137.078
KSJT20080115-5,KSJT20080116_004159,2,1.500,1.200,2783,nan,0,0,1295.333,1295.333,1295.333
KSJT20080119-1,KSJT20080119_223621,0,0.600,1.200,32,nan,0,0,311.132,311.132,311.132
KSJT20080119-1,KSJT20080119_223621,2,1.500,1.200,32,nan,0,0,0.027,0.027,0.027
KSJT20080119-1,KSJT20080119_223621,4,2.500,1.200,30,nan,0,0,0.025,0.025,0.025
KSJT20080123-1,KSJT20080124_004211,0,0.600,1.200,1095,nan,0,0,5328.462,5328.462,5328.462
KSJT20080123-1,KSJT20080124_005202,0,0.600,1.200,3268,nan,0,0,4874.931,4874.931,4874.931
KSJT20080123-1,KSJT20080124_005202,2,1.500,1.200,3266,nan,0,0,47151.652,47151.652,47151.652
KSJT20080123-1,KSJT20080124_010151,0,0.600,1.200,3319,nan,0,0,9522.569,9522.569,9522.569
KSJT20080123-1,KSJT20080124_010151,2,1.500,1.200,3308,nan,0,0,56695.172,56695.172,56695.172
KSJT20080123-1,KSJT20080124_011141,0,0.600,1.200,3722,nan,0,0,27094.816,27094.816,27094.816
KSJT20080123-1,KSJT20080124_011141,2,1.500,1.200,3726,nan,0,0,111078.876,111078.876,111078.876
KSJT20080123-1,KSJT20080124_012130,0,0.600,1.200,2467,nan,0,0,175773.993,175773.993,175773.993
KSJT20080123-1,KSJT20080124_012130,2,1.500,1.200,2465,nan,0,0,230607.544,230607.544,230607.544
KSJT20080123-1,KSJT20080124_013120,0,0.600,1.200,3615,nan,0,0,384842.697,384842.697,384842.697
KSJT20080123-1,KSJT20080124_013120,2,1.500,1.200,3617,nan,0,0,295452.847,295452.847,295452.847
KSJT20080123-5,KSJT20080124_014109,0,0.600,1.200,2021,nan,0,0,949.157,949.157,949.157
KSJT20080123-5,KSJT20080124_014109,2,1.500,1.200,2017,nan,0,0,4755.806,4755.806,4755.806
KSJT20080123-5,KSJT20080124_015100,0,0.600,1.200,4091,nan,0,0,15706.816,15706.816,15706.816
KSJT20080123-5,KSJT20080124_015100,2,1.500,1.200,4093,nan,0,0,14671.439,14671.439,14671.439
KSJT20080123-5,KSJT20080124_020155,0,0.700,1.200,7003,nan,0,0,36617.719,36617.719,36617.719
KSJT20080123-5,KSJT20080124_020155,2,1.500,1.200,7005,nan,0,0,11040.982,11040.982,11040.982
KSJT20080123-2,KSJT20080124_012130,0,0.600,1.200,741,nan,0,0,1.927,1.927,1.927
KSJT20080123-2,KSJT20080124_012130,2,1.500,1.200,741,nan,0,0,0.083,0.083,0.083
KSJT20080123-2,KSJT20080124_012130,4,2.500,1.200,743,nan,0,0,0.083,0.083,0.083
KSJT20080123-2,KSJT20080124_012130,5,3.400,1.200,748,nan,0,0,0.506,0.506,0.506
KSJT20080123-2,KSJT20080124_012130,6,4.400,1.200,748,nan,0,0,25.666,25.666,25.666
KSJT20080123-4,KSJT20080124_013120,0,0.600,1.200,1507,nan,0,0,5588.193,5588.193,5588.193
KSJT20080123-6,KSJT20080124_014109,0,0.600,1.200,892,nan,0,0,948.568,948.568,948.568
KSJT20080123-6,KSJT20080124_014109,2,1.500,1.200,897,nan,0,0,15888.015,15888.015,15888.015
KSJT20080124-1,KSJT20080124_230948,0,0.500,1.200,2909,nan,0,0,99029.616,99029.616,99029.616
KSJT20080124-1,KSJT20080124_231538,0,0.500,1.200,4179,nan,0,0,110568.423,110568.423,110568.423
KSJT20080124-6,KSJT20080125_013007,0,0.500,1.200,3279,nan,0,0,85795.257,85795.257,85795.257
KSJT20080124-6,KSJT20080125_013007,2,1.500,1.200,3287,nan,0,0,330981.977,330981.977,330981.977
KSJT20080124-6,KSJT20080125_013558,0,0.500,1.200,5401,nan,0,0,128015.717,128015.717,128015.717
KSJT20080124-6,KSJT20080125_013558,2,1.500,1.200,5413,nan,0,0,491909.457,491909.457,491909.457
KSJT20080124-6,KSJT20080125_014149,0,0.500,1.200,7952,nan,0,0,321966.485,321966.485,321966.485
KSJT20080124-6,KSJT20080125_014149,2,1.500,1.200,7959,nan,0,0,631709.665,631709.665,631709.665
KSJT20080124-6,KSJT20080125_014739,0,0.500,1.200,7983,nan,0,0,204939.973,204939.973,204939.973
KSJT20080124-6,KSJT20080125_014739,2,1.500,1.200,8003,nan,0,0,453068.767,453068.767,453068.767
KSJT20080124-2,KSJT20080124_235043,0,0.500,1.200,4895,nan,0,0,131244.934,131244.934,131244.934
KSJT20080124-2,KSJT20080124_235043,2,1.500,1.200,4906,nan,0,0,128803.773,128803.773,128803.773
KSJT20080124-2,KSJT20080124_235043,4,2.400,1.200,4906,nan,0,0,9440.455,9440.455,9440.455
KSJT20080124-2,KSJT20080124_235043,5,3.400,1.200,4919,nan,0,0,10040.211,10040.211,10040.211
KSJT20080124-3,KSJT20080125_011235,0,0.500,1.200,4275,nan,0,0,15594.978,15594.978,15594.978
KSJT20080124-3,KSJT20080125_011826,0,0.500,1.200,1847,nan,0,0,6959.234,6959.234,6959.234
KSJT20080124-4,KSJT20080125_011235,0,0.500,1.200,12454,nan,0,0,337967.540,337967.540,337967.540
KSJT20080124-4,KSJT20080125_011235,2,1.500,1.200,12476,nan,0,0,621837.889,621837.889,621837.889
KSJT20080124-8,KSJT20080125_022938,0,0.500,1.200,3741,nan,0,0,16143.342,16143.342,16143.342
KSJT20080124-8,KSJT20080125_022938,2,1.500,1.200,3741,nan,0,0,22291.511,22291.511,22291.511
KSJT20080124-8,KSJT20080125_022938,4,2.400,1.200,3742,nan,0,0,33603.713,33603.713,33603.713
KSJT20080124-8,KSJT20080125_022938,5,3.400,1.200,3743,nan,0,0,67570.048,67570.048,67570.048
KSJT20080124-8,KSJT20080125_022938,6,4.300,1.200,3747,nan,0,0,50562.352,50562.352,50562.352
KSJT20080124-8,KSJT20080125_022938,7,6.100,1.200,3760,nan,0,0,21310.909,21310.909,21310.909
KSJT20080203-1,KSJT20080204_003301,0,0.500,1.200,7075,nan,0,0,3900.027,3900.027,3900.027
KSJT20080203-1,KSJT20080204_003301,2,1.500,1.200,7079,nan,0,0,4.761,4.761,4.761
KSJT20080203-1,KSJT20080204_003301,4,2.500,1.200,7087,nan,0,0,0.861,0.861,0.861
KSJT20080203-1,KSJT20080204_003301,5,3.500,1.200,7095,nan,0,0,0.534,0.534,0.534
KSJT20080203-1,KSJT20080204_003301,6,4.500,1.200,7099,nan,0,0,4.654,4.654,4.654
KSJT20080204-1,KSJT20080204_230708,0,0.500,1.200,462,nan,0,0,504.554,504.554,504.554
KSJT20080204-1,KSJT20080204_230708,2,1.400,1.200,464,nan,0,0,0.328,0.328,0.328
KSJT20080204-1,KSJT20080204_230708,4,2.500,1.200,464,nan,0,0,0.329,0.329,0.329
KSJT20080204-3,KSJT20080205_000545,0,0.500,1.200,1222,nan,0,0,570.011,570.011,570.011
KSJT20080204-3,KSJT20080205_000545,2,1.400,1.200,1225,nan,0,0,1.584,1.584,1.584
KSJT20080204-3,KSJT20080205_000545,4,2.500,1.200,1224,nan,0,0,0.414,0.414,0.414
KSJT20080204-3,KSJT20080205_000545,5,3.600,1.200,1222,nan,0,0,0.181,0.181,0.181
KSJT20080204-3,KSJT20080205_000545,6,4.500,1.200,1221,nan,0,0,0.181,0.181,0.181
KSJT20080205-2,KSJT20080206_003556,0,0.600,1.200,1003,nan,0,0,52767.654,52767.654,52767.654
KSJT20080205-2,KSJT20080206_003556,2,1.400,1.200,997,nan,0,0,1.939,1.939,1.939
KSJT20080205-2,KSJT20080206_004542,0,0.600,1.200,2336,nan,0,0,36601.172,36601.172,36601.172
KSJT20080205-2,KSJT20080206_004542,2,1.500,1.200,2335,nan,0,0,27.576,27.576,27.576
KSJT20080205-1,KSJT20080206_002608,0,0.600,1.200,4010,nan,0,0,50278.340,50278.340,50278.340
KSJT20080206-1,KSJT20080206_230023,0,0.600,1.200,569,nan,0,0,4.139,4.139,4.139
KSJT20080206-1,KSJT20080206_230023,2,1.500,1.200,571,nan,0,0,0.091,0.091,0.091
KSJT20080206-1,KSJT20080206_230023,4,2.500,1.200,573,nan,0,0,0.091,0.091,0.091
KSJT20080206-1,KSJT20080206_230023,5,3.500,1.200,574,nan,0,0,0.091,0.091,0.091
KSJT20080206-1,KSJT20080206_230023,6,4.500,1.200,575,nan,0,0,0.091,0.091,0.091
KSJT20080206-2,KSJT20080206_230023,0,0.600,1.200,307,nan,0,0,31.371,31.371,31.371
KSJT20080206-2,KSJT20080206_230023,2,1.500,1.200,305,nan,0,0,0.063,0.063,0.063
KSJT20080206-2,KSJT20080206_230023,4,2.500,1.200,306,nan,0,0,0.064,0.064,0.064
KSJT20080206-2,KSJT20080206_230023,5,3.500,1.200,307,nan,0,0,0.064,0.064,0.064
KSJT20080206-2,KSJT20080206_230023,6,4.500,1.200,305,nan,0,0,0.064,0.064,0.064
KSJT20080206-4,KSJT20080207_020745,0,0.500,1.200,1909,nan,0,0,1855.357,1855.357,1855.357
KSJT20080206-4,KSJT20080207_020745,2,1.500,1.200,1910,nan,0,0,0.555,0.555,0.555
KSJT20080206-4,KSJT20080207_020745,4,2.400,1.200,1908,nan,0,0,0.406,0.406,0.406
KSJT20080206-4,KSJT20080207_020745,5,3.600,1.200,1911,nan,0,0,0.407,0.407,0.407
KSJT20080206-4,KSJT20080207_020745,6,4.500,1.200,1916,nan,0,0,0.409,0.409,0.409
KSJT20080208-1,KSJT20080208_230003,0,0.500,1.200,17655,nan,0,0,5221.969,5221.969,5221.969
KSJT20080208-1,KSJT20080208_230003,2,1.500,1.200,17670,nan,0,0,113.864,113.864,113.864
KSJT20080208-1,KSJT20080208_230003,4,2.500,1.200,17687,nan,0,0,9.750,9.750,9.750
KSJT20080208-1,KSJT20080208_230950,0,0.500,1.200,27293,nan,0,0,5493.797,5493.797,5493.797
KSJT20080208-1,KSJT20080208_230950,2,1.400,1.200,27313,nan,0,0,85.931,85.931,85.931
KSJT20080208-1,KSJT20080208_230950,4,2.500,1.200,27337,nan,0,0,15.576,15.576,15.576
KSJT20080208-1,KSJT20080208_231937,0,0.500,1.200,33452,nan,0,0,6648.433,6648.433,6648.433
KSJT20080208-1,KSJT20080208_231937,2,1.500,1.200,33481,nan,0,0,74.847,74.847,74.847
KSJT20080208-1,KSJT20080208_231937,4,2.500,1.200,33514,nan,0,0,22.546,22.546,22.546
KSJT20080208-1,KSJT20080208_232924,0,0.500,1.200,31465,nan,0,0,6378.884,6378.884,6378.884
KSJT20080208-1,KSJT20080208_232924,2,1.400,1.200,31480,nan,0,0,62.715,62.715,62.715
KSJT20080208-1,KSJT20080208_232924,4,2.500,1.200,31507,nan,0,0,17.823,17.823,17.823
KSJT20080208-1,KSJT20080208_233911,0,0.500,1.200,31174,nan,0,0,4905.193,4905.193,4905.193
KSJT20080208-1,KSJT20080208_233911,2,1.400,1.200,31199,nan,0,0,43.385,43.385,43.385
KSJT20080208-1,KSJT20080208_233911,4,2.500,1.200,31216,nan,0,0,17.943,17.943,17.943
KSJT20080208-1,KSJT20080208_234858,0,0.500,1.200,32602,nan,0,0,4253.585,4253.585,4253.585
KSJT20080208-1,KSJT20080208_234858,2,1.500,1.200,32632,nan,0,0,36.308,36.308,36.308
KSJT20080208-1,KSJT20080208_234858,4,2.500,1.200,32661,nan,0,0,19.793,19.793,19.793
KSJT20080208-2,KSJT20080208_232924,0,0.500,1.200,9710,nan,0,0,1239.530,1239.530,1239.530
KSJT20080208-2,KSJT20080208_232924,2,1.400,1.200,9710,nan,0,0,44.169,44.169,44.169
KSJT20080208-2,KSJT20080208_232924,4,2.500,1.200,9718,nan,0,0,5.867,5.867,5.867
KSJT20080208-2,KSJT20080208_233911,0,0.500,1.200,17210,nan,0,0,1273.888,1273.888,1273.888
KSJT20080208-2,KSJT20080208_233911,2,1.400,1.200,17221,nan,0,0,77.144,77.144,77.144
KSJT20080208-2,KSJT20080208_233911,4,2.500,1.200,17244,nan,0,0,10.415,10.415,10.415
KSJT20080208-2,KSJT20080208_234858,0,0.500,1.200,10745,nan,0,0,1198.895,1198.895,1198.895
KSJT20080208-2,KSJT20080208_234858,2,1.500,1.200,10750,nan,0,0,77.931,77.931,77.931
KSJT20080208-2,KSJT20080208_234858,4,2.500,1.200,10758,nan,0,0,5.328,5.328,5.328
KSJT20080208-2,KSJT20080208_234858,5,3.500,1.200,10777,nan,0,0,5.347,5.347,5.347
KSJT20080209-1,KSJT20080210_013053,0,0.400,1.200,1331,nan,0,0,4126.123,4126.123,4126.123
KSJT20080209-1,KSJT20080210_013053,2,1.500,1.200,1330,nan,0,0,0.400,0.400,0.400
KSJT20080209-1,KSJT20080210_013053,4,2.400,1.200,1328,nan,0,0,0.296,0.296,0.296
KSJT20080209-1,KSJT20080210_013053,5,3.500,1.200,1327,nan,0,0,0.297,0.297,0.297
KSJT20080209-1,KSJT20080210_013053,6,4.500,1.200,1336,nan,0,0,0.300,0.300,0.300
KSJT20080209-1,KSJT20080210_014041,0,0.500,1.200,5973,nan,0,0,4048.465,4048.465,4048.465
KSJT20080209-1,KSJT20080210_014041,2,1.500,1.200,5973,nan,0,0,22.409,22.409,22.409
KSJT20080209-1,KSJT20080210_014041,4,2.400,1.200,5985,nan,0,0,1.336,1.336,1.336
KSJT20080209-1,KSJT20080210_014041,5,3.500,1.200,5984,nan,0,0,1.339,1.339,1.339
KSJT20080209-1,KSJT20080210_014041,6,4.500,1.200,5998,nan,0,0,1.345,1.345,1.345
KSJT20080209-1,KSJT20080210_015027,0,0.600,1.200,2089,nan,0,0,3054.724,3054.724,3054.724
KSJT20080209-1,KSJT20080210_015027,2,1.600,1.200,2089,nan,0,0,0.448,0.448,0.448
KSJT20080209-1,KSJT20080210_015027,4,2.500,1.200,2095,nan,0,0,0.431,0.431,0.431
KSJT20080209-1,KSJT20080210_015027,5,3.500,1.200,2101,nan,0,0,0.433,0.433,0.433
KSJT20080209-1,KSJT20080210_015027,6,4.500,1.200,2103,nan,0,0,0.435,0.435,0.435
KSJT20080210-1,KSJT20080210_225619,0,0.500,1.200,15,nan,0,0,65.019,65.019,65.019
KSJT20080210-1,KSJT20080210_225619,2,1.600,1.200,15,nan,0,0,0.007,0.007,0.007
KSJT20080210-1,KSJT20080210_225619,4,2.500,1.200,15,nan,0,0,0.007,0.007,0.007
KSJT20080210-1,KSJT20080210_225619,5,3.500,1.200,16,nan,0,0,0.007,0.007,0.007
KSJT20080210-2,KSJT20080211_003414,0,0.600,1.200,1102,nan,0,0,6610.601,6610.601,6610.601
KSJT20080210-2,KSJT20080211_003414,2,1.500,1.200,1106,nan,0,0,0.107,0.107,0.107
KSJT20080210-2,KSJT20080211_003414,4,2.400,1.200,1104,nan,0,0,0.109,0.109,0.109
KSJT20080210-2,KSJT20080211_003414,5,3.500,1.200,1105,nan,0,0,1.979,1.979,1.979
KSJT20080210-2,KSJT20080211_003414,6,4.400,1.200,1106,nan,0,0,1.034,1.034,1.034
KSJT20080211-1,KSJT20080211_225817,0,0.500,1.200,19,nan,0,0,49.657,49.657,49.657
KSJT20080211-1,KSJT20080211_225817,2,1.400,1.200,18,nan,0,0,0.009,0.009,0.009
KSJT20080211-1,KSJT20080211_225817,4,2.500,1.200,18,nan,0,0,0.009,0.009,0.009
KSJT20080211-1,KSJT20080211_225817,5,3.500,1.200,19,nan,0,0,0.009,0.009,0.009
KSJT20080211-2,KSJT20080212_000644,0,0.400,1.200,100,nan,0,0,400.147,400.147,400.147
KSJT20080211-2,KSJT20080212_000644,2,1.500,1.200,100,nan,0,0,0.069,0.069,0.069
KSJT20080211-2,KSJT20080212_000644,4,2.400,1.200,98,nan,0,0,0.068,0.068,0.068
KSJT20080211-3,KSJT20080212_002617,0,0.500,1.200,5568,nan,0,0,16564.762,16564.762,16564.762
KSJT20080211-3,KSJT20080212_002617,2,1.500,1.200,5570,nan,0,0,4.326,4.326,4.326
KSJT20080211-3,KSJT20080212_002617,4,2.400,1.200,5575,nan,0,0,1.300,1.300,1.300
KSJT20080211-3,KSJT20080212_002617,5,3.500,1.200,5575,nan,0,0,1.679,1.679,1.679
KSJT20080211-3,KSJT20080212_002617,6,4.500,1.200,5594,nan,0,0,5.082,5.082,5.082
KSJT20080211-4,KSJT20080212_004551,0,0.600,1.200,2763,nan,0,0,1693.972,1693.972,1693.972
KSJT20080212-1,KSJT20080213_003342,0,0.600,1.200,8016,nan,0,0,14071.155,14071.155,14071.155
KSJT20080212-1,KSJT20080213_003342,2,1.500,1.200,8025,nan,0,0,137.703,137.703,137.703
KSJT20080212-1,KSJT20080213_003342,4,2.500,1.200,8035,nan,0,0,22.386,22.386,22.386
KSJT20080212-1,KSJT20080213_003342,5,3.500,1.200,8044,nan,0,0,1.703,1.703,1.703
KSJT20080212-1,KSJT20080213_003342,6,4.400,1.200,8051,nan,0,0,0.299,0.299,0.299
KSJT20080213-1,KSJT20080213_231004,0,0.500,1.200,58,nan,0,0,83.514,83.514,83.514
KSJT20080213-1,KSJT20080213_231004,2,1.500,1.200,58,nan,0,0,0.034,0.034,0.034
KSJT20080213-1,KSJT20080213_231004,4,2.500,1.200,58,nan,0,0,0.034,0.034,0.034
KSJT20080214-1,KSJT20080215_001134,0,0.500,1.200,1264,nan,0,0,6018.717,6018.717,6018.717
KSJT20080214-1,KSJT20080215_001134,2,1.500,1.200,1261,nan,0,0,111.211,111.211,111.211
KSJT20080214-1,KSJT20080215_001134,4,2.400,1.200,1261,nan,0,0,0.224,0.224,0.224
KSJT20080214-1,KSJT20080215_001134,5,3.500,1.200,1271,nan,0,0,0.078,0.078,0.078
KSJT20080214-1,KSJT20080215_001134,6,4.400,1.200,1274,nan,0,0,0.297,0.297,0.297
KSJT20080214-1,KSJT20080215_002121,0,0.500,1.200,3343,nan,0,0,14434.463,14434.463,14434.463
KSJT20080214-1,KSJT20080215_002121,2,1.400,1.200,3345,nan,0,0,37.873,37.873,37.873
KSJT20080214-1,KSJT20080215_002121,4,2.500,1.200,3346,nan,0,0,0.679,0.679,0.679
KSJT20080214-1,KSJT20080215_002121,5,3.600,1.200,3348,nan,0,0,0.228,0.228,0.228
KSJT20080214-1,KSJT20080215_002121,6,4.400,1.200,3352,nan,0,0,0.951,0.951,0.951
KSJT20080214-1,KSJT20080215_003108,0,0.500,1.200,6090,nan,0,0,8356.530,8356.530,8356.530
KSJT20080214-1,KSJT20080215_003108,2,1.600,1.200,6090,nan,0,0,21.323,21.323,21.323
KSJT20080214-1,KSJT20080215_003108,4,2.400,1.200,6095,nan,0,0,1.988,1.988,1.988
KSJT20080214-1,KSJT20080215_003108,5,3.500,1.200,6091,nan,0,0,0.712,0.712,0.712
KSJT20080214-1,KSJT20080215_003108,6,4.500,1.200,6103,nan,0,0,11.558,11.558,11.558
KSJT20080215-1,KSJT20080215_234239,0,0.500,1.200,690,nan,0,0,4544.908,4544.908,4544.908
KSJT20080215-1,KSJT20080215_234239,2,1.500,1.200,691,nan,0,0,1.246,1.246,1.246
KSJT20080215-1,KSJT20080215_234829,0,0.500,1.200,1577,nan,0,0,4274.052,4274.052,4274.052
KSJT20080215-1,KSJT20080215_234829,2,1.500,1.200,1575,nan,0,0,2.823,2.823,2.823
KSJT20080215-1,KSJT20080215_235420,0,0.500,1.200,2172,nan,0,0,966.093,966.093,966.093
KSJT20080215-1,KSJT20080215_235420,2,1.500,1.200,2176,nan,0,0,1569.524,1569.524,1569.524
KSJT20080215-1,KSJT20080216_000011,0,0.500,1.200,2052,nan,0,0,223.535,223.535,223.535
KSJT20080215-1,KSJT20080216_000011,2,1.500,1.200,2053,nan,0,0,6330.368,6330.368,6330.368
KSJT20080215-6,KSJT20080216_024737,0,0.500,1.200,2770,nan,0,0,5015.340,5015.340,5015.340
KSJT20080215-6,KSJT20080216_024737,2,1.500,1.200,2771,nan,0,0,1016.635,1016.635,1016.635
KSJT20080215-6,KSJT20080216_024737,4,2.400,1.200,2771,nan,0,0,155.358,155.358,155.358
KSJT20080215-6,KSJT20080216_024737,5,3.300,1.200,2776,nan,0,0,40.392,40.392,40.392
KSJT20080215-6,KSJT20080216_024737,6,4.400,1.200,2778,nan,0,0,4.245,4.245,4.245
KSJT20080215-6,KSJT20080216_025327,0,0.500,1.200,5359,nan,0,0,1535.524,1535.524,1535.524
KSJT20080215-6,KSJT20080216_025327,2,1.500,1.200,5366,nan,0,0,130.091,130.091,130.091
KSJT20080215-6,KSJT20080216_025327,4,2.400,1.200,5367,nan,0,0,160.541,160.541,160.541
KSJT20080215-6,KSJT20080216_025327,5,3.300,1.200,5373,nan,0,0,95.703,95.703,95.703
