track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20190103_222748_V06,0,0.483,1.200,748,0,11938.989
1,KSJT20190103_222748_V06,2,1.494,1.200,752,0,1.881
1,KSJT20190103_222748_V06,4,2.505,1.200,372,0,0.422
1,KSJT20190103_222748_V06,5,3.516,1.200,374,0,0.100
1,KSJT20190103_222748_V06,6,4.482,1.200,376,0,0.100
1,KSJT20190103_223728_V06,0,0.483,1.200,2897,0,11861.800
1,KSJT20190103_223728_V06,2,1.494,1.200,2896,0,1.184
1,KSJT20190103_223728_V06,4,2.505,1.200,1447,0,0.383
1,KSJT20190103_223728_V06,5,3.516,1.200,1448,0,0.384
1,KSJT20190103_223728_V06,6,4.482,1.200,1458,0,0.388
1,KSJT20190105_002654_V06,0,0.483,1.200,8637,1,293498.011
1,KSJT20190105_002654_V06,2,1.494,1.200,8643,0,45.925
1,KSJT20190105_002654_V06,4,2.505,1.200,4328,0,4.703
1,KSJT20190105_002654_V06,5,3.516,1.200,4334,0,1.024
1,KSJT20190105_002654_V06,6,4.482,1.200,4333,0,1.347
1,KSJT20190105_003633_V06,0,0.483,1.200,15752,2,336203.201
1,KSJT20190105_003633_V06,2,1.494,1.200,15756,0,77.049
1,KSJT20190105_003633_V06,4,2.505,1.200,7886,0,7.155
1,KSJT20190105_003633_V06,5,3.516,1.200,7889,0,1.704
1,KSJT20190105_003633_V06,6,4.482,1.200,7900,0,1.993
2,KSJT20190105_013431_V06,0,0.483,1.200,750,0,34713.125
2,KSJT20190105_013431_V06,2,1.494,1.200,751,0,0.386
4,KSJT20190107_003642_V06,0,0.483,1.200,25505,0,31966.867
4,KSJT20190107_003642_V06,2,0.879,1.200,25496,0,49935.067
4,KSJT20190107_003642_V06,4,1.318,1.200,25519,0,63303.245
4,KSJT20190107_004105_V06,0,0.483,1.200,30653,0,36049.642
4,KSJT20190107_004105_V06,2,0.879,1.200,30654,0,62825.235
4,KSJT20190107_004105_V06,4,1.318,1.200,30689,0,79993.322
4,KSJT20190107_004531_V06,0,0.483,1.200,28704,0,41631.770
4,KSJT20190107_004531_V06,2,0.879,1.200,28713,0,77574.744
4,KSJT20190107_004531_V06,4,1.318,1.200,28724,0,110086.424
8,KSJT20190107_011545_V06,0,0.483,1.200,5116,0,47301.973
8,KSJT20190107_011545_V06,2,0.879,1.200,5095,0,33936.129
8,KSJT20190107_011545_V06,4,1.318,1.200,5089,0,23040.310
1,KSJT20190107_233905_V06,0,0.483,1.200,273,0,270.885
1,KSJT20190107_233905_V06,2,1.494,1.200,276,0,0.054
1,KSJT20190107_233905_V06,4,2.505,1.200,143,0,0.056
1,KSJT20190107_233905_V06,5,3.516,1.200,141,0,0.055
1,KSJT20190109_003400_V06,0,0.483,1.200,3272,0,1823.300
1,KSJT20190109_003400_V06,2,1.494,1.200,3270,0,5.437
1,KSJT20190109_003400_V06,4,2.505,1.200,1627,0,1.487
1,KSJT20190109_003400_V06,5,3.516,1.200,1624,0,2.447
1,KSJT20190109_003400_V06,6,4.482,1.200,1621,0,4.269
1,KSJT20190110_010433_V06,0,0.483,1.200,786,0,28768.142
1,KSJT20190110_010433_V06,2,1.494,1.200,789,0,2.953
1,KSJT20190110_010433_V06,4,2.505,1.200,392,0,0.596
1,KSJT20190110_010433_V06,5,3.516,1.200,394,0,0.106
1,KSJT20190110_010433_V06,6,4.482,1.200,396,0,0.107
2,KSJT20190110_012351_V06,0,0.483,1.200,15221,0,40.667
3,KSJT20190110_013741_V06,0,0.483,1.200,4991,0,7227.129
3,KSJT20190110_013741_V06,2,0.879,1.200,4988,0,40064.049
3,KSJT20190110_013741_V06,4,1.318,1.200,4996,0,63759.874
2,KSJT20190112_003245_V06,0,0.483,1.200,8548,6,609372.683
2,KSJT20190112_003245_V06,2,0.879,1.200,8552,3,152556.123
2,KSJT20190112_003245_V06,4,1.318,1.200,8556,0,685.622
2,KSJT20190112_003245_V06,8,1.802,1.200,4279,0,39.717
2,KSJT20190112_003245_V06,9,2.417,1.200,4280,0,29.537
2,KSJT20190112_003245_V06,10,3.120,1.200,4282,0,9.833
2,KSJT20190112_003245_V06,11,3.999,1.200,4283,0,2.489
2,KSJT20190112_003245_V06,12,5.098,1.200,4285,0,1.790
2,KSJT20190112_003245_V06,13,6.416,1.200,4302,0,10.468
1,KSJT20190115_223624_V06,0,0.483,1.200,14839,0,590.961
1,KSJT20190115_223624_V06,2,1.494,1.200,14846,0,22.189
1,KSJT20190115_223624_V06,4,2.505,1.200,7432,0,2.657
1,KSJT20190115_223624_V06,5,3.516,1.200,7442,0,0.261
1,KSJT20190115_223624_V06,6,4.482,1.200,7453,0,0.141
1,KSJT20190117_011447_V06,0,0.483,1.200,10647,0,812.447
