track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KSJT20060102_012524,0,0.600,1.200,7970,0,3724.348
2,KSJT20060102_012524,2,1.300,1.200,7974,0,346.156
2,KSJT20060102_012524,4,2.400,1.200,7983,0,17.291
2,KSJT20060102_012524,5,3.400,1.200,7987,0,2.480
2,KSJT20060102_012524,6,4.400,1.200,8001,0,2.344
2,KSJT20060102_013503,0,0.600,1.200,11713,0,2809.140
2,KSJT20060102_013503,2,1.500,1.200,11718,0,70.805
2,KSJT20060102_013503,4,2.500,1.200,11726,0,9.512
2,KSJT20060102_013503,5,3.400,1.200,11741,0,4.235
2,KSJT20060102_013503,6,4.400,1.200,11760,0,4.051
1,KSJT20060101_234856,0,0.600,1.200,10861,0,8397.627
1,KSJT20060101_234856,2,1.400,1.200,10858,0,419.848
1,KSJT20060101_234856,4,2.400,1.200,10868,0,4.471
1,KSJT20060101_234856,5,3.500,1.200,10881,0,4.294
1,KSJT20060103_222646,0,0.600,1.200,20,0,175.787
1,KSJT20060103_222646,2,1.500,1.200,20,0,0.010
1,KSJT20060103_222646,4,2.400,1.200,20,0,0.010
1,KSJT20060103_222646,5,3.500,1.200,20,0,0.010
2,KSJT20060104_002232,0,0.600,1.200,396,0,242.122
2,KSJT20060104_002232,2,1.500,1.200,398,0,0.139
2,KSJT20060104_002232,4,2.400,1.200,400,0,0.140
2,KSJT20060104_002232,5,3.400,1.200,399,0,0.140
2,KSJT20060104_002232,6,4.400,1.200,398,0,0.140
1,KSJT20060106_223905,0,0.600,1.200,1074,0,248.937
1,KSJT20060106_223905,2,1.500,1.200,1064,0,0.396
1,KSJT20060106_223905,4,2.500,1.200,1069,0,4.932
1,KSJT20060106_223905,5,3.300,1.200,1072,0,2.047
1,KSJT20060106_223905,6,4.400,1.200,1074,0,0.629
1,KSJT20060113_004352,0,0.600,1.200,17,0,1365.324
1,KSJT20060113_004352,2,1.500,1.200,17,0,0.015
1,KSJT20060113_004352,4,2.400,1.200,18,0,0.016
1,KSJT20060115_001813,0,0.600,1.200,2003,0,3869.417
1,KSJT20060115_002754,0,0.600,1.200,3887,0,2232.129
1,KSJT20060116_003202,0,0.600,1.200,954,0,439.609
1,KSJT20060116_003202,2,1.300,1.200,954,0,0.327
1,KSJT20060116_003202,4,2.500,1.200,956,0,2.728
1,KSJT20060116_003202,5,3.400,1.200,956,0,0.668
1,KSJT20060116_003202,6,4.400,1.200,959,0,0.090
3,KSJT20060117_000021,0,0.500,1.200,2601,0,14217.629
3,KSJT20060117_000021,2,1.500,1.200,2602,0,8247.821
3,KSJT20060117_000603,0,0.500,1.200,3798,0,18276.533
3,KSJT20060117_000603,2,1.500,1.200,3803,0,5328.267
3,KSJT20060117_001145,0,0.500,1.200,4636,0,10819.612
3,KSJT20060117_001145,2,1.500,1.200,4640,0,4740.779
1,KSJT20060118_223651,0,0.600,1.200,19,0,79.843
1,KSJT20060118_223651,2,1.400,1.200,18,0,0.009
1,KSJT20060118_223651,4,2.400,1.200,18,0,0.009
1,KSJT20060118_223651,5,3.400,1.200,18,0,0.009
1,KSJT20060119_224701,0,0.600,1.200,406,0,65.509
1,KSJT20060119_224701,2,1.500,1.200,407,0,0.132
1,KSJT20060119_224701,4,2.400,1.200,407,0,0.055
1,KSJT20060119_224701,5,3.500,1.200,406,0,0.055
1,KSJT20060119_224701,6,4.400,1.200,408,0,0.056
2,KSJT20060120_003411,0,0.700,1.200,22,0,823.130
2,KSJT20060120_003411,2,1.500,1.200,22,0,0.009
2,KSJT20060120_003411,4,2.400,1.200,22,0,0.009
2,KSJT20060120_003411,5,3.400,1.200,21,0,0.008
5,KSJT20060120_013207,0,0.600,1.200,4292,0,31.561
5,KSJT20060120_013207,2,1.500,1.200,4297,0,11.167
5,KSJT20060120_013207,4,2.400,1.200,4297,0,1.054
5,KSJT20060120_013207,5,3.400,1.200,4291,0,0.935
5,KSJT20060120_013207,6,4.400,1.200,4305,0,0.614
1,KSJT20060121_232635,0,0.600,1.200,8168,0,6847.719
1,KSJT20060121_232635,2,1.500,1.200,8178,0,373.721
1,KSJT20060121_232635,4,2.400,1.200,8179,0,5.466
2,KSJT20060122_022154,0,0.600,1.200,3357,0,855.363
2,KSJT20060122_022154,2,1.500,1.200,3369,0,4.785
3,KSJT20060122_022154,0,0.600,1.200,2900,0,2342.182
3,KSJT20060122_022154,2,1.500,1.200,2901,0,3.545
1,KSJT20060125_230857,0,0.600,1.200,2217,0,5001.445
1,KSJT20060125_230857,2,1.500,1.200,2219,0,1883.983
2,KSJT20060126_004545,0,0.600,1.200,3413,0,2419.177
2,KSJT20060126_004545,2,1.500,1.200,3408,0,36339.058
3,KSJT20060126_010506,0,0.600,1.200,217,0,211.465
3,KSJT20060126_010506,2,1.500,1.200,218,0,7466.418
4,KSJT20060126_022333,0,0.600,1.200,2355,0,407684.725
2,KSJT20060128_003615,0,0.500,1.200,2663,0,20591.213
