track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20100103-1,KDFX20100104_004606_V04,0,0.483,1.200,2750,0,124.381
KDFX20100103-1,KDFX20100104_004606_V04,2,1.494,1.200,2750,0,2.157
KDFX20100103-1,KDFX20100104_004606_V04,4,2.505,1.200,2754,0,1.578
KDFX20100103-1,KDFX20100104_004606_V04,5,3.516,1.200,2758,0,0.486
KDFX20100103-1,KDFX20100104_004606_V04,6,4.482,1.200,2762,0,0.488
KDFX20100104-1,KDFX20100104_223836_V04,0,0.483,1.200,441,0,4027.910
KDFX20100104-1,KDFX20100104_223836_V04,2,1.494,1.200,443,0,0.103
KDFX20100104-1,KDFX20100104_223836_V04,4,2.505,1.200,444,0,0.103
KDFX20100104-1,KDFX20100104_223836_V04,5,3.516,1.200,444,0,0.103
KDFX20100104-1,KDFX20100104_223836_V04,6,4.482,1.200,442,0,0.103
KDFX20100105-1,KDFX20100106_003852_V04,0,0.483,1.200,22,0,187.755
KDFX20100105-1,KDFX20100106_003852_V04,2,1.494,1.200,22,0,0.015
KDFX20100105-1,KDFX20100106_003852_V04,4,2.505,1.200,21,0,0.015
KDFX20100107-1,KDFX20100107_224020_V04,0,0.483,1.200,403,0,1565.061
KDFX20100107-1,KDFX20100107_224020_V04,2,1.494,1.200,403,0,0.158
KDFX20100107-1,KDFX20100107_224020_V04,4,2.505,1.200,403,0,0.158
KDFX20100107-1,KDFX20100107_224020_V04,5,3.516,1.200,403,0,0.159
KDFX20100108-1,KDFX20100108_223218_V04,0,0.483,1.200,542,0,485.004
KDFX20100108-1,KDFX20100108_223218_V04,2,1.494,1.200,543,0,27.016
KDFX20100108-1,KDFX20100108_224230_V04,0,0.483,1.200,1392,0,543.990
KDFX20100108-1,KDFX20100108_224230_V04,2,1.494,1.200,1395,0,141.480
KDFX20100110-1,KDFX20100110_232438_V04,0,0.483,1.200,390,0,8422.732
KDFX20100110-1,KDFX20100110_232438_V04,2,1.494,1.200,390,0,0.291
KDFX20100110-1,KDFX20100110_232438_V04,4,2.505,1.200,386,0,0.288
KDFX20100112-3,KDFX20100112_230223_V04,0,0.483,1.200,1640,0,442.446
KDFX20100112-3,KDFX20100112_230223_V04,2,1.494,1.200,1645,0,418.328
KDFX20100112-3,KDFX20100112_230223_V04,4,2.505,1.200,1649,0,3896.686
KDFX20100112-3,KDFX20100112_231232_V04,0,0.483,1.200,4934,0,754.322
KDFX20100112-3,KDFX20100112_231232_V04,2,1.494,1.200,4939,0,2212.105
KDFX20100112-3,KDFX20100112_231232_V04,4,2.505,1.200,4943,0,8508.459
KDFX20100112-3,KDFX20100112_232242_V04,0,0.483,1.200,6288,0,854.791
KDFX20100112-3,KDFX20100112_232242_V04,2,1.494,1.200,6289,0,661.767
KDFX20100112-3,KDFX20100112_232242_V04,4,2.505,1.200,6293,0,5704.593
KDFX20100112-3,KDFX20100112_232242_V04,5,3.516,1.200,6304,0,6335.670
KDFX20100112-9,KDFX20100113_010551_V04,0,0.483,1.200,2226,0,339738.198
KDFX20100112-9,KDFX20100113_010551_V04,2,1.450,1.200,2228,0,7932.136
KDFX20100112-9,KDFX20100113_011103_V04,0,0.483,1.200,3041,0,166429.196
KDFX20100112-9,KDFX20100113_011103_V04,2,1.450,1.200,3044,0,7673.913
KDFX20100112-9,KDFX20100113_011615_V04,0,0.483,1.200,3014,0,77748.505
KDFX20100112-9,KDFX20100113_011615_V04,2,1.450,1.200,3017,0,3086.480
KDFX20100112-12,KDFX20100113_014237_V04,0,0.483,1.200,3243,0,39067.436
KDFX20100112-12,KDFX20100113_015246_V04,0,0.483,1.200,3703,0,38004.426
KDFX20100112-1,KDFX20100112_224205_V04,0,0.483,1.200,1056,0,9320.787
KDFX20100112-1,KDFX20100112_224205_V04,2,1.494,1.200,1059,0,13915.527
KDFX20100112-2,KDFX20100112_225213_V04,0,0.483,1.200,3239,0,439.417
KDFX20100112-2,KDFX20100112_225213_V04,2,1.494,1.200,3239,0,1392.673
KDFX20100112-2,KDFX20100112_225213_V04,4,2.505,1.200,3240,0,5841.308
KDFX20100112-4,KDFX20100112_235310_V04,0,0.483,1.200,1098,0,1189.745
KDFX20100112-4,KDFX20100112_235310_V04,2,1.494,1.200,1096,0,85.344
KDFX20100112-4,KDFX20100112_235310_V04,4,2.505,1.200,1100,0,864.733
KDFX20100112-4,KDFX20100112_235310_V04,5,3.516,1.200,1103,0,1624.087
KDFX20100112-5,KDFX20100113_000319_V04,0,0.483,1.200,3012,0,151.582
KDFX20100112-5,KDFX20100113_000319_V04,2,1.450,1.200,3009,0,27.611
KDFX20100112-5,KDFX20100113_000319_V04,4,2.417,1.200,3012,0,1.656
KDFX20100112-5,KDFX20100113_000319_V04,5,3.384,1.200,3015,0,0.733
KDFX20100112-5,KDFX20100113_000319_V04,6,4.307,1.200,3022,0,46.801
KDFX20100112-5,KDFX20100113_000319_V04,7,5.317,1.200,3024,0,1025.491
KDFX20100112-6,KDFX20100113_001348_V04,0,0.483,1.200,2722,0,1117.556
KDFX20100112-6,KDFX20100113_001348_V04,2,1.450,1.200,2723,0,229.605
KDFX20100112-6,KDFX20100113_001348_V04,4,2.417,1.200,2728,0,115.294
KDFX20100112-6,KDFX20100113_001348_V04,5,3.384,1.200,2731,0,2215.982
KDFX20100112-6,KDFX20100113_001348_V04,6,4.307,1.200,2731,0,1167.858
KDFX20100112-7,KDFX20100113_003437_V04,0,0.483,1.200,10335,0,1025.533
KDFX20100112-7,KDFX20100113_003437_V04,2,1.450,1.200,10334,0,951.178
KDFX20100112-7,KDFX20100113_003437_V04,4,2.417,1.200,10333,0,468.260
KDFX20100112-7,KDFX20100113_003437_V04,5,3.384,1.200,10348,0,223.461
KDFX20100112-7,KDFX20100113_003437_V04,6,4.307,1.200,10367,0,112.441
KDFX20100112-7,KDFX20100113_003437_V04,7,5.317,1.200,10385,0,271.841
KDFX20100112-7,KDFX20100113_003437_V04,8,6.196,1.200,10401,0,580.371
KDFX20100112-7,KDFX20100113_003437_V04,9,7.515,1.200,10439,0,460.259
KDFX20100112-7,KDFX20100113_003437_V04,10,8.701,1.200,10478,0,502.752
KDFX20100112-8,KDFX20100113_003947_V04,0,0.483,1.200,408,0,575.721
KDFX20100112-8,KDFX20100113_003947_V04,2,1.450,1.200,409,0,0.158
KDFX20100112-8,KDFX20100113_003947_V04,4,2.417,1.200,408,0,0.158
KDFX20100112-8,KDFX20100113_003947_V04,5,3.384,1.200,405,0,0.157
KDFX20100112-10,KDFX20100113_011615_V04,0,0.483,1.200,1361,0,28427.546
