track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20180105_000807_V06,0,0.483,1.200,6289,0,46784.854
1,KSJT20180105_231811_V06,0,0.483,1.200,3620,11,431494.071
1,KSJT20180105_231811_V06,2,1.494,1.200,3622,0,206.961
1,KSJT20180105_231811_V06,4,2.505,1.200,1813,0,19.442
1,KSJT20180105_231811_V06,5,3.516,1.200,1813,0,3.182
1,KSJT20180105_231811_V06,6,4.482,1.200,1821,0,2.868
1,KSJT20180105_232756_V06,0,0.483,1.200,8883,9,711491.369
1,KSJT20180105_232756_V06,2,1.494,1.200,8889,0,162.359
1,KSJT20180105_232756_V06,4,2.505,1.200,4446,0,29.618
1,KSJT20180105_232756_V06,5,3.516,1.200,4452,0,2.410
1,KSJT20180105_232756_V06,6,4.482,1.200,4461,0,3.468
3,KSJT20180106_014629_V06,0,0.483,1.200,3147,6,265041.991
3,KSJT20180106_014629_V06,2,1.494,1.200,3148,0,268.785
3,KSJT20180106_014629_V06,4,2.505,1.200,1575,0,16.959
3,KSJT20180106_014629_V06,5,3.516,1.200,1576,0,1.126
3,KSJT20180106_014629_V06,6,4.482,1.200,1578,0,1.286
3,KSJT20180106_020600_V06,0,0.483,1.200,7088,6,385886.679
3,KSJT20180106_020600_V06,2,1.494,1.200,7088,0,201.610
3,KSJT20180106_020600_V06,4,2.505,1.200,3545,0,9.840
3,KSJT20180106_020600_V06,5,3.516,1.200,3556,0,2.036
3,KSJT20180106_020600_V06,6,4.482,1.200,3557,0,1.987
2,KSJT20180106_003812_V06,0,0.483,1.200,3674,9,559680.356
2,KSJT20180106_003812_V06,2,1.494,1.200,3674,0,316.441
2,KSJT20180106_003812_V06,4,2.505,1.200,1843,0,20.922
2,KSJT20180106_003812_V06,5,3.516,1.200,1845,0,2.219
2,KSJT20180106_003812_V06,6,4.482,1.200,1844,0,3.251
1,KSJT20180106_223850_V06,0,0.483,1.200,2906,1,445239.613
1,KSJT20180106_223850_V06,2,1.494,1.200,2906,0,56.452
1,KSJT20180106_223850_V06,4,2.505,1.200,1457,0,2.921
1,KSJT20180106_223850_V06,5,3.516,1.200,1455,0,0.529
1,KSJT20180106_223850_V06,6,4.482,1.200,1454,0,1.861
3,KSJT20180106_232738_V06,0,0.483,1.200,3142,1,190301.179
3,KSJT20180106_232738_V06,2,1.494,1.200,3144,0,94.199
3,KSJT20180106_232738_V06,4,2.505,1.200,1573,0,3.273
3,KSJT20180106_232738_V06,5,3.516,1.200,1568,0,0.495
3,KSJT20180106_232738_V06,6,4.482,1.200,1574,0,1.050
