track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX20150103-1,KEWX20150103_224658_V06,4,2.505,1.200,336,336,0,0,0.000,0.000,0.000
KEWX20150103-1,KEWX20150103_224658_V06,5,3.516,1.200,335,335,0,0,0.000,0.000,0.000
KEWX20150103-1,KEWX20150103_224658_V06,6,4.482,1.200,336,336,0,0,0.000,0.000,0.000
KEWX20150106-1,KEWX20150107_002651_V06,0,0.483,1.200,1020,409,0,0,506.602,506.602,506.602
KEWX20150106-1,KEWX20150107_002651_V06,2,1.494,1.200,1026,990,0,0,0.658,0.658,0.658
KEWX20150106-1,KEWX20150107_002651_V06,4,2.505,1.200,509,509,0,0,0.000,0.000,0.000
KEWX20150106-1,KEWX20150107_002651_V06,5,3.516,1.200,509,509,0,0,0.000,0.000,0.000
KEWX20150106-1,KEWX20150107_002651_V06,6,4.482,1.200,509,509,0,0,0.000,0.000,0.000
KEWX20150106-1,KEWX20150107_003608_V06,0,0.483,1.200,3364,1929,0,0,1031.640,1031.640,1031.640
KEWX20150106-1,KEWX20150107_003608_V06,2,1.494,1.200,3364,3178,0,0,4.385,4.385,4.385
KEWX20150106-1,KEWX20150107_003608_V06,4,2.505,1.200,1682,1682,0,0,0.000,0.000,0.000
KEWX20150106-1,KEWX20150107_003608_V06,5,3.516,1.200,1685,1685,0,0,0.000,0.000,0.000
KEWX20150106-1,KEWX20150107_003608_V06,6,4.482,1.200,1691,1691,0,0,0.000,0.000,0.000
KEWX20150110-16,KEWX20150111_002053_V06,0,0.483,1.200,8656,8190,0,0,341.256,341.256,341.256
KEWX20150110-16,KEWX20150111_002053_V06,4,1.450,1.200,8660,7701,0,0,1656.580,1656.580,1656.580
KEWX20150110-16,KEWX20150111_002053_V06,8,2.417,1.200,4332,4134,0,0,705.861,705.861,705.861
KEWX20150110-16,KEWX20150111_002555_V06,0,0.483,1.200,12417,11743,0,0,946.340,946.340,946.340
KEWX20150110-16,KEWX20150111_002555_V06,4,1.450,1.200,12422,11271,0,0,1924.333,1924.333,1924.333
KEWX20150110-16,KEWX20150111_002555_V06,8,2.417,1.200,6216,5922,0,0,890.702,890.702,890.702
KEWX20150110-20,KEWX20150111_005603_V06,0,0.483,1.200,9771,9213,0,0,419.087,419.087,419.087
KEWX20150110-20,KEWX20150111_005603_V06,4,1.450,1.200,9779,8886,0,0,4426.167,4426.167,4426.167
KEWX20150110-20,KEWX20150111_005603_V06,8,2.417,1.200,4886,4636,0,0,851.649,851.649,851.649
KEWX20150110-20,KEWX20150111_005603_V06,11,3.384,1.200,4898,4675,0,0,517.426,517.426,517.426
KEWX20150114-1,KEWX20150114_232253_V06,0,0.483,1.200,4919,4720,0,0,1188.833,1188.833,1188.833
KEWX20150114-1,KEWX20150114_233211_V06,0,0.483,1.200,8145,7796,0,0,2438.724,2438.724,2438.724
KEWX20150114-1,KEWX20150114_234129_V06,0,0.483,1.200,9058,8731,0,0,1641.760,1641.760,1641.760
KEWX20150114-1,KEWX20150114_235046_V06,0,0.483,1.200,9276,9008,0,0,1482.580,1482.580,1482.580
KEWX20150114-1,KEWX20150115_000003_V06,0,0.483,1.200,11026,10857,0,0,1292.918,1292.918,1292.918
KEWX20150114-2,KEWX20150115_002757_V06,0,0.483,1.200,9218,9206,0,0,24.442,24.442,24.442
KEWX20150115-2,KEWX20150115_232847_V06,0,0.483,1.200,2155,2059,0,0,483.047,483.047,483.047
KEWX20150115-2,KEWX20150115_232847_V06,2,1.494,1.200,2157,2157,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150115_233804_V06,0,0.483,1.200,3288,3181,0,0,456.057,456.057,456.057
KEWX20150115-2,KEWX20150115_233804_V06,2,1.494,1.200,3284,3284,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150115_234721_V06,0,0.483,1.200,3739,3611,0,0,290.256,290.256,290.256
KEWX20150115-2,KEWX20150115_234721_V06,2,1.494,1.200,3743,3743,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150115_235638_V06,0,0.483,1.200,4360,4257,0,0,177.099,177.099,177.099
KEWX20150115-2,KEWX20150115_235638_V06,2,1.494,1.200,4366,4366,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_000553_V06,0,0.483,1.200,6018,5922,0,0,132.147,132.147,132.147
KEWX20150115-2,KEWX20150116_000553_V06,2,1.494,1.200,6029,6029,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_000553_V06,4,2.505,1.200,3018,3018,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_001510_V06,0,0.483,1.200,6442,6303,0,0,156.067,156.067,156.067
KEWX20150115-2,KEWX20150116_001510_V06,2,1.494,1.200,6444,6444,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_001510_V06,4,2.505,1.200,3226,3226,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_002426_V06,0,0.483,1.200,6296,6151,0,0,104.502,104.502,104.502
KEWX20150115-2,KEWX20150116_002426_V06,2,1.494,1.200,6305,6305,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_002426_V06,4,2.505,1.200,3163,3163,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_003342_V06,0,0.483,1.200,6564,6359,0,0,164.008,164.008,164.008
KEWX20150115-2,KEWX20150116_003342_V06,2,1.494,1.200,6564,6564,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_003342_V06,4,2.505,1.200,3284,3284,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_004258_V06,0,0.483,1.200,7073,6764,0,0,204.095,204.095,204.095
KEWX20150115-2,KEWX20150116_004258_V06,2,1.494,1.200,7082,7082,0,0,0.000,0.000,0.000
KEWX20150115-2,KEWX20150116_004258_V06,4,2.505,1.200,3547,3547,0,0,0.000,0.000,0.000
KEWX20150115-1,KEWX20150115_230805_V06,0,0.483,1.200,2078,2032,0,0,526.496,526.496,526.496
KEWX20150115-1,KEWX20150115_230805_V06,2,1.494,1.200,2086,2086,0,0,0.000,0.000,0.000
KEWX20150115-1,KEWX20150115_231722_V06,0,0.483,1.200,3897,3835,0,0,549.498,549.498,549.498
KEWX20150115-1,KEWX20150115_231722_V06,2,1.494,1.200,3905,3905,0,0,0.000,0.000,0.000
KEWX20150115-7,KEWX20150116_003342_V06,0,0.483,1.200,7711,7620,0,0,218.323,218.323,218.323
KEWX20150115-7,KEWX20150116_003342_V06,2,1.494,1.200,7719,7719,0,0,0.000,0.000,0.000
KEWX20150115-7,KEWX20150116_004258_V06,0,0.483,1.200,11433,11320,0,0,251.623,251.623,251.623
KEWX20150115-7,KEWX20150116_004258_V06,2,1.494,1.200,11444,11444,0,0,0.000,0.000,0.000
KEWX20150115-7,KEWX20150116_005215_V06,0,0.483,1.200,7570,7468,0,0,194.293,194.293,194.293
KEWX20150115-7,KEWX20150116_005215_V06,2,1.494,1.200,7578,7578,0,0,0.000,0.000,0.000
KEWX20150115-9,KEWX20150116_012004_V06,0,0.483,1.200,6484,6423,0,0,74.695,74.695,74.695
KEWX20150115-9,KEWX20150116_012004_V06,2,1.494,1.200,6488,6488,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_000626_V06,0,0.483,1.200,544,239,0,0,619.464,619.464,619.464
KEWX20150117-3,KEWX20150118_000626_V06,2,1.494,1.200,543,543,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_000626_V06,4,2.505,1.200,276,276,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_001541_V06,0,0.483,1.200,3518,2017,0,0,6834.181,6834.181,6834.181
KEWX20150117-3,KEWX20150118_001541_V06,2,1.494,1.200,3523,3523,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_001541_V06,4,2.505,1.200,1763,1763,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_002457_V06,0,0.483,1.200,11519,6854,0,0,21020.034,21020.034,21020.034
KEWX20150117-3,KEWX20150118_002457_V06,2,1.494,1.200,11531,11531,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_002457_V06,4,2.505,1.200,5787,5787,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_003413_V06,0,0.483,1.200,19304,10231,0,0,41839.512,41839.512,41839.512
KEWX20150117-3,KEWX20150118_003413_V06,2,1.494,1.200,19318,19068,0,0,12.756,12.756,12.756
KEWX20150117-3,KEWX20150118_003413_V06,4,2.505,1.200,9669,9669,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_004329_V06,0,0.483,1.200,26708,12820,0,0,51835.762,51835.762,51835.762
KEWX20150117-3,KEWX20150118_004329_V06,2,1.494,1.200,26719,24858,0,0,210.187,210.187,210.187
KEWX20150117-3,KEWX20150118_004329_V06,4,2.505,1.200,13364,13362,0,0,12.643,12.643,12.643
KEWX20150117-3,KEWX20150118_004329_V06,5,3.516,1.200,13393,13393,0,0,0.000,0.000,0.000
KEWX20150117-3,KEWX20150118_005245_V06,0,0.483,1.200,35381,17631,0,0,47127.980,47127.980,47127.980
KEWX20150117-3,KEWX20150118_005245_V06,2,1.494,1.200,35405,30974,0,0,568.125,568.125,568.125
KEWX20150117-3,KEWX20150118_005245_V06,4,2.505,1.200,17712,17699,0,0,1.074,1.074,1.074
KEWX20150117-3,KEWX20150118_005245_V06,5,3.516,1.200,17733,17727,0,0,0.239,0.239,0.239
KEWX20150117-3,KEWX20150118_010200_V06,0,0.483,1.200,43068,24490,0,0,41292.801,41292.801,41292.801
KEWX20150117-3,KEWX20150118_010200_V06,2,1.494,1.200,43089,36992,0,0,915.655,915.655,915.655
KEWX20150117-3,KEWX20150118_010200_V06,4,2.505,1.200,21571,21541,0,0,2.212,2.212,2.212
KEWX20150117-3,KEWX20150118_010200_V06,5,3.516,1.200,21583,21577,0,0,0.605,0.605,0.605
KEWX20150117-3,KEWX20150118_011116_V06,0,0.483,1.200,45161,24467,0,3,73578.249,73578.249,62629.725
KEWX20150117-3,KEWX20150118_011116_V06,2,1.494,1.200,45192,36594,0,0,1221.653,1221.653,1221.653
KEWX20150117-3,KEWX20150118_011116_V06,4,2.505,1.200,22627,22574,0,0,2.280,2.280,2.280
KEWX20150117-3,KEWX20150118_011116_V06,5,3.516,1.200,22651,22622,0,0,1.465,1.465,1.465
KEWX20150117-2,KEWX20150117_235710_V06,0,0.483,1.200,950,638,0,0,3078.386,3078.386,3078.386
KEWX20150117-2,KEWX20150117_235710_V06,2,1.494,1.200,951,951,0,0,0.000,0.000,0.000
KEWX20150117-2,KEWX20150117_235710_V06,4,2.505,1.200,478,478,0,0,0.000,0.000,0.000
KEWX20150117-2,KEWX20150118_000626_V06,0,0.483,1.200,1432,451,0,0,1935.482,1935.482,1935.482
KEWX20150117-2,KEWX20150118_000626_V06,2,1.494,1.200,1439,1427,0,0,216.045,216.045,216.045
KEWX20150117-2,KEWX20150118_000626_V06,4,2.505,1.200,723,723,0,0,0.000,0.000,0.000
KEWX20150117-2,KEWX20150118_001541_V06,0,0.483,1.200,2516,1937,0,0,599.257,599.257,599.257
KEWX20150117-2,KEWX20150118_001541_V06,2,1.494,1.200,2518,2518,0,0,0.000,0.000,0.000
KEWX20150117-2,KEWX20150118_001541_V06,4,2.505,1.200,1261,1261,0,0,0.000,0.000,0.000
KEWX20150117-2,KEWX20150118_002457_V06,0,0.483,1.200,8412,5452,0,0,4547.860,4547.860,4547.860
KEWX20150117-2,KEWX20150118_002457_V06,2,1.494,1.200,8426,8420,0,0,1.360,1.360,1.360
KEWX20150117-2,KEWX20150118_002457_V06,4,2.505,1.200,4214,4214,0,0,0.000,0.000,0.000
KEWX20150117-2,KEWX20150118_003413_V06,0,0.483,1.200,15056,9231,0,0,12557.328,12557.328,12557.328
KEWX20150117-2,KEWX20150118_003413_V06,2,1.494,1.200,15076,15056,0,0,7.195,7.195,7.195
KEWX20150117-2,KEWX20150118_003413_V06,4,2.505,1.200,7540,7539,0,0,88.726,88.726,88.726
KEWX20150117-2,KEWX20150118_004329_V06,0,0.483,1.200,22706,13235,0,0,21358.921,21358.921,21358.921
KEWX20150117-2,KEWX20150118_004329_V06,2,1.494,1.200,22725,22480,0,0,14.743,14.743,14.743
KEWX20150117-2,KEWX20150118_004329_V06,4,2.505,1.200,11372,11365,0,0,124.968,124.968,124.968
KEWX20150117-2,KEWX20150118_005245_V06,0,0.483,1.200,31819,18421,0,0,28720.675,28720.675,28720.675
KEWX20150117-2,KEWX20150118_005245_V06,2,1.494,1.200,31844,30302,0,0,237.798,237.798,237.798
KEWX20150117-2,KEWX20150118_005245_V06,4,2.505,1.200,15940,15933,0,0,190.442,190.442,190.442
KEWX20150117-4,KEWX20150118_000626_V06,0,0.483,1.200,769,186,0,0,8763.598,8763.598,8763.598
KEWX20150117-4,KEWX20150118_000626_V06,2,1.494,1.200,769,723,0,0,0.801,0.801,0.801
KEWX20150117-4,KEWX20150118_000626_V06,4,2.505,1.200,387,387,0,0,0.000,0.000,0.000
KEWX20150117-4,KEWX20150118_000626_V06,5,3.516,1.200,385,385,0,0,0.000,0.000,0.000
KEWX20150117-4,KEWX20150118_000626_V06,6,4.482,1.200,386,386,0,0,0.000,0.000,0.000
KEWX20150117-4,KEWX20150118_001541_V06,0,0.483,1.200,5352,1988,0,0,6056.105,6056.105,6056.105
KEWX20150117-4,KEWX20150118_001541_V06,2,1.494,1.200,5359,4954,0,0,5.588,5.588,5.588
KEWX20150117-4,KEWX20150118_001541_V06,4,2.505,1.200,2681,2671,0,0,0.281,0.281,0.281
KEWX20150117-4,KEWX20150118_001541_V06,5,3.516,1.200,2681,2681,0,0,0.000,0.000,0.000
KEWX20150117-4,KEWX20150118_001541_V06,6,4.482,1.200,2688,2687,0,0,0.040,0.040,0.040
KEWX20150117-4,KEWX20150118_002457_V06,0,0.483,1.200,7763,1452,0,0,15151.303,15151.303,15151.303
KEWX20150117-4,KEWX20150118_002457_V06,2,1.494,1.200,7768,7276,0,0,9.824,9.824,9.824
KEWX20150117-4,KEWX20150118_002457_V06,4,2.505,1.200,3885,3877,0,0,0.325,0.325,0.325
KEWX20150117-4,KEWX20150118_002457_V06,5,3.516,1.200,3885,3882,0,0,0.214,0.214,0.214
KEWX20150117-4,KEWX20150118_002457_V06,6,4.482,1.200,3888,3887,0,0,0.017,0.017,0.017
KEWX20150117-4,KEWX20150118_003413_V06,0,0.483,1.200,10985,2032,0,0,32327.255,32327.255,32327.255
KEWX20150117-4,KEWX20150118_003413_V06,2,1.494,1.200,10988,9765,0,0,43.246,43.246,43.246
KEWX20150117-4,KEWX20150118_003413_V06,4,2.505,1.200,5494,5478,0,0,0.976,0.976,0.976
KEWX20150117-4,KEWX20150118_003413_V06,5,3.516,1.200,5508,5505,0,0,0.085,0.085,0.085
KEWX20150117-4,KEWX20150118_003413_V06,6,4.482,1.200,5513,5512,0,0,0.057,0.057,0.057
KEWX20150117-9,KEWX20150118_002457_V06,0,0.483,1.200,2104,134,0,2,7091.630,7091.630,6778.275
KEWX20150117-9,KEWX20150118_002457_V06,2,1.494,1.200,2107,112,0,0,154.418,154.418,154.418
KEWX20150117-9,KEWX20150118_002457_V06,4,2.505,1.200,1057,179,0,0,5.754,5.754,5.754
KEWX20150117-9,KEWX20150118_002457_V06,5,3.516,1.200,1057,412,0,0,0.724,0.724,0.724
KEWX20150117-9,KEWX20150118_002457_V06,6,4.482,1.200,1057,607,0,0,0.429,0.429,0.429
KEWX20150117-9,KEWX20150118_003413_V06,0,0.483,1.200,16384,2307,0,4,10904.782,10904.782,8338.306
KEWX20150117-9,KEWX20150118_003413_V06,2,1.494,1.200,16388,2202,0,0,513.766,513.766,513.766
KEWX20150117-9,KEWX20150118_003413_V06,4,2.505,1.200,8198,1905,0,0,90.794,90.794,90.794
KEWX20150117-9,KEWX20150118_003413_V06,5,3.516,1.200,8208,2804,0,0,12.126,12.126,12.126
KEWX20150117-9,KEWX20150118_003413_V06,6,4.482,1.200,8217,3638,0,0,6.142,6.142,6.142
KEWX20150118-1,KEWX20150119_002640_V06,0,0.483,1.200,1008,201,0,0,2179.029,2179.029,2179.029
KEWX20150118-1,KEWX20150119_002640_V06,2,1.494,1.200,1008,680,0,0,2.810,2.810,2.810
KEWX20150118-1,KEWX20150119_002640_V06,4,2.505,1.200,502,497,0,0,0.084,0.084,0.084
KEWX20150118-1,KEWX20150119_002640_V06,5,3.516,1.200,506,503,0,0,0.032,0.032,0.032
KEWX20150118-1,KEWX20150119_002640_V06,6,4.482,1.200,507,506,0,0,0.025,0.025,0.025
KEWX20150118-1,KEWX20150119_003555_V06,0,0.483,1.200,5178,1844,0,0,8320.569,8320.569,8320.569
KEWX20150118-1,KEWX20150119_003555_V06,2,1.494,1.200,5176,4045,0,0,15.628,15.628,15.628
KEWX20150118-1,KEWX20150119_003555_V06,4,2.505,1.200,2589,2533,0,0,0.659,0.659,0.659
KEWX20150118-1,KEWX20150119_003555_V06,5,3.516,1.200,2590,2571,0,0,0.270,0.270,0.270
KEWX20150118-1,KEWX20150119_003555_V06,6,4.482,1.200,2594,2573,0,0,0.523,0.523,0.523
KEWX20150118-1,KEWX20150119_004510_V06,0,0.483,1.200,10557,2921,0,0,17369.417,17369.417,17369.417
KEWX20150118-1,KEWX20150119_004510_V06,2,1.494,1.200,10565,8422,0,0,40.598,40.598,40.598
KEWX20150118-1,KEWX20150119_004510_V06,4,2.505,1.200,5286,5159,0,0,5.155,5.155,5.155
KEWX20150118-1,KEWX20150119_004510_V06,5,3.516,1.200,5293,5238,0,0,0.850,0.850,0.850
KEWX20150118-1,KEWX20150119_004510_V06,6,4.482,1.200,5298,5275,0,0,0.153,0.153,0.153
KEWX20150118-1,KEWX20150119_005427_V06,0,0.483,1.200,19148,6531,0,1,25151.407,25151.407,24198.081
KEWX20150118-1,KEWX20150119_005427_V06,2,1.494,1.200,19153,15586,0,0,84.686,84.686,84.686
KEWX20150118-1,KEWX20150119_005427_V06,4,2.505,1.200,9583,9312,0,0,10.852,10.852,10.852
KEWX20150118-1,KEWX20150119_005427_V06,5,3.516,1.200,9602,9406,0,0,1.617,1.617,1.617
KEWX20150118-1,KEWX20150119_005427_V06,6,4.482,1.200,9614,9521,0,0,1.189,1.189,1.189
KEWX20150118-1,KEWX20150119_010342_V06,0,0.483,1.200,29936,11250,1,9,60296.989,49876.707,28207.749
KEWX20150118-1,KEWX20150119_010342_V06,2,1.494,1.200,29953,24190,0,0,158.259,158.259,158.259
KEWX20150118-1,KEWX20150119_010342_V06,4,2.505,1.200,14990,14265,0,0,41.507,41.507,41.507
KEWX20150118-1,KEWX20150119_010342_V06,5,3.516,1.200,15003,14394,0,0,21.725,21.725,21.725
KEWX20150118-1,KEWX20150119_010342_V06,6,4.482,1.200,15016,14731,0,0,6.531,6.531,6.531
KEWX20150118-1,KEWX20150119_011257_V06,0,0.483,1.200,24992,6159,0,5,44213.934,44213.934,32103.034
KEWX20150118-1,KEWX20150119_011257_V06,2,1.494,1.200,25006,18324,0,0,280.596,280.596,280.596
KEWX20150118-1,KEWX20150119_011257_V06,4,2.505,1.200,12514,11491,0,0,70.204,70.204,70.204
KEWX20150118-1,KEWX20150119_011257_V06,5,3.516,1.200,12527,11842,0,0,29.701,29.701,29.701
KEWX20150118-1,KEWX20150119_011257_V06,6,4.482,1.200,12533,12184,0,0,4.188,4.188,4.188
KEWX20150119-1,KEWX20150120_002835_V06,0,0.483,1.200,177,112,0,0,227.432,227.432,227.432
KEWX20150119-1,KEWX20150120_002835_V06,2,1.494,1.200,177,177,0,0,0.000,0.000,0.000
KEWX20150119-1,KEWX20150120_002835_V06,4,2.505,1.200,86,86,0,0,0.000,0.000,0.000
KEWX20150119-1,KEWX20150120_003750_V06,0,0.483,1.200,2177,1924,0,0,997.728,997.728,997.728
KEWX20150119-1,KEWX20150120_003750_V06,2,1.494,1.200,2179,2177,0,0,1.629,1.629,1.629
KEWX20150120-14,KEWX20150121_012000_V06,0,0.483,1.200,21664,14047,0,0,32515.024,32515.024,32515.024
KEWX20150120-14,KEWX20150121_012000_V06,2,1.494,1.200,21680,18749,0,0,2879.048,2879.048,2879.048
KEWX20150120-14,KEWX20150121_012000_V06,4,2.505,1.200,10845,10843,0,0,0.143,0.143,0.143
KEWX20150120-14,KEWX20150121_012915_V06,0,0.483,1.200,30749,19636,0,0,34551.551,34551.551,34551.551
KEWX20150120-14,KEWX20150121_012915_V06,2,1.494,1.200,30770,25658,0,0,3636.940,3636.940,3636.940
KEWX20150120-14,KEWX20150121_012915_V06,4,2.505,1.200,15407,15349,0,0,9.634,9.634,9.634
KEWX20150120-14,KEWX20150121_013830_V06,0,0.483,1.200,30574,19806,0,0,33185.207,33185.207,33185.207
KEWX20150120-14,KEWX20150121_013830_V06,2,1.494,1.200,30594,26113,0,0,3226.763,3226.763,3226.763
KEWX20150120-14,KEWX20150121_013830_V06,4,2.505,1.200,15311,15294,0,0,2.424,2.424,2.424
KEWX20150120-14,KEWX20150121_014745_V06,0,0.483,1.200,27821,18033,0,0,24199.872,24199.872,24199.872
KEWX20150120-14,KEWX20150121_014745_V06,2,1.494,1.200,27854,24169,0,0,1902.239,1902.239,1902.239
KEWX20150120-14,KEWX20150121_014745_V06,4,2.505,1.200,13945,13928,0,0,2.841,2.841,2.841
KEWX20150120-14,KEWX20150121_015658_V06,0,0.483,1.200,34015,22213,0,0,23132.128,23132.128,23132.128
KEWX20150120-14,KEWX20150121_015658_V06,2,1.494,1.200,34042,29277,0,0,1545.673,1545.673,1545.673
KEWX20150120-14,KEWX20150121_015658_V06,4,2.505,1.200,17038,16988,0,0,10.375,10.375,10.375
KEWX20150120-14,KEWX20150121_020613_V06,0,0.483,1.200,34980,24536,0,0,21164.570,21164.570,21164.570
KEWX20150120-14,KEWX20150121_020613_V06,2,1.494,1.200,34994,31119,0,0,939.124,939.124,939.124
KEWX20150120-14,KEWX20150121_020613_V06,4,2.505,1.200,17521,17513,0,0,3.398,3.398,3.398
KEWX20150120-14,KEWX20150121_021527_V06,0,0.483,1.200,41177,28809,0,0,22672.391,22672.391,22672.391
KEWX20150120-14,KEWX20150121_021527_V06,2,1.494,1.200,41214,36043,0,0,864.492,864.492,864.492
KEWX20150120-14,KEWX20150121_021527_V06,4,2.505,1.200,20621,20524,0,0,15.268,15.268,15.268
KEWX20150120-14,KEWX20150121_022443_V06,0,0.483,1.200,46519,32943,0,0,20007.708,20007.708,20007.708
KEWX20150120-14,KEWX20150121_022443_V06,2,1.494,1.200,46553,40313,0,0,832.283,832.283,832.283
KEWX20150120-14,KEWX20150121_022443_V06,4,2.505,1.200,23293,23130,0,0,26.712,26.712,26.712
KEWX20150120-4,KEWX20150121_001518_V06,0,0.483,1.200,33,12,0,0,114.640,114.640,114.640
KEWX20150120-4,KEWX20150121_001518_V06,2,1.494,1.200,34,34,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_001518_V06,4,2.505,1.200,16,16,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_002433_V06,0,0.483,1.200,1397,1133,0,0,2937.627,2937.627,2937.627
KEWX20150120-4,KEWX20150121_002433_V06,2,1.494,1.200,1401,1401,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_002433_V06,4,2.505,1.200,700,700,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_003348_V06,0,0.483,1.200,1929,1381,0,0,6745.791,6745.791,6745.791
KEWX20150120-4,KEWX20150121_003348_V06,2,1.494,1.200,1927,1926,0,0,1.048,1.048,1.048
KEWX20150120-4,KEWX20150121_003348_V06,4,2.505,1.200,964,964,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_004302_V06,0,0.483,1.200,2533,1376,0,0,9735.876,9735.876,9735.876
KEWX20150120-4,KEWX20150121_004302_V06,2,1.494,1.200,2535,2534,0,0,0.432,0.432,0.432
KEWX20150120-4,KEWX20150121_004302_V06,4,2.505,1.200,1269,1269,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_005217_V06,0,0.483,1.200,2320,819,0,0,9447.498,9447.498,9447.498
KEWX20150120-4,KEWX20150121_005217_V06,2,1.494,1.200,2328,2326,0,0,0.723,0.723,0.723
KEWX20150120-4,KEWX20150121_005217_V06,4,2.505,1.200,1167,1167,0,0,0.000,0.000,0.000
KEWX20150120-4,KEWX20150121_010132_V06,0,0.483,1.200,7062,3687,0,0,11178.962,11178.962,11178.962
KEWX20150120-4,KEWX20150121_010132_V06,2,1.494,1.200,7066,7064,0,0,0.819,0.819,0.819
KEWX20150120-4,KEWX20150121_010132_V06,4,2.505,1.200,3532,3532,0,0,0.000,0.000,0.000
