track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20180111-2,KSJT20180112_014500_V06,0,0.483,1.200,18112,14316,2,47,610031.519,243654.951,17909.303
KSJT20180111-2,KSJT20180112_014500_V06,2,1.494,1.200,18122,17285,0,0,97.725,97.725,97.725
KSJT20180111-2,KSJT20180112_014500_V06,4,2.505,1.200,9067,8937,0,0,4.840,4.840,4.840
KSJT20180111-2,KSJT20180112_014500_V06,5,3.516,1.200,9074,9004,0,0,0.697,0.697,0.697
KSJT20180111-2,KSJT20180112_014500_V06,6,4.482,1.200,9083,9037,0,0,0.758,0.758,0.758
KSJT20180111-2,KSJT20180112_020429_V06,0,0.483,1.200,3373,1139,9,51,2595665.057,282881.513,17130.210
KSJT20180111-2,KSJT20180112_020429_V06,2,1.494,1.200,3375,2950,0,0,271.711,271.711,271.711
KSJT20180111-2,KSJT20180112_020429_V06,4,2.505,1.200,1691,1602,0,0,8.670,8.670,8.670
KSJT20180111-2,KSJT20180112_020429_V06,5,3.516,1.200,1694,1684,0,0,0.151,0.151,0.151
KSJT20180111-2,KSJT20180112_020429_V06,6,4.482,1.200,1695,1667,0,0,0.585,0.585,0.585
KSJT20180112-1,KSJT20180112_223659_V06,0,0.483,1.200,2279,780,2,30,394925.647,177524.482,15675.149
KSJT20180112-1,KSJT20180112_223659_V06,2,1.494,1.200,2279,1985,0,0,26.305,26.305,26.305
KSJT20180112-1,KSJT20180112_223659_V06,4,2.505,1.200,1137,1105,0,0,1.651,1.651,1.651
KSJT20180112-1,KSJT20180112_223659_V06,5,3.516,1.200,1143,1136,0,0,0.099,0.099,0.099
KSJT20180112-1,KSJT20180112_223659_V06,6,4.482,1.200,1142,1127,0,0,0.329,0.329,0.329
KSJT20180112-1,KSJT20180112_224644_V06,0,0.483,1.200,6969,4959,0,23,111815.217,111815.217,14747.112
KSJT20180112-1,KSJT20180112_224644_V06,2,1.494,1.200,6975,6630,0,0,75.015,75.015,75.015
KSJT20180112-1,KSJT20180112_224644_V06,4,2.505,1.200,3482,3407,0,0,2.659,2.659,2.659
KSJT20180112-1,KSJT20180112_224644_V06,5,3.516,1.200,3486,3473,0,0,0.162,0.162,0.162
KSJT20180112-1,KSJT20180112_224644_V06,6,4.482,1.200,3488,3457,0,0,0.651,0.651,0.651
KSJT20180112-2,KSJT20180113_021332_V06,0,0.483,1.200,724,115,0,9,58352.664,58352.664,3931.529
KSJT20180112-2,KSJT20180113_021332_V06,2,1.494,1.200,719,148,0,0,25.728,25.728,25.728
KSJT20180112-2,KSJT20180113_021332_V06,4,2.505,1.200,357,320,0,0,4.240,4.240,4.240
KSJT20180112-2,KSJT20180113_021332_V06,5,3.516,1.200,360,356,0,0,0.064,0.064,0.064
KSJT20180112-2,KSJT20180113_021332_V06,6,4.482,1.200,364,356,0,0,0.128,0.128,0.128
KSJT20180112-2,KSJT20180113_022316_V06,0,0.483,1.200,3991,2701,3,33,980975.249,214467.078,14118.050
KSJT20180112-2,KSJT20180113_022316_V06,2,1.494,1.200,3994,1612,0,0,77.182,77.182,77.182
KSJT20180112-2,KSJT20180113_022316_V06,4,2.505,1.200,1995,1938,0,0,5.093,5.093,5.093
KSJT20180112-2,KSJT20180113_022316_V06,5,3.516,1.200,1996,1976,0,0,0.337,0.337,0.337
KSJT20180112-2,KSJT20180113_022316_V06,6,4.482,1.200,2006,1989,0,0,0.367,0.367,0.367
KSJT20180113-1,KSJT20180114_000606_V06,0,0.483,1.200,372,309,0,0,205.176,205.176,205.176
KSJT20180113-1,KSJT20180114_000606_V06,2,1.494,1.200,370,370,0,0,0.000,0.000,0.000
KSJT20180113-1,KSJT20180114_000606_V06,4,2.505,1.200,185,185,0,0,0.000,0.000,0.000
KSJT20180113-1,KSJT20180114_000606_V06,5,3.516,1.200,187,187,0,0,0.000,0.000,0.000
KSJT20180113-2,KSJT20180114_003522_V06,0,0.483,1.200,2254,817,0,22,89474.057,89474.057,13791.281
KSJT20180113-2,KSJT20180114_003522_V06,2,1.494,1.200,2255,2002,0,0,25.256,25.256,25.256
KSJT20180113-2,KSJT20180114_003522_V06,4,2.505,1.200,1122,1074,0,0,4.088,4.088,4.088
KSJT20180113-2,KSJT20180114_003522_V06,5,3.516,1.200,1128,1112,0,0,0.243,0.243,0.243
KSJT20180113-2,KSJT20180114_003522_V06,6,4.482,1.200,1131,1121,0,0,0.090,0.090,0.090
KSJT20180114-1,KSJT20180114_224530_V06,0,0.483,1.200,2220,613,2,25,368834.922,138774.562,18671.363
KSJT20180114-1,KSJT20180114_224530_V06,2,1.494,1.200,2222,1870,0,0,69.090,69.090,69.090
KSJT20180114-1,KSJT20180114_224530_V06,4,2.505,1.200,1117,1062,0,0,6.163,6.163,6.163
KSJT20180114-1,KSJT20180114_224530_V06,5,3.516,1.200,1118,1107,0,0,0.170,0.170,0.170
KSJT20180114-1,KSJT20180114_224530_V06,6,4.482,1.200,1117,1090,0,0,0.950,0.950,0.950
KSJT20180114-2,KSJT20180114_232429_V06,0,0.483,1.200,3783,1853,1,34,605019.077,214895.616,19792.157
KSJT20180114-2,KSJT20180114_232429_V06,2,1.494,1.200,3787,3332,0,0,45.167,45.167,45.167
KSJT20180114-2,KSJT20180114_232429_V06,4,2.505,1.200,1897,1813,0,0,7.727,7.727,7.727
KSJT20180114-2,KSJT20180114_232429_V06,5,3.516,1.200,1901,1883,0,0,1.329,1.329,1.329
KSJT20180114-2,KSJT20180114_232429_V06,6,4.482,1.200,1893,1850,0,0,1.170,1.170,1.170
KSJT20180114-3,KSJT20180115_004425_V06,0,0.483,1.200,3394,1327,3,35,1340330.056,131315.868,16355.224
KSJT20180114-3,KSJT20180115_004425_V06,2,1.494,1.200,3390,3015,0,0,117.412,117.412,117.412
KSJT20180114-3,KSJT20180115_004425_V06,4,2.505,1.200,1694,1620,0,0,10.958,10.958,10.958
KSJT20180114-3,KSJT20180115_004425_V06,5,3.516,1.200,1698,1686,0,0,0.175,0.175,0.175
KSJT20180114-3,KSJT20180115_004425_V06,6,4.482,1.200,1696,1671,0,0,0.635,0.635,0.635
KSJT20180115-1,KSJT20180115_224449_V06,0,0.483,1.200,787,370,0,11,18990.651,18990.651,3765.024
KSJT20180115-1,KSJT20180115_224449_V06,2,1.494,1.200,787,665,0,0,5.113,5.113,5.113
KSJT20180115-1,KSJT20180115_224449_V06,4,2.505,1.200,390,381,0,0,2.433,2.433,2.433
KSJT20180115-1,KSJT20180115_224449_V06,5,3.516,1.200,394,337,0,0,1.130,1.130,1.130
KSJT20180115-1,KSJT20180115_224449_V06,6,4.482,1.200,393,336,0,0,1.926,1.926,1.926
KSJT20180116-4,KSJT20180117_010237_V06,0,0.483,1.200,2589,1124,0,10,56979.083,56979.083,6206.841
KSJT20180116-4,KSJT20180117_010237_V06,2,1.494,1.200,2591,2349,0,0,20.085,20.085,20.085
KSJT20180116-4,KSJT20180117_010237_V06,4,2.505,1.200,1295,1265,0,0,2.899,2.899,2.899
KSJT20180116-4,KSJT20180117_010237_V06,5,3.516,1.200,1300,1287,0,0,0.297,0.297,0.297
KSJT20180116-4,KSJT20180117_010237_V06,6,4.482,1.200,1301,1275,0,0,0.479,0.479,0.479
KSJT20180116-4,KSJT20180117_011222_V06,0,0.483,1.200,7394,5206,4,27,788594.305,172757.595,16367.358
KSJT20180116-4,KSJT20180117_011222_V06,2,1.494,1.200,7404,6986,0,0,35.942,35.942,35.942
KSJT20180116-4,KSJT20180117_011222_V06,4,2.505,1.200,3699,3638,0,0,2.736,2.736,2.736
KSJT20180116-4,KSJT20180117_011222_V06,5,3.516,1.200,3698,3670,0,0,0.499,0.499,0.499
KSJT20180116-4,KSJT20180117_011222_V06,6,4.482,1.200,3711,3676,0,0,1.077,1.077,1.077
KSJT20180118-4,KSJT20180119_002930_V06,0,0.483,1.200,3548,1382,2,30,309225.137,120425.717,21398.466
KSJT20180118-4,KSJT20180119_002930_V06,2,1.494,1.200,3548,3160,0,0,74.569,74.569,74.569
KSJT20180118-4,KSJT20180119_002930_V06,4,2.505,1.200,1776,1702,0,0,6.640,6.640,6.640
KSJT20180118-4,KSJT20180119_002930_V06,5,3.516,1.200,1779,1770,0,0,0.220,0.220,0.220
KSJT20180118-4,KSJT20180119_002930_V06,6,4.482,1.200,1780,1756,0,0,0.759,0.759,0.759
KSJT20180118-4,KSJT20180119_003916_V06,0,0.483,1.200,8521,5856,4,33,669722.774,295355.492,18682.979
KSJT20180118-4,KSJT20180119_003916_V06,2,1.494,1.200,8527,8011,0,0,82.057,82.057,82.057
KSJT20180118-4,KSJT20180119_003916_V06,4,2.505,1.200,4268,4185,0,0,7.934,7.934,7.934
KSJT20180118-4,KSJT20180119_003916_V06,5,3.516,1.200,4267,4233,0,0,0.693,0.693,0.693
KSJT20180118-4,KSJT20180119_003916_V06,6,4.482,1.200,4276,4233,0,0,0.930,0.930,0.930
KSJT20180118-6,KSJT20180119_013748_V06,0,0.483,1.200,3007,984,2,40,507323.281,206131.161,15548.735
KSJT20180118-6,KSJT20180119_013748_V06,2,1.494,1.200,3008,2599,0,0,126.640,126.640,126.640
KSJT20180118-6,KSJT20180119_013748_V06,4,2.505,1.200,1498,1421,0,0,7.693,7.693,7.693
KSJT20180118-6,KSJT20180119_013748_V06,5,3.516,1.200,1502,1479,0,0,0.529,0.529,0.529
KSJT20180118-6,KSJT20180119_013748_V06,6,4.482,1.200,1511,1471,0,0,1.086,1.086,1.086
KSJT20180118-6,KSJT20180119_014733_V06,0,0.483,1.200,6109,3569,5,43,1088538.467,379519.158,20223.731
KSJT20180118-6,KSJT20180119_014733_V06,2,1.494,1.200,6110,5620,0,0,263.744,263.744,263.744
KSJT20180118-6,KSJT20180119_014733_V06,4,2.505,1.200,3051,2987,0,0,8.174,8.174,8.174
KSJT20180118-6,KSJT20180119_014733_V06,5,3.516,1.200,3054,3038,0,0,0.229,0.229,0.229
KSJT20180118-6,KSJT20180119_014733_V06,6,4.482,1.200,3061,3026,0,0,0.523,0.523,0.523
KSJT20180118-3,KSJT20180118_224210_V06,0,0.483,1.200,3166,1169,1,39,614267.273,304381.454,17051.908
KSJT20180118-3,KSJT20180118_224210_V06,2,1.494,1.200,3168,2629,0,0,96.355,96.355,96.355
KSJT20180118-3,KSJT20180118_224210_V06,4,2.505,1.200,1585,1495,0,0,15.812,15.812,15.812
KSJT20180118-3,KSJT20180118_224210_V06,5,3.516,1.200,1586,1546,0,0,1.690,1.690,1.690
KSJT20180118-3,KSJT20180118_224210_V06,6,4.482,1.200,1596,1537,0,0,2.614,2.614,2.614
KSJT20180118-5,KSJT20180119_013748_V06,0,0.483,1.200,839,732,0,0,856.395,856.395,856.395
KSJT20180119-1,KSJT20180119_223950_V06,0,0.483,1.200,2808,825,6,34,1396625.768,345418.120,14582.417
KSJT20180119-1,KSJT20180119_223950_V06,2,1.494,1.200,2811,1891,0,0,172.963,172.963,172.963
KSJT20180119-1,KSJT20180119_223950_V06,4,2.505,1.200,1403,1274,0,0,24.211,24.211,24.211
KSJT20180119-1,KSJT20180119_223950_V06,5,3.516,1.200,1405,1372,0,0,0.761,0.761,0.761
KSJT20180119-1,KSJT20180119_223950_V06,6,4.482,1.200,1406,1354,0,0,2.596,2.596,2.596
KSJT20180119-1,KSJT20180119_224935_V06,0,0.483,1.200,7353,4535,3,39,2290806.302,359992.838,18375.915
KSJT20180119-1,KSJT20180119_224935_V06,2,1.494,1.200,7350,5940,0,0,159.780,159.780,159.780
KSJT20180119-1,KSJT20180119_224935_V06,4,2.505,1.200,3678,3545,0,0,17.284,17.284,17.284
KSJT20180119-1,KSJT20180119_224935_V06,5,3.516,1.200,3677,3613,0,0,2.956,2.956,2.956
KSJT20180119-1,KSJT20180119_224935_V06,6,4.482,1.200,3691,3637,0,0,3.722,3.722,3.722
KSJT20180119-7,KSJT20180120_020632_V06,0,0.483,1.200,3912,1530,1,30,281664.782,199291.459,13383.096
KSJT20180119-7,KSJT20180120_020632_V06,2,1.494,1.200,3914,3421,0,0,51.931,51.931,51.931
KSJT20180119-7,KSJT20180120_020632_V06,4,2.505,1.200,1961,1868,0,0,4.403,4.403,4.403
KSJT20180119-7,KSJT20180120_020632_V06,5,3.516,1.200,1964,1950,0,0,0.227,0.227,0.227
KSJT20180119-7,KSJT20180120_020632_V06,6,4.482,1.200,1964,1944,0,0,0.374,0.374,0.374
KSJT20180119-7,KSJT20180120_021616_V06,0,0.483,1.200,9087,6212,3,34,491296.909,257134.781,17208.280
KSJT20180119-7,KSJT20180120_021616_V06,2,1.494,1.200,9089,8488,0,0,45.713,45.713,45.713
KSJT20180119-7,KSJT20180120_021616_V06,4,2.505,1.200,4550,4481,0,0,3.853,3.853,3.853
KSJT20180119-7,KSJT20180120_021616_V06,5,3.516,1.200,4553,4529,0,0,0.441,0.441,0.441
KSJT20180119-7,KSJT20180120_021616_V06,6,4.482,1.200,4555,4533,0,0,0.337,0.337,0.337
KSJT20180119-2,KSJT20180119_223950_V06,0,0.483,1.200,2088,854,0,0,59.298,59.298,59.298
KSJT20180119-2,KSJT20180119_223950_V06,2,1.494,1.200,2087,1425,0,0,0.106,0.106,0.106
KSJT20180119-2,KSJT20180119_223950_V06,4,2.505,1.200,1042,639,0,0,0.028,0.028,0.028
KSJT20180119-2,KSJT20180119_223950_V06,5,3.516,1.200,1045,735,0,0,0.039,0.039,0.039
KSJT20180119-2,KSJT20180119_223950_V06,6,4.482,1.200,1048,734,0,0,0.167,0.167,0.167
KSJT20180119-3,KSJT20180119_233031_V06,0,0.483,1.200,4527,2073,2,35,546842.304,294978.378,21400.451
KSJT20180119-3,KSJT20180119_233031_V06,2,1.494,1.200,4533,3801,0,0,84.324,84.324,84.324
KSJT20180119-3,KSJT20180119_233031_V06,4,2.505,1.200,2271,2140,0,0,9.566,9.566,9.566
KSJT20180119-3,KSJT20180119_233031_V06,5,3.516,1.200,2273,2235,0,0,0.985,0.985,0.985
KSJT20180119-3,KSJT20180119_233031_V06,6,4.482,1.200,2273,2217,0,0,1.701,1.701,1.701
KSJT20180119-6,KSJT20180120_010800_V06,0,0.483,1.200,3885,1519,4,38,1131914.766,487844.202,21329.647
KSJT20180119-6,KSJT20180120_010800_V06,2,1.494,1.200,3886,3319,0,0,144.478,144.478,144.478
KSJT20180119-6,KSJT20180120_010800_V06,4,2.505,1.200,1944,1850,0,0,6.052,6.052,6.052
KSJT20180119-6,KSJT20180120_010800_V06,5,3.516,1.200,1950,1932,0,0,0.335,0.335,0.335
KSJT20180119-6,KSJT20180120_010800_V06,6,4.482,1.200,1947,1924,0,0,0.745,0.745,0.745
KSJT20180120-3,KSJT20180121_012319_V06,0,0.483,1.200,3879,1479,3,27,498586.772,167892.074,21282.150
KSJT20180120-3,KSJT20180121_012319_V06,2,1.494,1.200,3877,3427,0,0,80.946,80.946,80.946
KSJT20180120-3,KSJT20180121_012319_V06,4,2.505,1.200,1945,1878,0,0,4.766,4.766,4.766
KSJT20180120-3,KSJT20180121_012319_V06,5,3.516,1.200,1944,1925,0,0,0.238,0.238,0.238
KSJT20180120-3,KSJT20180121_012319_V06,6,4.482,1.200,1947,1921,0,0,0.589,0.589,0.589
KSJT20180120-4,KSJT20180121_021201_V06,0,0.483,1.200,24397,21517,0,2,3510.619,3510.619,415.461
KSJT20180120-4,KSJT20180121_021201_V06,2,1.494,1.200,24403,23529,0,0,3.574,3.574,3.574
KSJT20180120-4,KSJT20180121_021201_V06,4,2.505,1.200,12213,12070,0,0,0.683,0.683,0.683
KSJT20180120-4,KSJT20180121_021201_V06,5,3.516,1.200,12227,12150,0,0,0.171,0.171,0.171
KSJT20180120-4,KSJT20180121_021201_V06,6,4.482,1.200,12235,12136,0,0,0.290,0.290,0.290
KSJT20180121-1,KSJT20180122_011138_V06,0,0.483,1.200,1035,514,0,0,22.582,22.582,22.582
KSJT20180121-1,KSJT20180122_011138_V06,2,1.494,1.200,1032,1013,0,0,0.364,0.364,0.364
KSJT20180121-1,KSJT20180122_011138_V06,4,2.505,1.200,519,519,0,0,0.000,0.000,0.000
KSJT20180121-1,KSJT20180122_011138_V06,5,3.516,1.200,521,521,0,0,0.000,0.000,0.000
KSJT20180121-1,KSJT20180122_011138_V06,6,4.482,1.200,521,521,0,0,0.000,0.000,0.000
KSJT20180122-2,KSJT20180123_021801_V06,0,0.483,1.200,3248,1271,1,28,317236.002,176786.816,11830.341
KSJT20180122-2,KSJT20180123_021801_V06,2,1.494,1.200,3247,2869,0,0,47.053,47.053,47.053
KSJT20180122-2,KSJT20180123_021801_V06,4,2.505,1.200,1631,1578,0,0,2.672,2.672,2.672
KSJT20180122-2,KSJT20180123_021801_V06,5,3.516,1.200,1631,1624,0,0,0.133,0.133,0.133
KSJT20180122-2,KSJT20180123_021801_V06,6,4.482,1.200,1629,1614,0,0,0.337,0.337,0.337
KSJT20180122-2,KSJT20180123_022746_V06,0,0.483,1.200,9242,6692,2,34,363628.152,180935.256,12493.959
KSJT20180122-2,KSJT20180123_022746_V06,2,1.494,1.200,9243,8732,0,0,33.373,33.373,33.373
KSJT20180122-2,KSJT20180123_022746_V06,4,2.505,1.200,4629,4554,0,0,3.979,3.979,3.979
KSJT20180122-2,KSJT20180123_022746_V06,5,3.516,1.200,4627,4604,0,0,0.250,0.250,0.250
KSJT20180122-2,KSJT20180123_022746_V06,6,4.482,1.200,4632,4605,0,0,0.423,0.423,0.423
KSJT20180122-1,KSJT20180122_234951_V06,0,0.483,1.200,3773,1899,0,19,74782.270,74782.270,17082.558
KSJT20180122-1,KSJT20180122_234951_V06,2,1.494,1.200,3774,3409,0,0,19.732,19.732,19.732
KSJT20180122-1,KSJT20180122_234951_V06,4,2.505,1.200,1887,1838,0,0,2.995,2.995,2.995
KSJT20180122-1,KSJT20180122_234951_V06,5,3.516,1.200,1888,1878,0,0,0.120,0.120,0.120
KSJT20180122-1,KSJT20180122_234951_V06,6,4.482,1.200,1893,1862,0,0,1.352,1.352,1.352
KSJT20180123-1,KSJT20180124_004728_V06,0,0.483,1.200,3725,1403,4,55,831273.024,486806.046,21438.307
