track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20040304_231910,0,0.500,1.200,1714,0,12349.616
1,KSJT20040304_231910,2,1.500,1.200,1716,0,25.257
1,KSJT20040304_231910,4,2.400,1.200,1715,0,7.312
1,KSJT20040304_231910,5,3.400,1.200,1715,0,1.981
1,KSJT20040304_231910,6,4.300,1.200,1716,0,0.458
1,KSJT20040304_231910,7,5.200,1.200,1724,0,0.428
1,KSJT20040304_231910,8,6.200,1.200,1732,0,1.204
1,KSJT20040304_231910,9,7.500,1.200,1725,0,1.514
1,KSJT20040304_232409,0,0.500,1.200,3911,0,12221.685
1,KSJT20040304_232409,2,1.500,1.200,3909,0,33.312
1,KSJT20040304_232409,4,2.400,1.200,3906,0,11.235
1,KSJT20040304_232409,5,3.400,1.200,3916,0,3.134
1,KSJT20040304_232409,6,4.300,1.200,3913,0,0.704
1,KSJT20040304_232409,7,5.200,1.200,4025,0,0.706
1,KSJT20040304_232409,8,6.300,1.200,4119,0,1.889
1,KSJT20040304_232409,9,7.500,1.200,3940,0,1.613
1,KSJT20040304_232907,0,0.500,1.200,7318,0,13341.318
1,KSJT20040304_232907,2,1.500,1.200,7471,0,45.095
1,KSJT20040304_232907,4,2.300,1.200,7472,0,20.959
1,KSJT20040304_232907,5,3.400,1.200,7321,0,5.437
1,KSJT20040304_232907,6,4.200,1.200,7333,0,1.868
1,KSJT20040304_232907,7,5.300,1.200,7330,0,2.557
1,KSJT20040304_232907,8,6.200,1.200,7348,0,3.778
1,KSJT20040304_232907,9,7.500,1.200,7210,0,4.137
1,KSJT20040304_233405,0,0.500,1.200,1898,0,13491.896
1,KSJT20040304_233405,2,1.500,1.200,1898,0,11.300
1,KSJT20040304_233405,4,2.400,1.200,1895,0,5.903
1,KSJT20040304_233405,5,3.400,1.200,1899,0,1.338
1,KSJT20040304_233405,6,4.200,1.200,1912,0,0.212
1,KSJT20040304_233405,7,5.300,1.200,1904,0,0.456
1,KSJT20040304_233405,8,6.200,1.200,1896,0,1.758
1,KSJT20040304_233405,9,7.400,1.200,1912,0,1.672
3,KSJT20040305_003454,0,0.500,1.200,43,0,400.102
3,KSJT20040305_003454,2,1.500,1.200,43,0,0.016
3,KSJT20040305_003454,4,2.300,1.200,43,0,0.016
3,KSJT20040305_003454,5,3.400,1.200,43,0,0.016
4,KSJT20040305_003454,0,0.500,1.200,1886,0,962.011
4,KSJT20040305_003454,2,1.500,1.200,1734,0,1.381
4,KSJT20040305_003454,4,2.300,1.200,1768,0,6.113
