track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20150101_224003_V06,0,0.483,1.200,5584,0,36318.139
2,KDFX20150101_224003_V06,0,0.483,1.200,5114,0,1054.230
2,KDFX20150101_224003_V06,2,1.494,1.200,5113,0,145.373
1,KDFX20150102_225349_V06,0,0.483,1.200,4260,0,62612.359
1,KDFX20150102_225349_V06,2,1.450,1.200,4265,0,152600.190
1,KDFX20150103_225001_V06,0,0.483,1.200,96,0,5057.536
1,KDFX20150103_225001_V06,2,1.494,1.200,92,0,0.010
1,KDFX20150103_225001_V06,4,2.505,1.200,45,0,0.010
1,KDFX20150103_225001_V06,5,3.516,1.200,45,0,0.010
1,KDFX20150103_225001_V06,6,4.482,1.200,47,0,0.011
1,KDFX20150106_011730_V06,0,0.483,1.200,4853,3,48522.834
1,KDFX20150106_011730_V06,2,1.494,1.200,4855,0,107.478
1,KDFX20150106_011730_V06,4,2.505,1.200,2426,0,5.960
1,KDFX20150106_011730_V06,5,3.516,1.200,2427,0,2.013
1,KDFX20150106_011730_V06,6,4.482,1.200,2428,0,2.001
5,KDFX20150108_013110_V06,0,0.483,1.200,493,0,577.137
5,KDFX20150108_013110_V06,2,1.450,1.200,494,0,149.099
7,KDFX20150109_020823_V06,0,0.483,1.200,23026,0,576.801
7,KDFX20150109_020823_V06,2,1.494,1.200,23038,0,681.131
7,KDFX20150109_020823_V06,4,2.505,1.200,11539,0,1318.499
7,KDFX20150109_020823_V06,5,3.516,1.200,11546,0,889.711
7,KDFX20150109_020823_V06,6,4.482,1.200,11542,0,2438.637
7,KDFX20150109_232648_V06,0,0.483,1.200,8766,0,23568.957
7,KDFX20150109_232648_V06,4,1.450,1.200,8778,0,84.783
1,KDFX20150113_225746_V06,0,0.483,1.200,93,0,1040.099
1,KDFX20150113_225746_V06,2,1.494,1.200,92,0,2.793
1,KDFX20150113_225746_V06,4,2.505,1.200,46,0,0.011
1,KDFX20150113_225746_V06,5,3.516,1.200,47,0,0.011
1,KDFX20150113_225746_V06,6,4.482,1.200,47,0,0.011
1,KDFX20150115_231010_V06,0,0.483,1.200,150,0,2099.987
1,KDFX20150115_231010_V06,2,1.494,1.200,151,0,0.017
1,KDFX20150115_231010_V06,4,2.505,1.200,76,0,0.017
1,KDFX20150115_231010_V06,5,3.516,1.200,76,0,0.017
1,KDFX20150115_231010_V06,6,4.482,1.200,77,0,0.017
1,KDFX20150116_224300_V06,0,0.483,1.200,466,0,13068.621
1,KDFX20150116_224300_V06,2,1.494,1.200,464,0,0.053
1,KDFX20150116_224300_V06,4,2.505,1.200,232,0,0.053
1,KDFX20150116_224300_V06,5,3.516,1.200,231,0,0.052
1,KDFX20150116_224300_V06,6,4.482,1.200,234,0,0.053
2,KDFX20150117_004133_V06,0,0.483,1.200,41,0,1154.689
2,KDFX20150117_004133_V06,2,1.494,1.200,40,0,0.011
2,KDFX20150117_004133_V06,4,2.505,1.200,19,0,0.010
1,KDFX20150117_225308_V06,0,0.483,1.200,24,0,79.369
1,KDFX20150117_225308_V06,2,1.494,1.200,23,0,0.186
1,KDFX20150117_225308_V06,4,2.505,1.200,13,0,0.005
1,KDFX20150117_225308_V06,5,3.516,1.200,13,0,0.005
3,KDFX20150117_231228_V06,0,0.483,1.200,11723,0,3618.286
3,KDFX20150117_231228_V06,2,1.494,1.200,11735,0,680.319
1,KDFX20150118_224534_V06,0,0.483,1.200,679,0,2647.597
1,KDFX20150118_224534_V06,2,1.494,1.200,680,0,33.455
1,KDFX20150118_224534_V06,4,2.505,1.200,339,0,0.108
1,KDFX20150118_224534_V06,5,3.516,1.200,340,0,0.109
1,KDFX20150118_224534_V06,6,4.482,1.200,341,0,0.110
2,KDFX20150118_224534_V06,0,0.483,1.200,323,0,305.350
