track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
8,KSJT20070104_000626,0,0.500,1.200,5655,0,16661026.023
8,KSJT20070104_000626,2,1.500,1.200,5664,0,29704659.930
8,KSJT20070104_000626,4,2.400,1.200,5668,0,18283929.024
8,KSJT20070104_000626,5,3.400,1.200,5674,0,1125998.372
8,KSJT20070104_001215,0,0.500,1.200,8232,0,23553748.142
8,KSJT20070104_001215,2,1.500,1.200,8240,0,28272266.466
8,KSJT20070104_001215,4,2.300,1.200,8248,0,44144931.996
8,KSJT20070104_001215,5,3.400,1.200,8248,0,2210918.814
8,KSJT20070104_001806,0,0.500,1.200,8736,0,17525488.797
8,KSJT20070104_001806,2,1.500,1.200,8740,0,17542402.359
8,KSJT20070104_001806,4,2.400,1.200,8749,0,47514880.370
8,KSJT20070104_001806,5,3.300,1.200,8761,0,13181165.597
8,KSJT20070104_001806,6,4.300,1.200,8765,0,1244016.876
8,KSJT20070104_002355,0,0.500,1.200,11015,0,16814466.644
8,KSJT20070104_002355,2,1.500,1.200,11020,0,14493989.975
8,KSJT20070104_002355,4,2.300,1.200,11029,0,45706810.621
8,KSJT20070104_002355,5,3.400,1.200,11042,0,30678133.778
8,KSJT20070104_002355,6,4.300,1.200,11053,0,8975935.927
8,KSJT20070104_002944,0,0.500,1.200,10697,0,10965094.472
8,KSJT20070104_002944,2,1.500,1.200,10695,0,5894722.916
8,KSJT20070104_002944,4,2.400,1.200,10704,0,37285298.111
8,KSJT20070104_002944,5,3.300,1.200,10721,0,25220217.884
8,KSJT20070104_002944,6,4.400,1.200,10741,0,22104092.639
8,KSJT20070104_002944,7,6.000,1.200,10768,0,4045355.693
8,KSJT20070104_003533,0,0.500,1.200,16410,0,12412701.278
8,KSJT20070104_003533,2,1.500,1.200,16427,0,10843684.853
8,KSJT20070104_003533,4,2.300,1.200,16431,0,32091392.102
8,KSJT20070104_003533,5,3.300,1.200,16454,0,20924042.753
8,KSJT20070104_003533,6,4.300,1.200,16475,0,19308080.526
8,KSJT20070104_003533,7,5.800,1.200,16517,0,10295819.625
14,KSJT20070104_002944,0,0.500,1.200,6618,0,7318935.903
14,KSJT20070104_002944,2,1.500,1.200,6624,0,6246863.323
14,KSJT20070104_002944,4,2.400,1.200,6624,0,2321538.840
14,KSJT20070104_003533,0,0.500,1.200,8865,0,9229505.007
14,KSJT20070104_003533,2,1.500,1.200,8876,0,6975545.688
14,KSJT20070104_003533,4,2.300,1.200,8875,0,5831159.374
14,KSJT20070104_004122,0,0.500,1.200,8756,0,7407660.600
14,KSJT20070104_004122,2,1.500,1.200,8758,0,3642240.107
14,KSJT20070104_004122,4,2.400,1.200,8765,0,8953036.175
4,KSJT20070103_223319,0,0.500,1.200,4772,0,197248.063
4,KSJT20070103_223319,2,1.500,1.200,4778,0,69171.960
4,KSJT20070103_223908,0,0.500,1.200,6203,0,222597.925
4,KSJT20070103_223908,2,1.400,1.200,6214,0,76058.296
5,KSJT20070103_223908,0,0.500,1.200,1433,0,1302647.262
5,KSJT20070103_223908,2,1.400,1.200,1437,0,68980.776
5,KSJT20070103_224458,0,0.500,1.200,2363,0,1578156.018
5,KSJT20070103_224458,2,1.500,1.200,2363,0,106911.090
7,KSJT20070103_232542,0,0.500,1.200,1656,0,44374250.631
7,KSJT20070103_232542,2,1.500,1.200,1662,0,1886421.179
7,KSJT20070103_233131,0,0.500,1.200,2670,0,55743435.925
7,KSJT20070103_233131,2,1.400,1.200,2669,0,2978170.453
11,KSJT20070104_001806,0,0.500,1.200,8003,0,33200.867
11,KSJT20070104_001806,2,1.500,1.200,8013,0,48516.158
11,KSJT20070104_001806,4,2.400,1.200,8019,0,89678.197
11,KSJT20070104_001806,5,3.300,1.200,8031,0,169698.148
11,KSJT20070104_001806,6,4.300,1.200,8038,0,92966.722
11,KSJT20070104_001806,7,5.800,1.200,8060,0,5959.544
11,KSJT20070104_002355,0,0.500,1.200,10455,0,90091.643
11,KSJT20070104_002355,2,1.500,1.200,10458,0,102881.760
11,KSJT20070104_002355,4,2.300,1.200,10464,0,102491.719
11,KSJT20070104_002355,5,3.400,1.200,10462,0,126999.751
11,KSJT20070104_002355,6,4.300,1.200,10479,0,156502.091
11,KSJT20070104_002355,7,5.900,1.200,10513,0,26418.519
15,KSJT20070104_004122,0,0.500,1.200,9284,0,13935610.151
15,KSJT20070104_004122,2,1.500,1.200,9290,0,15429117.214
15,KSJT20070104_004122,4,2.400,1.200,9306,0,14187015.150
15,KSJT20070104_004122,5,3.400,1.200,9310,0,7064700.856
15,KSJT20070104_004122,6,4.300,1.200,9326,0,515747.777
15,KSJT20070104_004712,0,0.500,1.200,14051,0,16344598.721
15,KSJT20070104_004712,2,1.500,1.200,14053,0,13968839.022
15,KSJT20070104_004712,4,2.400,1.200,14063,0,17012024.837
15,KSJT20070104_004712,5,3.400,1.200,14073,0,7841012.107
15,KSJT20070104_004712,6,4.300,1.200,14096,0,4521122.159
21,KSJT20070104_015112,0,0.500,1.200,6344,0,603680.499
