filename,local_time
KDFX20230101_222928_V06,20230101_162928
KDFX20230101_223634_V06,20230101_163634
KDFX20230101_224339_V06,20230101_164339
KDFX20230101_225046_V06,20230101_165046
KDFX20230101_230456_V06,20230101_170456
KDFX20230101_231202_V06,20230101_171202
KDFX20230101_231908_V06,20230101_171908
KDFX20230101_232727_V06,20230101_172727
KDFX20230101_233432_V06,20230101_173432
KDFX20230101_234137_V06,20230101_174137
KDFX20230101_234843_V06,20230101_174843
KDFX20230102_000253_V06,20230101_180253
KDFX20230102_000959_V06,20230101_180959
KDFX20230102_001704_V06,20230101_181704
KDFX20230102_002409_V06,20230101_182409
KDFX20230102_003115_V06,20230101_183115
KDFX20230102_003820_V06,20230101_183820
KDFX20230102_004525_V06,20230101_184525
KDFX20230102_005229_V06,20230101_185229
KDFX20230102_010633_V06,20230101_190633
KDFX20230102_011332_V06,20230101_191332
KDFX20230102_012031_V06,20230101_192031
KDFX20230102_012731_V06,20230101_192731
KDFX20230102_013430_V06,20230101_193430
KDFX20230102_014136_V06,20230101_194136
KDFX20230102_014841_V06,20230101_194841
KDFX20230102_020252_V06,20230101_200252
KDFX20230102_020957_V06,20230101_200957
KDFX20230102_021702_V06,20230101_201702
KDFX20230102_222528_V06,20230102_162528
KDFX20230102_223233_V06,20230102_163233
KDFX20230102_223939_V06,20230102_163939
KDFX20230102_224643_V06,20230102_164643
KDFX20230102_230053_V06,20230102_170053
KDFX20230102_230759_V06,20230102_170759
KDFX20230102_231504_V06,20230102_171504
KDFX20230102_232210_V06,20230102_172210
KDFX20230102_232917_V06,20230102_172917
KDFX20230102_233735_V06,20230102_173735
KDFX20230102_234440_V06,20230102_174440
KDFX20230102_235145_V06,20230102_175145
KDFX20230103_000556_V06,20230102_180556
KDFX20230103_001301_V06,20230102_181301
KDFX20230103_002007_V06,20230102_182007
KDFX20230103_002702_V06,20230102_182702
KDFX20230103_003406_V06,20230102_183406
KDFX20230103_004112_V06,20230102_184112
KDFX20230103_004818_V06,20230102_184818
KDFX20230103_010229_V06,20230102_190229
KDFX20230103_010928_V06,20230102_190928
KDFX20230103_011634_V06,20230102_191634
KDFX20230103_012339_V06,20230102_192339
KDFX20230103_013043_V06,20230102_193043
KDFX20230103_013749_V06,20230102_193749
KDFX20230103_014455_V06,20230102_194455
KDFX20230103_015200_V06,20230102_195200
KDFX20230103_020610_V06,20230102_200610
KDFX20230103_021316_V06,20230102_201316
KDFX20230103_022022_V06,20230102_202022
KDFX20230103_223056_V06,20230103_163056
KDFX20230103_223801_V06,20230103_163801
KDFX20230103_224506_V06,20230103_164506
KDFX20230103_225211_V06,20230103_165211
KDFX20230103_230620_V06,20230103_170620
KDFX20230103_231325_V06,20230103_171325
KDFX20230103_232029_V06,20230103_172029
KDFX20230103_232736_V06,20230103_172736
KDFX20230103_233442_V06,20230103_173442
KDFX20230103_234259_V06,20230103_174259
KDFX20230103_235004_V06,20230103_175004
KDFX20230104_000414_V06,20230103_180414
KDFX20230104_001121_V06,20230103_181121
KDFX20230104_001826_V06,20230103_181826
KDFX20230104_002532_V06,20230103_182532
KDFX20230104_003226_V06,20230103_183226
KDFX20230104_003932_V06,20230103_183932
KDFX20230104_004631_V06,20230103_184631
KDFX20230104_010043_V06,20230103_190043
KDFX20230104_010749_V06,20230103_190749
KDFX20230104_011453_V06,20230103_191453
KDFX20230104_012158_V06,20230103_192158
KDFX20230104_012903_V06,20230103_192903
KDFX20230104_013610_V06,20230103_193610
KDFX20230104_014314_V06,20230103_194314
KDFX20230104_015021_V06,20230103_195021
KDFX20230104_020432_V06,20230103_200432
KDFX20230104_021136_V06,20230103_201136
KDFX20230104_021841_V06,20230103_201841
KDFX20230104_223049_V06,20230104_163049
KDFX20230104_223755_V06,20230104_163755
KDFX20230104_224501_V06,20230104_164501
KDFX20230104_225206_V06,20230104_165206
KDFX20230104_230616_V06,20230104_170616
KDFX20230104_231322_V06,20230104_171322
KDFX20230104_232027_V06,20230104_172027
KDFX20230104_232731_V06,20230104_172731
KDFX20230104_233437_V06,20230104_173437
KDFX20230104_234142_V06,20230104_174142
KDFX20230104_234957_V06,20230104_174957
KDFX20230105_000408_V06,20230104_180408
KDFX20230105_001112_V06,20230104_181112
KDFX20230105_001818_V06,20230104_181818
KDFX20230105_002525_V06,20230104_182525
KDFX20230105_003220_V06,20230104_183220
KDFX20230105_003924_V06,20230104_183924
KDFX20230105_004630_V06,20230104_184630
KDFX20230105_010039_V06,20230104_190039
KDFX20230105_010743_V06,20230104_190743
KDFX20230105_011449_V06,20230104_191449
KDFX20230105_012154_V06,20230104_192154
KDFX20230105_012859_V06,20230104_192859
KDFX20230105_013604_V06,20230104_193604
KDFX20230105_014304_V06,20230104_194304
KDFX20230105_015011_V06,20230104_195011
KDFX20230105_020423_V06,20230104_200423
KDFX20230105_021128_V06,20230104_201128
KDFX20230105_021833_V06,20230104_201833
KDFX20230105_022538_V06,20230104_202538
KDFX20230105_223147_V06,20230105_163147
KDFX20230105_223851_V06,20230105_163851
KDFX20230105_224556_V06,20230105_164556
KDFX20230105_225301_V06,20230105_165301
KDFX20230105_230711_V06,20230105_170711
KDFX20230105_231416_V06,20230105_171416
KDFX20230105_232121_V06,20230105_172121
KDFX20230105_232825_V06,20230105_172825
KDFX20230105_233530_V06,20230105_173530
KDFX20230105_234235_V06,20230105_174235
KDFX20230105_234940_V06,20230105_174940
KDFX20230106_000442_V06,20230105_180442
KDFX20230106_001141_V06,20230105_181141
KDFX20230106_001841_V06,20230105_181841
KDFX20230106_002547_V06,20230105_182547
KDFX20230106_003252_V06,20230105_183252
KDFX20230106_003945_V06,20230105_183945
KDFX20230106_004651_V06,20230105_184651
KDFX20230106_010055_V06,20230105_190055
KDFX20230106_010759_V06,20230105_190759
KDFX20230106_011505_V06,20230105_191505
KDFX20230106_012210_V06,20230105_192210
KDFX20230106_012917_V06,20230105_192917
KDFX20230106_013622_V06,20230105_193622
KDFX20230106_014327_V06,20230105_194327
KDFX20230106_015026_V06,20230105_195026
KDFX20230106_020432_V06,20230105_200432
KDFX20230106_021131_V06,20230105_201131
KDFX20230106_021831_V06,20230105_201831
KDFX20230106_022531_V06,20230105_202531
KDFX20230106_223411_V06,20230106_163411
KDFX20230106_224116_V06,20230106_164116
KDFX20230106_224822_V06,20230106_164822
KDFX20230106_230232_V06,20230106_170232
KDFX20230106_230938_V06,20230106_170938
KDFX20230106_231644_V06,20230106_171644
KDFX20230106_232331_V06,20230106_172331
KDFX20230106_233037_V06,20230106_173037
KDFX20230106_233733_V06,20230106_173733
KDFX20230106_234438_V06,20230106_174438
KDFX20230106_235131_V06,20230106_175131
