track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
8,KGRK20150102_221623_V06,0,0.483,1.200,8433,0,2253.073
8,KGRK20150102_221623_V06,2,1.450,1.200,8440,0,2525.222
8,KGRK20150102_221623_V06,4,2.417,1.200,4230,0,13276.124
9,KGRK20150102_221623_V06,0,0.483,1.200,7747,0,11374.347
9,KGRK20150102_221623_V06,2,1.450,1.200,7754,0,15563.591
9,KGRK20150102_221623_V06,4,2.417,1.200,3883,0,45304.993
13,KGRK20150102_222601_V06,0,0.483,1.200,3734,0,899.215
13,KGRK20150102_222601_V06,2,1.450,1.200,3738,0,1390.968
13,KGRK20150102_222601_V06,4,2.417,1.200,1868,0,9454.126
18,KGRK20150102_225541_V06,0,0.483,1.200,2753,0,1768.656
18,KGRK20150102_225541_V06,2,1.450,1.200,2758,0,109.060
18,KGRK20150102_225541_V06,4,2.417,1.200,1381,0,13.284
18,KGRK20150102_225541_V06,5,3.384,1.200,1380,0,0.252
18,KGRK20150102_225541_V06,6,4.307,1.200,1383,0,0.253
18,KGRK20150102_225541_V06,7,5.317,1.200,1381,0,12.297
18,KGRK20150102_225541_V06,8,6.196,1.200,1387,0,67.716
1,KGRK20150103_234139_V06,0,0.483,1.200,3152,0,59598.145
1,KGRK20150103_234139_V06,2,1.494,1.200,3152,0,0.403
1,KGRK20150103_234139_V06,4,2.505,1.200,1577,0,0.404
1,KGRK20150103_234139_V06,5,3.516,1.200,1574,0,0.405
1,KGRK20150103_234139_V06,6,4.482,1.200,1579,0,0.407
2,KGRK20150104_013834_V06,0,0.483,1.200,39,0,648.245
2,KGRK20150104_013834_V06,2,1.494,1.200,40,0,0.011
2,KGRK20150104_013834_V06,4,2.505,1.200,19,0,0.011
1,KGRK20150104_233026_V06,0,0.483,1.200,522,0,1236.374
1,KGRK20150104_233026_V06,2,1.494,1.200,523,0,0.046
1,KGRK20150104_233026_V06,4,2.505,1.200,264,0,0.046
1,KGRK20150104_233026_V06,5,3.516,1.200,262,0,0.046
1,KGRK20150104_233026_V06,6,4.482,1.200,262,0,0.046
3,KGRK20150105_000924_V06,0,0.483,1.200,721,0,1619.401
3,KGRK20150105_000924_V06,2,1.494,1.200,716,0,0.197
3,KGRK20150105_000924_V06,4,2.505,1.200,358,0,0.106
3,KGRK20150105_000924_V06,5,3.516,1.200,357,0,0.093
3,KGRK20150105_000924_V06,6,4.482,1.200,361,0,0.265
3,KGRK20150105_233715_V06,0,0.483,1.200,3525,0,24346.845
3,KGRK20150105_233715_V06,2,1.494,1.200,3527,0,0.774
3,KGRK20150105_233715_V06,4,2.505,1.200,1767,0,0.398
3,KGRK20150105_233715_V06,5,3.516,1.200,1767,0,0.398
3,KGRK20150105_233715_V06,6,4.482,1.200,1766,0,0.399
3,KGRK20150105_234700_V06,0,0.483,1.200,8950,0,35832.147
3,KGRK20150105_234700_V06,2,1.494,1.200,8961,0,2.052
3,KGRK20150105_234700_V06,4,2.505,1.200,4480,0,1.643
3,KGRK20150105_234700_V06,5,3.516,1.200,4484,0,1.383
3,KGRK20150105_234700_V06,6,4.482,1.200,4494,0,1.039
1,KGRK20150105_221912_V06,0,0.483,1.200,53,0,259.946
1,KGRK20150105_221912_V06,2,1.494,1.200,52,0,0.008
1,KGRK20150105_221912_V06,4,2.505,1.200,32,0,0.010
1,KGRK20150105_221912_V06,5,3.516,1.200,32,0,0.010
1,KGRK20150105_221912_V06,6,4.482,1.200,32,0,0.010
2,KGRK20150105_230800_V06,0,0.483,1.200,959,0,2798.924
2,KGRK20150105_230800_V06,2,1.494,1.200,963,0,0.734
2,KGRK20150105_230800_V06,4,2.505,1.200,482,0,0.078
2,KGRK20150105_230800_V06,5,3.516,1.200,482,0,0.078
2,KGRK20150105_230800_V06,6,4.482,1.200,482,0,0.079
1,KGRK20150106_221615_V06,0,0.483,1.200,58,0,286.589
1,KGRK20150106_221615_V06,2,1.494,1.200,57,0,0.009
1,KGRK20150106_221615_V06,4,2.505,1.200,28,0,0.009
1,KGRK20150106_221615_V06,5,3.516,1.200,28,0,0.009
1,KGRK20150106_221615_V06,6,4.482,1.200,31,0,0.010
1,KGRK20150107_221431_V06,0,0.483,1.200,462,0,57.400
1,KGRK20150107_221431_V06,2,1.494,1.200,467,0,0.046
1,KGRK20150107_221431_V06,4,2.505,1.200,234,0,0.047
1,KGRK20150107_221431_V06,5,3.516,1.200,234,0,0.047
1,KGRK20150107_221431_V06,6,4.482,1.200,230,0,0.046
1,KGRK20150107_222416_V06,0,0.483,1.200,2442,0,45.701
1,KGRK20150107_222416_V06,2,1.494,1.200,2442,0,0.301
1,KGRK20150107_222416_V06,4,2.505,1.200,1228,0,0.221
1,KGRK20150107_222416_V06,5,3.516,1.200,1227,0,0.221
1,KGRK20150107_222416_V06,6,4.482,1.200,1232,0,0.222
8,KGRK20150109_223544_V06,0,0.483,1.200,2245,0,1558.827
8,KGRK20150109_223544_V06,2,1.450,1.200,2243,0,2011.452
8,KGRK20150109_223544_V06,4,2.417,1.200,1122,0,701.272
8,KGRK20150109_223544_V06,5,3.384,1.200,1125,0,90.247
8,KGRK20150109_223857_V06,0,0.483,1.200,27108,0,125882.579
8,KGRK20150109_223857_V06,2,1.450,1.200,27132,0,230918.600
8,KGRK20150109_223857_V06,4,2.417,1.200,13574,0,83968.210
8,KGRK20150109_223857_V06,5,3.384,1.200,13586,0,14024.719
10,KGRK20150109_223544_V06,0,0.483,1.200,3142,0,289.735
10,KGRK20150109_223544_V06,2,1.450,1.200,3143,0,179.132
10,KGRK20150109_223544_V06,4,2.417,1.200,1558,0,23.495
10,KGRK20150109_223544_V06,5,3.384,1.200,1558,0,9.924
10,KGRK20150109_223544_V06,6,4.307,1.200,1561,0,1.170
10,KGRK20150109_223544_V06,7,5.317,1.200,1565,0,0.250
10,KGRK20150109_223544_V06,8,6.196,1.200,1563,0,0.251
12,KGRK20150109_223857_V06,0,0.483,1.200,3962,0,2211070.237
22,KGRK20150110_002308_V06,0,0.483,1.200,3615,0,1107.015
22,KGRK20150110_002308_V06,2,1.450,1.200,3612,0,1641.498
22,KGRK20150110_002308_V06,4,2.417,1.200,1833,0,2056.635
22,KGRK20150110_002308_V06,5,3.384,1.200,1822,0,1388.482
7,KGRK20150111_001207_V06,0,0.483,1.200,8692,0,17980.771
7,KGRK20150111_001207_V06,2,1.450,1.200,8694,0,30035.073
12,KGRK20150111_020136_V06,0,0.483,1.200,19075,0,5861.704
12,KGRK20150111_020136_V06,2,1.450,1.200,19081,0,4258.304
12,KGRK20150111_020136_V06,4,2.417,1.200,9554,0,5526.171
12,KGRK20150111_020136_V06,5,3.384,1.200,9565,0,7623.859
12,KGRK20150111_020136_V06,6,4.307,1.200,9573,0,4060.976
12,KGRK20150111_020136_V06,7,5.317,1.200,9590,0,2129.913
12,KGRK20150111_020136_V06,8,6.196,1.200,9608,0,1815.481
1,KGRK20150111_230253_V06,0,0.483,1.200,2442,0,9455.302
1,KGRK20150111_230253_V06,2,1.494,1.200,2435,0,0.270
1,KGRK20150111_230253_V06,4,2.505,1.200,1226,0,0.221
1,KGRK20150111_230253_V06,5,3.516,1.200,1228,0,0.400
1,KGRK20150111_230253_V06,6,4.482,1.200,1228,0,0.290
1,KGRK20150115_222223_V06,0,0.483,1.200,1945,0,484.778
1,KGRK20150115_222223_V06,2,1.494,1.200,1949,0,105.967
1,KGRK20150115_223208_V06,0,0.483,1.200,5271,0,645.979
1,KGRK20150115_223208_V06,2,1.494,1.200,5281,0,132.258
1,KGRK20150115_224153_V06,0,0.483,1.200,7117,0,666.691
1,KGRK20150115_224153_V06,2,1.494,1.200,7127,0,82.830
1,KGRK20150115_225137_V06,0,0.483,1.200,7245,0,767.823
1,KGRK20150115_225137_V06,2,1.494,1.200,7243,0,20.911
1,KGRK20150115_230122_V06,0,0.483,1.200,7401,0,704.461
1,KGRK20150115_230122_V06,2,1.494,1.200,7408,0,17.444
1,KGRK20150115_230122_V06,4,2.505,1.200,3706,0,3.333
1,KGRK20150115_231107_V06,0,0.483,1.200,7604,0,882.288
1,KGRK20150115_231107_V06,2,1.494,1.200,7618,0,9.213
1,KGRK20150115_231107_V06,4,2.505,1.200,3803,0,3.252
1,KGRK20150115_232052_V06,0,0.483,1.200,7828,0,998.673
1,KGRK20150115_232052_V06,2,1.494,1.200,7836,0,3.205
1,KGRK20150115_232052_V06,4,2.505,1.200,3925,0,3.217
1,KGRK20150115_233035_V06,0,0.483,1.200,8562,0,1008.667
1,KGRK20150115_233035_V06,2,1.494,1.200,8562,0,3.665
1,KGRK20150115_233035_V06,4,2.505,1.200,4286,0,3.680
1,KGRK20150115_234020_V06,0,0.483,1.200,9779,0,1046.049
1,KGRK20150115_234020_V06,2,1.494,1.200,9793,0,4.187
1,KGRK20150115_234020_V06,4,2.505,1.200,4903,0,4.201
1,KGRK20150115_235004_V06,0,0.483,1.200,11376,0,1026.085
1,KGRK20150115_235004_V06,2,1.494,1.200,11381,0,4.871
1,KGRK20150115_235004_V06,4,2.505,1.200,5698,0,4.888
1,KGRK20150115_235948_V06,0,0.483,1.200,12475,0,627.475
1,KGRK20150115_235948_V06,2,1.494,1.200,12475,0,5.274
1,KGRK20150115_235948_V06,4,2.505,1.200,6246,0,5.289
4,KGRK20150116_002901_V06,0,0.483,1.200,2128,0,282.483
4,KGRK20150116_002901_V06,2,1.494,1.200,2130,0,0.674
4,KGRK20150116_002901_V06,4,2.505,1.200,1064,0,0.675
4,KGRK20150116_003845_V06,0,0.483,1.200,3760,0,246.097
4,KGRK20150116_003845_V06,2,1.494,1.200,3758,0,1.193
4,KGRK20150116_003845_V06,4,2.505,1.200,1888,0,1.200
4,KGRK20150116_004830_V06,0,0.483,1.200,2514,0,196.833
4,KGRK20150116_004830_V06,2,1.494,1.200,2518,0,0.830
4,KGRK20150116_004830_V06,4,2.505,1.200,1255,0,0.828
2,KGRK20150115_224153_V06,0,0.483,1.200,32,0,39.311
2,KGRK20150115_224153_V06,2,1.494,1.200,32,0,0.008
2,KGRK20150115_224153_V06,4,2.505,1.200,9,0,0.004
2,KGRK20150115_224153_V06,5,3.516,1.200,9,0,0.004
3,KGRK20150115_234020_V06,0,0.483,1.200,9648,0,1973.676
3,KGRK20150115_234020_V06,2,1.494,1.200,9651,0,2.331
3,KGRK20150115_234020_V06,4,2.505,1.200,4833,0,1.337
3,KGRK20150115_234020_V06,5,3.516,1.200,4838,0,1.428
3,KGRK20150115_234020_V06,6,4.482,1.200,4849,0,1.080
1,KGRK20150116_235510_V06,0,0.483,1.200,8810,0,17279.654
1,KGRK20150116_235510_V06,2,1.494,1.200,8812,0,1.627
1,KGRK20150116_235510_V06,4,2.505,1.200,4412,0,1.402
1,KGRK20150116_235510_V06,5,3.516,1.200,4416,0,1.990
1,KGRK20150116_235510_V06,6,4.482,1.200,4424,0,1.359
10,KGRK20150117_235328_V06,0,0.483,1.200,793,0,253178.706
10,KGRK20150117_235328_V06,2,1.494,1.200,793,0,106.044
10,KGRK20150117_235328_V06,4,2.505,1.200,400,0,141.507
10,KGRK20150117_235328_V06,5,3.516,1.200,396,0,1.261
10,KGRK20150117_235328_V06,6,4.482,1.200,402,0,1.580
10,KGRK20150118_000311_V06,0,0.483,1.200,3626,0,206842.158
10,KGRK20150118_000311_V06,2,1.494,1.200,3627,0,92.740
