track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
3,KSJT20050103_010756,0,0.500,1.200,1904,0,2191.545
3,KSJT20050103_010756,2,1.500,1.200,1908,0,1.282
3,KSJT20050103_010756,4,2.400,1.200,1893,0,1.273
3,KSJT20050103_011345,0,0.500,1.200,2808,0,9775.733
3,KSJT20050103_011345,2,1.400,1.200,2814,0,1.773
3,KSJT20050103_011345,4,2.300,1.200,2781,0,1.755
3,KSJT20050103_011932,0,0.500,1.200,5451,0,35441.798
3,KSJT20050103_011932,2,1.500,1.200,5449,0,32.219
3,KSJT20050103_011932,4,2.300,1.200,5475,0,2.999
3,KSJT20050103_011932,5,3.400,1.200,5475,0,3.004
1,KSJT20050102_223618,0,0.500,1.200,1537,0,9.067
1,KSJT20050102_223618,2,1.500,1.200,1675,0,1.848
1,KSJT20050102_223618,4,2.500,1.200,1689,0,5.960
1,KSJT20050102_223618,5,3.500,1.200,1578,0,1.897
1,KSJT20050102_223618,6,4.500,1.200,1547,0,0.121
2,KSJT20050102_225550,0,0.500,1.200,4294,0,352.930
2,KSJT20050102_225550,2,1.500,1.200,4303,0,743.971
2,KSJT20050102_225550,4,2.500,1.200,4311,0,1272.524
2,KSJT20050102_225550,5,3.500,1.200,4302,0,494.994
2,KSJT20050102_225550,6,4.500,1.200,4306,0,1380.116
4,KSJT20050103_010756,0,0.500,1.200,18093,0,325871.434
4,KSJT20050103_010756,2,1.500,1.200,18118,0,899408.031
5,KSJT20050103_013108,0,0.500,1.200,3716,0,3163.259
5,KSJT20050103_013108,2,1.500,1.200,3707,0,5.292
6,KSJT20050103_020558,0,0.500,1.200,161,0,1359.478
6,KSJT20050103_020558,2,1.400,1.200,163,0,1236.544
6,KSJT20050103_020558,4,2.400,1.200,161,0,51.602
6,KSJT20050103_020558,5,3.300,1.200,159,0,0.049
6,KSJT20050103_020558,6,4.300,1.200,163,0,58.878
4,KSJT20050105_010124,0,0.500,1.200,2921,0,289.323
4,KSJT20050105_010712,0,0.500,1.200,4255,0,1339.193
4,KSJT20050105_011300,0,0.500,1.200,5410,0,2953.150
4,KSJT20050105_011300,2,1.400,1.200,5419,0,3540.272
1,KSJT20050104_222927,0,0.500,1.200,46,0,3.776
1,KSJT20050104_222927,2,1.500,1.200,48,0,0.013
1,KSJT20050104_222927,4,2.400,1.200,46,0,0.012
1,KSJT20050104_222927,5,3.300,1.200,47,0,0.013
1,KSJT20050104_222927,6,4.300,1.200,47,0,0.013
3,KSJT20050105_000322,0,0.600,1.200,3705,0,10.200
3,KSJT20050105_000322,2,1.400,1.200,3704,0,12.441
3,KSJT20050105_000322,4,2.400,1.200,3688,0,1.300
3,KSJT20050105_000322,5,3.300,1.200,3688,0,1.015
3,KSJT20050105_000322,6,4.300,1.200,3697,0,0.782
3,KSJT20050105_000322,7,5.800,1.200,3704,0,1.340
1,KSJT20050107_230302,0,0.500,1.200,35,0,74.411
1,KSJT20050107_230302,2,1.500,1.200,36,0,0.017
1,KSJT20050107_230302,4,2.400,1.200,33,0,0.015
1,KSJT20050107_230302,5,3.500,1.200,41,0,0.019
1,KSJT20050110_002147,0,0.500,1.200,2374,0,6.877
1,KSJT20050110_002147,2,1.500,1.200,2371,0,0.522
1,KSJT20050110_002147,4,2.500,1.200,2383,0,0.525
1,KSJT20050110_002147,5,3.500,1.200,2508,0,0.554
1,KSJT20050110_002147,6,4.500,1.200,2635,0,0.588
2,KSJT20050110_010052,0,0.500,1.200,1123,0,9.497
2,KSJT20050110_010052,2,1.500,1.200,1121,0,13.984
2,KSJT20050110_010052,4,2.500,1.200,1160,0,0.180
2,KSJT20050110_010052,5,3.500,1.200,1270,0,0.520
2,KSJT20050110_010052,6,4.500,1.200,1273,0,0.142
1,KSJT20050112_005016,0,0.500,1.200,5695,0,728.663
1,KSJT20050112_005016,2,1.500,1.200,5701,0,3.363
1,KSJT20050112_005016,4,2.500,1.200,5693,0,2.285
1,KSJT20050112_005016,5,3.500,1.200,5693,0,2.290
1,KSJT20050112_010003,0,0.500,1.200,3510,0,518.266
1,KSJT20050112_010003,2,1.500,1.200,3494,0,2.071
1,KSJT20050112_010003,4,2.400,1.200,3511,0,0.975
1,KSJT20050112_010003,5,3.400,1.200,3519,0,0.980
1,KSJT20050112_010003,6,4.500,1.200,3522,0,0.984
2,KSJT20050112_230118,0,0.500,1.200,536,0,6127.122
2,KSJT20050112_231103,0,0.500,1.200,1691,0,12962.396
2,KSJT20050112_232050,0,0.500,1.200,3858,0,26986.477
1,KSJT20050112_224146,0,0.500,1.200,3495,0,56062.676
1,KSJT20050112_224146,2,1.500,1.200,3481,0,243307.423
3,KSJT20050112_230118,0,0.500,1.200,5272,0,199.786
3,KSJT20050112_230118,2,1.500,1.200,5271,0,2.651
3,KSJT20050112_230118,4,2.500,1.200,5260,0,1.842
3,KSJT20050112_230118,5,3.500,1.200,5271,0,1.852
4,KSJT20050112_235009,0,0.500,1.200,350,0,3788.785
4,KSJT20050112_235009,2,1.500,1.200,350,0,1762.334
4,KSJT20050112_235009,4,2.500,1.200,352,0,1037.161
5,KSJT20050112_235009,0,0.500,1.200,241,0,545.214
5,KSJT20050112_235009,2,1.500,1.200,242,0,742.069
5,KSJT20050112_235009,4,2.500,1.200,240,0,373.280
5,KSJT20050112_235009,5,3.400,1.200,240,0,3040.207
5,KSJT20050112_235009,6,4.500,1.200,241,0,3046.980
