track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KEWX20070104_000516,0,0.600,1.200,4227,0,11795.559
2,KEWX20070104_000516,2,1.400,1.200,4232,0,15558.487
2,KEWX20070104_000516,4,2.400,1.200,4232,0,9243.229
2,KEWX20070104_000516,5,3.400,1.200,4239,0,6855.590
2,KEWX20070104_000516,6,4.100,1.200,4248,0,3843.178
2,KEWX20070104_000516,7,5.300,1.200,4255,0,2377.612
2,KEWX20070104_000516,8,6.100,1.200,4268,0,1702.513
2,KEWX20070104_000516,9,7.400,1.200,4274,0,1192.272
2,KEWX20070104_000516,10,8.600,1.200,4287,0,521.247
2,KEWX20070104_000516,11,9.900,1.200,4299,0,187.616
2,KEWX20070104_000516,12,11.800,1.200,4335,0,26.763
2,KEWX20070104_001011,0,0.600,1.200,10174,0,88072.671
2,KEWX20070104_001011,2,1.400,1.200,10180,0,77071.585
2,KEWX20070104_001011,4,2.500,1.200,10174,0,43246.015
2,KEWX20070104_001011,5,3.400,1.200,10186,0,33929.700
2,KEWX20070104_001011,6,4.300,1.200,10192,0,19657.791
2,KEWX20070104_001011,7,5.300,1.200,10204,0,17413.884
2,KEWX20070104_001011,8,6.100,1.200,10231,0,10860.133
2,KEWX20070104_001011,9,7.300,1.200,10255,0,6970.874
2,KEWX20070104_001011,10,8.600,1.200,10293,0,3127.189
2,KEWX20070104_001011,11,9.900,1.200,10334,0,1876.685
2,KEWX20070104_001011,12,11.900,1.200,10408,0,109.650
2,KEWX20070104_001506,0,0.600,1.200,9276,0,43072.330
2,KEWX20070104_001506,2,1.400,1.200,9284,0,56430.357
2,KEWX20070104_001506,4,2.500,1.200,9290,0,42313.316
2,KEWX20070104_001506,5,3.400,1.200,9291,0,20473.455
2,KEWX20070104_001506,6,4.300,1.200,9294,0,14490.586
2,KEWX20070104_001506,7,5.300,1.200,9307,0,10127.213
2,KEWX20070104_001506,8,6.100,1.200,9326,0,11177.325
2,KEWX20070104_001506,9,7.300,1.200,9362,0,2594.352
2,KEWX20070104_001506,10,8.600,1.200,9383,0,1512.501
2,KEWX20070104_001506,11,9.900,1.200,9427,0,610.904
2,KEWX20070104_001506,12,11.900,1.200,9491,0,47.808
2,KEWX20070104_002000,0,0.600,1.200,10930,0,63536.214
2,KEWX20070104_002000,2,1.400,1.200,10943,0,54898.889
2,KEWX20070104_002000,4,2.400,1.200,10939,0,35911.299
2,KEWX20070104_002000,5,3.300,1.200,10945,0,21841.800
2,KEWX20070104_002000,6,4.300,1.200,10952,0,14130.773
2,KEWX20070104_002000,7,5.300,1.200,10977,0,7487.057
2,KEWX20070104_002000,8,6.100,1.200,10995,0,6245.806
2,KEWX20070104_002000,9,7.400,1.200,11024,0,3775.936
2,KEWX20070104_002000,10,8.600,1.200,11062,0,2934.705
2,KEWX20070104_002000,11,9.900,1.200,11112,0,388.997
