track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KGRK20080102-1,KGRK20080102_232633,0,0.500,1.200,2991,0,8779.185
KGRK20080102-1,KGRK20080102_232633,2,1.500,1.200,2989,0,0.281
KGRK20080102-1,KGRK20080102_232633,4,2.500,1.200,2988,0,0.201
KGRK20080102-1,KGRK20080102_232633,5,3.300,1.200,2986,0,0.201
KGRK20080102-1,KGRK20080102_232633,6,4.500,1.200,2990,0,0.337
KGRK20080102-1,KGRK20080102_233617,0,0.500,1.200,6301,0,4448.283
KGRK20080102-1,KGRK20080102_233617,2,1.400,1.200,6300,0,0.460
KGRK20080102-1,KGRK20080102_233617,4,2.500,1.200,6305,0,0.447
KGRK20080102-1,KGRK20080102_233617,5,3.400,1.200,6307,0,0.466
KGRK20080102-1,KGRK20080102_233617,6,4.500,1.200,6324,0,0.628
KGRK20080104-3,KGRK20080104_223551,0,0.600,1.200,2702,0,8311.941
KGRK20080104-3,KGRK20080104_223551,2,1.400,1.200,2703,0,4.934
KGRK20080104-3,KGRK20080104_224536,0,0.600,1.200,4648,0,10715.327
KGRK20080104-3,KGRK20080104_224536,2,1.400,1.200,4653,0,8.590
KGRK20080104-3,KGRK20080104_225521,0,0.600,1.200,3838,0,7878.417
KGRK20080104-3,KGRK20080104_225521,2,1.500,1.200,3833,0,6.810
KGRK20080104-3,KGRK20080104_230505,0,0.600,1.200,5745,0,8151.741
KGRK20080104-3,KGRK20080104_230505,2,1.400,1.200,5751,0,10.050
KGRK20080104-1,KGRK20080104_222607,0,0.600,1.200,54,0,37.576
KGRK20080104-1,KGRK20080104_222607,2,1.400,1.200,53,0,0.019
KGRK20080104-1,KGRK20080104_222607,4,2.400,1.200,54,0,0.019
KGRK20080104-1,KGRK20080104_222607,5,3.300,1.200,53,0,0.019
KGRK20080104-5,KGRK20080105_001318,0,0.600,1.200,3894,0,3296.267
KGRK20080104-5,KGRK20080105_001318,2,1.400,1.200,3895,0,0.868
KGRK20080104-5,KGRK20080105_001318,4,2.400,1.200,3887,0,0.642
KGRK20080104-5,KGRK20080105_001318,5,3.400,1.200,3886,0,0.550
KGRK20080104-5,KGRK20080105_001318,6,4.400,1.200,3892,0,0.654
KGRK20080104-6,KGRK20080105_003246,0,0.600,1.200,2006,0,1159.392
KGRK20080104-6,KGRK20080105_003246,2,1.400,1.200,2002,0,0.584
KGRK20080104-6,KGRK20080105_003246,4,2.400,1.200,2001,0,0.585
KGRK20080104-6,KGRK20080105_003246,5,3.600,1.200,2000,0,0.586
KGRK20080104-6,KGRK20080105_003246,6,4.600,1.200,2011,0,0.590
KGRK20080104-6,KGRK20080105_004231,0,0.600,1.200,6860,0,2122.485
KGRK20080104-6,KGRK20080105_004231,2,1.400,1.200,6868,0,4.939
KGRK20080104-6,KGRK20080105_004231,4,2.400,1.200,6881,0,11.023
