track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20000112-1,KGRK20000113_013001,6,4.500,1.200,67034,nan,0,0,71.842,71.842,71.842
KGRK20000112-2,KGRK20000113_002111,0,0.500,1.200,1204,nan,0,0,4269.312,4269.312,4269.312
KGRK20000112-2,KGRK20000113_002111,2,1.500,1.200,1203,nan,0,0,0.565,0.565,0.565
KGRK20000112-2,KGRK20000113_002111,4,2.500,1.200,1204,nan,0,0,0.376,0.376,0.376
KGRK20000112-2,KGRK20000113_002111,5,3.500,1.200,1198,nan,0,0,0.375,0.375,0.375
KGRK20000112-2,KGRK20000113_002111,6,4.500,1.200,1205,nan,0,0,0.378,0.378,0.378
KGRK20000112-2,KGRK20000113_003101,0,0.500,1.200,2491,nan,0,0,6501.566,6501.566,6501.566
KGRK20000112-2,KGRK20000113_003101,2,1.500,1.200,2486,nan,0,0,8.835,8.835,8.835
KGRK20000112-2,KGRK20000113_003101,4,2.500,1.200,2489,nan,0,0,0.705,0.705,0.705
KGRK20000112-2,KGRK20000113_003101,5,3.500,1.200,2494,nan,0,0,0.707,0.707,0.707
KGRK20000112-2,KGRK20000113_003101,6,4.500,1.200,2497,nan,0,0,0.710,0.710,0.710
KGRK20000112-2,KGRK20000113_004051,0,0.500,1.200,3522,nan,0,0,6657.331,6657.331,6657.331
KGRK20000112-2,KGRK20000113_004051,2,1.500,1.200,3529,nan,0,0,23.653,23.653,23.653
KGRK20000112-2,KGRK20000113_004051,4,2.500,1.200,3529,nan,0,0,1.918,1.918,1.918
KGRK20000112-2,KGRK20000113_004051,5,3.500,1.200,3533,nan,0,0,1.006,1.006,1.006
KGRK20000112-2,KGRK20000113_004051,6,4.500,1.200,3532,nan,0,0,1.008,1.008,1.008
KGRK20000113-1,KGRK20000113_235304,0,0.500,1.200,1505,nan,0,0,95499.164,95499.164,95499.164
KGRK20000113-1,KGRK20000113_235304,2,1.500,1.200,1502,nan,0,0,62.894,62.894,62.894
KGRK20000113-1,KGRK20000113_235304,4,2.500,1.200,1504,nan,0,0,4.843,4.843,4.843
KGRK20000113-1,KGRK20000113_235304,5,3.500,1.200,1509,nan,0,0,0.735,0.735,0.735
KGRK20000113-1,KGRK20000113_235304,6,4.500,1.200,1512,nan,0,0,0.297,0.297,0.297
KGRK20000113-1,KGRK20000114_000254,0,0.500,1.200,3807,nan,0,0,108476.835,108476.835,108476.835
KGRK20000113-1,KGRK20000114_000254,2,1.500,1.200,3815,nan,0,0,55.675,55.675,55.675
KGRK20000113-1,KGRK20000114_000254,4,2.500,1.200,3805,nan,0,0,15.116,15.116,15.116
KGRK20000113-1,KGRK20000114_000254,5,3.500,1.200,3814,nan,0,0,1.554,1.554,1.554
KGRK20000113-1,KGRK20000114_000254,6,4.500,1.200,3815,nan,0,0,0.908,0.908,0.908
KGRK20000113-1,KGRK20000114_001243,0,0.500,1.200,5747,nan,0,0,107921.838,107921.838,107921.838
KGRK20000113-1,KGRK20000114_001243,2,1.400,1.200,5754,nan,0,0,53.718,53.718,53.718
KGRK20000113-1,KGRK20000114_001243,4,2.500,1.200,6028,nan,0,0,6.831,6.831,6.831
KGRK20000113-1,KGRK20000114_001243,5,3.500,1.200,6180,nan,0,0,3.393,3.393,3.393
KGRK20000113-1,KGRK20000114_001243,6,4.500,1.200,6270,nan,0,0,1.834,1.834,1.834
KGRK20000113-1,KGRK20000114_002233,0,0.500,1.200,6094,nan,0,0,64753.035,64753.035,64753.035
KGRK20000113-1,KGRK20000114_002233,2,1.500,1.200,6097,nan,0,0,75.832,75.832,75.832
KGRK20000113-1,KGRK20000114_002233,4,2.500,1.200,6091,nan,0,0,16.211,16.211,16.211
KGRK20000113-1,KGRK20000114_002233,5,3.500,1.200,6094,nan,0,0,3.005,3.005,3.005
KGRK20000113-1,KGRK20000114_002233,6,4.500,1.200,6113,nan,0,0,1.711,1.711,1.711
KGRK20000113-1,KGRK20000114_003223,0,0.500,1.200,12162,nan,0,0,82407.290,82407.290,82407.290
KGRK20000113-1,KGRK20000114_003223,2,1.500,1.200,12170,nan,0,0,152.955,152.955,152.955
KGRK20000113-1,KGRK20000114_003223,4,2.500,1.200,12169,nan,0,0,30.120,30.120,30.120
KGRK20000113-1,KGRK20000114_003223,5,3.500,1.200,12195,nan,0,0,7.134,7.134,7.134
KGRK20000113-1,KGRK20000114_004213,0,0.500,1.200,18832,nan,0,0,76234.914,76234.914,76234.914
KGRK20000113-1,KGRK20000114_004213,2,1.600,1.200,18843,nan,0,0,269.166,269.166,269.166
KGRK20000113-1,KGRK20000114_004213,4,2.500,1.200,18825,nan,0,0,75.326,75.326,75.326
KGRK20000113-1,KGRK20000114_004213,5,3.400,1.200,18844,nan,0,0,17.846,17.846,17.846
KGRK20000113-1,KGRK20000114_005203,0,0.500,1.200,24433,nan,0,1,94728.521,94728.521,91251.540
KGRK20000113-1,KGRK20000114_005203,2,1.500,1.200,24774,nan,0,0,551.135,551.135,551.135
KGRK20000113-1,KGRK20000114_005203,4,2.500,1.200,24648,nan,0,0,168.117,168.117,168.117
KGRK20000113-1,KGRK20000114_005203,5,3.500,1.200,24524,nan,0,0,34.552,34.552,34.552
KGRK20000113-1,KGRK20000114_010152,0,0.500,1.200,22658,nan,0,11,103709.514,103709.514,73169.400
KGRK20000113-1,KGRK20000114_010152,2,1.600,1.200,22664,nan,0,0,515.812,515.812,515.812
KGRK20000113-1,KGRK20000114_010152,4,2.500,1.200,22689,nan,0,0,135.458,135.458,135.458
KGRK20000113-1,KGRK20000114_010152,5,3.400,1.200,22709,nan,0,0,28.640,28.640,28.640
KGRK20000113-5,KGRK20000114_001243,0,0.500,1.200,112,nan,0,0,140.964,140.964,140.964
KGRK20000113-5,KGRK20000114_001243,2,1.400,1.200,114,nan,0,0,0.096,0.096,0.096
KGRK20000113-5,KGRK20000114_001243,4,2.500,1.200,116,nan,0,0,0.098,0.098,0.098
KGRK20000113-6,KGRK20000114_002233,0,0.500,1.200,1298,nan,0,0,4467.027,4467.027,4467.027
KGRK20000113-6,KGRK20000114_002233,2,1.500,1.200,1300,nan,0,0,2.043,2.043,2.043
KGRK20000113-6,KGRK20000114_002233,4,2.500,1.200,1301,nan,0,0,0.673,0.673,0.673
KGRK20000113-6,KGRK20000114_002233,5,3.500,1.200,1302,nan,0,0,0.676,0.676,0.676
KGRK20000113-7,KGRK20000114_003223,0,0.500,1.200,1395,nan,0,0,1923.477,1923.477,1923.477
KGRK20000113-7,KGRK20000114_003223,2,1.500,1.200,1137,nan,0,0,0.730,0.730,0.730
KGRK20000113-7,KGRK20000114_003223,4,2.500,1.200,1148,nan,0,0,0.737,0.737,0.737
KGRK20000116-1,KGRK20000116_222810,0,0.500,1.200,454,nan,0,0,2060.764,2060.764,2060.764
KGRK20000116-1,KGRK20000116_222810,2,1.500,1.200,451,nan,0,0,4.066,4.066,4.066
KGRK20000116-1,KGRK20000116_222810,4,2.500,1.200,448,nan,0,0,0.139,0.139,0.139
KGRK20000116-1,KGRK20000116_222810,5,3.600,1.200,449,nan,0,0,0.140,0.140,0.140
KGRK20000116-1,KGRK20000116_222810,6,4.500,1.200,458,nan,0,0,0.143,0.143,0.143
KGRK20000116-2,KGRK20000116_223800,0,0.500,1.200,123,nan,0,0,836.343,836.343,836.343
KGRK20000116-2,KGRK20000116_223800,2,1.500,1.200,123,nan,0,0,0.038,0.038,0.038
KGRK20000116-2,KGRK20000116_223800,4,2.500,1.200,121,nan,0,0,0.037,0.037,0.037
KGRK20000116-2,KGRK20000116_223800,5,3.500,1.200,121,nan,0,0,0.037,0.037,0.037
KGRK20000116-2,KGRK20000116_223800,6,4.600,1.200,120,nan,0,0,0.037,0.037,0.037
KGRK20000117-1,KGRK20000118_001643,0,0.500,1.200,1347,nan,0,0,25577.162,25577.162,25577.162
KGRK20000117-1,KGRK20000118_001643,2,1.600,1.200,1347,nan,0,0,35.424,35.424,35.424
KGRK20000117-1,KGRK20000118_001643,4,2.500,1.200,1348,nan,0,0,9.409,9.409,9.409
KGRK20000117-1,KGRK20000118_001643,5,3.600,1.200,1351,nan,0,0,0.706,0.706,0.706
KGRK20000117-1,KGRK20000118_001643,6,4.400,1.200,1376,nan,0,0,0.255,0.255,0.255
KGRK20000117-1,KGRK20000118_002631,0,0.500,1.200,4301,nan,0,0,67041.682,67041.682,67041.682
KGRK20000117-1,KGRK20000118_002631,2,1.600,1.200,4297,nan,0,0,3484.966,3484.966,3484.966
KGRK20000117-1,KGRK20000118_002631,4,2.500,1.200,4290,nan,0,0,147.046,147.046,147.046
KGRK20000117-1,KGRK20000118_002631,5,3.600,1.200,4297,nan,0,0,14.610,14.610,14.610
KGRK20000117-1,KGRK20000118_002631,6,4.500,1.200,4298,nan,0,0,3.226,3.226,3.226
KGRK20000117-1,KGRK20000118_003620,0,0.500,1.200,8665,nan,0,9,72249.781,72249.781,68062.012
KGRK20000117-1,KGRK20000118_003620,2,1.600,1.200,8654,nan,0,0,9222.147,9222.147,9222.147
KGRK20000117-1,KGRK20000118_003620,4,2.500,1.200,8665,nan,0,0,1078.378,1078.378,1078.378
KGRK20000117-1,KGRK20000118_003620,5,3.500,1.200,8682,nan,0,0,48.437,48.437,48.437
KGRK20000117-1,KGRK20000118_003620,6,4.500,1.200,8687,nan,0,0,13.686,13.686,13.686
KGRK20000117-1,KGRK20000118_004611,0,0.500,1.200,12433,nan,0,46,91400.063,91400.063,62592.088
KGRK20000117-1,KGRK20000118_004611,2,1.600,1.200,12440,nan,0,0,6718.866,6718.866,6718.866
KGRK20000117-1,KGRK20000118_004611,4,2.500,1.200,12428,nan,0,0,1788.267,1788.267,1788.267
KGRK20000117-1,KGRK20000118_004611,5,3.600,1.200,12431,nan,0,0,188.096,188.096,188.096
KGRK20000117-1,KGRK20000118_004611,6,4.500,1.200,12456,nan,0,0,44.818,44.818,44.818
KGRK20000117-1,KGRK20000118_005600,0,0.500,1.200,17337,nan,0,41,110358.086,110358.086,58662.202
KGRK20000117-1,KGRK20000118_005600,2,1.500,1.200,17414,nan,0,0,2826.401,2826.401,2826.401
KGRK20000117-1,KGRK20000118_005600,4,2.500,1.200,17511,nan,0,0,572.240,572.240,572.240
KGRK20000117-1,KGRK20000118_005600,5,3.500,1.200,17601,nan,0,0,113.615,113.615,113.615
KGRK20000117-1,KGRK20000118_005600,6,4.400,1.200,17615,nan,0,0,47.432,47.432,47.432
KGRK20000117-4,KGRK20000118_004611,0,0.500,1.200,1433,nan,0,0,11957.899,11957.899,11957.899
KGRK20000117-4,KGRK20000118_004611,2,1.600,1.200,1439,nan,0,0,20.778,20.778,20.778
KGRK20000117-4,KGRK20000118_004611,4,2.500,1.200,1433,nan,0,0,1.787,1.787,1.787
KGRK20000117-4,KGRK20000118_004611,5,3.600,1.200,1435,nan,0,0,0.410,0.410,0.410
KGRK20000117-4,KGRK20000118_004611,6,4.500,1.200,1443,nan,0,0,0.413,0.413,0.413
KGRK20000117-4,KGRK20000118_005600,0,0.500,1.200,4684,nan,0,0,16003.364,16003.364,16003.364
KGRK20000117-4,KGRK20000118_005600,2,1.500,1.200,5041,nan,0,0,243.169,243.169,243.169
KGRK20000117-4,KGRK20000118_005600,4,2.500,1.200,5099,nan,0,0,4.331,4.331,4.331
KGRK20000117-4,KGRK20000118_005600,5,3.500,1.200,4936,nan,0,0,1.277,1.277,1.277
KGRK20000117-4,KGRK20000118_005600,6,4.400,1.200,4783,nan,0,0,1.339,1.339,1.339
KGRK20000117-4,KGRK20000118_010549,0,0.500,1.200,5480,nan,0,0,17707.128,17707.128,17707.128
KGRK20000117-4,KGRK20000118_010549,2,1.500,1.200,5491,nan,0,0,297.169,297.169,297.169
KGRK20000117-4,KGRK20000118_010549,4,2.500,1.200,5497,nan,0,0,11.758,11.758,11.758
KGRK20000117-4,KGRK20000118_010549,5,3.500,1.200,5501,nan,0,0,2.123,2.123,2.123
KGRK20000117-4,KGRK20000118_010549,6,4.500,1.200,5513,nan,0,0,1.451,1.451,1.451
KGRK20000117-4,KGRK20000118_011539,0,0.500,1.200,9536,nan,0,0,24500.262,24500.262,24500.262
KGRK20000117-4,KGRK20000118_011539,2,1.500,1.200,9543,nan,0,0,544.088,544.088,544.088
KGRK20000117-4,KGRK20000118_011539,4,2.500,1.200,9545,nan,0,0,36.131,36.131,36.131
KGRK20000117-4,KGRK20000118_011539,5,3.400,1.200,9557,nan,0,0,9.083,9.083,9.083
KGRK20000117-4,KGRK20000118_011539,6,4.400,1.200,9567,nan,0,0,3.703,3.703,3.703
KGRK20000124-1,KGRK20000125_010621,0,0.500,1.200,537,nan,0,0,5160.279,5160.279,5160.279
KGRK20000124-1,KGRK20000125_010621,2,1.500,1.200,538,nan,0,0,0.318,0.318,0.318
KGRK20000124-1,KGRK20000125_010621,4,2.500,1.200,552,nan,0,0,0.327,0.327,0.327
KGRK20000124-1,KGRK20000125_011610,0,0.500,1.200,3055,nan,0,0,222.670,222.670,222.670
KGRK20000124-1,KGRK20000125_011610,2,1.500,1.200,3058,nan,0,0,6.380,6.380,6.380
KGRK20000124-1,KGRK20000125_011610,4,2.500,1.200,3053,nan,0,0,1.875,1.875,1.875
KGRK20000126-1,KGRK20000127_015405,0,0.500,1.200,2781,nan,0,0,580.912,580.912,580.912
KGRK20000126-1,KGRK20000127_015405,2,1.500,1.200,2779,nan,0,0,52.950,52.950,52.950
KGRK20000126-1,KGRK20000127_015405,4,2.500,1.200,2780,nan,0,0,9.547,9.547,9.547
KGRK20000126-1,KGRK20000127_015405,5,3.400,1.200,2787,nan,0,0,0.750,0.750,0.750
KGRK20000126-1,KGRK20000127_015405,6,4.500,1.200,2788,nan,0,0,0.752,0.752,0.752
KGRK20000126-2,KGRK20000127_021345,0,0.500,1.200,2572,nan,0,0,34.608,34.608,34.608
KGRK20000126-2,KGRK20000127_021345,2,1.500,1.200,2577,nan,0,0,125.364,125.364,125.364
KGRK20000126-2,KGRK20000127_021345,4,2.500,1.200,2579,nan,0,0,2.241,2.241,2.241
KGRK20000126-2,KGRK20000127_021345,5,3.500,1.200,2587,nan,0,0,1.785,1.785,1.785
KGRK20000126-2,KGRK20000127_021345,6,4.400,1.200,2585,nan,0,0,0.569,0.569,0.569
KGRK20000128-2,KGRK20000129_003744,0,0.500,1.200,456,nan,0,0,480.758,480.758,480.758
KGRK20000128-2,KGRK20000129_003744,2,1.500,1.200,458,nan,0,0,0.127,0.127,0.127
KGRK20000128-2,KGRK20000129_003744,4,2.500,1.200,460,nan,0,0,0.128,0.128,0.128
KGRK20000128-2,KGRK20000129_003744,5,3.500,1.200,460,nan,0,0,0.129,0.129,0.129
KGRK20000128-2,KGRK20000129_003744,6,4.500,1.200,488,nan,0,0,0.137,0.137,0.137
KGRK20000128-2,KGRK20000129_004813,0,0.500,1.200,2636,nan,0,0,247.418,247.418,247.418
KGRK20000128-2,KGRK20000129_004813,2,1.400,1.200,2642,nan,0,0,0.712,0.712,0.712
KGRK20000128-2,KGRK20000129_004813,4,2.500,1.200,2638,nan,0,0,0.712,0.712,0.712
KGRK20000128-2,KGRK20000129_004813,5,3.500,1.200,2640,nan,0,0,0.713,0.713,0.713
KGRK20000128-2,KGRK20000129_004813,6,4.500,1.200,2646,nan,0,0,0.717,0.717,0.717
KGRK20000128-1,KGRK20000128_230807,0,0.500,1.200,304,nan,0,0,252.042,252.042,252.042
KGRK20000128-1,KGRK20000128_230807,2,1.500,1.200,304,nan,0,0,0.090,0.090,0.090
