track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
6,KEWX20090103_004158_V03,56.789,0.057,316.118,270.086,16.648,-97.945,29.839,8323.914,16989.977,20090102_184158
11,KEWX20090103_003217_V03,47.105,0.119,155.042,204.805,13.246,-98.780,30.131,6623.234,86710.596,20090102_183217
14,KEWX20090103_010118_V03,76.122,0.087,321.050,152.984,8.849,-97.919,30.367,4424.728,74257.671,20090102_190118
1,KEWX20090103_233852_V03,-7.044,0.851,370.863,116.367,8.938,-97.659,30.531,4469.131,98415.755,20090103_173852
1,KEWX20090103_234831_V03,2.606,0.169,370.449,114.031,16.452,-97.661,30.542,8226.079,99432.805,20090103_174831
1,KEWX20090103_235811_V03,12.272,0.367,372.638,112.704,16.246,-97.650,30.548,8123.218,100444.102,20090103_175811
1,KEWX20090104_000751_V03,21.939,0.809,381.097,118.222,31.166,-97.606,30.523,15582.981,99523.822,20090103_180751
1,KEWX20090104_001731_V03,31.606,0.855,396.005,119.485,34.945,-97.528,30.517,17472.331,102228.452,20090103_181731
1,KEWX20090104_002711_V03,41.272,0.755,408.343,125.441,36.032,-97.464,30.490,18016.061,102724.206,20090103_182711
1,KEWX20090104_003652_V03,50.956,0.531,415.142,124.266,41.904,-97.428,30.495,20951.848,105047.750,20090103_183652
1,KEWX20090104_004632_V03,60.622,0.648,418.684,118.328,49.176,-97.410,30.522,24588.209,108501.852,20090103_184632
1,KEWX20090104_005612_V03,70.289,0.812,428.470,119.196,53.191,-97.359,30.517,26595.508,110899.309,20090103_185612
1,KEWX20090104_010552_V03,79.956,0.359,428.405,116.017,62.855,-97.359,30.532,31427.285,112180.199,20090103_190552
1,KEWX20090104_011531_V03,89.606,0.164,435.116,114.566,68.206,-97.324,30.538,34102.972,114719.333,20090103_191531
3,KEWX20090103_233852_V03,-7.044,0.115,368.340,150.673,4.995,-97.673,30.377,2497.631,82111.066,20090103_173852
3,KEWX20090103_234831_V03,2.606,0.924,361.328,157.258,9.690,-97.709,30.347,4844.848,77679.473,20090103_174831
3,KEWX20090103_235811_V03,12.272,0.870,361.859,158.316,12.496,-97.706,30.342,6248.124,77299.566,20090103_175811
3,KEWX20090104_000751_V03,21.939,-1.000,362.104,159.581,15.405,-97.705,30.337,7702.283,76769.790,20090103_180751
3,KEWX20090104_001731_V03,31.606,0.957,362.572,164.915,15.770,-97.703,30.313,7885.240,74436.571,20090103_181731
3,KEWX20090104_002711_V03,41.272,0.804,367.195,163.950,22.746,-97.679,30.317,11372.785,75869.576,20090103_182711
3,KEWX20090104_003652_V03,50.956,-1.000,371.731,163.087,29.607,-97.655,30.321,14803.329,77282.770,20090103_183652
3,KEWX20090104_004632_V03,60.622,-1.000,376.258,162.226,36.456,-97.632,30.324,18227.969,78735.249,20090103_184632
3,KEWX20090104_005612_V03,70.289,-1.000,380.786,161.365,43.305,-97.608,30.328,21652.609,80227.865,20090103_185612
3,KEWX20090104_010552_V03,79.956,0.184,399.710,179.792,43.338,-97.510,30.245,21668.781,78089.768,20090103_190552
3,KEWX20090104_011531_V03,89.606,-1.000,408.937,185.238,47.946,-97.462,30.220,23973.242,79116.349,20090103_191531
3,KEWX20090104_012510_V03,99.256,0.091,416.529,172.907,57.998,-97.423,30.275,28999.074,86214.324,20090103_192510
3,KEWX20090104_013450_V03,108.922,0.161,426.251,178.653,58.748,-97.372,30.249,29373.909,87556.281,20090103_193450
3,KEWX20090104_014429_V03,118.572,0.126,429.751,183.072,61.722,-97.354,30.229,30860.842,87331.952,20090103_194429
21,KEWX20090104_002711_V03,41.272,0.098,154.392,208.506,8.540,-98.783,30.114,4270.050,85983.780,20090103_182711
21,KEWX20090104_003652_V03,50.956,0.343,157.287,206.554,17.988,-98.769,30.123,8994.248,85292.373,20090103_183652
21,KEWX20090104_004632_V03,60.622,0.224,160.118,203.783,19.423,-98.754,30.136,9711.627,84889.170,20090103_184632
21,KEWX20090104_005612_V03,70.289,0.400,160.792,202.178,24.713,-98.750,30.143,12356.498,85070.575,20090103_185612
21,KEWX20090104_010552_V03,79.956,0.205,162.339,195.153,32.422,-98.743,30.175,16211.162,86520.871,20090103_190552
21,KEWX20090104_011531_V03,89.606,0.059,164.700,189.824,37.453,-98.731,30.199,18726.432,87242.250,20090103_191531
21,KEWX20090104_012510_V03,99.256,0.140,166.299,195.936,32.220,-98.722,30.171,16109.901,84713.153,20090103_192510
17,KEWX20090104_002711_V03,41.272,0.892,65.263,381.253,15.361,-99.236,29.332,7680.428,124200.955,20090103_182711
17,KEWX20090104_003652_V03,50.956,0.894,65.086,376.322,23.856,-99.238,29.354,11928.096,123500.643,20090103_183652
17,KEWX20090104_004632_V03,60.622,0.677,67.515,372.665,29.624,-99.225,29.370,14812.132,121788.215,20090103_184632
17,KEWX20090104_005612_V03,70.289,0.224,70.482,373.104,38.691,-99.210,29.369,19345.325,120439.515,20090103_185612
12,KEWX20090104_000751_V03,21.939,0.648,347.633,199.433,6.865,-97.781,30.157,3432.400,55638.620,20090103_180751
12,KEWX20090104_001731_V03,31.606,0.092,357.053,185.881,14.957,-97.732,30.218,7478.613,63793.007,20090103_181731
15,KEWX20090104_001731_V03,31.606,0.104,219.146,363.222,11.019,-98.445,29.418,5509.624,51318.590,20090103_181731
15,KEWX20090104_002711_V03,41.272,0.423,218.802,361.448,18.565,-98.446,29.426,9282.511,50914.074,20090103_182711
18,KEWX20090104_002711_V03,41.272,0.586,415.451,336.696,7.988,-97.433,29.537,3993.887,60571.301,20090103_182711
18,KEWX20090104_003652_V03,50.956,0.059,416.341,336.313,16.961,-97.428,29.538,8480.532,60938.211,20090103_183652
8,KEWX20090103_234831_V03,2.606,0.052,381.496,192.082,2.432,-97.605,30.190,1215.931,67616.368,20090103_174831
9,KEWX20090103_235811_V03,12.272,0.375,214.131,337.889,14.426,-98.471,29.532,7213.129,46928.300,20090103_175811
16,KEWX20090104_001731_V03,31.606,0.052,314.847,260.308,21.381,-97.951,29.883,10690.697,21188.961,20090103_181731
20,KEWX20090104_002711_V03,41.272,0.106,389.799,326.815,14.902,-97.565,29.582,7451.115,46858.576,20090103_182711
23,KEWX20090104_003652_V03,50.956,0.619,378.112,303.918,9.265,-97.625,29.685,4632.484,39105.100,20090103_183652
23,KEWX20090104_004632_V03,60.622,-1.000,378.112,303.918,24.635,-97.625,29.685,12317.484,39105.100,20090103_184632
23,KEWX20090104_005612_V03,70.289,0.078,378.502,307.074,17.829,-97.623,29.671,8914.349,39410.041,20090103_185612
6,KEWX20090105_004216_V03,55.610,0.225,407.684,276.877,30.907,-97.471,29.807,15453.304,55069.313,20090104_184216
6,KEWX20090105_005157_V03,65.293,0.467,412.527,260.777,39.782,-97.446,29.879,19891.042,59583.491,20090104_185157
6,KEWX20090105_010139_V03,74.993,0.383,416.867,242.241,38.203,-97.423,29.963,19101.323,65180.514,20090104_190139
6,KEWX20090105_011120_V03,84.677,0.072,415.211,232.850,36.958,-97.431,30.005,18479.055,66675.890,20090104_191120
2,KEWX20090104_233428_V03,-12.190,0.538,362.148,204.071,38.951,-97.706,30.136,19475.277,57150.562,20090104_173428
2,KEWX20090104_234409_V03,-2.507,0.265,363.569,192.410,44.135,-97.698,30.188,22067.613,62483.249,20090104_174409
2,KEWX20090104_235350_V03,7.177,0.069,361.979,183.848,47.986,-97.706,30.227,23993.175,65826.825,20090104_175350
1,KEWX20090104_232448_V03,-21.857,0.126,358.635,227.093,47.977,-97.724,30.032,23988.590,46780.054,20090104_172448
3,KEWX20090105_001312_V03,26.543,0.059,425.431,327.739,39.825,-97.381,29.577,19912.697,64230.810,20090104_181312
3,KEWX20090105_002253_V03,36.227,-1.000,425.431,327.739,55.222,-97.381,29.577,27610.947,64230.810,20090104_182253
3,KEWX20090105_003235_V03,45.927,0.123,415.692,290.029,36.521,-97.430,29.747,18260.658,58060.442,20090104_183235
4,KEWX20090105_002253_V03,36.227,0.072,288.722,155.177,33.926,-98.087,30.357,16962.910,72630.735,20090104_182253
7,KEWX20090105_015005_V03,123.427,0.141,505.734,427.802,35.362,-96.971,29.123,17681.175,121098.957,20090104_195005
1,KEWX20090106_000656_V03,19.519,0.189,366.245,227.541,30.467,-97.685,30.030,15233.734,49088.458,20090105_180656
1,KEWX20090106_222916_V03,-78.917,0.090,206.940,72.134,21.080,-98.514,30.730,10539.993,123068.149,20090106_162916
2,KEWX20090107_002526_V03,37.250,0.125,260.467,343.634,31.536,-98.232,29.507,15767.811,29439.701,20090106_182526
3,KEWX20090107_003508_V03,46.950,0.068,227.626,353.802,17.487,-98.401,29.460,8743.608,45090.606,20090106_183508
1,KEWX20090108_001751_V03,28.887,0.631,361.952,171.194,8.098,-97.706,30.284,4049.103,71465.089,20090107_181751
1,KEWX20090108_002733_V03,38.587,0.612,365.376,168.878,15.867,-97.688,30.295,7933.307,73258.106,20090107_182733
5,KEWX20090108_002733_V03,38.587,0.070,235.707,360.180,11.349,-98.359,29.432,5674.488,44031.870,20090107_182733
5,KEWX20090108_003714_V03,48.270,0.606,233.627,357.719,22.633,-98.370,29.443,11316.593,43979.706,20090107_183714
6,KEWX20090108_004656_V03,57.970,0.144,364.469,117.255,6.212,-97.692,30.527,3105.824,96891.675,20090107_184656
3,KEWX20090109_003646_V03,47.014,0.221,366.870,170.232,6.144,-97.681,30.288,3072.102,72992.004,20090108_183646
3,KEWX20090109_004626_V03,56.681,0.071,364.030,172.870,13.380,-97.695,30.277,6690.197,71172.111,20090108_184626
3,KEWX20090109_005607_V03,66.364,0.443,355.602,165.070,13.574,-97.739,30.312,6786.759,72968.636,20090108_185607
2,KEWX20090109_003646_V03,47.014,0.295,221.939,369.326,11.392,-98.430,29.390,5696.188,52200.608,20090108_183646
2,KEWX20090109_004626_V03,56.681,0.292,222.336,370.979,20.311,-98.428,29.383,10155.613,52606.357,20090108_184626
11,KEWX20090109_005607_V03,66.364,0.172,64.492,382.766,6.970,-99.240,29.325,3485.044,124814.091,20090108_185607
11,KEWX20090109_010548_V03,76.047,0.063,64.973,382.501,16.771,-99.238,29.326,8385.472,124543.271,20090108_190548
1,KEWX20090109_002706_V03,37.347,0.296,369.158,173.804,8.914,-97.669,30.272,4457.085,71951.823,20090108_182706
5,KEWX20090109_004626_V03,56.681,0.300,114.298,376.479,5.255,-98.984,29.355,2627.738,100416.968,20090108_184626
10,KEWX20090110_001806_V03,27.548,0.136,347.425,195.517,6.601,-97.782,30.175,3300.400,57371.221,20090109_181806
10,KEWX20090110_002745_V03,37.198,0.498,355.630,177.506,12.196,-97.739,30.256,6097.917,67267.148,20090109_182745
10,KEWX20090110_003725_V03,46.865,0.117,363.951,157.980,17.890,-97.696,30.344,8945.111,77877.164,20090109_183725
10,KEWX20090110_004705_V03,56.532,0.226,365.022,151.187,22.230,-97.690,30.374,11115.092,81199.091,20090109_184705
1,KEWX20090109_234908_V03,-1.418,0.278,180.722,348.898,8.192,-98.643,29.482,4096.243,64455.907,20090109_174908
1,KEWX20090109_235847_V03,8.232,0.656,180.854,347.823,16.183,-98.642,29.486,8091.285,64192.696,20090109_175847
1,KEWX20090110_000826_V03,17.882,0.356,194.248,343.742,26.931,-98.573,29.505,13465.530,57220.731,20090109_180826
7,KEWX20090110_001806_V03,27.548,0.306,376.061,109.253,9.445,-97.632,30.563,4722.748,102676.304,20090109_181806
7,KEWX20090110_002745_V03,37.198,0.642,374.879,99.354,22.813,-97.638,30.608,11406.684,107081.373,20090109_182745
7,KEWX20090110_003725_V03,46.865,0.228,378.913,90.659,24.991,-97.616,30.647,12495.658,111860.310,20090109_183725
15,KEWX20090110_003725_V03,46.865,0.555,59.085,374.499,8.917,-99.269,29.362,4458.501,126085.426,20090109_183725
15,KEWX20090110_004705_V03,56.532,0.088,61.244,374.013,16.238,-99.258,29.364,8119.234,124982.350,20090109_184705
6,KEWX20090109_235847_V03,8.232,0.068,207.702,317.893,2.770,-98.505,29.622,1384.785,47008.191,20090109_175847
8,KEWX20090110_001806_V03,27.548,0.148,331.442,264.193,14.730,-97.865,29.865,7365.166,23826.144,20090109_181806
8,KEWX20090110_002745_V03,37.198,0.084,322.328,253.786,9.193,-97.912,29.912,4596.516,25662.586,20090109_182745
8,KEWX20090110_003725_V03,46.865,-1.000,322.328,253.786,24.563,-97.912,29.912,12281.516,25662.586,20090109_183725
8,KEWX20090110_004705_V03,56.532,0.067,286.258,210.505,67.632,-98.099,30.107,33815.826,45271.949,20090109_184705
11,KEWX20090110_001806_V03,27.548,0.098,264.565,342.917,16.225,-98.211,29.510,8112.564,27827.631,20090109_181806
1,KEWX20090111_001906_V03,27.741,0.199,236.858,309.390,2.996,-98.354,29.661,1498.005,31918.193,20090110_181906
1,KEWX20090111_002847_V03,37.424,0.337,236.531,313.179,13.525,-98.356,29.644,6762.519,32411.418,20090110_182847
1,KEWX20090111_003829_V03,47.124,0.095,235.778,320.987,16.642,-98.360,29.609,8320.771,33782.094,20090110_183829
1,KEWX20090113_005736_V03,64.602,0.071,226.735,369.282,17.286,-98.405,29.391,8642.979,50417.645,20090112_185736
1,KEWX20090118_002906_V03,31.894,0.389,360.670,175.150,5.558,-97.713,30.266,2779.125,69405.280,20090117_182906
6,KEWX20090118_014633_V03,109.344,0.063,399.051,520.207,28.142,-97.521,28.709,14071.207,120729.267,20090117_194633
3,KEWX20090119_000333_V03,5.488,0.795,214.589,365.175,6.601,-98.468,29.409,3300.514,53718.757,20090118_180333
3,KEWX20090119_001313_V03,15.155,0.061,212.472,364.884,23.272,-98.479,29.410,11635.796,54477.253,20090118_181313
3,KEWX20090119_002253_V03,24.821,0.071,206.448,357.036,27.156,-98.510,29.445,13577.769,54783.853,20090118_182253
3,KEWX20090119_003234_V03,34.505,0.222,222.298,367.193,40.101,-98.428,29.400,20050.544,51362.681,20090118_183234
1,KEWX20090118_235353_V03,-4.179,0.536,373.769,126.432,6.440,-97.644,30.486,3220.135,94297.025,20090118_175353
1,KEWX20090119_000333_V03,5.488,0.252,375.813,128.928,14.293,-97.633,30.475,7146.259,93559.126,20090118_180333
1,KEWX20090119_001313_V03,15.155,-1.000,377.733,131.273,22.598,-97.623,30.464,11299.176,92885.978,20090118_181313
1,KEWX20090119_002253_V03,24.821,-1.000,379.654,133.619,30.904,-97.613,30.453,15452.092,92232.582,20090118_182253
1,KEWX20090119_003234_V03,34.505,0.098,387.729,151.022,29.757,-97.572,30.375,14878.580,86444.812,20090118_183234
8,KEWX20090119_002253_V03,24.821,0.924,356.608,199.081,16.322,-97.734,30.158,8161.057,57855.661,20090118_182253
8,KEWX20090119_003234_V03,34.505,0.795,362.809,201.408,25.648,-97.702,30.148,12823.841,58449.450,20090118_183234
8,KEWX20090119_004214_V03,44.171,0.689,367.085,207.963,30.625,-97.680,30.118,15312.500,56945.603,20090118_184214
7,KEWX20090119_001313_V03,15.155,0.094,179.216,359.934,2.917,-98.650,29.432,1458.254,67418.208,20090118_181313
10,KEWX20090119_002253_V03,24.821,0.215,319.074,341.184,16.577,-97.930,29.518,8288.410,22693.277,20090118_182253
13,KEWX20090119_002253_V03,24.821,0.113,379.724,141.238,16.755,-97.613,30.419,8377.300,88827.486,20090118_182253
16,KEWX20090119_003234_V03,34.505,0.421,326.878,266.751,10.233,-97.889,29.854,5116.467,21377.107,20090118_183234
17,KEWX20090119_003234_V03,34.505,0.112,287.039,168.237,6.715,-98.095,30.298,3357.307,66199.463,20090118_183234
19,KEWX20090119_003234_V03,34.505,0.051,325.206,177.527,2.377,-97.897,30.256,1188.606,62519.953,20090118_183234
20,KEWX20090119_004214_V03,44.171,0.069,366.669,124.395,13.900,-97.681,30.495,6949.909,93917.346,20090118_184214
21,KEWX20090119_005154_V03,53.838,0.053,65.518,394.550,19.567,-99.234,29.272,9783.512,126413.519,20090118_185154
1,KEWX20090120_000838_V03,9.712,0.273,214.636,365.240,6.192,-98.468,29.409,3096.056,53719.806,20090119_180838
1,KEWX20090120_001819_V03,19.396,0.056,216.402,366.110,14.505,-98.459,29.405,7252.445,53289.675,20090119_181819
1,KEWX20090120_002758_V03,29.046,0.163,221.245,371.099,17.597,-98.434,29.382,8798.319,53050.490,20090119_182758
1,KEWX20090120_003738_V03,38.712,0.150,223.926,372.284,17.491,-98.420,29.377,8745.381,52469.587,20090119_183738
5,KEWX20090120_012600_V03,87.079,0.254,362.340,131.088,8.228,-97.703,30.465,4113.949,90024.357,20090119_192600
2,KEWX20090122_003153_V03,31.238,0.720,226.926,369.823,8.259,-98.404,29.388,4129.568,50534.792,20090121_183153
2,KEWX20090122_004133_V03,40.904,0.594,227.582,370.116,14.061,-98.401,29.387,7030.462,50399.951,20090121_184133
2,KEWX20090122_005113_V03,50.571,0.078,228.478,371.561,16.897,-98.396,29.380,8448.609,50587.482,20090121_185113
3,KEWX20090122_003153_V03,31.238,0.091,345.298,193.935,5.076,-97.793,30.182,2537.796,57666.483,20090121_183153
3,KEWX20090122_004133_V03,40.904,0.052,346.649,192.930,14.470,-97.786,30.186,7234.959,58395.450,20090121_184133
1,KEWX20090121_223538_V03,-85.012,0.074,436.855,398.632,2.282,-97.324,29.257,1141.113,84346.847,20090121_163538
6,KEWX20090122_012017_V03,79.638,0.081,383.887,310.172,14.645,-97.595,29.657,7322.399,42250.735,20090121_192017
4,KEWX20090123_001416_V03,12.756,0.309,364.908,160.320,5.332,-97.691,30.333,2665.752,77012.257,20090122_181416
4,KEWX20090123_002357_V03,22.440,0.836,359.773,163.647,12.505,-97.717,30.318,6252.324,74439.492,20090122_182357
4,KEWX20090123_003337_V03,32.106,0.803,362.369,160.560,15.207,-97.704,30.332,7603.296,76376.380,20090122_183337
3,KEWX20090123_001416_V03,12.756,0.663,208.977,336.899,20.603,-98.498,29.536,10301.653,49108.866,20090122_181416
3,KEWX20090123_002357_V03,22.440,0.225,206.255,336.113,30.600,-98.512,29.540,15299.769,50230.155,20090122_182357
1,KEWX20090122_234513_V03,-16.294,0.056,204.049,337.974,2.950,-98.523,29.531,1475.010,51596.073,20090122_174513
7,KEWX20090123_003337_V03,32.106,0.137,347.632,192.574,6.963,-97.781,30.188,3481.575,58756.176,20090122_183337
9,KEWX20090123_004317_V03,41.773,0.065,392.712,314.044,19.632,-97.549,29.639,9816.189,46884.829,20090122_184317
10,KEWX20090123_005257_V03,51.440,0.192,64.816,365.712,17.583,-99.240,29.402,8791.578,122095.844,20090122_185257
3,KEWX20090123_235917_V03,-3.092,0.558,374.815,112.911,9.011,-97.638,30.547,4505.390,100746.685,20090123_175917
3,KEWX20090124_000858_V03,6.591,0.535,378.943,110.003,21.551,-97.617,30.560,10775.434,102872.320,20090123_180858
3,KEWX20090124_001838_V03,16.258,0.500,390.899,108.740,25.733,-97.554,30.565,12866.320,105880.848,20090123_181838
3,KEWX20090124_002817_V03,25.908,0.560,392.793,114.742,34.512,-97.545,30.538,17256.167,103599.068,20090123_182817
3,KEWX20090124_003312_V03,30.824,0.057,398.689,120.719,39.267,-97.514,30.511,19633.288,102324.479,20090123_183312
1,KEWX20090123_224157_V03,-80.426,0.129,192.483,526.327,13.815,-98.578,28.681,6907.626,125283.495,20090123_164157
1,KEWX20090123_225137_V03,-70.759,0.138,190.509,524.388,30.702,-98.588,28.690,15351.059,124838.149,20090123_165137
7,KEWX20090124_000858_V03,6.591,0.282,365.908,167.630,3.498,-97.685,30.300,1749.027,73935.244,20090123_180858
7,KEWX20090124_001838_V03,16.258,0.231,363.124,165.922,14.060,-97.700,30.308,7030.064,74097.148,20090123_181838
7,KEWX20090124_002817_V03,25.908,0.781,359.630,164.294,10.990,-97.718,30.315,5495.010,74114.532,20090123_182817
7,KEWX20090124_003312_V03,30.824,0.311,360.204,163.106,17.784,-97.715,30.321,8891.811,74773.807,20090123_183312
13,KEWX20090124_015620_V03,113.958,0.376,253.555,102.740,9.824,-98.270,30.593,4912.212,101327.002,20090123_195620
13,KEWX20090124_020652_V03,124.491,0.071,253.375,103.289,19.557,-98.271,30.591,9778.618,101080.547,20090123_200652
13,KEWX20090124_021629_V03,134.108,0.066,263.015,101.980,11.135,-98.221,30.597,5567.553,100722.156,20090123_201629
9,KEWX20090124_000858_V03,6.591,0.050,138.252,239.256,5.729,-98.866,29.975,2864.714,86389.017,20090123_180858
10,KEWX20090124_001838_V03,16.258,0.161,410.999,337.633,8.089,-97.456,29.533,4044.392,58602.518,20090123_181838
12,KEWX20090124_002817_V03,25.908,0.155,222.441,341.309,22.953,-98.428,29.517,11476.465,43936.977,20090123_182817
1,KEWX20090125_003035_V03,27.342,0.312,234.144,307.996,4.504,-98.368,29.667,2251.791,33169.823,20090124_183035
4,KEWX20090125_005941_V03,56.442,0.089,235.964,243.717,8.013,-98.360,29.957,4006.332,42627.413,20090124_185941
5,KEWX20090125_005941_V03,56.442,0.079,233.478,314.818,8.736,-98.372,29.636,4368.174,34076.200,20090124_185941
1,KEWX20090126_000141_V03,-2.423,0.169,340.222,236.482,5.318,-97.820,29.990,2659.084,37591.042,20090125_180141
2,KEWX20090127_004718_V03,42.329,0.097,370.187,298.796,14.508,-97.665,29.709,7253.880,35098.663,20090126_184718
2,KEWX20090127_005658_V03,51.996,0.879,371.593,299.313,16.426,-97.658,29.706,8212.944,35798.148,20090126_185658
1,KEWX20090126_234913_V03,-15.754,0.102,187.556,402.452,2.130,-98.606,29.240,1064.814,76059.295,20090126_174913
3,KEWX20090127_010639_V03,61.679,0.222,237.326,342.667,27.652,-98.351,29.511,13825.962,37909.442,20090126_190639
1,KEWX20090128_014932_V03,103.700,0.175,202.644,254.460,12.000,-98.532,29.908,6000.040,53740.307,20090127_194932
1,KEWX20090131_010342_V03,55.293,0.126,393.843,309.517,24.058,-97.543,29.660,12028.996,47162.172,20090130_190342
3,KEWX20090201_012301_V03,73.758,0.605,138.078,316.936,27.142,-98.864,29.625,13570.806,81402.645,20090131_192301
3,KEWX20090201_013241_V03,83.424,0.391,143.150,316.425,33.875,-98.838,29.627,16937.713,78853.825,20090131_193241
1,KEWX20090201_002500_V03,15.741,0.081,369.087,163.563,2.076,-97.669,30.319,1038.044,76465.791,20090131_182500
2,KEWX20090201_011321_V03,64.091,0.124,119.377,316.325,33.077,-98.961,29.627,16538.549,90679.620,20090131_191321
2,KEWX20090201_235227_V03,-17.657,0.813,370.989,116.418,8.913,-97.658,30.531,4456.512,98414.670,20090201_175227
2,KEWX20090202_000208_V03,-7.974,0.780,374.976,113.644,16.515,-97.637,30.544,8257.361,100436.496,20090201_180208
2,KEWX20090202_001148_V03,1.693,0.691,378.490,113.418,17.284,-97.619,30.545,8641.761,101209.588,20090201_181148
2,KEWX20090202_002129_V03,11.376,0.067,378.931,112.487,23.254,-97.617,30.549,11627.227,101724.171,20090201_182129
2,KEWX20090202_003109_V03,21.043,0.063,383.698,105.984,31.092,-97.592,30.578,15545.773,105649.850,20090201_183109
2,KEWX20090202_004050_V03,30.726,0.119,386.508,101.264,31.939,-97.577,30.599,15969.556,108373.926,20090201_184050
16,KEWX20090202_011929_V03,69.376,0.251,117.307,106.801,56.082,-98.980,30.572,28040.930,132949.789,20090201_191929
16,KEWX20090202_012909_V03,79.043,0.312,123.933,104.412,70.244,-98.946,30.583,35121.892,131581.015,20090201_192909
16,KEWX20090202_013850_V03,88.726,0.115,133.857,110.467,77.029,-98.894,30.556,38514.664,126022.076,20090201_193850
16,KEWX20090202_014831_V03,98.410,0.052,149.794,124.348,92.618,-98.810,30.494,46309.083,115558.933,20090201_194831
16,KEWX20090202_015812_V03,108.093,0.051,153.106,127.082,104.757,-98.793,30.481,52378.389,113444.350,20090201_195812
7,KEWX20090202_002129_V03,11.376,0.935,360.259,166.219,11.781,-97.715,30.307,5890.282,73362.973,20090201_182129
7,KEWX20090202_003109_V03,21.043,0.284,362.657,167.412,17.644,-97.702,30.301,8822.044,73323.730,20090201_183109
7,KEWX20090202_004050_V03,30.726,0.422,377.704,162.840,22.353,-97.624,30.322,11176.335,78820.646,20090201_184050
13,KEWX20090202_005030_V03,40.393,0.832,76.257,396.130,19.619,-99.179,29.265,9809.640,121759.914,20090201_185030
13,KEWX20090202_010010_V03,50.060,0.268,74.594,393.627,39.048,-99.188,29.276,19523.758,122038.805,20090201_190010
13,KEWX20090202_010949_V03,59.710,0.157,79.482,395.555,52.149,-99.163,29.268,26074.445,120165.455,20090201_190949
4,KEWX20090202_000208_V03,-7.974,0.085,177.282,331.530,2.558,-98.661,29.560,1279.104,63351.891,20090201_180208
4,KEWX20090202_001148_V03,1.693,-1.000,177.282,331.530,17.928,-98.661,29.560,8964.104,63351.891,20090201_181148
4,KEWX20090202_002129_V03,11.376,0.076,199.589,347.722,30.258,-98.546,29.487,15128.917,55587.225,20090201_182129
1,KEWX20090201_224445_V03,-85.357,0.053,373.480,155.562,2.402,-97.646,30.355,1201.015,81027.227,20090201_164445
3,KEWX20090201_235227_V03,-17.657,0.137,154.596,410.741,6.252,-98.776,29.202,3126.202,91386.394,20090201_175227
9,KEWX20090202_002129_V03,11.376,0.231,350.664,188.918,8.956,-97.765,30.204,4478.226,61045.171,20090201_182129
10,KEWX20090202_002129_V03,11.376,0.128,315.819,330.941,5.880,-97.946,29.564,2939.880,17375.171,20090201_182129
17,KEWX20090202_022714_V03,137.126,0.065,245.779,132.403,52.677,-98.310,30.459,26338.436,88074.785,20090201_202714
3,KEWX20090203_005215_V03,41.299,0.136,235.363,306.203,7.787,-98.362,29.675,3893.476,32466.979,20090202_185215
3,KEWX20090203_010156_V03,50.983,0.064,234.572,305.835,16.000,-98.366,29.677,8000.009,32843.837,20090202_190156
3,KEWX20090203_011137_V03,60.666,-1.000,233.829,305.488,24.645,-98.370,29.678,12322.548,33199.094,20090202_191137
