track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20140101-9,KSJT20140102_010658_V06,6,4.482,1.200,1709,1680,0,0,0.646,0.646,0.646
KSJT20140101-9,KSJT20140102_011643_V06,0,0.483,1.200,2685,716,2,39,525499.250,362014.770,16269.200
KSJT20140101-9,KSJT20140102_011643_V06,2,1.494,1.200,2685,1283,0,0,91.013,91.013,91.013
KSJT20140101-9,KSJT20140102_011643_V06,4,2.505,1.200,1347,1243,0,0,4.793,4.793,4.793
KSJT20140101-9,KSJT20140102_011643_V06,5,3.516,1.200,1348,1321,0,0,0.318,0.318,0.318
KSJT20140101-9,KSJT20140102_011643_V06,6,4.482,1.200,1347,1327,0,0,0.572,0.572,0.572
KSJT20140103-3,KSJT20140104_001355_V06,0,0.483,1.200,3597,1567,3,38,599970.273,329856.633,16063.489
KSJT20140103-3,KSJT20140104_001355_V06,2,1.494,1.200,3595,3211,0,0,327.392,327.392,327.392
KSJT20140103-3,KSJT20140104_001355_V06,4,2.505,1.200,1798,1708,0,0,4.161,4.161,4.161
KSJT20140103-3,KSJT20140104_001355_V06,5,3.516,1.200,1800,1780,0,0,0.410,0.410,0.410
KSJT20140103-3,KSJT20140104_001355_V06,6,4.482,1.200,1801,1776,0,0,0.547,0.547,0.547
KSJT20140103-3,KSJT20140104_002341_V06,0,0.483,1.200,8595,6166,0,38,226103.840,226103.840,21555.349
KSJT20140103-3,KSJT20140104_002341_V06,2,1.494,1.200,8596,8038,0,0,48.842,48.842,48.842
KSJT20140103-3,KSJT20140104_002341_V06,4,2.505,1.200,4304,4144,0,0,5.896,5.896,5.896
KSJT20140103-3,KSJT20140104_002341_V06,5,3.516,1.200,4307,4253,0,0,0.449,0.449,0.449
KSJT20140103-3,KSJT20140104_002341_V06,6,4.482,1.200,4312,4281,0,0,0.445,0.445,0.445
KSJT20140103-1,KSJT20140103_233451_V06,0,0.483,1.200,3685,1615,0,31,225128.734,225128.734,15559.990
KSJT20140103-1,KSJT20140103_233451_V06,2,1.494,1.200,3682,3268,0,0,123.299,123.299,123.299
KSJT20140103-1,KSJT20140103_233451_V06,4,2.505,1.200,1845,1774,0,0,4.374,4.374,4.374
KSJT20140103-1,KSJT20140103_233451_V06,5,3.516,1.200,1847,1784,0,0,0.898,0.898,0.898
KSJT20140103-1,KSJT20140103_233451_V06,6,4.482,1.200,1850,1825,0,0,0.517,0.517,0.517
KSJT20140103-1,KSJT20140103_234437_V06,0,0.483,1.200,17245,13782,1,40,426796.706,294794.790,17803.959
KSJT20140103-1,KSJT20140103_234437_V06,2,1.494,1.200,17250,16495,0,0,160.401,160.401,160.401
KSJT20140103-1,KSJT20140103_234437_V06,4,2.505,1.200,8640,8487,0,0,4.716,4.716,4.716
KSJT20140103-1,KSJT20140103_234437_V06,5,3.516,1.200,8644,8407,0,0,2.520,2.520,2.520
KSJT20140103-1,KSJT20140103_234437_V06,6,4.482,1.200,8649,8475,0,0,1.360,1.360,1.360
KSJT20140103-1,KSJT20140103_235423_V06,0,0.483,1.200,3975,1846,0,34,357876.203,357876.203,10825.408
KSJT20140103-1,KSJT20140103_235423_V06,2,1.494,1.200,3976,3590,0,0,147.264,147.264,147.264
KSJT20140103-1,KSJT20140103_235423_V06,4,2.505,1.200,1995,1918,0,0,6.119,6.119,6.119
KSJT20140103-1,KSJT20140103_235423_V06,5,3.516,1.200,1992,1939,0,0,0.892,0.892,0.892
KSJT20140103-1,KSJT20140103_235423_V06,6,4.482,1.200,1997,1969,0,0,0.564,0.564,0.564
KSJT20140104-1,KSJT20140104_235553_V06,0,0.483,1.200,3104,1138,0,23,75792.616,75792.616,16768.063
KSJT20140104-1,KSJT20140104_235553_V06,2,1.494,1.200,3107,2686,0,0,151.073,151.073,151.073
KSJT20140104-1,KSJT20140104_235553_V06,4,2.505,1.200,1551,1485,0,0,5.997,5.997,5.997
KSJT20140104-1,KSJT20140104_235553_V06,5,3.516,1.200,1554,1535,0,0,0.432,0.432,0.432
KSJT20140104-1,KSJT20140104_235553_V06,6,4.482,1.200,1554,1518,0,0,0.972,0.972,0.972
KSJT20140105-1,KSJT20140105_234647_V06,0,0.483,1.200,2738,990,3,55,983312.656,548831.485,20551.660
KSJT20140105-1,KSJT20140105_234647_V06,2,1.494,1.200,2733,2333,0,0,128.015,128.015,128.015
KSJT20140105-1,KSJT20140105_234647_V06,4,2.505,1.200,1372,1291,0,0,5.856,5.856,5.856
KSJT20140105-1,KSJT20140105_234647_V06,5,3.516,1.200,1375,1346,0,0,0.403,0.403,0.403
KSJT20140105-1,KSJT20140105_234647_V06,6,4.482,1.200,1372,1345,0,0,0.555,0.555,0.555
KSJT20140105-2,KSJT20140106_014404_V06,0,0.483,1.200,2451,766,2,21,1040975.835,168968.229,18572.535
KSJT20140105-2,KSJT20140106_014404_V06,2,1.494,1.200,2453,2088,0,0,115.626,115.626,115.626
KSJT20140105-2,KSJT20140106_014404_V06,4,2.505,1.200,1226,1154,0,0,7.733,7.733,7.733
KSJT20140105-2,KSJT20140106_014404_V06,5,3.516,1.200,1223,1197,0,0,0.724,0.724,0.724
KSJT20140105-2,KSJT20140106_014404_V06,6,4.482,1.200,1226,1196,0,0,0.891,0.891,0.891
KSJT20140108-3,KSJT20140109_020106_V06,0,0.483,1.200,4429,2227,4,60,988212.633,638286.825,17729.501
KSJT20140108-3,KSJT20140109_020106_V06,2,1.494,1.200,4433,3842,0,0,123.495,123.495,123.495
KSJT20140108-3,KSJT20140109_020106_V06,4,2.505,1.200,2215,2117,0,0,8.212,8.212,8.212
KSJT20140108-3,KSJT20140109_020106_V06,5,3.516,1.200,2215,2196,0,0,0.502,0.502,0.502
KSJT20140108-3,KSJT20140109_020106_V06,6,4.482,1.200,2227,2182,0,0,1.213,1.213,1.213
KSJT20140108-3,KSJT20140109_021051_V06,0,0.483,1.200,9262,6809,3,46,733524.796,429041.157,16572.819
KSJT20140108-3,KSJT20140109_021051_V06,2,1.494,1.200,9267,8546,0,0,172.242,172.242,172.242
KSJT20140108-3,KSJT20140109_021051_V06,4,2.505,1.200,4635,4518,0,0,7.808,7.808,7.808
KSJT20140108-3,KSJT20140109_021051_V06,5,3.516,1.200,4644,4592,0,0,0.926,0.926,0.926
KSJT20140108-3,KSJT20140109_021051_V06,6,4.482,1.200,4644,4592,0,0,1.287,1.287,1.287
KSJT20140108-1,KSJT20140108_233439_V06,0,0.483,1.200,3996,1962,1,39,517031.711,270880.885,14729.922
KSJT20140108-1,KSJT20140108_233439_V06,2,1.494,1.200,3997,3597,0,0,77.060,77.060,77.060
KSJT20140108-1,KSJT20140108_233439_V06,4,2.505,1.200,1997,1940,0,0,2.408,2.408,2.408
KSJT20140108-1,KSJT20140108_233439_V06,5,3.516,1.200,2000,1978,0,0,0.276,0.276,0.276
KSJT20140108-1,KSJT20140108_233439_V06,6,4.482,1.200,1999,1967,0,0,0.588,0.588,0.588
KSJT20140108-2,KSJT20140109_014134_V06,0,0.483,1.200,4641,2418,0,43,461063.536,461063.536,14709.654
KSJT20140108-2,KSJT20140109_014134_V06,2,1.494,1.200,4641,4130,0,0,212.641,212.641,212.641
KSJT20140108-2,KSJT20140109_014134_V06,4,2.505,1.200,2327,2221,0,0,7.693,7.693,7.693
KSJT20140108-2,KSJT20140109_014134_V06,5,3.516,1.200,2326,2306,0,0,0.298,0.298,0.298
KSJT20140108-2,KSJT20140109_014134_V06,6,4.482,1.200,2326,2267,0,0,1.327,1.327,1.327
KSJT20140109-2,KSJT20140110_011448_V06,0,0.483,1.200,2198,866,0,21,135463.523,135463.523,15708.848
KSJT20140109-2,KSJT20140110_011448_V06,2,1.494,1.200,2201,1807,0,0,17.411,17.411,17.411
KSJT20140109-2,KSJT20140110_011448_V06,4,2.505,1.200,1102,1040,0,0,2.455,2.455,2.455
KSJT20140109-2,KSJT20140110_011448_V06,5,3.516,1.200,1103,1095,0,0,0.107,0.107,0.107
KSJT20140109-2,KSJT20140110_011448_V06,6,4.482,1.200,1103,1087,0,0,0.253,0.253,0.253
KSJT20140109-2,KSJT20140110_012435_V06,0,0.483,1.200,7496,5527,0,37,241249.407,241249.407,19181.679
KSJT20140109-2,KSJT20140110_012435_V06,2,1.494,1.200,7499,6903,0,0,33.022,33.022,33.022
KSJT20140109-2,KSJT20140110_012435_V06,4,2.505,1.200,3757,3703,0,0,1.899,1.899,1.899
KSJT20140109-2,KSJT20140110_012435_V06,5,3.516,1.200,3756,3720,0,0,0.504,0.504,0.504
KSJT20140109-2,KSJT20140110_012435_V06,6,4.482,1.200,3767,3724,0,0,0.638,0.638,0.638
KSJT20140109-3,KSJT20140110_020338_V06,0,0.483,1.200,2513,949,0,23,157511.807,157511.807,17037.467
KSJT20140109-3,KSJT20140110_020338_V06,2,1.494,1.200,2517,2151,0,0,48.966,48.966,48.966
KSJT20140109-3,KSJT20140110_020338_V06,4,2.505,1.200,1258,1202,0,0,1.640,1.640,1.640
KSJT20140109-3,KSJT20140110_020338_V06,5,3.516,1.200,1265,1246,0,0,0.196,0.196,0.196
KSJT20140109-3,KSJT20140110_020338_V06,6,4.482,1.200,1265,1245,0,0,0.520,0.520,0.520
KSJT20140109-3,KSJT20140110_021324_V06,0,0.483,1.200,7366,5369,3,40,578143.327,306671.854,20153.041
KSJT20140109-3,KSJT20140110_021324_V06,2,1.494,1.200,7369,6837,0,0,31.866,31.866,31.866
KSJT20140109-3,KSJT20140110_021324_V06,4,2.505,1.200,3688,3624,0,0,2.541,2.541,2.541
KSJT20140109-3,KSJT20140110_021324_V06,5,3.516,1.200,3689,3663,0,0,0.560,0.560,0.560
KSJT20140109-3,KSJT20140110_021324_V06,6,4.482,1.200,3694,3647,0,0,0.685,0.685,0.685
KSJT20140109-1,KSJT20140109_231738_V06,0,0.483,1.200,2433,1118,0,5,26995.569,26995.569,9847.540
KSJT20140109-1,KSJT20140109_231738_V06,2,1.494,1.200,2437,2180,0,0,22.384,22.384,22.384
KSJT20140109-1,KSJT20140109_231738_V06,4,2.505,1.200,1222,1193,0,0,1.757,1.757,1.757
KSJT20140109-1,KSJT20140109_231738_V06,5,3.516,1.200,1224,1214,0,0,0.201,0.201,0.201
KSJT20140109-1,KSJT20140109_231738_V06,6,4.482,1.200,1221,1202,0,0,0.429,0.429,0.429
KSJT20140111-1,KSJT20140112_001125_V06,0,0.483,1.200,9520,4386,0,0,5713.018,5713.018,5713.018
KSJT20140111-1,KSJT20140112_001125_V06,2,1.494,1.200,9522,7656,0,0,933.722,933.722,933.722
KSJT20140111-1,KSJT20140112_001125_V06,4,2.505,1.200,4764,4515,0,0,1.903,1.903,1.903
KSJT20140111-1,KSJT20140112_001125_V06,5,3.516,1.200,4768,4620,0,0,1.081,1.081,1.081
KSJT20140111-1,KSJT20140112_001125_V06,6,4.482,1.200,4770,4627,0,0,0.861,0.861,0.861
KSJT20140111-1,KSJT20140112_002109_V06,0,0.483,1.200,26652,14970,0,2,8586.724,8586.724,8081.111
KSJT20140111-1,KSJT20140112_002109_V06,2,1.494,1.200,26659,19836,0,0,960.583,960.583,960.583
KSJT20140111-1,KSJT20140112_002109_V06,4,2.505,1.200,13340,11522,0,0,104.980,104.980,104.980
KSJT20140111-1,KSJT20140112_002109_V06,5,3.516,1.200,13357,12357,0,0,15.187,15.187,15.187
KSJT20140111-1,KSJT20140112_002109_V06,6,4.482,1.200,13370,12740,0,0,4.460,4.460,4.460
KSJT20140111-1,KSJT20140112_003054_V06,0,0.483,1.200,49037,30631,0,3,5574.837,5574.837,5138.747
KSJT20140111-1,KSJT20140112_003054_V06,2,1.494,1.200,49051,35906,0,0,763.508,763.508,763.508
KSJT20140111-1,KSJT20140112_003054_V06,4,2.505,1.200,24546,20725,0,0,122.471,122.471,122.471
KSJT20140111-1,KSJT20140112_003054_V06,5,3.516,1.200,24566,21997,0,0,61.197,61.197,61.197
KSJT20140111-1,KSJT20140112_003054_V06,6,4.482,1.200,24601,22492,0,0,22.844,22.844,22.844
KSJT20140112-1,KSJT20140113_003948_V06,0,0.483,1.200,3864,1563,5,55,1514436.583,202741.874,19034.335
KSJT20140112-1,KSJT20140113_003948_V06,2,1.494,1.200,3862,2399,0,0,372.858,372.858,372.858
KSJT20140112-1,KSJT20140113_003948_V06,4,2.505,1.200,1932,1711,0,0,15.138,15.138,15.138
KSJT20140112-1,KSJT20140113_003948_V06,5,3.516,1.200,1934,1877,0,0,1.460,1.460,1.460
KSJT20140112-1,KSJT20140113_003948_V06,6,4.482,1.200,1936,1888,0,0,1.669,1.669,1.669
KSJT20140113-1,KSJT20140113_235945_V06,0,0.483,1.200,6148,3648,0,0,16092.479,16092.479,16092.479
KSJT20140113-1,KSJT20140113_235945_V06,2,1.494,1.200,6153,3683,0,0,1325.361,1325.361,1325.361
KSJT20140113-1,KSJT20140113_235945_V06,4,2.505,1.200,3075,2857,0,0,0.440,0.440,0.440
KSJT20140113-1,KSJT20140113_235945_V06,5,3.516,1.200,3078,2955,0,0,0.227,0.227,0.227
KSJT20140113-1,KSJT20140113_235945_V06,6,4.482,1.200,3073,2968,0,0,0.258,0.258,0.258
KSJT20140113-1,KSJT20140114_000930_V06,0,0.483,1.200,10371,3574,0,2,18915.722,18915.722,18243.450
KSJT20140113-1,KSJT20140114_000930_V06,2,1.494,1.200,10377,6071,0,0,1043.347,1043.347,1043.347
KSJT20140113-1,KSJT20140114_000930_V06,4,2.505,1.200,5188,4712,0,0,1.326,1.326,1.326
KSJT20140113-1,KSJT20140114_000930_V06,5,3.516,1.200,5197,5031,0,0,0.311,0.311,0.311
KSJT20140113-1,KSJT20140114_000930_V06,6,4.482,1.200,5197,5075,0,0,0.272,0.272,0.272
KSJT20140113-1,KSJT20140114_001916_V06,0,0.483,1.200,18411,5412,0,4,16701.809,16701.809,15060.512
KSJT20140113-1,KSJT20140114_001916_V06,2,1.494,1.200,18416,9806,0,0,684.889,684.889,684.889
KSJT20140113-1,KSJT20140114_001916_V06,4,2.505,1.200,9216,7719,0,0,35.715,35.715,35.715
KSJT20140113-1,KSJT20140114_001916_V06,5,3.516,1.200,9218,8465,0,0,4.376,4.376,4.376
KSJT20140113-1,KSJT20140114_001916_V06,6,4.482,1.200,9230,8749,0,0,1.360,1.360,1.360
KSJT20140113-1,KSJT20140114_002900_V06,0,0.483,1.200,37374,14356,0,11,21310.247,21310.247,14519.712
KSJT20140113-1,KSJT20140114_002900_V06,2,1.494,1.200,37395,18750,0,0,1002.663,1002.663,1002.663
KSJT20140113-1,KSJT20140114_002900_V06,4,2.505,1.200,18716,13893,0,0,41.431,41.431,41.431
KSJT20140113-1,KSJT20140114_002900_V06,5,3.516,1.200,18736,15527,0,0,8.139,8.139,8.139
KSJT20140113-1,KSJT20140114_002900_V06,6,4.482,1.200,18761,16157,0,0,4.330,4.330,4.330
KSJT20140113-3,KSJT20140114_005814_V06,0,0.483,1.200,117236,82125,0,37,217908.222,217908.222,15401.455
KSJT20140113-3,KSJT20140114_005814_V06,2,1.494,1.200,117287,94516,0,0,300.926,300.926,300.926
KSJT20140113-3,KSJT20140114_005814_V06,4,2.505,1.200,58684,52528,0,0,25.783,25.783,25.783
KSJT20140113-3,KSJT20140114_005814_V06,5,3.516,1.200,58750,54732,0,0,8.099,8.099,8.099
KSJT20140113-3,KSJT20140114_005814_V06,6,4.482,1.200,58828,55953,0,0,3.362,3.362,3.362
KSJT20140114-1,KSJT20140114_223107_V06,0,0.483,1.200,562,453,0,0,1672.343,1672.343,1672.343
KSJT20140114-1,KSJT20140114_223107_V06,2,1.494,1.200,563,559,0,0,3.054,3.054,3.054
KSJT20140115-1,KSJT20140116_003200_V06,0,0.483,1.200,40658,23956,0,14,4899.112,4899.112,3557.246
KSJT20140115-1,KSJT20140116_003200_V06,2,1.494,1.200,40672,28184,0,0,83.466,83.466,83.466
KSJT20140115-1,KSJT20140116_003200_V06,4,2.505,1.200,20357,16158,0,0,6.262,6.262,6.262
KSJT20140115-1,KSJT20140116_003200_V06,5,3.516,1.200,20372,17584,0,0,16.367,16.367,16.367
KSJT20140115-1,KSJT20140116_003200_V06,6,4.482,1.200,20402,17962,0,0,0.574,0.574,0.574
KSJT20140116-2,KSJT20140117_015131_V06,0,0.483,1.200,4462,2165,3,54,1096096.544,537203.456,17121.384
KSJT20140116-2,KSJT20140117_015131_V06,2,1.494,1.200,4467,3941,0,0,104.453,104.453,104.453
KSJT20140116-2,KSJT20140117_015131_V06,4,2.505,1.200,2236,2156,0,0,5.832,5.832,5.832
KSJT20140116-2,KSJT20140117_015131_V06,5,3.516,1.200,2234,2199,0,0,0.645,0.645,0.645
KSJT20140116-2,KSJT20140117_015131_V06,6,4.482,1.200,2236,2173,0,0,1.282,1.282,1.282
KSJT20140116-2,KSJT20140117_020116_V06,0,0.483,1.200,8948,6310,6,56,1527832.942,605729.393,16660.780
KSJT20140116-2,KSJT20140117_020116_V06,2,1.494,1.200,8956,8287,0,0,158.483,158.483,158.483
KSJT20140116-2,KSJT20140117_020116_V06,4,2.505,1.200,4480,4372,0,0,8.029,8.029,8.029
KSJT20140116-2,KSJT20140117_020116_V06,5,3.516,1.200,4484,4452,0,0,0.361,0.361,0.361
KSJT20140116-2,KSJT20140117_020116_V06,6,4.482,1.200,4486,4425,0,0,1.146,1.146,1.146
KSJT20140116-1,KSJT20140117_003328_V06,0,0.483,1.200,2811,989,1,24,344625.550,226978.759,16144.728
KSJT20140116-1,KSJT20140117_003328_V06,2,1.494,1.200,2811,2558,0,0,28.472,28.472,28.472
KSJT20140116-1,KSJT20140117_003328_V06,4,2.505,1.200,1406,1369,0,0,1.983,1.983,1.983
KSJT20140116-1,KSJT20140117_003328_V06,5,3.516,1.200,1407,1403,0,0,0.047,0.047,0.047
KSJT20140116-1,KSJT20140117_003328_V06,6,4.482,1.200,1410,1384,0,0,0.639,0.639,0.639
KSJT20140117-1,KSJT20140118_000350_V06,0,0.483,1.200,3695,1850,1,33,228817.206,162072.443,14444.437
KSJT20140117-1,KSJT20140118_000350_V06,2,1.494,1.200,3695,3305,0,0,81.604,81.604,81.604
KSJT20140117-1,KSJT20140118_000350_V06,4,2.505,1.200,1852,1783,0,0,4.159,4.159,4.159
KSJT20140117-1,KSJT20140118_000350_V06,5,3.516,1.200,1852,1828,0,0,0.332,0.332,0.332
KSJT20140117-1,KSJT20140118_000350_V06,6,4.482,1.200,1854,1805,0,0,0.757,0.757,0.757
KSJT20140117-2,KSJT20140118_021256_V06,0,0.483,1.200,3369,1453,1,45,550140.410,351750.848,13471.690
KSJT20140117-2,KSJT20140118_021256_V06,2,1.494,1.200,3378,2970,0,0,65.630,65.630,65.630
KSJT20140117-2,KSJT20140118_021256_V06,4,2.505,1.200,1689,1614,0,0,3.132,3.132,3.132
KSJT20140117-2,KSJT20140118_021256_V06,5,3.516,1.200,1694,1677,0,0,0.230,0.230,0.230
KSJT20140117-2,KSJT20140118_021256_V06,6,4.482,1.200,1693,1678,0,0,0.391,0.391,0.391
KSJT20140119-1,KSJT20140119_223825_V06,0,0.483,1.200,32,19,0,0,133.148,133.148,133.148
KSJT20140119-1,KSJT20140119_223825_V06,2,1.494,1.200,34,34,0,0,0.000,0.000,0.000
KSJT20140119-1,KSJT20140119_223825_V06,4,2.505,1.200,19,19,0,0,0.000,0.000,0.000
KSJT20140119-1,KSJT20140119_223825_V06,5,3.516,1.200,19,19,0,0,0.000,0.000,0.000
KSJT20140119-6,KSJT20140120_022445_V06,0,0.483,1.200,3915,1692,4,51,1343670.749,298264.727,20516.276
KSJT20140119-6,KSJT20140120_022445_V06,2,1.494,1.200,3922,2570,0,0,194.569,194.569,194.569
KSJT20140119-6,KSJT20140120_022445_V06,4,2.505,1.200,1956,1749,0,0,17.618,17.618,17.618
KSJT20140119-6,KSJT20140120_022445_V06,5,3.516,1.200,1961,1890,0,0,1.466,1.466,1.466
KSJT20140119-6,KSJT20140120_022445_V06,6,4.482,1.200,1967,1927,0,0,0.981,0.981,0.981
KSJT20140121-8,KSJT20140122_022407_V06,0,0.483,1.200,3091,1195,0,14,109359.049,109359.049,16934.194
KSJT20140121-8,KSJT20140122_022407_V06,2,1.494,1.200,3091,2705,0,0,76.834,76.834,76.834
KSJT20140121-8,KSJT20140122_022407_V06,4,2.505,1.200,1546,1484,0,0,3.588,3.588,3.588
KSJT20140121-8,KSJT20140122_022407_V06,5,3.516,1.200,1548,1526,0,0,0.967,0.967,0.967
KSJT20140121-8,KSJT20140122_022407_V06,6,4.482,1.200,1552,1526,0,0,0.842,0.842,0.842
KSJT20140121-8,KSJT20140122_023353_V06,0,0.483,1.200,8220,5385,7,43,1571161.242,297767.444,23268.559
KSJT20140121-8,KSJT20140122_023353_V06,2,1.494,1.200,8226,6945,0,0,746.904,746.904,746.904
KSJT20140121-8,KSJT20140122_023353_V06,4,2.505,1.200,4111,3937,0,0,25.187,25.187,25.187
KSJT20140121-8,KSJT20140122_023353_V06,5,3.516,1.200,4124,4057,0,0,1.368,1.368,1.368
KSJT20140121-8,KSJT20140122_023353_V06,6,4.482,1.200,4124,4034,0,0,1.759,1.759,1.759
KSJT20140122-1,KSJT20140123_004548_V06,0,0.483,1.200,3748,1526,4,50,1101020.222,359177.500,12620.205
KSJT20140122-1,KSJT20140123_004548_V06,2,1.494,1.200,3751,3047,0,0,401.796,401.796,401.796
KSJT20140122-1,KSJT20140123_004548_V06,4,2.505,1.200,1874,1755,0,0,13.832,13.832,13.832
KSJT20140122-1,KSJT20140123_004548_V06,5,3.516,1.200,1881,1856,0,0,0.399,0.399,0.399
KSJT20140122-1,KSJT20140123_004548_V06,6,4.482,1.200,1883,1851,0,0,0.785,0.785,0.785
KSJT20140122-3,KSJT20140123_011708_V06,0,0.483,1.200,3507,1434,4,37,723407.198,250327.676,17998.468
KSJT20140122-3,KSJT20140123_011708_V06,2,1.494,1.200,3507,2992,0,0,126.858,126.858,126.858
KSJT20140122-3,KSJT20140123_011708_V06,4,2.505,1.200,1758,1642,0,0,7.213,7.213,7.213
KSJT20140122-3,KSJT20140123_011708_V06,5,3.516,1.200,1761,1739,0,0,0.439,0.439,0.439
KSJT20140122-3,KSJT20140123_011708_V06,6,4.482,1.200,1760,1727,0,0,0.964,0.964,0.964
KSJT20140122-3,KSJT20140123_012653_V06,0,0.483,1.200,16378,11779,4,48,742229.133,393649.673,16865.238
KSJT20140122-3,KSJT20140123_012653_V06,2,1.494,1.200,16388,13364,0,0,456.756,456.756,456.756
KSJT20140122-3,KSJT20140123_012653_V06,4,2.505,1.200,8192,7722,0,0,14.903,14.903,14.903
KSJT20140122-3,KSJT20140123_012653_V06,5,3.516,1.200,8197,7974,0,0,1.852,1.852,1.852
KSJT20140122-3,KSJT20140123_012653_V06,6,4.482,1.200,8206,8030,0,0,1.736,1.736,1.736
KSJT20140122-3,KSJT20140123_013639_V06,0,0.483,1.200,3650,1375,6,59,1451282.033,573292.987,19903.509
KSJT20140122-3,KSJT20140123_013639_V06,2,1.494,1.200,3646,2834,0,0,440.457,440.457,440.457
KSJT20140122-3,KSJT20140123_013639_V06,4,2.505,1.200,1825,1647,0,0,14.912,14.912,14.912
KSJT20140122-3,KSJT20140123_013639_V06,5,3.516,1.200,1824,1779,0,0,0.708,0.708,0.708
KSJT20140122-3,KSJT20140123_013639_V06,6,4.482,1.200,1825,1775,0,0,1.666,1.666,1.666
