track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
7,KGRK20050907_003811,0,0.500,1.200,555,0,21501.429
7,KGRK20050907_003811,2,1.400,1.200,554,0,190.430
7,KGRK20050907_003811,4,2.400,1.200,705,0,5.152
7,KGRK20050907_004400,0,0.500,1.200,1195,0,41584.879
7,KGRK20050907_004400,2,1.400,1.200,1184,0,739.932
7,KGRK20050907_004400,4,2.400,1.200,1200,0,92.150
7,KGRK20050907_004948,0,0.500,1.200,1945,0,71782.115
7,KGRK20050907_004948,2,1.400,1.200,1970,0,1969.232
7,KGRK20050907_004948,4,2.500,1.200,1952,0,28.409
7,KGRK20050907_005535,0,0.500,1.200,2170,0,59600.173
7,KGRK20050907_005535,2,1.400,1.200,2179,0,2209.060
7,KGRK20050907_005535,4,2.300,1.200,2173,0,34.381
7,KGRK20050907_010124,0,0.500,1.200,2229,0,45271.506
7,KGRK20050907_010124,2,1.500,1.200,2285,0,2827.779
7,KGRK20050907_010124,4,2.300,1.200,2249,0,1.788
7,KGRK20050907_010712,0,0.500,1.200,2342,0,38170.532
7,KGRK20050907_010712,2,1.500,1.200,2354,0,2809.634
7,KGRK20050907_010712,4,2.300,1.200,2386,0,3.164
7,KGRK20050907_011301,0,0.500,1.200,4213,0,54459.919
7,KGRK20050907_011301,2,1.500,1.200,4215,0,7374.289
7,KGRK20050907_011301,4,2.300,1.200,4209,0,33.137
7,KGRK20050907_011847,0,0.400,1.200,5755,0,121619.274
7,KGRK20050907_011847,2,1.500,1.200,5315,0,12207.716
7,KGRK20050907_011847,4,2.300,1.200,5319,0,137.212
7,KGRK20050907_012436,0,0.500,1.200,7015,0,163844.872
7,KGRK20050907_012436,2,1.400,1.200,7024,0,17077.201
7,KGRK20050907_012436,4,2.300,1.200,7022,0,411.965
7,KGRK20050907_013024,0,0.400,1.200,8851,0,211963.253
7,KGRK20050907_013024,2,1.400,1.200,8861,0,23660.255
7,KGRK20050907_013024,4,2.300,1.200,8864,0,1053.188
7,KGRK20050907_013612,0,0.500,1.200,10199,0,281098.876
7,KGRK20050907_013612,2,1.500,1.200,10207,0,25092.103
16,KGRK20050907_010712,0,0.500,1.200,1882,0,222870.187
16,KGRK20050907_010712,2,1.500,1.200,2019,0,13691.966
16,KGRK20050907_010712,4,2.300,1.200,2004,0,1104.322
16,KGRK20050907_010712,5,3.300,1.200,1875,0,49.622
16,KGRK20050907_010712,6,4.300,1.200,1879,0,18.573
16,KGRK20050907_010712,7,6.000,1.200,1879,0,3.602
16,KGRK20050907_011301,0,0.500,1.200,3029,0,212095.841
16,KGRK20050907_011301,2,1.500,1.200,3026,0,43826.050
16,KGRK20050907_011301,4,2.300,1.200,3032,0,7709.979
16,KGRK20050907_011301,5,3.400,1.200,3032,0,153.050
16,KGRK20050907_011301,6,4.300,1.200,3037,0,22.381
16,KGRK20050907_011301,7,6.000,1.200,3041,0,7.925
16,KGRK20050907_011847,0,0.400,1.200,3971,0,176055.669
16,KGRK20050907_011847,2,1.500,1.200,3974,0,71162.015
16,KGRK20050907_011847,4,2.300,1.200,3976,0,18011.804
16,KGRK20050907_011847,5,3.500,1.200,3980,0,2121.305
16,KGRK20050907_011847,6,4.300,1.200,3986,0,74.624
16,KGRK20050907_011847,7,6.000,1.200,3993,0,14.441
16,KGRK20050907_012436,0,0.500,1.200,4726,0,177125.748
16,KGRK20050907_012436,2,1.400,1.200,4727,0,87760.317
16,KGRK20050907_012436,4,2.300,1.200,4724,0,23876.563
16,KGRK20050907_012436,5,3.300,1.200,4728,0,6428.142
16,KGRK20050907_012436,6,4.300,1.200,4740,0,687.656
16,KGRK20050907_012436,7,5.900,1.200,4746,0,15.911
16,KGRK20050907_013024,0,0.400,1.200,5754,0,179906.931
16,KGRK20050907_013024,2,1.400,1.200,5762,0,119399.332
16,KGRK20050907_013024,4,2.300,1.200,5754,0,23671.278
16,KGRK20050907_013024,5,3.400,1.200,5768,0,11420.788
16,KGRK20050907_013024,6,4.300,1.200,5773,0,3359.808
16,KGRK20050907_013024,7,5.900,1.200,5790,0,48.018
16,KGRK20050907_013612,0,0.500,1.200,7658,0,186906.014
16,KGRK20050907_013612,2,1.500,1.200,7646,0,139065.914
16,KGRK20050907_013612,4,2.400,1.200,7764,0,30338.229
16,KGRK20050907_013612,5,3.400,1.200,7910,0,13892.565
16,KGRK20050907_013612,6,4.300,1.200,8062,0,8437.052
16,KGRK20050907_013612,7,6.000,1.200,8112,0,212.723
16,KGRK20050907_014159,0,0.500,1.200,8676,0,172126.683
16,KGRK20050907_014159,2,1.400,1.200,8681,0,159935.812
16,KGRK20050907_014159,4,2.300,1.200,8677,0,47008.754
16,KGRK20050907_014159,5,3.500,1.200,8687,0,16935.182
16,KGRK20050907_014159,6,4.300,1.200,8698,0,11381.221
16,KGRK20050907_014159,7,5.900,1.200,8720,0,644.940
6,KGRK20050907_003222,0,0.500,1.200,355,0,362.339
6,KGRK20050907_003222,2,1.400,1.200,356,0,88.482
6,KGRK20050907_003811,0,0.500,1.200,982,0,1332.508
6,KGRK20050907_003811,2,1.400,1.200,967,0,195.862
6,KGRK20050907_004400,0,0.500,1.200,1285,0,1998.618
6,KGRK20050907_004400,2,1.400,1.200,1269,0,14.896
6,KGRK20050907_004948,0,0.500,1.200,1528,0,1218.725
6,KGRK20050907_004948,2,1.400,1.200,1535,0,27.819
6,KGRK20050907_005535,0,0.500,1.200,2066,0,515.272
6,KGRK20050907_005535,2,1.400,1.200,2075,0,3.203
6,KGRK20050907_010124,0,0.500,1.200,2519,0,115.271
6,KGRK20050907_010124,2,1.500,1.200,2510,0,3.934
20,KGRK20050907_012436,0,0.500,1.200,643,0,7172.739
20,KGRK20050907_012436,2,1.400,1.200,625,0,0.514
20,KGRK20050907_012436,4,2.300,1.200,648,0,0.532
20,KGRK20050907_013024,0,0.400,1.200,1230,0,15367.877
20,KGRK20050907_013024,2,1.400,1.200,1239,0,9.067
20,KGRK20050907_013024,4,2.300,1.200,1227,0,0.988
20,KGRK20050907_013612,0,0.500,1.200,1400,0,25835.274
20,KGRK20050907_013612,2,1.500,1.200,1357,0,4.585
20,KGRK20050907_013612,4,2.400,1.200,1384,0,1.095
20,KGRK20050907_014159,0,0.500,1.200,1735,0,32032.754
20,KGRK20050907_014159,2,1.400,1.200,1688,0,205.414
20,KGRK20050907_014159,4,2.300,1.200,1739,0,1.342
20,KGRK20050907_014747,0,0.500,1.200,2296,0,41409.344
20,KGRK20050907_014747,2,1.400,1.200,2318,0,1789.908
20,KGRK20050907_014747,4,2.300,1.200,2300,0,1.711
21,KGRK20050907_012436,0,0.500,1.200,1232,0,28776.675
21,KGRK20050907_013024,0,0.400,1.200,2199,0,373569.972
21,KGRK20050907_013612,0,0.500,1.200,2534,0,1087907.771
21,KGRK20050907_014159,0,0.500,1.200,2654,0,517304.240
21,KGRK20050907_014747,0,0.500,1.200,2879,0,1009278.722
17,KGRK20050907_010712,0,0.500,1.200,459,0,12728.447
17,KGRK20050907_010712,2,1.500,1.200,485,0,36.962
17,KGRK20050907_010712,4,2.300,1.200,459,0,78.473
17,KGRK20050907_010712,5,3.300,1.200,459,0,9.638
17,KGRK20050907_010712,6,4.300,1.200,461,0,0.140
17,KGRK20050907_011301,0,0.500,1.200,1396,0,79968.053
17,KGRK20050907_011301,2,1.500,1.200,1397,0,429.693
17,KGRK20050907_011301,4,2.300,1.200,1396,0,117.863
17,KGRK20050907_011301,5,3.400,1.200,1396,0,25.503
17,KGRK20050907_011301,6,4.300,1.200,1399,0,0.422
17,KGRK20050907_011847,0,0.400,1.200,1685,0,161293.363
17,KGRK20050907_011847,2,1.500,1.200,1687,0,3343.588
17,KGRK20050907_011847,4,2.300,1.200,1684,0,83.153
17,KGRK20050907_011847,5,3.500,1.200,1683,0,48.686
17,KGRK20050907_011847,6,4.300,1.200,1684,0,0.514
17,KGRK20050907_012436,0,0.500,1.200,1860,0,179216.574
17,KGRK20050907_012436,2,1.400,1.200,1857,0,13855.202
17,KGRK20050907_012436,4,2.300,1.200,1861,0,97.601
17,KGRK20050907_012436,5,3.300,1.200,1862,0,57.968
17,KGRK20050907_012436,6,4.300,1.200,1862,0,1.752
5,KGRK20050907_002635,0,0.500,1.200,5782,0,6951.805
5,KGRK20050907_002635,2,1.400,1.200,5832,0,225.883
5,KGRK20050907_002635,4,2.400,1.200,5809,0,2.381
5,KGRK20050907_002635,5,3.400,1.200,5811,0,2.123
5,KGRK20050907_002635,6,4.300,1.200,5811,0,3.185
5,KGRK20050907_003222,0,0.500,1.200,8456,0,6203.205
5,KGRK20050907_003222,2,1.400,1.200,8464,0,143.324
5,KGRK20050907_003222,4,2.400,1.200,8673,0,2.447
5,KGRK20050907_003222,5,3.400,1.200,8931,0,5.688
5,KGRK20050907_003222,6,4.400,1.200,8955,0,12.391
5,KGRK20050907_003811,0,0.500,1.200,8240,0,3206.102
5,KGRK20050907_003811,2,1.400,1.200,8280,0,96.233
5,KGRK20050907_003811,4,2.400,1.200,8253,0,2.522
5,KGRK20050907_003811,5,3.200,1.200,8272,0,11.644
5,KGRK20050907_003811,6,4.300,1.200,8296,0,15.247
5,KGRK20050907_004400,0,0.500,1.200,2704,0,1137.961
5,KGRK20050907_004400,2,1.400,1.200,2708,0,72.627
5,KGRK20050907_004400,4,2.400,1.200,2707,0,1.362
5,KGRK20050907_004400,5,3.400,1.200,2710,0,17.056
5,KGRK20050907_004400,6,4.300,1.200,2715,0,15.487
5,KGRK20050907_004400,7,5.900,1.200,2724,0,3.635
2,KGRK20050907_002046,0,0.400,1.200,2861,0,5039.118
2,KGRK20050907_002046,2,1.400,1.200,2864,0,37.586
2,KGRK20050907_002046,4,2.300,1.200,2863,0,66.797
2,KGRK20050907_002046,5,3.300,1.200,2866,0,476.355
2,KGRK20050907_002046,6,4.400,1.200,2868,0,195.337
2,KGRK20050907_002635,0,0.500,1.200,5015,0,13592.262
2,KGRK20050907_002635,2,1.400,1.200,5013,0,56.834
2,KGRK20050907_002635,4,2.400,1.200,5005,0,421.272
2,KGRK20050907_002635,5,3.400,1.200,5327,0,637.194
2,KGRK20050907_002635,6,4.300,1.200,5490,0,219.949
4,KGRK20050907_002635,0,0.500,1.200,6714,0,216060.055
4,KGRK20050907_002635,2,1.400,1.200,6733,0,9745.248
4,KGRK20050907_003222,0,0.500,1.200,9018,0,156760.868
4,KGRK20050907_003222,2,1.400,1.200,9020,0,14423.286
4,KGRK20050907_003811,0,0.500,1.200,6334,0,133732.083
4,KGRK20050907_003811,2,1.400,1.200,6334,0,11911.906
4,KGRK20050907_004400,0,0.500,1.200,5142,0,73577.320
4,KGRK20050907_004400,2,1.400,1.200,5145,0,6125.898
10,KGRK20050907_004400,0,0.500,1.200,7309,0,2805.543
10,KGRK20050907_004400,2,1.400,1.200,7780,0,44.210
10,KGRK20050907_004400,4,2.400,1.200,7458,0,8.498
10,KGRK20050907_004948,0,0.500,1.200,9728,0,1390.935
10,KGRK20050907_004948,2,1.400,1.200,9743,0,159.938
10,KGRK20050907_004948,4,2.500,1.200,9693,0,35.718
10,KGRK20050907_005535,0,0.500,1.200,7060,0,413.286
10,KGRK20050907_005535,2,1.400,1.200,7067,0,252.056
10,KGRK20050907_005535,4,2.300,1.200,7058,0,66.430
10,KGRK20050907_005535,5,3.400,1.200,7083,0,3.533
14,KGRK20050907_004948,0,0.500,1.200,3371,0,17181.880
14,KGRK20050907_004948,2,1.400,1.200,3369,0,5354.220
14,KGRK20050907_005535,0,0.500,1.200,5031,0,39889.461
14,KGRK20050907_005535,2,1.400,1.200,5034,0,3467.827
14,KGRK20050907_005535,4,2.300,1.200,5038,0,4.729
23,KGRK20050907_013024,0,0.400,1.200,425,0,3470.472
