track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20000103-1,KDFX20000104_004352,5,3.600,1.200,1949,nan,0,0,0.497,0.497,0.497
KDFX20000103-1,KDFX20000104_004352,6,4.400,1.200,1953,nan,0,0,0.499,0.499,0.499
KDFX20000103-1,KDFX20000104_005340,0,0.400,1.200,6117,nan,0,0,4826.598,4826.598,4826.598
KDFX20000103-1,KDFX20000104_005340,2,1.300,1.200,6124,nan,0,0,236.618,236.618,236.618
KDFX20000103-1,KDFX20000104_005340,4,2.500,1.200,6139,nan,0,0,1.181,1.181,1.181
KDFX20000103-1,KDFX20000104_005340,5,3.400,1.200,6147,nan,0,0,1.168,1.168,1.168
KDFX20000103-1,KDFX20000104_005340,6,4.500,1.200,6163,nan,0,0,1.175,1.175,1.175
KDFX20000103-1,KDFX20000104_010328,0,0.400,1.200,10309,nan,0,0,4342.631,4342.631,4342.631
KDFX20000103-1,KDFX20000104_010328,2,1.400,1.200,10311,nan,0,0,230.725,230.725,230.725
KDFX20000103-1,KDFX20000104_010328,4,2.600,1.200,10312,nan,0,0,3.554,3.554,3.554
KDFX20000103-1,KDFX20000104_010328,5,3.600,1.200,10324,nan,0,0,1.909,1.909,1.909
KDFX20000103-1,KDFX20000104_010328,6,4.400,1.200,10371,nan,0,0,1.875,1.875,1.875
KDFX20000106-1,KDFX20000106_223702,0,0.400,1.200,1452,nan,0,0,33696.318,33696.318,33696.318
KDFX20000106-1,KDFX20000106_223702,2,1.600,1.200,1453,nan,0,0,290.169,290.169,290.169
KDFX20000106-1,KDFX20000106_223702,4,2.500,1.200,1454,nan,0,0,0.371,0.371,0.371
KDFX20000106-1,KDFX20000106_223702,5,3.300,1.200,1452,nan,0,0,0.371,0.371,0.371
KDFX20000106-1,KDFX20000106_223702,6,4.400,1.200,1453,nan,0,0,0.373,0.373,0.373
KDFX20000106-1,KDFX20000106_224651,0,0.400,1.200,2080,nan,0,0,23962.475,23962.475,23962.475
KDFX20000106-1,KDFX20000106_224651,2,1.600,1.200,2085,nan,0,0,151.386,151.386,151.386
KDFX20000106-1,KDFX20000106_224651,4,2.300,1.200,2081,nan,0,0,0.550,0.550,0.550
KDFX20000106-1,KDFX20000106_224651,5,3.600,1.200,2081,nan,0,0,0.551,0.551,0.551
KDFX20000106-1,KDFX20000106_224651,6,4.400,1.200,2080,nan,0,0,0.552,0.552,0.552
KDFX20000106-1,KDFX20000106_225639,0,0.400,1.200,2024,nan,0,0,27068.857,27068.857,27068.857
KDFX20000106-1,KDFX20000106_225639,2,1.600,1.200,2028,nan,0,0,504.140,504.140,504.140
KDFX20000106-1,KDFX20000106_225639,4,2.500,1.200,2031,nan,0,0,0.558,0.558,0.558
KDFX20000106-1,KDFX20000106_225639,5,3.600,1.200,2028,nan,0,0,0.558,0.558,0.558
KDFX20000106-1,KDFX20000106_225639,6,4.400,1.200,2030,nan,0,0,0.560,0.560,0.560
KDFX20000106-1,KDFX20000106_230629,0,0.400,1.200,2526,nan,0,0,22692.435,22692.435,22692.435
KDFX20000106-1,KDFX20000106_230629,2,1.400,1.200,2522,nan,0,0,55.700,55.700,55.700
KDFX20000106-1,KDFX20000106_230629,4,2.600,1.200,2532,nan,0,0,0.705,0.705,0.705
KDFX20000106-1,KDFX20000106_230629,5,3.600,1.200,2531,nan,0,0,0.706,0.706,0.706
KDFX20000106-1,KDFX20000106_230629,6,4.400,1.200,2532,nan,0,0,0.708,0.708,0.708
KDFX20000106-2,KDFX20000107_004447,0,0.400,1.200,21330,nan,0,301,349179.110,349179.110,23688.464
KDFX20000106-2,KDFX20000107_004447,2,1.400,1.200,21339,nan,0,0,28.497,28.497,28.497
KDFX20000106-2,KDFX20000107_004447,4,2.600,1.200,21359,nan,0,0,151.454,151.454,151.454
KDFX20000106-2,KDFX20000107_004447,5,3.600,1.200,21378,nan,0,0,163.653,163.653,163.653
KDFX20000106-2,KDFX20000107_004447,6,4.500,1.200,21405,nan,0,0,112.414,112.414,112.414
KDFX20000107-2,KDFX20000107_230209,0,0.400,1.200,4197,nan,0,0,675.422,675.422,675.422
KDFX20000107-2,KDFX20000107_230209,2,1.500,1.200,4201,nan,0,0,595.387,595.387,595.387
KDFX20000107-2,KDFX20000107_230209,4,2.400,1.200,4201,nan,0,0,3.686,3.686,3.686
KDFX20000107-2,KDFX20000107_230800,0,0.400,1.200,6605,nan,0,0,957.713,957.713,957.713
KDFX20000107-2,KDFX20000107_230800,2,1.500,1.200,6612,nan,0,0,764.322,764.322,764.322
KDFX20000107-2,KDFX20000107_230800,4,2.400,1.200,6587,nan,0,0,5.743,5.743,5.743
KDFX20000107-1,KDFX20000107_223849,0,0.400,1.200,708,nan,0,0,4413.397,4413.397,4413.397
KDFX20000107-1,KDFX20000107_223849,2,1.500,1.200,709,nan,0,0,2344.004,2344.004,2344.004
KDFX20000107-1,KDFX20000107_223849,4,2.400,1.200,707,nan,0,0,893.620,893.620,893.620
KDFX20000107-1,KDFX20000107_223849,5,3.300,1.200,708,nan,0,0,8.406,8.406,8.406
KDFX20000107-1,KDFX20000107_223849,6,4.400,1.200,710,nan,0,0,0.166,0.166,0.166
KDFX20000109-1,KDFX20000110_020142,0,0.400,1.200,40,nan,0,0,5961.044,5961.044,5961.044
KDFX20000109-1,KDFX20000110_020142,3,1.400,1.200,40,nan,0,0,0.057,0.057,0.057
KDFX20000109-1,KDFX20000110_020142,2,1.700,1.200,40,nan,0,0,0.057,0.057,0.057
KDFX20000110-2,KDFX20000111_001036,0,0.400,1.200,416,nan,0,0,1041.167,1041.167,1041.167
KDFX20000110-2,KDFX20000111_001036,2,1.500,1.200,419,nan,0,0,0.146,0.146,0.146
KDFX20000110-2,KDFX20000111_001036,4,2.300,1.200,423,nan,0,0,0.147,0.147,0.147
KDFX20000110-2,KDFX20000111_001036,5,3.300,1.200,423,nan,0,0,0.148,0.148,0.148
KDFX20000110-2,KDFX20000111_001036,6,4.200,1.200,419,nan,0,0,0.147,0.147,0.147
KDFX20000110-2,KDFX20000111_001627,0,0.400,1.200,1497,nan,0,0,1218.144,1218.144,1218.144
KDFX20000110-2,KDFX20000111_001627,2,1.500,1.200,1490,nan,0,0,0.522,0.522,0.522
KDFX20000110-2,KDFX20000111_001627,4,2.300,1.200,1491,nan,0,0,0.523,0.523,0.523
KDFX20000110-2,KDFX20000111_001627,5,3.400,1.200,1498,nan,0,0,0.527,0.527,0.527
KDFX20000110-2,KDFX20000111_001627,6,4.200,1.200,1504,nan,0,0,0.530,0.530,0.530
KDFX20000110-2,KDFX20000111_002217,0,0.400,1.200,1598,nan,0,0,238.523,238.523,238.523
KDFX20000110-2,KDFX20000111_002217,2,1.700,1.200,1603,nan,0,0,0.564,0.564,0.564
KDFX20000110-2,KDFX20000111_002217,4,2.400,1.200,1619,nan,0,0,0.571,0.571,0.571
KDFX20000110-2,KDFX20000111_002217,5,3.300,1.200,1617,nan,0,0,0.572,0.572,0.572
KDFX20000110-2,KDFX20000111_002217,6,4.300,1.200,1616,nan,0,0,0.572,0.572,0.572
KDFX20000110-2,KDFX20000111_002806,0,0.400,1.200,1704,nan,0,0,413.716,413.716,413.716
KDFX20000110-2,KDFX20000111_002806,2,1.500,1.200,1713,nan,0,0,0.590,0.590,0.590
KDFX20000110-2,KDFX20000111_002806,4,2.400,1.200,1688,nan,0,0,0.582,0.582,0.582
KDFX20000110-2,KDFX20000111_002806,5,3.300,1.200,1707,nan,0,0,0.590,0.590,0.590
KDFX20000110-2,KDFX20000111_002806,6,4.400,1.200,1723,nan,0,0,0.597,0.597,0.597
KDFX20000110-3,KDFX20000111_002217,0,0.400,1.200,1044,nan,0,0,744.440,744.440,744.440
KDFX20000110-3,KDFX20000111_002217,2,1.700,1.200,1046,nan,0,0,0.589,0.589,0.589
KDFX20000110-3,KDFX20000111_002217,4,2.400,1.200,1047,nan,0,0,0.154,0.154,0.154
KDFX20000110-3,KDFX20000111_002217,5,3.300,1.200,1046,nan,0,0,0.155,0.155,0.155
KDFX20000110-3,KDFX20000111_002217,6,4.300,1.200,1051,nan,0,0,0.156,0.156,0.156
KDFX20000110-3,KDFX20000111_002217,7,6.000,1.200,1051,nan,0,0,0.157,0.157,0.157
KDFX20000110-3,KDFX20000111_002806,0,0.400,1.200,2759,nan,0,0,926.017,926.017,926.017
KDFX20000110-3,KDFX20000111_002806,2,1.500,1.200,2757,nan,0,0,0.758,0.758,0.758
KDFX20000110-3,KDFX20000111_002806,4,2.400,1.200,2768,nan,0,0,0.409,0.409,0.409
KDFX20000110-3,KDFX20000111_002806,5,3.300,1.200,2767,nan,0,0,0.409,0.409,0.409
KDFX20000110-3,KDFX20000111_002806,6,4.400,1.200,2772,nan,0,0,0.411,0.411,0.411
KDFX20000110-3,KDFX20000111_002806,7,6.000,1.200,2784,nan,0,0,0.415,0.415,0.415
KDFX20000110-5,KDFX20000111_002806,0,0.400,1.200,519,nan,0,0,773.133,773.133,773.133
KDFX20000110-5,KDFX20000111_002806,2,1.500,1.200,514,nan,0,0,0.196,0.196,0.196
KDFX20000110-5,KDFX20000111_002806,4,2.400,1.200,523,nan,0,0,0.201,0.201,0.201
KDFX20000110-5,KDFX20000111_002806,5,3.300,1.200,520,nan,0,0,0.200,0.200,0.200
KDFX20000110-5,KDFX20000111_003356,0,0.400,1.200,1726,nan,0,0,2974.287,2974.287,2974.287
KDFX20000110-5,KDFX20000111_003356,2,1.500,1.200,1733,nan,0,0,0.655,0.655,0.655
KDFX20000110-5,KDFX20000111_003356,4,2.300,1.200,1738,nan,0,0,0.658,0.658,0.658
KDFX20000110-5,KDFX20000111_003356,5,3.400,1.200,1738,nan,0,0,0.660,0.660,0.660
KDFX20000110-1,KDFX20000110_223126,0,0.400,1.200,1236,nan,0,0,513.739,513.739,513.739
KDFX20000110-1,KDFX20000110_223126,2,1.300,1.200,1234,nan,0,0,0.913,0.913,0.913
KDFX20000110-1,KDFX20000110_223126,4,2.400,1.200,1229,nan,0,0,0.423,0.423,0.423
KDFX20000110-1,KDFX20000110_223126,5,3.300,1.200,1228,nan,0,0,0.423,0.423,0.423
KDFX20000110-1,KDFX20000110_223126,6,4.400,1.200,1229,nan,0,0,0.425,0.425,0.425
KDFX20000111-1,KDFX20000112_004340,0,0.400,1.200,438,nan,0,0,562.726,562.726,562.726
KDFX20000111-1,KDFX20000112_004340,2,1.500,1.200,440,nan,0,0,0.178,0.178,0.178
KDFX20000111-1,KDFX20000112_004340,4,2.500,1.200,436,nan,0,0,0.177,0.177,0.177
KDFX20000111-1,KDFX20000112_004340,5,3.300,1.200,435,nan,0,0,0.176,0.176,0.176
KDFX20000111-1,KDFX20000112_004929,0,0.400,1.200,1265,nan,0,0,597.487,597.487,597.487
KDFX20000111-1,KDFX20000112_004929,2,1.500,1.200,1263,nan,0,0,1.561,1.561,1.561
KDFX20000111-1,KDFX20000112_004929,4,2.300,1.200,1256,nan,0,0,0.507,0.507,0.507
KDFX20000111-1,KDFX20000112_004929,5,3.400,1.200,1261,nan,0,0,0.510,0.510,0.510
KDFX20000114-1,KDFX20000115_001457,0,0.400,1.200,1358,nan,0,0,339.125,339.125,339.125
KDFX20000114-1,KDFX20000115_001457,2,1.500,1.200,1388,nan,0,0,1.481,1.481,1.481
KDFX20000114-1,KDFX20000115_002047,0,0.400,1.200,2604,nan,0,0,391.577,391.577,391.577
KDFX20000114-1,KDFX20000115_002047,2,1.600,1.200,2608,nan,0,0,2.783,2.783,2.783
KDFX20000114-1,KDFX20000115_002637,0,0.400,1.200,3081,nan,0,0,428.230,428.230,428.230
KDFX20000114-1,KDFX20000115_002637,2,1.500,1.200,3079,nan,0,0,3.233,3.233,3.233
KDFX20000114-1,KDFX20000115_003228,0,0.400,1.200,3724,nan,0,0,295.964,295.964,295.964
KDFX20000114-1,KDFX20000115_003228,2,1.500,1.200,3729,nan,0,0,8.820,8.820,8.820
KDFX20000114-1,KDFX20000115_003228,4,2.300,1.200,3750,nan,0,0,3.925,3.925,3.925
KDFX20000114-2,KDFX20000115_005652,0,0.400,1.200,6304,nan,0,0,159.802,159.802,159.802
KDFX20000114-2,KDFX20000115_005652,2,1.500,1.200,6307,nan,0,0,26.367,26.367,26.367
KDFX20000114-2,KDFX20000115_005652,4,2.400,1.200,6273,nan,0,0,3.175,3.175,3.175
KDFX20000114-2,KDFX20000115_005652,5,3.200,1.200,6284,nan,0,0,5.161,5.161,5.161
KDFX20000114-2,KDFX20000115_005652,6,4.300,1.200,6283,nan,0,0,4.219,4.219,4.219
KDFX20000114-2,KDFX20000115_005652,7,5.900,1.200,6310,nan,0,0,0.842,0.842,0.842
KDFX20000117-1,KDFX20000118_000855,0,0.400,1.200,997,nan,0,0,769.100,769.100,769.100
KDFX20000117-1,KDFX20000118_000855,2,1.300,1.200,997,nan,0,0,3.014,3.014,3.014
KDFX20000117-1,KDFX20000118_000855,4,2.500,1.200,989,nan,0,0,0.125,0.125,0.125
KDFX20000117-1,KDFX20000118_000855,5,3.300,1.200,991,nan,0,0,0.126,0.126,0.126
KDFX20000117-1,KDFX20000118_000855,6,4.300,1.200,988,nan,0,0,0.126,0.126,0.126
KDFX20000117-1,KDFX20000118_000855,7,5.900,1.200,995,nan,0,0,0.127,0.127,0.127
KDFX20000117-1,KDFX20000118_001446,0,0.400,1.200,1884,nan,0,0,1149.379,1149.379,1149.379
KDFX20000117-1,KDFX20000118_001446,2,1.500,1.200,1883,nan,0,0,4.537,4.537,4.537
KDFX20000117-1,KDFX20000118_001446,4,2.300,1.200,1891,nan,0,0,0.237,0.237,0.237
KDFX20000117-1,KDFX20000118_001446,5,3.400,1.200,1893,nan,0,0,0.238,0.238,0.238
KDFX20000117-1,KDFX20000118_001446,6,4.300,1.200,1894,nan,0,0,0.239,0.239,0.239
KDFX20000117-1,KDFX20000118_001446,7,6.100,1.200,1896,nan,0,0,0.240,0.240,0.240
KDFX20000117-1,KDFX20000118_002036,0,0.400,1.200,2191,nan,0,0,411.894,411.894,411.894
KDFX20000117-1,KDFX20000118_002036,2,1.500,1.200,2191,nan,0,0,0.329,0.329,0.329
KDFX20000117-1,KDFX20000118_002036,4,2.400,1.200,2397,nan,0,0,0.375,0.375,0.375
KDFX20000117-1,KDFX20000118_002036,5,3.300,1.200,2398,nan,0,0,0.313,0.313,0.313
KDFX20000117-1,KDFX20000118_002036,6,4.400,1.200,2280,nan,0,0,0.296,0.296,0.296
KDFX20000117-1,KDFX20000118_002036,7,6.000,1.200,2206,nan,0,0,0.290,0.290,0.290
KDFX20000117-1,KDFX20000118_002625,0,0.400,1.200,3704,nan,0,0,574.394,574.394,574.394
KDFX20000117-1,KDFX20000118_002625,2,1.600,1.200,3711,nan,0,0,3.388,3.388,3.388
KDFX20000117-1,KDFX20000118_002625,4,2.400,1.200,3713,nan,0,0,0.563,0.563,0.563
KDFX20000117-1,KDFX20000118_002625,5,3.200,1.200,3720,nan,0,0,0.512,0.512,0.512
KDFX20000117-1,KDFX20000118_002625,6,4.300,1.200,3727,nan,0,0,0.514,0.514,0.514
KDFX20000117-1,KDFX20000118_002625,7,5.900,1.200,3733,nan,0,0,0.518,0.518,0.518
KDFX20000117-3,KDFX20000118_002036,0,0.400,1.200,877,nan,0,0,352.142,352.142,352.142
KDFX20000117-3,KDFX20000118_002036,2,1.500,1.200,878,nan,0,0,0.143,0.143,0.143
KDFX20000117-3,KDFX20000118_002036,4,2.400,1.200,885,nan,0,0,0.145,0.145,0.145
KDFX20000117-3,KDFX20000118_002036,5,3.300,1.200,885,nan,0,0,0.145,0.145,0.145
KDFX20000117-3,KDFX20000118_002036,6,4.400,1.200,882,nan,0,0,0.145,0.145,0.145
KDFX20000117-3,KDFX20000118_002036,7,6.000,1.200,886,nan,0,0,0.146,0.146,0.146
KDFX20000117-3,KDFX20000118_002625,0,0.400,1.200,2218,nan,0,0,368.929,368.929,368.929
KDFX20000117-3,KDFX20000118_002625,2,1.600,1.200,2420,nan,0,0,0.404,0.404,0.404
KDFX20000117-3,KDFX20000118_002625,4,2.400,1.200,2219,nan,0,0,0.369,0.369,0.369
KDFX20000117-3,KDFX20000118_002625,5,3.200,1.200,2222,nan,0,0,0.371,0.371,0.371
KDFX20000117-3,KDFX20000118_002625,6,4.300,1.200,2223,nan,0,0,0.371,0.371,0.371
KDFX20000117-3,KDFX20000118_002625,7,5.900,1.200,2238,nan,0,0,0.376,0.376,0.376
KDFX20000117-6,KDFX20000118_005534,0,0.400,1.200,1421,nan,0,0,2284.379,2284.379,2284.379
KDFX20000117-6,KDFX20000118_005534,2,1.500,1.200,1413,nan,0,0,1.287,1.287,1.287
KDFX20000117-6,KDFX20000118_005534,4,2.400,1.200,1402,nan,0,0,1.280,1.280,1.280
KDFX20000117-6,KDFX20000118_010124,0,0.400,1.200,2129,nan,0,0,2558.007,2558.007,2558.007
KDFX20000117-6,KDFX20000118_010124,2,1.500,1.200,2136,nan,0,0,1.992,1.992,1.992
KDFX20000117-6,KDFX20000118_010124,4,2.300,1.200,2114,nan,0,0,1.967,1.967,1.967
KDFX20000117-5,KDFX20000118_002625,0,0.400,1.200,197,nan,0,0,238.230,238.230,238.230
KDFX20000117-5,KDFX20000118_002625,2,1.600,1.200,197,nan,0,0,0.071,0.071,0.071
KDFX20000117-5,KDFX20000118_002625,4,2.400,1.200,198,nan,0,0,0.071,0.071,0.071
KDFX20000117-5,KDFX20000118_002625,5,3.200,1.200,199,nan,0,0,0.071,0.071,0.071
KDFX20000117-5,KDFX20000118_002625,6,4.300,1.200,199,nan,0,0,0.072,0.072,0.072
KDFX20000117-7,KDFX20000118_010124,0,0.400,1.200,1603,nan,0,0,981.156,981.156,981.156
KDFX20000117-7,KDFX20000118_010124,2,1.500,1.200,1791,nan,0,0,36.515,36.515,36.515
KDFX20000117-7,KDFX20000118_010124,4,2.300,1.200,1608,nan,0,0,0.498,0.498,0.498
KDFX20000117-7,KDFX20000118_010124,5,3.400,1.200,1609,nan,0,0,0.499,0.499,0.499
KDFX20000117-7,KDFX20000118_010124,6,4.300,1.200,1604,nan,0,0,0.499,0.499,0.499
KDFX20000117-8,KDFX20000118_010124,0,0.400,1.200,1837,nan,0,0,2110.208,2110.208,2110.208
KDFX20000117-8,KDFX20000118_010124,2,1.500,1.200,1837,nan,0,0,102.228,102.228,102.228
KDFX20000117-8,KDFX20000118_010124,4,2.300,1.200,1845,nan,0,0,0.381,0.381,0.381
KDFX20000117-8,KDFX20000118_010124,5,3.400,1.200,1842,nan,0,0,0.381,0.381,0.381
KDFX20000117-8,KDFX20000118_010124,6,4.300,1.200,1840,nan,0,0,0.381,0.381,0.381
KDFX20000117-8,KDFX20000118_010713,0,0.400,1.200,4591,nan,0,0,2467.109,2467.109,2467.109
KDFX20000117-8,KDFX20000118_010713,2,1.500,1.200,4682,nan,0,0,158.862,158.862,158.862
KDFX20000117-8,KDFX20000118_010713,4,2.400,1.200,4923,nan,0,0,3.492,3.492,3.492
KDFX20000117-8,KDFX20000118_010713,5,3.400,1.200,4929,nan,0,0,1.021,1.021,1.021
KDFX20000117-8,KDFX20000118_010713,6,4.300,1.200,4750,nan,0,0,0.977,0.977,0.977
KDFX20000117-8,KDFX20000118_011304,0,0.400,1.200,2457,nan,0,0,1693.202,1693.202,1693.202
KDFX20000117-8,KDFX20000118_011304,2,1.300,1.200,2452,nan,0,0,149.754,149.754,149.754
KDFX20000117-8,KDFX20000118_011304,4,2.400,1.200,2452,nan,0,0,2.717,2.717,2.717
KDFX20000117-8,KDFX20000118_011304,5,3.300,1.200,2453,nan,0,0,0.480,0.480,0.480
KDFX20000117-8,KDFX20000118_011304,6,4.300,1.200,2464,nan,0,0,0.484,0.484,0.484
KDFX20000117-8,KDFX20000118_011304,7,6.000,1.200,2468,nan,0,0,0.487,0.487,0.487
KDFX20000117-8,KDFX20000118_011854,0,0.400,1.200,5623,nan,0,0,6319.001,6319.001,6319.001
KDFX20000117-8,KDFX20000118_011854,2,1.300,1.200,5622,nan,0,0,305.079,305.079,305.079
KDFX20000117-8,KDFX20000118_011854,4,2.500,1.200,5629,nan,0,0,23.756,23.756,23.756
KDFX20000117-8,KDFX20000118_011854,5,3.300,1.200,5628,nan,0,0,1.425,1.425,1.425
KDFX20000117-8,KDFX20000118_011854,6,4.300,1.200,5638,nan,0,0,1.108,1.108,1.108
KDFX20000117-8,KDFX20000118_011854,7,5.900,1.200,5653,nan,0,0,1.117,1.117,1.117
KDFX20000117-8,KDFX20000118_012443,0,0.400,1.200,3981,nan,0,0,2104.322,2104.322,2104.322
KDFX20000117-8,KDFX20000118_012443,2,1.600,1.200,3989,nan,0,0,484.294,484.294,484.294
KDFX20000117-8,KDFX20000118_012443,4,2.400,1.200,3976,nan,0,0,13.230,13.230,13.230
KDFX20000117-8,KDFX20000118_012443,5,3.300,1.200,4206,nan,0,0,0.865,0.865,0.865
KDFX20000117-8,KDFX20000118_012443,6,4.300,1.200,4249,nan,0,0,0.876,0.876,0.876
KDFX20000118-2,KDFX20000118_230811,0,0.400,1.200,709,nan,0,0,35445.409,35445.409,35445.409
KDFX20000118-2,KDFX20000118_230811,2,1.600,1.200,715,nan,0,0,59.939,59.939,59.939
KDFX20000118-2,KDFX20000118_230811,4,2.600,1.200,713,nan,0,0,0.215,0.215,0.215
KDFX20000118-2,KDFX20000118_230811,5,3.600,1.200,714,nan,0,0,0.216,0.216,0.216
KDFX20000118-2,KDFX20000118_230811,6,4.400,1.200,716,nan,0,0,0.217,0.217,0.217
KDFX20000118-2,KDFX20000118_231801,0,0.400,1.200,1228,nan,0,0,21322.699,21322.699,21322.699
KDFX20000118-2,KDFX20000118_231801,2,1.500,1.200,1233,nan,0,0,342.191,342.191,342.191
KDFX20000118-2,KDFX20000118_231801,4,2.400,1.200,1230,nan,0,0,0.377,0.377,0.377
KDFX20000118-2,KDFX20000118_231801,5,3.400,1.200,1367,nan,0,0,0.420,0.420,0.420
KDFX20000118-2,KDFX20000118_231801,6,4.500,1.200,1417,nan,0,0,0.439,0.439,0.439
KDFX20000118-2,KDFX20000118_232752,0,0.400,1.200,1178,nan,0,0,9488.099,9488.099,9488.099
KDFX20000118-2,KDFX20000118_232752,2,1.600,1.200,1180,nan,0,0,25.347,25.347,25.347
KDFX20000118-2,KDFX20000118_232752,4,2.500,1.200,1178,nan,0,0,0.348,0.348,0.348
KDFX20000118-2,KDFX20000118_232752,5,3.600,1.200,1178,nan,0,0,0.348,0.348,0.348
KDFX20000118-2,KDFX20000118_232752,6,4.500,1.200,1184,nan,0,0,0.351,0.351,0.351
KDFX20000118-2,KDFX20000118_233742,0,0.400,1.200,958,nan,0,0,8120.665,8120.665,8120.665
KDFX20000118-2,KDFX20000118_233742,2,1.600,1.200,960,nan,0,0,9.402,9.402,9.402
KDFX20000118-2,KDFX20000118_233742,4,2.600,1.200,958,nan,0,0,0.292,0.292,0.292
KDFX20000118-2,KDFX20000118_233742,5,3.600,1.200,961,nan,0,0,0.294,0.294,0.294
KDFX20000118-2,KDFX20000118_233742,6,4.400,1.200,960,nan,0,0,0.294,0.294,0.294
KDFX20000118-2,KDFX20000118_234732,0,0.400,1.200,796,nan,0,0,35426.902,35426.902,35426.902
KDFX20000118-2,KDFX20000118_234732,2,1.500,1.200,797,nan,0,0,2311.612,2311.612,2311.612
KDFX20000118-2,KDFX20000118_234732,4,2.600,1.200,795,nan,0,0,0.248,0.248,0.248
KDFX20000118-2,KDFX20000118_234732,5,3.600,1.200,795,nan,0,0,0.248,0.248,0.248
KDFX20000118-2,KDFX20000118_234732,6,4.500,1.200,798,nan,0,0,0.250,0.250,0.250
KDFX20000118-2,KDFX20000118_235723,0,0.400,1.200,668,nan,0,0,62745.898,62745.898,62745.898
KDFX20000118-2,KDFX20000118_235723,2,1.600,1.200,799,nan,0,0,7597.282,7597.282,7597.282
KDFX20000118-2,KDFX20000118_235723,4,2.400,1.200,667,nan,0,0,0.211,0.211,0.211
KDFX20000118-2,KDFX20000118_235723,5,3.400,1.200,666,nan,0,0,0.211,0.211,0.211
KDFX20000118-2,KDFX20000118_235723,6,4.500,1.200,670,nan,0,0,0.213,0.213,0.213
KDFX20000118-2,KDFX20000119_000824,0,0.400,1.200,759,nan,0,0,45257.395,45257.395,45257.395
KDFX20000118-2,KDFX20000119_000824,3,1.400,1.200,757,nan,0,0,0.242,0.242,0.242
KDFX20000118-2,KDFX20000119_000824,2,1.700,1.200,758,nan,0,0,1548.133,1548.133,1548.133
KDFX20000118-2,KDFX20000119_000824,4,2.500,1.200,756,nan,0,0,0.241,0.241,0.241
KDFX20000118-2,KDFX20000119_000824,5,3.600,1.200,759,nan,0,0,0.243,0.243,0.243
KDFX20000118-2,KDFX20000119_000824,6,4.400,1.200,758,nan,0,0,0.243,0.243,0.243
KDFX20000118-2,KDFX20000119_001813,0,0.400,1.200,1102,nan,0,0,46198.958,46198.958,46198.958
KDFX20000118-2,KDFX20000119_001813,2,1.600,1.200,1104,nan,0,0,855.477,855.477,855.477
KDFX20000118-2,KDFX20000119_001813,4,2.500,1.200,1156,nan,0,0,0.373,0.373,0.373
KDFX20000118-2,KDFX20000119_001813,5,3.600,1.200,1313,nan,0,0,0.422,0.422,0.422
KDFX20000118-2,KDFX20000119_001813,6,4.500,1.200,1215,nan,0,0,0.391,0.391,0.391
KDFX20000118-2,KDFX20000119_002804,0,0.400,1.200,1721,nan,0,0,25309.567,25309.567,25309.567
