track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20000102_001316,0,0.500,1.200,1464,0,9.419
1,KSJT20000102_001316,2,1.500,1.200,1570,0,1.546
1,KSJT20000102_001316,4,2.500,1.200,922,0,0.052
1,KSJT20000102_001316,5,3.500,1.200,1602,0,0.091
1,KSJT20000102_001316,6,4.600,1.200,1490,0,0.084
2,KSJT20000102_004242,0,0.500,1.200,680,0,40.729
2,KSJT20000102_004242,2,1.500,1.200,1358,0,1.645
2,KSJT20000102_004242,4,2.500,1.200,1373,0,0.099
2,KSJT20000102_004242,5,3.600,1.200,1367,0,0.099
2,KSJT20000102_004242,6,4.500,1.200,1368,0,0.099
4,KSJT20000102_012157,0,0.500,1.200,2365,0,90240.227
4,KSJT20000102_012157,2,1.400,1.200,2337,0,4466.012
2,KSJT20000103_231327,0,0.500,1.200,2416,0,2327.196
2,KSJT20000103_232318,0,0.500,1.200,3845,0,3459.132
3,KSJT20000104_004257,0,0.500,1.200,5464,0,1420.703
3,KSJT20000104_004257,2,1.400,1.200,5450,0,10.000
3,KSJT20000104_005245,0,0.500,1.200,7938,0,1647.825
3,KSJT20000104_005245,2,1.500,1.200,7951,0,14.113
5,KSJT20000104_015140,0,0.500,1.200,2693,0,867.468
5,KSJT20000104_015140,2,1.500,1.200,2687,0,5.073
5,KSJT20000104_020129,0,0.500,1.200,5963,0,687.248
5,KSJT20000104_020129,2,1.500,1.200,5971,0,11.111
1,KSJT20000103_223412,0,0.500,1.200,1662,0,6514.370
1,KSJT20000103_223412,2,1.500,1.200,1657,0,0.210
1,KSJT20000103_223412,4,2.500,1.200,1654,0,0.210
1,KSJT20000103_223412,5,3.500,1.200,1767,0,0.223
1,KSJT20000103_223412,6,4.500,1.200,1853,0,0.238
1,KSJT20000107_001433,0,0.500,1.200,13572,0,62.969
1,KSJT20000107_001433,2,1.400,1.200,13958,0,2.108
1,KSJT20000107_001433,4,2.500,1.200,13925,0,4.866
1,KSJT20000107_001433,5,3.500,1.200,12956,0,0.200
1,KSJT20000107_001433,6,4.500,1.200,13953,0,0.156
10,KSJT20000108_014013,0,0.500,1.200,2007,0,12478.550
10,KSJT20000108_014013,2,1.400,1.200,2005,0,11906.921
10,KSJT20000108_014013,4,2.400,1.200,2011,0,6285.428
10,KSJT20000108_014013,5,3.300,1.200,2010,0,3547.288
10,KSJT20000108_014013,6,4.300,1.200,2016,0,4398.575
10,KSJT20000108_014603,0,0.500,1.200,3180,0,11596.115
10,KSJT20000108_014603,2,1.400,1.200,3428,0,9679.524
10,KSJT20000108_014603,4,2.400,1.200,3250,0,4406.038
10,KSJT20000108_014603,5,3.400,1.200,3183,0,5037.734
10,KSJT20000108_014603,6,4.400,1.200,3181,0,6548.605
10,KSJT20000108_015153,0,0.500,1.200,3562,0,10337.079
10,KSJT20000108_015153,2,1.400,1.200,3567,0,12657.334
10,KSJT20000108_015153,4,2.400,1.200,3547,0,9317.569
10,KSJT20000108_015153,5,3.300,1.200,3577,0,2637.028
10,KSJT20000108_015153,6,4.300,1.200,3495,0,2175.941
10,KSJT20000108_015742,0,0.500,1.200,2079,0,12760.688
10,KSJT20000108_015742,2,1.400,1.200,2092,0,7502.622
10,KSJT20000108_015742,4,2.400,1.200,2104,0,2734.572
10,KSJT20000108_015742,5,3.300,1.200,2088,0,146.301
10,KSJT20000108_015742,6,4.200,1.200,2100,0,8.894
10,KSJT20000108_020332,0,0.500,1.200,4190,0,7466.733
10,KSJT20000108_020332,2,1.400,1.200,4192,0,2892.856
10,KSJT20000108_020332,4,2.400,1.200,4489,0,2847.447
10,KSJT20000108_020332,5,3.400,1.200,4499,0,278.700
10,KSJT20000108_020332,6,4.300,1.200,4507,0,42.085
10,KSJT20000108_020922,0,0.500,1.200,2755,0,2593.598
10,KSJT20000108_020922,2,1.500,1.200,2754,0,487.865
10,KSJT20000108_020922,4,2.400,1.200,2753,0,232.911
10,KSJT20000108_020922,5,3.300,1.200,2762,0,42.575
10,KSJT20000108_020922,6,4.300,1.200,2758,0,3.913
10,KSJT20000108_020922,7,5.900,1.200,2766,0,0.481
9,KSJT20000108_014013,0,0.500,1.200,10303,0,431759.110
9,KSJT20000108_014013,2,1.400,1.200,10305,0,191905.637
9,KSJT20000108_014013,4,2.400,1.200,10299,0,67091.759
9,KSJT20000108_014013,5,3.300,1.200,10305,0,60900.366
9,KSJT20000108_014013,6,4.300,1.200,10322,0,20488.930
9,KSJT20000108_014013,7,5.900,1.200,10346,0,30087.498
9,KSJT20000108_014013,8,9.800,1.200,10417,0,25534.783
9,KSJT20000108_014013,9,14.600,1.200,10559,0,1438.333
9,KSJT20000108_014603,0,0.500,1.200,20516,0,396333.380
9,KSJT20000108_014603,2,1.400,1.200,20435,0,232298.450
9,KSJT20000108_014603,4,2.400,1.200,20364,0,52885.028
9,KSJT20000108_014603,5,3.400,1.200,20369,0,23340.397
9,KSJT20000108_014603,6,4.400,1.200,20368,0,39439.410
9,KSJT20000108_014603,7,5.900,1.200,20412,0,18996.168
9,KSJT20000108_014603,8,9.900,1.200,20535,0,22510.786
9,KSJT20000108_014603,9,14.600,1.200,20796,0,520.098
9,KSJT20000108_015153,0,0.500,1.200,26723,0,193115.997
9,KSJT20000108_015153,2,1.400,1.200,26800,0,127805.346
9,KSJT20000108_015153,4,2.400,1.200,26930,0,30696.961
9,KSJT20000108_015153,5,3.300,1.200,26956,0,27918.331
9,KSJT20000108_015153,6,4.300,1.200,26980,0,29176.565
9,KSJT20000108_015153,7,5.900,1.200,27109,0,18739.630
9,KSJT20000108_015153,8,10.000,1.200,27343,0,10264.780
9,KSJT20000108_015153,9,14.700,1.200,27558,0,35.919
9,KSJT20000108_015742,0,0.500,1.200,23663,0,113620.490
9,KSJT20000108_015742,2,1.400,1.200,23669,0,105798.342
9,KSJT20000108_015742,4,2.400,1.200,23678,0,8443.317
9,KSJT20000108_015742,5,3.300,1.200,23702,0,34907.980
9,KSJT20000108_015742,6,4.200,1.200,23737,0,13323.186
9,KSJT20000108_015742,7,5.800,1.200,23851,0,12825.451
9,KSJT20000108_015742,8,9.900,1.200,24014,0,3313.363
9,KSJT20000108_015742,9,14.600,1.200,24307,0,5.769
9,KSJT20000108_020332,0,0.500,1.200,8913,0,61151.259
