track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20140101-1,KDFX20140102_001102_V07,0,0.483,1.200,420,0,2054.751
KDFX20140101-1,KDFX20140102_001102_V07,2,1.494,1.200,417,0,0.150
KDFX20140101-1,KDFX20140102_001102_V07,4,2.505,1.200,421,0,0.152
KDFX20140101-1,KDFX20140102_001102_V07,5,3.516,1.200,421,0,0.152
KDFX20140101-1,KDFX20140102_002041_V07,0,0.483,1.200,1739,0,1457.073
KDFX20140101-1,KDFX20140102_002041_V07,2,1.494,1.200,1739,0,0.622
KDFX20140101-1,KDFX20140102_002041_V07,4,2.505,1.200,1741,0,0.624
KDFX20140101-1,KDFX20140102_002041_V07,5,3.516,1.200,1740,0,0.625
KDFX20140101-1,KDFX20140102_003022_V07,0,0.483,1.200,1175,0,3745.258
KDFX20140101-1,KDFX20140102_003022_V07,2,1.494,1.200,1173,0,0.434
KDFX20140101-1,KDFX20140102_003022_V07,4,2.505,1.200,1171,0,0.434
KDFX20140101-1,KDFX20140102_003022_V07,5,3.516,1.200,1176,0,0.437
KDFX20140101-3,KDFX20140102_003022_V07,0,0.483,1.200,1071,0,2067.083
KDFX20140101-3,KDFX20140102_003022_V07,2,1.494,1.200,1069,0,9.198
KDFX20140101-3,KDFX20140102_003022_V07,4,2.505,1.200,1071,0,0.534
KDFX20140101-3,KDFX20140102_003022_V07,5,3.516,1.200,1073,0,0.253
KDFX20140101-3,KDFX20140102_003022_V07,6,4.482,1.200,1072,0,0.254
KDFX20140102-1,KDFX20140102_223202_V07,0,0.483,1.200,863,0,7490.532
KDFX20140102-1,KDFX20140102_223202_V07,2,1.494,1.200,866,0,4.747
KDFX20140102-1,KDFX20140102_223202_V07,4,2.505,1.200,866,0,0.299
KDFX20140102-1,KDFX20140102_223202_V07,5,3.516,1.200,870,0,0.301
KDFX20140102-1,KDFX20140102_224143_V07,0,0.483,1.200,1941,0,12013.158
KDFX20140102-1,KDFX20140102_224143_V07,2,1.494,1.200,1939,0,0.675
KDFX20140102-1,KDFX20140102_224143_V07,4,2.505,1.200,1941,0,0.677
KDFX20140102-1,KDFX20140102_224143_V07,5,3.516,1.200,1949,0,0.681
KDFX20140103-2,KDFX20140103_223056_V07,0,0.483,1.200,333,1,1380.012
KDFX20140103-2,KDFX20140103_223056_V07,2,1.494,1.200,333,0,20.237
KDFX20140103-2,KDFX20140103_223056_V07,4,2.505,1.200,334,0,1.105
KDFX20140103-2,KDFX20140103_223056_V07,5,3.516,1.200,334,0,0.536
KDFX20140103-2,KDFX20140103_223056_V07,6,4.482,1.200,337,0,0.361
KDFX20140103-2,KDFX20140103_224038_V07,0,0.483,1.200,3696,34,4201.427
KDFX20140103-2,KDFX20140103_224038_V07,2,1.494,1.200,3699,1,71.093
KDFX20140103-2,KDFX20140103_224038_V07,4,2.505,1.200,3697,0,14.408
KDFX20140103-2,KDFX20140103_224038_V07,5,3.516,1.200,3703,0,6.071
KDFX20140103-2,KDFX20140103_224038_V07,6,4.482,1.200,3703,0,2.977
KDFX20140104-2,KDFX20140104_235703_V07,0,0.483,1.200,570,0,2393.070
KDFX20140104-2,KDFX20140104_235703_V07,2,1.494,1.200,570,0,0.183
KDFX20140104-2,KDFX20140104_235703_V07,4,2.505,1.200,571,0,0.184
KDFX20140104-2,KDFX20140104_235703_V07,5,3.516,1.200,568,0,0.183
KDFX20140104-2,KDFX20140104_235703_V07,6,4.482,1.200,570,0,0.184
KDFX20140104-2,KDFX20140105_000644_V07,0,0.483,1.200,1338,0,2898.585
KDFX20140104-2,KDFX20140105_000644_V07,2,1.494,1.200,1340,0,0.461
KDFX20140104-2,KDFX20140105_000644_V07,4,2.505,1.200,1338,0,1.511
