track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KDFX20230105_010743_V06,71.446,0.080,447.945,199.417,16.993,-99.516,29.724,8496.598,89449.384,20230104_190743
3,KDFX20230105_011449_V06,78.546,0.067,449.837,196.850,13.022,-99.506,29.736,6511.208,90954.859,20230104_191449
1,KDFX20230105_003924_V06,43.130,0.074,266.136,423.880,16.056,-100.454,28.714,8028.137,64212.742,20230104_183924
2,KDFX20230105_010039_V06,64.380,0.145,378.942,335.164,7.038,-99.875,29.113,3519.100,43209.554,20230104_190039
5,KDFX20230105_012859_V06,92.713,0.078,404.554,347.314,23.014,-99.743,29.058,11506.775,57380.474,20230104_192859
3,KDFX20230106_004651_V06,49.834,0.374,490.316,287.760,8.808,-99.301,29.324,4403.847,95354.597,20230105_184651
3,KDFX20230106_010055_V06,63.901,0.433,490.621,281.244,22.289,-99.299,29.354,11144.598,95770.899,20230105_190055
3,KDFX20230106_010759_V06,70.967,0.061,491.016,279.975,24.162,-99.297,29.359,12081.021,96031.188,20230105_190759
3,KDFX20230106_011505_V06,78.067,0.565,496.130,277.187,27.955,-99.270,29.372,13977.469,98726.204,20230105_191505
3,KDFX20230106_012210_V06,85.151,0.240,497.884,282.241,26.876,-99.261,29.349,13437.865,99339.455,20230105_192210
1,KDFX20230105_223147_V06,-85.233,0.127,423.067,188.466,2.247,-99.644,29.774,1123.642,83044.047,20230105_163147
4,KDFX20230106_004651_V06,49.834,0.072,277.257,425.986,28.883,-100.397,28.704,14441.305,64011.244,20230105_184651
2,KDFX20230107_004142_V06,43.927,0.505,488.529,277.208,8.638,-99.309,29.372,4318.954,94951.061,20230106_184142
2,KDFX20230107_004848_V06,51.027,0.525,488.331,274.652,16.164,-99.310,29.383,8081.918,95014.777,20230106_184848
2,KDFX20230107_010259_V06,65.210,0.111,489.747,261.279,21.500,-99.302,29.444,10749.761,96828.678,20230106_190259
3,KDFX20230107_004142_V06,43.927,0.055,248.514,418.224,10.060,-100.544,28.739,5029.953,64474.183,20230106_184142
3,KDFX20230107_004848_V06,51.027,0.519,247.229,415.779,16.652,-100.550,28.750,8325.824,63618.909,20230106_184848
3,KDFX20230107_010259_V06,65.210,0.053,246.072,405.343,19.134,-100.556,28.797,9566.812,59171.963,20230106_190259
6,KDFX20230108_003559_V06,37.442,0.060,256.691,424.623,12.825,-100.502,28.710,6412.291,65966.808,20230107_183559
6,KDFX20230108_004254_V06,44.359,0.092,256.334,426.142,21.673,-100.504,28.703,10836.492,66742.957,20230107_184254
6,KDFX20230108_004947_V06,51.242,0.812,251.792,432.721,24.244,-100.527,28.674,12121.751,70602.737,20230107_184947
6,KDFX20230108_010336_V06,65.059,0.700,248.489,436.690,30.877,-100.544,28.656,15438.745,73037.011,20230107_190336
6,KDFX20230108_011031_V06,71.976,0.648,247.785,437.671,37.114,-100.547,28.651,18557.180,73620.095,20230107_191031
6,KDFX20230108_011724_V06,78.859,0.616,247.061,441.384,43.240,-100.551,28.634,21619.964,75484.949,20230107_191724
6,KDFX20230108_012419_V06,85.776,0.605,241.547,443.266,43.488,-100.579,28.626,21744.121,77365.537,20230107_192419
6,KDFX20230108_013114_V06,92.692,0.433,232.960,442.179,44.404,-100.623,28.631,22201.807,78595.700,20230107_193114
8,KDFX20230108_004947_V06,51.242,0.069,417.552,267.064,6.557,-99.675,29.420,3278.328,61039.281,20230107_184947
8,KDFX20230108_010336_V06,65.059,0.435,416.329,267.294,15.514,-99.681,29.419,7757.028,60419.800,20230107_190336
5,KDFX20230108_002905_V06,30.542,0.081,384.536,375.028,21.434,-99.847,28.933,10716.917,56514.440,20230107_182905
7,KDFX20230108_004254_V06,44.359,0.074,480.266,288.986,21.254,-99.352,29.319,10626.907,90300.866,20230107_184254
10,KDFX20230108_011031_V06,71.976,0.067,204.024,393.981,28.326,-100.772,28.848,14162.859,67163.709,20230107_191031
14,KDFX20230108_020225_V06,123.876,0.103,256.316,221.471,17.324,-100.506,29.627,8661.934,44930.716,20230107_200225
15,KDFX20230108_021552_V06,137.326,0.134,253.398,226.468,18.483,-100.521,29.604,9241.310,43527.788,20230107_201552
4,KDFX20230110_005041_V06,50.576,0.354,493.937,282.570,15.788,-99.282,29.347,7893.818,97359.225,20230109_185041
4,KDFX20230110_010452_V06,64.760,0.158,493.729,283.490,27.784,-99.283,29.343,13891.886,97215.462,20230109_190452
4,KDFX20230110_011157_V06,71.843,-1.000,493.628,283.936,33.927,-99.283,29.341,16963.733,97146.491,20230109_191157
4,KDFX20230110_011902_V06,78.926,-1.000,493.527,284.382,40.071,-99.284,29.339,20035.579,97078.011,20230109_191902
4,KDFX20230110_012607_V06,86.010,-1.000,493.426,284.828,46.215,-99.284,29.337,23107.426,97010.021,20230109_192607
4,KDFX20230110_013313_V06,93.110,0.062,506.461,278.932,45.540,-99.217,29.363,22769.943,103766.559,20230109_193313
4,KDFX20230110_014019_V06,100.210,0.056,506.829,279.250,50.518,-99.215,29.362,25258.756,103933.635,20230109_194019
1,KDFX20230109_224232_V06,-77.574,0.056,185.613,406.280,4.943,-100.866,28.792,2471.329,78069.987,20230109_164232
1,KDFX20230111_002603_V06,25.146,0.708,497.672,282.601,12.808,-99.263,29.347,6403.904,99217.901,20230110_182603
1,KDFX20230111_003308_V06,32.229,0.935,501.206,280.264,16.660,-99.244,29.358,8329.849,101085.575,20230110_183308
1,KDFX20230111_004122_V06,40.463,0.837,505.019,278.481,24.802,-99.224,29.365,12400.920,103072.611,20230110_184122
1,KDFX20230111_004827_V06,47.546,0.652,507.091,278.170,33.480,-99.214,29.367,16739.889,104119.090,20230110_184827
1,KDFX20230111_010238_V06,61.729,0.582,512.371,282.026,46.856,-99.187,29.349,23428.007,106564.990,20230110_190238
1,KDFX20230111_010943_V06,68.813,0.433,521.515,273.433,53.128,-99.139,29.387,26564.240,111551.273,20230110_190943
1,KDFX20230111_011649_V06,75.913,0.410,525.656,280.160,60.316,-99.118,29.357,30157.769,113263.254,20230110_191649
1,KDFX20230111_012354_V06,82.996,0.329,529.894,277.749,63.460,-99.096,29.368,31729.815,115484.122,20230110_192354
3,KDFX20230111_003308_V06,32.229,0.520,443.161,194.818,5.799,-99.540,29.745,2899.342,88823.284,20230110_183308
3,KDFX20230111_004122_V06,40.463,0.865,447.892,191.316,12.929,-99.516,29.761,6464.505,91766.138,20230110_184122
3,KDFX20230111_004827_V06,47.546,0.818,450.514,190.490,14.972,-99.502,29.764,7486.096,93068.446,20230110_184827
3,KDFX20230111_010238_V06,61.729,0.181,454.302,192.340,18.255,-99.483,29.756,9127.574,94074.350,20230110_190238
6,KDFX20230111_011649_V06,75.913,0.065,23.524,490.283,38.199,-101.691,28.407,19099.283,167814.280,20230110_191649
6,KDFX20230111_012354_V06,82.996,0.095,24.061,485.255,44.483,-101.689,28.429,22241.647,166178.953,20230110_192354
6,KDFX20230111_013059_V06,90.079,0.152,25.358,478.506,38.973,-101.682,28.460,19486.715,163777.743,20230110_193059
5,KDFX20230111_004827_V06,47.546,0.079,370.912,329.970,5.121,-99.916,29.137,2560.577,38492.518,20230110_184827
7,KDFX20230111_011649_V06,75.913,0.063,130.603,160.654,3.314,-101.157,29.898,1656.776,109673.002,20230110_191649
1,KDFX20230112_003410_V06,32.458,0.879,497.250,280.289,13.209,-99.265,29.358,6604.370,99116.381,20230111_183410
1,KDFX20230112_004115_V06,39.541,0.918,498.415,278.624,17.124,-99.259,29.365,8561.778,99781.741,20230111_184115
1,KDFX20230112_004933_V06,47.841,0.843,501.246,276.440,21.315,-99.244,29.375,10657.415,101310.317,20230111_184933
1,KDFX20230112_010346_V06,62.058,0.393,504.897,275.841,31.381,-99.225,29.377,15690.655,103158.265,20230111_190346
1,KDFX20230112_011051_V06,69.141,0.238,511.574,268.473,45.685,-99.190,29.410,22842.383,106955.113,20230111_191051
1,KDFX20230112_011755_V06,76.208,0.109,518.130,264.671,52.334,-99.156,29.427,26166.790,110486.023,20230111_191755
1,KDFX20230112_012500_V06,83.291,0.156,523.482,262.161,56.773,-99.129,29.438,28386.377,113331.465,20230111_192500
1,KDFX20230112_013205_V06,90.374,0.094,532.712,274.612,60.471,-99.082,29.382,30235.293,117046.198,20230111_193205
3,KDFX20230112_011051_V06,69.141,0.055,17.339,282.751,27.893,-101.736,29.342,13946.270,141593.582,20230111_191051
3,KDFX20230112_011755_V06,76.208,0.067,19.289,278.734,36.964,-101.726,29.361,18482.203,140757.815,20230111_191755
3,KDFX20230112_012500_V06,83.291,0.076,24.898,277.291,42.781,-101.697,29.367,21390.449,138019.084,20230111_192500
2,KDFX20230112_011051_V06,69.141,0.111,60.448,362.431,61.222,-101.509,28.985,30610.775,123776.720,20230111_191051
2,KDFX20230112_011755_V06,76.208,0.353,60.617,361.268,67.345,-101.509,28.990,33672.340,123549.618,20230111_191755
4,KDFX20230112_011755_V06,76.208,0.103,166.820,148.211,19.294,-100.970,29.955,9647.039,100966.326,20230111_191755
5,KDFX20230112_013912_V06,97.491,0.280,183.225,151.096,34.127,-100.885,29.943,17063.421,94616.061,20230111_193912
1,KDFX20230112_223624_V06,-86.122,0.180,450.291,524.281,12.702,-99.515,28.259,6350.943,134990.096,20230112_163624
1,KDFX20230112_224329_V06,-79.039,0.127,452.870,527.136,19.481,-99.501,28.246,9740.276,136894.127,20230112_164329
1,KDFX20230112_225033_V06,-71.972,-1.000,455.168,529.680,26.721,-99.490,28.234,13360.534,138591.242,20230112_165033
1,KDFX20230112_230444_V06,-57.789,0.083,453.497,526.226,32.990,-99.498,28.250,16494.844,136692.670,20230112_170444
2,KDFX20230113_004347_V06,41.261,0.193,186.285,404.405,12.793,-100.863,28.800,6396.692,77187.425,20230112_184347
1,KDFX20230114_224107_V06,-83.052,0.170,235.687,198.483,2.880,-100.613,29.730,1439.989,60087.327,20230114_164107
1,KDFX20230116_004811_V06,43.183,0.068,483.020,273.806,14.390,-99.338,29.387,7195.145,92442.579,20230115_184811
5,KDFX20230117_005059_V06,45.146,0.718,441.163,197.980,8.619,-99.551,29.731,4309.402,87084.955,20230116_185059
5,KDFX20230117_010509_V06,59.312,0.367,441.518,196.534,16.802,-99.549,29.737,8400.853,87653.633,20230116_190509
5,KDFX20230117_011214_V06,66.396,0.222,443.556,196.152,17.816,-99.538,29.739,8908.121,88589.875,20230116_191214
5,KDFX20230117_012032_V06,74.696,0.349,454.029,205.953,31.474,-99.485,29.694,15736.907,90235.771,20230116_192032
5,KDFX20230117_012738_V06,81.796,0.547,450.835,203.966,30.643,-99.501,29.703,15321.643,89406.179,20230116_192738
5,KDFX20230117_013443_V06,88.879,0.069,453.687,199.939,35.498,-99.486,29.721,17748.881,91694.829,20230116_193443
5,KDFX20230117_014148_V06,95.962,0.082,454.193,196.878,37.607,-99.483,29.735,18803.452,92749.136,20230116_194148
5,KDFX20230117_014853_V06,103.046,0.148,454.492,193.517,38.362,-99.482,29.750,19180.901,93816.898,20230116_194853
7,KDFX20230117_012032_V06,74.696,0.082,142.451,155.373,23.066,-101.096,29.922,11532.864,106932.799,20230116_192032
7,KDFX20230117_012738_V06,81.796,0.339,143.799,155.466,29.927,-101.089,29.922,14963.716,106405.764,20230116_192738
7,KDFX20230117_013443_V06,88.879,0.486,152.046,159.309,32.610,-101.046,29.905,16305.026,102083.769,20230116_193443
7,KDFX20230117_014148_V06,95.962,0.588,159.616,161.900,36.459,-101.007,29.893,18229.520,98462.269,20230116_194148
7,KDFX20230117_014853_V06,103.046,0.363,165.766,162.654,44.297,-100.975,29.890,22148.379,96024.347,20230116_194853
7,KDFX20230117_020304_V06,117.229,0.067,163.005,166.322,48.276,-100.989,29.874,24138.111,95704.587,20230116_200304
7,KDFX20230117_021009_V06,124.312,0.127,172.133,166.508,50.316,-100.942,29.873,25158.030,92425.529,20230116_201009
1,KDFX20230117_003701_V06,31.179,0.922,492.669,286.539,13.839,-99.288,29.330,6919.617,96569.555,20230116_183701
1,KDFX20230117_004405_V06,38.246,0.735,491.363,287.783,24.138,-99.295,29.324,12068.919,95876.456,20230116_184405
1,KDFX20230117_005059_V06,45.146,0.560,492.725,288.539,32.873,-99.288,29.321,16436.482,96532.707,20230116_185059
1,KDFX20230117_010509_V06,59.312,0.534,498.137,285.462,48.821,-99.260,29.334,24410.587,99334.573,20230116_190509
1,KDFX20230117_011214_V06,66.396,0.118,500.451,283.358,53.089,-99.248,29.344,26544.594,100570.433,20230116_191214
3,KDFX20230117_004405_V06,38.246,0.109,371.619,332.238,7.829,-99.912,29.127,3914.383,39269.875,20230116_184405
4,KDFX20230118_010139_V06,54.971,0.476,118.472,153.504,15.693,-101.220,29.930,7846.398,116633.720,20230117_190139
4,KDFX20230118_010845_V06,62.071,0.333,119.792,149.693,24.441,-101.214,29.947,12220.642,117331.836,20230117_190845
4,KDFX20230118_011550_V06,69.154,0.051,121.373,145.372,26.487,-101.206,29.967,13243.687,118128.771,20230117_191550
4,KDFX20230118_012257_V06,76.271,-1.000,122.892,141.188,29.732,-101.198,29.986,14866.014,118941.785,20230117_192257
4,KDFX20230118_013115_V06,84.571,-1.000,124.663,136.309,33.516,-101.189,30.008,16758.096,119935.196,20230117_193115
4,KDFX20230118_013822_V06,91.687,0.058,122.959,132.103,40.377,-101.198,30.027,20188.281,121996.917,20230117_193822
1,KDFX20230118_004727_V06,40.771,0.829,480.360,273.209,14.824,-99.351,29.390,7412.212,91169.620,20230117_184727
1,KDFX20230118_010139_V06,54.971,0.063,482.147,268.425,25.093,-99.342,29.412,12546.481,92431.746,20230117_190139
3,KDFX20230118_004727_V06,40.771,0.106,315.821,323.789,13.202,-100.199,29.165,6601.017,14284.872,20230117_184727
8,KDFX20230119_004805_V06,40.559,0.517,157.202,172.144,14.582,-101.019,29.847,7290.943,95836.428,20230118_184805
8,KDFX20230119_010216_V06,54.742,0.171,172.913,177.037,31.543,-100.938,29.826,15771.518,88418.030,20230118_190216
8,KDFX20230119_010922_V06,61.842,0.178,185.275,178.843,37.984,-100.874,29.818,18992.087,83428.079,20230118_190922
8,KDFX20230119_011629_V06,68.959,0.190,192.877,180.351,46.984,-100.834,29.811,23491.949,80298.327,20230118_191629
8,KDFX20230119_012333_V06,76.025,0.125,197.918,185.747,51.982,-100.808,29.787,25991.129,76607.090,20230118_192333
8,KDFX20230119_013038_V06,83.109,0.061,203.879,192.991,59.443,-100.777,29.754,29721.530,71920.596,20230118_193038
5,KDFX20230119_003355_V06,26.392,0.916,503.855,292.544,15.332,-99.231,29.302,7665.966,101995.554,20230118_183355
5,KDFX20230119_004100_V06,33.475,0.807,506.859,294.216,22.269,-99.216,29.294,11134.490,103469.840,20230118_184100
5,KDFX20230119_004805_V06,40.559,0.795,512.161,296.576,27.897,-99.189,29.283,13948.418,106094.254,20230118_184805
5,KDFX20230119_010216_V06,54.742,0.445,514.110,296.710,32.842,-99.179,29.283,16421.014,107067.401,20230118_190216
5,KDFX20230119_010922_V06,61.842,0.186,522.198,299.193,42.951,-99.137,29.271,21475.385,111099.591,20230118_190922
6,KDFX20230119_004100_V06,33.475,0.257,445.903,203.047,6.992,-99.526,29.708,3495.930,87589.194,20230118_184100
6,KDFX20230119_004805_V06,40.559,0.719,448.141,206.178,15.116,-99.515,29.694,7558.188,87676.084,20230118_184805
6,KDFX20230119_010216_V06,54.742,0.521,454.139,209.342,18.390,-99.484,29.679,9194.769,89411.439,20230118_190216
10,KDFX20230119_010922_V06,61.842,0.364,275.960,229.223,10.592,-100.404,29.592,5296.131,37374.165,20230118_190922
10,KDFX20230119_011629_V06,68.959,0.341,275.530,230.914,18.049,-100.407,29.584,9024.482,36645.937,20230118_191629
13,KDFX20230119_022840_V06,141.142,0.168,257.250,448.675,17.257,-100.499,28.602,8628.584,77349.517,20230118_202840
13,KDFX20230119_023547_V06,148.259,0.574,259.828,451.807,26.338,-100.486,28.588,13169.140,78515.948,20230118_203547
1,KDFX20230118_224022_V06,-87.158,0.117,324.980,440.291,2.700,-100.153,28.640,1349.810,71248.817,20230118_164022
3,KDFX20230118_232259_V06,-44.541,0.055,262.487,407.208,2.258,-100.472,28.789,1128.983,56791.046,20230118_172259
4,KDFX20230119_001238_V06,5.109,0.148,46.215,400.999,56.756,-101.580,28.811,28378.084,136572.057,20230118_181238
9,KDFX20230119_004805_V06,40.559,0.055,142.709,187.410,10.944,-101.094,29.778,5471.802,96717.391,20230118_184805
11,KDFX20230119_014604_V06,98.542,0.072,272.089,227.568,6.213,-100.424,29.599,3106.430,38811.967,20230118_194604
12,KDFX20230119_021429_V06,126.959,0.080,316.487,324.420,4.792,-100.196,29.162,2396.137,14732.363,20230118_201429
8,KDFX20230120_011338_V06,65.260,0.159,261.312,208.516,23.862,-100.480,29.685,11930.868,49664.249,20230119_191338
8,KDFX20230120_012028_V06,72.093,0.160,260.602,207.942,30.630,-100.484,29.688,15314.756,50067.129,20230119_192028
8,KDFX20230120_012734_V06,79.193,-1.000,259.949,207.414,38.146,-100.487,29.690,19073.065,50438.873,20230119_192734
8,KDFX20230120_013433_V06,86.177,0.159,251.136,200.449,35.142,-100.533,29.721,17571.136,55448.404,20230119_193433
8,KDFX20230120_014243_V06,94.343,0.390,265.664,173.914,56.669,-100.458,29.841,28334.718,65338.834,20230119_194243
1,KDFX20230119_223937_V06,-88.757,0.171,388.247,220.493,4.656,-99.825,29.630,2327.805,59390.576,20230119_163937
1,KDFX20230119_224643_V06,-81.657,0.141,388.136,220.208,12.043,-99.825,29.632,6021.608,59444.460,20230119_164643
1,KDFX20230119_230054_V06,-67.473,-1.000,387.936,219.701,27.630,-99.826,29.634,13815.024,59541.506,20230119_170054
1,KDFX20230119_230759_V06,-60.390,0.075,388.817,220.993,7.070,-99.822,29.628,3535.004,59436.013,20230119_170759
2,KDFX20230119_223937_V06,-88.757,0.069,395.538,326.184,2.824,-99.789,29.153,1412.041,49530.777,20230119_163937
6,KDFX20230120_005311_V06,44.810,0.141,426.505,185.638,6.627,-99.626,29.787,3313.473,85267.539,20230119_185311
9,KDFX20230120_012734_V06,79.193,0.221,254.232,204.900,27.529,-100.517,29.701,13764.484,52769.915,20230119_192734
3,KDFX20230122_004422_V06,34.289,0.489,494.112,297.563,10.294,-99.281,29.280,5146.896,97063.555,20230121_184422
3,KDFX20230122_005123_V06,41.306,0.416,494.840,299.383,17.842,-99.278,29.272,8920.884,97420.621,20230121_185123
3,KDFX20230122_010533_V06,55.473,0.489,495.080,310.561,29.667,-99.277,29.221,14833.273,97682.966,20230121_190533
3,KDFX20230122_011239_V06,62.573,0.547,493.804,313.468,33.560,-99.284,29.208,16780.172,97135.595,20230121_191239
3,KDFX20230122_011945_V06,69.673,0.299,491.831,312.384,34.614,-99.294,29.213,17306.803,96115.243,20230121_191945
3,KDFX20230122_012650_V06,76.756,0.334,491.045,310.811,37.242,-99.298,29.220,18621.065,95675.354,20230121_192650
3,KDFX20230122_013355_V06,83.839,0.098,491.177,309.763,42.864,-99.297,29.225,21431.894,95713.118,20230121_193355
3,KDFX20230122_014102_V06,90.956,0.079,490.727,313.888,49.406,-99.300,29.206,24702.765,95615.770,20230121_194102
3,KDFX20230122_014807_V06,98.039,0.105,487.436,318.023,53.348,-99.317,29.188,26674.007,94150.211,20230121_194807
5,KDFX20230122_005123_V06,41.306,0.762,258.103,438.806,9.820,-100.495,28.646,4909.752,72495.716,20230121_185123
5,KDFX20230122_010533_V06,55.473,0.386,259.510,443.133,23.828,-100.487,28.627,11914.228,74374.809,20230121_190533
5,KDFX20230122_011239_V06,62.573,0.223,261.457,448.312,30.080,-100.477,28.603,15040.120,76619.289,20230121_191239
5,KDFX20230122_011945_V06,69.673,0.172,263.051,450.368,34.189,-100.469,28.594,17094.278,77420.735,20230121_191945
4,KDFX20230122_004422_V06,34.289,0.126,429.406,308.232,10.515,-99.615,29.234,5257.717,64833.764,20230121_184422
4,KDFX20230122_005123_V06,41.306,0.097,429.906,307.987,18.875,-99.612,29.235,9437.253,65075.631,20230121_185123
6,KDFX20230122_010533_V06,55.473,0.161,445.714,217.357,13.276,-99.528,29.643,6638.081,83759.417,20230121_190533
6,KDFX20230122_011239_V06,62.573,0.134,445.952,217.230,20.422,-99.527,29.644,10210.846,83893.777,20230121_191239
6,KDFX20230122_011945_V06,69.673,0.095,448.884,217.335,17.233,-99.511,29.643,8616.558,85147.033,20230121_191945
7,KDFX20230122_011239_V06,62.573,0.296,267.112,234.769,11.707,-100.450,29.567,5853.661,36526.594,20230121_191239
7,KDFX20230122_011945_V06,69.673,0.332,267.532,234.712,18.184,-100.448,29.567,9092.116,36457.870,20230121_191945
7,KDFX20230122_012650_V06,76.756,0.330,270.633,233.458,10.374,-100.432,29.573,5186.802,36366.859,20230121_192650
8,KDFX20230122_011945_V06,69.673,0.130,145.343,162.867,38.872,-101.081,29.889,19435.963,103349.184,20230121_191945
11,KDFX20230122_014807_V06,98.039,0.079,153.785,198.350,53.565,-101.036,29.729,26782.406,89038.571,20230121_194807
12,KDFX20230122_022444_V06,134.656,0.054,137.431,228.717,74.005,-101.119,29.591,37002.705,88755.278,20230121_202444
1,KDFX20230124_231838_V06,-54.006,0.073,253.314,488.557,3.327,-100.519,28.422,1663.692,97125.419,20230124_171838
1,KDFX20230128_010054_V06,45.705,0.544,174.971,403.217,7.930,-100.921,28.805,3964.876,81064.844,20230127_190054
1,KDFX20230128_010800_V06,52.805,0.638,177.134,403.577,12.868,-100.910,28.804,6433.855,80349.538,20230127_190800
21,KDFX20230129_011949_V06,63.774,0.084,29.670,190.188,33.239,-101.678,29.761,16619.417,145891.069,20230128_191949
21,KDFX20230129_012654_V06,70.857,-1.000,29.670,190.188,44.501,-101.678,29.761,22250.667,145891.069,20230128_192654
21,KDFX20230129_013359_V06,77.941,0.086,33.760,194.995,44.724,-101.656,29.739,22362.094,143099.589,20230128_193359
3,KDFX20230128_234258_V06,-33.076,0.066,21.372,220.400,27.382,-101.719,29.624,13691.177,144887.732,20230128_174258
3,KDFX20230128_234948_V06,-26.243,0.055,27.326,224.949,53.235,-101.688,29.604,26617.355,141406.990,20230128_174948
3,KDFX20230129_000330_V06,-12.543,-1.000,27.326,224.949,75.018,-101.688,29.604,37508.855,141406.990,20230128_180330
3,KDFX20230129_001020_V06,-5.709,0.103,30.135,242.842,52.409,-101.672,29.523,26204.472,137926.013,20230128_181020
12,KDFX20230129_005225_V06,36.374,0.100,405.271,409.305,31.830,-99.741,28.778,15915.134,75877.407,20230128_185225
13,KDFX20230129_005225_V06,36.374,0.086,56.585,233.120,67.889,-101.536,29.568,33944.695,126217.655,20230128_185225
14,KDFX20230129_005225_V06,36.374,0.078,280.232,173.918,41.439,-100.383,29.841,20719.557,63811.178,20230128_185225
18,KDFX20230129_011949_V06,63.774,0.132,364.238,146.519,29.817,-99.948,29.964,14908.463,83191.115,20230128_191949
22,KDFX20230129_011949_V06,63.774,0.066,409.186,412.791,32.293,-99.721,28.763,16146.385,78491.304,20230128_191949
29,KDFX20230129_022953_V06,133.841,0.132,166.774,162.205,24.843,-100.970,29.892,12421.461,95834.080,20230128_202953
31,KDFX20230129_023649_V06,140.774,0.205,271.394,183.972,5.399,-100.428,29.796,2699.291,59751.230,20230128_203649
5,KDFX20230130_010540_V06,48.779,0.281,117.453,145.401,14.911,-101.226,29.967,7455.406,119608.037,20230129_190540
5,KDFX20230130_011245_V06,55.862,0.422,116.791,145.406,22.968,-101.229,29.966,11483.854,119859.273,20230129_191245
