track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20180103_003515_V06,0,0.483,1.200,355,0,161.785
1,KDFX20180103_003515_V06,2,1.494,1.200,355,0,0.034
1,KDFX20180103_003515_V06,4,2.505,1.200,178,0,0.034
1,KDFX20180103_003515_V06,5,3.516,1.200,178,0,0.034
1,KDFX20180103_003515_V06,6,4.482,1.200,179,0,0.034
2,KDFX20180103_004458_V06,0,0.483,1.200,3777,7,55540.502
2,KDFX20180103_004458_V06,2,1.494,1.200,3777,0,648.980
2,KDFX20180103_004458_V06,4,2.505,1.200,1892,0,6.178
2,KDFX20180103_004458_V06,5,3.516,1.200,1899,0,3.072
2,KDFX20180103_004458_V06,6,4.482,1.200,1898,0,1.965
1,KDFX20180104_010248_V06,0,0.483,1.200,4985,0,2476.807
1,KDFX20180104_010248_V06,2,1.494,1.200,4997,0,1.173
1,KDFX20180104_010248_V06,4,2.505,1.200,2508,0,1.182
1,KDFX20180104_010248_V06,5,3.516,1.200,2513,0,1.186
2,KDFX20180104_230358_V06,0,0.483,1.200,2442,0,20204.192
2,KDFX20180104_230725_V06,0,0.483,1.200,3657,0,40720.405
2,KDFX20180104_231038_V06,0,0.483,1.200,3998,0,50044.567
2,KDFX20180104_231406_V06,0,0.483,1.200,3739,0,65897.390
2,KDFX20180104_231718_V06,0,0.483,1.200,3846,0,84770.442
2,KDFX20180104_232045_V06,0,0.483,1.200,3955,0,91793.575
2,KDFX20180104_232413_V06,0,0.483,1.200,4057,0,124933.914
2,KDFX20180104_233354_V06,0,0.483,1.200,4358,0,190081.021
2,KDFX20180104_234336_V06,0,0.483,1.200,4675,0,263996.369
2,KDFX20180104_235318_V06,0,0.483,1.200,14820,0,370617.109
5,KDFX20180105_011331_V06,0,0.483,1.200,7128,0,545506.437
1,KDFX20180106_231705_V06,0,0.483,1.200,13593,0,572.950
1,KDFX20180106_231705_V06,2,1.494,1.200,13598,0,3.815
1,KDFX20180106_231705_V06,4,2.505,1.200,6803,0,5.600
1,KDFX20180106_231705_V06,5,3.516,1.200,6810,0,4.285
1,KDFX20180106_231705_V06,6,4.482,1.200,6827,0,2.725
1,KDFX20180108_013452_V06,0,0.483,1.200,3445,0,2863.348
1,KDFX20180108_013452_V06,2,1.494,1.200,3451,0,16.704
1,KDFX20180108_013452_V06,4,2.505,1.200,1722,0,0.781
1,KDFX20180108_013452_V06,5,3.516,1.200,1730,0,0.225
1,KDFX20180108_013452_V06,6,4.482,1.200,1729,0,0.226
1,KDFX20180111_223803_V06,0,0.483,1.200,1807,0,6637.501
1,KDFX20180111_223803_V06,2,1.450,1.200,1811,0,1572.318
1,KDFX20180111_223803_V06,4,2.417,1.200,907,0,0.508
1,KDFX20180111_223803_V06,5,3.340,1.200,908,0,0.207
1,KDFX20180111_223803_V06,6,4.307,1.200,905,0,0.207
1,KDFX20180111_223803_V06,7,5.229,1.200,911,0,0.209
1,KDFX20180111_224259_V06,0,0.483,1.200,4635,0,7688.512
1,KDFX20180111_224259_V06,2,1.450,1.200,4677,0,2231.461
1,KDFX20180111_224259_V06,4,2.417,1.200,2324,0,0.891
1,KDFX20180111_224259_V06,5,3.340,1.200,2323,0,0.550
1,KDFX20180111_224259_V06,6,4.307,1.200,2331,0,0.553
1,KDFX20180111_224259_V06,7,5.229,1.200,2337,0,0.556
2,KDFX20180111_224814_V06,0,0.483,1.200,1279,0,10.963
2,KDFX20180111_224814_V06,2,1.494,1.200,1281,0,0.316
2,KDFX20180111_224814_V06,4,2.505,1.200,1287,0,0.274
2,KDFX20180111_224814_V06,6,3.516,1.200,643,0,0.274
3,KDFX20180111_234604_V06,0,0.483,1.200,544,0,1.617
3,KDFX20180111_234604_V06,2,1.494,1.200,544,0,0.280
3,KDFX20180111_234604_V06,4,2.505,1.200,544,0,0.053
3,KDFX20180111_234604_V06,6,3.516,1.200,272,0,0.053
3,KDFX20180111_234604_V06,7,4.482,1.200,272,0,0.053
5,KDFX20180112_004440_V06,0,0.483,1.200,5489,0,128.053
5,KDFX20180112_004440_V06,2,1.494,1.200,5498,0,1.403
5,KDFX20180112_004440_V06,4,2.505,1.200,5497,0,1.404
5,KDFX20180112_004440_V06,6,3.516,1.200,2753,0,1.410
7,KDFX20180112_012348_V06,0,0.483,1.200,576,0,1270.120
7,KDFX20180112_012348_V06,2,1.494,1.200,578,0,5023.106
5,KDFX20180113_012015_V06,0,0.483,1.200,442,0,26258.657
5,KDFX20180113_012015_V06,2,1.494,1.200,442,0,0.115
5,KDFX20180113_012015_V06,4,2.505,1.200,221,0,0.115
5,KDFX20180113_012015_V06,5,3.516,1.200,224,0,0.117
5,KDFX20180113_013000_V06,0,0.483,1.200,1674,0,48850.733
5,KDFX20180113_013000_V06,2,1.494,1.200,1676,0,16.172
5,KDFX20180113_013000_V06,4,2.505,1.200,837,0,0.431
5,KDFX20180113_013000_V06,5,3.516,1.200,840,0,0.434
5,KDFX20180113_013945_V06,0,0.483,1.200,2582,0,22144.107
5,KDFX20180113_013945_V06,2,1.494,1.200,2584,0,33.779
5,KDFX20180113_013945_V06,4,2.505,1.200,1287,0,0.667
5,KDFX20180113_013945_V06,5,3.516,1.200,1290,0,0.669
2,KDFX20180113_010045_V06,0,0.483,1.200,792,0,8621.831
2,KDFX20180113_010045_V06,2,1.494,1.200,791,0,1.339
2,KDFX20180113_010045_V06,4,2.505,1.200,393,0,0.126
2,KDFX20180113_010045_V06,5,3.516,1.200,398,0,0.127
2,KDFX20180113_010045_V06,6,4.482,1.200,398,0,0.128
2,KDFX20180113_011030_V06,0,0.483,1.200,3943,0,10326.665
2,KDFX20180113_011030_V06,2,1.494,1.200,3949,0,3.564
2,KDFX20180113_011030_V06,4,2.505,1.200,1967,0,0.632
2,KDFX20180113_011030_V06,5,3.516,1.200,1968,0,0.634
2,KDFX20180113_011030_V06,6,4.482,1.200,1968,0,0.635
1,KDFX20180113_004114_V06,0,0.483,1.200,130,0,336.959
1,KDFX20180113_004114_V06,2,1.494,1.200,128,0,1.571
1,KDFX20180113_004114_V06,4,2.505,1.200,66,0,0.015
1,KDFX20180113_004114_V06,5,3.516,1.200,65,0,0.015
1,KDFX20180113_004114_V06,6,4.482,1.200,64,0,0.015
3,KDFX20180115_010154_V06,0,0.483,1.200,587,0,4747.415
3,KDFX20180115_010154_V06,2,1.494,1.200,588,0,0.099
3,KDFX20180115_010154_V06,4,2.505,1.200,296,0,0.100
3,KDFX20180115_010154_V06,5,3.516,1.200,295,0,0.100
3,KDFX20180115_010154_V06,6,4.482,1.200,294,0,0.099
3,KDFX20180115_011139_V06,0,0.483,1.200,2701,0,6915.874
3,KDFX20180115_011139_V06,2,1.494,1.200,2702,0,0.473
3,KDFX20180115_011139_V06,4,2.505,1.200,1354,0,0.475
3,KDFX20180115_011139_V06,5,3.516,1.200,1357,0,0.477
1,KDFX20180115_004225_V06,0,0.483,1.200,89,0,1206.557
1,KDFX20180115_004225_V06,2,1.494,1.200,90,0,0.024
1,KDFX20180115_004225_V06,4,2.505,1.200,45,0,0.024
1,KDFX20180116_002246_V06,0,0.483,1.200,699,0,148.037
1,KDFX20180116_002246_V06,2,1.494,1.200,702,0,0.125
1,KDFX20180116_002246_V06,4,2.505,1.200,350,0,0.125
1,KDFX20180116_002246_V06,5,3.516,1.200,348,0,0.124
2,KDFX20180116_004216_V06,0,0.483,1.200,264,0,1938.727
2,KDFX20180116_004216_V06,2,1.494,1.200,264,0,0.065
2,KDFX20180116_004216_V06,4,2.505,1.200,129,0,0.064
2,KDFX20180116_004216_V06,5,3.516,1.200,131,0,0.065
3,KDFX20180119_003716_V06,0,0.483,1.200,504,0,224.077
3,KDFX20180119_003716_V06,2,1.494,1.200,503,0,0.056
3,KDFX20180119_003716_V06,4,2.505,1.200,252,0,0.056
3,KDFX20180119_003716_V06,5,3.516,1.200,255,0,0.056
3,KDFX20180119_003716_V06,6,4.482,1.200,253,0,0.056
3,KDFX20180119_004702_V06,0,0.483,1.200,2997,0,815.528
3,KDFX20180119_004702_V06,2,1.494,1.200,3000,0,2.636
3,KDFX20180119_004702_V06,4,2.505,1.200,1500,0,0.932
3,KDFX20180119_004702_V06,5,3.516,1.200,1504,0,0.331
3,KDFX20180119_004702_V06,6,4.482,1.200,1505,0,0.332
4,KDFX20180119_003716_V06,0,0.483,1.200,17101,0,88882.023
4,KDFX20180119_003716_V06,2,1.494,1.200,17123,0,40711.001
4,KDFX20180119_004702_V06,0,0.483,1.200,27975,0,128633.135
4,KDFX20180119_004702_V06,2,1.494,1.200,27993,0,42213.170
4,KDFX20180119_010634_V06,0,0.483,1.200,902,0,2045.172
4,KDFX20180119_010634_V06,2,1.494,1.200,900,0,2156.370
5,KDFX20180119_003716_V06,0,0.483,1.200,591,0,1589.073
5,KDFX20180119_003716_V06,2,1.494,1.200,587,0,0.165
5,KDFX20180119_003716_V06,4,2.505,1.200,295,0,0.166
1,KDFX20180120_230115_V06,0,0.483,1.200,611,0,1598.523
1,KDFX20180120_230115_V06,2,1.494,1.200,610,0,0.075
1,KDFX20180120_230115_V06,4,2.505,1.200,309,0,0.077
1,KDFX20180120_230115_V06,5,3.516,1.200,309,0,0.077
1,KDFX20180120_230115_V06,6,4.482,1.200,311,0,0.077
1,KDFX20180122_000021_V06,0,0.483,1.200,907,0,270.769
1,KDFX20180122_000021_V06,2,1.494,1.200,904,0,0.259
1,KDFX20180122_000021_V06,4,2.505,1.200,454,0,0.260
2,KDFX20180122_004910_V06,0,0.483,1.200,9190,0,239.205
2,KDFX20180122_004910_V06,2,1.494,1.200,9199,0,21.318
2,KDFX20180122_004910_V06,4,2.505,1.200,4604,0,1.628
2,KDFX20180122_004910_V06,5,3.516,1.200,4613,0,1.508
