track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KGRK20000212_005744,43.968,0.447,240.529,352.754,16.804,-97.692,30.483,8401.934,39748.536,20000211_185744
3,KGRK20000212_010333,49.785,-1.000,241.717,353.538,20.050,-97.686,30.480,10024.766,39570.271,20000211_190333
3,KGRK20000212_010922,55.601,-1.000,242.905,354.323,23.295,-97.680,30.476,11647.598,39404.401,20000211_190922
3,KGRK20000212_011624,62.635,-1.000,244.342,355.271,27.220,-97.673,30.472,13609.877,39219.563,20000211_191624
3,KGRK20000212_012614,72.468,-1.000,246.351,356.597,32.707,-97.662,30.466,16353.348,38991.780,20000211_192614
3,KGRK20000212_013603,82.285,-1.000,248.356,357.921,38.184,-97.652,30.460,19092.168,38800.596,20000211_193603
3,KGRK20000212_014553,92.118,0.096,262.285,325.730,45.512,-97.579,30.605,22755.882,22827.911,20000211_194553
3,KGRK20000212_015543,101.951,0.297,255.764,327.536,49.200,-97.613,30.597,24600.083,26053.095,20000211_195543
5,KGRK20000212_004017,26.518,0.914,232.798,400.083,14.062,-97.732,30.270,7030.863,60275.857,20000211_184017
5,KGRK20000212_004606,32.335,0.867,233.367,400.326,18.911,-97.729,30.269,9455.520,60218.899,20000211_184606
5,KGRK20000212_005155,38.151,0.910,234.264,401.023,20.209,-97.724,30.266,10104.311,60263.729,20000211_185155
5,KGRK20000212_005744,43.968,0.601,237.905,405.036,21.445,-97.705,30.248,10722.632,61008.914,20000211_185744
5,KGRK20000212_010333,49.785,0.136,244.083,407.174,21.011,-97.673,30.238,10505.706,60442.074,20000211_190333
1,KGRK20000211_235824,-15.365,0.248,171.356,364.464,3.143,-98.052,30.429,1571.699,71945.962,20000211_175824
1,KGRK20000212_000521,-8.415,0.284,171.684,363.634,10.930,-98.051,30.433,5465.120,71614.038,20000211_180521
8,KGRK20000212_012614,72.468,0.055,278.691,327.473,68.898,-97.494,30.598,34448.936,17384.183,20000211_192614
6,KGRK20000213_001831,3.921,0.089,242.040,347.547,4.815,-97.685,30.507,2407.711,37483.592,20000212_181831
6,KGRK20000213_002821,13.754,0.376,239.315,344.448,18.327,-97.699,30.521,9163.361,37610.816,20000212_182821
6,KGRK20000213_003811,23.587,0.859,237.772,336.208,24.014,-97.707,30.558,12006.765,35997.720,20000212_183811
6,KGRK20000213_004800,33.404,0.284,234.564,333.240,29.475,-97.724,30.571,14737.710,36697.301,20000212_184800
6,KGRK20000213_005748,43.204,0.510,233.885,329.231,32.446,-97.727,30.589,16222.805,36144.310,20000212_185748
6,KGRK20000213_010738,53.037,0.297,227.148,317.552,42.035,-97.763,30.642,21017.519,37468.275,20000212_190738
7,KGRK20000213_004800,33.404,0.759,219.202,384.129,23.724,-97.803,30.342,11862.225,58322.392,20000212_184800
7,KGRK20000213_005748,43.204,0.889,219.782,383.691,25.186,-97.800,30.344,12593.187,57963.590,20000212_185748
7,KGRK20000213_010738,53.037,0.365,219.718,382.307,25.361,-97.800,30.350,12680.740,57488.351,20000212_190738
5,KGRK20000213_001831,3.921,0.145,211.035,396.184,12.096,-97.845,30.287,6047.953,65509.795,20000212_181831
5,KGRK20000213_002821,13.754,0.240,218.407,374.252,29.895,-97.807,30.386,14947.554,55160.623,20000212_182821
1,KGRK20000212_225839,-75.946,0.231,196.927,347.106,5.479,-97.920,30.508,2739.437,56663.521,20000212_165839
3,KGRK20000212_231819,-56.279,0.130,171.687,340.103,2.318,-98.051,30.539,1159.208,67216.956,20000212_171819
9,KGRK20000213_012718,72.704,0.061,346.658,422.323,35.269,-97.141,30.170,17634.640,65459.692,20000212_192718
8,KGRK20000214_001924,3.980,0.447,251.952,352.772,12.531,-97.633,30.483,6265.671,35684.360,20000213_181924
8,KGRK20000214_002514,9.813,0.895,256.838,354.760,20.613,-97.608,30.475,10306.531,34862.644,20000213_182514
8,KGRK20000214_003103,15.630,0.968,261.799,356.809,27.634,-97.582,30.465,13817.052,34229.296,20000213_183103
8,KGRK20000214_003653,21.463,0.840,263.331,361.863,33.138,-97.574,30.443,16568.988,35957.080,20000213_183653
8,KGRK20000214_004242,27.280,0.888,269.277,360.642,37.314,-97.543,30.448,18657.009,33990.274,20000213_184242
8,KGRK20000214_004832,33.113,0.339,272.741,356.386,42.178,-97.525,30.467,21088.813,31314.669,20000213_184832
8,KGRK20000214_005421,38.930,-1.000,276.413,352.594,46.974,-97.506,30.484,23486.788,28820.459,20000213_185421
8,KGRK20000214_010011,44.763,0.057,274.839,362.157,48.465,-97.514,30.441,24232.564,33528.229,20000213_190011
9,KGRK20000214_003653,21.463,0.264,238.113,409.665,13.008,-97.704,30.227,6503.891,62961.125,20000213_183653
9,KGRK20000214_004242,27.280,0.964,241.126,411.392,17.215,-97.689,30.219,8607.725,62996.678,20000213_184242
9,KGRK20000214_004832,33.113,0.921,245.415,415.663,21.100,-97.666,30.200,10550.016,63948.127,20000213_184832
9,KGRK20000214_005421,38.930,0.913,252.968,415.846,24.600,-97.627,30.199,12300.032,62514.608,20000213_185421
9,KGRK20000214_010011,44.763,0.284,259.768,421.855,24.957,-97.592,30.172,12478.614,64162.401,20000213_190011
9,KGRK20000214_010600,50.580,0.075,270.228,425.563,25.982,-97.537,30.155,12991.009,64522.165,20000213_190600
4,KGRK20000214_000745,-7.670,0.074,201.352,491.584,4.710,-97.893,29.857,2355.053,107744.904,20000213_180745
4,KGRK20000214_001335,-1.837,0.312,202.353,491.488,12.223,-97.888,29.857,6111.292,107473.940,20000213_181335
4,KGRK20000214_001924,3.980,0.544,206.303,491.886,16.050,-97.868,29.855,8025.112,106770.039,20000213_181924
4,KGRK20000214_002514,9.813,0.058,209.744,493.872,20.184,-97.850,29.846,10092.214,106925.790,20000213_182514
1,KGRK20000213_234913,-26.204,0.804,365.185,331.148,11.656,-97.043,30.581,5828.011,36122.300,20000213_174913
1,KGRK20000213_235502,-20.387,0.868,365.661,328.972,15.342,-97.040,30.591,7670.915,35884.341,20000213_175502
1,KGRK20000214_000156,-13.487,0.149,375.353,324.296,21.644,-96.990,30.611,10821.787,39586.520,20000213_180156
1,KGRK20000214_000745,-7.670,0.232,368.196,331.520,11.553,-97.027,30.579,5776.291,37563.962,20000213_180745
1,KGRK20000214_001335,-1.837,0.370,368.744,332.022,17.445,-97.024,30.577,8722.597,37918.155,20000213_181335
5,KGRK20000214_001335,-1.837,0.547,176.698,370.366,4.963,-98.024,30.403,2481.392,70983.726,20000213_181335
5,KGRK20000214_001924,3.980,0.319,177.596,369.900,11.588,-98.020,30.405,5794.168,70478.275,20000213_181924
12,KGRK20000214_004242,27.280,0.078,347.619,107.301,28.424,-97.132,31.590,14211.990,99247.763,20000213_184242
12,KGRK20000214_004832,33.113,0.291,350.087,107.647,36.444,-97.119,31.589,18221.926,99383.580,20000213_184832
6,KGRK20000215_003243,16.478,0.736,236.103,349.877,10.402,-97.716,30.496,5201.050,40529.439,20000214_183243
6,KGRK20000215_004233,26.312,0.852,232.196,348.539,18.607,-97.736,30.502,9303.495,41693.575,20000214_184233
6,KGRK20000215_005223,36.145,0.860,228.559,347.793,27.289,-97.755,30.506,13644.312,42976.701,20000214_185223
6,KGRK20000215_010214,45.995,0.215,227.784,354.888,30.503,-97.759,30.474,15251.680,45353.730,20000214_190214
6,KGRK20000215_011204,55.828,-1.000,226.840,361.504,34.038,-97.764,30.444,17019.046,47788.931,20000214_191204
6,KGRK20000215_012154,65.662,0.051,206.815,359.449,50.760,-97.868,30.453,25379.902,55266.689,20000214_192154
2,KGRK20000214_234223,-33.855,0.696,372.214,325.249,15.700,-97.006,30.607,7849.831,38250.405,20000214_174223
2,KGRK20000214_235213,-24.022,0.702,370.970,325.169,19.784,-97.013,30.608,9892.179,37650.430,20000214_175213
2,KGRK20000215_000313,-13.022,0.339,369.361,327.104,15.336,-97.021,30.599,7667.950,37234.309,20000214_180313
2,KGRK20000215_001303,-3.188,0.136,370.491,329.322,24.142,-97.015,30.589,12070.993,38173.161,20000214_181303
8,KGRK20000215_004233,26.312,0.424,223.846,393.248,18.313,-97.779,30.301,9156.330,60196.805,20000214_184233
8,KGRK20000215_005223,36.145,0.783,227.099,394.038,20.638,-97.762,30.297,10319.250,59493.069,20000214_185223
8,KGRK20000215_010214,45.995,0.727,234.774,397.457,17.380,-97.722,30.282,8689.970,58635.096,20000214_190214
13,KGRK20000215_011204,55.828,0.234,522.849,341.957,29.472,-96.222,30.527,14736.250,113382.171,20000214_191204
13,KGRK20000215_012154,65.662,0.078,525.390,340.323,43.170,-96.208,30.534,21585.211,114484.274,20000214_192154
1,KGRK20000214_230303,-73.188,0.137,253.244,390.109,8.617,-97.626,30.315,4308.624,50758.633,20000214_170303
5,KGRK20000215_002253,6.645,0.053,167.570,364.400,2.745,-98.072,30.429,1372.477,73629.248,20000214_182253
7,KGRK20000215_003243,16.478,0.403,280.664,228.489,7.158,-97.484,31.044,3579.067,37039.519,20000214_183243
11,KGRK20000215_005223,36.145,0.064,376.683,318.290,18.755,-96.983,30.639,9377.277,39417.022,20000214_185223
3,KGRK20000217_001346,-4.088,0.723,243.011,347.450,8.361,-97.680,30.507,4180.496,37078.459,20000216_181346
3,KGRK20000217_001936,1.745,0.949,241.431,342.908,13.978,-97.688,30.528,6989.076,36302.287,20000216_181936
3,KGRK20000217_002525,7.562,0.973,240.668,339.503,17.079,-97.692,30.543,8539.399,35639.771,20000216_182525
3,KGRK20000217_003115,13.395,0.979,240.139,337.407,23.741,-97.695,30.553,11870.532,35293.849,20000216_183115
3,KGRK20000217_003704,19.212,0.980,240.910,332.861,30.034,-97.691,30.573,15016.809,33806.336,20000216_183704
3,KGRK20000217_004254,25.045,0.866,243.287,328.058,29.110,-97.678,30.595,14554.790,31637.066,20000216_184254
3,KGRK20000217_004844,30.878,0.795,247.470,332.143,27.866,-97.657,30.576,13932.842,30791.936,20000216_184844
3,KGRK20000217_005433,36.695,0.058,247.154,321.857,40.678,-97.658,30.623,20338.831,28593.829,20000216_185433
1,KGRK20000216_235028,-27.388,0.148,222.620,421.670,2.883,-97.784,30.172,1441.462,72095.862,20000216_175028
1,KGRK20000216_235617,-21.572,0.066,222.273,422.443,11.869,-97.786,30.169,5934.437,72515.127,20000216_175617
1,KGRK20000217_000207,-15.738,0.209,221.653,419.790,16.430,-97.790,30.181,8215.152,71567.969,20000216_180207
1,KGRK20000217_000756,-9.922,0.440,218.924,421.700,17.668,-97.804,30.172,8834.037,73116.701,20000216_180756
1,KGRK20000217_001346,-4.088,0.442,219.120,418.114,20.431,-97.803,30.188,10215.451,71575.994,20000216_181346
1,KGRK20000217_001936,1.745,0.277,222.495,413.455,24.055,-97.785,30.209,12027.676,68700.550,20000216_181936
16,KGRK20000217_013033,72.695,0.757,92.507,243.478,28.083,-98.469,30.972,14041.715,107526.836,20000216_193033
16,KGRK20000217_013622,78.512,0.662,93.549,242.955,34.220,-98.463,30.974,17110.191,107093.589,20000216_193622
16,KGRK20000217_014212,84.345,0.688,91.448,242.409,34.437,-98.474,30.977,17218.594,108178.857,20000216_194212
16,KGRK20000217_014801,90.162,0.770,89.955,237.862,40.250,-98.482,30.997,20125.049,109521.725,20000216_194801
16,KGRK20000217_015350,95.978,0.765,87.723,239.292,40.122,-98.494,30.991,20061.106,110393.598,20000216_195350
16,KGRK20000217_015940,101.812,0.506,87.837,239.828,44.420,-98.493,30.988,22210.021,110265.371,20000216_195940
6,KGRK20000217_001936,1.745,0.339,168.947,363.044,6.602,-98.065,30.436,3301.075,72714.226,20000216_181936
6,KGRK20000217_002525,7.562,0.063,169.187,362.826,13.611,-98.064,30.437,6805.365,72558.851,20000216_182525
8,KGRK20000217_003115,13.395,0.747,280.802,227.185,9.185,-97.483,31.050,4592.606,37651.651,20000216_183115
