track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20041129-2,KDFX20041129_231054,2,1.500,1.200,2410,nan,0,0,7.475,7.475,7.475
KDFX20041129-2,KDFX20041129_231642,0,0.400,1.200,3035,nan,0,0,23920.028,23920.028,23920.028
KDFX20041129-2,KDFX20041129_231642,2,1.500,1.200,3029,nan,0,0,312.980,312.980,312.980
KDFX20041129-2,KDFX20041129_232230,0,0.400,1.200,2864,nan,0,0,32317.706,32317.706,32317.706
KDFX20041129-2,KDFX20041129_232230,2,1.500,1.200,2865,nan,0,0,2503.636,2503.636,2503.636
KDFX20041129-2,KDFX20041129_232230,4,2.400,1.200,2870,nan,0,0,156.063,156.063,156.063
KDFX20041129-2,KDFX20041129_232816,0,0.400,1.200,3602,nan,0,0,42917.114,42917.114,42917.114
KDFX20041129-2,KDFX20041129_232816,2,1.600,1.200,3601,nan,0,0,11788.839,11788.839,11788.839
KDFX20041129-2,KDFX20041129_232816,4,2.400,1.200,3604,nan,0,0,187.540,187.540,187.540
KDFX20041129-2,KDFX20041129_233404,0,0.400,1.200,5398,nan,0,0,72258.422,72258.422,72258.422
KDFX20041129-2,KDFX20041129_233404,2,1.500,1.200,5405,nan,0,0,29144.459,29144.459,29144.459
KDFX20041129-2,KDFX20041129_233404,4,2.400,1.200,5416,nan,0,0,21.004,21.004,21.004
KDFX20041129-2,KDFX20041129_234540,0,0.400,1.200,6794,nan,0,0,48512.396,48512.396,48512.396
KDFX20041129-2,KDFX20041129_234540,2,1.600,1.200,6797,nan,0,0,375.613,375.613,375.613
KDFX20041129-2,KDFX20041129_234540,4,2.400,1.200,6817,nan,0,0,5.378,5.378,5.378
KDFX20041129-2,KDFX20041129_235127,0,0.400,1.200,9428,nan,0,0,45117.278,45117.278,45117.278
KDFX20041129-2,KDFX20041129_235127,2,1.500,1.200,9456,nan,0,0,548.981,548.981,548.981
KDFX20041129-2,KDFX20041129_235127,4,2.500,1.200,9479,nan,0,0,7.406,7.406,7.406
KDFX20041129-2,KDFX20041129_235715,0,0.400,1.200,10701,nan,0,0,40691.564,40691.564,40691.564
KDFX20041129-2,KDFX20041129_235715,2,1.500,1.200,10762,nan,0,0,9657.827,9657.827,9657.827
KDFX20041129-2,KDFX20041129_235715,4,2.400,1.200,10650,nan,0,0,7.937,7.937,7.937
KDFX20041129-2,KDFX20041130_000405,0,0.200,1.200,13282,nan,0,0,71640.540,71640.540,71640.540
KDFX20041129-2,KDFX20041130_000405,2,1.500,1.200,13303,nan,0,0,36203.608,36203.608,36203.608
KDFX20041129-2,KDFX20041130_000405,4,2.400,1.200,13235,nan,0,0,14.735,14.735,14.735
KDFX20041129-7,KDFX20041129_235127,0,0.400,1.200,577,nan,0,0,2721.536,2721.536,2721.536
KDFX20041129-7,KDFX20041129_235127,2,1.500,1.200,569,nan,0,0,94.659,94.659,94.659
KDFX20041129-7,KDFX20041129_235127,4,2.500,1.200,569,nan,0,0,7.556,7.556,7.556
KDFX20041129-7,KDFX20041129_235127,5,3.300,1.200,572,nan,0,0,0.095,0.095,0.095
KDFX20041129-7,KDFX20041129_235127,6,4.200,1.200,575,nan,0,0,0.095,0.095,0.095
KDFX20041129-7,KDFX20041129_235127,7,5.900,1.200,582,nan,0,0,0.097,0.097,0.097
KDFX20041129-7,KDFX20041129_235715,0,0.400,1.200,2056,nan,0,0,10847.156,10847.156,10847.156
KDFX20041129-7,KDFX20041129_235715,2,1.500,1.200,2058,nan,0,0,208.509,208.509,208.509
KDFX20041129-7,KDFX20041129_235715,4,2.400,1.200,2042,nan,0,0,9.614,9.614,9.614
KDFX20041129-7,KDFX20041129_235715,5,3.300,1.200,2043,nan,0,0,0.489,0.489,0.489
KDFX20041129-7,KDFX20041129_235715,6,4.300,1.200,2047,nan,0,0,0.330,0.330,0.330
KDFX20041129-7,KDFX20041129_235715,7,5.900,1.200,2048,nan,0,0,0.332,0.332,0.332
KDFX20041129-7,KDFX20041130_000405,0,0.200,1.200,4046,nan,0,0,14848.888,14848.888,14848.888
KDFX20041129-7,KDFX20041130_000405,2,1.500,1.200,4043,nan,0,0,322.167,322.167,322.167
KDFX20041129-7,KDFX20041130_000405,4,2.400,1.200,4022,nan,0,0,13.688,13.688,13.688
KDFX20041129-7,KDFX20041130_000405,5,3.300,1.200,4028,nan,0,0,2.777,2.777,2.777
KDFX20041129-7,KDFX20041130_000405,6,4.200,1.200,4029,nan,0,0,0.568,0.568,0.568
KDFX20041129-7,KDFX20041130_000405,7,5.900,1.200,4036,nan,0,0,0.572,0.572,0.572
KDFX20041129-7,KDFX20041130_000953,0,0.400,1.200,3863,nan,0,0,16685.451,16685.451,16685.451
KDFX20041129-7,KDFX20041130_000953,2,1.600,1.200,4116,nan,0,0,201.496,201.496,201.496
KDFX20041129-7,KDFX20041130_000953,4,2.400,1.200,4128,nan,0,0,11.603,11.603,11.603
KDFX20041129-7,KDFX20041130_000953,5,3.400,1.200,4002,nan,0,0,1.145,1.145,1.145
KDFX20041129-7,KDFX20041130_000953,6,4.200,1.200,3858,nan,0,0,0.595,0.595,0.595
KDFX20041129-7,KDFX20041130_000953,7,5.900,1.200,3872,nan,0,0,0.600,0.600,0.600
KDFX20041129-18,KDFX20041130_000405,0,0.200,1.200,394,nan,0,0,1963.299,1963.299,1963.299
KDFX20041129-18,KDFX20041130_000405,2,1.500,1.200,393,nan,0,0,36.523,36.523,36.523
KDFX20041129-18,KDFX20041130_000405,4,2.400,1.200,391,nan,0,0,0.626,0.626,0.626
KDFX20041129-18,KDFX20041130_000405,5,3.300,1.200,393,nan,0,0,0.100,0.100,0.100
KDFX20041129-18,KDFX20041130_000405,6,4.200,1.200,393,nan,0,0,0.100,0.100,0.100
KDFX20041129-18,KDFX20041130_000953,0,0.400,1.200,1305,nan,0,0,3369.624,3369.624,3369.624
KDFX20041129-18,KDFX20041130_000953,2,1.600,1.200,1293,nan,0,0,52.743,52.743,52.743
KDFX20041129-18,KDFX20041130_000953,4,2.400,1.200,1293,nan,0,0,1.437,1.437,1.437
KDFX20041129-18,KDFX20041130_000953,5,3.400,1.200,1293,nan,0,0,0.334,0.334,0.334
KDFX20041129-18,KDFX20041130_000953,6,4.200,1.200,1292,nan,0,0,0.334,0.334,0.334
KDFX20041129-18,KDFX20041130_001540,0,0.400,1.200,1538,nan,0,0,4983.806,4983.806,4983.806
KDFX20041129-18,KDFX20041130_001540,2,1.500,1.200,1542,nan,0,0,53.113,53.113,53.113
KDFX20041129-18,KDFX20041130_001540,4,2.400,1.200,1545,nan,0,0,3.183,3.183,3.183
KDFX20041129-18,KDFX20041130_001540,5,3.300,1.200,1546,nan,0,0,0.415,0.415,0.415
KDFX20041129-18,KDFX20041130_001540,6,4.300,1.200,1551,nan,0,0,0.417,0.417,0.417
KDFX20041129-18,KDFX20041130_002127,0,0.400,1.200,2886,nan,0,0,15970.959,15970.959,15970.959
KDFX20041129-18,KDFX20041130_002127,2,1.500,1.200,2883,nan,0,0,103.274,103.274,103.274
KDFX20041129-18,KDFX20041130_002127,4,2.400,1.200,2889,nan,0,0,28.463,28.463,28.463
KDFX20041129-18,KDFX20041130_002127,5,3.400,1.200,2889,nan,0,0,0.866,0.866,0.866
KDFX20041129-18,KDFX20041130_002127,6,4.200,1.200,2892,nan,0,0,0.868,0.868,0.868
KDFX20041129-14,KDFX20041129_235715,0,0.400,1.200,493,nan,0,0,4159.004,4159.004,4159.004
KDFX20041129-14,KDFX20041129_235715,2,1.500,1.200,491,nan,0,0,364.700,364.700,364.700
KDFX20041129-14,KDFX20041129_235715,4,2.400,1.200,487,nan,0,0,3.655,3.655,3.655
KDFX20041129-14,KDFX20041129_235715,5,3.300,1.200,493,nan,0,0,0.790,0.790,0.790
KDFX20041129-14,KDFX20041129_235715,6,4.300,1.200,491,nan,0,0,5.579,5.579,5.579
KDFX20041129-14,KDFX20041129_235715,7,5.900,1.200,492,nan,0,0,5.356,5.356,5.356
KDFX20041129-14,KDFX20041129_235715,8,10.200,1.200,499,nan,0,0,0.023,0.023,0.023
KDFX20041129-14,KDFX20041130_000405,0,0.200,1.200,1917,nan,0,0,3637.945,3637.945,3637.945
KDFX20041129-14,KDFX20041130_000405,2,1.500,1.200,1925,nan,0,0,1782.727,1782.727,1782.727
KDFX20041129-14,KDFX20041130_000405,4,2.400,1.200,1910,nan,0,0,864.149,864.149,864.149
KDFX20041129-14,KDFX20041130_000405,5,3.300,1.200,1913,nan,0,0,92.280,92.280,92.280
KDFX20041129-14,KDFX20041130_000405,6,4.200,1.200,1914,nan,0,0,35.465,35.465,35.465
KDFX20041129-14,KDFX20041130_000405,7,5.900,1.200,2003,nan,0,0,25.662,25.662,25.662
KDFX20041129-14,KDFX20041130_000405,8,10.100,1.200,2115,nan,0,0,1.868,1.868,1.868
KDFX20041129-14,KDFX20041130_000953,0,0.400,1.200,2377,nan,0,2,4995.709,4995.709,4269.574
KDFX20041129-14,KDFX20041130_000953,2,1.600,1.200,2370,nan,0,0,3718.891,3718.891,3718.891
KDFX20041129-14,KDFX20041130_000953,4,2.400,1.200,2367,nan,0,0,2474.583,2474.583,2474.583
KDFX20041129-14,KDFX20041130_000953,5,3.400,1.200,2368,nan,0,0,137.082,137.082,137.082
KDFX20041129-14,KDFX20041130_000953,6,4.200,1.200,2368,nan,0,0,44.715,44.715,44.715
KDFX20041129-14,KDFX20041130_000953,7,5.900,1.200,2373,nan,0,0,35.033,35.033,35.033
KDFX20041129-14,KDFX20041130_000953,8,10.100,1.200,2410,nan,0,0,0.611,0.611,0.611
KDFX20041129-11,KDFX20041129_235715,0,0.400,1.200,383,nan,0,0,5207.726,5207.726,5207.726
KDFX20041129-11,KDFX20041129_235715,2,1.500,1.200,384,nan,0,0,40.870,40.870,40.870
KDFX20041129-11,KDFX20041129_235715,4,2.400,1.200,384,nan,0,0,17.165,17.165,17.165
KDFX20041129-11,KDFX20041129_235715,5,3.300,1.200,380,nan,0,0,0.116,0.116,0.116
KDFX20041129-11,KDFX20041129_235715,6,4.300,1.200,382,nan,0,0,0.116,0.116,0.116
KDFX20041129-11,KDFX20041130_000405,0,0.200,1.200,943,nan,0,0,24924.092,24924.092,24924.092
KDFX20041129-11,KDFX20041130_000405,2,1.500,1.200,945,nan,0,0,122.205,122.205,122.205
KDFX20041129-11,KDFX20041130_000405,4,2.400,1.200,1084,nan,0,0,58.000,58.000,58.000
KDFX20041129-11,KDFX20041130_000405,5,3.300,1.200,944,nan,0,0,0.809,0.809,0.809
KDFX20041129-11,KDFX20041130_000405,6,4.200,1.200,944,nan,0,0,0.279,0.279,0.279
KDFX20041129-11,KDFX20041130_000953,0,0.400,1.200,1715,nan,0,0,21560.478,21560.478,21560.478
KDFX20041129-11,KDFX20041130_000953,2,1.600,1.200,1725,nan,0,0,330.205,330.205,330.205
KDFX20041129-11,KDFX20041130_000953,4,2.400,1.200,1741,nan,0,0,119.822,119.822,119.822
KDFX20041129-11,KDFX20041130_000953,5,3.400,1.200,1734,nan,0,0,1.894,1.894,1.894
KDFX20041129-11,KDFX20041130_000953,6,4.200,1.200,1739,nan,0,0,0.504,0.504,0.504
KDFX20041129-11,KDFX20041130_001540,0,0.400,1.200,3828,nan,0,0,33812.243,33812.243,33812.243
KDFX20041129-11,KDFX20041130_001540,2,1.500,1.200,3562,nan,0,0,697.617,697.617,697.617
KDFX20041129-11,KDFX20041130_001540,4,2.400,1.200,3568,nan,0,0,137.261,137.261,137.261
KDFX20041129-11,KDFX20041130_001540,5,3.300,1.200,3574,nan,0,0,7.693,7.693,7.693
KDFX20041129-11,KDFX20041130_001540,6,4.300,1.200,3577,nan,0,0,1.088,1.088,1.088
KDFX20041129-16,KDFX20041130_000405,0,0.200,1.200,1129,nan,0,0,8409.686,8409.686,8409.686
KDFX20041129-16,KDFX20041130_000405,2,1.500,1.200,1127,nan,0,0,1.111,1.111,1.111
KDFX20041129-16,KDFX20041130_000405,4,2.400,1.200,1119,nan,0,0,0.476,0.476,0.476
KDFX20041129-16,KDFX20041130_000405,5,3.300,1.200,1121,nan,0,0,0.477,0.477,0.477
KDFX20041129-16,KDFX20041130_000953,0,0.400,1.200,1969,nan,0,0,13631.768,13631.768,13631.768
KDFX20041129-16,KDFX20041130_000953,2,1.600,1.200,1978,nan,0,0,1.947,1.947,1.947
KDFX20041129-16,KDFX20041130_000953,4,2.400,1.200,1966,nan,0,0,0.857,0.857,0.857
KDFX20041129-16,KDFX20041130_000953,5,3.400,1.200,1964,nan,0,0,0.858,0.858,0.858
KDFX20041129-16,KDFX20041130_001540,0,0.400,1.200,1481,nan,0,0,13350.115,13350.115,13350.115
KDFX20041129-16,KDFX20041130_001540,2,1.500,1.200,1489,nan,0,0,0.688,0.688,0.688
KDFX20041129-16,KDFX20041130_001540,4,2.400,1.200,1490,nan,0,0,1.597,1.597,1.597
KDFX20041129-16,KDFX20041130_001540,5,3.300,1.200,1490,nan,0,0,0.690,0.690,0.690
KDFX20041129-16,KDFX20041130_002127,0,0.400,1.200,3113,nan,0,0,19832.617,19832.617,19832.617
KDFX20041129-16,KDFX20041130_002127,2,1.500,1.200,3119,nan,0,0,22.797,22.797,22.797
KDFX20041129-16,KDFX20041130_002127,4,2.400,1.200,3128,nan,0,0,4.268,4.268,4.268
KDFX20041129-16,KDFX20041130_002127,5,3.400,1.200,3132,nan,0,0,1.427,1.427,1.427
KDFX20041129-16,KDFX20041130_002716,0,0.400,1.200,2234,nan,0,0,19130.920,19130.920,19130.920
KDFX20041129-16,KDFX20041130_002716,2,1.500,1.200,2244,nan,0,0,27.795,27.795,27.795
KDFX20041129-16,KDFX20041130_002716,4,2.400,1.200,2445,nan,0,0,1.132,1.132,1.132
KDFX20041129-16,KDFX20041130_002716,5,3.400,1.200,2529,nan,0,0,1.177,1.177,1.177
KDFX20041129-16,KDFX20041130_003303,0,0.400,1.200,3929,nan,0,0,27190.843,27190.843,27190.843
KDFX20041129-16,KDFX20041130_003303,2,1.600,1.200,3942,nan,0,0,112.096,112.096,112.096
KDFX20041129-16,KDFX20041130_003303,4,2.400,1.200,3947,nan,0,0,1.845,1.845,1.845
KDFX20041129-16,KDFX20041130_003303,5,3.300,1.200,3942,nan,0,0,1.847,1.847,1.847
KDFX20041129-1,KDFX20041129_224742,0,0.400,1.200,4071,nan,0,0,8337.360,8337.360,8337.360
KDFX20041129-1,KDFX20041129_224742,2,1.500,1.200,4079,nan,0,0,170.836,170.836,170.836
KDFX20041129-1,KDFX20041129_224742,4,2.400,1.200,4054,nan,0,0,2.706,2.706,2.706
KDFX20041129-1,KDFX20041129_224742,5,3.400,1.200,4056,nan,0,0,1.735,1.735,1.735
KDFX20041129-10,KDFX20041129_235127,0,0.400,1.200,219,nan,0,0,1847.649,1847.649,1847.649
KDFX20041129-10,KDFX20041129_235127,2,1.500,1.200,212,nan,0,0,102.110,102.110,102.110
KDFX20041129-10,KDFX20041129_235127,4,2.500,1.200,210,nan,0,0,3.874,3.874,3.874
KDFX20041129-10,KDFX20041129_235127,5,3.300,1.200,215,nan,0,0,5.681,5.681,5.681
KDFX20041129-10,KDFX20041129_235127,6,4.200,1.200,211,nan,0,0,0.107,0.107,0.107
KDFX20041129-10,KDFX20041129_235127,7,5.900,1.200,221,nan,0,0,0.025,0.025,0.025
KDFX20041129-24,KDFX20041130_002716,0,0.400,1.200,6657,nan,0,0,66665.723,66665.723,66665.723
KDFX20041129-24,KDFX20041130_002716,2,1.500,1.200,6670,nan,0,0,73713.459,73713.459,73713.459
KDFX20041129-26,KDFX20041130_005615,0,0.400,1.200,2774,nan,0,0,41668.240,41668.240,41668.240
KDFX20041129-26,KDFX20041130_005615,2,1.500,1.200,2781,nan,0,0,35715.926,35715.926,35715.926
KDFX20041202-2,KDFX20041203_000636,0,0.400,1.200,403,nan,0,0,441.879,441.879,441.879
KDFX20041202-2,KDFX20041203_000636,2,1.600,1.200,404,nan,0,0,0.727,0.727,0.727
KDFX20041202-2,KDFX20041203_000636,4,2.500,1.200,404,nan,0,0,0.136,0.136,0.136
KDFX20041202-2,KDFX20041203_000636,5,3.500,1.200,406,nan,0,0,0.137,0.137,0.137
KDFX20041202-2,KDFX20041203_000636,6,4.400,1.200,404,nan,0,0,0.137,0.137,0.137
KDFX20041202-2,KDFX20041203_001623,0,0.400,1.200,1436,nan,0,0,2650.771,2650.771,2650.771
KDFX20041202-2,KDFX20041203_001623,2,1.600,1.200,1436,nan,0,0,35.225,35.225,35.225
KDFX20041202-2,KDFX20041203_001623,4,2.400,1.200,1438,nan,0,0,0.482,0.482,0.482
KDFX20041202-2,KDFX20041203_001623,5,3.500,1.200,1437,nan,0,0,0.482,0.482,0.482
KDFX20041202-2,KDFX20041203_001623,6,4.500,1.200,1441,nan,0,0,0.485,0.485,0.485
KDFX20041202-2,KDFX20041203_002608,0,0.400,1.200,3407,nan,0,0,2641.275,2641.275,2641.275
KDFX20041202-2,KDFX20041203_002608,2,1.400,1.200,3405,nan,0,0,98.831,98.831,98.831
KDFX20041202-2,KDFX20041203_002608,4,2.500,1.200,3412,nan,0,0,1.103,1.103,1.103
KDFX20041202-2,KDFX20041203_002608,5,3.500,1.200,3412,nan,0,0,1.105,1.105,1.105
KDFX20041202-2,KDFX20041203_002608,6,4.500,1.200,3416,nan,0,0,1.109,1.109,1.109
KDFX20041202-2,KDFX20041203_003556,0,0.400,1.200,6403,nan,0,0,4993.985,4993.985,4993.985
KDFX20041202-2,KDFX20041203_003556,2,1.400,1.200,6394,nan,0,0,916.916,916.916,916.916
KDFX20041202-2,KDFX20041203_003556,4,2.500,1.200,6398,nan,0,0,6.462,6.462,6.462
KDFX20041202-2,KDFX20041203_003556,5,3.500,1.200,6444,nan,0,0,2.016,2.016,2.016
KDFX20041202-2,KDFX20041203_003556,6,4.500,1.200,6623,nan,0,0,2.073,2.073,2.073
KDFX20041202-2,KDFX20041203_004541,0,0.400,1.200,8208,nan,0,0,9397.344,9397.344,9397.344
KDFX20041202-2,KDFX20041203_004541,2,1.600,1.200,7769,nan,0,0,4606.000,4606.000,4606.000
KDFX20041202-2,KDFX20041203_004541,4,2.400,1.200,7775,nan,0,0,82.092,82.092,82.092
KDFX20041202-2,KDFX20041203_004541,5,3.400,1.200,7782,nan,0,0,2.397,2.397,2.397
KDFX20041202-2,KDFX20041203_004541,6,4.500,1.200,7796,nan,0,0,2.408,2.408,2.408
KDFX20041202-1,KDFX20041202_225814,0,0.400,1.200,144,nan,0,0,647.438,647.438,647.438
KDFX20041202-1,KDFX20041202_225814,2,1.600,1.200,143,nan,0,0,0.035,0.035,0.035
KDFX20041202-1,KDFX20041202_225814,4,2.400,1.200,145,nan,0,0,0.035,0.035,0.035
KDFX20041202-1,KDFX20041202_225814,5,3.500,1.200,145,nan,0,0,0.035,0.035,0.035
KDFX20041202-1,KDFX20041202_225814,6,4.500,1.200,144,nan,0,0,0.035,0.035,0.035
KDFX20041202-3,KDFX20041203_013538,0,0.400,1.200,3576,nan,0,0,12445.854,12445.854,12445.854
KDFX20041202-3,KDFX20041203_013538,2,1.600,1.200,3572,nan,0,0,5386.906,5386.906,5386.906
KDFX20041202-3,KDFX20041203_013538,4,2.500,1.200,3571,nan,0,0,159.652,159.652,159.652
KDFX20041202-3,KDFX20041203_013538,5,3.500,1.200,3585,nan,0,0,2.487,2.487,2.487
KDFX20041202-3,KDFX20041203_013538,6,4.400,1.200,3587,nan,0,0,1.152,1.152,1.152
KDFX20041204-7,KDFX20041205_015409,0,0.400,1.200,2324,nan,0,0,739309.229,739309.229,739309.229
