filename,local_time
KSJT19980107_223158,19980107_163158
KSJT19980107_224146,19980107_164146
KSJT19980107_225134,19980107_165134
KSJT19980107_230123,19980107_170123
KSJT19980107_231112,19980107_171112
KSJT19980107_232101,19980107_172101
KSJT19980107_233050,19980107_173050
KSJT19980107_234039,19980107_174039
KSJT19980107_235027,19980107_175027
KSJT19980108_000016,19980107_180016
KSJT19980108_001004,19980107_181004
KSJT19980108_001953,19980107_181953
KSJT19980108_002942,19980107_182942
KSJT19980108_003931,19980107_183931
KSJT19980108_004919,19980107_184919
KSJT19980108_005908,19980107_185908
KSJT19980108_010856,19980107_190856
KSJT19980108_011845,19980107_191845
KSJT19980108_012833,19980107_192833
KSJT19980108_013822,19980107_193822
KSJT19980108_014810,19980107_194810
KSJT19980108_015759,19980107_195759
KSJT19980108_020747,19980107_200747
KSJT19980108_021736,19980107_201736
KSJT19980108_223301,19980108_163301
KSJT19980108_224249,19980108_164249
KSJT19980108_225237,19980108_165237
KSJT19980108_230226,19980108_170226
KSJT19980108_231214,19980108_171214
KSJT19980108_232202,19980108_172202
KSJT19980108_233151,19980108_173151
KSJT19980108_234140,19980108_174140
KSJT19980108_235128,19980108_175128
KSJT19980109_000117,19980108_180117
KSJT19980109_001105,19980108_181105
KSJT19980109_002053,19980108_182053
KSJT19980109_003042,19980108_183042
KSJT19980109_004030,19980108_184030
KSJT19980109_005018,19980108_185018
KSJT19980109_010007,19980108_190007
KSJT19980109_010955,19980108_190955
KSJT19980109_011944,19980108_191944
KSJT19980109_012932,19980108_192932
KSJT19980109_013921,19980108_193921
KSJT19980109_014909,19980108_194909
KSJT19980109_015858,19980108_195858
KSJT19980109_020847,19980108_200847
KSJT19980109_021836,19980108_201836
KSJT19980109_222630,19980109_162630
KSJT19980109_223618,19980109_163618
KSJT19980109_224606,19980109_164606
KSJT19980109_225554,19980109_165554
KSJT19980109_230542,19980109_170542
KSJT19980109_231530,19980109_171530
KSJT19980109_232518,19980109_172518
KSJT19980109_233506,19980109_173506
KSJT19980109_234454,19980109_174454
KSJT19980109_235443,19980109_175443
KSJT19980110_000431,19980109_180431
KSJT19980110_001420,19980109_181420
KSJT19980110_002408,19980109_182408
KSJT19980110_003357,19980109_183357
KSJT19980110_004346,19980109_184346
KSJT19980110_005333,19980109_185333
KSJT19980110_010323,19980109_190323
KSJT19980110_011311,19980109_191311
KSJT19980110_012259,19980109_192259
KSJT19980110_013247,19980109_193247
KSJT19980110_014235,19980109_194235
KSJT19980110_015224,19980109_195224
KSJT19980110_020212,19980109_200212
KSJT19980110_021200,19980109_201200
KSJT19980110_022149,19980109_202149
KSJT19980110_222943,19980110_162943
KSJT19980110_223931,19980110_163931
KSJT19980110_224920,19980110_164920
KSJT19980110_225908,19980110_165908
KSJT19980110_230856,19980110_170856
KSJT19980110_231850,19980110_171850
KSJT19980110_232833,19980110_172833
KSJT19980110_233821,19980110_173821
KSJT19980110_234810,19980110_174810
KSJT19980110_235758,19980110_175758
KSJT19980111_000750,19980110_180750
KSJT19980111_001738,19980110_181738
KSJT19980111_002727,19980110_182727
KSJT19980111_003715,19980110_183715
KSJT19980111_004703,19980110_184703
KSJT19980111_005651,19980110_185651
KSJT19980111_010640,19980110_190640
KSJT19980111_011628,19980110_191628
KSJT19980111_012617,19980110_192617
KSJT19980111_013605,19980110_193605
KSJT19980111_014553,19980110_194553
KSJT19980111_015543,19980110_195543
KSJT19980111_020531,19980110_200531
KSJT19980111_021520,19980110_201520
KSJT19980111_022508,19980110_202508
KSJT19980111_223300,19980111_163300
KSJT19980111_223852,19980111_163852
KSJT19980111_224443,19980111_164443
KSJT19980111_225033,19980111_165033
KSJT19980111_225623,19980111_165623
KSJT19980111_230215,19980111_170215
KSJT19980111_230804,19980111_170804
KSJT19980111_231355,19980111_171355
KSJT19980111_231946,19980111_171946
KSJT19980111_232536,19980111_172536
KSJT19980111_233128,19980111_173128
KSJT19980111_233718,19980111_173718
KSJT19980111_234309,19980111_174309
KSJT19980111_234900,19980111_174900
KSJT19980111_235452,19980111_175452
KSJT19980112_000042,19980111_180042
KSJT19980112_000631,19980111_180631
KSJT19980112_001222,19980111_181222
KSJT19980112_001813,19980111_181813
KSJT19980112_002404,19980111_182404
KSJT19980112_002955,19980111_182955
KSJT19980112_003545,19980111_183545
KSJT19980112_004135,19980111_184135
KSJT19980112_004727,19980111_184727
KSJT19980112_005317,19980111_185317
KSJT19980112_005907,19980111_185907
KSJT19980112_010457,19980111_190457
KSJT19980112_011047,19980111_191047
KSJT19980112_011638,19980111_191638
KSJT19980112_012229,19980111_192229
KSJT19980112_013218,19980111_193218
KSJT19980112_014206,19980111_194206
KSJT19980112_015154,19980111_195154
KSJT19980112_020142,19980111_200142
KSJT19980112_021131,19980111_201131
KSJT19980112_022121,19980111_202121
KSJT19980112_223845,19980112_163845
KSJT19980112_224834,19980112_164834
KSJT19980112_225823,19980112_165823
KSJT19980112_230811,19980112_170811
KSJT19980112_231759,19980112_171759
KSJT19980112_232747,19980112_172747
KSJT19980112_233735,19980112_173735
KSJT19980112_234724,19980112_174724
KSJT19980112_235712,19980112_175712
KSJT19980113_000700,19980112_180700
KSJT19980113_001648,19980112_181648
KSJT19980113_002637,19980112_182637
KSJT19980113_003625,19980112_183625
KSJT19980113_004614,19980112_184614
KSJT19980113_005602,19980112_185602
KSJT19980113_010551,19980112_190551
KSJT19980113_011540,19980112_191540
KSJT19980113_012528,19980112_192528
KSJT19980113_013516,19980112_193516
KSJT19980113_014538,19980112_194538
KSJT19980113_015526,19980112_195526
KSJT19980113_020514,19980112_200514
KSJT19980113_021503,19980112_201503
KSJT19980113_022451,19980112_202451
KSJT19980113_224118,19980113_164118
KSJT19980113_225750,19980113_165750
KSJT19980113_230739,19980113_170739
KSJT19980113_231728,19980113_171728
KSJT19980113_232717,19980113_172717
KSJT19980113_233903,19980113_173903
KSJT19980113_234852,19980113_174852
KSJT19980113_235840,19980113_175840
KSJT19980114_000828,19980113_180828
KSJT19980114_001945,19980113_181945
KSJT19980114_003422,19980113_183422
KSJT19980114_004410,19980113_184410
KSJT19980114_005901,19980113_185901
KSJT19980114_010850,19980113_190850
KSJT19980114_013731,19980113_193731
KSJT19980114_014720,19980113_194720
KSJT19980114_015708,19980113_195708
KSJT19980114_020656,19980113_200656
KSJT19980114_223205,19980114_163205
KSJT19980114_224154,19980114_164154
KSJT19980114_225142,19980114_165142
KSJT19980114_230130,19980114_170130
KSJT19980114_231118,19980114_171118
KSJT19980114_232106,19980114_172106
KSJT19980114_233054,19980114_173054
KSJT19980114_234113,19980114_174113
KSJT19980114_235101,19980114_175101
KSJT19980115_000049,19980114_180049
KSJT19980115_001038,19980114_181038
KSJT19980115_002026,19980114_182026
KSJT19980115_003014,19980114_183014
KSJT19980115_004002,19980114_184002
KSJT19980115_004950,19980114_184950
KSJT19980115_005938,19980114_185938
KSJT19980115_010926,19980114_190926
KSJT19980115_011914,19980114_191914
KSJT19980115_012902,19980114_192902
KSJT19980115_013850,19980114_193850
KSJT19980115_014838,19980114_194838
KSJT19980115_015826,19980114_195826
KSJT19980115_020814,19980114_200814
KSJT19980115_021802,19980114_201802
KSJT19980115_022751,19980114_202751
KSJT19980115_223515,19980115_163515
KSJT19980115_224533,19980115_164533
KSJT19980115_225521,19980115_165521
KSJT19980115_230509,19980115_170509
KSJT19980115_231457,19980115_171457
KSJT19980115_232445,19980115_172445
KSJT19980115_233433,19980115_173433
KSJT19980115_234422,19980115_174422
KSJT19980115_235410,19980115_175410
KSJT19980116_000358,19980115_180358
KSJT19980116_001346,19980115_181346
KSJT19980116_002334,19980115_182334
KSJT19980116_003322,19980115_183322
KSJT19980116_004311,19980115_184311
KSJT19980116_005259,19980115_185259
KSJT19980116_010247,19980115_190247
KSJT19980116_011235,19980115_191235
KSJT19980116_012223,19980115_192223
KSJT19980116_013211,19980115_193211
KSJT19980116_014200,19980115_194200
KSJT19980116_015148,19980115_195148
KSJT19980116_020136,19980115_200136
KSJT19980116_021125,19980115_201125
KSJT19980116_022113,19980115_202113
KSJT19980116_023101,19980115_203101
KSJT19980116_223509,19980116_163509
KSJT19980116_224457,19980116_164457
KSJT19980116_225447,19980116_165447
KSJT19980116_230435,19980116_170435
KSJT19980116_231424,19980116_171424
KSJT19980116_232413,19980116_172413
KSJT19980116_233401,19980116_173401
KSJT19980116_234349,19980116_174349
KSJT19980116_235338,19980116_175338
KSJT19980117_000326,19980116_180326
KSJT19980117_001315,19980116_181315
KSJT19980117_002304,19980116_182304
KSJT19980117_003252,19980116_183252
KSJT19980117_004240,19980116_184240
KSJT19980117_005228,19980116_185228
KSJT19980117_010216,19980116_190216
KSJT19980117_011204,19980116_191204
KSJT19980117_012153,19980116_192153
KSJT19980117_013141,19980116_193141
KSJT19980117_014130,19980116_194130
KSJT19980117_015118,19980116_195118
KSJT19980117_020107,19980116_200107
KSJT19980117_021055,19980116_201055
KSJT19980117_022044,19980116_202044
KSJT19980117_023033,19980116_203033
KSJT19980117_223821,19980117_163821
KSJT19980117_224809,19980117_164809
KSJT19980117_225758,19980117_165758
KSJT19980117_230746,19980117_170746
KSJT19980117_231734,19980117_171734
KSJT19980117_232723,19980117_172723
KSJT19980117_233712,19980117_173712
KSJT19980117_234700,19980117_174700
KSJT19980117_235648,19980117_175648
KSJT19980118_000636,19980117_180636
KSJT19980118_001624,19980117_181624
KSJT19980118_002612,19980117_182612
KSJT19980118_003601,19980117_183601
KSJT19980118_004549,19980117_184549
KSJT19980118_005538,19980117_185538
KSJT19980118_010527,19980117_190527
KSJT19980118_011515,19980117_191515
KSJT19980118_012504,19980117_192504
KSJT19980118_013452,19980117_193452
KSJT19980118_014441,19980117_194441
KSJT19980118_015429,19980117_195429
KSJT19980118_020417,19980117_200417
KSJT19980118_021405,19980117_201405
KSJT19980118_022353,19980117_202353
KSJT19980118_224129,19980118_164129
KSJT19980118_225118,19980118_165118
KSJT19980118_230106,19980118_170106
KSJT19980118_231055,19980118_171055
KSJT19980118_232044,19980118_172044
KSJT19980118_233032,19980118_173032
KSJT19980118_234020,19980118_174020
KSJT19980118_235009,19980118_175009
KSJT19980118_235957,19980118_175957
KSJT19980119_000946,19980118_180946
KSJT19980119_001934,19980118_181934
KSJT19980119_002925,19980118_182925
KSJT19980119_003912,19980118_183912
KSJT19980119_004900,19980118_184900
KSJT19980119_005849,19980118_185849
KSJT19980119_010837,19980118_190837
KSJT19980119_011826,19980118_191826
KSJT19980119_012814,19980118_192814
KSJT19980119_013802,19980118_193802
KSJT19980119_014750,19980118_194750
KSJT19980119_015739,19980118_195739
KSJT19980119_020726,19980118_200726
KSJT19980119_021715,19980118_201715
KSJT19980119_022703,19980118_202703
KSJT19980119_224457,19980119_164457
KSJT19980119_225446,19980119_165446
KSJT19980119_230434,19980119_170434
KSJT19980119_231422,19980119_171422
KSJT19980119_232411,19980119_172411
KSJT19980119_233400,19980119_173400
KSJT19980119_234348,19980119_174348
KSJT19980119_235336,19980119_175336
KSJT19980120_000324,19980119_180324
