track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20060102_003405,0,0.600,1.200,833,0,860.975
1,KDFX20060102_003405,2,1.300,1.200,836,0,141.222
1,KDFX20060102_003405,4,2.400,1.200,837,0,2.915
1,KDFX20060102_003405,5,3.300,1.200,834,0,0.337
1,KDFX20060102_003405,6,4.400,1.200,836,0,0.064
1,KDFX20060102_004346,0,0.600,1.200,3897,0,1253.370
1,KDFX20060102_004346,2,1.500,1.200,3896,0,669.429
1,KDFX20060102_004346,4,2.300,1.200,3903,0,65.012
1,KDFX20060102_004346,5,3.500,1.200,3907,0,12.880
1,KDFX20060102_004346,6,4.300,1.200,3912,0,2.520
1,KDFX20060102_005328,0,0.600,1.200,1944,0,963.818
1,KDFX20060102_005328,2,1.300,1.200,1943,0,590.727
1,KDFX20060102_005328,4,2.300,1.200,1943,0,42.807
1,KDFX20060102_005328,5,3.500,1.200,1950,0,2.716
1,KDFX20060102_005328,6,4.300,1.200,1953,0,0.356
4,KDFX20060102_003405,0,0.600,1.200,3287,0,1958.286
4,KDFX20060102_003405,2,1.300,1.200,3288,0,284.589
4,KDFX20060102_003405,4,2.400,1.200,3289,0,0.873
4,KDFX20060102_003405,5,3.300,1.200,3301,0,0.644
4,KDFX20060102_003405,6,4.400,1.200,3300,0,0.693
4,KDFX20060102_004346,0,0.600,1.200,7839,0,2607.954
4,KDFX20060102_004346,2,1.500,1.200,7839,0,1137.499
4,KDFX20060102_004346,4,2.300,1.200,7855,0,38.686
4,KDFX20060102_004346,5,3.500,1.200,7858,0,4.184
4,KDFX20060102_004346,6,4.300,1.200,7867,0,1.769
2,KDFX20060102_003405,0,0.600,1.200,3049,0,6067.902
2,KDFX20060102_003405,2,1.300,1.200,3051,0,27.567
2,KDFX20060102_003405,4,2.400,1.200,3059,0,1.617
2,KDFX20060102_003405,5,3.300,1.200,3064,0,1.622
5,KDFX20060102_004346,0,0.600,1.200,1731,0,1087.155
5,KDFX20060102_004346,2,1.500,1.200,1728,0,1.977
7,KDFX20060102_020115,0,0.600,1.200,1267,0,4922.055
7,KDFX20060102_020115,2,1.300,1.200,1272,0,2.769
5,KDFX20060103_003226,0,0.600,1.200,267,0,458.411
5,KDFX20060103_003226,2,1.300,1.200,268,0,7.455
5,KDFX20060103_003226,4,2.300,1.200,269,0,0.083
5,KDFX20060103_003226,5,3.500,1.200,269,0,0.083
5,KDFX20060103_003226,6,4.400,1.200,268,0,0.083
5,KDFX20060103_004206,0,0.600,1.200,648,0,7305.235
5,KDFX20060103_004206,2,1.300,1.200,647,0,420.582
5,KDFX20060103_004206,4,2.300,1.200,643,0,0.195
5,KDFX20060103_004206,5,3.300,1.200,645,0,0.196
5,KDFX20060103_004206,6,4.400,1.200,652,0,0.198
5,KDFX20060103_005147,0,0.500,1.200,1602,0,9095.474
5,KDFX20060103_005147,2,1.300,1.200,1605,0,1770.942
5,KDFX20060103_005147,4,2.400,1.200,1608,0,0.477
5,KDFX20060103_005147,5,3.300,1.200,1614,0,0.480
5,KDFX20060103_005147,6,4.400,1.200,1613,0,0.480
5,KDFX20060103_010129,0,0.500,1.200,5141,0,6719.684
5,KDFX20060103_010129,2,1.300,1.200,5137,0,3749.664
5,KDFX20060103_010129,4,2.400,1.200,5147,0,3.726
5,KDFX20060103_010129,5,3.500,1.200,5144,0,1.490
5,KDFX20060103_010129,6,4.300,1.200,5161,0,1.501
5,KDFX20060103_011109,0,0.500,1.200,7781,0,5085.541
5,KDFX20060103_011109,2,1.300,1.200,7785,0,2797.937
5,KDFX20060103_011109,4,2.300,1.200,7791,0,15.327
5,KDFX20060103_011109,5,3.400,1.200,7793,0,2.286
5,KDFX20060103_011109,6,4.300,1.200,7811,0,2.297
2,KDFX20060103_002244,0,0.600,1.200,663,0,1834.411
2,KDFX20060103_002244,2,1.300,1.200,663,0,12.411
2,KDFX20060103_002244,4,2.300,1.200,665,0,0.092
2,KDFX20060103_002244,5,3.500,1.200,663,0,0.092
2,KDFX20060103_002244,6,4.400,1.200,666,0,0.092
2,KDFX20060103_003226,0,0.600,1.200,2847,0,3045.313
2,KDFX20060103_003226,2,1.300,1.200,2849,0,401.010
2,KDFX20060103_003226,4,2.300,1.200,2852,0,0.465
2,KDFX20060103_003226,5,3.500,1.200,2854,0,0.405
2,KDFX20060103_003226,6,4.400,1.200,2856,0,0.407
2,KDFX20060103_004206,0,0.600,1.200,2822,0,2022.814
2,KDFX20060103_004206,2,1.300,1.200,2826,0,1103.513
2,KDFX20060103_004206,4,2.300,1.200,2827,0,5.184
