track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KEWX20210105_000158_V06,15.283,0.061,365.053,171.934,2.250,-97.690,30.281,1124.908,71820.625,20210104_180158
11,KEWX20210105_003001_V06,43.333,0.053,227.683,342.627,16.023,-98.401,29.511,8011.467,41972.919,20210104_183001
12,KEWX20210105_005104_V06,64.383,0.119,344.243,252.151,34.274,-97.799,29.919,17137.177,32584.583,20210104_185104
16,KEWX20210105_013310_V06,106.483,0.064,212.991,386.155,18.670,-98.476,29.314,9335.184,61223.307,20210104_193310
2,KEWX20210107_001902_V06,30.820,0.389,414.808,341.981,7.156,-97.436,29.513,3577.917,61121.273,20210106_181902
3,KEWX20210107_001902_V06,30.820,0.098,306.378,446.718,4.725,-97.995,29.042,2362.251,73428.222,20210106_181902
3,KEWX20210110_012413_V06,93.626,0.072,34.833,97.481,57.170,-99.411,30.610,28585.033,166828.997,20210109_192413
3,KEWX20210110_013010_V06,99.576,0.223,36.364,103.417,65.915,-99.402,30.583,32957.488,164429.720,20210109_193010
3,KEWX20210110_013706_V06,106.510,0.155,43.879,119.463,70.173,-99.362,30.511,35086.379,156677.610,20210109_193706
2,KEWX20210110_011841_V06,88.093,0.099,30.400,121.978,34.170,-99.432,30.499,17085.184,161536.305,20210109_191841
2,KEWX20210110_012413_V06,93.626,-1.000,30.400,121.978,42.968,-99.432,30.499,21484.184,161536.305,20210109_192413
2,KEWX20210110_013010_V06,99.576,-1.000,30.400,121.978,52.429,-99.432,30.499,26214.434,161536.305,20210109_193010
2,KEWX20210110_013706_V06,106.510,-1.000,30.400,121.978,63.453,-99.432,30.499,31726.434,161536.305,20210109_193706
2,KEWX20210110_014407_V06,113.526,0.215,44.703,138.403,61.098,-99.357,30.426,30548.907,151071.176,20210109_194407
2,KEWX20210110_015107_V06,120.526,0.195,41.504,129.705,62.841,-99.374,30.465,31420.695,154774.431,20210109_195107
6,KEWX20210110_021210_V06,141.576,0.070,158.436,254.635,18.575,-98.761,29.906,9287.489,74327.333,20210109_201210
6,KEWX20210110_021912_V06,148.610,0.100,163.847,250.471,25.402,-98.733,29.925,12700.824,72440.830,20210109_201912
1,KEWX20210109_222508_V06,-85.457,0.058,140.212,421.126,24.643,-98.849,29.155,12321.596,100254.254,20210109_162508
1,KEWX20210111_223534_V06,-76.655,0.118,254.861,289.727,13.986,-98.261,29.750,6993.084,23146.486,20210111_163534
5,KEWX20210113_002215_V06,29.201,0.111,340.846,357.215,63.805,-97.818,29.445,31902.470,35149.625,20210112_182215
5,KEWX20210113_002917_V06,36.234,0.096,344.286,355.964,70.097,-97.800,29.451,35048.369,35683.281,20210112_182917
5,KEWX20210113_003617_V06,43.234,0.119,347.838,357.770,75.782,-97.782,29.443,37890.803,37502.654,20210112_183617
5,KEWX20210113_004321_V06,50.301,0.055,360.239,358.387,73.263,-97.718,29.440,36631.426,41945.936,20210112_184321
5,KEWX20210113_005022_V06,57.317,0.100,366.987,361.458,75.533,-97.683,29.426,37766.693,45454.311,20210112_185022
5,KEWX20210113_010425_V06,71.367,0.064,385.163,355.808,78.476,-97.589,29.451,39238.032,50909.897,20210112_190425
12,KEWX20210113_010425_V06,71.367,0.168,229.677,126.108,42.643,-98.394,30.487,21321.409,93786.476,20210112_190425
12,KEWX20210113_011121_V06,78.301,0.160,228.828,129.067,49.802,-98.399,30.474,24901.191,92579.145,20210112_191121
1,KEWX20210112_231221_V06,-40.699,0.120,244.645,387.709,38.356,-98.313,29.308,19178.040,51858.127,20210112_171221
3,KEWX20210112_234637_V06,-6.433,0.051,35.705,308.685,31.804,-99.393,29.657,15901.794,132218.817,20210112_174637
9,KEWX20210113_003617_V06,43.234,0.174,248.431,271.474,14.395,-98.295,29.832,7197.630,29466.570,20210112_183617
11,KEWX20210113_004321_V06,50.301,0.102,336.528,174.870,94.635,-97.838,30.268,47317.451,65176.464,20210112_184321
1,KEWX20210114_010042_V06,66.817,0.126,242.497,129.996,17.001,-98.327,30.470,8500.544,89732.998,20210113_190042
1,KEWX20210115_223718_V06,-78.269,0.127,414.666,263.328,8.626,-97.435,29.868,4313.187,60193.832,20210115_163718
1,KEWX20210116_222906_V06,-87.318,0.108,374.876,162.964,2.403,-97.639,30.321,1201.710,78078.917,20210116_162906
1,KEWX20210117_231249_V06,-44.455,0.107,305.043,153.562,10.775,-98.002,30.364,5387.543,73262.524,20210117_171249
2,KEWX20210118_010241_V06,65.411,0.067,280.655,289.638,51.718,-98.128,29.750,25859.087,10972.777,20210117_190241
2,KEWX20210118_011139_V06,74.378,-1.000,280.655,289.638,65.975,-98.128,29.750,32987.587,10972.777,20210117_191139
2,KEWX20210118_011841_V06,81.411,0.077,271.105,290.589,55.425,-98.177,29.746,27712.639,15194.420,20210117_191841
2,KEWX20210119_002033_V06,22.421,0.083,193.040,343.296,5.826,-98.580,29.507,2913.172,57695.351,20210118_182033
2,KEWX20210119_002718_V06,29.171,0.068,193.492,342.420,13.387,-98.577,29.511,6693.371,57322.541,20210118_182718
4,KEWX20210119_010152_V06,63.738,0.224,230.480,342.420,30.011,-98.387,29.512,15005.638,40720.155,20210118_190152
4,KEWX20210119_010854_V06,70.771,0.065,247.419,384.931,72.095,-98.299,29.320,36047.287,49945.092,20210118_190854
12,KEWX20210120_015058_V06,111.979,0.053,227.043,117.927,31.562,-98.408,30.524,15780.777,98073.004,20210119_195058
13,KEWX20210120_021201_V06,133.029,0.076,43.463,371.509,43.065,-99.349,29.374,21532.551,133158.453,20210119_201201
14,KEWX20210120_021901_V06,140.029,0.075,213.057,212.702,21.583,-98.479,30.097,10791.250,61603.656,20210119_201901
2,KEWX20210120_231217_V06,-47.565,0.210,267.833,322.083,23.157,-98.194,29.604,11578.350,19508.905,20210120_171217
5,KEWX20210121_224640_V06,-74.044,0.105,21.269,325.551,32.960,-99.466,29.581,16480.049,139949.686,20210121_164640
5,KEWX20210121_225153_V06,-68.827,-1.000,21.269,325.551,41.255,-99.466,29.581,20627.299,139949.686,20210121_165153
5,KEWX20210121_230134_V06,-59.144,0.197,39.297,302.378,50.525,-99.375,29.686,25262.391,130357.145,20210121_170134
5,KEWX20210121_230616_V06,-54.444,0.097,47.290,286.188,58.679,-99.335,29.759,29339.351,126543.703,20210121_170616
5,KEWX20210121_231045_V06,-49.961,0.075,52.894,280.614,58.007,-99.306,29.785,29003.453,123932.442,20210121_171045
7,KEWX20210121_230616_V06,-54.444,0.054,249.510,282.932,11.651,-98.289,29.780,5825.674,26648.570,20210121_170616
7,KEWX20210121_231045_V06,-49.961,0.191,249.576,283.622,17.138,-98.289,29.777,8568.793,26508.454,20210121_171045
20,KEWX20210122_014346_V06,103.056,0.119,332.015,137.750,53.612,-97.861,30.435,26805.801,82689.016,20210121_194346
20,KEWX20210122_015017_V06,109.573,0.099,337.270,135.628,60.295,-97.834,30.445,30147.691,84272.013,20210121_195017
6,KEWX20210121_225153_V06,-68.827,0.100,250.953,285.538,12.006,-98.282,29.769,6002.953,25567.312,20210121_165153
16,KEWX20210122_010921_V06,68.639,0.213,385.961,182.522,38.921,-97.582,30.233,19460.705,72784.730,20210121_190921
1,KEWX20210122_231759_V06,-43.590,0.811,147.426,215.563,9.678,-98.819,30.082,4839.228,87190.036,20210122_171759
1,KEWX20210122_232459_V06,-36.590,0.857,148.210,217.483,16.297,-98.815,30.073,8148.328,86384.733,20210122_172459
1,KEWX20210122_233200_V06,-29.574,0.888,149.046,218.176,23.063,-98.811,30.070,11531.564,85852.305,20210122_173200
1,KEWX20210122_233900_V06,-22.574,0.910,153.123,219.871,27.880,-98.790,30.063,13940.048,83656.317,20210122_173900
1,KEWX20210122_234601_V06,-15.557,0.917,153.560,215.208,38.924,-98.788,30.084,19461.845,84608.582,20210122_174601
1,KEWX20210122_235302_V06,-8.540,0.798,161.569,212.210,44.894,-98.746,30.098,22447.215,81960.650,20210122_175302
1,KEWX20210123_000657_V06,5.376,0.835,169.954,217.656,51.929,-98.702,30.073,25964.540,76961.991,20210122_180657
1,KEWX20210123_001358_V06,12.393,0.664,170.935,208.607,65.592,-98.698,30.114,32796.187,79073.506,20210122_181358
1,KEWX20210123_002058_V06,19.393,0.470,170.877,210.053,77.000,-98.698,30.108,38499.911,78681.554,20210122_182058
1,KEWX20210123_002759_V06,26.410,0.140,173.742,215.651,77.673,-98.683,30.082,38836.545,75920.560,20210122_182759
18,KEWX20210123_014505_V06,103.510,0.060,274.785,308.329,71.632,-98.158,29.666,35816.002,13277.311,20210122_194505
18,KEWX20210123_015207_V06,110.543,0.066,273.786,309.252,77.321,-98.163,29.662,38660.410,13899.206,20210122_195207
18,KEWX20210123_020812_V06,126.626,0.419,262.763,319.731,77.177,-98.220,29.614,38588.470,21070.735,20210122_200812
18,KEWX20210123_021514_V06,133.660,0.190,255.840,325.318,76.315,-98.256,29.589,38157.510,25451.580,20210122_201514
18,KEWX20210123_022214_V06,140.660,0.305,240.314,333.955,70.825,-98.336,29.550,35412.672,34334.009,20210122_202214
18,KEWX20210123_022914_V06,147.660,0.171,228.452,340.694,65.815,-98.397,29.520,32907.494,41155.426,20210122_202914
8,KEWX20210123_002058_V06,19.393,0.265,354.055,182.604,3.011,-97.747,30.233,1505.413,64621.618,20210122_182058
8,KEWX20210123_002759_V06,26.410,0.891,353.666,186.962,9.637,-97.749,30.213,4818.741,62565.457,20210122_182759
8,KEWX20210123_003458_V06,33.393,0.805,353.669,189.086,10.917,-97.749,30.204,5458.437,61608.300,20210122_183458
8,KEWX20210123_004159_V06,40.410,0.547,355.198,191.015,15.308,-97.741,30.195,7653.821,61082.932,20210122_184159
3,KEWX20210122_233900_V06,-22.574,0.793,347.924,145.333,30.211,-97.779,30.401,15105.591,80960.931,20210122_173900
3,KEWX20210122_234601_V06,-15.557,0.748,349.454,142.226,37.803,-97.771,30.415,18901.369,82671.367,20210122_174601
6,KEWX20210123_000657_V06,5.376,0.650,362.543,261.767,8.974,-97.704,29.876,4487.083,36651.828,20210122_180657
6,KEWX20210123_001358_V06,12.393,0.848,362.202,260.852,15.364,-97.706,29.880,7682.068,36747.873,20210122_181358
7,KEWX20210123_001358_V06,12.393,0.071,198.225,352.765,20.266,-98.553,29.465,10132.780,57319.936,20210122_181358
7,KEWX20210123_002058_V06,19.393,0.087,200.093,349.768,26.906,-98.543,29.478,13452.979,55808.238,20210122_182058
9,KEWX20210123_002058_V06,19.393,0.188,361.280,172.162,5.906,-97.710,30.280,2952.751,70883.081,20210122_182058
9,KEWX20210123_002759_V06,26.410,0.098,362.070,172.016,15.146,-97.706,30.280,7573.162,71120.825,20210122_182759
11,KEWX20210123_002058_V06,19.393,0.078,236.968,332.756,8.992,-98.353,29.555,4495.811,35517.553,20210122_182058
11,KEWX20210123_002759_V06,26.410,0.118,236.309,333.532,18.102,-98.357,29.552,9051.024,35989.215,20210122_182759
13,KEWX20210123_002058_V06,19.393,0.053,281.943,243.465,10.038,-98.122,29.959,5018.856,29674.377,20210122_182058
13,KEWX20210123_002759_V06,26.410,0.406,283.791,245.560,15.712,-98.112,29.949,7856.097,28400.846,20210122_182759
13,KEWX20210123_003458_V06,33.393,0.407,283.320,251.802,13.759,-98.114,29.921,6879.704,25501.116,20210122_183458
13,KEWX20210123_004159_V06,40.410,0.293,282.922,253.243,21.486,-98.116,29.914,10742.763,24889.059,20210122_184159
2,KEWX20210122_232459_V06,-36.590,0.080,248.598,285.653,9.166,-98.294,29.768,4583.042,26683.390,20210122_172459
12,KEWX20210123_002058_V06,19.393,0.075,299.241,331.684,11.073,-98.032,29.561,5536.518,15846.614,20210122_182058
12,KEWX20210123_002759_V06,26.410,-1.000,299.241,331.684,22.230,-98.032,29.561,11114.768,15846.614,20210122_182759
12,KEWX20210123_003458_V06,33.393,0.052,305.212,336.706,14.594,-98.001,29.538,7296.883,18537.041,20210122_183458
14,KEWX20210123_002759_V06,26.410,0.130,315.059,272.886,11.720,-97.950,29.826,5860.023,15507.432,20210122_182759
17,KEWX20210123_011003_V06,68.476,0.119,197.439,353.286,42.498,-98.557,29.462,21248.892,57788.843,20210122_191003
5,KEWX20210123_232806_V06,-34.337,0.085,250.710,283.584,9.232,-98.283,29.777,4615.839,25976.170,20210123_172806
5,KEWX20210123_233235_V06,-29.853,0.109,250.502,283.502,14.559,-98.284,29.778,7279.471,26087.473,20210123_173235
5,KEWX20210123_233710_V06,-25.270,0.056,249.028,284.756,8.712,-98.292,29.772,4356.075,26601.434,20210123_173710
10,KEWX20210123_235039_V06,-11.787,0.057,377.186,446.022,17.872,-97.632,29.044,8936.249,82583.279,20210123_175039
14,KEWX20210124_003939_V06,37.213,0.057,341.145,106.727,26.823,-97.814,30.575,13411.568,98802.216,20210123_183939
15,KEWX20210124_010742_V06,65.263,0.441,213.210,305.204,18.985,-98.476,29.679,9492.655,43472.747,20210123_190742
2,KEWX20210124_230926_V06,-53.866,0.475,182.625,351.202,13.030,-98.633,29.471,6515.015,64028.569,20210124_170926
2,KEWX20210124_231616_V06,-47.033,0.052,182.310,351.398,20.566,-98.635,29.470,10282.819,64212.014,20210124_171616
9,KEWX20210124_233636_V06,-26.700,0.137,379.751,232.985,14.081,-97.615,30.005,7040.287,52084.956,20210124_173636
9,KEWX20210124_234317_V06,-20.016,0.190,379.920,229.959,22.190,-97.614,30.019,11095.209,53134.114,20210124_174317
9,KEWX20210124_234958_V06,-13.333,0.428,376.539,217.663,17.245,-97.631,30.074,8622.505,56208.513,20210124_174958
3,KEWX20210124_230926_V06,-53.866,0.082,264.220,99.434,16.600,-98.215,30.608,8299.828,101866.241,20210124_170926
4,KEWX20210124_230926_V06,-53.866,0.058,417.383,196.804,31.802,-97.419,30.168,15900.963,78147.740,20210124_170926
8,KEWX20210124_233636_V06,-26.700,0.155,342.719,174.018,37.957,-97.806,30.272,18978.401,66513.796,20210124_173636
8,KEWX20210124_234317_V06,-20.016,-1.000,342.719,174.018,48.583,-97.806,30.272,24291.651,66513.796,20210124_174317
8,KEWX20210124_234958_V06,-13.333,0.421,339.454,161.986,38.433,-97.823,30.326,19216.530,71771.193,20210124_174958
2,KEWX20210126_000918_V06,5.138,0.497,207.046,349.367,11.472,-98.507,29.480,5736.217,52625.073,20210125_180918
2,KEWX20210126_001617_V06,12.122,0.483,210.203,350.010,19.092,-98.491,29.477,9546.179,51392.030,20210125_181617
2,KEWX20210126_002317_V06,19.122,0.581,212.793,354.963,22.689,-98.478,29.455,11344.287,51541.458,20210125_182317
2,KEWX20210126_003017_V06,26.122,0.662,212.372,360.481,28.370,-98.480,29.430,14184.840,53236.651,20210125_183017
2,KEWX20210126_003716_V06,33.105,0.414,208.842,365.558,31.120,-98.498,29.407,15560.017,56141.767,20210125_183716
2,KEWX20210126_004417_V06,40.122,0.422,213.644,360.766,42.739,-98.473,29.429,21369.521,52796.566,20210125_184417
2,KEWX20210126_005116_V06,47.105,0.440,213.921,352.610,57.306,-98.472,29.466,28653.074,50441.319,20210125_185116
2,KEWX20210126_010516_V06,61.105,0.206,213.887,357.101,64.730,-98.472,29.445,32364.922,51662.230,20210125_190516
6,KEWX20210126_001617_V06,12.122,0.058,188.650,321.012,5.163,-98.603,29.608,2581.312,56657.757,20210125_181617
6,KEWX20210126_002317_V06,19.122,0.273,189.575,320.943,13.024,-98.598,29.608,6511.989,56196.522,20210125_182317
6,KEWX20210126_003017_V06,26.122,0.231,192.123,320.674,8.721,-98.585,29.609,4360.655,54919.897,20210125_183017
6,KEWX20210126_003716_V06,33.105,0.054,191.962,322.056,17.384,-98.586,29.603,8692.027,55133.212,20210125_183716
7,KEWX20210126_002317_V06,19.122,0.280,243.954,335.280,8.860,-98.317,29.544,4430.174,33112.586,20210125_182317
7,KEWX20210126_003017_V06,26.122,0.366,243.382,338.321,18.814,-98.320,29.530,9407.005,34183.806,20210125_183017
1,KEWX20210125_234115_V06,-22.912,0.249,253.134,281.327,9.793,-98.270,29.788,4896.620,25224.245,20210125_174115
3,KEWX20210126_000918_V06,5.138,0.152,229.459,373.038,16.929,-98.391,29.374,8464.603,50770.472,20210125_180918
5,KEWX20210126_001617_V06,12.122,0.066,368.245,256.490,5.143,-97.675,29.899,2571.705,40467.635,20210125_181617
9,KEWX20210126_002317_V06,19.122,0.052,323.333,265.892,8.237,-97.907,29.857,4118.507,20662.566,20210125_182317
11,KEWX20210126_003716_V06,33.105,0.181,240.347,313.746,8.655,-98.336,29.641,4327.375,30608.329,20210125_183716
13,KEWX20210126_020755_V06,123.755,0.072,63.392,473.923,22.561,-99.241,28.913,11280.299,146826.803,20210125_200755
1,KEWX20210126_230425_V06,-60.606,0.109,249.818,291.152,15.759,-98.287,29.743,7879.396,25477.775,20210126_170425
2,KEWX20210127_001406_V06,9.078,0.058,249.456,288.496,13.620,-98.289,29.755,6809.927,25918.615,20210126_181406
3,KEWX20210127_011044_V06,65.711,0.056,279.718,93.846,18.214,-98.134,30.633,9107.048,103574.809,20210126_191044
1,KEWX20210128_004032_V06,34.652,0.074,234.758,353.560,19.230,-98.364,29.462,9614.798,42205.483,20210127_184032
3,KEWX20210129_013423_V06,87.645,0.445,134.051,479.058,47.758,-98.879,28.893,23879.183,122066.460,20210128_193423
3,KEWX20210129_014118_V06,94.561,0.559,138.344,474.319,50.842,-98.857,28.915,25421.250,118869.147,20210128_194118
3,KEWX20210129_014819_V06,101.578,0.380,149.032,464.225,48.967,-98.802,28.961,24483.543,111536.103,20210128_194819
3,KEWX20210129_020222_V06,115.628,0.094,154.030,453.047,50.316,-98.777,29.011,25157.861,105748.243,20210128_200222
1,KEWX20210129_010640_V06,59.928,0.112,119.123,505.138,48.647,-98.954,28.775,24323.475,136746.145,20210128_190640
1,KEWX20210129_011340_V06,66.928,0.096,119.860,503.576,57.637,-98.950,28.782,28818.564,135916.988,20210128_191340
1,KEWX20210129_012034_V06,73.828,0.156,126.275,492.513,48.988,-98.918,28.832,24494.068,129655.037,20210128_192034
1,KEWX20210129_012728_V06,80.728,0.220,127.979,489.154,54.336,-98.909,28.847,27168.076,127838.277,20210128_192728
6,KEWX20210130_012947_V06,82.190,0.271,110.949,482.834,38.354,-98.997,28.875,19176.762,131499.476,20210129_192947
6,KEWX20210130_013642_V06,89.107,0.527,113.425,476.786,44.441,-98.985,28.903,22220.601,128514.336,20210129_193642
6,KEWX20210130_014329_V06,95.890,0.590,118.522,469.252,41.881,-98.959,28.937,20940.528,124077.299,20210129_194329
6,KEWX20210130_015009_V06,102.557,0.514,125.598,460.709,39.585,-98.923,28.976,19792.637,118578.754,20210129_195009
6,KEWX20210130_020345_V06,116.157,0.434,128.931,452.259,46.024,-98.906,29.014,23011.928,114506.932,20210129_200345
6,KEWX20210130_021031_V06,122.923,0.260,123.083,449.011,54.516,-98.936,29.028,27257.922,115654.396,20210129_201031
6,KEWX20210130_021720_V06,129.740,0.359,130.014,441.069,52.354,-98.901,29.064,26177.129,110448.630,20210129_201720
6,KEWX20210130_022403_V06,136.457,0.210,136.700,431.399,49.408,-98.867,29.108,24704.143,104800.413,20210129_202403
6,KEWX20210130_023044_V06,143.140,0.081,138.954,426.190,49.419,-98.856,29.132,24709.590,102298.216,20210129_203044
4,KEWX20210130_010155_V06,54.323,0.086,96.071,508.212,38.435,-99.072,28.760,19217.367,145721.755,20210129_190155
4,KEWX20210130_010855_V06,61.323,0.090,98.124,505.893,44.334,-99.062,28.771,22167.176,144175.154,20210129_190855
4,KEWX20210130_011556_V06,68.340,0.243,103.768,492.440,36.053,-99.033,28.832,18026.321,137422.790,20210129_191556
4,KEWX20210130_012258_V06,75.373,0.158,105.044,490.483,43.363,-99.027,28.841,21681.622,136282.452,20210129_192258
1,KEWX20210129_230054_V06,-66.693,0.336,452.829,194.130,5.601,-97.235,30.179,2800.613,92958.390,20210129_170054
3,KEWX20210130_000130_V06,-6.093,0.086,325.258,386.721,28.066,-97.898,29.312,14032.784,45162.403,20210129_180130
10,KEWX20210131_002430_V06,16.055,0.284,192.799,323.341,8.728,-98.581,29.597,4364.201,54856.265,20210130_182430
10,KEWX20210131_002859_V06,20.538,0.093,193.120,323.261,14.551,-98.580,29.598,7275.364,54690.744,20210130_182859
10,KEWX20210131_003327_V06,25.005,0.094,195.254,324.747,16.267,-98.569,29.591,8133.327,53814.935,20210130_183327
10,KEWX20210131_003756_V06,29.488,-1.000,196.947,325.871,19.031,-98.560,29.586,9515.342,53125.526,20210130_183756
10,KEWX20210131_004232_V06,34.088,0.100,210.061,337.838,29.126,-98.492,29.532,14563.208,48787.386,20210130_184232
10,KEWX20210131_004926_V06,40.988,0.188,218.804,343.007,39.172,-98.447,29.509,19585.958,45941.053,20210130_184926
10,KEWX20210131_010328_V06,55.021,0.221,222.072,348.278,44.393,-98.430,29.485,22196.421,45835.390,20210130_190328
15,KEWX20210131_003327_V06,25.005,0.614,163.355,216.641,8.151,-98.737,30.078,4075.621,80031.970,20210130_183327
15,KEWX20210131_003756_V06,29.488,0.519,164.307,216.965,14.063,-98.732,30.076,7031.574,79541.387,20210130_183756
15,KEWX20210131_004232_V06,34.088,0.599,171.878,220.870,15.361,-98.692,30.059,7680.748,75294.095,20210130_184232
15,KEWX20210131_004926_V06,40.988,0.518,177.729,225.143,21.163,-98.662,30.040,10581.349,71683.057,20210130_184926
15,KEWX20210131_010328_V06,55.021,0.078,188.133,227.973,31.039,-98.608,30.027,15519.485,66524.784,20210130_190328
13,KEWX20210131_002859_V06,20.538,0.288,301.084,440.572,3.289,-98.022,29.070,1644.676,70287.919,20210130_182859
13,KEWX20210131_003327_V06,25.005,0.116,301.182,440.623,10.752,-98.022,29.069,5375.892,70313.842,20210130_183327
13,KEWX20210131_003756_V06,29.488,0.694,303.249,440.469,12.761,-98.011,29.070,6380.402,70253.192,20210130_183756
13,KEWX20210131_004232_V06,34.088,0.178,305.722,439.363,16.098,-97.999,29.075,8049.049,69740.027,20210130_184232
8,KEWX20210131_001532_V06,7.088,0.080,366.195,213.593,5.473,-97.685,30.093,2736.713,54424.354,20210130_181532
8,KEWX20210131_002001_V06,11.571,-1.000,366.195,213.593,12.602,-97.685,30.093,6300.963,54424.354,20210130_182001
8,KEWX20210131_002430_V06,16.055,0.052,367.543,213.009,15.925,-97.678,30.096,7962.574,55067.299,20210130_182430
8,KEWX20210131_002859_V06,20.538,-1.000,368.532,212.580,20.264,-97.673,30.097,10131.819,55540.148,20210130_182859
8,KEWX20210131_003327_V06,25.005,-1.000,369.517,212.154,24.586,-97.667,30.099,12292.999,56012.420,20210130_183327
8,KEWX20210131_003756_V06,29.488,-1.000,370.505,211.725,28.924,-97.662,30.101,14462.244,56487.611,20210130_183756
8,KEWX20210131_004232_V06,34.088,0.053,365.902,200.046,27.579,-97.686,30.154,13789.673,59862.085,20210130_184232
8,KEWX20210131_004926_V06,40.988,0.220,366.187,202.610,29.464,-97.685,30.142,14731.927,58875.757,20210130_184926
3,KEWX20210131_001532_V06,7.088,0.721,369.393,251.181,6.642,-97.669,29.923,3321.022,42422.476,20210130_181532
3,KEWX20210131_002001_V06,11.571,0.751,370.362,251.167,11.317,-97.664,29.923,5658.593,42823.533,20210130_182001
3,KEWX20210131_002430_V06,16.055,0.783,371.344,249.815,15.387,-97.659,29.929,7693.479,43613.430,20210130_182430
2,KEWX20210131_001104_V06,2.621,0.075,281.373,427.844,6.767,-98.124,29.127,3383.278,64597.135,20210130_181104
2,KEWX20210131_001532_V06,7.088,0.341,281.201,427.792,13.322,-98.125,29.127,6661.200,64583.815,20210130_181532
4,KEWX20210131_001532_V06,7.088,0.442,191.859,322.575,8.171,-98.586,29.601,4085.554,55236.047,20210130_181532
4,KEWX20210131_002001_V06,11.571,0.289,192.089,322.600,13.639,-98.585,29.600,6819.478,55125.939,20210130_182001
7,KEWX20210131_001532_V06,7.088,0.085,373.674,171.236,8.511,-97.645,30.284,4255.482,74175.438,20210130_181532
7,KEWX20210131_002001_V06,11.571,-1.000,373.674,171.236,15.639,-97.645,30.284,7819.732,74175.438,20210130_182001
7,KEWX20210131_002430_V06,16.055,0.501,376.724,172.416,19.777,-97.629,30.278,9888.314,74438.131,20210130_182430
7,KEWX20210131_002859_V06,20.538,-1.000,378.959,173.281,24.712,-97.618,30.275,12355.948,74652.899,20210130_182859
7,KEWX20210131_003327_V06,25.005,0.241,367.282,182.115,8.253,-97.679,30.235,4126.423,67867.073,20210130_183327
19,KEWX20210131_004232_V06,34.088,0.068,443.354,427.655,16.520,-97.292,29.126,8259.922,95976.703,20210130_184232
19,KEWX20210131_004926_V06,40.988,0.302,442.231,427.741,23.147,-97.297,29.125,11573.511,95586.774,20210130_184926
9,KEWX20210131_002001_V06,11.571,0.305,226.294,341.856,17.092,-98.408,29.514,8545.891,42380.693,20210130_182001
