track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KEWX20000101_224337,0,0.500,1.200,473,0,6.442
1,KEWX20000101_224337,2,1.500,1.200,473,0,0.149
1,KEWX20000101_224337,4,2.400,1.200,475,0,0.150
1,KEWX20000101_224337,5,3.500,1.200,472,0,0.149
1,KEWX20000101_224337,6,4.500,1.200,476,0,0.151
1,KEWX20000207_001113,0,0.500,1.200,195,0,1881.429
1,KEWX20000207_001113,2,1.500,1.200,194,0,0.249
1,KEWX20000207_001113,4,2.500,1.200,195,0,0.046
1,KEWX20000207_001113,5,3.400,1.200,197,0,0.047
1,KEWX20000207_001113,6,4.400,1.200,195,0,0.047
1,KEWX20000207_002104,0,0.500,1.200,2791,0,4548.397
1,KEWX20000207_002104,2,1.500,1.200,2724,0,40.815
1,KEWX20000207_002104,4,2.500,1.200,2516,0,0.611
1,KEWX20000207_002104,5,3.500,1.200,2523,0,0.570
1,KEWX20000207_002104,6,4.500,1.200,2531,0,0.573
5,KEWX20000208_004141,0,0.500,1.200,1102,0,4391.457
5,KEWX20000208_004141,2,1.400,1.200,1107,0,1.820
5,KEWX20000208_004141,4,2.400,1.200,1101,0,0.407
5,KEWX20000208_004141,5,3.300,1.200,1096,0,0.405
5,KEWX20000208_004731,0,0.500,1.200,2300,0,5664.912
5,KEWX20000208_004731,2,1.400,1.200,2300,0,1.828
5,KEWX20000208_004731,4,2.400,1.200,2287,0,0.832
5,KEWX20000208_004731,5,3.400,1.200,2292,0,0.835
5,KEWX20000208_004731,6,4.300,1.200,2292,0,0.837
5,KEWX20000208_005321,0,0.500,1.200,3257,0,5711.592
5,KEWX20000208_005321,2,1.500,1.200,3257,0,7.890
5,KEWX20000208_005321,4,2.400,1.200,3243,0,1.111
5,KEWX20000208_005321,5,3.400,1.200,3248,0,1.116
5,KEWX20000208_005321,6,4.400,1.200,3249,0,1.119
5,KEWX20000208_005911,0,0.500,1.200,3518,0,10643.902
5,KEWX20000208_005911,2,1.400,1.200,3517,0,2.111
5,KEWX20000208_005911,4,2.400,1.200,3505,0,2.049
5,KEWX20000208_005911,5,3.300,1.200,3500,0,4.558
5,KEWX20000208_005911,6,4.300,1.200,3504,0,1.126
5,KEWX20000208_010502,0,0.500,1.200,7624,0,17000.596
5,KEWX20000208_010502,2,1.500,1.200,7424,0,25.661
5,KEWX20000208_010502,4,2.400,1.200,7387,0,2.175
5,KEWX20000208_010502,5,3.400,1.200,7393,0,2.180
5,KEWX20000208_010502,6,4.300,1.200,7403,0,2.188
6,KEWX20000208_004141,0,0.500,1.200,191,0,341.684
6,KEWX20000208_004141,2,1.400,1.200,186,0,0.141
6,KEWX20000208_004141,4,2.400,1.200,188,0,0.143
6,KEWX20000208_004731,0,0.500,1.200,766,0,402.052
6,KEWX20000208_004731,2,1.400,1.200,764,0,0.576
6,KEWX20000208_004731,4,2.400,1.200,761,0,0.574
6,KEWX20000208_005321,0,0.500,1.200,1571,0,404.890
6,KEWX20000208_005321,2,1.500,1.200,1566,0,1.137
6,KEWX20000208_005321,4,2.400,1.200,1566,0,1.140
2,KEWX20000208_001713,0,0.500,1.200,1573,0,8433.593
2,KEWX20000208_001713,2,1.400,1.200,1576,0,59.273
2,KEWX20000208_001713,4,2.400,1.200,1560,0,21.094
2,KEWX20000208_001713,5,3.400,1.200,1624,0,0.415
2,KEWX20000208_001713,6,4.300,1.200,1835,0,0.470
2,KEWX20000208_002303,0,0.500,1.200,3859,0,12918.183
2,KEWX20000208_002303,2,1.500,1.200,3865,0,75.582
2,KEWX20000208_002303,4,2.400,1.200,3839,0,23.438
2,KEWX20000208_002303,5,3.300,1.200,3843,0,1.603
2,KEWX20000208_002303,6,4.400,1.200,3849,0,0.969
1,KEWX20000207_231849,0,0.500,1.200,2705,0,1156276.907
1,KEWX20000207_231849,2,1.500,1.200,2707,0,522052.268
1,KEWX20000207_231849,4,2.400,1.200,2713,0,354284.221
3,KEWX20000208_003001,0,0.500,1.200,4628,0,6254.176
3,KEWX20000208_003001,2,1.400,1.200,4637,0,93.530
3,KEWX20000208_003001,4,2.400,1.200,4607,0,1.696
3,KEWX20000208_003001,5,3.300,1.200,4613,0,1.702
11,KEWX20000208_004731,0,0.500,1.200,2051,0,1258.399
11,KEWX20000208_004731,2,1.400,1.200,2000,0,7.577
11,KEWX20000208_004731,4,2.400,1.200,1992,0,2.168
11,KEWX20000208_004731,5,3.400,1.200,1987,0,1.805
11,KEWX20000208_004731,6,4.300,1.200,1993,0,0.702
11,KEWX20000208_004731,7,5.800,1.200,2002,0,0.180
11,KEWX20000208_004731,8,9.900,1.200,2027,0,0.071
11,KEWX20000208_004731,9,14.600,1.200,2053,0,0.075
12,KEWX20000208_023828,0,0.500,1.200,517,0,302.023
12,KEWX20000208_023828,2,1.400,1.200,518,0,1.026
6,KEWX20000209_010035,0,0.500,1.200,3904,0,7761.396
6,KEWX20000209_010035,2,1.400,1.200,3916,0,43.872
6,KEWX20000209_010035,4,2.400,1.200,3911,0,0.836
6,KEWX20000209_010035,5,3.400,1.200,3909,0,0.838
6,KEWX20000209_010035,6,4.400,1.200,3914,0,0.841
6,KEWX20000209_011026,0,0.500,1.200,6404,0,11194.285
6,KEWX20000209_011026,2,1.400,1.200,6414,0,163.806
6,KEWX20000209_011026,4,2.400,1.200,6418,0,2.540
6,KEWX20000209_011026,5,3.500,1.200,6423,0,1.337
6,KEWX20000209_011026,6,4.500,1.200,6427,0,1.252
6,KEWX20000209_012018,0,0.500,1.200,5926,0,10438.830
6,KEWX20000209_012018,2,1.500,1.200,5931,0,145.595
6,KEWX20000209_012018,4,2.400,1.200,5926,0,2.735
6,KEWX20000209_012018,5,3.500,1.200,6003,0,1.195
6,KEWX20000209_012018,6,4.400,1.200,6125,0,1.213
6,KEWX20000209_013009,0,0.500,1.200,6669,0,10661.373
6,KEWX20000209_013009,2,1.500,1.200,6673,0,202.731
6,KEWX20000209_013009,4,2.500,1.200,6681,0,3.075
6,KEWX20000209_013009,5,3.500,1.200,6675,0,1.668
6,KEWX20000209_013009,6,4.400,1.200,6689,0,1.397
6,KEWX20000209_014000,0,0.500,1.200,9940,0,13880.916
6,KEWX20000209_014000,2,1.500,1.200,9944,0,458.493
6,KEWX20000209_014000,4,2.400,1.200,9945,0,7.070
6,KEWX20000209_014000,5,3.500,1.200,9960,0,2.512
6,KEWX20000209_014000,6,4.400,1.200,9973,0,2.171
6,KEWX20000209_014950,0,0.500,1.200,12283,0,15681.989
6,KEWX20000209_014950,2,1.500,1.200,12315,0,543.254
6,KEWX20000209_014950,4,2.500,1.200,12276,0,19.201
6,KEWX20000209_014950,5,3.500,1.200,12267,0,3.296
6,KEWX20000209_014950,6,4.400,1.200,12308,0,2.751
6,KEWX20000209_015941,0,0.500,1.200,15384,0,14573.906
6,KEWX20000209_015941,2,1.500,1.200,15665,0,684.492
6,KEWX20000209_015941,4,2.400,1.200,15754,0,10.120
6,KEWX20000209_015941,5,3.500,1.200,15727,0,4.638
6,KEWX20000209_015941,6,4.400,1.200,15734,0,3.788
6,KEWX20000209_020932,0,0.500,1.200,18794,0,11646.202
