track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20010110-7,KSJT20010111_004331,5,3.400,1.200,3638,nan,0,0,216.357,216.357,216.357
KSJT20010110-12,KSJT20010111_013603,0,0.500,1.200,6071,nan,0,0,39036.566,39036.566,39036.566
KSJT20010110-12,KSJT20010111_014153,0,0.500,1.200,7598,nan,0,0,53889.541,53889.541,53889.541
KSJT20010110-14,KSJT20010111_021102,0,0.500,1.200,2290,nan,0,0,24602.141,24602.141,24602.141
KSJT20010110-14,KSJT20010111_021102,2,1.400,1.200,2289,nan,0,0,96051.654,96051.654,96051.654
KSJT20010110-14,KSJT20010111_021102,4,2.300,1.200,2283,nan,0,0,1400.618,1400.618,1400.618
KSJT20010110-14,KSJT20010111_021652,0,0.500,1.200,3637,nan,0,0,36245.749,36245.749,36245.749
KSJT20010110-14,KSJT20010111_021652,2,1.400,1.200,3639,nan,0,0,86486.790,86486.790,86486.790
KSJT20010110-6,KSJT20010111_001420,0,0.500,1.200,2686,nan,0,0,16526.455,16526.455,16526.455
KSJT20010110-6,KSJT20010111_001420,2,1.400,1.200,2686,nan,0,0,1550.908,1550.908,1550.908
KSJT20010110-8,KSJT20010111_003150,0,0.500,1.200,1251,nan,0,0,64759.556,64759.556,64759.556
KSJT20010110-8,KSJT20010111_003150,2,1.400,1.200,1214,nan,0,0,7386.694,7386.694,7386.694
KSJT20010110-8,KSJT20010111_003150,4,2.400,1.200,1211,nan,0,0,106.702,106.702,106.702
KSJT20010110-10,KSJT20010111_011242,0,0.500,1.200,10559,nan,0,0,97375.939,97375.939,97375.939
KSJT20010110-10,KSJT20010111_011242,2,1.400,1.200,10655,nan,0,0,89798.187,89798.187,89798.187
KSJT20010110-10,KSJT20010111_011242,4,2.300,1.200,10108,nan,0,0,5989.007,5989.007,5989.007
KSJT20010110-11,KSJT20010111_013013,0,0.500,1.200,1356,nan,0,0,2717.513,2717.513,2717.513
KSJT20010110-11,KSJT20010111_013013,2,1.400,1.200,1353,nan,0,0,1.542,1.542,1.542
KSJT20010110-13,KSJT20010111_015923,0,0.500,1.200,1971,nan,0,0,52738.956,52738.956,52738.956
KSJT20010115-1,KSJT20010115_232300,0,0.500,1.200,44,nan,0,0,503.754,503.754,503.754
KSJT20010115-1,KSJT20010115_232300,2,1.500,1.200,42,nan,0,0,0.015,0.015,0.015
KSJT20010115-1,KSJT20010115_232300,4,2.400,1.200,43,nan,0,0,0.016,0.016,0.016
KSJT20010115-1,KSJT20010115_232300,5,3.500,1.200,42,nan,0,0,0.015,0.015,0.015
KSJT20010116-1,KSJT20010117_000210,0,0.500,1.200,44027,nan,0,0,27458.023,27458.023,27458.023
KSJT20010116-1,KSJT20010117_000210,2,1.500,1.200,43936,nan,0,0,846.640,846.640,846.640
KSJT20010116-1,KSJT20010117_000210,4,2.400,1.200,42983,nan,0,0,343.635,343.635,343.635
KSJT20010116-1,KSJT20010117_000210,5,3.500,1.200,42957,nan,0,0,177.853,177.853,177.853
KSJT20010118-1,KSJT20010118_234523,0,0.500,1.200,746,nan,0,0,8982.105,8982.105,8982.105
KSJT20010118-1,KSJT20010118_234523,2,1.500,1.200,737,nan,0,0,1.374,1.374,1.374
KSJT20010118-1,KSJT20010118_235514,0,0.500,1.200,1857,nan,0,0,55771.912,55771.912,55771.912
KSJT20010118-1,KSJT20010118_235514,2,1.500,1.200,1864,nan,0,0,3.426,3.426,3.426
KSJT20010118-1,KSJT20010119_000505,0,0.500,1.200,2555,nan,0,0,120553.963,120553.963,120553.963
KSJT20010118-1,KSJT20010119_000505,2,1.500,1.200,2556,nan,0,0,4.498,4.498,4.498
KSJT20010118-1,KSJT20010119_001457,0,0.500,1.200,4779,nan,0,0,128328.968,128328.968,128328.968
KSJT20010118-1,KSJT20010119_001457,2,1.500,1.200,4786,nan,0,0,13.648,13.648,13.648
KSJT20010118-1,KSJT20010119_002448,0,0.500,1.200,8403,nan,0,0,58696.968,58696.968,58696.968
KSJT20010118-1,KSJT20010119_002448,2,1.500,1.200,8404,nan,0,0,13.488,13.488,13.488
KSJT20010118-1,KSJT20010119_003439,0,0.500,1.200,9027,nan,0,0,26840.126,26840.126,26840.126
KSJT20010118-1,KSJT20010119_003439,2,1.500,1.200,9040,nan,0,0,13.813,13.813,13.813
KSJT20010118-1,KSJT20010119_004430,0,0.500,1.200,11239,nan,0,0,8176.778,8176.778,8176.778
KSJT20010118-1,KSJT20010119_004430,2,1.500,1.200,10406,nan,0,0,15.682,15.682,15.682
KSJT20010118-6,KSJT20010119_015329,0,0.500,1.200,3661,nan,0,0,20453.012,20453.012,20453.012
KSJT20010118-6,KSJT20010119_015329,2,1.500,1.200,3688,nan,0,0,717.912,717.912,717.912
KSJT20010118-6,KSJT20010119_020322,0,0.500,1.200,5551,nan,0,0,40822.742,40822.742,40822.742
KSJT20010118-6,KSJT20010119_020322,2,1.500,1.200,5540,nan,0,0,1296.472,1296.472,1296.472
KSJT20010118-6,KSJT20010119_021313,0,0.500,1.200,9401,nan,0,0,54173.447,54173.447,54173.447
KSJT20010118-6,KSJT20010119_021313,2,1.500,1.200,9413,nan,0,0,1319.679,1319.679,1319.679
KSJT20010118-6,KSJT20010119_022305,0,0.500,1.200,10622,nan,0,0,41739.153,41739.153,41739.153
KSJT20010118-6,KSJT20010119_022305,2,1.500,1.200,11464,nan,0,0,966.739,966.739,966.739
KSJT20010118-6,KSJT20010119_023256,0,0.500,1.200,9991,nan,0,0,38327.948,38327.948,38327.948
KSJT20010118-6,KSJT20010119_023256,2,1.500,1.200,10009,nan,0,0,381.967,381.967,381.967
KSJT20010118-2,KSJT20010118_234523,0,0.500,1.200,434,nan,0,0,144.821,144.821,144.821
KSJT20010118-2,KSJT20010118_234523,2,1.500,1.200,437,nan,0,0,653.553,653.553,653.553
KSJT20010118-2,KSJT20010118_234523,4,2.400,1.200,436,nan,0,0,19.959,19.959,19.959
KSJT20010118-2,KSJT20010118_234523,5,3.500,1.200,432,nan,0,0,0.112,0.112,0.112
KSJT20010118-2,KSJT20010118_234523,6,4.500,1.200,433,nan,0,0,6.146,6.146,6.146
KSJT20010118-4,KSJT20010119_012356,0,0.500,1.200,2284,nan,0,0,152375.576,152375.576,152375.576
KSJT20010118-5,KSJT20010119_014338,0,0.500,1.200,991,nan,0,0,53689.834,53689.834,53689.834
KSJT20010118-5,KSJT20010119_014338,2,1.500,1.200,993,nan,0,0,2878.910,2878.910,2878.910
KSJT20010118-5,KSJT20010119_014338,4,2.500,1.200,993,nan,0,0,166.259,166.259,166.259
KSJT20010120-1,KSJT20010120_234940,0,0.500,1.200,3553,nan,0,0,384.492,384.492,384.492
KSJT20010120-1,KSJT20010120_234940,2,1.500,1.200,3551,nan,0,0,9377.009,9377.009,9377.009
KSJT20010120-1,KSJT20010120_235931,0,0.500,1.200,4458,nan,0,0,1282.248,1282.248,1282.248
KSJT20010120-1,KSJT20010120_235931,2,1.500,1.200,4470,nan,0,0,6269.452,6269.452,6269.452
KSJT20010123-1,KSJT20010123_224721,0,0.500,1.200,1631,nan,0,0,5.177,5.177,5.177
KSJT20010123-1,KSJT20010123_224721,2,1.400,1.200,1635,nan,0,0,0.135,0.135,0.135
KSJT20010123-1,KSJT20010123_224721,4,2.500,1.200,1633,nan,0,0,0.034,0.034,0.034
KSJT20010123-1,KSJT20010123_224721,5,3.400,1.200,1638,nan,0,0,0.025,0.025,0.025
KSJT20010123-1,KSJT20010123_224721,6,4.400,1.200,1645,nan,0,0,0.024,0.024,0.024
KSJT20010127-7,KSJT20010128_002349,0,0.500,1.200,7916,nan,0,0,2725.520,2725.520,2725.520
KSJT20010127-7,KSJT20010128_002349,2,1.400,1.200,7922,nan,0,0,14.253,14.253,14.253
KSJT20010127-7,KSJT20010128_002939,0,0.500,1.200,11131,nan,0,0,4270.419,4270.419,4270.419
KSJT20010127-7,KSJT20010128_002939,2,1.400,1.200,11138,nan,0,0,20.224,20.224,20.224
KSJT20010127-7,KSJT20010128_003530,0,0.500,1.200,14250,nan,0,0,7294.818,7294.818,7294.818
KSJT20010127-7,KSJT20010128_003530,2,1.400,1.200,13742,nan,0,0,24.233,24.233,24.233
KSJT20010127-7,KSJT20010128_004121,0,0.500,1.200,15206,nan,0,0,6656.688,6656.688,6656.688
KSJT20010127-7,KSJT20010128_004121,2,1.400,1.200,15220,nan,0,0,38.013,38.013,38.013
KSJT20010127-7,KSJT20010128_004711,0,0.500,1.200,17191,nan,0,0,15903.598,15903.598,15903.598
KSJT20010127-7,KSJT20010128_004711,2,1.400,1.200,17200,nan,0,0,236.544,236.544,236.544
KSJT20010127-7,KSJT20010128_005301,0,0.500,1.200,20959,nan,0,0,24130.307,24130.307,24130.307
KSJT20010127-7,KSJT20010128_005301,2,1.400,1.200,20655,nan,0,0,1151.742,1151.742,1151.742
KSJT20010127-2,KSJT20010127_224907,0,0.500,1.200,3194,nan,0,0,4636.327,4636.327,4636.327
KSJT20010127-2,KSJT20010127_224907,2,1.500,1.200,3200,nan,0,0,4.832,4.832,4.832
KSJT20010127-2,KSJT20010127_225501,0,0.500,1.200,6174,nan,0,0,6066.487,6066.487,6066.487
KSJT20010127-2,KSJT20010127_225501,2,1.500,1.200,6175,nan,0,0,9.205,9.205,9.205
KSJT20010127-2,KSJT20010127_230055,0,0.500,1.200,6451,nan,0,0,5864.000,5864.000,5864.000
KSJT20010127-2,KSJT20010127_230055,2,1.400,1.200,6461,nan,0,0,9.278,9.278,9.278
KSJT20010127-2,KSJT20010127_230648,0,0.500,1.200,8305,nan,0,0,4222.547,4222.547,4222.547
KSJT20010127-2,KSJT20010127_230648,2,1.500,1.200,8305,nan,0,0,11.677,11.677,11.677
KSJT20010127-2,KSJT20010127_231240,0,0.500,1.200,11560,nan,0,0,2781.021,2781.021,2781.021
KSJT20010127-2,KSJT20010127_231240,2,1.500,1.200,11569,nan,0,0,15.591,15.591,15.591
KSJT20010127-10,KSJT20010128_005301,0,0.500,1.200,1941,nan,0,0,500.635,500.635,500.635
KSJT20010127-10,KSJT20010128_005301,2,1.400,1.200,1950,nan,0,0,2.288,2.288,2.288
KSJT20010127-10,KSJT20010128_005851,0,0.500,1.200,3392,nan,0,0,841.159,841.159,841.159
KSJT20010127-10,KSJT20010128_005851,2,1.400,1.200,3398,nan,0,0,3.967,3.967,3.967
KSJT20010127-10,KSJT20010128_010441,0,0.500,1.200,4690,nan,0,0,1856.319,1856.319,1856.319
KSJT20010127-10,KSJT20010128_010441,2,1.400,1.200,4717,nan,0,0,5.430,5.430,5.430
KSJT20010127-10,KSJT20010128_011035,0,0.500,1.200,5525,nan,0,0,3019.326,3019.326,3019.326
KSJT20010127-10,KSJT20010128_011035,2,1.500,1.200,5526,nan,0,0,6.157,6.157,6.157
KSJT20010127-10,KSJT20010128_011631,0,0.500,1.200,6173,nan,0,0,4296.656,4296.656,4296.656
KSJT20010127-10,KSJT20010128_011631,2,1.500,1.200,6673,nan,0,0,15.016,15.016,15.016
KSJT20010127-5,KSJT20010128_000621,0,0.500,1.200,3537,nan,0,0,608.166,608.166,608.166
KSJT20010127-5,KSJT20010128_000621,2,1.400,1.200,3906,nan,0,0,4.581,4.581,4.581
KSJT20010127-5,KSJT20010128_001210,0,0.500,1.200,5124,nan,0,0,440.442,440.442,440.442
KSJT20010127-5,KSJT20010128_001210,2,1.400,1.200,5145,nan,0,0,6.012,6.012,6.012
KSJT20010127-1,KSJT20010127_224314,0,0.500,1.200,698,nan,0,0,338.495,338.495,338.495
KSJT20010127-1,KSJT20010127_224314,2,1.400,1.200,698,nan,0,0,1.234,1.234,1.234
KSJT20010127-3,KSJT20010127_231830,0,0.500,1.200,2498,nan,0,0,21045.841,21045.841,21045.841
KSJT20010127-3,KSJT20010127_231830,2,1.500,1.200,2498,nan,0,0,802.337,802.337,802.337
KSJT20010127-3,KSJT20010127_231830,4,2.300,1.200,2488,nan,0,0,1.508,1.508,1.508
KSJT20010127-4,KSJT20010127_235927,0,0.500,1.200,4506,nan,0,0,741.760,741.760,741.760
KSJT20010127-4,KSJT20010127_235927,2,1.400,1.200,4472,nan,0,0,5.601,5.601,5.601
KSJT20010127-13,KSJT20010128_013402,0,0.500,1.200,3504,nan,0,0,6387.213,6387.213,6387.213
KSJT20010127-13,KSJT20010128_013402,2,1.400,1.200,3513,nan,0,0,4528.243,4528.243,4528.243
KSJT20010127-13,KSJT20010128_013402,4,2.300,1.200,3516,nan,0,0,4895.503,4895.503,4895.503
KSJT20010127-13,KSJT20010128_013402,5,3.300,1.200,3517,nan,0,0,3066.936,3066.936,3066.936
KSJT20010127-13,KSJT20010128_013402,6,4.200,1.200,3525,nan,0,0,1294.536,1294.536,1294.536
KSJT20010127-13,KSJT20010128_013402,7,5.900,1.200,3527,nan,0,0,80.477,80.477,80.477
KSJT20010127-13,KSJT20010128_013402,8,9.800,1.200,3560,nan,0,0,0.266,0.266,0.266
KSJT20010127-14,KSJT20010128_022052,0,0.500,1.200,1658,nan,0,0,2694.036,2694.036,2694.036
KSJT20010127-14,KSJT20010128_022052,2,1.400,1.200,1656,nan,0,0,3435.608,3435.608,3435.608
KSJT20010127-14,KSJT20010128_022052,4,2.300,1.200,1656,nan,0,0,1673.908,1673.908,1673.908
KSJT20010127-14,KSJT20010128_022052,5,3.300,1.200,1661,nan,0,0,135.700,135.700,135.700
KSJT20010127-14,KSJT20010128_022052,6,4.300,1.200,1660,nan,0,0,5.515,5.515,5.515
KSJT20010127-14,KSJT20010128_022052,7,5.900,1.200,1660,nan,0,0,0.194,0.194,0.194
KSJT20010129-1,KSJT20010129_234616,0,0.500,1.200,819,nan,0,0,2653.986,2653.986,2653.986
KSJT20010129-1,KSJT20010129_234616,2,1.500,1.200,818,nan,0,0,340.393,340.393,340.393
KSJT20010201-1,KSJT20010201_230528,0,0.500,1.200,237,nan,0,0,143.050,143.050,143.050
KSJT20010201-1,KSJT20010201_230528,2,1.400,1.200,239,nan,0,0,0.308,0.308,0.308
KSJT20010201-1,KSJT20010201_231519,0,0.500,1.200,1575,nan,0,0,577.345,577.345,577.345
KSJT20010201-1,KSJT20010201_231519,2,1.500,1.200,1585,nan,0,0,1.888,1.888,1.888
KSJT20010202-1,KSJT20010202_225820,0,0.500,1.200,16,nan,0,0,97.867,97.867,97.867
KSJT20010202-1,KSJT20010202_225820,2,1.400,1.200,10,nan,0,0,0.015,0.015,0.015
KSJT20010205-1,KSJT20010206_001429,0,0.500,1.200,21,nan,0,0,73.581,73.581,73.581
KSJT20010205-1,KSJT20010206_001429,2,1.400,1.200,19,nan,0,0,0.008,0.008,0.008
KSJT20010205-1,KSJT20010206_001429,4,2.500,1.200,18,nan,0,0,0.007,0.007,0.007
KSJT20010205-1,KSJT20010206_001429,5,3.500,1.200,18,nan,0,0,0.007,0.007,0.007
KSJT20010206-1,KSJT20010207_005703,0,0.500,1.200,352,nan,0,0,89.514,89.514,89.514
KSJT20010206-1,KSJT20010207_005703,2,1.500,1.200,354,nan,0,0,0.384,0.384,0.384
KSJT20010207-1,KSJT20010208_015929,0,0.500,1.200,871,nan,0,0,55.961,55.961,55.961
KSJT20010207-1,KSJT20010208_015929,2,1.500,1.200,863,nan,0,0,8.482,8.482,8.482
KSJT20010207-1,KSJT20010208_015929,4,2.500,1.200,860,nan,0,0,7.710,7.710,7.710
KSJT20010207-1,KSJT20010208_015929,5,3.500,1.200,870,nan,0,0,2.704,2.704,2.704
KSJT20010207-1,KSJT20010208_015929,6,4.400,1.200,865,nan,0,0,0.076,0.076,0.076
KSJT20010207-2,KSJT20010208_023853,0,0.500,1.200,665,nan,0,0,122.007,122.007,122.007
KSJT20010207-2,KSJT20010208_023853,2,1.500,1.200,671,nan,0,0,17.630,17.630,17.630
KSJT20010207-2,KSJT20010208_023853,4,2.400,1.200,671,nan,0,0,2.842,2.842,2.842
KSJT20010207-2,KSJT20010208_023853,5,3.500,1.200,673,nan,0,0,0.117,0.117,0.117
KSJT20010207-2,KSJT20010208_023853,6,4.500,1.200,674,nan,0,0,0.117,0.117,0.117
KSJT20010212-1,KSJT20010213_012152,0,0.500,1.200,580,nan,0,0,13345.921,13345.921,13345.921
KSJT20010212-1,KSJT20010213_012746,0,0.500,1.200,1146,nan,0,0,6846.419,6846.419,6846.419
KSJT20010212-1,KSJT20010213_013337,0,0.500,1.200,4337,nan,0,0,1883.854,1883.854,1883.854
KSJT20010212-1,KSJT20010213_013337,2,1.400,1.200,4348,nan,0,0,26885.476,26885.476,26885.476
KSJT20010212-1,KSJT20010213_013926,0,0.500,1.200,6276,nan,0,0,5107.646,5107.646,5107.646
KSJT20010212-3,KSJT20010213_014516,0,0.500,1.200,2046,nan,0,0,5131.698,5131.698,5131.698
KSJT20010212-3,KSJT20010213_014516,2,1.500,1.200,2047,nan,0,0,28487.954,28487.954,28487.954
KSJT20010212-3,KSJT20010213_014516,4,2.400,1.200,2054,nan,0,0,54672.760,54672.760,54672.760
KSJT20010212-3,KSJT20010213_014516,5,3.300,1.200,2057,nan,0,0,71084.165,71084.165,71084.165
KSJT20010212-3,KSJT20010213_015107,0,0.500,1.200,3947,nan,0,0,13784.562,13784.562,13784.562
KSJT20010212-3,KSJT20010213_015107,2,1.500,1.200,3946,nan,0,0,22099.037,22099.037,22099.037
KSJT20010212-3,KSJT20010213_015107,4,2.400,1.200,3963,nan,0,0,118206.177,118206.177,118206.177
KSJT20010212-3,KSJT20010213_015107,5,3.300,1.200,3967,nan,0,0,111039.787,111039.787,111039.787
KSJT20010212-3,KSJT20010213_015656,0,0.500,1.200,4236,nan,0,0,17751.156,17751.156,17751.156
KSJT20010212-3,KSJT20010213_015656,2,1.500,1.200,4242,nan,0,0,52642.565,52642.565,52642.565
KSJT20010212-3,KSJT20010213_015656,4,2.400,1.200,4245,nan,0,0,88420.496,88420.496,88420.496
KSJT20010212-3,KSJT20010213_020246,0,0.500,1.200,6396,nan,0,0,19312.276,19312.276,19312.276
KSJT20010212-3,KSJT20010213_020246,2,1.400,1.200,6154,nan,0,0,27105.970,27105.970,27105.970
KSJT20010212-3,KSJT20010213_020246,4,2.400,1.200,6120,nan,0,0,143409.437,143409.437,143409.437
KSJT20010212-6,KSJT20010213_020836,0,0.500,1.200,4424,nan,0,0,5617.545,5617.545,5617.545
KSJT20010212-6,KSJT20010213_020836,2,1.400,1.200,4426,nan,0,0,6753.717,6753.717,6753.717
KSJT20010212-6,KSJT20010213_020836,4,2.400,1.200,4403,nan,0,0,16157.364,16157.364,16157.364
KSJT20010212-6,KSJT20010213_020836,5,3.300,1.200,4405,nan,0,0,60205.858,60205.858,60205.858
KSJT20010212-6,KSJT20010213_021427,0,0.500,1.200,7663,nan,0,0,10374.741,10374.741,10374.741
KSJT20010212-6,KSJT20010213_021427,2,1.400,1.200,7670,nan,0,0,26514.870,26514.870,26514.870
KSJT20010212-6,KSJT20010213_021427,4,2.400,1.200,7616,nan,0,0,53013.747,53013.747,53013.747
KSJT20010212-6,KSJT20010213_021427,5,3.400,1.200,7618,nan,0,0,85953.125,85953.125,85953.125
KSJT20010212-7,KSJT20010213_023157,0,0.500,1.200,82,nan,0,0,821.812,821.812,821.812
KSJT20010212-7,KSJT20010213_023157,2,1.400,1.200,76,nan,0,0,31.505,31.505,31.505
KSJT20010212-8,KSJT20010213_024340,0,0.500,1.200,1817,nan,0,0,854.671,854.671,854.671
KSJT20010212-8,KSJT20010213_024340,2,1.500,1.200,1824,nan,0,0,510.772,510.772,510.772
KSJT20010212-8,KSJT20010213_024340,4,2.400,1.200,1830,nan,0,0,2.199,2.199,2.199
KSJT20010212-8,KSJT20010213_024340,5,3.300,1.200,1828,nan,0,0,40.421,40.421,40.421
KSJT20010212-8,KSJT20010213_024340,6,4.400,1.200,1830,nan,0,0,80.115,80.115,80.115
KSJT20010212-8,KSJT20010213_024340,7,5.900,1.200,2002,nan,0,0,4265.896,4265.896,4265.896
KSJT20010212-9,KSJT20010213_024340,0,0.500,1.200,1377,nan,0,0,949.664,949.664,949.664
KSJT20010212-9,KSJT20010213_024340,2,1.500,1.200,1379,nan,0,0,1248.248,1248.248,1248.248
KSJT20010212-9,KSJT20010213_024340,4,2.400,1.200,1384,nan,0,0,66.565,66.565,66.565
KSJT20010212-9,KSJT20010213_024340,5,3.300,1.200,1386,nan,0,0,306.788,306.788,306.788
KSJT20010212-9,KSJT20010213_024340,6,4.400,1.200,1388,nan,0,0,393.030,393.030,393.030
KSJT20010212-9,KSJT20010213_024340,7,5.900,1.200,1551,nan,0,0,28149.181,28149.181,28149.181
KSJT20010213-1,KSJT20010213_230058,0,0.500,1.200,1652,nan,0,0,1633.788,1633.788,1633.788
