track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KEWX20100103_222810_V03,0,0.483,1.200,15438,0,66394.591
1,KEWX20100103_222810_V03,2,1.494,1.200,15453,0,16.600
1,KEWX20100103_223756_V03,0,0.483,1.200,19058,0,88446.859
1,KEWX20100103_223756_V03,2,1.494,1.200,19072,0,12.665
3,KEWX20100103_233632_V03,0,0.483,1.200,7564,0,7360.177
3,KEWX20100103_233632_V03,2,1.494,1.200,7573,0,1561.884
3,KEWX20100103_233632_V03,4,2.505,1.200,3791,0,55.134
3,KEWX20100103_233632_V03,5,3.516,1.200,3796,0,1.346
3,KEWX20100103_234617_V03,0,0.483,1.200,12826,0,10358.954
3,KEWX20100103_234617_V03,2,1.494,1.200,12838,0,2192.742
3,KEWX20100103_234617_V03,4,2.505,1.200,6418,0,29.421
3,KEWX20100103_234617_V03,5,3.516,1.200,6438,0,2.357
6,KEWX20100104_013342_V03,0,0.483,1.200,4785,0,2314.020
6,KEWX20100104_013342_V03,2,1.494,1.200,4769,0,143.017
6,KEWX20100104_013342_V03,4,2.505,1.200,2424,0,0.767
6,KEWX20100104_013342_V03,5,3.516,1.200,2424,0,0.768
6,KEWX20100104_013342_V03,6,4.482,1.200,2429,0,0.772
6,KEWX20100104_014328_V03,0,0.483,1.200,8680,0,1757.654
6,KEWX20100104_014328_V03,2,1.494,1.200,8701,0,68.261
6,KEWX20100104_014328_V03,4,2.505,1.200,4337,0,1.442
6,KEWX20100104_014328_V03,5,3.516,1.200,4350,0,1.449
6,KEWX20100104_014328_V03,6,4.482,1.200,4355,0,1.455
6,KEWX20100104_015313_V03,0,0.483,1.200,3266,0,656.221
6,KEWX20100104_015313_V03,2,1.494,1.200,3271,0,13.797
6,KEWX20100104_015313_V03,4,2.505,1.200,1631,0,0.635
6,KEWX20100104_015313_V03,5,3.516,1.200,1631,0,0.636
2,KEWX20100103_233632_V03,0,0.483,1.200,14499,0,1548.924
2,KEWX20100103_233632_V03,2,1.494,1.200,14510,0,9.397
2,KEWX20100103_234617_V03,0,0.483,1.200,25602,0,1455.034
2,KEWX20100103_234617_V03,2,1.494,1.200,25613,0,78.444
2,KEWX20100103_235603_V03,0,0.483,1.200,6803,0,820.084
2,KEWX20100103_235603_V03,2,1.494,1.200,6809,0,2.835
2,KEWX20100103_235603_V03,4,2.505,1.200,3404,0,2.838
5,KEWX20100104_001536_V03,0,0.483,1.200,1513,0,380.582
5,KEWX20100104_001536_V03,2,1.494,1.200,1515,0,158.576
5,KEWX20100104_001536_V03,4,2.505,1.200,759,0,1.948
5,KEWX20100104_001536_V03,5,3.516,1.200,758,0,0.163
5,KEWX20100104_001536_V03,6,4.482,1.200,760,0,0.164
1,KEWX20100105_010912_V03,0,0.483,1.200,19923,0,136.821
1,KEWX20100105_010912_V03,2,1.494,1.200,19933,0,18.713
1,KEWX20100105_010912_V03,4,2.505,1.200,9967,0,3.472
1,KEWX20100105_010912_V03,5,3.516,1.200,9988,0,2.783
1,KEWX20100105_010912_V03,6,4.482,1.200,9999,0,2.792
1,KEWX20100105_011858_V03,0,0.483,1.200,39217,0,452.816
1,KEWX20100105_011858_V03,2,1.494,1.200,39247,0,30.145
1,KEWX20100105_011858_V03,4,2.505,1.200,19627,0,12.829
1,KEWX20100105_011858_V03,5,3.516,1.200,19649,0,6.156
1,KEWX20100105_011858_V03,6,4.482,1.200,19680,0,5.811
1,KEWX20100105_012844_V03,0,0.483,1.200,26404,0,514.619
1,KEWX20100105_012844_V03,2,1.494,1.200,26421,0,11.904
1,KEWX20100105_012844_V03,4,2.505,1.200,13218,0,4.878
1,KEWX20100105_012844_V03,5,3.516,1.200,13226,0,3.051
1,KEWX20100105_012844_V03,6,4.482,1.200,13256,0,3.001
1,KEWX20100105_222317_V03,0,0.483,1.200,41,0,52.542
1,KEWX20100105_222317_V03,2,1.494,1.200,43,0,0.007
1,KEWX20100105_222317_V03,4,2.505,1.200,20,0,0.007
1,KEWX20100105_222317_V03,5,3.516,1.200,22,0,0.008
1,KEWX20100106_230049_V03,0,0.483,1.200,710,0,3.054
1,KEWX20100106_230049_V03,2,1.494,1.200,710,0,1.400
1,KEWX20100106_230049_V03,4,2.505,1.200,356,0,0.503
1,KEWX20100106_230049_V03,5,3.516,1.200,360,0,0.050
1,KEWX20100106_230049_V03,6,4.482,1.200,357,0,0.050
1,KEWX20100108_225848_V03,0,0.483,1.200,4764,0,351.818
1,KEWX20100111_222332_V03,0,0.483,1.200,47,0,585.100
1,KEWX20100111_222332_V03,2,1.494,1.200,46,0,0.008
1,KEWX20100111_222332_V03,4,2.505,1.200,24,0,0.008
1,KEWX20100111_222332_V03,5,3.516,1.200,23,0,0.008
1,KEWX20100111_222332_V03,6,4.482,1.200,23,0,0.008
3,KEWX20100113_000324_V03,0,0.483,1.200,5061,0,848.905
3,KEWX20100113_000324_V03,2,1.494,1.200,5063,0,1.903
3,KEWX20100113_000324_V03,4,2.505,1.200,2539,0,1.835
3,KEWX20100113_000324_V03,5,3.516,1.200,2539,0,0.700
3,KEWX20100113_000324_V03,6,4.482,1.200,2538,0,0.702
3,KEWX20100113_001308_V03,0,0.483,1.200,9626,0,2409.429
3,KEWX20100113_001308_V03,2,1.494,1.200,9634,0,3.022
3,KEWX20100113_001308_V03,4,2.505,1.200,4822,0,7.077
3,KEWX20100113_001308_V03,5,3.516,1.200,4827,0,1.409
3,KEWX20100113_001308_V03,6,4.482,1.200,4833,0,1.411
3,KEWX20100113_002252_V03,0,0.483,1.200,12217,0,1799.698
3,KEWX20100113_002252_V03,2,1.494,1.200,12224,0,13.745
3,KEWX20100113_002252_V03,4,2.505,1.200,6111,0,12.714
3,KEWX20100113_002252_V03,5,3.516,1.200,6120,0,1.865
3,KEWX20100113_002252_V03,6,4.482,1.200,6135,0,1.816
1,KEWX20100112_222451_V03,0,0.483,1.200,78,0,232.719
1,KEWX20100112_222451_V03,2,1.494,1.200,76,0,0.017
1,KEWX20100112_222451_V03,4,2.505,1.200,40,0,0.018
1,KEWX20100112_222451_V03,5,3.516,1.200,40,0,0.018
2,KEWX20100112_234254_V03,0,0.483,1.200,11421,0,375.659
2,KEWX20100112_234254_V03,2,1.494,1.200,11428,0,1.004
2,KEWX20100112_234254_V03,4,2.505,1.200,5715,0,3.051
2,KEWX20100112_234254_V03,5,3.516,1.200,5723,0,3.772
2,KEWX20100112_234254_V03,6,4.482,1.200,5734,0,3.932
13,KEWX20100114_015255_V03,0,0.483,1.200,5742,0,37492.907
13,KEWX20100114_015255_V03,2,1.450,1.200,5761,0,27593.866
13,KEWX20100114_015255_V03,4,2.417,1.200,2883,0,40658.755
13,KEWX20100114_015255_V03,5,3.384,1.200,2882,0,935.684
13,KEWX20100114_015255_V03,6,4.307,1.200,2880,0,2.437
13,KEWX20100114_015751_V03,0,0.483,1.200,9851,0,24534.700
13,KEWX20100114_015751_V03,2,1.450,1.200,9855,0,20506.061
13,KEWX20100114_015751_V03,4,2.417,1.200,4925,0,30630.155
13,KEWX20100114_015751_V03,5,3.384,1.200,4951,0,1305.220
13,KEWX20100114_015751_V03,6,4.307,1.200,4948,0,13.486
13,KEWX20100114_020247_V03,0,0.483,1.200,12216,0,17413.942
13,KEWX20100114_020247_V03,2,1.450,1.200,12221,0,15451.072
13,KEWX20100114_020247_V03,4,2.417,1.200,6122,0,18760.001
13,KEWX20100114_020247_V03,5,3.384,1.200,6125,0,1795.676
13,KEWX20100114_020247_V03,6,4.307,1.200,6132,0,25.757
13,KEWX20100114_020742_V03,0,0.483,1.200,8043,0,10001.733
13,KEWX20100114_020742_V03,2,1.450,1.200,8047,0,7574.691
13,KEWX20100114_020742_V03,4,2.417,1.200,4018,0,9999.435
13,KEWX20100114_020742_V03,5,3.384,1.200,4027,0,2320.749
13,KEWX20100114_020742_V03,6,4.307,1.200,4041,0,46.905
13,KEWX20100114_021734_V03,0,0.483,1.200,3936,0,3383.403
13,KEWX20100114_021734_V03,2,1.450,1.200,3938,0,2019.116
13,KEWX20100114_021734_V03,4,2.417,1.200,1968,0,2019.362
13,KEWX20100114_021734_V03,5,3.384,1.200,1968,0,3315.588
13,KEWX20100114_021734_V03,6,4.307,1.200,1976,0,11.382
13,KEWX20100114_021734_V03,7,5.317,1.200,1977,0,0.375
6,KEWX20100113_234341_V03,0,0.483,1.200,7324,0,159010.674
6,KEWX20100113_234341_V03,2,1.450,1.200,7333,0,278403.661
6,KEWX20100113_234341_V03,4,2.417,1.200,3669,0,222409.402
6,KEWX20100113_234341_V03,5,3.384,1.200,3670,0,84888.181
6,KEWX20100113_234836_V03,0,0.483,1.200,11433,0,266681.557
6,KEWX20100113_234836_V03,2,1.450,1.200,11429,0,598954.212
6,KEWX20100113_234836_V03,4,2.417,1.200,5723,0,624576.743
6,KEWX20100113_234836_V03,5,3.384,1.200,5735,0,140380.853
6,KEWX20100113_235332_V03,0,0.483,1.200,4652,0,293656.452
6,KEWX20100113_235332_V03,2,1.450,1.200,4645,0,783456.306
6,KEWX20100113_235332_V03,4,2.417,1.200,2320,0,483582.006
6,KEWX20100113_235332_V03,5,3.384,1.200,2322,0,125191.404
6,KEWX20100113_235332_V03,6,4.307,1.200,2325,0,47265.779
7,KEWX20100113_234836_V03,0,0.483,1.200,4972,0,1035.786
7,KEWX20100113_234836_V03,2,1.450,1.200,4977,0,1293.596
7,KEWX20100113_234836_V03,4,2.417,1.200,2491,0,933.561
7,KEWX20100113_234836_V03,5,3.384,1.200,2496,0,6921.502
7,KEWX20100113_234836_V03,6,4.307,1.200,2497,0,24649.789
7,KEWX20100113_234836_V03,7,5.317,1.200,2498,0,20485.625
7,KEWX20100113_234836_V03,8,6.196,1.200,2500,0,11761.387
