track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20190104_224321_V06,0,0.483,1.200,8518,0,2995.128
1,KDFX20190104_224321_V06,2,0.879,1.200,8518,0,1326.552
1,KDFX20190104_224321_V06,6,1.318,1.200,8522,0,171.595
1,KDFX20190104_224321_V06,8,1.802,1.200,4252,0,1.767
1,KDFX20190104_224321_V06,9,2.417,1.200,4255,0,1.109
1,KDFX20190104_224321_V06,10,3.120,1.200,4265,0,0.882
1,KDFX20190104_224321_V06,11,3.999,1.200,4270,0,0.885
1,KDFX20190104_224321_V06,12,5.098,1.200,4280,0,1.290
1,KDFX20190104_230055_V06,0,0.483,1.200,16507,0,829.602
1,KDFX20190104_230055_V06,2,0.879,1.200,16507,0,308.125
1,KDFX20190104_230055_V06,6,1.318,1.200,16509,0,27.213
1,KDFX20190104_230055_V06,8,1.802,1.200,8261,0,2.445
1,KDFX20190104_230055_V06,9,2.417,1.200,8271,0,2.384
1,KDFX20190104_230055_V06,10,3.120,1.200,8273,0,1.853
1,KDFX20190104_230055_V06,11,3.999,1.200,8283,0,1.859
1,KDFX20190104_230055_V06,12,5.098,1.200,8293,0,1.868
1,KDFX20190105_223213_V06,0,0.483,1.200,5853,10,103154.443
1,KDFX20190105_223213_V06,2,0.879,1.200,5855,1,57478.703
1,KDFX20190105_223213_V06,6,1.318,1.200,5854,0,2372.667
1,KDFX20190105_223213_V06,8,1.802,1.200,2942,0,55.358
1,KDFX20190105_223213_V06,9,2.417,1.200,2941,0,16.569
1,KDFX20190105_223213_V06,10,3.120,1.200,2944,0,17.033
1,KDFX20190105_223213_V06,11,3.999,1.200,2943,0,5.291
1,KDFX20190105_223213_V06,12,5.098,1.200,2946,0,4.151
1,KDFX20190105_223213_V06,13,6.416,1.200,2952,0,1.895
5,KDFX20190108_002909_V06,0,0.483,1.200,563,0,6308.689
5,KDFX20190108_002909_V06,2,0.879,1.200,564,0,3259.369
5,KDFX20190108_002909_V06,6,1.318,1.200,567,0,678.823
5,KDFX20190108_002909_V06,8,1.802,1.200,277,0,90.554
5,KDFX20190108_002909_V06,9,2.417,1.200,278,0,0.046
5,KDFX20190108_002909_V06,10,3.120,1.200,279,0,0.046
5,KDFX20190108_002909_V06,11,3.999,1.200,284,0,0.047
5,KDFX20190108_002909_V06,12,5.098,1.200,284,0,0.047
5,KDFX20190108_002909_V06,13,6.416,1.200,278,0,0.046
5,KDFX20190108_003756_V06,0,0.483,1.200,3779,0,10336.347
5,KDFX20190108_003756_V06,2,0.879,1.200,3778,0,6413.649
5,KDFX20190108_003756_V06,6,1.318,1.200,3776,0,3228.099
5,KDFX20190108_003756_V06,8,1.802,1.200,1894,0,1775.093
5,KDFX20190108_003756_V06,9,2.417,1.200,1896,0,231.347
5,KDFX20190108_003756_V06,10,3.120,1.200,1894,0,1.459
5,KDFX20190108_003756_V06,11,3.999,1.200,1901,0,0.326
5,KDFX20190108_003756_V06,12,5.098,1.200,1894,0,0.326
5,KDFX20190108_003756_V06,13,6.416,1.200,1903,0,0.329
5,KDFX20190108_004643_V06,0,0.483,1.200,4979,0,7918.619
5,KDFX20190108_004643_V06,2,0.879,1.200,4980,0,4422.557
5,KDFX20190108_004643_V06,6,1.318,1.200,4980,0,2430.140
5,KDFX20190108_004643_V06,8,1.802,1.200,2502,0,1872.815
5,KDFX20190108_004643_V06,9,2.417,1.200,2496,0,635.287
5,KDFX20190108_004643_V06,10,3.120,1.200,2501,0,51.863
5,KDFX20190108_004643_V06,11,3.999,1.200,2500,0,0.492
5,KDFX20190108_004643_V06,12,5.098,1.200,2504,0,0.549
5,KDFX20190108_004643_V06,13,6.416,1.200,2516,0,0.433
5,KDFX20190108_010416_V06,0,0.483,1.200,13998,0,8812.306
5,KDFX20190108_010416_V06,2,0.879,1.200,13996,0,5376.595
5,KDFX20190108_010416_V06,6,1.318,1.200,14000,0,1935.194
5,KDFX20190108_010416_V06,8,1.802,1.200,7000,0,1061.478
5,KDFX20190108_010416_V06,9,2.417,1.200,7002,0,993.348
5,KDFX20190108_010416_V06,10,3.120,1.200,7007,0,333.126
5,KDFX20190108_010416_V06,11,3.999,1.200,7009,0,6.861
5,KDFX20190108_010416_V06,12,5.098,1.200,7025,0,1.546
5,KDFX20190108_010416_V06,13,6.416,1.200,7040,0,1.218
5,KDFX20190108_011304_V06,0,0.483,1.200,26191,0,9333.109
5,KDFX20190108_011304_V06,2,0.879,1.200,26195,0,6017.791
5,KDFX20190108_011304_V06,6,1.318,1.200,26201,0,2626.177
5,KDFX20190108_011304_V06,8,1.802,1.200,13107,0,972.625
5,KDFX20190108_011304_V06,9,2.417,1.200,13116,0,805.121
5,KDFX20190108_011304_V06,10,3.120,1.200,13122,0,469.452
5,KDFX20190108_011304_V06,11,3.999,1.200,13140,0,64.724
5,KDFX20190108_011304_V06,12,5.098,1.200,13158,0,4.487
2,KDFX20190107_234358_V06,0,0.483,1.200,143,0,905.486
2,KDFX20190107_234358_V06,2,0.879,1.200,146,0,186.746
2,KDFX20190107_234358_V06,6,1.318,1.200,146,0,1.320
2,KDFX20190107_234358_V06,8,1.802,1.200,82,0,0.010
2,KDFX20190107_234358_V06,9,2.417,1.200,81,0,0.009
2,KDFX20190107_234358_V06,10,3.120,1.200,83,0,0.010
2,KDFX20190107_234358_V06,11,3.999,1.200,81,0,0.009
2,KDFX20190107_234358_V06,12,5.098,1.200,77,0,0.009
2,KDFX20190107_234358_V06,13,6.416,1.200,80,0,0.009
7,KDFX20190108_003756_V06,0,0.483,1.200,867,0,1088.790
7,KDFX20190108_003756_V06,2,0.879,1.200,869,0,373.295
7,KDFX20190108_003756_V06,6,1.318,1.200,869,0,13.797
7,KDFX20190108_003756_V06,8,1.802,1.200,437,0,0.153
7,KDFX20190108_003756_V06,9,2.417,1.200,437,0,0.153
7,KDFX20190108_003756_V06,10,3.120,1.200,436,0,0.153
7,KDFX20190108_003756_V06,11,3.999,1.200,439,0,0.154
7,KDFX20190108_004643_V06,0,0.483,1.200,5679,0,3619.032
7,KDFX20190108_004643_V06,2,0.879,1.200,5676,0,2081.894
7,KDFX20190108_004643_V06,6,1.318,1.200,5677,0,375.977
7,KDFX20190108_004643_V06,8,1.802,1.200,2843,0,6.827
7,KDFX20190108_004643_V06,9,2.417,1.200,2841,0,0.995
7,KDFX20190108_004643_V06,10,3.120,1.200,2842,0,0.996
7,KDFX20190108_004643_V06,11,3.999,1.200,2847,0,1.001
7,KDFX20190108_010416_V06,0,0.483,1.200,4307,0,6473.403
7,KDFX20190108_010416_V06,2,0.879,1.200,4307,0,4674.560
7,KDFX20190108_010416_V06,6,1.318,1.200,4307,0,768.390
7,KDFX20190108_010416_V06,8,1.802,1.200,2149,0,5.498
7,KDFX20190108_010416_V06,9,2.417,1.200,2149,0,0.841
7,KDFX20190108_010416_V06,10,3.120,1.200,2155,0,0.845
7,KDFX20190108_010416_V06,11,3.999,1.200,2159,0,0.847
10,KDFX20190108_021430_V06,0,0.483,1.200,361,0,633.704
10,KDFX20190108_021430_V06,2,0.879,1.200,361,0,125.663
10,KDFX20190108_021430_V06,6,1.318,1.200,361,0,0.217
10,KDFX20190108_021430_V06,8,1.802,1.200,177,0,0.213
8,KDFX20190109_002334_V06,0,0.483,1.200,663,0,1469.004
8,KDFX20190109_002334_V06,2,0.879,1.200,662,0,462.308
8,KDFX20190109_002334_V06,6,1.318,1.200,660,0,22.937
8,KDFX20190109_002334_V06,8,1.802,1.200,331,0,36.678
8,KDFX20190109_002334_V06,9,2.417,1.200,331,0,25.933
8,KDFX20190109_002334_V06,10,3.120,1.200,333,0,0.057
8,KDFX20190109_002334_V06,11,3.999,1.200,331,0,0.057
8,KDFX20190109_002334_V06,12,5.098,1.200,333,0,0.058
8,KDFX20190109_002334_V06,13,6.416,1.200,334,0,0.058
8,KDFX20190109_003212_V06,0,0.483,1.200,3435,0,7644.860
8,KDFX20190109_003212_V06,2,0.879,1.200,3440,0,2934.403
8,KDFX20190109_003212_V06,6,1.318,1.200,3440,0,303.653
8,KDFX20190109_003212_V06,8,1.802,1.200,1712,0,103.969
8,KDFX20190109_003212_V06,9,2.417,1.200,1719,0,58.942
8,KDFX20190109_003212_V06,10,3.120,1.200,1719,0,5.735
8,KDFX20190109_003212_V06,11,3.999,1.200,1722,0,0.282
8,KDFX20190109_003212_V06,12,5.098,1.200,1728,0,0.284
8,KDFX20190109_003212_V06,13,6.416,1.200,1727,0,0.318
8,KDFX20190109_004101_V06,0,0.483,1.200,4495,0,14346.818
8,KDFX20190109_004101_V06,2,0.879,1.200,4496,0,5897.102
8,KDFX20190109_004101_V06,6,1.318,1.200,4498,0,508.839
8,KDFX20190109_004101_V06,8,1.802,1.200,2252,0,51.246
8,KDFX20190109_004101_V06,9,2.417,1.200,2252,0,71.089
8,KDFX20190109_004101_V06,10,3.120,1.200,2254,0,18.094
8,KDFX20190109_004101_V06,11,3.999,1.200,2256,0,0.441
8,KDFX20190109_004101_V06,12,5.098,1.200,2261,0,0.340
8,KDFX20190109_004101_V06,13,6.416,1.200,2264,0,0.627
8,KDFX20190109_004941_V06,0,0.483,1.200,5409,0,23319.986
8,KDFX20190109_004941_V06,2,0.879,1.200,5410,0,9395.515
8,KDFX20190109_004941_V06,6,1.318,1.200,5414,0,668.699
8,KDFX20190109_004941_V06,8,1.802,1.200,2706,0,44.293
8,KDFX20190109_004941_V06,9,2.417,1.200,2715,0,47.617
8,KDFX20190109_004941_V06,10,3.120,1.200,2717,0,16.649
8,KDFX20190109_004941_V06,11,3.999,1.200,2717,0,0.563
8,KDFX20190109_004941_V06,12,5.098,1.200,2716,0,0.786
8,KDFX20190109_004941_V06,13,6.416,1.200,2727,0,0.439
8,KDFX20190109_010706_V06,0,0.483,1.200,7817,0,34031.911
8,KDFX20190109_010706_V06,2,0.879,1.200,7817,0,14319.826
8,KDFX20190109_010706_V06,6,1.318,1.200,7825,0,1089.038
8,KDFX20190109_010706_V06,8,1.802,1.200,3904,0,48.141
8,KDFX20190109_010706_V06,9,2.417,1.200,3910,0,39.252
8,KDFX20190109_010706_V06,10,3.120,1.200,3917,0,19.366
8,KDFX20190109_010706_V06,11,3.999,1.200,3925,0,1.338
8,KDFX20190109_010706_V06,12,5.098,1.200,3926,0,0.709
8,KDFX20190109_010706_V06,13,6.416,1.200,3937,0,77.478
8,KDFX20190109_011545_V06,0,0.483,1.200,9124,0,30373.567
8,KDFX20190109_011545_V06,2,0.879,1.200,9127,0,13188.754
8,KDFX20190109_011545_V06,6,1.318,1.200,9131,0,1162.457
8,KDFX20190109_011545_V06,8,1.802,1.200,4570,0,73.851
8,KDFX20190109_011545_V06,9,2.417,1.200,4572,0,45.864
8,KDFX20190109_011545_V06,10,3.120,1.200,4578,0,16.685
8,KDFX20190109_011545_V06,11,3.999,1.200,4581,0,1.483
