track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20140102_001102_V07,0,0.483,1.200,420,0,2054.751
1,KDFX20140102_001102_V07,2,1.494,1.200,417,0,0.150
1,KDFX20140102_001102_V07,4,2.505,1.200,421,0,0.152
1,KDFX20140102_001102_V07,5,3.516,1.200,421,0,0.152
1,KDFX20140102_002041_V07,0,0.483,1.200,1739,0,1457.073
1,KDFX20140102_002041_V07,2,1.494,1.200,1739,0,0.622
1,KDFX20140102_002041_V07,4,2.505,1.200,1741,0,0.624
1,KDFX20140102_002041_V07,5,3.516,1.200,1740,0,0.625
1,KDFX20140102_003022_V07,0,0.483,1.200,1175,0,3745.258
1,KDFX20140102_003022_V07,2,1.494,1.200,1173,0,0.434
1,KDFX20140102_003022_V07,4,2.505,1.200,1171,0,0.434
1,KDFX20140102_003022_V07,5,3.516,1.200,1176,0,0.437
3,KDFX20140102_003022_V07,0,0.483,1.200,1071,0,2067.083
3,KDFX20140102_003022_V07,2,1.494,1.200,1069,0,9.198
3,KDFX20140102_003022_V07,4,2.505,1.200,1071,0,0.534
3,KDFX20140102_003022_V07,5,3.516,1.200,1073,0,0.253
3,KDFX20140102_003022_V07,6,4.482,1.200,1072,0,0.254
1,KDFX20140102_223202_V07,0,0.483,1.200,863,0,7490.532
1,KDFX20140102_223202_V07,2,1.494,1.200,866,0,4.747
1,KDFX20140102_223202_V07,4,2.505,1.200,866,0,0.299
1,KDFX20140102_223202_V07,5,3.516,1.200,870,0,0.301
1,KDFX20140102_224143_V07,0,0.483,1.200,1941,0,12013.158
1,KDFX20140102_224143_V07,2,1.494,1.200,1939,0,0.675
1,KDFX20140102_224143_V07,4,2.505,1.200,1941,0,0.677
1,KDFX20140102_224143_V07,5,3.516,1.200,1949,0,0.681
2,KDFX20140103_223056_V07,0,0.483,1.200,333,0,1819.766
2,KDFX20140103_223056_V07,2,1.494,1.200,333,0,20.237
2,KDFX20140103_223056_V07,4,2.505,1.200,334,0,1.105
2,KDFX20140103_223056_V07,5,3.516,1.200,334,0,0.536
2,KDFX20140103_223056_V07,6,4.482,1.200,337,0,0.361
2,KDFX20140103_224038_V07,0,0.483,1.200,3696,4,186188.026
2,KDFX20140103_224038_V07,2,1.494,1.200,3699,0,796.501
2,KDFX20140103_224038_V07,4,2.505,1.200,3697,0,14.408
2,KDFX20140103_224038_V07,5,3.516,1.200,3703,0,6.071
2,KDFX20140103_224038_V07,6,4.482,1.200,3703,0,2.977
2,KDFX20140104_235703_V07,0,0.483,1.200,570,0,2393.070
2,KDFX20140104_235703_V07,2,1.494,1.200,570,0,0.183
2,KDFX20140104_235703_V07,4,2.505,1.200,571,0,0.184
2,KDFX20140104_235703_V07,5,3.516,1.200,568,0,0.183
2,KDFX20140104_235703_V07,6,4.482,1.200,570,0,0.184
2,KDFX20140105_000644_V07,0,0.483,1.200,1338,0,2898.585
2,KDFX20140105_000644_V07,2,1.494,1.200,1340,0,0.461
2,KDFX20140105_000644_V07,4,2.505,1.200,1338,0,1.511
2,KDFX20140105_000644_V07,5,3.516,1.200,1343,0,0.463
2,KDFX20140105_001622_V07,0,0.483,1.200,2004,0,3104.194
2,KDFX20140105_001622_V07,2,1.494,1.200,2006,0,1.137
2,KDFX20140105_001622_V07,4,2.505,1.200,2006,0,3.978
2,KDFX20140105_001622_V07,5,3.516,1.200,2003,0,0.697
1,KDFX20140104_223945_V07,0,0.483,1.200,38,0,294.677
1,KDFX20140104_223945_V07,2,1.494,1.200,39,0,0.009
1,KDFX20140104_223945_V07,4,2.505,1.200,40,0,0.009
1,KDFX20140104_223945_V07,5,3.516,1.200,41,0,0.009
1,KDFX20140104_223945_V07,6,4.482,1.200,41,0,0.009
4,KDFX20140105_002602_V07,0,0.483,1.200,39,0,925.375
4,KDFX20140105_002602_V07,2,1.494,1.200,40,0,0.021
4,KDFX20140105_002602_V07,4,2.505,1.200,39,0,0.021
2,KDFX20140106_223653_V07,0,0.483,1.200,38,0,332.018
2,KDFX20140106_223653_V07,2,1.494,1.200,38,0,0.015
2,KDFX20140106_223653_V07,4,2.505,1.200,39,0,0.016
2,KDFX20140106_223653_V07,5,3.516,1.200,39,0,0.016
1,KDFX20140107_223006_V07,0,0.483,1.200,814,0,943.279
1,KDFX20140107_223006_V07,2,1.494,1.200,813,0,6.372
1,KDFX20140107_223006_V07,4,2.505,1.200,813,0,1.123
1,KDFX20140107_223006_V07,5,3.516,1.200,816,0,2.321
1,KDFX20140107_223006_V07,6,4.482,1.200,820,0,0.848
1,KDFX20140107_223949_V07,0,0.483,1.200,4911,1,83077.559
1,KDFX20140107_223949_V07,2,1.494,1.200,4915,0,669.012
1,KDFX20140107_223949_V07,4,2.505,1.200,4919,0,13.027
1,KDFX20140107_223949_V07,5,3.516,1.200,4927,0,6.595
1,KDFX20140107_223949_V07,6,4.482,1.200,4929,0,2.375
2,KDFX20140107_223006_V07,0,0.483,1.200,27,0,510.267
2,KDFX20140107_223006_V07,2,1.494,1.200,27,0,0.011
2,KDFX20140107_223006_V07,4,2.505,1.200,27,0,0.011
2,KDFX20140107_223006_V07,5,3.516,1.200,25,0,0.010
3,KDFX20140107_232815_V07,0,0.483,1.200,2251,4,99462.092
3,KDFX20140107_232815_V07,2,1.494,1.200,2251,0,970.024
3,KDFX20140107_232815_V07,4,2.505,1.200,2255,0,5.574
3,KDFX20140107_232815_V07,5,3.516,1.200,2258,0,4.365
3,KDFX20140107_232815_V07,6,4.482,1.200,2258,0,1.457
4,KDFX20140108_012437_V07,0,0.483,1.200,1972,9,116241.073
4,KDFX20140108_012437_V07,2,1.494,1.200,1974,0,306.564
4,KDFX20140108_012437_V07,4,2.505,1.200,1979,0,13.860
4,KDFX20140108_012437_V07,5,3.516,1.200,1978,0,4.794
4,KDFX20140108_012437_V07,6,4.482,1.200,1980,0,2.950
4,KDFX20140108_013420_V07,0,0.483,1.200,17308,12,215690.185
4,KDFX20140108_013420_V07,2,1.494,1.200,17201,0,570.605
4,KDFX20140108_013420_V07,4,2.505,1.200,17211,0,23.393
4,KDFX20140108_013420_V07,5,3.516,1.200,17234,0,8.133
4,KDFX20140108_013420_V07,6,4.482,1.200,17251,0,4.058
4,KDFX20140108_014401_V07,0,0.483,1.200,1847,4,70821.262
4,KDFX20140108_014401_V07,2,1.494,1.200,1849,0,564.330
4,KDFX20140108_014401_V07,4,2.505,1.200,1847,0,9.408
4,KDFX20140108_014401_V07,5,3.516,1.200,1849,0,5.214
4,KDFX20140108_014401_V07,6,4.482,1.200,1853,0,2.261
1,KDFX20140108_223025_V07,0,0.483,1.200,899,0,2632.023
1,KDFX20140108_223025_V07,2,1.494,1.200,862,0,8.313
1,KDFX20140108_223025_V07,4,2.505,1.200,861,0,1.550
1,KDFX20140108_223025_V07,5,3.516,1.200,865,0,0.814
1,KDFX20140108_223025_V07,6,4.482,1.200,866,0,0.427
1,KDFX20140108_224006_V07,0,0.483,1.200,3945,7,119559.878
1,KDFX20140108_224006_V07,2,1.494,1.200,3947,0,195.527
1,KDFX20140108_224006_V07,4,2.505,1.200,3947,0,15.245
1,KDFX20140108_224006_V07,5,3.516,1.200,3957,0,3.709
1,KDFX20140108_224006_V07,6,4.482,1.200,3963,0,2.651
3,KDFX20140109_003618_V07,0,0.483,1.200,2598,6,208920.930
3,KDFX20140109_003618_V07,2,1.494,1.200,2596,0,206.796
3,KDFX20140109_003618_V07,4,2.505,1.200,2598,0,24.089
3,KDFX20140109_003618_V07,5,3.516,1.200,2598,0,9.617
3,KDFX20140109_003618_V07,6,4.482,1.200,2602,0,3.742
4,KDFX20140109_021307_V07,0,0.483,1.200,2336,9,134873.027
4,KDFX20140109_021307_V07,2,1.494,1.200,2337,0,945.977
4,KDFX20140109_021307_V07,4,2.505,1.200,2336,0,20.917
4,KDFX20140109_021307_V07,5,3.516,1.200,2348,0,5.455
4,KDFX20140109_021307_V07,6,4.482,1.200,2343,0,1.953
12,KDFX20140111_002134_V07,0,0.483,1.200,556,0,3185.807
12,KDFX20140111_002134_V07,2,1.494,1.200,560,0,0.234
12,KDFX20140111_002134_V07,4,2.505,1.200,556,0,0.233
12,KDFX20140111_002134_V07,5,3.516,1.200,558,0,0.234
12,KDFX20140111_003113_V07,0,0.483,1.200,2637,0,18907.204
12,KDFX20140111_003113_V07,2,1.494,1.200,2640,0,1.060
12,KDFX20140111_003113_V07,4,2.505,1.200,2638,0,1.061
12,KDFX20140111_003113_V07,5,3.516,1.200,2639,0,1.064
12,KDFX20140111_004053_V07,0,0.483,1.200,3759,0,23348.592
12,KDFX20140111_004053_V07,2,1.494,1.200,3760,0,102.773
12,KDFX20140111_004053_V07,4,2.505,1.200,3755,0,1.455
12,KDFX20140111_004053_V07,5,3.516,1.200,3760,0,1.462
1,KDFX20140110_223313_V07,0,0.483,1.200,59,0,752.697
1,KDFX20140110_223313_V07,2,1.494,1.200,59,0,0.011
1,KDFX20140110_223313_V07,4,2.505,1.200,60,0,0.011
1,KDFX20140110_223313_V07,5,3.516,1.200,60,0,0.011
1,KDFX20140110_223313_V07,6,4.482,1.200,61,0,0.011
1,KDFX20140110_224459_V07,0,0.483,1.200,901,0,2056.666
1,KDFX20140110_224459_V07,2,1.494,1.200,901,0,4.859
1,KDFX20140110_224459_V07,4,2.505,1.200,902,0,0.552
1,KDFX20140110_224459_V07,5,3.516,1.200,905,0,0.173
1,KDFX20140110_224459_V07,6,4.482,1.200,902,0,0.173
1,KDFX20140110_225439_V07,0,0.483,1.200,302,0,1260.151
1,KDFX20140110_225439_V07,2,1.494,1.200,301,0,1.238
1,KDFX20140110_225439_V07,4,2.505,1.200,299,0,0.536
1,KDFX20140110_225439_V07,5,3.516,1.200,299,0,0.057
1,KDFX20140110_225439_V07,6,4.482,1.200,302,0,0.058
14,KDFX20140111_003113_V07,0,0.483,1.200,1481,0,5874.241
14,KDFX20140111_003113_V07,2,1.494,1.200,1483,0,62.810
14,KDFX20140111_003113_V07,4,2.505,1.200,1480,0,1.019
14,KDFX20140111_003113_V07,5,3.516,1.200,1483,0,0.222
14,KDFX20140111_003113_V07,6,4.482,1.200,1485,0,0.223
14,KDFX20140111_004053_V07,0,0.483,1.200,4841,0,23642.438
14,KDFX20140111_004053_V07,2,1.494,1.200,4846,0,1450.760
14,KDFX20140111_004053_V07,4,2.505,1.200,4850,0,14.987
14,KDFX20140111_004053_V07,5,3.516,1.200,4852,0,0.763
14,KDFX20140111_004053_V07,6,4.482,1.200,4863,0,0.721
16,KDFX20140111_010010_V07,0,0.483,1.200,1692,0,6925.878
16,KDFX20140111_010010_V07,2,1.494,1.200,1689,0,2.640
10,KDFX20140111_000213_V07,0,0.483,1.200,183,0,282.470
10,KDFX20140111_000213_V07,2,1.494,1.200,183,0,0.090
10,KDFX20140111_000213_V07,4,2.505,1.200,184,0,0.090
10,KDFX20140111_000213_V07,5,3.516,1.200,186,0,0.091
13,KDFX20140111_002134_V07,0,0.483,1.200,495,0,597.885
13,KDFX20140111_002134_V07,2,1.494,1.200,495,0,0.137
13,KDFX20140111_002134_V07,4,2.505,1.200,494,0,0.136
13,KDFX20140111_002134_V07,5,3.516,1.200,497,0,0.138
13,KDFX20140111_002134_V07,6,4.482,1.200,497,0,0.138
15,KDFX20140111_003113_V07,0,0.483,1.200,8093,1,44574.663
15,KDFX20140111_003113_V07,2,1.494,1.200,8097,0,955.656
15,KDFX20140111_003113_V07,4,2.505,1.200,8104,0,88.652
15,KDFX20140111_003113_V07,5,3.516,1.200,8116,0,25.285
15,KDFX20140111_003113_V07,6,4.482,1.200,8124,0,12.785
19,KDFX20140111_012907_V07,0,0.483,1.200,3412,0,43686.660
19,KDFX20140111_012907_V07,2,1.494,1.200,3415,0,20.774
19,KDFX20140111_012907_V07,4,2.505,1.200,3412,0,2.712
16,KDFX20140112_001749_V07,0,0.483,1.200,199,0,4415.541
16,KDFX20140112_001749_V07,2,1.494,1.200,197,0,2.289
16,KDFX20140112_001749_V07,4,2.505,1.200,197,0,0.065
16,KDFX20140112_001749_V07,5,3.516,1.200,197,0,0.065
16,KDFX20140112_001749_V07,6,4.482,1.200,198,0,0.066
16,KDFX20140112_002730_V07,0,0.483,1.200,1000,0,3023.649
16,KDFX20140112_002730_V07,2,1.494,1.200,998,0,10.983
16,KDFX20140112_002730_V07,4,2.505,1.200,998,0,0.327
16,KDFX20140112_002730_V07,5,3.516,1.200,1006,0,0.331
16,KDFX20140112_002730_V07,6,4.482,1.200,1005,0,0.331
16,KDFX20140112_003710_V07,0,0.483,1.200,4147,0,5765.317
16,KDFX20140112_003710_V07,2,1.494,1.200,4147,0,660.459
16,KDFX20140112_003710_V07,4,2.505,1.200,4151,0,1.472
16,KDFX20140112_003710_V07,5,3.516,1.200,4162,0,1.481
16,KDFX20140112_004648_V07,0,0.483,1.200,6330,0,7630.498
16,KDFX20140112_004648_V07,2,1.494,1.200,6331,0,2045.242
16,KDFX20140112_004648_V07,4,2.505,1.200,6339,0,24.009
16,KDFX20140112_004648_V07,5,3.516,1.200,6343,0,2.247
16,KDFX20140112_005626_V07,0,0.483,1.200,7745,0,9317.740
