track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20041129-6,KDFX20041129_234540,0,0.400,1.200,2153,0,382400.157
KDFX20041129-6,KDFX20041129_234540,2,1.600,1.200,2154,0,10374.170
KDFX20041129-6,KDFX20041129_234540,4,2.400,1.200,2163,0,0.724
KDFX20041129-6,KDFX20041129_234540,5,3.200,1.200,2164,0,0.726
KDFX20041129-6,KDFX20041129_234540,6,4.200,1.200,2168,0,0.729
KDFX20041129-6,KDFX20041129_235127,0,0.400,1.200,4524,0,308532.823
KDFX20041129-6,KDFX20041129_235127,2,1.500,1.200,4531,0,6048.878
KDFX20041129-6,KDFX20041129_235127,4,2.500,1.200,4912,0,1.609
KDFX20041129-6,KDFX20041129_235127,5,3.300,1.200,4951,0,1.644
KDFX20041129-6,KDFX20041129_235127,6,4.200,1.200,4747,0,1.565
KDFX20041129-6,KDFX20041129_235715,0,0.400,1.200,6584,0,204198.607
KDFX20041129-6,KDFX20041129_235715,2,1.500,1.200,6575,0,6413.892
KDFX20041129-6,KDFX20041129_235715,4,2.400,1.200,6550,0,1.808
KDFX20041129-6,KDFX20041129_235715,5,3.300,1.200,6560,0,1.779
KDFX20041129-6,KDFX20041129_235715,6,4.300,1.200,6571,0,1.785
KDFX20041129-6,KDFX20041130_000405,0,0.200,1.200,6696,0,196165.657
KDFX20041129-6,KDFX20041130_000405,2,1.500,1.200,6419,0,4860.021
KDFX20041129-6,KDFX20041130_000405,4,2.400,1.200,6384,0,3.118
KDFX20041129-6,KDFX20041130_000405,5,3.300,1.200,6397,0,1.405
KDFX20041129-6,KDFX20041130_000405,6,4.200,1.200,6397,0,1.409
KDFX20041129-6,KDFX20041130_000953,0,0.400,1.200,7189,0,224873.442
KDFX20041129-6,KDFX20041130_000953,2,1.600,1.200,7194,0,8702.845
KDFX20041129-6,KDFX20041130_000953,4,2.400,1.200,7156,0,34.753
KDFX20041129-6,KDFX20041130_000953,5,3.400,1.200,7163,0,1.568
KDFX20041129-6,KDFX20041130_000953,6,4.200,1.200,7166,0,1.712
KDFX20041129-6,KDFX20041130_000953,7,5.900,1.200,7196,0,1.321
KDFX20041129-6,KDFX20041130_001540,0,0.400,1.200,14796,16,247074.572
KDFX20041129-6,KDFX20041130_001540,2,1.500,1.200,14812,0,27816.600
KDFX20041129-6,KDFX20041130_001540,4,2.400,1.200,14848,0,2315.833
KDFX20041129-6,KDFX20041130_001540,5,3.300,1.200,14858,0,52.699
KDFX20041129-6,KDFX20041130_001540,6,4.300,1.200,14869,0,9.298
KDFX20041129-6,KDFX20041130_001540,7,5.900,1.200,14900,0,5.189
KDFX20041129-6,KDFX20041130_002127,0,0.400,1.200,21845,10,259286.226
KDFX20041129-6,KDFX20041130_002127,2,1.500,1.200,21857,0,39695.001
KDFX20041129-6,KDFX20041130_002127,4,2.400,1.200,21999,0,4519.982
KDFX20041129-6,KDFX20041130_002127,5,3.400,1.200,22118,0,416.597
KDFX20041129-6,KDFX20041130_002127,6,4.200,1.200,22377,0,46.456
KDFX20041129-6,KDFX20041130_002127,7,6.000,1.200,22675,0,9.215
KDFX20041129-6,KDFX20041130_002716,0,0.400,1.200,29296,67,260141.447
KDFX20041129-6,KDFX20041130_002716,2,1.500,1.200,29301,0,52830.418
KDFX20041129-6,KDFX20041130_002716,4,2.400,1.200,29317,0,6435.004
KDFX20041129-6,KDFX20041130_002716,5,3.400,1.200,29340,0,1530.117
KDFX20041129-6,KDFX20041130_002716,6,4.200,1.200,29369,0,420.574
KDFX20041129-6,KDFX20041130_002716,7,5.900,1.200,29451,0,113.208
KDFX20041129-6,KDFX20041130_003303,0,0.400,1.200,35371,140,322421.164
KDFX20041129-6,KDFX20041130_003303,2,1.600,1.200,35458,0,56851.496
KDFX20041129-6,KDFX20041130_003303,4,2.400,1.200,35577,0,6292.402
KDFX20041129-6,KDFX20041130_003303,5,3.300,1.200,35588,0,1438.272
KDFX20041129-6,KDFX20041130_003303,6,4.300,1.200,35493,0,421.326
KDFX20041129-6,KDFX20041130_003303,7,5.900,1.200,35548,0,126.130
KDFX20041129-6,KDFX20041130_003851,0,0.400,1.200,37798,209,259721.442
KDFX20041129-6,KDFX20041130_003851,2,1.600,1.200,37826,0,56821.466
KDFX20041129-6,KDFX20041130_003851,4,2.400,1.200,37830,0,4374.413
KDFX20041129-6,KDFX20041130_003851,5,3.400,1.200,37884,0,1096.497
KDFX20041129-6,KDFX20041130_003851,6,4.200,1.200,37997,0,287.417
KDFX20041129-6,KDFX20041130_003851,7,5.900,1.200,38083,0,92.662
KDFX20041129-6,KDFX20041130_004439,0,0.400,1.200,41408,188,256983.785
KDFX20041129-6,KDFX20041130_004439,2,1.600,1.200,41257,0,61170.898
KDFX20041129-6,KDFX20041130_004439,4,2.400,1.200,41276,0,4743.682
KDFX20041129-6,KDFX20041130_004439,5,3.400,1.200,41083,0,946.623
KDFX20041129-6,KDFX20041130_004439,6,4.200,1.200,40911,0,412.734
KDFX20041129-6,KDFX20041130_004439,7,5.900,1.200,40962,0,148.560
KDFX20041129-6,KDFX20041130_005027,0,0.400,1.200,43588,314,242879.853
KDFX20041129-6,KDFX20041130_005027,2,1.500,1.200,43593,0,65851.006
KDFX20041129-6,KDFX20041130_005027,4,2.400,1.200,43611,0,11763.154
KDFX20041129-6,KDFX20041130_005027,5,3.400,1.200,43666,0,1352.128
KDFX20041129-6,KDFX20041130_005027,6,4.300,1.200,43734,0,605.189
KDFX20041129-6,KDFX20041130_005027,7,5.900,1.200,43886,0,112.432
KDFX20041129-2,KDFX20041129_225918,0,0.400,1.200,538,0,1904.520
KDFX20041129-2,KDFX20041129_225918,2,1.500,1.200,575,0,0.597
KDFX20041129-2,KDFX20041129_230505,0,0.400,1.200,1404,0,5782.685
KDFX20041129-2,KDFX20041129_230505,2,1.600,1.200,1406,0,15.754
KDFX20041129-2,KDFX20041129_231054,0,0.400,1.200,2409,0,11962.769
KDFX20041129-2,KDFX20041129_231054,2,1.500,1.200,2410,0,7.475
KDFX20041129-2,KDFX20041129_231642,0,0.400,1.200,3035,0,23920.025
KDFX20041129-2,KDFX20041129_231642,2,1.500,1.200,3029,0,312.980
KDFX20041129-2,KDFX20041129_232230,0,0.400,1.200,2864,0,32317.702
KDFX20041129-2,KDFX20041129_232230,2,1.500,1.200,2865,0,2503.635
KDFX20041129-2,KDFX20041129_232230,4,2.400,1.200,2870,0,156.063
KDFX20041129-2,KDFX20041129_232816,0,0.400,1.200,3602,0,42917.106
KDFX20041129-2,KDFX20041129_232816,2,1.600,1.200,3601,0,11788.837
KDFX20041129-2,KDFX20041129_232816,4,2.400,1.200,3604,0,187.540
KDFX20041129-2,KDFX20041129_233404,0,0.400,1.200,5398,0,72258.410
KDFX20041129-2,KDFX20041129_233404,2,1.500,1.200,5405,0,29144.455
KDFX20041129-2,KDFX20041129_233404,4,2.400,1.200,5416,0,21.004
KDFX20041129-2,KDFX20041129_234540,0,0.400,1.200,6794,0,48512.385
KDFX20041129-2,KDFX20041129_234540,2,1.600,1.200,6797,0,375.613
KDFX20041129-2,KDFX20041129_234540,4,2.400,1.200,6817,0,5.378
KDFX20041129-2,KDFX20041129_235127,0,0.400,1.200,9428,0,45117.268
KDFX20041129-2,KDFX20041129_235127,2,1.500,1.200,9456,0,548.981
KDFX20041129-2,KDFX20041129_235127,4,2.500,1.200,9479,0,7.406
KDFX20041129-2,KDFX20041129_235715,0,0.400,1.200,10701,0,40691.559
KDFX20041129-2,KDFX20041129_235715,2,1.500,1.200,10762,0,9657.824
KDFX20041129-2,KDFX20041129_235715,4,2.400,1.200,10650,0,7.937
KDFX20041129-2,KDFX20041130_000405,0,0.200,1.200,13282,0,71640.524
KDFX20041129-2,KDFX20041130_000405,2,1.500,1.200,13303,0,36203.603
KDFX20041129-2,KDFX20041130_000405,4,2.400,1.200,13235,0,14.735
KDFX20041129-7,KDFX20041129_235127,0,0.400,1.200,577,0,2721.536
KDFX20041129-7,KDFX20041129_235127,2,1.500,1.200,569,0,94.659
KDFX20041129-7,KDFX20041129_235127,4,2.500,1.200,569,0,7.556
KDFX20041129-7,KDFX20041129_235127,5,3.300,1.200,572,0,0.095
KDFX20041129-7,KDFX20041129_235127,6,4.200,1.200,575,0,0.095
KDFX20041129-7,KDFX20041129_235127,7,5.900,1.200,582,0,0.097
KDFX20041129-7,KDFX20041129_235715,0,0.400,1.200,2056,0,10847.154
KDFX20041129-7,KDFX20041129_235715,2,1.500,1.200,2058,0,208.509
KDFX20041129-7,KDFX20041129_235715,4,2.400,1.200,2042,0,9.614
KDFX20041129-7,KDFX20041129_235715,5,3.300,1.200,2043,0,0.489
KDFX20041129-7,KDFX20041129_235715,6,4.300,1.200,2047,0,0.330
KDFX20041129-7,KDFX20041129_235715,7,5.900,1.200,2048,0,0.332
KDFX20041129-7,KDFX20041130_000405,0,0.200,1.200,4046,0,14848.884
KDFX20041129-7,KDFX20041130_000405,2,1.500,1.200,4043,0,322.167
KDFX20041129-7,KDFX20041130_000405,4,2.400,1.200,4022,0,13.688
KDFX20041129-7,KDFX20041130_000405,5,3.300,1.200,4028,0,2.777
KDFX20041129-7,KDFX20041130_000405,6,4.200,1.200,4029,0,0.568
KDFX20041129-7,KDFX20041130_000405,7,5.900,1.200,4036,0,0.572
KDFX20041129-7,KDFX20041130_000953,0,0.400,1.200,3863,0,16685.449
KDFX20041129-7,KDFX20041130_000953,2,1.600,1.200,4116,0,201.496
KDFX20041129-7,KDFX20041130_000953,4,2.400,1.200,4128,0,11.603
