track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
4,KDFX20160103_000134_V06,0,0.483,1.200,18850,0,426146.553
4,KDFX20160103_000134_V06,4,1.450,1.200,18869,0,129167.645
1,KDFX20160103_231240_V06,0,0.483,1.200,166,0,1125.002
1,KDFX20160103_231240_V06,2,1.494,1.200,166,0,0.023
1,KDFX20160103_231240_V06,4,2.505,1.200,85,0,0.023
1,KDFX20160103_231240_V06,5,3.516,1.200,83,0,0.023
1,KDFX20160103_231240_V06,6,4.482,1.200,85,0,0.024
1,KDFX20160103_232219_V06,0,0.483,1.200,2057,0,2516.384
1,KDFX20160103_232219_V06,2,1.494,1.200,2059,0,0.639
1,KDFX20160103_232219_V06,4,2.505,1.200,1032,0,0.285
1,KDFX20160103_232219_V06,5,3.516,1.200,1032,0,0.286
1,KDFX20160103_232219_V06,6,4.482,1.200,1033,0,0.287
1,KDFX20160103_233158_V06,0,0.483,1.200,3201,0,1005.818
1,KDFX20160103_233158_V06,2,1.494,1.200,3197,0,0.423
1,KDFX20160103_233158_V06,4,2.505,1.200,1601,0,0.424
1,KDFX20160103_233158_V06,5,3.516,1.200,1602,0,0.425
1,KDFX20160103_233158_V06,6,4.482,1.200,1607,0,0.427
3,KDFX20160104_003933_V06,0,0.483,1.200,126,0,520.493
3,KDFX20160104_003933_V06,2,1.494,1.200,126,0,0.018
3,KDFX20160104_003933_V06,4,2.505,1.200,65,0,0.019
3,KDFX20160104_003933_V06,5,3.516,1.200,65,0,0.019
3,KDFX20160104_003933_V06,6,4.482,1.200,64,0,0.018
1,KDFX20160105_002009_V06,0,0.483,1.200,367,0,85.409
1,KDFX20160105_002009_V06,2,1.494,1.200,368,0,0.063
1,KDFX20160105_002009_V06,4,2.505,1.200,185,0,0.064
1,KDFX20160105_002009_V06,5,3.516,1.200,184,0,0.064
1,KDFX20160105_002948_V06,0,0.483,1.200,2000,0,376.991
1,KDFX20160105_002948_V06,2,1.494,1.200,1999,0,2.087
1,KDFX20160105_002948_V06,4,2.505,1.200,1002,0,3.515
1,KDFX20160105_002948_V06,5,3.516,1.200,1003,0,0.348
2,KDFX20160107_002728_V06,0,0.483,1.200,594,0,1985.258
2,KDFX20160107_002728_V06,2,1.450,1.200,595,0,0.125
2,KDFX20160107_002728_V06,4,2.417,1.200,295,0,0.124
2,KDFX20160107_002728_V06,5,3.384,1.200,299,0,0.126
2,KDFX20160107_003046_V06,0,0.483,1.200,1694,0,2089.763
2,KDFX20160107_003046_V06,2,1.450,1.200,1694,0,0.357
2,KDFX20160107_003046_V06,4,2.417,1.200,846,0,0.358
2,KDFX20160107_003046_V06,5,3.384,1.200,845,0,0.358
1,KDFX20160107_002410_V06,0,0.483,1.200,1970,0,1673372.499
4,KDFX20160108_002441_V06,0,0.483,1.200,1195,0,20255.715
4,KDFX20160108_002441_V06,2,1.494,1.200,1194,0,0.215
4,KDFX20160108_002441_V06,4,2.505,1.200,595,0,0.214
4,KDFX20160108_002441_V06,5,3.516,1.200,598,0,0.216
4,KDFX20160108_003419_V06,0,0.483,1.200,3712,0,17616.109
4,KDFX20160108_003419_V06,2,1.494,1.200,3707,0,0.979
4,KDFX20160108_003419_V06,4,2.505,1.200,1859,0,0.703
4,KDFX20160108_003419_V06,5,3.516,1.200,1859,0,0.704
4,KDFX20160108_004356_V06,0,0.483,1.200,5764,0,19559.563
4,KDFX20160108_004356_V06,2,1.494,1.200,5767,0,3.574
4,KDFX20160108_004356_V06,4,2.505,1.200,2887,0,1.198
4,KDFX20160108_004356_V06,5,3.516,1.200,2887,0,1.201
4,KDFX20160108_005334_V06,0,0.483,1.200,7342,0,26754.898
4,KDFX20160108_005334_V06,2,1.494,1.200,7341,0,4.406
4,KDFX20160108_005334_V06,4,2.505,1.200,3712,0,1.742
4,KDFX20160108_005334_V06,5,3.516,1.200,3715,0,1.746
4,KDFX20160108_010312_V06,0,0.483,1.200,8307,0,29047.669
4,KDFX20160108_010312_V06,2,1.494,1.200,8318,0,20.627
4,KDFX20160108_010312_V06,4,2.505,1.200,4181,0,2.151
4,KDFX20160108_010312_V06,5,3.516,1.200,4173,0,2.153
4,KDFX20160108_011249_V06,0,0.483,1.200,10413,0,22649.713
4,KDFX20160108_011249_V06,2,1.494,1.200,10428,0,11.752
4,KDFX20160108_011249_V06,4,2.505,1.200,5220,0,2.948
4,KDFX20160108_012229_V06,0,0.483,1.200,12010,0,16408.394
4,KDFX20160108_012229_V06,2,1.494,1.200,12015,0,23.035
4,KDFX20160108_012229_V06,4,2.505,1.200,6015,0,3.781
1,KDFX20160107_222906_V06,0,0.483,1.200,1018,0,5455.016
1,KDFX20160107_222906_V06,2,1.494,1.200,1018,0,512.116
1,KDFX20160107_222906_V06,4,2.505,1.200,516,0,0.086
1,KDFX20160107_222906_V06,5,3.516,1.200,515,0,0.086
1,KDFX20160107_222906_V06,6,4.482,1.200,514,0,0.086
1,KDFX20160107_223844_V06,0,0.483,1.200,3176,0,5258.262
1,KDFX20160107_223844_V06,2,1.494,1.200,3178,0,600.580
1,KDFX20160107_223844_V06,4,2.505,1.200,1596,0,0.984
1,KDFX20160107_223844_V06,5,3.516,1.200,1601,0,0.273
1,KDFX20160107_223844_V06,6,4.482,1.200,1598,0,0.273
2,KDFX20160108_001503_V06,0,0.483,1.200,57,0,310.292
2,KDFX20160108_001503_V06,2,1.494,1.200,57,0,0.010
2,KDFX20160108_001503_V06,4,2.505,1.200,30,0,0.554
2,KDFX20160108_001503_V06,5,3.516,1.200,30,0,0.011
2,KDFX20160108_002441_V06,0,0.483,1.200,1607,0,715.305
2,KDFX20160108_002441_V06,2,1.494,1.200,1610,0,7.502
2,KDFX20160108_002441_V06,4,2.505,1.200,801,0,12.169
2,KDFX20160108_002441_V06,5,3.516,1.200,810,0,0.287
2,KDFX20160108_003419_V06,0,0.483,1.200,115,0,1337.007
2,KDFX20160108_003419_V06,2,1.494,1.200,117,0,0.022
2,KDFX20160108_003419_V06,4,2.505,1.200,58,0,0.022
2,KDFX20160108_003419_V06,5,3.516,1.200,58,0,0.022
2,KDFX20160108_004356_V06,0,0.483,1.200,1160,0,1912.636
2,KDFX20160108_004356_V06,2,1.494,1.200,1164,0,8.111
2,KDFX20160108_004356_V06,4,2.505,1.200,582,0,2.940
2,KDFX20160108_004356_V06,5,3.516,1.200,583,0,1.417
6,KDFX20160108_003419_V06,0,0.483,1.200,1780,0,664.062
6,KDFX20160108_003419_V06,2,1.494,1.200,1780,0,0.978
6,KDFX20160108_003419_V06,4,2.505,1.200,890,0,0.349
6,KDFX20160108_003419_V06,5,3.516,1.200,895,0,0.351
20,KDFX20160109_013407_V06,0,0.483,1.200,16271,0,166849.243
20,KDFX20160109_014345_V06,0,0.483,1.200,20959,0,118370.433
20,KDFX20160109_015323_V06,0,0.483,1.200,22109,0,74989.066
