track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20200101-1,KDFX20200101_224509_V06,0,0.483,1.200,6460,0,9283.320
KDFX20200101-1,KDFX20200101_224509_V06,2,0.879,1.200,6456,0,46672.698
KDFX20200101-1,KDFX20200101_224509_V06,6,1.318,1.200,6457,0,40057.315
KDFX20200101-1,KDFX20200101_230150_V06,0,0.483,1.200,10799,0,4479.916
KDFX20200101-1,KDFX20200101_230150_V06,2,0.879,1.200,10802,0,10274.831
KDFX20200101-1,KDFX20200101_230150_V06,6,1.318,1.200,10810,0,4511.249
KDFX20200101-2,KDFX20200101_232556_V06,0,0.483,1.200,12791,0,72270.532
KDFX20200101-2,KDFX20200101_232556_V06,2,0.879,1.200,12786,0,156776.491
KDFX20200101-2,KDFX20200101_232556_V06,4,1.318,1.200,12802,0,101440.353
KDFX20200101-2,KDFX20200101_233107_V06,0,0.483,1.200,14766,0,70977.991
KDFX20200101-2,KDFX20200101_233107_V06,2,0.879,1.200,14770,0,151380.937
KDFX20200101-2,KDFX20200101_233107_V06,4,1.318,1.200,14787,0,83986.393
KDFX20200101-4,KDFX20200101_233107_V06,0,0.483,1.200,5727,0,87949.858
KDFX20200101-4,KDFX20200101_233107_V06,2,0.879,1.200,5734,0,361003.843
KDFX20200101-4,KDFX20200101_233107_V06,4,1.318,1.200,5728,0,454199.133
KDFX20200101-4,KDFX20200101_233749_V06,0,0.483,1.200,7893,0,73132.149
KDFX20200101-4,KDFX20200101_233749_V06,2,0.879,1.200,7898,0,313892.869
KDFX20200101-4,KDFX20200101_233749_V06,4,1.318,1.200,7903,0,459815.440
KDFX20200101-7,KDFX20200102_003108_V06,0,0.483,1.200,38680,0,169728.440
KDFX20200101-7,KDFX20200102_003108_V06,2,0.879,1.200,38692,0,458967.489
KDFX20200101-7,KDFX20200102_003108_V06,6,1.318,1.200,38703,0,718652.696
KDFX20200101-7,KDFX20200102_003934_V06,0,0.483,1.200,52644,0,62993.199
KDFX20200101-7,KDFX20200102_003934_V06,2,0.879,1.200,52658,0,199611.072
KDFX20200101-7,KDFX20200102_003934_V06,6,1.318,1.200,52681,0,400106.174
KDFX20200101-7,KDFX20200102_004753_V06,0,0.483,1.200,30282,0,27485.478
KDFX20200101-7,KDFX20200102_004753_V06,2,0.879,1.200,30295,0,135498.505
KDFX20200101-7,KDFX20200102_004753_V06,6,1.318,1.200,30310,0,213012.292
KDFX20200101-7,KDFX20200102_004753_V06,8,1.802,1.200,15047,0,116801.178
KDFX20200101-7,KDFX20200102_010524_V06,0,0.483,1.200,41074,0,8407.422
KDFX20200101-7,KDFX20200102_010524_V06,2,0.879,1.200,41089,0,35311.252
KDFX20200101-7,KDFX20200102_010524_V06,6,1.318,1.200,41104,0,48798.946
KDFX20200101-12,KDFX20200102_021624_V06,0,0.483,1.200,5155,0,29382.420
KDFX20200101-12,KDFX20200102_021624_V06,2,0.879,1.200,5153,0,130982.767
KDFX20200101-12,KDFX20200102_022136_V06,0,0.483,1.200,8138,0,30734.356
KDFX20200101-12,KDFX20200102_022136_V06,2,0.879,1.200,8136,0,145476.766
KDFX20200101-13,KDFX20200102_021624_V06,0,0.483,1.200,2180,0,2125.583
KDFX20200101-13,KDFX20200102_021624_V06,2,0.879,1.200,2180,0,13797.213
KDFX20200101-13,KDFX20200102_021624_V06,4,1.318,1.200,2180,0,43688.406
KDFX20200101-13,KDFX20200102_021624_V06,8,1.802,1.200,1093,0,69019.565
KDFX20200101-13,KDFX20200102_021624_V06,9,2.417,1.200,1097,0,53773.160
KDFX20200101-13,KDFX20200102_022136_V06,0,0.483,1.200,4756,0,2073.421
KDFX20200101-13,KDFX20200102_022136_V06,2,0.879,1.200,4757,0,9882.502
KDFX20200101-13,KDFX20200102_022136_V06,4,1.318,1.200,4759,0,49866.063
KDFX20200101-13,KDFX20200102_022136_V06,8,1.802,1.200,2378,0,98460.439
KDFX20200101-13,KDFX20200102_022136_V06,9,2.417,1.200,2376,0,55761.964
KDFX20200101-3,KDFX20200101_232556_V06,0,0.483,1.200,6382,0,23111.915
KDFX20200101-3,KDFX20200101_232556_V06,2,0.879,1.200,6386,0,83600.377
KDFX20200101-5,KDFX20200102_001413_V06,0,0.483,1.200,40038,8,1972.949
KDFX20200101-5,KDFX20200102_001413_V06,2,0.879,1.200,40040,1,2837.089
KDFX20200101-5,KDFX20200102_001413_V06,6,1.318,1.200,40059,0,4212.722
KDFX20200101-5,KDFX20200102_001413_V06,8,1.802,1.200,20033,0,31883.990
KDFX20200101-5,KDFX20200102_001413_V06,9,2.417,1.200,20043,0,72478.356
KDFX20200101-5,KDFX20200102_001413_V06,10,3.120,1.200,20061,0,127078.800
KDFX20200101-5,KDFX20200102_001413_V06,11,3.999,1.200,20073,0,94351.245
KDFX20200101-5,KDFX20200102_001413_V06,12,5.098,1.200,20108,0,57470.593
KDFX20200101-6,KDFX20200102_002249_V06,0,0.483,1.200,17258,0,258073.760
KDFX20200101-6,KDFX20200102_002249_V06,2,0.879,1.200,17262,0,697018.252
KDFX20200101-6,KDFX20200102_002249_V06,6,1.318,1.200,17265,0,1015345.041
KDFX20200102-13,KDFX20200103_013132_V06,0,0.483,1.200,3887,0,4931.115
KDFX20200102-13,KDFX20200103_013132_V06,2,0.879,1.200,3884,0,9351.894
KDFX20200102-13,KDFX20200103_013132_V06,6,1.318,1.200,3887,0,3345.790
KDFX20200102-13,KDFX20200103_014010_V06,0,0.483,1.200,8412,0,3747.268
KDFX20200102-13,KDFX20200103_014010_V06,2,0.879,1.200,8417,0,8856.197
KDFX20200102-13,KDFX20200103_014010_V06,6,1.318,1.200,8420,0,3525.173
KDFX20200102-13,KDFX20200103_014855_V06,0,0.483,1.200,18447,0,2363.985
KDFX20200102-13,KDFX20200103_014855_V06,2,0.879,1.200,18454,0,7807.233
KDFX20200102-13,KDFX20200103_014855_V06,6,1.318,1.200,18456,0,4056.030
KDFX20200102-5,KDFX20200102_230542_V06,0,0.483,1.200,10851,0,11.027
KDFX20200102-5,KDFX20200102_230542_V06,2,0.879,1.200,10848,0,11.029
KDFX20200102-5,KDFX20200102_230542_V06,4,1.318,1.200,10849,0,11.036
KDFX20200102-5,KDFX20200102_231120_V06,0,0.483,1.200,3717,0,3385.038
KDFX20200102-5,KDFX20200102_231120_V06,2,0.879,1.200,3720,0,55.327
KDFX20200102-10,KDFX20200103_003923_V06,0,0.483,1.200,6441,0,2983.877
KDFX20200102-10,KDFX20200103_003923_V06,2,0.879,1.200,6444,0,5086.195
KDFX20200102-10,KDFX20200103_003923_V06,6,1.318,1.200,6447,0,1694.181
KDFX20200102-11,KDFX20200103_003923_V06,0,0.483,1.200,5720,0,14854.700
KDFX20200102-11,KDFX20200103_003923_V06,2,0.879,1.200,5719,0,14490.962
KDFX20200102-11,KDFX20200103_003923_V06,6,1.318,1.200,5725,0,11839.442
KDFX20200102-11,KDFX20200103_003923_V06,8,1.802,1.200,2863,0,458.150
KDFX20200104-1,KDFX20200104_222938_V06,0,0.483,1.200,42,0,469.842
KDFX20200104-1,KDFX20200104_222938_V06,2,0.879,1.200,42,0,359.125
KDFX20200104-1,KDFX20200104_222938_V06,6,1.318,1.200,42,0,10.918
KDFX20200104-1,KDFX20200104_222938_V06,8,1.802,1.200,21,0,0.011
KDFX20200104-1,KDFX20200104_222938_V06,9,2.417,1.200,21,0,0.011
KDFX20200104-1,KDFX20200104_222938_V06,10,3.120,1.200,22,0,0.011
KDFX20200104-2,KDFX20200105_002326_V06,0,0.483,1.200,2549,0,110.242
KDFX20200104-2,KDFX20200105_002326_V06,2,0.879,1.200,2549,0,66.877
KDFX20200104-2,KDFX20200105_002326_V06,6,1.318,1.200,2551,0,5.285
KDFX20200104-2,KDFX20200105_002326_V06,8,1.802,1.200,1275,0,0.125
KDFX20200104-2,KDFX20200105_002326_V06,9,2.417,1.200,1275,0,0.062
KDFX20200104-2,KDFX20200105_002326_V06,10,3.120,1.200,1278,0,0.060
KDFX20200104-2,KDFX20200105_002326_V06,11,3.999,1.200,1276,0,0.057
KDFX20200104-2,KDFX20200105_002326_V06,12,5.098,1.200,1276,0,0.070
KDFX20200104-2,KDFX20200105_002326_V06,13,6.416,1.200,1283,0,0.063
KDFX20200106-1,KDFX20200107_000840_V06,0,0.483,1.200,447,0,1332.077
KDFX20200106-1,KDFX20200107_000840_V06,2,0.879,1.200,448,0,21.718
KDFX20200106-1,KDFX20200107_000840_V06,6,1.318,1.200,449,0,0.102
KDFX20200106-1,KDFX20200107_000840_V06,8,1.802,1.200,226,0,0.102
KDFX20200106-1,KDFX20200107_000840_V06,9,2.417,1.200,226,0,0.102
KDFX20200106-1,KDFX20200107_000840_V06,10,3.120,1.200,227,0,0.103
KDFX20200106-1,KDFX20200107_001726_V06,0,0.483,1.200,3178,0,2238.380
KDFX20200106-1,KDFX20200107_001726_V06,2,0.879,1.200,3178,0,24.562
KDFX20200106-1,KDFX20200107_001726_V06,6,1.318,1.200,3177,0,0.724
KDFX20200106-1,KDFX20200107_001726_V06,8,1.802,1.200,1594,0,0.728
KDFX20200106-1,KDFX20200107_001726_V06,9,2.417,1.200,1593,0,0.728
KDFX20200106-1,KDFX20200107_001726_V06,10,3.120,1.200,1590,0,0.727
KDFX20200106-1,KDFX20200107_002612_V06,0,0.483,1.200,8518,0,2203.106
KDFX20200106-1,KDFX20200107_002612_V06,2,0.879,1.200,8519,0,41.161
KDFX20200106-1,KDFX20200107_002612_V06,6,1.318,1.200,8524,0,2.333
KDFX20200106-1,KDFX20200107_002612_V06,8,1.802,1.200,4272,0,1.962
KDFX20200106-1,KDFX20200107_002612_V06,9,2.417,1.200,4272,0,1.964
KDFX20200106-1,KDFX20200107_002612_V06,10,3.120,1.200,4278,0,1.970
KDFX20200106-1,KDFX20200107_003449_V06,0,0.483,1.200,1145,0,1864.323
KDFX20200106-1,KDFX20200107_003449_V06,2,0.879,1.200,1144,0,21.209
KDFX20200106-1,KDFX20200107_003449_V06,6,1.318,1.200,1145,0,0.800
KDFX20200106-1,KDFX20200107_003449_V06,8,1.802,1.200,567,0,0.266
KDFX20200106-1,KDFX20200107_003449_V06,9,2.417,1.200,571,0,0.268
KDFX20200106-1,KDFX20200107_003449_V06,10,3.120,1.200,571,0,0.268
KDFX20200106-4,KDFX20200107_002612_V06,0,0.483,1.200,3605,0,2062.295
KDFX20200106-4,KDFX20200107_002612_V06,2,0.879,1.200,3607,0,493.255
KDFX20200106-4,KDFX20200107_002612_V06,6,1.318,1.200,3608,0,7.988
KDFX20200106-4,KDFX20200107_002612_V06,8,1.802,1.200,1800,0,0.322
KDFX20200106-4,KDFX20200107_002612_V06,9,2.417,1.200,1801,0,0.322
KDFX20200106-4,KDFX20200107_002612_V06,10,3.120,1.200,1801,0,0.322
KDFX20200106-4,KDFX20200107_002612_V06,11,3.999,1.200,1803,0,0.324
KDFX20200106-4,KDFX20200107_002612_V06,12,5.098,1.200,1814,0,0.403
KDFX20200106-4,KDFX20200107_003449_V06,0,0.483,1.200,10367,0,2893.781
KDFX20200106-4,KDFX20200107_003449_V06,2,0.879,1.200,10368,0,782.767
KDFX20200106-4,KDFX20200107_003449_V06,6,1.318,1.200,10372,0,9.630
KDFX20200106-4,KDFX20200107_003449_V06,8,1.802,1.200,5190,0,0.983
KDFX20200106-4,KDFX20200107_003449_V06,9,2.417,1.200,5196,0,1.043
KDFX20200106-4,KDFX20200107_003449_V06,10,3.120,1.200,5201,0,0.988
