track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20100105_223734_V03,0,0.483,1.200,3711,2,152864.142
1,KSJT20100105_223734_V03,2,1.494,1.200,3713,0,68.059
1,KSJT20100105_223734_V03,4,2.505,1.200,1854,0,2.593
1,KSJT20100105_223734_V03,5,3.516,1.200,1861,0,0.939
1,KSJT20100105_223734_V03,6,4.482,1.200,1866,0,1.039
2,KSJT20100105_235927_V03,0,0.483,1.200,398,0,192.000
2,KSJT20100105_235927_V03,2,1.450,1.200,398,0,0.026
2,KSJT20100105_235927_V03,4,2.417,1.200,200,0,0.026
2,KSJT20100105_235927_V03,5,3.384,1.200,200,0,0.026
2,KSJT20100105_235927_V03,6,4.307,1.200,198,0,0.026
2,KSJT20100105_235927_V03,7,6.021,1.200,202,0,0.027
1,KSJT20100107_000323_V03,0,0.483,1.200,3767,3,424891.653
1,KSJT20100107_000323_V03,2,1.494,1.200,3763,0,111.019
1,KSJT20100107_000323_V03,4,2.505,1.200,1881,0,2.603
1,KSJT20100107_000323_V03,5,3.516,1.200,1888,0,0.756
1,KSJT20100107_000323_V03,6,4.482,1.200,1890,0,1.222
1,KSJT20100108_015639_V03,0,0.483,1.200,1281,0,0.474
1,KSJT20100108_015639_V03,2,1.494,1.200,1282,0,0.032
1,KSJT20100108_015639_V03,4,2.505,1.200,642,0,0.052
1,KSJT20100108_015639_V03,5,3.516,1.200,644,0,0.026
1,KSJT20100108_015639_V03,6,4.482,1.200,646,0,0.038
1,KSJT20100108_223242_V03,0,0.483,1.200,718,0,744.263
1,KSJT20100108_223242_V03,2,1.494,1.200,716,0,0.621
2,KSJT20100108_223242_V03,0,0.483,1.200,199,0,131.454
2,KSJT20100108_223242_V03,2,1.494,1.200,200,0,0.010
2,KSJT20100108_223242_V03,4,2.505,1.200,99,0,0.354
2,KSJT20100108_223242_V03,5,3.516,1.200,100,0,0.010
2,KSJT20100108_223242_V03,6,4.482,1.200,102,0,0.010
1,KSJT20100109_235929_V03,0,0.483,1.200,1460,2,136105.796
1,KSJT20100109_235929_V03,2,1.494,1.200,1462,0,8.155
1,KSJT20100109_235929_V03,4,2.505,1.200,728,0,1.288
1,KSJT20100109_235929_V03,5,3.516,1.200,732,0,0.497
1,KSJT20100109_235929_V03,6,4.482,1.200,730,0,0.846
1,KSJT20100111_003116_V03,0,0.483,1.200,2932,0,198372.195
1,KSJT20100111_003116_V03,2,1.494,1.200,2934,0,147.865
1,KSJT20100111_003116_V03,4,2.505,1.200,1466,0,1.284
1,KSJT20100111_003116_V03,5,3.516,1.200,1468,0,0.670
1,KSJT20100111_003116_V03,6,4.482,1.200,1472,0,0.805
2,KSJT20100111_010035_V03,0,0.483,1.200,2820,1,260750.539
2,KSJT20100111_010035_V03,2,1.494,1.200,2818,0,35.344
2,KSJT20100111_010035_V03,4,2.505,1.200,1410,0,1.571
2,KSJT20100111_010035_V03,5,3.516,1.200,1416,0,0.620
2,KSJT20100111_010035_V03,6,4.482,1.200,1413,0,0.611
1,KSJT20100112_223638_V03,0,0.483,1.200,2674,6,354641.996
1,KSJT20100112_223638_V03,2,1.494,1.200,2677,0,259.467
1,KSJT20100112_223638_V03,4,2.505,1.200,1337,0,4.028
1,KSJT20100112_223638_V03,5,3.516,1.200,1341,0,0.798
1,KSJT20100112_223638_V03,6,4.482,1.200,1344,0,1.229
1,KSJT20100112_224624_V03,0,0.483,1.200,7301,7,375254.083
1,KSJT20100112_224624_V03,2,1.494,1.200,7303,0,123.786
1,KSJT20100112_224624_V03,4,2.505,1.200,3656,0,8.244
1,KSJT20100112_224624_V03,5,3.516,1.200,3658,0,2.642
1,KSJT20100112_224624_V03,6,4.482,1.200,3659,0,1.816
2,KSJT20100113_003519_V03,0,0.483,1.200,3598,1,305831.775
2,KSJT20100113_003519_V03,2,1.494,1.200,3602,0,102.768
2,KSJT20100113_003519_V03,4,2.505,1.200,1800,0,3.338
2,KSJT20100113_003519_V03,5,3.516,1.200,1804,0,1.322
2,KSJT20100113_003519_V03,6,4.482,1.200,1809,0,1.874
2,KSJT20100113_004504_V03,0,0.483,1.200,7882,4,475979.580
2,KSJT20100113_004504_V03,2,1.494,1.200,7883,0,218.838
2,KSJT20100113_004504_V03,4,2.505,1.200,3936,0,6.141
2,KSJT20100113_004504_V03,5,3.516,1.200,3951,0,2.426
2,KSJT20100113_004504_V03,6,4.482,1.200,3958,0,2.677
2,KSJT20100114_224828_V03,0,0.483,1.200,1654,0,2211.288
2,KSJT20100114_224828_V03,2,1.494,1.200,1662,0,1.473
2,KSJT20100114_225812_V03,0,0.483,1.200,5016,0,2625.205
2,KSJT20100114_225812_V03,2,1.494,1.200,5014,0,130.840
3,KSJT20100115_005054_V03,0,0.483,1.200,246,0,183.951
3,KSJT20100115_005054_V03,2,1.494,1.200,255,0,0.048
3,KSJT20100115_005054_V03,4,2.505,1.200,116,0,0.044
3,KSJT20100115_005054_V03,5,3.516,1.200,116,0,238.179
