track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
7,KGRK20110109_002101_V03,36.470,0.375,225.885,370.097,33.667,-97.768,30.405,16833.741,51006.428,20110108_182101
1,KGRK20110108_221447_V03,-89.763,0.263,317.084,158.488,5.870,-97.293,31.360,2935.078,71269.750,20110108_161447
6,KGRK20110108_232246_V03,-21.780,0.051,355.962,178.823,30.221,-97.089,31.268,15110.447,66737.566,20110108_172246
8,KGRK20110109_002101_V03,36.470,0.253,256.521,261.002,22.442,-97.610,30.897,11220.882,29203.028,20110108_182101
9,KGRK20110109_013903_V03,114.504,0.064,381.981,265.914,31.905,-96.954,30.875,15952.473,44392.397,20110108_193903
10,KGRK20110109_020912_V03,144.654,0.068,336.098,256.174,15.142,-97.194,30.919,7571.102,28389.188,20110108_200912
5,KGRK20110111_013926_V03,113.250,0.162,188.638,209.935,9.102,-97.967,31.127,4551.077,71612.149,20110110_193926
5,KGRK20110111_014914_V03,123.050,0.160,188.183,206.400,23.287,-97.969,31.142,11643.742,72910.907,20110110_194914
1,KGRK20110111_000514_V03,19.050,0.059,268.894,234.346,11.109,-97.546,31.018,5554.359,36325.029,20110110_180514
2,KGRK20110111_005027_V03,64.267,0.169,269.362,181.854,7.165,-97.544,31.254,3582.611,61026.970,20110110_185027
3,KGRK20110111_005027_V03,64.267,0.058,174.701,251.305,8.194,-98.038,30.940,4096.775,67214.289,20110110_185027
4,KGRK20110111_010015_V03,74.067,0.053,381.964,281.116,6.817,-96.955,30.806,3408.386,42055.626,20110110_190015
7,KGRK20110111_014914_V03,123.050,0.159,300.798,416.221,12.380,-97.379,30.197,6190.109,58111.870,20110110_194914
1,KGRK20110112_012732_V03,100.518,0.096,170.274,180.728,2.152,-98.064,31.258,1076.244,88111.641,20110111_192732
1,KGRK20110112_222616_V03,-81.589,0.262,156.868,368.648,3.497,-98.128,30.410,1748.327,79371.464,20110112_162616
3,KGRK20110113_001335_V03,25.728,0.107,268.812,393.104,6.350,-97.545,30.302,3174.799,49094.415,20110112_181335
1,KGRK20110113_233227_V03,-16.254,0.101,394.242,489.672,49.755,-96.895,29.865,24877.352,105897.382,20110113_173227
1,KGRK20110113_234212_V03,-6.504,0.054,403.252,488.652,55.889,-96.848,29.870,27944.493,107529.708,20110113_174212
2,KGRK20110114_001128_V03,22.763,0.211,452.009,547.014,30.091,-96.598,29.605,15045.303,145019.527,20110113_181128
2,KGRK20110114_002113_V03,32.513,0.171,456.471,544.026,39.683,-96.575,29.619,19841.625,144941.249,20110113_182113
3,KGRK20110114_003058_V03,42.263,0.375,519.536,483.221,22.920,-96.246,29.890,11459.839,142973.765,20110113_183058
3,KGRK20110114_004043_V03,52.013,0.057,522.651,478.608,34.530,-96.230,29.911,17264.758,142718.504,20110113_184043
3,KGRK20110114_235408_V03,4.575,0.077,372.041,537.337,38.936,-97.011,29.651,19468.102,124014.875,20110114_175408
3,KGRK20110115_000353_V03,14.325,0.053,377.390,532.212,45.744,-96.983,29.674,22872.017,122384.257,20110114_180353
7,KGRK20110115_013129_V03,101.925,0.317,235.192,233.517,24.532,-97.722,31.021,12266.232,46422.156,20110114_193129
7,KGRK20110115_014113_V03,111.658,0.086,238.495,230.457,34.639,-97.705,31.035,17319.529,46419.538,20110114_194113
8,KGRK20110115_020041_V03,131.125,0.274,153.880,380.077,24.816,-98.143,30.358,12408.001,83311.734,20110114_200041
8,KGRK20110115_021025_V03,140.858,0.524,157.106,368.072,30.060,-98.126,30.413,15029.938,79139.896,20110114_201025
1,KGRK20110114_223616_V03,-73.292,0.099,164.094,432.280,17.972,-98.088,30.123,8986.094,94826.736,20110114_163616
2,KGRK20110114_232456_V03,-24.625,0.084,349.139,572.691,28.153,-97.129,29.491,14076.639,138541.531,20110114_172456
4,KGRK20110115_005233_V03,62.992,0.062,358.242,460.201,20.585,-97.081,29.999,10292.580,85229.823,20110114_185233
5,KGRK20110115_010217_V03,72.725,0.063,431.995,463.710,44.934,-96.699,29.981,22467.201,105147.092,20110114_190217
6,KGRK20110115_011201_V03,82.458,0.138,374.448,442.936,22.761,-96.997,30.076,11380.516,80581.023,20110114_191201
1,KGRK20110115_233225_V03,-18.002,0.069,32.165,189.118,32.394,-98.788,31.214,16196.854,144939.992,20110115_173225
1,KGRK20110115_233727_V03,-12.969,0.123,33.076,185.777,38.493,-98.784,31.229,19246.534,145168.278,20110115_173727
7,KGRK20110116_013237_V03,102.198,0.125,151.457,339.440,30.069,-98.157,30.541,15034.406,76844.870,20110115_193237
7,KGRK20110116_013739_V03,107.231,0.059,152.719,337.920,36.537,-98.150,30.548,18268.567,76042.125,20110115_193739
8,KGRK20110116_014238_V03,112.214,0.473,312.249,133.466,20.282,-97.318,31.473,10141.144,83491.932,20110115_194238
8,KGRK20110116_014740_V03,117.248,0.119,313.645,132.044,26.378,-97.311,31.479,13188.835,84254.679,20110115_194740
8,KGRK20110116_015242_V03,122.281,0.074,323.801,118.030,18.532,-97.257,31.542,9265.846,91759.970,20110115_195242
2,KGRK20110116_000732_V03,17.114,0.051,226.528,399.462,25.771,-97.765,30.273,12885.649,61828.036,20110115_180732
3,KGRK20110116_004734_V03,57.148,0.101,362.196,194.586,15.269,-97.056,31.197,7634.277,61197.332,20110115_184734
4,KGRK20110116_005735_V03,67.164,0.089,329.095,168.621,13.244,-97.230,31.314,6622.082,67281.054,20110115_185735
5,KGRK20110116_005735_V03,67.164,0.072,375.224,182.207,13.834,-96.988,31.252,6917.156,69881.759,20110115_185735
6,KGRK20110116_010236_V03,72.181,0.064,239.931,116.430,12.175,-97.699,31.549,6087.606,96574.103,20110115_190236
9,KGRK20110116_014740_V03,117.248,0.107,321.667,288.834,26.448,-97.270,30.772,13223.827,12187.478,20110115_194740
10,KGRK20110116_015242_V03,122.281,0.099,164.276,318.407,30.487,-98.091,30.637,15243.624,68483.249,20110115_195242
12,KGRK20110116_015742_V03,127.281,0.104,385.812,123.482,37.725,-96.931,31.517,18862.633,98135.498,20110115_195742
3,KGRK20110116_225214_V03,-59.052,0.139,394.202,322.134,13.412,-96.892,30.621,6705.765,48383.703,20110116_165214
3,KGRK20110116_225715_V03,-54.035,0.076,395.376,321.981,19.341,-96.885,30.622,9670.664,48938.088,20110116_165715
5,KGRK20110116_232716_V03,-24.018,0.065,369.897,326.801,14.624,-97.018,30.600,7312.111,37429.548,20110116_172716
5,KGRK20110116_233216_V03,-19.018,0.058,370.511,326.222,21.586,-97.015,30.603,10793.181,37614.473,20110116_173216
7,KGRK20110117_013253_V03,101.598,0.333,372.071,100.861,8.446,-97.003,31.619,4222.813,105889.766,20110116_193253
7,KGRK20110117_013755_V03,106.632,0.075,372.410,101.364,14.558,-97.001,31.617,7278.968,105711.244,20110116_193755
1,KGRK20110116_223209_V03,-79.135,0.060,376.602,111.638,11.960,-96.979,31.571,5979.912,101671.173,20110116_163209
2,KGRK20110116_223209_V03,-79.135,0.060,279.401,370.230,10.538,-97.490,30.405,5268.932,36594.302,20110116_163209
4,KGRK20110116_231215_V03,-39.035,0.073,358.905,323.924,12.436,-97.076,30.613,6217.957,31788.979,20110116_171215
6,KGRK20110117_003229_V03,41.198,0.215,369.296,107.152,16.338,-97.018,31.591,8168.938,102460.098,20110116_183229
1,KGRK20110117_222444_V03,-87.423,0.072,284.473,146.131,1.941,-97.464,31.416,970.444,77325.217,20110117_162444
3,KGRK20110118_015838_V03,126.477,0.284,278.220,383.060,27.151,-97.496,30.347,13575.695,42934.054,20110117_195838
1,KGRK20110119_002017_V03,27.252,0.146,239.136,354.440,8.465,-97.700,30.476,4232.519,40829.340,20110118_182017
1,KGRK20110119_003000_V03,36.969,0.873,237.509,355.613,12.548,-97.708,30.470,6274.043,41826.818,20110118_183000
1,KGRK20110119_003943_V03,46.685,0.885,238.412,353.886,14.559,-97.703,30.478,7279.719,40916.936,20110118_183943
1,KGRK20110119_004926_V03,56.402,0.826,237.180,356.226,21.207,-97.710,30.468,10603.267,42153.634,20110118_184926
1,KGRK20110119_005909_V03,66.119,0.755,235.654,364.116,28.977,-97.718,30.432,14488.526,45418.248,20110118_185909
1,KGRK20110119_010852_V03,75.835,0.198,231.985,366.064,31.699,-97.737,30.423,15849.450,47409.103,20110118_190852
4,KGRK20110119_003943_V03,46.685,0.668,229.148,410.091,7.533,-97.751,30.225,3766.632,65459.977,20110118_183943
4,KGRK20110119_004926_V03,56.402,0.121,232.669,411.056,14.860,-97.732,30.220,7430.040,64936.312,20110118_184926
4,KGRK20110119_005909_V03,66.119,-1.000,235.979,411.963,22.672,-97.715,30.216,11336.124,64487.212,20110118_185909
4,KGRK20110119_010852_V03,75.835,0.053,239.660,416.566,13.052,-97.696,30.196,6525.900,65628.782,20110118_190852
1,KGRK20110120_232811_V03,-26.609,0.262,263.478,351.905,9.873,-97.573,30.487,4936.432,31733.206,20110120_172811
2,KGRK20110121_224201_V03,-73.660,0.058,315.673,397.763,8.501,-97.301,30.281,4250.561,49505.674,20110121_164201
2,KGRK20110121_225146_V03,-63.910,0.073,315.454,396.862,18.940,-97.302,30.285,9469.935,49043.535,20110121_165146
1,KGRK20110121_223217_V03,-83.394,0.057,264.791,176.260,2.276,-97.568,31.280,1137.798,64325.853,20110121_163217
4,KGRK20110124_014808_V03,110.681,0.125,27.189,170.978,33.805,-98.816,31.296,16902.348,150891.118,20110123_194808
4,KGRK20110124_015751_V03,120.398,0.233,35.239,159.033,53.647,-98.774,31.350,26823.645,149975.066,20110123_195751
4,KGRK20110124_020734_V03,130.114,0.275,44.304,148.789,60.100,-98.727,31.397,30050.070,148530.477,20110123_200734
4,KGRK20110124_021716_V03,139.814,0.498,40.857,184.185,46.217,-98.743,31.237,23108.425,141922.698,20110123_201716
4,KGRK20110124_022700_V03,149.548,0.123,39.906,183.839,54.859,-98.748,31.238,27429.421,142427.408,20110123_202700
3,KGRK20110123_235959_V03,2.531,0.192,24.824,356.823,33.871,-98.815,30.457,16935.591,140490.822,20110123_175959
3,KGRK20110124_000459_V03,7.531,0.062,24.895,357.985,40.699,-98.815,30.452,20349.592,140574.732,20110123_180459
1,KGRK20110123_223128_V03,-85.986,0.114,256.926,544.724,14.023,-97.605,29.618,7011.419,124242.913,20110123_163128
2,KGRK20110123_232005_V03,-37.369,0.072,27.124,417.174,43.078,-98.800,30.185,21539.036,148484.896,20110123_172005
1,KGRK20110126_003541_V03,36.451,0.517,266.392,394.727,3.922,-97.557,30.294,1960.827,50256.100,20110125_183541
1,KGRK20110126_223018_V03,-89.823,0.107,171.145,348.340,12.117,-98.054,30.502,6058.460,68812.002,20110126_163018
2,KGRK20110128_002714_V03,26.220,0.586,245.762,350.806,5.546,-97.665,30.492,2772.884,37158.479,20110127_182714
2,KGRK20110128_003656_V03,35.920,0.809,249.354,351.388,15.516,-97.647,30.490,7757.983,36075.421,20110127_183656
2,KGRK20110128_004638_V03,45.620,0.822,252.110,349.613,21.445,-97.632,30.498,10722.639,34477.898,20110127_184638
2,KGRK20110128_005621_V03,55.336,0.556,257.166,351.476,29.816,-97.606,30.489,14908.228,33483.317,20110127_185621
5,KGRK20110128_004638_V03,45.620,0.332,240.641,409.437,7.363,-97.691,30.228,3681.305,62249.393,20110127_184638
5,KGRK20110128_005621_V03,55.336,0.091,242.526,410.503,17.029,-97.681,30.223,8514.649,62277.953,20110127_185621
1,KGRK20110127_225011_V03,-70.830,0.064,251.671,389.909,6.385,-97.634,30.316,3192.360,51037.536,20110127_165011
1,KGRK20110129_000133_V04,-0.353,0.338,255.223,340.389,17.786,-97.616,30.539,8893.120,30150.668,20110128_180133
1,KGRK20110129_001115_V04,9.347,0.942,249.097,342.503,17.372,-97.648,30.530,8686.087,33157.278,20110128_181115
1,KGRK20110129_002056_V04,19.030,0.972,254.061,335.019,23.661,-97.622,30.564,11830.447,28882.183,20110128_182056
1,KGRK20110129_003038_V04,28.730,0.986,256.360,331.386,29.948,-97.610,30.580,14974.091,26877.177,20110128_183038
1,KGRK20110129_004019_V04,38.413,0.980,257.771,325.034,35.334,-97.603,30.609,17667.053,24545.822,20110128_184019
1,KGRK20110129_005001_V04,48.113,0.980,259.536,318.769,38.134,-97.594,30.637,19067.091,22302.526,20110128_185001
1,KGRK20110129_005942_V04,57.797,0.923,262.139,317.534,43.938,-97.580,30.642,21969.141,20862.026,20110128_185942
1,KGRK20110129_010923_V04,67.480,0.291,256.560,307.667,43.855,-97.609,30.687,21927.319,22055.705,20110128_190923
1,KGRK20110129_011905_V04,77.180,0.112,246.449,302.259,46.119,-97.662,30.711,23059.399,26799.313,20110128_191905
1,KGRK20110129_012846_V04,86.863,0.061,245.547,290.336,43.697,-97.667,30.765,21848.641,27651.953,20110128_192846
4,KGRK20110129_004019_V04,38.413,0.964,239.651,390.415,14.045,-97.697,30.314,7022.596,54352.723,20110128_184019
4,KGRK20110129_005001_V04,48.113,0.965,241.020,389.230,17.576,-97.689,30.319,8787.799,53480.448,20110128_185001
4,KGRK20110129_005942_V04,57.797,0.929,242.566,385.908,22.306,-97.681,30.334,11152.784,51669.258,20110128_185942
4,KGRK20110129_010923_V04,67.480,0.770,247.908,383.651,25.911,-97.654,30.344,12955.265,49272.371,20110128_190923
4,KGRK20110129_011905_V04,77.180,0.177,251.087,382.893,29.888,-97.637,30.348,14944.112,48124.139,20110128_191905
3,KGRK20110129_001115_V04,9.347,0.072,401.378,303.272,3.311,-96.854,30.706,1655.266,50715.394,20110128_181115
5,KGRK20110129_013827_V04,96.547,0.086,269.843,223.661,18.733,-97.541,31.066,9366.478,41039.882,20110128_193827
6,KGRK20110129_020731_V04,125.613,0.484,263.752,218.061,20.397,-97.573,31.091,10198.330,44799.323,20110128_200731
2,KGRK20110130_001212_V04,9.408,0.215,246.003,348.669,6.437,-97.664,30.502,3218.571,36346.759,20110129_181212
2,KGRK20110130_001656_V04,14.142,0.752,244.887,346.921,12.957,-97.670,30.510,6478.310,36190.548,20110129_181656
2,KGRK20110130_002140_V04,18.875,0.948,243.160,341.616,17.011,-97.679,30.534,8505.402,35223.135,20110129_182140
2,KGRK20110130_002624_V04,23.608,0.902,243.092,338.517,20.457,-97.679,30.548,10228.312,34358.695,20110129_182624
2,KGRK20110130_003107_V04,28.325,0.947,242.814,336.171,23.742,-97.681,30.558,11871.184,33832.602,20110129_183107
2,KGRK20110130_003551_V04,33.058,0.920,242.823,331.883,27.361,-97.681,30.578,13680.470,32732.763,20110129_183551
2,KGRK20110130_004035_V04,37.792,0.950,242.863,329.378,29.670,-97.681,30.589,14834.939,32123.604,20110129_184035
2,KGRK20110130_004519_V04,42.525,0.882,244.578,327.240,32.692,-97.672,30.598,16345.787,30877.240,20110129_184519
2,KGRK20110130_005002_V04,47.242,0.845,244.094,322.105,37.544,-97.674,30.622,18771.922,30058.742,20110129_185002
2,KGRK20110130_005445_V04,51.958,0.580,245.831,320.613,41.432,-97.665,30.628,20716.018,28979.201,20110129_185445
2,KGRK20110130_005929_V04,56.692,0.549,246.022,319.948,41.982,-97.664,30.631,20991.166,28773.022,20110129_185929
2,KGRK20110130_010412_V04,61.408,0.543,246.972,317.143,42.803,-97.659,30.644,21401.510,27865.082,20110129_190412
2,KGRK20110130_010856_V04,66.142,0.253,246.483,306.970,48.743,-97.662,30.690,24371.706,26984.487,20110129_190856
4,KGRK20110130_003551_V04,33.058,0.084,234.338,384.009,17.439,-97.724,30.342,8719.540,53312.781,20110129_183551
4,KGRK20110130_004035_V04,37.792,0.326,233.673,383.787,23.192,-97.728,30.343,11595.806,53431.106,20110129_184035
4,KGRK20110130_004519_V04,42.525,0.072,232.353,384.205,25.510,-97.735,30.341,12755.121,54006.015,20110129_184519
5,KGRK20110130_005929_V04,56.692,0.371,233.931,381.100,19.619,-97.726,30.355,9809.277,52302.779,20110129_185929
5,KGRK20110130_010412_V04,61.408,0.188,234.130,379.203,26.638,-97.725,30.364,13319.129,51507.213,20110129_190412
5,KGRK20110130_010856_V04,66.142,0.102,231.335,369.751,31.968,-97.740,30.407,15984.102,48938.952,20110129_190856
8,KGRK20110130_015122_V04,108.575,0.251,221.923,307.048,28.902,-97.790,30.689,14451.067,39197.233,20110129_195122
8,KGRK20110130_015605_V04,113.292,0.592,220.259,305.207,33.816,-97.799,30.698,16907.797,39955.412,20110129_195605
8,KGRK20110130_020048_V04,118.008,0.110,218.556,301.406,33.594,-97.808,30.715,16796.848,40728.068,20110129_200048
8,KGRK20110130_020531_V04,122.725,0.139,220.747,291.785,29.245,-97.797,30.758,14622.328,39838.813,20110129_200531
8,KGRK20110130_021014_V04,127.442,0.201,221.658,289.761,34.723,-97.792,30.767,17361.333,39504.133,20110129_201014
1,KGRK20110129_231844_V04,-44.058,0.108,238.058,111.632,16.368,-97.709,31.571,8184.052,99145.493,20110129_171844
6,KGRK20110130_012748_V04,85.008,0.053,226.280,352.958,43.688,-97.767,30.482,21843.866,45384.987,20110129_192748
4,KGRK20110131_001226_V04,8.755,0.751,245.233,347.557,13.446,-97.668,30.507,6722.898,36266.695,20110130_181226
4,KGRK20110131_001647_V04,13.105,0.932,245.995,346.464,17.990,-97.664,30.512,8995.092,35621.073,20110130_181647
4,KGRK20110131_002107_V04,17.438,0.946,246.995,346.878,21.320,-97.659,30.510,10659.956,35380.351,20110130_182107
4,KGRK20110131_002528_V04,21.788,0.966,247.696,344.914,25.018,-97.655,30.519,12509.101,34470.915,20110130_182528
4,KGRK20110131_002948_V04,26.122,0.985,246.914,343.582,29.310,-97.659,30.525,14654.808,34342.081,20110130_182948
4,KGRK20110131_003410_V04,30.488,0.973,248.307,343.006,31.844,-97.652,30.527,15922.039,33621.728,20110130_183410
4,KGRK20110131_003831_V04,34.838,0.949,248.179,341.058,33.906,-97.653,30.536,16953.104,33057.433,20110130_183831
4,KGRK20110131_004253_V04,39.205,0.934,249.029,339.464,36.675,-97.648,30.543,18337.594,32231.391,20110130_184253
4,KGRK20110131_004715_V04,43.572,0.896,248.103,339.069,37.591,-97.653,30.545,18795.360,32479.553,20110130_184715
4,KGRK20110131_005136_V04,47.922,0.894,250.374,336.326,42.513,-97.641,30.558,21256.369,30750.277,20110130_185136
4,KGRK20110131_005557_V04,52.272,0.912,249.844,334.310,45.245,-97.644,30.567,22622.592,30384.208,20110130_185557
4,KGRK20110131_010018_V04,56.622,0.897,249.816,332.491,48.347,-97.644,30.575,24173.704,29891.884,20110130_190018
4,KGRK20110131_010439_V04,60.972,0.754,250.887,331.643,50.488,-97.639,30.579,25244.114,29212.010,20110130_190439
4,KGRK20110131_010859_V04,65.305,0.724,253.644,331.136,53.821,-97.624,30.581,26910.642,27921.001,20110130_190859
4,KGRK20110131_011320_V04,69.655,0.532,251.724,331.974,56.016,-97.634,30.577,28007.922,28952.154,20110130_191320
4,KGRK20110131_011740_V04,73.988,0.109,256.164,328.963,60.414,-97.611,30.591,30207.052,26269.994,20110130_191740
4,KGRK20110131_012202_V04,78.355,-1.000,258.996,327.008,64.229,-97.597,30.600,32114.414,24549.746,20110130_192202
4,KGRK20110131_012622_V04,82.688,0.122,270.930,330.795,59.567,-97.534,30.583,29783.386,21174.259,20110130_192622
4,KGRK20110131_013042_V04,87.022,-1.000,277.943,331.493,59.461,-97.498,30.580,29730.612,19224.466,20110130_193042
4,KGRK20110131_013503_V04,91.372,0.059,297.931,345.796,45.978,-97.394,30.515,22988.939,22921.357,20110130_193503
7,KGRK20110131_001647_V04,13.105,0.263,236.458,395.539,11.981,-97.713,30.290,5990.492,57370.041,20110130_181647
7,KGRK20110131_002107_V04,17.438,0.510,237.024,395.537,17.715,-97.710,30.290,8857.653,57212.968,20110130_182107
7,KGRK20110131_002528_V04,21.788,0.651,238.032,394.267,17.773,-97.705,30.296,8886.269,56405.453,20110130_182528
7,KGRK20110131_002948_V04,26.122,0.583,239.671,390.685,16.771,-97.696,30.312,8385.403,54459.520,20110130_182948
7,KGRK20110131_003410_V04,30.488,0.773,241.549,388.868,17.727,-97.687,30.321,8863.437,53183.740,20110130_183410
7,KGRK20110131_003831_V04,34.838,0.864,243.534,388.981,20.326,-97.676,30.320,10162.787,52692.569,20110130_183831
7,KGRK20110131_004253_V04,39.205,0.861,242.832,389.270,22.243,-97.680,30.319,11121.649,53003.097,20110130_184253
7,KGRK20110131_004715_V04,43.572,0.916,243.276,389.166,24.163,-97.678,30.319,12081.253,52839.823,20110130_184715
7,KGRK20110131_005136_V04,47.922,0.925,243.590,389.282,26.625,-97.676,30.319,13312.282,52804.743,20110130_185136
7,KGRK20110131_005557_V04,52.272,0.927,244.629,389.245,28.304,-97.671,30.319,14151.916,52513.374,20110130_185557
7,KGRK20110131_010018_V04,56.622,0.816,249.383,390.361,30.799,-97.646,30.314,15399.330,51786.077,20110130_190018
7,KGRK20110131_010439_V04,60.972,0.854,250.308,392.691,31.571,-97.641,30.303,15785.703,52585.446,20110130_190439
7,KGRK20110131_010859_V04,65.305,0.760,249.278,391.189,34.728,-97.646,30.310,17363.863,52173.161,20110130_190859
7,KGRK20110131_011320_V04,69.655,0.347,251.413,391.104,35.559,-97.635,30.311,17779.613,51625.176,20110130_191320
7,KGRK20110131_011740_V04,73.988,0.169,248.561,384.889,43.537,-97.650,30.339,21768.268,49628.905,20110130_191740
2,KGRK20110130_224942_V04,-73.978,0.077,317.935,127.827,34.901,-97.288,31.498,17450.554,86552.305,20110130_164942
2,KGRK20110130_225403_V04,-69.628,0.084,318.134,127.802,41.078,-97.287,31.498,20538.966,86575.102,20110130_165403
2,KGRK20110130_225825_V04,-65.262,-1.000,318.286,127.783,47.457,-97.287,31.498,23728.589,86592.541,20110130_165825
2,KGRK20110130_230246_V04,-60.912,0.158,316.013,130.151,44.381,-97.299,31.488,22190.486,85301.083,20110130_170246
2,KGRK20110130_230708_V04,-56.545,-1.000,314.882,131.395,45.769,-97.304,31.482,22884.374,84630.255,20110130_170708
2,KGRK20110130_231130_V04,-52.178,0.511,312.461,140.210,41.672,-97.317,31.442,20836.043,80137.570,20110130_171130
2,KGRK20110130_231551_V04,-47.828,0.363,315.517,143.589,41.893,-97.301,31.427,20946.584,78589.405,20110130_171551
2,KGRK20110130_232013_V04,-43.462,0.590,313.453,145.338,42.889,-97.312,31.419,21444.467,77622.995,20110130_172013
2,KGRK20110130_232433_V04,-39.128,0.437,311.814,148.392,43.516,-97.321,31.405,21758.081,76033.802,20110130_172433
2,KGRK20110130_232854_V04,-34.778,0.149,310.198,150.595,45.336,-97.329,31.395,22668.085,74876.320,20110130_172854
2,KGRK20110130_233315_V04,-30.428,0.242,310.311,155.947,45.957,-97.329,31.371,22978.251,72210.774,20110130_173315
2,KGRK20110130_233736_V04,-26.078,0.163,318.157,153.079,53.707,-97.287,31.384,26853.489,74019.350,20110130_173736
12,KGRK20110131_003831_V04,34.838,0.095,338.758,321.058,11.012,-97.181,30.627,5505.962,22054.602,20110130_183831
12,KGRK20110131_004253_V04,39.205,0.064,338.900,320.802,17.059,-97.180,30.628,8529.644,22056.366,20110130_184253
12,KGRK20110131_004715_V04,43.572,0.300,340.144,319.766,18.818,-97.173,30.632,9408.796,22373.173,20110130_184715
12,KGRK20110131_005136_V04,47.922,0.467,345.151,315.949,19.097,-97.147,30.650,9548.591,23942.553,20110130_185136
12,KGRK20110131_005557_V04,52.272,0.283,349.186,313.921,22.039,-97.126,30.659,11019.580,25559.034,20110130_185557
12,KGRK20110131_010018_V04,56.622,0.127,348.945,311.686,23.471,-97.127,30.669,11735.583,25160.364,20110130_190018
11,KGRK20110131_003410_V04,30.488,0.281,399.898,301.117,9.405,-96.861,30.716,4702.435,49952.122,20110130_183410
11,KGRK20110131_003831_V04,34.838,0.787,399.603,300.737,15.920,-96.863,30.717,7959.911,49802.863,20110130_183831
11,KGRK20110131_004253_V04,39.205,0.781,400.837,299.480,17.789,-96.856,30.723,8894.692,50419.170,20110130_184253
11,KGRK20110131_004715_V04,43.572,0.537,402.842,299.701,21.720,-96.846,30.722,10860.084,51421.217,20110130_184715
11,KGRK20110131_005136_V04,47.922,0.257,403.041,301.590,26.101,-96.845,30.713,13050.572,51526.633,20110130_185136
1,KGRK20110130_224059_V04,-82.695,0.260,425.354,86.051,12.834,-96.722,31.685,6417.221,123983.668,20110130_164059
1,KGRK20110130_224520_V04,-78.345,0.347,426.289,86.003,17.934,-96.717,31.685,8966.819,124241.325,20110130_164520
1,KGRK20110130_224942_V04,-73.978,0.338,428.356,85.349,18.704,-96.706,31.688,9351.869,125050.304,20110130_164942
1,KGRK20110130_225403_V04,-69.628,0.478,428.544,85.038,20.685,-96.705,31.689,10342.744,125232.006,20110130_165403
15,KGRK20110131_020952_V04,126.188,0.095,189.662,330.537,25.449,-97.958,30.583,12724.430,57242.866,20110130_200952
15,KGRK20110131_021412_V04,130.522,0.072,189.639,331.312,31.132,-97.958,30.579,15565.945,57358.503,20110130_201412
15,KGRK20110131_021833_V04,134.872,0.085,188.958,333.749,32.451,-97.962,30.568,16225.586,58028.701,20110130_201833
3,KGRK20110130_230708_V04,-56.545,0.238,310.109,137.243,39.132,-97.330,31.456,19566.021,81535.319,20110130_170708
9,KGRK20110131_002528_V04,21.788,0.428,397.881,302.630,9.894,-96.872,30.709,4947.060,48958.163,20110130_182528
10,KGRK20110131_002528_V04,21.788,0.070,283.016,235.012,8.765,-97.472,31.015,4382.629,33585.326,20110130_182528
1,KGRK20110201_002044_V04,16.171,0.835,237.251,343.612,11.805,-97.710,30.525,5902.422,38208.126,20110131_182044
1,KGRK20110201_003026_V04,25.871,0.933,234.466,337.743,22.707,-97.724,30.551,11353.454,37812.826,20110131_183026
