track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20150107-3,KSJT20150108_014508_V06,6,4.482,1.200,1853,1812,0,0,1.202,1.202,1.202
KSJT20150107-3,KSJT20150108_015456_V06,0,0.483,1.200,8722,5635,4,46,713533.761,250928.922,23328.112
KSJT20150107-3,KSJT20150108_015456_V06,2,1.494,1.200,8723,7970,0,0,78.437,78.437,78.437
KSJT20150107-3,KSJT20150108_015456_V06,4,2.505,1.200,4367,4275,0,0,8.835,8.835,8.835
KSJT20150107-3,KSJT20150108_015456_V06,5,3.516,1.200,4374,4337,0,0,0.813,0.813,0.813
KSJT20150107-3,KSJT20150108_015456_V06,6,4.482,1.200,4370,4318,0,0,1.323,1.323,1.323
KSJT20150107-1,KSJT20150107_222912_V06,0,0.483,1.200,3555,1207,11,73,3171090.005,574241.245,27818.823
KSJT20150107-1,KSJT20150107_222912_V06,2,1.494,1.200,3555,3051,0,0,107.208,107.208,107.208
KSJT20150107-1,KSJT20150107_222912_V06,4,2.505,1.200,1784,1717,0,0,5.954,5.954,5.954
KSJT20150107-1,KSJT20150107_222912_V06,5,3.516,1.200,1786,1768,0,0,0.843,0.843,0.843
KSJT20150107-1,KSJT20150107_222912_V06,6,4.482,1.200,1782,1736,0,0,1.642,1.642,1.642
KSJT20150107-2,KSJT20150107_230824_V06,0,0.483,1.200,3671,1367,9,68,2320338.744,515621.346,20866.897
KSJT20150107-2,KSJT20150107_230824_V06,2,1.494,1.200,3673,3206,0,0,103.956,103.956,103.956
KSJT20150107-2,KSJT20150107_230824_V06,4,2.505,1.200,1831,1748,0,0,11.518,11.518,11.518
KSJT20150107-2,KSJT20150107_230824_V06,5,3.516,1.200,1838,1810,0,0,0.501,0.501,0.501
KSJT20150107-2,KSJT20150107_230824_V06,6,4.482,1.200,1840,1807,0,0,1.181,1.181,1.181
KSJT20150108-3,KSJT20150109_001617_V06,0,0.483,1.200,54355,40743,0,9,5435.254,5435.254,3555.150
KSJT20150108-3,KSJT20150109_001617_V06,2,1.494,1.200,54371,48536,0,0,252.768,252.768,252.768
KSJT20150108-3,KSJT20150109_001617_V06,4,2.505,1.200,27228,25281,0,0,120.908,120.908,120.908
KSJT20150108-3,KSJT20150109_001617_V06,5,3.516,1.200,27255,25996,0,0,65.906,65.906,65.906
KSJT20150108-3,KSJT20150109_001617_V06,6,4.482,1.200,27279,26290,0,0,31.399,31.399,31.399
KSJT20150108-3,KSJT20150109_002606_V06,0,0.483,1.200,42131,30994,0,2,3282.456,3282.456,2671.225
KSJT20150108-3,KSJT20150109_002606_V06,2,1.494,1.200,42151,37961,0,0,79.502,79.502,79.502
KSJT20150108-3,KSJT20150109_002606_V06,4,2.505,1.200,21091,19838,0,0,32.156,32.156,32.156
KSJT20150108-3,KSJT20150109_002606_V06,5,3.516,1.200,21115,20239,0,0,9.139,9.139,9.139
KSJT20150108-3,KSJT20150109_002606_V06,6,4.482,1.200,21150,20288,0,0,94.848,94.848,94.848
KSJT20150109-2,KSJT20150109_235620_V06,0,0.483,1.200,6260,5954,0,0,4572.280,4572.280,4572.280
KSJT20150109-2,KSJT20150110_000608_V06,0,0.483,1.200,7753,7435,0,0,5346.487,5346.487,5346.487
KSJT20150109-2,KSJT20150110_001555_V06,0,0.483,1.200,7205,6885,0,0,5582.048,5582.048,5582.048
KSJT20150111-1,KSJT20150111_225914_V06,0,0.483,1.200,3859,1731,1,40,377623.517,289006.229,14757.618
KSJT20150111-1,KSJT20150111_225914_V06,2,1.494,1.200,3858,3494,0,0,23.642,23.642,23.642
KSJT20150111-1,KSJT20150111_225914_V06,4,2.505,1.200,1929,1886,0,0,1.176,1.176,1.176
KSJT20150111-1,KSJT20150111_225914_V06,5,3.516,1.200,1937,1933,0,0,0.135,0.135,0.135
KSJT20150111-1,KSJT20150111_225914_V06,6,4.482,1.200,1936,1910,0,0,0.493,0.493,0.493
KSJT20150111-2,KSJT20150111_232835_V06,0,0.483,1.200,3894,1731,6,42,1230145.543,339407.163,17299.029
KSJT20150111-2,KSJT20150111_232835_V06,2,1.494,1.200,3898,3357,0,0,61.897,61.897,61.897
KSJT20150111-2,KSJT20150111_232835_V06,4,2.505,1.200,1946,1859,0,0,13.654,13.654,13.654
KSJT20150111-2,KSJT20150111_232835_V06,5,3.516,1.200,1949,1920,0,0,0.535,0.535,0.535
KSJT20150111-2,KSJT20150111_232835_V06,6,4.482,1.200,1949,1901,0,0,1.934,1.934,1.934
KSJT20150111-3,KSJT20150111_235756_V06,0,0.483,1.200,3248,1133,3,44,576967.793,263219.916,15382.359
KSJT20150111-3,KSJT20150111_235756_V06,2,1.494,1.200,3249,2840,0,0,78.284,78.284,78.284
KSJT20150111-3,KSJT20150111_235756_V06,4,2.505,1.200,1620,1540,0,0,8.066,8.066,8.066
KSJT20150111-3,KSJT20150111_235756_V06,5,3.516,1.200,1621,1607,0,0,0.407,0.407,0.407
KSJT20150111-3,KSJT20150111_235756_V06,6,4.482,1.200,1631,1586,0,0,1.124,1.124,1.124
KSJT20150111-3,KSJT20150112_000744_V06,0,0.483,1.200,16007,12581,6,37,1326532.052,223835.938,21506.453
KSJT20150111-3,KSJT20150112_000744_V06,2,1.494,1.200,16014,15169,0,0,142.365,142.365,142.365
KSJT20150111-3,KSJT20150112_000744_V06,4,2.505,1.200,8017,7905,0,0,13.000,13.000,13.000
KSJT20150111-3,KSJT20150112_000744_V06,5,3.516,1.200,8018,7966,0,0,1.540,1.540,1.540
KSJT20150111-3,KSJT20150112_000744_V06,6,4.482,1.200,8030,7964,0,0,2.724,2.724,2.724
KSJT20150111-3,KSJT20150112_001730_V06,0,0.483,1.200,3750,1452,8,47,3047021.960,406665.026,23546.881
KSJT20150111-3,KSJT20150112_001730_V06,2,1.494,1.200,3754,3223,0,0,139.339,139.339,139.339
KSJT20150111-3,KSJT20150112_001730_V06,4,2.505,1.200,1872,1763,0,0,14.247,14.247,14.247
KSJT20150111-3,KSJT20150112_001730_V06,5,3.516,1.200,1872,1854,0,0,0.239,0.239,0.239
KSJT20150111-3,KSJT20150112_001730_V06,6,4.482,1.200,1882,1847,0,0,1.604,1.604,1.604
KSJT20150111-5,KSJT20150112_004651_V06,0,0.483,1.200,4030,1713,10,37,2094553.039,156876.643,19832.690
KSJT20150111-5,KSJT20150112_004651_V06,2,1.494,1.200,4029,3552,0,0,102.628,102.628,102.628
KSJT20150111-5,KSJT20150112_004651_V06,4,2.505,1.200,2016,1948,0,0,15.419,15.419,15.419
KSJT20150111-5,KSJT20150112_004651_V06,5,3.516,1.200,2017,1989,0,0,0.914,0.914,0.914
KSJT20150111-5,KSJT20150112_004651_V06,6,4.482,1.200,2022,1988,0,0,0.858,0.858,0.858
KSJT20150113-1,KSJT20150114_001924_V06,0,0.483,1.200,1003,410,0,0,229.332,229.332,229.332
KSJT20150113-1,KSJT20150114_001924_V06,2,1.494,1.200,1003,1003,0,0,0.000,0.000,0.000
KSJT20150113-1,KSJT20150114_001924_V06,4,2.505,1.200,1004,1004,0,0,0.000,0.000,0.000
KSJT20150113-1,KSJT20150114_001924_V06,6,3.516,1.200,502,502,0,0,0.000,0.000,0.000
KSJT20150115-1,KSJT20150115_235806_V06,0,0.483,1.200,573,398,0,0,708.926,708.926,708.926
KSJT20150115-1,KSJT20150115_235806_V06,2,1.494,1.200,574,574,0,0,0.000,0.000,0.000
KSJT20150115-1,KSJT20150115_235806_V06,4,2.505,1.200,290,290,0,0,0.000,0.000,0.000
KSJT20150115-1,KSJT20150115_235806_V06,5,3.516,1.200,289,289,0,0,0.000,0.000,0.000
KSJT20150115-1,KSJT20150115_235806_V06,6,4.482,1.200,289,289,0,0,0.000,0.000,0.000
KSJT20150115-2,KSJT20150116_003714_V06,0,0.483,1.200,3121,1316,0,39,246426.047,246426.047,14896.531
KSJT20150115-2,KSJT20150116_003714_V06,2,1.494,1.200,3125,2819,0,0,16.342,16.342,16.342
KSJT20150115-2,KSJT20150116_003714_V06,4,2.505,1.200,1568,1522,0,0,4.345,4.345,4.345
KSJT20150115-2,KSJT20150116_003714_V06,5,3.516,1.200,1567,1550,0,0,0.199,0.199,0.199
KSJT20150115-2,KSJT20150116_003714_V06,6,4.482,1.200,1567,1554,0,0,0.184,0.184,0.184
KSJT20150115-3,KSJT20150116_020514_V06,0,0.483,1.200,1029,619,0,0,276.525,276.525,276.525
KSJT20150115-3,KSJT20150116_020514_V06,2,1.494,1.200,1031,1028,0,0,0.296,0.296,0.296
KSJT20150115-3,KSJT20150116_020514_V06,4,2.505,1.200,518,515,0,0,0.002,0.002,0.002
KSJT20150115-3,KSJT20150116_020514_V06,5,3.516,1.200,514,509,0,0,0.007,0.007,0.007
KSJT20150115-3,KSJT20150116_020514_V06,6,4.482,1.200,517,515,0,0,0.002,0.002,0.002
KSJT20150118-1,KSJT20150118_224612_V06,0,0.483,1.200,533,272,0,0,416.575,416.575,416.575
KSJT20150118-1,KSJT20150118_224612_V06,2,1.494,1.200,533,404,0,0,0.461,0.461,0.461
KSJT20150118-1,KSJT20150118_224612_V06,4,2.505,1.200,264,255,0,0,0.070,0.070,0.070
KSJT20150118-1,KSJT20150118_224612_V06,5,3.516,1.200,266,266,0,0,0.000,0.000,0.000
KSJT20150118-1,KSJT20150118_224612_V06,6,4.482,1.200,266,266,0,0,0.000,0.000,0.000
KSJT20150120-1,KSJT20150120_231912_V06,0,0.483,1.200,21483,19411,0,0,227.347,227.347,227.347
KSJT20150120-1,KSJT20150120_231912_V06,2,1.494,1.200,21496,21171,0,0,2.390,2.390,2.390
KSJT20150120-1,KSJT20150120_231912_V06,4,2.505,1.200,10765,10761,0,0,0.610,0.610,0.610
KSJT20150120-1,KSJT20150120_231912_V06,5,3.516,1.200,10773,10771,0,0,0.035,0.035,0.035
KSJT20150120-1,KSJT20150120_231912_V06,6,4.482,1.200,10778,10778,0,0,0.000,0.000,0.000
KSJT20150120-1,KSJT20150120_232858_V06,0,0.483,1.200,29719,26591,0,0,587.412,587.412,587.412
KSJT20150120-1,KSJT20150120_232858_V06,2,1.494,1.200,29745,28824,0,0,5.364,5.364,5.364
KSJT20150120-1,KSJT20150120_232858_V06,4,2.505,1.200,14880,14859,0,0,1.639,1.639,1.639
KSJT20150120-1,KSJT20150120_232858_V06,5,3.516,1.200,14899,14896,0,0,0.041,0.041,0.041
KSJT20150120-1,KSJT20150120_232858_V06,6,4.482,1.200,14921,14913,0,0,0.103,0.103,0.103
KSJT20150120-2,KSJT20150121_000759_V06,0,0.483,1.200,1067,527,0,0,820.306,820.306,820.306
KSJT20150120-2,KSJT20150121_000759_V06,2,1.494,1.200,1067,996,0,0,0.453,0.453,0.453
KSJT20150120-2,KSJT20150121_000759_V06,4,2.505,1.200,533,515,0,0,0.134,0.134,0.134
KSJT20150120-2,KSJT20150121_000759_V06,5,3.516,1.200,534,533,0,0,0.004,0.004,0.004
KSJT20150120-2,KSJT20150121_000759_V06,6,4.482,1.200,536,532,0,0,0.071,0.071,0.071
KSJT20150120-3,KSJT20150121_003715_V06,0,0.483,1.200,27437,19486,0,0,4356.505,4356.505,4356.505
KSJT20150120-3,KSJT20150121_003715_V06,2,1.494,1.200,27453,25335,0,0,24.949,24.949,24.949
KSJT20150120-3,KSJT20150121_003715_V06,4,2.505,1.200,13724,13596,0,0,0.514,0.514,0.514
KSJT20150120-3,KSJT20150121_003715_V06,5,3.516,1.200,13742,13687,0,0,0.399,0.399,0.399
KSJT20150120-3,KSJT20150121_003715_V06,6,4.482,1.200,13773,13724,0,0,0.228,0.228,0.228
KSJT20150120-4,KSJT20150121_013545_V06,0,0.483,1.200,22419,20808,0,0,157.436,157.436,157.436
KSJT20150120-4,KSJT20150121_013545_V06,2,1.494,1.200,22422,21623,0,0,5.885,5.885,5.885
KSJT20150120-4,KSJT20150121_013545_V06,4,2.505,1.200,11223,11211,0,0,0.363,0.363,0.363
KSJT20150120-4,KSJT20150121_013545_V06,5,3.516,1.200,11236,11191,0,0,0.619,0.619,0.619
KSJT20150120-4,KSJT20150121_013545_V06,6,4.482,1.200,11256,11245,0,0,0.158,0.158,0.158
KSJT20150120-5,KSJT20150121_021444_V06,0,0.483,1.200,4479,1959,5,47,891365.651,489880.839,28088.545
KSJT20150120-5,KSJT20150121_021444_V06,2,1.494,1.200,4478,3927,0,0,123.876,123.876,123.876
KSJT20150120-5,KSJT20150121_021444_V06,4,2.505,1.200,2239,2168,0,0,5.241,5.241,5.241
KSJT20150120-5,KSJT20150121_021444_V06,5,3.516,1.200,2245,2233,0,0,0.174,0.174,0.174
KSJT20150120-5,KSJT20150121_021444_V06,6,4.482,1.200,2248,2215,0,0,0.909,0.909,0.909
KSJT20150120-6,KSJT20150121_022429_V06,0,0.483,1.200,20592,16023,0,1,1451.251,1451.251,930.936
KSJT20150120-6,KSJT20150121_022429_V06,2,1.494,1.200,20597,19074,0,0,4.632,4.632,4.632
KSJT20150120-6,KSJT20150121_022429_V06,4,2.505,1.200,10292,10213,0,0,0.407,0.407,0.407
KSJT20150120-6,KSJT20150121_022429_V06,5,3.516,1.200,10306,10226,0,0,0.093,0.093,0.093
KSJT20150120-6,KSJT20150121_022429_V06,6,4.482,1.200,10319,10250,0,0,0.269,0.269,0.269
KSJT20150122-1,KSJT20150122_224927_V06,0,0.483,1.200,26256,25198,0,0,490.900,490.900,490.900
KSJT20150122-1,KSJT20150122_224927_V06,2,1.494,1.200,26289,23734,0,0,1746.369,1746.369,1746.369
KSJT20150122-1,KSJT20150122_225915_V06,0,0.483,1.200,33103,31860,0,0,620.668,620.668,620.668
KSJT20150122-1,KSJT20150122_225915_V06,2,1.494,1.200,33125,29929,0,0,2127.522,2127.522,2127.522
KSJT20150122-1,KSJT20150122_230903_V06,0,0.483,1.200,29269,28305,0,0,483.077,483.077,483.077
KSJT20150122-1,KSJT20150122_230903_V06,2,1.494,1.200,29296,26525,0,0,2273.320,2273.320,2273.320
KSJT20150122-7,KSJT20150122_235805_V06,0,0.483,1.200,22199,21394,0,0,1861.204,1861.204,1861.204
KSJT20150122-7,KSJT20150122_235805_V06,2,1.494,1.200,22215,20042,0,0,4047.618,4047.618,4047.618
KSJT20150122-7,KSJT20150123_000752_V06,0,0.483,1.200,27948,27116,0,0,1587.360,1587.360,1587.360
KSJT20150122-7,KSJT20150123_000752_V06,2,1.494,1.200,27979,25490,0,0,3931.397,3931.397,3931.397
KSJT20150123-3,KSJT20150124_013537_V06,0,0.483,1.200,2698,997,0,37,218780.665,218780.665,17389.062
KSJT20150123-3,KSJT20150124_013537_V06,2,1.494,1.200,2697,2373,0,0,31.569,31.569,31.569
KSJT20150123-3,KSJT20150124_013537_V06,4,2.505,1.200,1346,1305,0,0,1.790,1.790,1.790
KSJT20150123-3,KSJT20150124_013537_V06,5,3.516,1.200,1349,1340,0,0,0.099,0.099,0.099
KSJT20150123-3,KSJT20150124_013537_V06,6,4.482,1.200,1351,1330,0,0,0.302,0.302,0.302
KSJT20150123-3,KSJT20150124_014525_V06,0,0.483,1.200,15736,12613,3,38,477260.271,268655.100,12371.411
KSJT20150123-3,KSJT20150124_014525_V06,2,1.494,1.200,15745,15096,0,0,29.434,29.434,29.434
KSJT20150123-3,KSJT20150124_014525_V06,4,2.505,1.200,7876,7791,0,0,2.901,2.901,2.901
KSJT20150123-3,KSJT20150124_014525_V06,5,3.516,1.200,7884,7857,0,0,0.211,0.211,0.211
KSJT20150123-3,KSJT20150124_014525_V06,6,4.482,1.200,7897,7847,0,0,0.530,0.530,0.530
KSJT20150123-3,KSJT20150124_015513_V06,0,0.483,1.200,2705,984,0,34,258194.962,258194.962,16395.340
KSJT20150123-3,KSJT20150124_015513_V06,2,1.494,1.200,2704,2398,0,0,19.288,19.288,19.288
KSJT20150123-3,KSJT20150124_015513_V06,4,2.505,1.200,1350,1295,0,0,1.680,1.680,1.680
KSJT20150123-3,KSJT20150124_015513_V06,5,3.516,1.200,1354,1343,0,0,0.174,0.174,0.174
KSJT20150123-3,KSJT20150124_015513_V06,6,4.482,1.200,1355,1338,0,0,0.384,0.384,0.384
KSJT20150124-1,KSJT20150125_015121_V06,0,0.483,1.200,2825,788,1,32,369248.273,285221.517,14768.393
KSJT20150124-1,KSJT20150125_015121_V06,2,1.494,1.200,2827,2552,0,0,17.276,17.276,17.276
KSJT20150124-1,KSJT20150125_015121_V06,4,2.505,1.200,1419,1396,0,0,1.125,1.125,1.125
KSJT20150124-1,KSJT20150125_015121_V06,5,3.516,1.200,1418,1418,0,0,0.000,0.000,0.000
KSJT20150124-1,KSJT20150125_015121_V06,6,4.482,1.200,1422,1416,0,0,0.076,0.076,0.076
KSJT20150126-2,KSJT20150127_005916_V06,0,0.483,1.200,2599,773,0,33,115025.966,115025.966,21336.897
KSJT20150126-2,KSJT20150127_005916_V06,2,1.494,1.200,2599,2239,0,0,29.795,29.795,29.795
KSJT20150126-2,KSJT20150127_005916_V06,4,2.505,1.200,1302,1260,0,0,1.385,1.385,1.385
KSJT20150126-2,KSJT20150127_005916_V06,5,3.516,1.200,1307,1307,0,0,0.000,0.000,0.000
KSJT20150126-2,KSJT20150127_005916_V06,6,4.482,1.200,1310,1290,0,0,0.478,0.478,0.478
KSJT20150126-2,KSJT20150127_010902_V06,0,0.483,1.200,6795,4468,0,21,231242.283,231242.283,24915.351
KSJT20150126-2,KSJT20150127_010902_V06,2,1.494,1.200,6800,6377,0,0,23.659,23.659,23.659
KSJT20150126-2,KSJT20150127_010902_V06,4,2.505,1.200,3398,3367,0,0,1.176,1.176,1.176
KSJT20150126-2,KSJT20150127_010902_V06,5,3.516,1.200,3404,3396,0,0,0.147,0.147,0.147
KSJT20150126-2,KSJT20150127_010902_V06,6,4.482,1.200,3408,3393,0,0,0.306,0.306,0.306
KSJT20150126-1,KSJT20150126_225220_V06,0,0.483,1.200,2701,1101,0,36,380518.913,380518.913,16113.435
KSJT20150126-1,KSJT20150126_225220_V06,2,1.494,1.200,2701,2350,0,0,10.192,10.192,10.192
KSJT20150126-1,KSJT20150126_225220_V06,4,2.505,1.200,1347,1318,0,0,0.708,0.708,0.708
KSJT20150126-1,KSJT20150126_225220_V06,5,3.516,1.200,1351,1337,0,0,0.173,0.173,0.173
KSJT20150126-1,KSJT20150126_225220_V06,6,4.482,1.200,1355,1343,0,0,0.329,0.329,0.329
KSJT20150127-2,KSJT20150128_014541_V06,0,0.483,1.200,564,416,0,0,1115.154,1115.154,1115.154
KSJT20150127-2,KSJT20150128_014541_V06,2,1.494,1.200,564,564,0,0,0.000,0.000,0.000
KSJT20150127-2,KSJT20150128_014541_V06,4,2.505,1.200,283,283,0,0,0.000,0.000,0.000
KSJT20150127-2,KSJT20150128_014541_V06,5,3.516,1.200,284,284,0,0,0.000,0.000,0.000
KSJT20150128-3,KSJT20150129_012653_V06,0,0.483,1.200,1082,938,0,0,15667.594,15667.594,15667.594
KSJT20150128-3,KSJT20150129_012653_V06,2,1.494,1.200,1082,1082,0,0,0.000,0.000,0.000
KSJT20150129-17,KSJT20150130_004742_V06,0,0.483,1.200,44614,20213,0,13,18388.886,18388.886,9514.498
KSJT20150129-17,KSJT20150130_004742_V06,2,1.494,1.200,44631,21023,0,1,2119.679,2119.679,2052.943
KSJT20150129-17,KSJT20150130_004742_V06,4,2.505,1.200,22326,14019,0,0,1141.137,1141.137,1141.137
KSJT20150129-17,KSJT20150130_004742_V06,5,3.516,1.200,22353,15889,0,0,463.814,463.814,463.814
KSJT20150129-17,KSJT20150130_004742_V06,6,4.482,1.200,22382,16918,0,0,329.299,329.299,329.299
KSJT20150129-20,KSJT20150130_005727_V06,0,0.483,1.200,4613,4073,0,0,211.209,211.209,211.209
KSJT20150129-20,KSJT20150130_005727_V06,2,1.494,1.200,4616,4318,0,0,7.632,7.632,7.632
KSJT20150129-20,KSJT20150130_005727_V06,4,2.505,1.200,2349,2327,0,0,0.449,0.449,0.449
KSJT20150129-20,KSJT20150130_005727_V06,5,3.516,1.200,2350,2334,0,0,11.553,11.553,11.553
