track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20050906-16,KGRK20050907_011847,6,4.300,1.200,3986,nan,0,0,74.624,74.624,74.624
KGRK20050906-16,KGRK20050907_011847,7,6.000,1.200,3993,nan,0,0,14.441,14.441,14.441
KGRK20050906-16,KGRK20050907_012436,0,0.500,1.200,4726,nan,0,0,177125.784,177125.784,177125.784
KGRK20050906-16,KGRK20050907_012436,2,1.400,1.200,4727,nan,0,0,87760.338,87760.338,87760.338
KGRK20050906-16,KGRK20050907_012436,4,2.300,1.200,4724,nan,0,0,23876.566,23876.566,23876.566
KGRK20050906-16,KGRK20050907_012436,5,3.300,1.200,4728,nan,0,0,6428.143,6428.143,6428.143
KGRK20050906-16,KGRK20050907_012436,6,4.300,1.200,4740,nan,0,0,687.656,687.656,687.656
KGRK20050906-16,KGRK20050907_012436,7,5.900,1.200,4746,nan,0,0,15.911,15.911,15.911
KGRK20050906-16,KGRK20050907_013024,0,0.400,1.200,5754,nan,0,0,179906.962,179906.962,179906.962
KGRK20050906-16,KGRK20050907_013024,2,1.400,1.200,5762,nan,0,0,119399.361,119399.361,119399.361
KGRK20050906-16,KGRK20050907_013024,4,2.300,1.200,5754,nan,0,0,23671.285,23671.285,23671.285
KGRK20050906-16,KGRK20050907_013024,5,3.400,1.200,5768,nan,0,0,11420.791,11420.791,11420.791
KGRK20050906-16,KGRK20050907_013024,6,4.300,1.200,5773,nan,0,0,3359.809,3359.809,3359.809
KGRK20050906-16,KGRK20050907_013024,7,5.900,1.200,5790,nan,0,0,48.018,48.018,48.018
KGRK20050906-16,KGRK20050907_013612,0,0.500,1.200,7658,nan,0,0,186906.063,186906.063,186906.063
KGRK20050906-16,KGRK20050907_013612,2,1.500,1.200,7646,nan,0,0,139065.946,139065.946,139065.946
KGRK20050906-16,KGRK20050907_013612,4,2.400,1.200,7764,nan,0,0,30338.237,30338.237,30338.237
KGRK20050906-16,KGRK20050907_013612,5,3.400,1.200,7910,nan,0,0,13892.569,13892.569,13892.569
KGRK20050906-16,KGRK20050907_013612,6,4.300,1.200,8062,nan,0,0,8437.053,8437.053,8437.053
KGRK20050906-16,KGRK20050907_013612,7,6.000,1.200,8112,nan,0,0,212.723,212.723,212.723
KGRK20050906-16,KGRK20050907_014159,0,0.500,1.200,8676,nan,0,0,172126.724,172126.724,172126.724
KGRK20050906-16,KGRK20050907_014159,2,1.400,1.200,8681,nan,0,0,159935.848,159935.848,159935.848
KGRK20050906-16,KGRK20050907_014159,4,2.300,1.200,8677,nan,0,0,47008.764,47008.764,47008.764
KGRK20050906-16,KGRK20050907_014159,5,3.500,1.200,8687,nan,0,0,16935.185,16935.185,16935.185
KGRK20050906-16,KGRK20050907_014159,6,4.300,1.200,8698,nan,0,0,11381.223,11381.223,11381.223
KGRK20050906-16,KGRK20050907_014159,7,5.900,1.200,8720,nan,0,0,644.940,644.940,644.940
KGRK20050906-6,KGRK20050907_003222,0,0.500,1.200,355,nan,0,0,362.339,362.339,362.339
KGRK20050906-6,KGRK20050907_003222,2,1.400,1.200,356,nan,0,0,88.482,88.482,88.482
KGRK20050906-6,KGRK20050907_003811,0,0.500,1.200,982,nan,0,0,1332.508,1332.508,1332.508
KGRK20050906-6,KGRK20050907_003811,2,1.400,1.200,967,nan,0,0,195.862,195.862,195.862
KGRK20050906-6,KGRK20050907_004400,0,0.500,1.200,1285,nan,0,0,1998.618,1998.618,1998.618
KGRK20050906-6,KGRK20050907_004400,2,1.400,1.200,1269,nan,0,0,14.896,14.896,14.896
KGRK20050906-6,KGRK20050907_004948,0,0.500,1.200,1528,nan,0,0,1218.725,1218.725,1218.725
KGRK20050906-6,KGRK20050907_004948,2,1.400,1.200,1535,nan,0,0,27.819,27.819,27.819
KGRK20050906-6,KGRK20050907_005535,0,0.500,1.200,2066,nan,0,0,515.272,515.272,515.272
KGRK20050906-6,KGRK20050907_005535,2,1.400,1.200,2075,nan,0,0,3.203,3.203,3.203
KGRK20050906-6,KGRK20050907_010124,0,0.500,1.200,2519,nan,0,0,115.271,115.271,115.271
KGRK20050906-6,KGRK20050907_010124,2,1.500,1.200,2510,nan,0,0,3.934,3.934,3.934
KGRK20050906-20,KGRK20050907_012436,0,0.500,1.200,643,nan,0,0,7172.740,7172.740,7172.740
KGRK20050906-20,KGRK20050907_012436,2,1.400,1.200,625,nan,0,0,0.514,0.514,0.514
KGRK20050906-20,KGRK20050907_012436,4,2.300,1.200,648,nan,0,0,0.532,0.532,0.532
KGRK20050906-20,KGRK20050907_013024,0,0.400,1.200,1230,nan,0,0,15367.879,15367.879,15367.879
KGRK20050906-20,KGRK20050907_013024,2,1.400,1.200,1239,nan,0,0,9.067,9.067,9.067
KGRK20050906-20,KGRK20050907_013024,4,2.300,1.200,1227,nan,0,0,0.988,0.988,0.988
KGRK20050906-20,KGRK20050907_013612,0,0.500,1.200,1400,nan,0,0,25835.277,25835.277,25835.277
KGRK20050906-20,KGRK20050907_013612,2,1.500,1.200,1357,nan,0,0,4.585,4.585,4.585
KGRK20050906-20,KGRK20050907_013612,4,2.400,1.200,1384,nan,0,0,1.095,1.095,1.095
KGRK20050906-20,KGRK20050907_014159,0,0.500,1.200,1735,nan,0,0,32032.757,32032.757,32032.757
KGRK20050906-20,KGRK20050907_014159,2,1.400,1.200,1688,nan,0,0,205.414,205.414,205.414
KGRK20050906-20,KGRK20050907_014159,4,2.300,1.200,1739,nan,0,0,1.342,1.342,1.342
KGRK20050906-20,KGRK20050907_014747,0,0.500,1.200,2296,nan,0,0,41409.350,41409.350,41409.350
KGRK20050906-20,KGRK20050907_014747,2,1.400,1.200,2318,nan,0,0,1789.908,1789.908,1789.908
KGRK20050906-20,KGRK20050907_014747,4,2.300,1.200,2300,nan,0,0,1.711,1.711,1.711
KGRK20050906-21,KGRK20050907_012436,0,0.500,1.200,1232,nan,0,0,28776.682,28776.682,28776.682
KGRK20050906-21,KGRK20050907_013024,0,0.400,1.200,2199,nan,0,0,373570.047,373570.047,373570.047
KGRK20050906-21,KGRK20050907_013612,0,0.500,1.200,2534,nan,0,4,1087908.166,1087908.166,746233.703
KGRK20050906-21,KGRK20050907_014159,0,0.500,1.200,2654,nan,0,0,517304.336,517304.336,517304.336
KGRK20050906-21,KGRK20050907_014747,0,0.500,1.200,2879,nan,0,5,1009279.057,1009279.057,626158.773
KGRK20050906-17,KGRK20050907_010712,0,0.500,1.200,459,nan,0,0,12728.449,12728.449,12728.449
KGRK20050906-17,KGRK20050907_010712,2,1.500,1.200,485,nan,0,0,36.962,36.962,36.962
KGRK20050906-17,KGRK20050907_010712,4,2.300,1.200,459,nan,0,0,78.473,78.473,78.473
KGRK20050906-17,KGRK20050907_010712,5,3.300,1.200,459,nan,0,0,9.638,9.638,9.638
KGRK20050906-17,KGRK20050907_010712,6,4.300,1.200,461,nan,0,0,0.140,0.140,0.140
KGRK20050906-17,KGRK20050907_011301,0,0.500,1.200,1396,nan,0,0,79968.075,79968.075,79968.075
KGRK20050906-17,KGRK20050907_011301,2,1.500,1.200,1397,nan,0,0,429.693,429.693,429.693
KGRK20050906-17,KGRK20050907_011301,4,2.300,1.200,1396,nan,0,0,117.863,117.863,117.863
KGRK20050906-17,KGRK20050907_011301,5,3.400,1.200,1396,nan,0,0,25.503,25.503,25.503
KGRK20050906-17,KGRK20050907_011301,6,4.300,1.200,1399,nan,0,0,0.422,0.422,0.422
KGRK20050906-17,KGRK20050907_011847,0,0.400,1.200,1685,nan,0,0,161293.383,161293.383,161293.383
KGRK20050906-17,KGRK20050907_011847,2,1.500,1.200,1687,nan,0,0,3343.588,3343.588,3343.588
KGRK20050906-17,KGRK20050907_011847,4,2.300,1.200,1684,nan,0,0,83.153,83.153,83.153
KGRK20050906-17,KGRK20050907_011847,5,3.500,1.200,1683,nan,0,0,48.686,48.686,48.686
KGRK20050906-17,KGRK20050907_011847,6,4.300,1.200,1684,nan,0,0,0.514,0.514,0.514
KGRK20050906-17,KGRK20050907_012436,0,0.500,1.200,1860,nan,0,0,179216.614,179216.614,179216.614
KGRK20050906-17,KGRK20050907_012436,2,1.400,1.200,1857,nan,0,0,13855.204,13855.204,13855.204
KGRK20050906-17,KGRK20050907_012436,4,2.300,1.200,1861,nan,0,0,97.601,97.601,97.601
KGRK20050906-17,KGRK20050907_012436,5,3.300,1.200,1862,nan,0,0,57.968,57.968,57.968
KGRK20050906-17,KGRK20050907_012436,6,4.300,1.200,1862,nan,0,0,1.752,1.752,1.752
KGRK20050906-5,KGRK20050907_002635,0,0.500,1.200,5782,nan,0,0,6951.806,6951.806,6951.806
KGRK20050906-5,KGRK20050907_002635,2,1.400,1.200,5832,nan,0,0,225.883,225.883,225.883
KGRK20050906-5,KGRK20050907_002635,4,2.400,1.200,5809,nan,0,0,2.381,2.381,2.381
KGRK20050906-5,KGRK20050907_002635,5,3.400,1.200,5811,nan,0,0,2.123,2.123,2.123
KGRK20050906-5,KGRK20050907_002635,6,4.300,1.200,5811,nan,0,0,3.185,3.185,3.185
KGRK20050906-5,KGRK20050907_003222,0,0.500,1.200,8456,nan,0,0,6203.206,6203.206,6203.206
KGRK20050906-5,KGRK20050907_003222,2,1.400,1.200,8464,nan,0,0,143.324,143.324,143.324
KGRK20050906-5,KGRK20050907_003222,4,2.400,1.200,8673,nan,0,0,2.447,2.447,2.447
KGRK20050906-5,KGRK20050907_003222,5,3.400,1.200,8931,nan,0,0,5.688,5.688,5.688
KGRK20050906-5,KGRK20050907_003222,6,4.400,1.200,8955,nan,0,0,12.391,12.391,12.391
KGRK20050906-5,KGRK20050907_003811,0,0.500,1.200,8240,nan,0,0,3206.102,3206.102,3206.102
KGRK20050906-5,KGRK20050907_003811,2,1.400,1.200,8280,nan,0,0,96.233,96.233,96.233
KGRK20050906-5,KGRK20050907_003811,4,2.400,1.200,8253,nan,0,0,2.522,2.522,2.522
KGRK20050906-5,KGRK20050907_003811,5,3.200,1.200,8272,nan,0,0,11.644,11.644,11.644
KGRK20050906-5,KGRK20050907_003811,6,4.300,1.200,8296,nan,0,0,15.247,15.247,15.247
KGRK20050906-5,KGRK20050907_004400,0,0.500,1.200,2704,nan,0,0,1137.962,1137.962,1137.962
KGRK20050906-5,KGRK20050907_004400,2,1.400,1.200,2708,nan,0,0,72.627,72.627,72.627
KGRK20050906-5,KGRK20050907_004400,4,2.400,1.200,2707,nan,0,0,1.362,1.362,1.362
KGRK20050906-5,KGRK20050907_004400,5,3.400,1.200,2710,nan,0,0,17.056,17.056,17.056
KGRK20050906-5,KGRK20050907_004400,6,4.300,1.200,2715,nan,0,0,15.487,15.487,15.487
KGRK20050906-5,KGRK20050907_004400,7,5.900,1.200,2724,nan,0,0,3.635,3.635,3.635
KGRK20050906-2,KGRK20050907_002046,0,0.400,1.200,2861,nan,0,0,5039.119,5039.119,5039.119
KGRK20050906-2,KGRK20050907_002046,2,1.400,1.200,2864,nan,0,0,37.586,37.586,37.586
KGRK20050906-2,KGRK20050907_002046,4,2.300,1.200,2863,nan,0,0,66.797,66.797,66.797
KGRK20050906-2,KGRK20050907_002046,5,3.300,1.200,2866,nan,0,0,476.355,476.355,476.355
KGRK20050906-2,KGRK20050907_002046,6,4.400,1.200,2868,nan,0,0,195.337,195.337,195.337
KGRK20050906-2,KGRK20050907_002635,0,0.500,1.200,5015,nan,0,0,13592.264,13592.264,13592.264
KGRK20050906-2,KGRK20050907_002635,2,1.400,1.200,5013,nan,0,0,56.834,56.834,56.834
KGRK20050906-2,KGRK20050907_002635,4,2.400,1.200,5005,nan,0,0,421.272,421.272,421.272
KGRK20050906-2,KGRK20050907_002635,5,3.400,1.200,5327,nan,0,0,637.194,637.194,637.194
KGRK20050906-2,KGRK20050907_002635,6,4.300,1.200,5490,nan,0,0,219.949,219.949,219.949
KGRK20050906-4,KGRK20050907_002635,0,0.500,1.200,6714,nan,0,0,216060.097,216060.097,216060.097
KGRK20050906-4,KGRK20050907_002635,2,1.400,1.200,6733,nan,0,0,9745.252,9745.252,9745.252
KGRK20050906-4,KGRK20050907_003222,0,0.500,1.200,9018,nan,0,0,156760.883,156760.883,156760.883
KGRK20050906-4,KGRK20050907_003222,2,1.400,1.200,9020,nan,0,0,14423.289,14423.289,14423.289
KGRK20050906-4,KGRK20050907_003811,0,0.500,1.200,6334,nan,0,0,133732.116,133732.116,133732.116
KGRK20050906-4,KGRK20050907_003811,2,1.400,1.200,6334,nan,0,0,11911.906,11911.906,11911.906
KGRK20050906-4,KGRK20050907_004400,0,0.500,1.200,5142,nan,0,0,73577.328,73577.328,73577.328
KGRK20050906-4,KGRK20050907_004400,2,1.400,1.200,5145,nan,0,0,6125.900,6125.900,6125.900
KGRK20050906-10,KGRK20050907_004400,0,0.500,1.200,7309,nan,0,0,2805.543,2805.543,2805.543
KGRK20050906-10,KGRK20050907_004400,2,1.400,1.200,7780,nan,0,0,44.210,44.210,44.210
KGRK20050906-10,KGRK20050907_004400,4,2.400,1.200,7458,nan,0,0,8.498,8.498,8.498
KGRK20050906-10,KGRK20050907_004948,0,0.500,1.200,9728,nan,0,0,1390.935,1390.935,1390.935
KGRK20050906-10,KGRK20050907_004948,2,1.400,1.200,9743,nan,0,0,159.938,159.938,159.938
KGRK20050906-10,KGRK20050907_004948,4,2.500,1.200,9693,nan,0,0,35.718,35.718,35.718
KGRK20050906-10,KGRK20050907_005535,0,0.500,1.200,7060,nan,0,0,413.286,413.286,413.286
KGRK20050906-10,KGRK20050907_005535,2,1.400,1.200,7067,nan,0,0,252.056,252.056,252.056
KGRK20050906-10,KGRK20050907_005535,4,2.300,1.200,7058,nan,0,0,66.430,66.430,66.430
KGRK20050906-10,KGRK20050907_005535,5,3.400,1.200,7083,nan,0,0,3.533,3.533,3.533
KGRK20050906-14,KGRK20050907_004948,0,0.500,1.200,3371,nan,0,0,17181.883,17181.883,17181.883
KGRK20050906-14,KGRK20050907_004948,2,1.400,1.200,3369,nan,0,0,5354.220,5354.220,5354.220
KGRK20050906-14,KGRK20050907_005535,0,0.500,1.200,5031,nan,0,0,39889.467,39889.467,39889.467
KGRK20050906-14,KGRK20050907_005535,2,1.400,1.200,5034,nan,0,0,3467.828,3467.828,3467.828
KGRK20050906-14,KGRK20050907_005535,4,2.300,1.200,5038,nan,0,0,4.729,4.729,4.729
KGRK20050906-23,KGRK20050907_013024,0,0.400,1.200,425,nan,0,0,3470.472,3470.472,3470.472
KGRK20050906-23,KGRK20050907_013024,2,1.400,1.200,429,nan,0,0,222.428,222.428,222.428
KGRK20050906-23,KGRK20050907_013024,4,2.300,1.200,426,nan,0,0,0.277,0.277,0.277
KGRK20050906-23,KGRK20050907_013612,0,0.500,1.200,1091,nan,0,0,19796.274,19796.274,19796.274
KGRK20050906-23,KGRK20050907_013612,2,1.500,1.200,1094,nan,0,0,789.970,789.970,789.970
KGRK20050906-23,KGRK20050907_013612,4,2.400,1.200,1090,nan,0,0,35.539,35.539,35.539
KGRK20050906-25,KGRK20050907_013612,0,0.500,1.200,281,nan,0,0,2188.225,2188.225,2188.225
KGRK20050906-25,KGRK20050907_013612,2,1.500,1.200,312,nan,0,0,0.478,0.478,0.478
KGRK20050906-25,KGRK20050907_014159,0,0.500,1.200,789,nan,0,0,4107.553,4107.553,4107.553
KGRK20050906-25,KGRK20050907_014159,2,1.400,1.200,783,nan,0,0,1.205,1.205,1.205
KGRK20050906-25,KGRK20050907_014747,0,0.500,1.200,383,nan,0,0,5672.663,5672.663,5672.663
KGRK20050906-25,KGRK20050907_014747,2,1.400,1.200,417,nan,0,0,0.646,0.646,0.646
KGRK20050906-25,KGRK20050907_015335,0,0.500,1.200,1032,nan,0,0,8420.392,8420.392,8420.392
KGRK20050906-25,KGRK20050907_015335,2,1.400,1.200,1031,nan,0,0,1.598,1.598,1.598
KGRK20050906-25,KGRK20050907_015924,0,0.500,1.200,624,nan,0,0,8100.852,8100.852,8100.852
KGRK20050906-25,KGRK20050907_015924,2,1.400,1.200,664,nan,0,0,1.054,1.054,1.054
KGRK20050906-25,KGRK20050907_020511,0,0.500,1.200,1354,nan,0,0,15712.070,15712.070,15712.070
KGRK20050906-25,KGRK20050907_020511,2,1.400,1.200,1367,nan,0,0,2.182,2.182,2.182
KGRK20050906-31,KGRK20050907_022824,0,0.500,1.200,3112,nan,0,0,120185.880,120185.880,120185.880
KGRK20050906-31,KGRK20050907_022824,2,1.400,1.200,3114,nan,0,0,30611.946,30611.946,30611.946
KGRK20050906-31,KGRK20050907_022824,4,2.200,1.200,3110,nan,0,0,37440.715,37440.715,37440.715
KGRK20050906-31,KGRK20050907_022824,5,3.300,1.200,3116,nan,0,0,11875.812,11875.812,11875.812
KGRK20050906-31,KGRK20050907_022824,6,4.300,1.200,3115,nan,0,0,4891.558,4891.558,4891.558
KGRK20050906-31,KGRK20050907_022824,7,6.000,1.200,3123,nan,0,0,490.687,490.687,490.687
KGRK20050906-31,KGRK20050907_023413,0,0.500,1.200,7502,nan,0,0,304887.000,304887.000,304887.000
KGRK20050906-31,KGRK20050907_023413,2,1.400,1.200,7508,nan,0,0,87811.210,87811.210,87811.210
KGRK20050906-31,KGRK20050907_023413,4,2.400,1.200,7504,nan,0,0,75375.024,75375.024,75375.024
KGRK20050906-31,KGRK20050907_023413,5,3.400,1.200,7516,nan,0,0,23190.022,23190.022,23190.022
KGRK20050906-31,KGRK20050907_023413,6,4.300,1.200,7527,nan,0,0,10154.843,10154.843,10154.843
KGRK20050906-31,KGRK20050907_023413,7,5.900,1.200,7540,nan,0,0,2091.656,2091.656,2091.656
KGRK20050906-31,KGRK20050907_024000,0,0.400,1.200,13928,nan,0,0,369072.419,369072.419,369072.419
KGRK20050906-31,KGRK20050907_024000,2,1.500,1.200,13932,nan,0,0,160551.489,160551.489,160551.489
KGRK20050906-31,KGRK20050907_024000,4,2.300,1.200,13935,nan,0,0,104909.494,104909.494,104909.494
KGRK20050906-31,KGRK20050907_024000,5,3.400,1.200,13946,nan,0,0,34946.091,34946.091,34946.091
KGRK20050906-31,KGRK20050907_024000,6,4.300,1.200,13956,nan,0,0,17506.710,17506.710,17506.710
KGRK20050906-31,KGRK20050907_024000,7,5.900,1.200,13999,nan,0,0,3771.077,3771.077,3771.077
KGRK20050906-31,KGRK20050907_024549,0,0.500,1.200,10510,nan,0,0,332399.183,332399.183,332399.183
KGRK20050906-31,KGRK20050907_024549,2,1.400,1.200,10868,nan,0,0,133416.682,133416.682,133416.682
KGRK20050906-31,KGRK20050907_024549,4,2.400,1.200,10962,nan,0,0,109770.701,109770.701,109770.701
KGRK20050906-31,KGRK20050907_024549,5,3.400,1.200,10982,nan,0,0,31178.434,31178.434,31178.434
KGRK20050906-31,KGRK20050907_024549,6,4.300,1.200,10844,nan,0,0,14031.214,14031.214,14031.214
KGRK20050906-31,KGRK20050907_024549,7,5.900,1.200,10713,nan,0,0,2320.411,2320.411,2320.411
KGRK20050906-31,KGRK20050907_025136,0,0.500,1.200,14991,nan,0,0,342596.653,342596.653,342596.653
KGRK20050906-31,KGRK20050907_025136,2,1.400,1.200,14993,nan,0,0,153122.466,153122.466,153122.466
KGRK20050906-31,KGRK20050907_025136,4,2.200,1.200,14994,nan,0,0,109558.043,109558.043,109558.043
KGRK20050906-31,KGRK20050907_025136,5,3.300,1.200,15018,nan,0,0,37848.017,37848.017,37848.017
KGRK20050906-31,KGRK20050907_025136,6,4.400,1.200,15025,nan,0,0,19827.023,19827.023,19827.023
KGRK20050906-31,KGRK20050907_025136,7,6.000,1.200,15069,nan,0,0,3581.177,3581.177,3581.177
KGRK20050906-1,KGRK20050906_235631,0,0.500,1.200,4429,nan,0,0,13591.498,13591.498,13591.498
KGRK20050906-1,KGRK20050906_235631,2,1.500,1.200,4291,nan,0,0,1256.831,1256.831,1256.831
KGRK20050906-1,KGRK20050906_235631,4,2.200,1.200,4120,nan,0,0,37.407,37.407,37.407
KGRK20050906-1,KGRK20050906_235631,5,3.400,1.200,4126,nan,0,0,0.962,0.962,0.962
KGRK20050906-1,KGRK20050906_235631,6,4.300,1.200,4134,nan,0,0,0.850,0.850,0.850
KGRK20050906-1,KGRK20050906_235631,7,6.000,1.200,4144,nan,0,0,20.332,20.332,20.332
KGRK20050906-18,KGRK20050907_010712,0,0.500,1.200,199,nan,0,0,543.227,543.227,543.227
KGRK20050906-18,KGRK20050907_010712,2,1.500,1.200,200,nan,0,0,4.034,4.034,4.034
KGRK20050906-18,KGRK20050907_010712,4,2.300,1.200,197,nan,0,0,1.987,1.987,1.987
KGRK20050906-18,KGRK20050907_010712,5,3.300,1.200,200,nan,0,0,0.068,0.068,0.068
KGRK20050906-18,KGRK20050907_010712,6,4.300,1.200,197,nan,0,0,0.067,0.067,0.067
KGRK20050906-19,KGRK20050907_011847,0,0.400,1.200,567,nan,0,0,1625.340,1625.340,1625.340
KGRK20050906-22,KGRK20050907_012436,0,0.500,1.200,1025,nan,0,0,2979.746,2979.746,2979.746
KGRK20050906-22,KGRK20050907_012436,2,1.400,1.200,1024,nan,0,0,477.804,477.804,477.804
KGRK20050906-26,KGRK20050907_014159,0,0.500,1.200,2597,nan,0,0,182880.874,182880.874,182880.874
KGRK20050906-26,KGRK20050907_014159,2,1.400,1.200,2601,nan,0,0,51178.384,51178.384,51178.384
KGRK20050906-26,KGRK20050907_014159,4,2.300,1.200,2603,nan,0,0,1069.549,1069.549,1069.549
KGRK20050906-26,KGRK20050907_014159,5,3.500,1.200,2605,nan,0,0,1.274,1.274,1.274
KGRK20050906-29,KGRK20050907_021100,0,0.500,1.200,7727,nan,0,0,260042.415,260042.415,260042.415
KGRK20050906-29,KGRK20050907_021100,2,1.400,1.200,7759,nan,0,0,66403.120,66403.120,66403.120
KGRK20050906-29,KGRK20050907_021100,4,2.400,1.200,7766,nan,0,0,5049.827,5049.827,5049.827
KGRK20050906-29,KGRK20050907_021647,0,0.500,1.200,6049,nan,0,0,216018.723,216018.723,216018.723
KGRK20050906-29,KGRK20050907_021647,2,1.400,1.200,6034,nan,0,0,53452.497,53452.497,53452.497
KGRK20050906-29,KGRK20050907_021647,4,2.300,1.200,6171,nan,0,0,2575.100,2575.100,2575.100
KGRK20050907-3,KGRK20050908_003827,0,0.400,1.200,802,nan,0,0,34112.389,34112.389,34112.389
