track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX20170102-17,KEWX20170103_003121_V06,2,1.494,1.200,4625,4593,0,0,5.452,5.452,5.452
KEWX20170102-17,KEWX20170103_003121_V06,4,2.505,1.200,2303,2303,0,0,0.000,0.000,0.000
KEWX20170102-17,KEWX20170103_003121_V06,5,3.516,1.200,2313,2313,0,0,0.000,0.000,0.000
KEWX20170102-17,KEWX20170103_004036_V06,0,0.483,1.200,7404,713,0,0,6101.548,6101.548,6101.548
KEWX20170102-17,KEWX20170103_004036_V06,2,1.494,1.200,7404,7315,0,0,7.130,7.130,7.130
KEWX20170102-17,KEWX20170103_004036_V06,4,2.505,1.200,3716,3716,0,0,0.000,0.000,0.000
KEWX20170102-17,KEWX20170103_004036_V06,5,3.516,1.200,3712,3712,0,0,0.000,0.000,0.000
KEWX20170102-25,KEWX20170103_002205_V06,0,0.483,1.200,3667,425,0,0,10523.430,10523.430,10523.430
KEWX20170102-25,KEWX20170103_002205_V06,2,1.494,1.200,3670,697,0,0,298.388,298.388,298.388
KEWX20170102-25,KEWX20170103_002205_V06,4,2.505,1.200,1839,1417,0,0,5.905,5.905,5.905
KEWX20170102-25,KEWX20170103_002205_V06,5,3.516,1.200,1837,1809,0,0,0.197,0.197,0.197
KEWX20170102-25,KEWX20170103_002205_V06,6,4.482,1.200,1839,1837,0,0,0.014,0.014,0.014
KEWX20170102-25,KEWX20170103_003121_V06,0,0.483,1.200,8922,722,0,0,15462.711,15462.711,15462.711
KEWX20170102-25,KEWX20170103_003121_V06,2,1.494,1.200,8928,1651,0,0,1419.641,1419.641,1419.641
KEWX20170102-25,KEWX20170103_003121_V06,4,2.505,1.200,4466,2544,0,0,66.231,66.231,66.231
KEWX20170102-25,KEWX20170103_003121_V06,5,3.516,1.200,4471,3769,0,0,5.674,5.674,5.674
KEWX20170102-25,KEWX20170103_003121_V06,6,4.482,1.200,4471,4308,0,0,0.681,0.681,0.681
KEWX20170102-25,KEWX20170103_004036_V06,0,0.483,1.200,9207,780,0,0,14229.300,14229.300,14229.300
KEWX20170102-25,KEWX20170103_004036_V06,2,1.494,1.200,9208,1601,0,0,1105.797,1105.797,1105.797
KEWX20170102-25,KEWX20170103_004036_V06,4,2.505,1.200,4612,2374,0,0,74.303,74.303,74.303
KEWX20170102-25,KEWX20170103_004036_V06,5,3.516,1.200,4626,3682,0,0,12.062,12.062,12.062
KEWX20170102-25,KEWX20170103_004036_V06,6,4.482,1.200,4626,4367,0,0,1.305,1.305,1.305
KEWX20170102-25,KEWX20170103_004953_V06,0,0.483,1.200,9336,773,0,0,16498.398,16498.398,16498.398
KEWX20170102-25,KEWX20170103_004953_V06,2,1.494,1.200,9351,1906,0,0,1012.993,1012.993,1012.993
KEWX20170102-25,KEWX20170103_004953_V06,4,2.505,1.200,4675,2431,0,0,85.196,85.196,85.196
KEWX20170102-25,KEWX20170103_004953_V06,5,3.516,1.200,4676,3785,0,0,12.224,12.224,12.224
KEWX20170102-25,KEWX20170103_004953_V06,6,4.482,1.200,4680,4393,0,0,1.262,1.262,1.262
KEWX20170102-9,KEWX20170103_000335_V06,0,0.483,1.200,499,3,0,0,16115.749,16115.749,16115.749
KEWX20170102-9,KEWX20170103_000335_V06,2,1.494,1.200,500,486,0,0,1.563,1.563,1.563
KEWX20170102-9,KEWX20170103_000335_V06,4,2.505,1.200,252,252,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_000335_V06,5,3.516,1.200,256,256,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_000335_V06,6,4.482,1.200,253,253,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_001251_V06,0,0.483,1.200,2736,190,0,0,37210.013,37210.013,37210.013
KEWX20170102-9,KEWX20170103_001251_V06,2,1.494,1.200,2737,2716,0,0,1.934,1.934,1.934
KEWX20170102-9,KEWX20170103_001251_V06,4,2.505,1.200,1367,1366,0,0,0.160,0.160,0.160
KEWX20170102-9,KEWX20170103_001251_V06,5,3.516,1.200,1372,1372,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_001251_V06,6,4.482,1.200,1372,1372,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_002205_V06,0,0.483,1.200,3344,82,0,0,48436.896,48436.896,48436.896
KEWX20170102-9,KEWX20170103_002205_V06,2,1.494,1.200,3345,3170,0,0,8.086,8.086,8.086
KEWX20170102-9,KEWX20170103_002205_V06,4,2.505,1.200,1673,1673,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_002205_V06,5,3.516,1.200,1679,1679,0,0,0.000,0.000,0.000
KEWX20170102-9,KEWX20170103_002205_V06,6,4.482,1.200,1674,1674,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_000335_V06,0,0.483,1.200,283,41,0,0,2703.743,2703.743,2703.743
KEWX20170102-11,KEWX20170103_000335_V06,2,1.494,1.200,284,284,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_000335_V06,4,2.505,1.200,143,143,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_000335_V06,5,3.516,1.200,144,144,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_000335_V06,6,4.482,1.200,144,144,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_001251_V06,0,0.483,1.200,2448,862,0,0,14323.223,14323.223,14323.223
KEWX20170102-11,KEWX20170103_001251_V06,2,1.494,1.200,2452,2450,0,0,0.123,0.123,0.123
KEWX20170102-11,KEWX20170103_001251_V06,4,2.505,1.200,1226,1226,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_001251_V06,5,3.516,1.200,1232,1232,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_001251_V06,6,4.482,1.200,1229,1229,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_002205_V06,0,0.483,1.200,2849,535,0,0,18741.705,18741.705,18741.705
KEWX20170102-11,KEWX20170103_002205_V06,2,1.494,1.200,2852,2850,0,0,0.114,0.114,0.114
KEWX20170102-11,KEWX20170103_002205_V06,4,2.505,1.200,1422,1422,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_002205_V06,5,3.516,1.200,1423,1423,0,0,0.000,0.000,0.000
KEWX20170102-11,KEWX20170103_002205_V06,6,4.482,1.200,1431,1431,0,0,0.000,0.000,0.000
KEWX20170102-23,KEWX20170103_001251_V06,0,0.483,1.200,1712,13,0,1,13499.578,13499.578,13216.436
KEWX20170102-23,KEWX20170103_001251_V06,2,1.494,1.200,1713,44,0,0,2022.188,2022.188,2022.188
KEWX20170102-23,KEWX20170103_001251_V06,4,2.505,1.200,858,86,0,0,101.909,101.909,101.909
KEWX20170102-23,KEWX20170103_001251_V06,5,3.516,1.200,862,311,0,0,1.132,1.132,1.132
KEWX20170102-23,KEWX20170103_001251_V06,6,4.482,1.200,862,525,0,0,0.418,0.418,0.418
KEWX20170102-23,KEWX20170103_002205_V06,0,0.483,1.200,13246,564,0,0,18475.325,18475.325,18475.325
KEWX20170102-23,KEWX20170103_002205_V06,2,1.494,1.200,13254,852,0,0,5206.714,5206.714,5206.714
KEWX20170102-23,KEWX20170103_002205_V06,4,2.505,1.200,6622,939,0,0,832.753,832.753,832.753
KEWX20170102-23,KEWX20170103_002205_V06,5,3.516,1.200,6625,2173,0,0,129.379,129.379,129.379
KEWX20170102-23,KEWX20170103_002205_V06,6,4.482,1.200,6640,3202,0,0,31.417,31.417,31.417
KEWX20170102-23,KEWX20170103_003121_V06,0,0.483,1.200,13831,566,0,1,20119.952,20119.952,18527.729
KEWX20170102-23,KEWX20170103_003121_V06,2,1.494,1.200,13837,721,0,0,8359.198,8359.198,8359.198
KEWX20170102-23,KEWX20170103_003121_V06,4,2.505,1.200,6911,1022,0,0,903.413,903.413,903.413
KEWX20170102-23,KEWX20170103_003121_V06,5,3.516,1.200,6918,2535,0,0,127.701,127.701,127.701
KEWX20170102-23,KEWX20170103_003121_V06,6,4.482,1.200,6936,3708,0,0,43.544,43.544,43.544
KEWX20170102-32,KEWX20170103_003121_V06,0,0.483,1.200,46,6,0,0,236.358,236.358,236.358
KEWX20170102-32,KEWX20170103_003121_V06,2,1.494,1.200,46,46,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_003121_V06,4,2.505,1.200,24,24,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_004036_V06,0,0.483,1.200,2058,1327,0,0,2681.295,2681.295,2681.295
KEWX20170102-32,KEWX20170103_004036_V06,2,1.494,1.200,2063,2063,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_004036_V06,4,2.505,1.200,1031,1031,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_004953_V06,0,0.483,1.200,7107,5558,0,0,3549.832,3549.832,3549.832
KEWX20170102-32,KEWX20170103_004953_V06,2,1.494,1.200,7117,7117,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_004953_V06,4,2.505,1.200,3560,3560,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_005908_V06,0,0.483,1.200,6306,4864,0,0,3144.971,3144.971,3144.971
KEWX20170102-32,KEWX20170103_005908_V06,2,1.494,1.200,6314,6314,0,0,0.000,0.000,0.000
KEWX20170102-32,KEWX20170103_011036_V06,0,0.483,1.200,8386,7043,0,0,1863.887,1863.887,1863.887
KEWX20170102-32,KEWX20170103_011036_V06,2,1.494,1.200,8404,8403,0,0,0.536,0.536,0.536
KEWX20170102-8,KEWX20170103_000335_V06,0,0.483,1.200,8313,850,0,4,18756.342,18756.342,17050.401
KEWX20170102-8,KEWX20170103_000335_V06,2,1.494,1.200,8314,1478,0,0,2044.814,2044.814,2044.814
KEWX20170102-8,KEWX20170103_000335_V06,4,2.505,1.200,4159,1999,0,0,38.979,38.979,38.979
KEWX20170102-8,KEWX20170103_000335_V06,5,3.516,1.200,4166,2255,0,0,11.631,11.631,11.631
KEWX20170102-8,KEWX20170103_000335_V06,6,4.482,1.200,4173,2774,0,0,1.866,1.866,1.866
KEWX20170102-8,KEWX20170103_001251_V06,0,0.483,1.200,15368,1282,0,5,24250.647,24250.647,23377.171
KEWX20170102-8,KEWX20170103_001251_V06,2,1.494,1.200,15375,1922,0,0,1825.574,1825.574,1825.574
KEWX20170102-8,KEWX20170103_001251_V06,4,2.505,1.200,7694,2284,0,0,52.980,52.980,52.980
KEWX20170102-8,KEWX20170103_001251_V06,5,3.516,1.200,7705,3103,0,0,63.487,63.487,63.487
KEWX20170102-8,KEWX20170103_001251_V06,6,4.482,1.200,7711,4099,0,0,89.240,89.240,89.240
KEWX20170102-8,KEWX20170103_002205_V06,0,0.483,1.200,9921,539,0,1,14807.776,14807.776,14642.202
KEWX20170102-8,KEWX20170103_002205_V06,2,1.494,1.200,9926,917,0,0,3378.866,3378.866,3378.866
KEWX20170102-8,KEWX20170103_002205_V06,4,2.505,1.200,4964,824,0,0,182.686,182.686,182.686
KEWX20170102-8,KEWX20170103_002205_V06,5,3.516,1.200,4963,1673,0,0,67.419,67.419,67.419
KEWX20170102-8,KEWX20170103_002205_V06,6,4.482,1.200,4976,2721,0,0,19.492,19.492,19.492
KEWX20170102-8,KEWX20170103_003121_V06,0,0.483,1.200,26967,2652,0,2,15743.948,15743.948,15634.535
KEWX20170102-8,KEWX20170103_003121_V06,2,1.494,1.200,26977,2466,0,0,3544.000,3544.000,3544.000
KEWX20170102-8,KEWX20170103_003121_V06,4,2.505,1.200,13489,2530,0,0,1008.851,1008.851,1008.851
KEWX20170102-8,KEWX20170103_003121_V06,5,3.516,1.200,13510,4686,0,0,468.319,468.319,468.319
KEWX20170102-8,KEWX20170103_003121_V06,6,4.482,1.200,13540,6134,0,0,259.589,259.589,259.589
KEWX20170102-10,KEWX20170103_000335_V06,0,0.483,1.200,254,80,0,0,521.339,521.339,521.339
KEWX20170102-10,KEWX20170103_000335_V06,2,1.494,1.200,253,253,0,0,0.000,0.000,0.000
KEWX20170102-10,KEWX20170103_000335_V06,4,2.505,1.200,125,125,0,0,0.000,0.000,0.000
KEWX20170102-10,KEWX20170103_000335_V06,5,3.516,1.200,127,127,0,0,0.000,0.000,0.000
KEWX20170102-10,KEWX20170103_000335_V06,6,4.482,1.200,129,129,0,0,0.000,0.000,0.000
KEWX20170102-10,KEWX20170103_001251_V06,0,0.483,1.200,2413,1224,0,0,411.947,411.947,411.947
KEWX20170102-10,KEWX20170103_001251_V06,2,1.494,1.200,2412,2401,0,0,0.640,0.640,0.640
KEWX20170102-10,KEWX20170103_001251_V06,4,2.505,1.200,1206,1206,0,0,0.000,0.000,0.000
KEWX20170102-10,KEWX20170103_001251_V06,5,3.516,1.200,1207,1207,0,0,0.000,0.000,0.000
KEWX20170102-10,KEWX20170103_001251_V06,6,4.482,1.200,1206,1206,0,0,0.000,0.000,0.000
KEWX20170102-16,KEWX20170103_001251_V06,0,0.483,1.200,547,10,0,0,4884.193,4884.193,4884.193
KEWX20170102-16,KEWX20170103_001251_V06,2,1.494,1.200,544,541,0,0,0.496,0.496,0.496
KEWX20170102-16,KEWX20170103_001251_V06,4,2.505,1.200,274,274,0,0,0.000,0.000,0.000
KEWX20170102-16,KEWX20170103_001251_V06,5,3.516,1.200,272,272,0,0,0.000,0.000,0.000
KEWX20170102-16,KEWX20170103_002205_V06,0,0.483,1.200,2698,343,0,0,8822.691,8822.691,8822.691
KEWX20170102-16,KEWX20170103_002205_V06,2,1.494,1.200,2699,2698,0,0,0.167,0.167,0.167
KEWX20170102-16,KEWX20170103_002205_V06,4,2.505,1.200,1351,1351,0,0,0.000,0.000,0.000
KEWX20170102-16,KEWX20170103_002205_V06,5,3.516,1.200,1354,1354,0,0,0.000,0.000,0.000
KEWX20170102-24,KEWX20170103_002205_V06,0,0.483,1.200,610,448,0,0,209.407,209.407,209.407
KEWX20170102-24,KEWX20170103_002205_V06,2,1.494,1.200,607,607,0,0,0.000,0.000,0.000
KEWX20170102-24,KEWX20170103_002205_V06,4,2.505,1.200,303,303,0,0,0.000,0.000,0.000
KEWX20170102-24,KEWX20170103_003121_V06,0,0.483,1.200,2539,2247,0,0,335.773,335.773,335.773
KEWX20170102-24,KEWX20170103_003121_V06,2,1.494,1.200,2541,2541,0,0,0.000,0.000,0.000
KEWX20170102-28,KEWX20170103_002205_V06,0,0.483,1.200,574,159,0,0,788.062,788.062,788.062
KEWX20170102-28,KEWX20170103_002205_V06,2,1.494,1.200,572,572,0,0,0.000,0.000,0.000
KEWX20170102-28,KEWX20170103_002205_V06,4,2.505,1.200,302,302,0,0,0.000,0.000,0.000
KEWX20170102-28,KEWX20170103_002205_V06,5,3.516,1.200,293,293,0,0,0.000,0.000,0.000
KEWX20170102-28,KEWX20170103_003121_V06,0,0.483,1.200,2502,706,0,0,1664.113,1664.113,1664.113
KEWX20170102-28,KEWX20170103_003121_V06,2,1.494,1.200,2506,2501,0,0,3.498,3.498,3.498
KEWX20170102-28,KEWX20170103_003121_V06,4,2.505,1.200,1254,1254,0,0,0.000,0.000,0.000
KEWX20170102-28,KEWX20170103_003121_V06,5,3.516,1.200,1253,1253,0,0,0.000,0.000,0.000
KEWX20170102-19,KEWX20170103_001251_V06,0,0.483,1.200,316,0,0,0,12367.767,12367.767,12367.767
KEWX20170102-19,KEWX20170103_001251_V06,2,1.494,1.200,315,5,0,0,34.010,34.010,34.010
KEWX20170102-19,KEWX20170103_001251_V06,4,2.505,1.200,157,140,0,0,0.180,0.180,0.180
KEWX20170102-19,KEWX20170103_001251_V06,5,3.516,1.200,159,151,0,0,0.137,0.137,0.137
KEWX20170102-19,KEWX20170103_001251_V06,6,4.482,1.200,156,156,0,0,0.000,0.000,0.000
KEWX20170102-20,KEWX20170103_001251_V06,0,0.483,1.200,799,58,0,0,1998.663,1998.663,1998.663
KEWX20170102-20,KEWX20170103_001251_V06,2,1.494,1.200,802,802,0,0,0.000,0.000,0.000
KEWX20170102-20,KEWX20170103_001251_V06,4,2.505,1.200,403,403,0,0,0.000,0.000,0.000
KEWX20170102-20,KEWX20170103_001251_V06,5,3.516,1.200,400,400,0,0,0.000,0.000,0.000
KEWX20170102-20,KEWX20170103_001251_V06,6,4.482,1.200,402,402,0,0,0.000,0.000,0.000
KEWX20170102-27,KEWX20170103_002205_V06,0,0.483,1.200,761,210,0,0,878.930,878.930,878.930
KEWX20170102-27,KEWX20170103_002205_V06,2,1.494,1.200,763,763,0,0,0.000,0.000,0.000
KEWX20170102-27,KEWX20170103_002205_V06,4,2.505,1.200,404,404,0,0,0.000,0.000,0.000
