track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
8,KGRK20210124_232043_V06,-38.137,0.139,295.994,401.744,24.690,-97.404,30.263,12344.754,50911.174,20210124_172043
23,KGRK20210125_021849_V06,139.963,0.053,491.656,404.154,91.881,-96.387,30.248,45940.636,109064.262,20210124_201849
23,KGRK20210125_022546_V06,146.913,0.053,491.248,403.190,102.737,-96.389,30.252,51368.688,108655.473,20210124_202546
14,KGRK20210125_000845_V06,9.897,0.055,397.174,290.541,5.370,-96.875,30.763,2685.143,48816.417,20210124_180845
15,KGRK20210125_002228_V06,23.613,0.050,242.567,395.697,16.557,-97.681,30.290,8278.257,55804.286,20210124_182228
18,KGRK20210125_005011_V06,51.330,0.234,424.362,406.277,31.016,-96.737,30.241,15507.984,81793.572,20210124_185011
4,KGRK20210126_001325_V06,13.673,0.654,253.280,351.391,16.002,-97.626,30.490,8001.041,34726.485,20210125_181325
4,KGRK20210126_002027_V06,20.707,0.636,254.325,353.313,23.825,-97.621,30.481,11912.305,35101.708,20210125_182027
4,KGRK20210126_002729_V06,27.740,0.615,254.980,354.525,28.117,-97.617,30.476,14058.265,35354.532,20210125_182729
4,KGRK20210126_003425_V06,34.673,0.608,257.845,354.986,29.777,-97.602,30.473,14888.461,34642.959,20210125_183425
4,KGRK20210126_004120_V06,41.590,0.166,262.130,352.077,32.367,-97.580,30.487,16183.678,32195.043,20210125_184120
4,KGRK20210126_004822_V06,48.623,0.308,267.174,350.967,43.388,-97.554,30.492,21694.041,30311.810,20210125_184822
4,KGRK20210126_010226_V06,62.690,0.052,272.873,347.259,54.498,-97.524,30.508,27248.756,27245.661,20210125_190226
2,KGRK20210126_000624_V06,6.657,0.353,305.748,219.314,11.314,-97.353,31.086,5656.818,40445.194,20210125_180624
2,KGRK20210126_001325_V06,13.673,0.568,309.048,220.165,18.483,-97.335,31.082,9241.444,40173.148,20210125_181325
2,KGRK20210126_002027_V06,20.707,0.716,314.512,222.182,24.509,-97.307,31.073,12254.277,39579.834,20210125_182027
2,KGRK20210126_002729_V06,27.740,0.604,319.640,225.197,34.084,-97.280,31.059,17042.049,38669.128,20210125_182729
2,KGRK20210126_003425_V06,34.673,0.355,323.704,222.190,39.701,-97.259,31.073,19850.373,40670.441,20210125_183425
2,KGRK20210126_004120_V06,41.590,0.156,326.188,222.173,46.362,-97.246,31.073,23180.937,41057.379,20210125_184120
7,KGRK20210126_002027_V06,20.707,0.187,401.923,301.147,5.649,-96.851,30.715,2824.417,50964.959,20210125_182027
7,KGRK20210126_002729_V06,27.740,0.060,402.177,301.240,13.871,-96.849,30.715,6935.531,51092.080,20210125_182729
8,KGRK20210126_003425_V06,34.673,0.100,278.876,250.204,19.688,-97.493,30.946,9843.979,27045.851,20210125_183425
8,KGRK20210126_004120_V06,41.590,0.059,279.975,249.443,28.692,-97.488,30.950,14345.939,27189.256,20210125_184120
1,KGRK20210125_225655_V06,-62.827,0.225,227.538,399.889,24.202,-97.759,30.271,12100.916,61701.761,20210125_165655
6,KGRK20210126_001325_V06,13.673,0.062,250.017,392.705,14.655,-97.643,30.303,7327.509,52660.450,20210125_181325
1,KGRK20210127_001638_V06,16.001,0.369,296.085,221.962,7.498,-97.403,31.074,3749.203,39068.269,20210126_181638
1,KGRK20210127_002340_V06,23.034,0.258,295.642,222.674,16.792,-97.406,31.070,8396.080,38724.553,20210126_182340
1,KGRK20210127_003035_V06,29.951,0.136,294.742,227.405,21.026,-97.410,31.049,10512.976,36392.542,20210126_183035
3,KGRK20210127_003732_V06,36.901,0.099,233.448,356.275,19.003,-97.729,30.467,9501.444,43577.891,20210126_183732
3,KGRK20210127_004428_V06,43.834,0.442,232.418,363.653,30.940,-97.735,30.434,15469.921,46419.410,20210126_184428
3,KGRK20210127_005129_V06,50.851,0.092,232.236,362.681,32.771,-97.736,30.438,16385.444,46154.272,20210126_185129
2,KGRK20210127_003035_V06,29.951,0.057,254.221,403.527,17.117,-97.621,30.255,8558.372,56598.463,20210126_183035
4,KGRK20210127_003732_V06,36.901,0.073,263.156,253.150,17.853,-97.576,30.933,8926.662,29801.136,20210126_183732
1,KGRK20210128_004123_V06,39.863,0.059,402.191,316.122,17.846,-96.850,30.648,8922.905,51727.348,20210127_184123
1,KGRK20210128_004824_V06,46.880,0.117,402.826,314.976,24.870,-96.846,30.653,12434.783,51955.541,20210127_184824
1,KGRK20210128_223702_V06,-85.374,0.320,269.151,181.332,4.939,-97.545,31.257,2469.707,61306.097,20210128_163702
1,KGRK20210129_230320_V06,-59.958,0.333,329.777,421.065,5.251,-97.228,30.176,2625.381,62336.723,20210129_170320
1,KGRK20210129_231004_V06,-53.225,0.734,333.886,421.288,13.128,-97.207,30.175,6563.914,62966.356,20210129_171004
1,KGRK20210129_231647_V06,-46.508,0.735,339.527,419.501,17.241,-97.178,30.183,8620.460,62934.108,20210129_171647
1,KGRK20210129_232331_V06,-39.775,0.748,341.851,417.851,23.409,-97.165,30.190,11704.434,62530.611,20210129_172331
1,KGRK20210129_233014_V06,-33.058,0.812,341.669,409.480,23.367,-97.166,30.228,11683.286,58570.668,20210129_173014
1,KGRK20210129_233657_V06,-26.342,0.269,338.602,408.290,28.422,-97.182,30.233,14210.799,57482.105,20210129_173657
1,KGRK20210129_234341_V06,-19.608,0.065,342.176,402.751,31.931,-97.164,30.258,15965.307,55535.337,20210129_174341
1,KGRK20210129_235036_V06,-12.692,-1.000,344.217,397.997,35.805,-97.153,30.279,17902.483,53755.334,20210129_175036
1,KGRK20210130_000428_V06,1.175,0.216,337.509,391.008,30.341,-97.188,30.311,15170.734,49217.528,20210129_180428
7,KGRK20210130_002519_V06,22.025,0.826,397.634,294.900,13.159,-96.873,30.744,6579.365,48883.432,20210129_182519
7,KGRK20210130_003215_V06,28.958,0.881,395.590,289.312,18.698,-96.884,30.769,9349.177,48092.606,20210129_183215
7,KGRK20210130_003917_V06,35.992,0.336,393.915,285.523,23.100,-96.892,30.786,11549.836,47512.097,20210129_183917
4,KGRK20210131_001935_V06,15.409,0.406,309.533,224.510,11.450,-97.333,31.062,5725.086,38044.778,20210130_181935
4,KGRK20210131_002637_V06,22.443,0.440,311.802,226.575,20.263,-97.321,31.053,10131.312,37183.843,20210130_182637
4,KGRK20210131_003333_V06,29.376,0.517,320.882,232.902,28.766,-97.273,31.024,14382.811,35136.312,20210130_183333
4,KGRK20210131_004034_V06,36.393,0.055,320.536,236.525,45.202,-97.275,31.008,22601.172,33357.231,20210130_184034
6,KGRK20210131_001935_V06,15.409,0.122,251.311,348.717,8.527,-97.636,30.502,4263.645,34437.934,20210130_181935
6,KGRK20210131_002637_V06,22.443,0.115,252.003,349.141,18.780,-97.633,30.500,9389.992,34345.805,20210130_182637
6,KGRK20210131_003333_V06,29.376,0.159,258.961,342.784,19.192,-97.597,30.529,9596.226,29642.556,20210130_183333
6,KGRK20210131_004034_V06,36.393,-1.000,264.802,337.623,21.460,-97.566,30.552,10730.188,25760.280,20210130_184034
6,KGRK20210131_004736_V06,43.426,-1.000,270.658,332.450,23.734,-97.536,30.575,11866.843,21874.239,20210130_184736
6,KGRK20210131_010140_V06,57.493,0.054,267.315,342.679,27.814,-97.553,30.529,13907.177,26878.402,20210130_190140
7,KGRK20210131_002637_V06,22.443,0.489,277.338,252.599,9.051,-97.501,30.935,4525.387,26269.676,20210130_182637
7,KGRK20210131_003333_V06,29.376,0.263,278.830,253.967,16.806,-97.494,30.929,8402.986,25334.046,20210130_183333
7,KGRK20210131_004034_V06,36.393,0.095,291.757,254.993,25.166,-97.426,30.925,12583.087,22877.917,20210130_184034
1,KGRK20210131_001234_V06,8.393,0.446,237.901,438.993,7.095,-97.705,30.094,3547.377,76117.243,20210130_181234
1,KGRK20210131_001935_V06,15.409,0.113,238.685,436.255,17.561,-97.701,30.107,8780.341,74707.688,20210130_181935
2,KGRK20210131_001234_V06,8.393,0.094,238.889,387.936,17.408,-97.700,30.325,8704.071,53542.863,20210130_181234
2,KGRK20210131_001935_V06,15.409,0.732,241.397,394.933,23.508,-97.687,30.293,11753.874,55782.037,20210130_181935
2,KGRK20210131_002637_V06,22.443,0.435,250.436,401.007,20.401,-97.640,30.266,10200.277,56255.910,20210130_182637
2,KGRK20210131_003333_V06,29.376,0.168,253.434,401.058,27.438,-97.625,30.266,13719.185,55635.165,20210130_183333
5,KGRK20210131_001935_V06,15.409,0.127,193.551,501.349,2.950,-97.933,29.812,1474.879,113877.871,20210130_181935
11,KGRK20210131_004034_V06,36.393,0.333,408.722,293.549,11.118,-96.815,30.750,5558.865,54456.766,20210130_184034
1,KGRK20210201_224238_V06,-83.297,0.208,360.729,392.099,2.623,-97.067,30.306,1311.611,55159.390,20210201_164238
3,KGRK20210202_003819_V06,32.386,0.051,388.105,342.432,27.168,-96.924,30.529,13584.108,48895.109,20210201_183819
4,KGRK20210202_005219_V06,46.386,0.088,400.898,313.000,16.315,-96.856,30.662,8157.654,50866.124,20210201_185219
3,KGRK20210203_002834_V06,21.762,0.702,396.802,297.962,8.546,-96.877,30.730,4272.999,48411.711,20210202_182834
3,KGRK20210203_003536_V06,28.795,0.951,397.585,292.994,15.781,-96.873,30.752,7890.397,48917.907,20210202_183536
3,KGRK20210203_004239_V06,35.845,0.963,394.741,288.628,23.706,-96.888,30.772,11853.153,47710.724,20210202_184239
3,KGRK20210203_004941_V06,42.879,0.887,392.099,286.515,29.146,-96.902,30.782,14572.997,46540.635,20210202_184941
3,KGRK20210203_010347_V06,56.979,0.467,397.571,284.860,27.750,-96.873,30.789,13874.934,49369.144,20210202_190347
4,KGRK20210203_002834_V06,21.762,0.247,297.030,209.985,8.751,-97.398,31.128,4375.401,45032.177,20210202_182834
4,KGRK20210203_003536_V06,28.795,0.211,298.450,209.084,16.188,-97.391,31.132,8094.064,45464.456,20210202_183536
4,KGRK20210203_004239_V06,35.845,0.254,300.205,206.661,17.088,-97.382,31.143,8544.181,46669.439,20210202_184239
5,KGRK20210203_002834_V06,21.762,0.231,157.494,438.750,42.861,-98.122,30.094,21430.256,99447.948,20210202_182834
5,KGRK20210203_003536_V06,28.795,0.145,160.075,438.675,50.192,-98.109,30.094,25095.894,98500.946,20210202_183536
5,KGRK20210203_004239_V06,35.845,0.176,170.392,429.220,44.282,-98.055,30.137,22141.220,91509.891,20210202_184239
1,KGRK20210202_233313_V06,-33.588,0.079,215.298,284.891,13.538,-97.825,30.789,6768.997,43019.708,20210202_173313
2,KGRK20210203_000037_V06,-6.188,0.104,208.418,374.879,20.274,-97.859,30.383,10136.839,59148.515,20210202_180037
3,KGRK20210204_002220_V06,14.658,0.194,244.956,337.189,9.701,-97.670,30.554,4850.525,33214.783,20210203_182220
3,KGRK20210204_002923_V06,21.708,0.428,245.179,336.563,15.981,-97.668,30.556,7990.599,32947.812,20210203_182923
3,KGRK20210204_003626_V06,28.758,0.347,247.758,330.812,18.343,-97.655,30.582,9171.378,30325.843,20210203_183626
3,KGRK20210204_004328_V06,35.792,0.442,247.857,327.224,21.470,-97.655,30.599,10734.839,29411.323,20210203_184328
3,KGRK20210204_005031_V06,42.842,0.191,249.244,318.943,28.987,-97.648,30.636,14493.286,27087.850,20210203_185031
4,KGRK20210204_002220_V06,14.658,0.153,299.137,209.146,6.716,-97.387,31.131,3357.758,45428.976,20210203_182220
4,KGRK20210204_002923_V06,21.708,0.301,299.234,206.866,17.585,-97.387,31.142,8792.744,46568.567,20210203_182923
4,KGRK20210204_003626_V06,28.758,0.112,299.112,202.918,28.935,-97.387,31.159,14467.275,48542.792,20210203_183626
5,KGRK20210204_002923_V06,21.708,0.695,397.546,290.828,9.642,-96.873,30.762,4820.831,48988.085,20210203_182923
5,KGRK20210204_003626_V06,28.758,0.078,397.116,290.595,16.418,-96.876,30.763,8208.790,48785.093,20210203_183626
5,KGRK20210204_004328_V06,35.792,0.657,399.117,279.197,26.417,-96.865,30.814,13208.544,50638.246,20210203_184328
1,KGRK20210203_224530_V06,-82.175,0.161,251.457,131.376,36.788,-97.638,31.482,18393.890,87735.804,20210203_164530
1,KGRK20210203_225232_V06,-75.142,0.141,251.741,131.972,47.131,-97.637,31.479,23565.368,87410.620,20210203_165232
2,KGRK20210204_000128_V06,-6.208,0.179,213.700,377.604,17.171,-97.832,30.371,8585.583,58030.571,20210203_180128
2,KGRK20210204_000831_V06,0.842,0.086,215.208,376.755,24.647,-97.824,30.375,12323.318,57186.245,20210203_180831
4,KGRK20210205_002855_V06,20.375,0.264,242.565,355.785,7.182,-97.682,30.470,3591.248,40033.721,20210204_182855
4,KGRK20210205_003557_V06,27.408,0.440,242.326,356.322,13.807,-97.683,30.467,6903.564,40306.431,20210204_183557
4,KGRK20210205_004259_V06,34.441,0.332,243.302,359.326,16.585,-97.678,30.454,8292.541,41031.055,20210204_184259
4,KGRK20210205_005001_V06,41.475,-1.000,244.085,361.920,20.068,-97.674,30.442,10033.883,41714.803,20210204_185001
4,KGRK20210205_010405_V06,55.541,0.156,245.135,364.570,24.703,-97.668,30.430,12351.611,42365.897,20210204_190405
1,KGRK20210205_002153_V06,13.341,0.657,298.860,231.103,9.601,-97.389,31.032,4800.266,34453.213,20210204_182153
1,KGRK20210205_002855_V06,20.375,0.356,298.568,232.723,18.280,-97.390,31.025,9140.147,33646.077,20210204_182855
1,KGRK20210205_003557_V06,27.408,0.073,300.276,237.595,22.647,-97.381,31.003,11323.280,31202.905,20210204_183557
2,KGRK20210205_002153_V06,13.341,0.216,266.348,262.578,9.286,-97.559,30.890,4642.967,25163.692,20210204_182153
2,KGRK20210205_002855_V06,20.375,0.749,268.050,262.650,23.121,-97.550,30.890,11560.326,24575.671,20210204_182855
3,KGRK20210205_002855_V06,20.375,0.407,400.496,315.018,7.498,-96.859,30.653,3749.069,50805.974,20210204_182855
3,KGRK20210205_003557_V06,27.408,0.080,399.616,315.843,17.389,-96.863,30.649,8694.504,50434.203,20210204_183557
1,KGRK20210206_001525_V06,6.012,0.139,223.323,205.148,3.611,-97.785,31.149,1805.267,60984.243,20210205_181525
1,KGRK20210206_225219_V06,-77.947,0.241,331.953,154.412,8.014,-97.215,31.378,4007.195,74526.657,20210206_165219
4,KGRK20210208_002432_V06,13.415,0.846,397.587,297.549,9.266,-96.873,30.732,4633.060,48809.044,20210207_182432
4,KGRK20210208_003135_V06,20.465,0.941,397.785,292.180,14.348,-96.872,30.756,7174.092,49048.392,20210207_183135
4,KGRK20210208_003838_V06,27.515,0.904,399.411,285.909,21.233,-96.863,30.784,10616.259,50202.319,20210207_183838
4,KGRK20210208_004540_V06,34.549,0.914,398.276,278.733,27.540,-96.869,30.817,13769.989,50275.435,20210207_184540
4,KGRK20210208_005243_V06,41.599,0.886,394.710,272.358,33.663,-96.888,30.845,16831.709,49330.710,20210207_185243
4,KGRK20210208_010649_V06,55.699,0.257,379.827,281.003,55.179,-96.966,30.807,27589.466,41028.298,20210207_190649
1,KGRK20210208_001730_V06,6.382,0.375,298.899,209.024,6.287,-97.389,31.132,3143.631,45491.381,20210207_181730
1,KGRK20210208_002432_V06,13.415,0.619,298.312,204.312,16.309,-97.392,31.153,8154.679,47851.317,20210207_182432
1,KGRK20210208_003135_V06,20.465,0.291,297.173,197.642,27.841,-97.398,31.183,13920.278,51198.304,20210207_183135
1,KGRK20210208_003838_V06,27.515,0.117,297.773,190.819,31.620,-97.394,31.214,15810.037,54602.008,20210207_183838
1,KGRK20210208_004540_V06,34.549,0.124,289.720,178.262,39.871,-97.437,31.271,19935.733,61085.728,20210207_184540
6,KGRK20210208_003135_V06,20.465,0.423,245.920,337.655,9.295,-97.665,30.552,4647.408,32948.888,20210207_183135
6,KGRK20210208_003838_V06,27.515,0.148,246.281,336.026,19.057,-97.663,30.559,9528.343,32340.204,20210207_183838
6,KGRK20210208_004540_V06,34.549,0.062,242.661,332.992,20.252,-97.682,30.573,10126.035,33076.527,20210207_184540
6,KGRK20210208_005243_V06,41.599,0.052,240.941,330.468,19.890,-97.691,30.584,9944.864,33227.444,20210207_185243
2,KGRK20210208_001730_V06,6.382,0.117,179.184,419.446,43.239,-98.010,30.181,21619.343,84946.725,20210207_181730
2,KGRK20210208_002432_V06,13.415,0.229,180.505,417.726,51.258,-98.003,30.189,25628.969,83872.526,20210207_182432
8,KGRK20210208_004540_V06,34.549,0.061,124.296,448.049,40.512,-98.294,30.051,20256.123,114880.861,20210207_184540
8,KGRK20210208_005243_V06,41.599,0.078,125.311,443.191,50.086,-98.289,30.073,25043.029,112937.952,20210207_185243
7,KGRK20210208_003838_V06,27.515,0.080,307.662,426.617,8.102,-97.343,30.151,4051.012,63424.133,20210207_183838
7,KGRK20210209_002533_V06,13.582,0.068,250.294,339.364,10.513,-97.642,30.544,5256.525,31702.603,20210208_182533
7,KGRK20210209_003221_V06,20.382,0.367,250.965,338.126,18.368,-97.638,30.549,9184.011,31056.520,20210208_183221
7,KGRK20210209_003923_V06,27.416,0.527,253.133,335.747,20.229,-97.627,30.560,10114.508,29472.084,20210208_183923
7,KGRK20210209_004626_V06,34.466,0.167,254.182,333.795,21.438,-97.622,30.569,10719.221,28466.418,20210208_184626
7,KGRK20210209_010031_V06,48.549,0.216,254.597,334.256,22.397,-97.619,30.567,11198.458,28437.934,20210208_190031
7,KGRK20210209_010733_V06,55.582,0.056,254.764,332.503,22.656,-97.619,30.575,11327.984,27851.163,20210208_190733
4,KGRK20210209_002533_V06,13.582,0.836,301.254,210.187,8.074,-97.376,31.127,4036.877,44911.085,20210208_182533
4,KGRK20210209_003221_V06,20.382,0.781,303.328,206.384,16.507,-97.365,31.144,8253.742,46837.369,20210208_183221
4,KGRK20210209_003923_V06,27.416,0.229,301.669,206.041,31.774,-97.374,31.145,15887.242,46986.932,20210208_183923
4,KGRK20210209_004626_V06,34.466,0.414,301.598,198.026,37.736,-97.374,31.182,18867.834,50993.216,20210208_184626
4,KGRK20210209_010031_V06,48.549,0.225,297.405,179.220,43.093,-97.396,31.266,21546.698,60404.041,20210208_190031
5,KGRK20210209_002533_V06,13.582,0.801,399.922,296.733,8.252,-96.861,30.735,4125.820,49987.689,20210208_182533
