track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
7,KEWX20020111_012424,93.283,0.287,228.311,358.612,54.384,-98.397,29.439,27191.858,46299.782,20020110_192424
7,KEWX20020111_013415,103.133,0.123,226.394,363.534,59.822,-98.407,29.416,29911.077,48616.901,20020110_193415
1,KEWX20020110_233604,-15.051,0.069,148.084,292.949,47.752,-98.813,29.733,23876.137,76039.772,20020110_173604
4,KEWX20020111_001528,24.349,0.268,322.284,267.656,8.162,-97.913,29.849,4081.013,19638.680,20020110_181528
11,KEWX20020111_005450,63.716,0.274,312.887,498.069,6.465,-97.962,28.810,3232.520,99243.896,20020110_185450
14,KEWX20020111_014406,112.983,0.069,523.326,242.836,23.142,-96.871,29.956,11571.075,115262.988,20020110_194406
1,KEWX20020113_223045,-82.839,0.177,178.995,379.880,2.708,-98.651,29.342,1354.061,72496.594,20020113_163045
1,KEWX20020115_011652,82.441,0.075,279.632,413.001,13.613,-98.133,29.194,6806.601,57410.978,20020114_191652
1,KEWX20020117_012858,92.850,0.462,267.780,419.131,36.800,-98.194,29.166,18399.920,61705.599,20020116_192858
1,KEWX20020117_013849,102.700,0.104,266.607,415.010,43.873,-98.200,29.185,21936.308,59879.864,20020116_193849
2,KEWX20020118_002919,32.349,0.085,232.746,348.707,21.641,-98.375,29.483,10820.303,41519.490,20020117_182919
2,KEWX20020118_003910,42.199,0.619,230.648,346.628,31.210,-98.386,29.493,15605.205,41784.777,20020117_183910
2,KEWX20020118_004901,52.049,0.651,228.604,348.647,33.414,-98.396,29.484,16706.976,43196.989,20020117_184901
2,KEWX20020118_005852,61.899,0.690,223.611,349.419,39.990,-98.422,29.480,19994.782,45490.430,20020117_185852
2,KEWX20020118_010843,71.749,0.293,224.025,345.100,45.696,-98.420,29.500,22847.950,44176.381,20020117_190843
2,KEWX20020118_011834,81.599,0.288,217.277,346.350,52.783,-98.455,29.494,26391.383,47411.542,20020117_191834
2,KEWX20020118_012825,91.449,-1.000,211.656,346.745,59.644,-98.484,29.492,29821.939,49974.387,20020117_192825
2,KEWX20020118_013816,101.299,0.138,229.002,355.953,38.744,-98.394,29.451,19371.777,45198.048,20020117_193816
1,KEWX20020118_001928,22.499,0.117,198.157,351.883,25.265,-98.553,29.469,12632.479,57148.583,20020117_181928
1,KEWX20020119_010304,65.244,0.606,236.913,302.693,20.262,-98.354,29.691,10130.781,31572.226,20020118_190304
2,KEWX20020119_012246,84.944,0.606,539.243,456.760,26.537,-96.801,28.991,13268.461,143013.033,20020118_192246
1,KEWX20020119_223252,-85.814,0.070,331.530,152.388,2.413,-97.864,30.369,1206.528,75470.927,20020119_163252
2,KEWX20020120_010438,65.953,0.135,195.296,344.076,2.723,-98.568,29.504,1361.660,56801.456,20020119_190438
5,KEWX20020123_005620,55.069,0.261,192.909,342.240,5.906,-98.580,29.512,2953.047,57560.186,20020122_185620
5,KEWX20020123_010610,64.903,0.118,193.954,342.612,13.596,-98.575,29.510,6798.129,57143.540,20020122_190610
5,KEWX20020123_011601,74.753,0.106,196.047,342.240,16.758,-98.564,29.512,8378.995,56103.573,20020122_191601
1,KEWX20020122_233623,-24.881,0.119,383.943,520.246,36.029,-97.599,28.709,18014.452,117850.252,20020122_173623
2,KEWX20020123_001655,15.653,0.270,183.439,352.850,19.211,-98.629,29.464,9605.259,63991.385,20020122_181655
3,KEWX20020123_003636,35.336,0.073,327.845,259.220,13.379,-97.884,29.887,6689.636,24689.838,20020122_183636
6,KEWX20020123_013543,94.453,0.141,157.976,304.133,12.821,-98.762,29.683,6410.398,71042.062,20020122_193543
2,KEWX20020124_000000,-2.127,0.610,194.842,351.846,6.099,-98.570,29.469,3049.644,58622.122,20020123_180000
2,KEWX20020124_000951,7.723,0.757,195.123,349.251,16.137,-98.569,29.480,8068.307,57932.819,20020123_180951
2,KEWX20020124_001941,17.557,0.944,195.127,348.193,24.111,-98.569,29.485,12055.283,57708.126,20020123_181941
2,KEWX20020124_002933,27.423,0.659,198.626,347.769,29.075,-98.551,29.487,14537.304,56032.502,20020123_182933
2,KEWX20020124_003923,37.257,-1.000,201.999,347.322,34.127,-98.533,29.489,17063.538,54414.078,20020123_183923
2,KEWX20020124_004914,47.107,-1.000,205.378,346.874,39.188,-98.516,29.491,19594.054,52797.952,20020123_184914
2,KEWX20020124_005906,56.973,-1.000,208.763,346.426,44.258,-98.498,29.493,22128.851,51184.870,20020123_185906
2,KEWX20020124_010857,66.823,-1.000,212.142,345.978,49.319,-98.481,29.495,24659.366,49580.754,20020123_190857
2,KEWX20020124_011848,76.673,-1.000,215.522,345.530,54.380,-98.464,29.498,27189.882,47983.105,20020123_191848
2,KEWX20020124_012839,86.523,0.117,222.741,341.602,53.248,-98.426,29.515,26624.119,43873.909,20020123_192839
2,KEWX20020124_013830,96.373,0.052,223.518,341.884,58.729,-98.422,29.514,29364.522,43599.787,20020123_193830
2,KEWX20020124_014821,106.223,0.058,222.396,345.203,58.617,-98.428,29.499,29308.389,44904.599,20020123_194821
5,KEWX20020124_001941,17.557,0.503,316.908,257.751,6.810,-97.941,29.894,3404.858,22753.343,20020123_181941
5,KEWX20020124_002933,27.423,0.326,316.419,257.613,14.104,-97.943,29.895,7052.011,22727.964,20020123_182933
5,KEWX20020124_003923,37.257,0.054,314.155,254.738,15.247,-97.955,29.908,7623.627,23711.878,20020123_183923
5,KEWX20020124_004914,47.107,0.050,312.342,253.015,19.036,-97.964,29.916,9518.115,24289.479,20020123_184914
8,KEWX20020124_002933,27.423,0.115,376.544,114.395,8.623,-97.629,30.540,4311.302,100384.511,20020123_182933
8,KEWX20020124_003923,37.257,0.117,380.565,112.805,18.138,-97.608,30.547,9068.999,101897.850,20020123_183923
8,KEWX20020124_004914,47.107,0.944,391.598,117.490,24.866,-97.551,30.526,12432.779,102103.004,20020123_184914
8,KEWX20020124_005906,56.973,0.433,402.374,126.059,26.131,-97.495,30.487,13065.544,100915.692,20020123_185906
10,KEWX20020124_003923,37.257,0.640,356.512,161.392,15.691,-97.734,30.328,7845.314,74842.808,20020123_183923
10,KEWX20020124_004914,47.107,0.897,356.142,161.532,21.257,-97.736,30.328,10628.351,74708.285,20020123_184914
10,KEWX20020124_005906,56.973,0.532,356.168,160.353,26.099,-97.736,30.333,13049.390,75259.765,20020123_185906
10,KEWX20020124_010857,66.823,0.109,354.146,154.388,34.813,-97.746,30.360,17406.521,77676.644,20020123_190857
12,KEWX20020124_003923,37.257,0.054,238.289,301.908,9.627,-98.347,29.695,4813.335,30870.245,20020123_183923
12,KEWX20020124_004914,47.107,0.869,239.161,300.063,15.220,-98.342,29.703,7610.064,30419.516,20020123_184914
1,KEWX20020123_224114,-80.893,0.097,450.679,170.567,10.255,-97.245,30.285,5127.560,99319.009,20020123_164114
13,KEWX20020124_011848,76.673,0.259,207.399,369.754,28.533,-98.505,29.388,14266.310,57966.727,20020123_191848
14,KEWX20020124_020802,125.907,0.173,500.021,267.344,26.352,-96.993,29.847,13175.858,101334.613,20020123_200802
1,KEWX20020125_003442,31.711,0.156,212.210,331.138,29.087,-98.481,29.562,14543.713,46574.293,20020124_183442
1,KEWX20020126_010831,64.666,0.126,239.620,307.147,16.184,-98.340,29.671,8092.213,30400.757,20020125_190831
2,KEWX20020126_015744,113.883,0.121,279.003,412.056,14.947,-98.136,29.198,7473.511,57003.116,20020125_195744
3,KEWX20020126_015744,113.883,0.069,239.466,289.003,34.043,-98.341,29.753,17021.318,30762.392,20020125_195744
2,KEWX20020128_003719,31.746,0.568,371.845,111.518,11.578,-97.654,30.553,5789.192,100855.303,20020127_183719
2,KEWX20020128_004710,41.596,0.808,375.832,103.185,23.420,-97.633,30.591,11710.165,105459.277,20020127_184710
2,KEWX20020128_005701,51.446,0.904,375.533,100.076,24.252,-97.634,30.605,12126.089,106858.364,20020127_185701
2,KEWX20020128_010652,61.296,0.649,375.542,99.986,23.311,-97.634,30.605,11655.538,106902.051,20020127_190652
2,KEWX20020128_011643,71.146,0.368,371.744,137.795,43.215,-97.655,30.435,21607.465,88681.542,20020127_191643
2,KEWX20020128_012634,80.996,0.139,375.560,143.479,50.095,-97.635,30.409,25047.712,86902.441,20020127_192634
4,KEWX20020128_004710,41.596,0.885,357.538,156.506,19.723,-97.729,30.351,9861.725,77299.983,20020127_184710
4,KEWX20020128_005701,51.446,0.924,359.432,158.772,23.376,-97.719,30.340,11688.172,76611.864,20020127_185701
4,KEWX20020128_010652,61.296,0.330,366.760,142.696,37.152,-97.681,30.413,18576.078,85442.153,20020127_190652
1,KEWX20020127_232715,-38.320,0.053,348.513,262.617,16.275,-97.777,29.872,8137.283,30622.703,20020127_172715
3,KEWX20020128_003719,31.746,0.093,212.739,355.099,12.975,-98.478,29.454,6487.749,51600.344,20020127_183719
2,KEWX20020128_234652,-19.561,0.099,175.400,352.675,2.509,-98.670,29.464,1254.744,67638.406,20020128_174652
2,KEWX20020128_235242,-13.728,0.050,174.974,352.683,9.589,-98.673,29.464,4794.421,67836.198,20020128_175242
2,KEWX20020128_235832,-7.894,0.249,174.194,348.361,10.690,-98.677,29.484,5344.886,67390.533,20020128_175832
2,KEWX20020129_000530,-0.928,-1.000,173.365,344.267,13.562,-98.681,29.502,6781.069,67074.568,20020128_180530
2,KEWX20020129_001120,4.906,0.291,179.553,347.419,16.874,-98.649,29.488,8437.084,64722.564,20020128_181120
2,KEWX20020129_001709,10.722,0.629,183.210,347.730,20.757,-98.630,29.487,10378.354,63083.391,20020128_181709
2,KEWX20020129_002259,16.556,0.268,187.594,352.978,28.399,-98.607,29.463,14199.591,62132.474,20020128_182259
2,KEWX20020129_002849,22.389,0.374,194.165,343.952,27.474,-98.574,29.504,13737.194,57299.270,20020128_182849
2,KEWX20020129_003439,28.222,0.130,203.827,340.160,28.999,-98.524,29.522,14499.278,52110.631,20020128_183439
2,KEWX20020129_004030,34.072,-1.000,212.501,335.968,30.465,-98.479,29.541,15232.591,47301.617,20020128_184030
2,KEWX20020129_004620,39.906,-1.000,221.151,331.789,31.928,-98.435,29.560,15963.814,42507.956,20020128_184620
2,KEWX20020129_005210,45.739,-1.000,229.800,327.609,33.390,-98.390,29.579,16695.038,37717.028,20020128_185210
2,KEWX20020129_005801,51.589,-1.000,238.474,323.417,34.857,-98.346,29.598,17428.350,32915.819,20020128_185801
2,KEWX20020129_010351,57.422,-1.000,247.124,319.238,36.319,-98.301,29.617,18159.574,28133.485,20020128_190351
2,KEWX20020129_010942,63.272,-1.000,255.798,315.046,37.786,-98.256,29.636,18892.886,23346.300,20020128_190942
2,KEWX20020129_012123,74.956,0.051,237.337,290.091,34.519,-98.352,29.748,17259.651,31720.813,20020128_192123
2,KEWX20020129_012712,80.772,0.063,234.248,282.706,34.348,-98.368,29.781,17174.164,33994.146,20020128_192712
9,KEWX20020129_004620,39.906,0.164,236.331,301.549,7.138,-98.357,29.696,3569.040,31843.920,20020128_184620
9,KEWX20020129_005210,45.739,0.325,235.960,300.654,13.714,-98.359,29.700,6856.872,32021.670,20020128_185210
9,KEWX20020129_005801,51.589,0.101,234.837,297.703,17.054,-98.365,29.714,8527.053,32601.736,20020128_185801
1,KEWX20020128_231151,-54.578,0.075,358.930,146.904,1.610,-97.721,30.394,804.981,82023.061,20020128_171151
5,KEWX20020128_235832,-7.894,0.061,371.492,157.897,2.463,-97.656,30.344,1231.441,79536.735,20020128_175832
6,KEWX20020129_001120,4.906,0.419,198.122,347.145,8.413,-98.553,29.490,4206.707,56128.820,20020128_181120
7,KEWX20020129_002849,22.389,0.342,316.478,255.416,8.143,-97.943,29.905,4071.266,23765.824,20020128_182849
8,KEWX20020129_004030,34.072,0.056,218.414,346.026,14.457,-98.449,29.495,7228.323,46836.599,20020128_184030
2,KEWX20020130_001923,12.101,0.135,199.927,342.830,9.095,-98.544,29.509,4547.554,54426.589,20020129_181923
2,KEWX20020130_002914,21.951,0.127,200.819,340.154,16.902,-98.540,29.521,8451.014,53500.501,20020129_182914
2,KEWX20020130_003905,31.801,0.294,203.938,338.736,24.461,-98.524,29.528,12230.274,51788.960,20020129_183905
2,KEWX20020130_004855,41.634,0.224,205.515,338.379,30.013,-98.515,29.530,15006.400,50991.085,20020129_184855
2,KEWX20020130_010838,61.351,0.851,228.089,291.579,29.497,-98.400,29.741,14748.522,36201.192,20020129_190838
2,KEWX20020130_011829,71.201,0.604,228.328,281.939,34.959,-98.399,29.785,17479.566,36956.310,20020129_191829
2,KEWX20020130_012820,81.051,0.058,219.783,273.210,39.959,-98.443,29.824,19979.512,42286.142,20020129_192820
4,KEWX20020130_002914,21.951,0.076,233.577,300.862,8.268,-98.371,29.699,4133.797,33214.297,20020129_182914
4,KEWX20020130_003905,31.801,0.287,232.347,299.979,17.193,-98.378,29.703,8596.564,33826.502,20020129_183905
4,KEWX20020130_004855,41.634,0.670,230.580,296.258,17.228,-98.387,29.720,8613.804,34760.390,20020129_184855
5,KEWX20020130_003905,31.801,0.063,349.392,175.239,24.848,-97.771,30.266,12423.904,67091.126,20020129_183905
5,KEWX20020130_004855,41.634,0.112,352.908,175.825,34.809,-97.753,30.263,17404.444,67488.308,20020129_184855
6,KEWX20020130_004855,41.634,0.120,240.030,332.084,14.137,-98.337,29.559,7068.460,34006.558,20020129_184855
7,KEWX20020130_010838,61.351,0.058,34.220,356.887,28.371,-99.398,29.440,14185.541,135899.907,20020129_190838
8,KEWX20020130_014801,100.734,0.090,33.657,412.602,52.492,-99.397,29.189,26245.792,144583.716,20020129_194801
5,KEWX20020131_002938,21.498,0.259,234.657,301.531,7.037,-98.366,29.696,3518.362,32680.467,20020130_182938
5,KEWX20020131_003528,27.332,0.435,235.079,301.361,13.397,-98.363,29.697,6698.652,32467.632,20020130_183528
5,KEWX20020131_004118,33.165,0.305,234.254,299.812,13.807,-98.368,29.704,6903.470,32873.134,20020130_184118
5,KEWX20020131_004708,38.998,0.588,232.031,298.365,18.042,-98.379,29.711,9020.786,33994.331,20020130_184708
5,KEWX20020131_005258,44.832,0.617,232.422,297.692,22.783,-98.377,29.714,11391.489,33808.701,20020130_185258
5,KEWX20020131_005848,50.665,0.535,230.740,292.725,27.860,-98.386,29.736,13930.016,34820.516,20020130_185848
5,KEWX20020131_010439,56.515,0.543,229.967,291.960,28.433,-98.390,29.739,14216.515,35246.499,20020130_190439
8,KEWX20020131_010439,56.515,0.295,45.189,386.298,17.227,-99.340,29.308,8613.727,134513.931,20020130_190439
8,KEWX20020131_011030,62.365,0.411,46.908,385.199,22.887,-99.331,29.313,11443.443,133523.809,20020130_191030
8,KEWX20020131_011619,68.182,0.404,51.428,381.815,22.194,-99.308,29.328,11097.059,130845.074,20020130_191619
8,KEWX20020131_012210,74.032,0.110,54.977,382.786,23.239,-99.289,29.324,11619.436,129315.305,20020130_192210
8,KEWX20020131_012801,79.882,0.110,53.969,381.284,26.434,-99.295,29.331,13216.953,129555.337,20020130_192801
8,KEWX20020131_013352,85.732,-1.000,54.396,380.227,28.932,-99.292,29.336,14466.131,129187.554,20020130_193352
8,KEWX20020131_013943,91.582,-1.000,54.823,379.169,31.431,-99.290,29.340,15715.309,128821.089,20020130_193943
8,KEWX20020131_014534,97.432,-1.000,55.251,378.112,33.929,-99.288,29.345,16964.487,128455.788,20020130_194534
8,KEWX20020131_015125,103.282,0.083,56.738,383.997,32.471,-99.280,29.319,16235.262,128677.792,20020130_195125
6,KEWX20020131_004118,33.165,0.513,203.781,337.993,28.175,-98.524,29.531,14087.616,51724.182,20020130_184118
6,KEWX20020131_004708,38.998,0.306,206.169,339.677,35.150,-98.512,29.524,17575.234,50937.513,20020130_184708
6,KEWX20020131_005258,44.832,0.220,210.797,339.753,40.665,-98.488,29.523,20332.268,48830.002,20020130_185258
10,KEWX20020131_012801,79.882,0.064,544.015,228.025,44.198,-96.763,30.022,22098.953,127204.285,20020130_192801
10,KEWX20020131_013352,85.732,0.160,543.193,226.814,50.818,-96.767,30.028,25409.055,126983.292,20020130_193352
10,KEWX20020131_013943,91.582,0.107,541.481,212.688,52.071,-96.776,30.092,26035.279,128390.477,20020130_193943
11,KEWX20020131_013352,85.732,0.113,47.079,342.087,56.141,-99.332,29.507,28070.724,128199.403,20020130_193352
11,KEWX20020131_013943,91.582,0.111,47.005,342.267,63.200,-99.333,29.507,31599.811,128250.701,20020130_193943
1,KEWX20020130_225508,-73.002,0.108,525.985,443.852,20.383,-96.868,29.050,10191.370,133942.729,20020130_165508
2,KEWX20020130_232420,-43.802,0.068,519.957,276.305,38.409,-96.890,29.806,19204.464,110614.799,20020130_172420
3,KEWX20020130_235331,-14.618,0.150,515.303,219.952,31.156,-96.912,30.060,15577.904,114851.060,20020130_175331
4,KEWX20020131_001758,9.832,0.600,197.068,333.872,14.776,-98.559,29.550,7388.025,54180.968,20020130_181758
2,KEWX20020201_003759,28.999,0.065,210.714,363.634,24.348,-98.488,29.416,12174.191,54820.789,20020131_183759
2,KEWX20020201_004749,38.832,0.153,215.951,355.154,45.261,-98.461,29.454,22630.648,50264.794,20020131_184749
2,KEWX20020201_005740,48.682,0.589,227.324,356.858,56.468,-98.403,29.447,28233.847,46137.385,20020131_185740
2,KEWX20020201_010731,58.532,0.147,225.919,359.981,62.637,-98.410,29.432,31318.334,47659.508,20020131_190731
2,KEWX20020201_011722,68.382,0.128,241.786,380.599,58.332,-98.328,29.340,29166.060,49711.841,20020131_191722
1,KEWX20020201_002807,19.132,0.217,348.560,202.584,7.013,-97.776,30.143,3506.744,54424.146,20020131_182807
1,KEWX20020201_003759,28.999,0.270,352.821,200.417,21.226,-97.754,30.152,10612.826,56362.292,20020131_183759
1,KEWX20020201_224245,-87.081,0.223,418.919,455.058,9.754,-97.418,29.003,4876.869,97704.544,20020201_164245
3,KEWX20020202_022357,134.119,0.059,192.943,341.094,8.596,-98.580,29.517,4297.882,57336.546,20020201_202357
8,KEWX20020204_010800,56.486,0.059,284.131,414.571,6.787,-98.110,29.187,3393.450,57832.385,20020203_190800
8,KEWX20020204_011350,62.319,0.101,282.876,413.993,15.685,-98.116,29.189,7842.528,57636.003,20020203_191350
8,KEWX20020204_011940,68.153,0.074,278.617,411.607,20.151,-98.138,29.200,10075.452,56818.472,20020203_191940
9,KEWX20020204_014301,91.503,0.103,279.854,409.496,15.867,-98.132,29.210,7933.680,55666.946,20020203_194301
9,KEWX20020204_014852,97.353,0.151,279.539,408.919,22.489,-98.133,29.212,11244.720,55412.095,20020203_194852
9,KEWX20020204_015442,103.186,0.157,275.829,406.537,18.840,-98.152,29.223,9420.050,54622.270,20020203_195442
12,KEWX20020204_022355,132.403,0.078,279.615,412.242,14.311,-98.133,29.197,7155.670,57039.054,20020203_202355
12,KEWX20020204_022946,138.253,0.129,279.589,411.806,20.879,-98.133,29.199,10439.385,56826.909,20020203_202946
1,KEWX20020203_235057,-20.564,0.121,280.791,412.314,11.905,-98.127,29.197,5952.496,56972.406,20020203_175057
1,KEWX20020203_235648,-14.714,-1.000,280.791,412.314,21.206,-98.127,29.197,10603.246,56972.406,20020203_175648
1,KEWX20020204_000345,-7.764,0.352,279.712,412.035,13.936,-98.132,29.198,6967.791,56928.561,20020203_180345
2,KEWX20020203_235057,-20.564,0.050,28.446,212.175,39.291,-99.437,30.092,19645.365,142701.441,20020203_175057
4,KEWX20020204_002116,9.753,0.069,279.309,411.155,14.673,-98.134,29.202,7336.586,56532.184,20020203_182116
4,KEWX20020204_002706,15.586,0.087,282.598,412.923,11.310,-98.118,29.194,5654.861,57128.000,20020203_182706
6,KEWX20020204_005029,38.969,0.400,279.666,411.639,14.349,-98.133,29.200,7174.679,56737.857,20020203_185029
10,KEWX20020204_014852,97.353,0.084,407.597,257.537,14.101,-97.471,29.894,7050.488,57836.452,20020203_194852
