track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KSJT20210121_231220_V06,-55.034,0.098,233.770,313.584,69.740,-100.840,31.309,34869.804,33804.444,20210121_171220
4,KSJT20210121_231658_V06,-50.400,0.059,271.823,334.693,39.819,-100.640,31.215,19909.679,22347.048,20210121_171658
1,KSJT20210123_224018_V06,-88.881,0.134,414.820,323.558,13.132,-99.889,31.263,6566.162,58605.952,20210123_164018
1,KSJT20210123_224951_V06,-79.331,0.080,414.661,323.597,20.972,-99.890,31.263,10485.881,58531.744,20210123_164951
1,KSJT20210124_224008_V06,-89.955,0.057,410.928,321.010,11.823,-99.910,31.275,5911.385,56450.018,20210124_164008
2,KSJT20210125_011554_V06,65.811,0.085,27.871,517.519,29.716,-101.908,30.382,14857.816,174189.967,20210124_191554
4,KSJT20210125_020042_V06,110.611,0.054,217.217,216.912,31.066,-100.929,31.745,15533.144,58644.344,20210124_200042
13,KSJT20210125_022842_V06,138.611,0.071,364.261,105.659,16.191,-100.151,32.247,8095.734,102344.835,20210124_202842
1,KSJT20210125_224524_V06,-85.597,0.420,179.374,320.767,4.808,-101.126,31.276,2403.896,61200.062,20210125_164524
3,KSJT20210126_002630_V06,15.503,0.104,182.300,324.070,8.995,-101.110,31.261,4497.459,60068.082,20210125_182630
3,KSJT20210126_003603_V06,25.053,-1.000,182.300,324.070,24.179,-101.110,31.261,12089.709,60068.082,20210125_183603
3,KSJT20210126_004535_V06,34.587,0.119,180.201,321.946,11.826,-101.121,31.271,5913.210,60896.475,20210125_184535
1,KSJT20210126_233555_V06,-35.988,0.063,303.457,168.809,40.187,-100.474,31.963,20093.365,65618.142,20210126_173555
1,KSJT20210126_234528_V06,-26.438,0.059,304.717,170.360,47.695,-100.467,31.956,23847.451,64862.724,20210126_174528
1,KSJT20210131_001750_V06,2.310,0.062,242.938,274.236,4.728,-100.792,31.487,2363.974,31304.230,20210130_181750
2,KSJT20210131_004625_V06,30.894,0.178,392.010,356.915,8.305,-100.010,31.114,4152.681,54095.003,20210130_184625
3,KSJT20210131_013611_V06,80.660,0.105,283.410,372.057,11.119,-100.579,31.046,5559.420,36970.987,20210130_193611
1,KSJT20210202_022326_V06,126.114,0.127,402.460,359.649,15.334,-99.955,31.101,7667.002,59279.169,20210201_202326
1,KSJT20210202_230358_V06,-74.247,0.076,92.098,140.365,39.434,-101.593,32.086,19717.184,131059.513,20210202_170358
1,KSJT20210202_231331_V06,-64.697,0.083,96.080,143.646,49.194,-101.572,32.072,24596.822,128481.551,20210202_171331
1,KSJT20210206_013148_V06,70.923,0.116,427.648,520.059,52.669,-99.828,30.377,26334.438,127200.916,20210205_193148
1,KSJT20210206_014120_V06,80.456,0.081,416.204,517.657,59.626,-99.888,30.388,29813.179,123367.054,20210205_194120
1,KSJT20210206_230855_V06,-72.841,0.194,427.543,324.343,8.589,-99.823,31.260,4294.304,64922.441,20210206_170855
1,KSJT20210207_230502_V06,-77.600,0.165,177.239,322.514,3.335,-101.137,31.268,1667.532,62404.326,20210207_170502
1,KSJT20210209_001418_V06,-9.204,0.085,36.936,219.616,34.701,-101.880,31.726,17350.431,137535.605,20210208_181418
2,KSJT20210209_003322_V06,9.862,0.297,284.765,290.166,14.653,-100.572,31.415,7326.645,9066.557,20210208_183322
3,KSJT20210209_003322_V06,9.862,0.087,402.913,218.351,6.931,-99.949,31.738,3465.454,65684.140,20210208_183322
4,KSJT20210209_011129_V06,47.979,0.488,443.780,96.624,6.682,-99.729,32.286,3340.801,124533.428,20210208_191129
5,KSJT20210209_013033_V06,67.046,0.123,272.891,373.472,19.084,-100.634,31.040,9541.899,39156.940,20210208_193033
3,KSJT20210212_230204_V06,-84.871,0.062,176.024,321.844,8.737,-101.143,31.271,4368.271,62942.958,20210212_170204
2,KSJT20210214_232916_V06,-59.353,0.081,23.064,258.929,35.021,-101.951,31.548,17510.399,139982.585,20210214_172916
2,KSJT20210214_233343_V06,-54.903,0.077,23.527,261.482,40.991,-101.948,31.537,20495.628,139571.646,20210214_173343
3,KSJT20210215_000442_V06,-23.920,0.069,39.489,395.856,52.785,-101.855,30.932,26392.412,138793.562,20210214_180442
6,KSJT20210215_010520_V06,36.713,0.079,25.728,443.534,44.816,-101.924,30.716,22408.243,154779.699,20210214_190520
7,KSJT20210215_011243_V06,44.097,0.074,98.971,52.589,47.600,-101.562,32.482,23799.871,159393.374,20210214_191243
7,KSJT20210215_011558_V06,47.347,-1.000,98.971,52.589,52.767,-101.562,32.482,26383.621,159393.374,20210214_191558
7,KSJT20210215_011917_V06,50.663,0.064,121.976,58.287,31.155,-101.439,32.458,15577.687,150098.134,20210214_191917
2,KSJT20210227_011547_V06,37.605,0.120,277.035,383.496,22.587,-100.612,30.995,11293.699,43298.384,20210226_191547
2,KSJT20210228_012455_V06,45.983,0.076,385.134,423.868,16.644,-100.047,30.812,8321.995,75151.850,20210227_192455
2,KSJT20210228_013434_V06,55.633,0.097,381.839,420.346,26.577,-100.065,30.828,13288.589,72768.286,20210227_193434
1,KSJT20210228_011516_V06,36.333,0.078,343.027,399.306,27.436,-100.267,30.923,13717.995,54113.408,20210227_191516
1,KSJT20210228_231339_V06,-86.033,0.173,176.835,328.185,2.869,-101.139,31.242,1434.542,63174.229,20210228_171339
4,KSJT20210228_234626_V06,-53.250,0.106,277.719,392.566,20.108,-100.609,30.954,10053.925,47605.071,20210228_174626
6,KSJT20210301_004223_V06,2.700,0.086,23.401,444.827,28.171,-101.936,30.710,14085.731,156110.425,20210228_184223
7,KSJT20210301_011822_V06,38.683,0.071,26.401,254.974,42.276,-101.933,31.566,21137.808,138639.711,20210228_191822
8,KSJT20210301_022101_V06,101.333,0.055,38.351,170.522,70.370,-101.876,31.948,35185.127,145966.620,20210228_202101
3,KSJT20210302_010216_V06,21.839,0.517,408.376,223.956,11.051,-99.921,31.713,5525.673,66196.753,20210301_190216
3,KSJT20210304_012313_V06,41.316,0.057,183.373,326.862,12.112,-101.104,31.249,6056.112,59840.461,20210303_192313
4,KSJT20210304_030017_V06,138.383,0.065,400.586,111.978,8.988,-99.959,32.218,4493.828,106618.339,20210303_210017
1,KSJT20210304_232902_V06,-73.596,0.081,182.554,320.963,5.028,-101.109,31.275,2513.838,59651.148,20210304_172902
1,KSJT20210306_011702_V06,33.680,0.057,277.303,374.483,26.730,-100.611,31.035,13364.922,38932.236,20210305_191702
1,KSJT20210307_003936_V06,-4.473,0.056,285.672,257.121,6.689,-100.568,31.564,3344.296,22604.559,20210306_183936
1,KSJT20210307_004918_V06,5.227,0.050,285.771,258.402,18.676,-100.567,31.559,9337.952,21982.204,20210306_184918
2,KSJT20210307_004918_V06,5.227,0.061,513.358,242.856,17.544,-99.368,31.624,8772.121,110439.056,20210306_184918
1,KSJT20210308_005006_V06,5.312,0.314,340.169,178.038,7.174,-100.280,31.921,3586.849,64203.509,20210307_185006
2,KSJT20210308_014816_V06,63.479,0.064,414.153,324.438,14.334,-99.893,31.260,7167.107,58369.600,20210307_194816
1,KSJT20210310_023316_V06,107.062,0.054,24.449,535.307,35.786,-101.924,30.302,17893.085,181175.166,20210309_203316
1,KSJT20210310_024256_V06,116.728,0.055,27.416,532.559,45.791,-101.909,30.314,22895.526,179154.872,20210309_204256
2,KSJT20210310_030217_V06,136.078,0.064,33.998,81.532,51.902,-101.905,32.348,25951.195,172108.411,20210309_210217
2,KSJT20210310_031156_V06,145.728,0.174,40.803,84.484,61.127,-101.869,32.336,30563.339,168545.241,20210309_211156
3,KSJT20210311_021301_V06,86.110,0.435,24.636,467.103,31.946,-101.928,30.609,15972.835,161050.072,20210310_201301
3,KSJT20210311_022239_V06,95.743,0.083,24.965,468.072,43.143,-101.926,30.605,21571.748,161161.821,20210310_202239
3,KSJT20210311_023217_V06,105.376,0.648,28.876,428.022,46.046,-101.909,30.786,23022.958,149914.798,20210310_203217
3,KSJT20210311_024157_V06,115.043,0.127,33.454,430.099,55.578,-101.884,30.777,27788.839,148300.822,20210310_204157
3,KSJT20210311_030114_V06,134.326,0.132,27.573,435.354,48.165,-101.915,30.753,24082.548,152099.534,20210310_210114
1,KSJT20210311_001909_V06,-27.757,0.053,22.450,184.813,29.294,-101.959,31.882,14646.950,150251.489,20210310_181909
2,KSJT20210311_002341_V06,-23.224,0.053,27.841,543.111,40.915,-101.906,30.267,20457.333,182464.624,20210310_182341
4,KSJT20210311_021301_V06,86.110,0.066,415.862,324.252,13.442,-99.884,31.260,6721.195,59186.529,20210310_201301
4,KSJT20210311_022239_V06,95.743,-1.000,415.862,324.252,28.759,-99.884,31.260,14379.695,59186.529,20210310_202239
4,KSJT20210311_023217_V06,105.376,0.093,412.268,324.662,16.156,-99.903,31.259,8077.938,57472.297,20210310_203217
1,KSJT20210311_234642_V06,-60.905,0.477,411.393,319.897,16.622,-99.907,31.280,8310.921,56577.922,20210311_174642
2,KSJT20210311_235118_V06,-56.305,0.084,31.823,99.261,40.694,-101.915,32.268,20347.204,167492.270,20210311_175118
2,KSJT20210312_000031_V06,-47.089,-1.000,31.823,99.261,55.349,-101.915,32.268,27674.454,167492.270,20210311_180031
2,KSJT20210312_000507_V06,-42.489,0.135,26.971,60.850,32.655,-101.944,32.441,16327.570,181478.645,20210311_180507
4,KSJT20210312_000944_V06,-37.872,0.066,281.895,253.558,14.714,-100.588,31.581,7357.063,24923.166,20210311_180944
6,KSJT20210312_004636_V06,-1.005,0.097,301.739,266.442,23.416,-100.483,31.522,11707.806,16801.738,20210311_184636
2,KSJT20210313_010214_V06,13.934,0.062,281.825,237.119,18.418,-100.588,31.655,9208.988,32727.730,20210312_190214
3,KSJT20210313_021111_V06,82.884,0.096,414.598,319.875,17.225,-99.890,31.280,8612.267,58154.494,20210312_201111
4,KSJT20210313_022457_V06,96.650,0.104,416.367,314.998,18.940,-99.881,31.302,9470.169,58664.892,20210312_202457
1,KSJT20210313_232940_V06,-79.324,0.135,10.660,318.245,11.084,-102.012,31.280,5541.908,144957.328,20210313_172940
3,KSJT20210315_030612_V06,136.523,0.385,398.064,110.828,9.126,-99.972,32.223,4562.763,106539.552,20210314_220612
3,KSJT20210315_031553_V06,146.206,0.169,398.040,111.687,16.709,-99.972,32.219,8354.324,106152.803,20210314_221553
1,KSJT20210314_232110_V06,-88.511,0.074,427.445,321.638,8.402,-99.823,31.272,4201.042,64634.264,20210314_182110
2,KSJT20210315_011730_V06,27.823,0.057,289.669,402.860,32.564,-100.546,30.907,16281.836,51688.601,20210314_201730
2,KSJT20210316_003840_V06,-11.694,0.355,382.573,309.755,5.919,-100.058,31.326,2959.423,41573.559,20210315_193840
2,KSJT20210317_001146_V06,-39.274,0.261,292.433,246.642,16.064,-100.532,31.612,8032.120,26946.190,20210316_191146
2,KSJT20210317_002128_V06,-29.574,0.197,291.173,244.183,26.060,-100.539,31.623,13029.774,28255.467,20210316_192128
2,KSJT20210317_003110_V06,-19.874,0.062,295.240,219.864,30.724,-100.517,31.732,15361.866,40138.844,20210316_193110
2,KSJT20210317_003622_V06,-14.674,0.084,292.624,203.616,32.338,-100.531,31.806,16168.855,48332.830,20210316_193622
6,KSJT20210317_023321_V06,102.309,0.162,28.357,181.804,44.892,-101.928,31.896,22445.889,148121.857,20210316_213321
6,KSJT20210317_024459_V06,113.943,0.163,34.586,177.020,68.457,-101.895,31.918,34228.629,146260.868,20210316_214459
6,KSJT20210317_030421_V06,133.309,0.217,43.649,169.175,86.153,-101.848,31.954,43076.668,143901.758,20210316_220421
1,KSJT20210316_232630_V06,-84.541,0.051,428.477,318.079,5.733,-99.818,31.288,2866.272,64871.305,20210316_182630
4,KSJT20210317_003110_V06,-19.874,0.062,299.510,177.380,8.962,-100.495,31.924,4481.049,61310.425,20210316_193110
1,KSJT20210318_233825_V06,-73.974,0.076,283.678,370.357,9.030,-100.578,31.054,4515.112,36112.534,20210318_183825
1,KSJT20210320_010402_V06,10.972,0.125,277.876,174.939,5.359,-100.609,31.935,2679.527,63501.224,20210319_200402
1,KSJT20210321_010239_V06,8.920,0.164,306.176,265.845,14.637,-100.460,31.525,7318.508,17354.634,20210320_200239
1,KSJT20210322_004411_V06,-10.212,0.067,406.503,295.021,18.747,-99.932,31.392,9373.695,53309.586,20210321_194411
1,KSJT20210322_004913_V06,-5.179,-1.000,406.503,295.021,26.750,-99.932,31.392,13375.195,53309.586,20210321_194913
1,KSJT20210322_010355_V06,9.521,0.433,408.924,308.995,28.972,-99.920,31.329,14486.087,54647.360,20210321_200355
1,KSJT20210322_011333_V06,19.155,-1.000,410.392,317.469,31.461,-99.913,31.291,15730.412,55883.050,20210321_201333
1,KSJT20210322_012311_V06,28.788,0.148,404.201,290.451,30.152,-99.944,31.413,15076.150,52319.018,20210321_202311
1,KSJT20210322_013250_V06,38.438,0.059,402.395,270.329,29.621,-99.953,31.504,14810.648,53303.417,20210321_203250
1,KSJT20210322_014229_V06,48.088,0.113,403.456,255.400,30.347,-99.947,31.571,15173.441,56330.125,20210321_204229
2,KSJT20210323_004929_V06,-5.575,0.174,316.123,257.628,23.922,-100.407,31.562,11960.976,22667.868,20210322_194929
2,KSJT20210323_005438_V06,-0.425,0.368,316.380,257.568,29.381,-100.406,31.562,14690.524,22741.933,20210322_195438
1,KSJT20210323_003422_V06,-20.692,0.119,292.998,158.226,47.509,-100.529,32.010,23754.454,70973.489,20210322_193422
2,KSJT20210324_002959_V06,-25.736,0.225,375.263,415.877,5.890,-100.099,30.848,2945.074,69087.005,20210323_192959
2,KSJT20210324_003940_V06,-16.053,0.292,377.407,415.588,16.958,-100.088,30.849,8478.945,69556.534,20210323_193940
1,KSJT20210324_000059_V06,-54.736,0.192,288.017,259.083,9.491,-100.555,31.556,4745.747,21317.891,20210323_190059
3,KSJT20210324_010841_V06,12.964,0.615,275.133,180.379,8.057,-100.624,31.910,4028.439,61089.209,20210323_200841
8,KSJT20210324_031853_V06,143.164,0.061,281.850,368.072,16.661,-100.587,31.064,8330.313,35225.058,20210323_221853
19,KSJT20210325_010405_V06,7.705,0.225,46.527,85.655,61.426,-101.838,32.331,30713.112,165976.134,20210324_200405
19,KSJT20210325_010901_V06,12.638,0.396,47.998,86.604,67.344,-101.830,32.326,33671.945,165108.235,20210324_200901
2,KSJT20210324_233132_V06,-84.845,0.079,418.744,395.970,14.405,-99.871,30.937,7202.612,76338.664,20210324_183132
6,KSJT20210324_235220_V06,-64.045,0.248,500.521,388.145,16.752,-99.443,30.969,8375.858,109519.717,20210324_185220
8,KSJT20210325_000248_V06,-53.578,0.057,25.566,106.773,29.708,-101.948,32.234,14853.763,167817.231,20210324_190248
13,KSJT20210325_002403_V06,-32.328,0.117,387.203,333.020,6.866,-100.035,31.221,3433.140,46622.533,20210324_192403
17,KSJT20210325_005411_V06,-2.195,0.327,251.022,165.702,19.781,-100.751,31.976,9890.676,71475.093,20210324_195411
18,KSJT20210325_005411_V06,-2.195,0.082,485.723,529.937,20.737,-99.527,30.330,10368.732,147786.912,20210324_195411
20,KSJT20210325_010405_V06,7.705,0.064,335.406,453.874,23.475,-100.307,30.677,11737.712,78947.484,20210324_200405
23,KSJT20210325_014600_V06,49.622,0.055,330.655,47.755,19.363,-100.329,32.508,9681.393,127050.398,20210324_204600
26,KSJT20210325_020125_V06,65.038,0.072,60.422,104.828,64.878,-101.763,32.245,32439.125,154507.203,20210324_210125
40,KSJT20210325_030911_V06,132.805,0.055,290.208,129.697,29.122,-100.544,32.139,14560.764,85292.296,20210324_220911
1,KSJT20210326_004539_V06,-11.386,0.363,387.206,314.945,8.441,-100.034,31.303,4220.520,44238.667,20210325_194539
2,KSJT20210326_004539_V06,-11.386,0.054,298.916,247.262,38.058,-100.498,31.609,19028.904,26374.614,20210325_194539
1,KSJT20210327_004956_V06,-7.758,0.115,389.875,306.171,13.622,-100.020,31.342,6811.134,45043.059,20210326_194956
1,KSJT20210327_010915_V06,11.559,0.102,404.392,312.123,25.418,-99.944,31.315,12708.770,52547.014,20210326_200915
1,KSJT20210328_004441_V06,-13.663,0.070,381.462,324.919,6.585,-100.065,31.258,3292.534,42593.941,20210327_194441
1,KSJT20210328_004939_V06,-8.696,0.138,380.996,325.540,12.304,-100.067,31.255,6152.018,42463.775,20210327_194939
1,KSJT20210328_005436_V06,-3.746,0.066,380.710,329.904,14.521,-100.069,31.236,7260.622,43035.998,20210327_195436
1,KSJT20210328_010430_V06,6.154,0.530,380.160,333.397,14.002,-100.072,31.220,7000.947,43419.229,20210327_200430
1,KSJT20210328_010927_V06,11.104,0.329,382.157,334.494,17.273,-100.061,31.215,8636.683,44552.214,20210327_200927
1,KSJT20210328_011424_V06,16.054,0.140,383.970,341.431,18.706,-100.052,31.184,9353.039,46817.466,20210327_201424
1,KSJT20210328_011921_V06,21.004,0.086,385.614,347.571,20.148,-100.043,31.156,10073.892,48971.365,20210327_201921
3,KSJT20210329_010653_V06,7.884,0.123,308.892,274.409,7.247,-100.445,31.487,3623.268,13545.805,20210328_200653
3,KSJT20210329_011634_V06,17.567,0.156,294.629,265.579,17.970,-100.520,31.526,8984.932,17418.617,20210328_201634
3,KSJT20210329_012614_V06,27.234,0.176,287.141,255.971,21.394,-100.560,31.570,10697.136,22934.053,20210328_202614
3,KSJT20210329_013555_V06,36.917,-1.000,278.787,246.538,25.921,-100.604,31.612,12960.416,28758.298,20210328_203555
3,KSJT20210329_014536_V06,46.600,0.076,308.734,267.935,27.860,-100.446,31.516,13930.051,16616.622,20210328_204536
1,KSJT20210329_010653_V06,7.884,0.391,270.717,166.688,7.917,-100.647,31.972,3958.649,68245.197,20210328_200653
5,KSJT20210329_012614_V06,27.234,0.086,308.139,272.891,11.116,-100.449,31.493,5557.991,14152.161,20210328_202614
1,KSJT20210330_011851_V06,19.197,0.110,411.403,252.508,8.665,-99.905,31.584,4332.577,60551.849,20210329_201851
1,KSJT20210330_012831_V06,28.864,0.329,413.333,244.698,18.088,-99.895,31.619,9044.121,63053.079,20210329_202831
2,KSJT20210330_011851_V06,19.197,0.052,359.490,189.414,61.371,-100.178,31.869,30685.730,62786.167,20210329_201851
6,KSJT20210330_013812_V06,38.547,0.054,295.241,216.937,58.072,-100.517,31.746,29036.133,41599.623,20210329_203812
9,KSJT20210331_013948_V06,39.495,0.095,303.065,248.244,70.042,-100.476,31.605,35020.847,25923.491,20210330_203948
9,KSJT20210331_014515_V06,44.945,0.422,300.947,246.647,75.803,-100.487,31.612,37901.504,26680.912,20210330_204515
9,KSJT20210331_015033_V06,50.245,0.418,290.161,245.725,73.362,-100.544,31.616,36681.229,27579.667,20210330_205033
9,KSJT20210331_020119_V06,61.011,0.560,286.832,246.091,78.140,-100.562,31.614,39070.027,27747.017,20210330_210119
9,KSJT20210331_020638_V06,66.328,0.535,288.246,247.728,82.787,-100.554,31.607,41393.656,26788.796,20210330_210638
9,KSJT20210331_021156_V06,71.628,0.511,288.753,255.182,80.553,-100.551,31.573,40276.537,23103.820,20210330_211156
9,KSJT20210331_021725_V06,77.111,0.536,278.336,254.274,81.152,-100.606,31.577,40575.762,25299.336,20210330_211725
9,KSJT20210331_022253_V06,82.578,0.611,275.274,254.447,79.435,-100.622,31.576,39717.371,25915.772,20210330_212253
9,KSJT20210331_022820_V06,88.028,0.711,278.445,251.459,86.904,-100.606,31.590,43451.933,26555.704,20210330_212820
9,KSJT20210331_023348_V06,93.495,0.565,274.416,252.509,87.910,-100.627,31.585,43955.192,26971.954,20210330_213348
9,KSJT20210331_023914_V06,98.928,0.430,270.347,253.134,89.018,-100.648,31.582,44509.160,27729.487,20210330_213914
9,KSJT20210331_024441_V06,104.378,0.510,265.153,257.701,85.358,-100.676,31.562,42679.182,27402.204,20210330_214441
9,KSJT20210331_025011_V06,109.878,0.160,255.452,262.262,79.325,-100.727,31.541,39662.409,29191.829,20210330_215011
1,KSJT20210330_234825_V06,-71.889,0.108,343.856,151.553,67.615,-100.260,32.040,33807.743,77394.989,20210330_184825
1,KSJT20210331_000811_V06,-52.122,0.176,347.270,147.125,96.253,-100.242,32.060,48126.306,80008.226,20210330_190811
3,KSJT20210331_005011_V06,-10.122,0.340,379.335,311.024,2.761,-100.075,31.321,1380.642,40048.777,20210330_195011
3,KSJT20210331_010935_V06,9.278,0.220,379.116,311.869,9.063,-100.077,31.317,4531.526,40000.465,20210330_200935
1,KSJT20210403_012111_V06,18.919,0.116,397.343,209.357,6.817,-99.978,31.779,3408.600,66505.306,20210402_202111
1,KSJT20210403_012614_V06,23.969,0.112,397.520,209.058,12.862,-99.977,31.780,6431.159,66671.804,20210402_202614
2,KSJT20210403_020121_V06,59.086,0.394,415.070,318.526,16.962,-99.888,31.286,8481.205,58275.882,20210402_210121
3,KSJT20210403_020121_V06,59.086,0.063,322.754,249.567,30.536,-100.372,31.598,15267.918,27664.416,20210402_210121
4,KSJT20210404_023132_V06,88.615,0.070,59.179,232.029,61.848,-101.762,31.671,30924.004,125114.544,20210403_213132
4,KSJT20210404_023659_V06,94.065,0.064,58.842,231.196,67.928,-101.764,31.675,33963.883,125390.521,20210403_213659
1,KSJT20210404_010842_V06,5.782,0.177,310.629,271.410,13.499,-100.436,31.500,6749.493,15250.760,20210403_200842
2,KSJT20210405_013742_V06,34.127,0.257,325.964,168.934,29.808,-100.355,31.962,14903.988,66806.725,20210404_203742
2,KSJT20210405_014721_V06,43.777,0.056,329.237,163.757,38.182,-100.338,31.985,19091.041,69672.145,20210404_204721
1,KSJT20210405_010642_V06,3.127,0.077,310.332,268.791,11.582,-100.438,31.512,5791.161,16437.263,20210404_200642
3,KSJT20210405_013742_V06,34.127,0.158,417.233,323.428,15.762,-99.877,31.264,7880.836,59775.655,20210404_203742
1,KSJT20210406_010439_V06,0.421,0.061,310.045,269.925,9.790,-100.439,31.507,4895.115,15853.911,20210405_200439
1,KSJT20210406_011420_V06,10.105,0.192,309.888,268.069,19.735,-100.440,31.515,9867.671,16713.648,20210405_201420
1,KSJT20210406_012401_V06,19.788,0.220,308.493,264.571,24.868,-100.448,31.531,12434.072,18216.488,20210405_202401
2,KSJT20210406_012401_V06,19.788,0.252,402.476,202.372,10.518,-99.951,31.810,5258.957,70768.202,20210405_202401
4,KSJT20210406_012401_V06,19.788,0.089,410.129,314.661,21.965,-99.914,31.304,10982.475,55550.046,20210405_202401
6,KSJT20210406_020455_V06,60.688,0.138,298.247,206.374,16.997,-100.501,31.793,8498.501,46821.440,20210405_210455
4,KSJT20210407_010516_V06,0.381,0.175,306.756,262.398,18.072,-100.457,31.541,9035.904,19102.025,20210406_200516
4,KSJT20210407_011455_V06,10.031,0.093,308.469,261.150,29.867,-100.448,31.546,14933.659,19881.332,20210406_201455
4,KSJT20210407_012433_V06,19.665,0.088,308.620,252.819,36.180,-100.447,31.584,18089.825,23980.781,20210406_202433
1,KSJT20210406_233723_V06,-87.502,0.064,419.307,324.890,5.250,-99.866,31.257,2624.901,60937.681,20210406_183723
1,KSJT20210406_234701_V06,-77.869,0.112,419.900,324.957,14.652,-99.863,31.257,7325.883,61234.713,20210406_184701
7,KSJT20210407_021444_V06,69.848,0.072,414.982,322.746,13.174,-99.889,31.267,6586.765,58605.334,20210406_211444
7,KSJT20210407_022423_V06,79.498,0.109,415.475,324.326,20.810,-99.886,31.260,10405.005,59004.609,20210406_212423
2,KSJT20210407_001704_V06,-47.819,0.227,421.643,318.901,20.473,-99.853,31.284,10236.454,61551.233,20210406_191704
2,KSJT20210407_002642_V06,-38.185,0.064,422.506,326.475,17.502,-99.849,31.250,8751.125,62666.903,20210406_192642
6,KSJT20210407_012433_V06,19.665,0.055,409.419,199.523,10.096,-99.914,31.823,5048.054,74276.791,20210406_202433
2,KSJT20210408_004501_V06,-20.526,0.499,290.352,260.156,8.050,-100.543,31.551,4025.124,20497.562,20210407_194501
