track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
4,KEWX20010103_234811,0,0.500,1.200,710,0,1357.344
4,KEWX20010103_234811,2,1.500,1.200,668,0,33.902
4,KEWX20010103_235802,0,0.500,1.200,2696,0,879.626
4,KEWX20010103_235802,2,1.500,1.200,2679,0,289.021
4,KEWX20010104_000905,0,0.500,1.200,2871,0,748.529
4,KEWX20010104_000905,2,1.500,1.200,2927,0,24.122
4,KEWX20010104_001856,0,0.500,1.200,3434,0,918.513
4,KEWX20010104_001856,2,1.400,1.200,3402,0,95.408
4,KEWX20010104_002847,0,0.500,1.200,4605,0,736.953
4,KEWX20010104_002847,2,1.400,1.200,4605,0,635.840
4,KEWX20010104_003838,0,0.500,1.200,4282,0,559.930
4,KEWX20010104_003838,2,1.400,1.200,4284,0,664.633
4,KEWX20010104_004829,0,0.500,1.200,4229,0,378.772
4,KEWX20010104_004829,2,1.500,1.200,4225,0,873.032
4,KEWX20010104_004829,4,2.500,1.200,4228,0,3.733
4,KEWX20010104_005820,0,0.500,1.200,4165,0,430.609
4,KEWX20010104_005820,2,1.500,1.200,4168,0,853.943
4,KEWX20010104_005820,4,2.500,1.200,4177,0,3.142
4,KEWX20010104_010811,0,0.500,1.200,4084,0,439.203
4,KEWX20010104_010811,2,1.500,1.200,4090,0,608.875
4,KEWX20010104_010811,4,2.500,1.200,4536,0,2.907
4,KEWX20010104_011802,0,0.500,1.200,2920,0,236.479
4,KEWX20010104_011802,2,1.500,1.200,2915,0,5.814
4,KEWX20010104_011802,4,2.400,1.200,2910,0,2.835
4,KEWX20010104_012753,0,0.500,1.200,3201,0,326.344
4,KEWX20010104_012753,2,1.500,1.200,3206,0,6.350
4,KEWX20010104_012753,4,2.400,1.200,3206,0,2.853
1,KEWX20010103_222925,0,0.500,1.200,2351,0,7120.664
1,KEWX20010103_222925,2,1.500,1.200,2353,0,30.627
1,KEWX20010103_222925,4,2.500,1.200,2349,0,8.839
1,KEWX20010103_222925,5,3.400,1.200,2355,0,0.226
1,KEWX20010103_222925,6,4.500,1.200,2349,0,0.201
3,KEWX20010103_230848,0,0.500,1.200,6291,0,18736.382
3,KEWX20010103_230848,2,1.500,1.200,6290,0,32.289
3,KEWX20010103_230848,4,2.500,1.200,6290,0,71.513
3,KEWX20010103_230848,5,3.400,1.200,6294,0,3.222
3,KEWX20010103_230848,6,4.500,1.200,6302,0,1.357
5,KEWX20010104_004829,0,0.500,1.200,3459,0,374.631
5,KEWX20010104_004829,2,1.500,1.200,3473,0,746.665
5,KEWX20010104_004829,4,2.500,1.200,3474,0,2.958
5,KEWX20010104_005820,0,0.500,1.200,7823,0,472.520
5,KEWX20010104_005820,2,1.500,1.200,7832,0,1541.495
5,KEWX20010104_005820,4,2.500,1.200,7844,0,6.684
5,KEWX20010104_010811,0,0.500,1.200,963,0,204.916
5,KEWX20010104_010811,2,1.500,1.200,967,0,0.934
7,KEWX20010104_011802,0,0.500,1.200,2573,0,135.107
7,KEWX20010104_011802,2,1.500,1.200,2578,0,2.697
2,KEWX20010105_001133,0,0.500,1.200,2633,0,1897.985
2,KEWX20010105_001133,2,1.500,1.200,2641,0,20.558
2,KEWX20010105_001133,4,2.400,1.200,2800,0,0.829
2,KEWX20010105_001133,5,3.500,1.200,2980,0,0.880
2,KEWX20010105_001133,6,4.400,1.200,2951,0,0.879
2,KEWX20010105_002124,0,0.500,1.200,6640,0,2677.245
2,KEWX20010105_002124,2,1.500,1.200,6644,0,60.387
2,KEWX20010105_002124,4,2.400,1.200,6639,0,10.617
2,KEWX20010105_002124,5,3.500,1.200,6651,0,2.257
2,KEWX20010105_002124,6,4.500,1.200,6655,0,1.756
1,KEWX20010104_232108,0,0.500,1.200,4610,0,24124.747
1,KEWX20010104_232108,2,1.500,1.200,4619,0,66.803
1,KEWX20010104_232108,4,2.500,1.200,4610,0,84.859
1,KEWX20010104_232108,5,3.400,1.200,4618,0,45.513
1,KEWX20010104_232108,6,4.500,1.200,4695,0,1.148
5,KEWX20010105_010048,0,0.500,1.200,11,0,2726.067
5,KEWX20010105_010048,2,1.500,1.200,9,0,0.010
1,KEWX20010106_001300,0,0.500,1.200,4486,0,1709.619
1,KEWX20010106_001300,2,1.400,1.200,4569,0,71.870
1,KEWX20010106_001300,4,2.400,1.200,4753,0,18.492
1,KEWX20010106_001300,5,3.500,1.200,4937,0,8.089
1,KEWX20010106_001300,6,4.400,1.200,4788,0,2.103
1,KEWX20010106_233357,0,0.500,1.200,171,0,974.227
1,KEWX20010106_233357,2,1.500,1.200,175,0,0.302
2,KEWX20010107_002422,0,0.500,1.200,3803,0,11701.843
2,KEWX20010107_002422,2,1.500,1.200,3667,0,4389.270
2,KEWX20010107_002422,4,2.400,1.200,3590,0,2014.613
2,KEWX20010107_002422,5,3.500,1.200,3593,0,787.764
2,KEWX20010107_002422,6,4.400,1.200,3595,0,220.376
1,KEWX20010107_235640,0,0.500,1.200,754,0,2735.076
1,KEWX20010107_235640,2,1.400,1.200,755,0,0.835
1,KEWX20010107_235640,4,2.400,1.200,753,0,0.252
1,KEWX20010107_235640,5,3.300,1.200,755,0,0.253
1,KEWX20010107_235640,6,4.400,1.200,760,0,0.256
2,KEWX20010108_003836,0,0.500,1.200,25026,0,14212.219
2,KEWX20010108_003836,2,1.400,1.200,24313,0,74.469
2,KEWX20010108_003836,4,2.400,1.200,24336,0,10.674
2,KEWX20010108_003836,5,3.300,1.200,24354,0,10.545
