track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20210101_230412_V06,0,0.483,1.200,1029,0,2572.336
1,KSJT20210101_230412_V06,2,1.494,1.200,1029,0,0.950
1,KSJT20210101_230412_V06,4,2.505,1.200,514,0,0.220
1,KSJT20210101_230412_V06,5,3.516,1.200,514,0,0.302
1,KSJT20210101_230412_V06,6,4.482,1.200,514,0,0.571
2,KSJT20210102_010544_V06,0,0.483,1.200,14970,6,2190795.840
2,KSJT20210102_010544_V06,2,0.879,1.200,14974,0,113915.064
2,KSJT20210102_010544_V06,4,1.318,1.200,14982,0,648.708
2,KSJT20210102_010544_V06,6,1.802,1.200,7496,0,41.645
2,KSJT20210102_010544_V06,7,2.417,1.200,7500,0,36.528
2,KSJT20210102_010544_V06,8,3.120,1.200,7498,0,12.464
3,KSJT20210102_014854_V06,0,0.483,1.200,13095,4,1467232.282
3,KSJT20210102_014854_V06,2,0.879,1.200,13098,0,221921.505
3,KSJT20210102_014854_V06,4,1.318,1.200,13096,0,5670.111
3,KSJT20210102_014854_V06,6,1.802,1.200,6551,0,1925.489
3,KSJT20210102_014854_V06,7,2.417,1.200,6555,0,379.144
3,KSJT20210102_014854_V06,8,3.120,1.200,6565,0,26.451
3,KSJT20210104_010336_V06,0,0.483,1.200,571,0,6225.985
3,KSJT20210104_010336_V06,2,1.494,1.200,573,0,0.300
3,KSJT20210104_011308_V06,0,0.483,1.200,1922,0,4692.816
3,KSJT20210104_011308_V06,2,1.494,1.200,1922,0,1.005
1,KSJT20210106_020211_V06,0,0.483,1.200,12417,0,1557.493
1,KSJT20210106_020211_V06,2,1.494,1.200,12420,0,8.802
1,KSJT20210106_020211_V06,4,2.505,1.200,6211,0,1.827
1,KSJT20210106_020211_V06,5,3.516,1.200,6223,0,1.727
1,KSJT20210106_020211_V06,6,4.482,1.200,6237,0,1.752
1,KSJT20210107_002732_V06,0,0.483,1.200,1574,0,10111.633
1,KSJT20210107_002732_V06,2,1.494,1.200,1576,0,6.226
1,KSJT20210107_002732_V06,4,2.505,1.200,794,0,0.722
1,KSJT20210107_002732_V06,5,3.516,1.200,797,0,0.235
1,KSJT20210107_002732_V06,6,4.482,1.200,798,0,0.253
1,KSJT20210107_003704_V06,0,0.483,1.200,5201,0,55011.210
1,KSJT20210107_003704_V06,2,1.494,1.200,5205,0,13.585
1,KSJT20210107_003704_V06,4,2.505,1.200,2606,0,2.959
1,KSJT20210107_003704_V06,5,3.516,1.200,2615,0,0.754
1,KSJT20210107_003704_V06,6,4.482,1.200,2613,0,0.885
1,KSJT20210107_230834_V06,0,0.483,1.200,578,0,16936.593
1,KSJT20210107_230834_V06,2,1.494,1.200,581,0,0.275
1,KSJT20210107_230834_V06,4,2.505,1.200,293,0,0.100
1,KSJT20210107_230834_V06,5,3.516,1.200,294,0,0.101
2,KSJT20210107_233711_V06,0,0.483,1.200,1366,0,184692.665
2,KSJT20210107_233711_V06,2,1.494,1.200,1369,0,1.257
2,KSJT20210107_233711_V06,4,2.505,1.200,688,0,0.233
2,KSJT20210107_233711_V06,5,3.516,1.200,689,0,0.234
2,KSJT20210107_233711_V06,6,4.482,1.200,687,0,0.234
4,KSJT20210117_003754_V06,0,0.483,1.200,15964,0,7377.588
4,KSJT20210117_003754_V06,2,0.879,1.200,15973,0,32576.448
4,KSJT20210117_003754_V06,4,1.318,1.200,15989,0,57666.906
4,KSJT20210117_004119_V06,0,0.483,1.200,18495,0,10333.356
4,KSJT20210117_004119_V06,2,0.879,1.200,18499,0,33032.861
4,KSJT20210117_004119_V06,4,1.318,1.200,18510,0,61489.631
7,KSJT20210117_013120_V06,0,0.483,1.200,4962,0,3546.847
7,KSJT20210117_013120_V06,2,1.494,1.200,4968,0,67224.972
7,KSJT20210117_014050_V06,0,0.483,1.200,14156,0,6449.525
7,KSJT20210117_014050_V06,2,1.494,1.200,14165,0,227519.999
3,KSJT20210117_002823_V06,0,0.483,1.200,20832,0,29525.759
1,KSJT20210118_005024_V06,0,0.483,1.200,492,0,129897.771
1,KSJT20210118_005024_V06,2,1.494,1.200,494,0,1.231
1,KSJT20210118_005024_V06,4,2.505,1.200,246,0,0.082
