track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20210102_000642_V06,0,0.483,1.200,19756,0,8941.251
1,KDFX20210102_000642_V06,2,0.879,1.200,19770,0,9724.900
1,KDFX20210102_000642_V06,4,1.318,1.200,19775,0,59.640
1,KDFX20210104_231427_V06,0,0.483,1.200,16581,0,8241.580
1,KDFX20210104_231427_V06,2,0.879,1.200,16586,0,3671.935
1,KDFX20210104_231427_V06,4,1.318,1.200,16596,0,68.271
2,KDFX20210104_233526_V06,0,0.483,1.200,17616,0,10178.940
2,KDFX20210104_233526_V06,2,0.879,1.200,17620,0,6633.024
2,KDFX20210104_233526_V06,4,1.318,1.200,17622,0,75.098
1,KDFX20210107_010313_V06,0,0.483,1.200,17752,0,9993.735
1,KDFX20210107_010313_V06,2,0.879,1.200,17752,0,9376.099
1,KDFX20210107_010313_V06,4,1.318,1.200,17753,0,630.495
1,KDFX20210107_011222_V06,0,0.483,1.200,22693,0,29133.357
1,KDFX20210107_011222_V06,2,0.879,1.200,22698,0,14486.704
1,KDFX20210107_011222_V06,4,1.318,1.200,22703,0,742.612
9,KDFX20210110_011152_V06,0,0.483,1.200,8217,0,36763.626
9,KDFX20210110_011152_V06,2,0.879,1.200,8217,0,31601.543
9,KDFX20210110_011152_V06,4,1.318,1.200,8228,0,39937.700
1,KDFX20210110_233246_V06,0,0.483,1.200,7977,0,781.760
1,KDFX20210110_233246_V06,2,0.879,1.200,7980,0,187.320
1,KDFX20210110_233246_V06,4,1.318,1.200,7978,0,24.844
1,KDFX20210110_233246_V06,6,1.802,1.200,3992,0,2.177
1,KDFX20210110_233246_V06,7,2.417,1.200,3992,0,1.309
1,KDFX20210110_233246_V06,8,3.120,1.200,3998,0,1.250
1,KDFX20210110_233246_V06,9,3.999,1.200,4001,0,1.253
1,KDFX20210110_233952_V06,0,0.483,1.200,16516,0,516.362
1,KDFX20210110_233952_V06,2,0.879,1.200,16519,0,153.296
1,KDFX20210110_233952_V06,4,1.318,1.200,16526,0,29.591
1,KDFX20210110_233952_V06,6,1.802,1.200,8260,0,5.303
1,KDFX20210110_233952_V06,7,2.417,1.200,8265,0,3.660
1,KDFX20210110_233952_V06,8,3.120,1.200,8273,0,2.821
1,KDFX20210110_233952_V06,9,3.999,1.200,8284,0,2.583
1,KDFX20210110_234659_V06,0,0.483,1.200,11948,0,353.732
1,KDFX20210110_234659_V06,2,0.879,1.200,11951,0,118.128
1,KDFX20210110_234659_V06,4,1.318,1.200,11954,0,23.933
1,KDFX20210110_234659_V06,6,1.802,1.200,5982,0,4.456
1,KDFX20210110_234659_V06,7,2.417,1.200,5978,0,2.104
1,KDFX20210110_234659_V06,8,3.120,1.200,5986,0,1.335
1,KDFX20210110_234659_V06,9,3.999,1.200,5990,0,1.338
1,KDFX20210110_234659_V06,10,5.098,1.200,6004,0,1.572
1,KDFX20210113_000335_V06,0,0.483,1.200,1484,0,2426.139
1,KDFX20210113_000335_V06,2,0.879,1.200,1484,0,460.863
1,KDFX20210113_000335_V06,4,1.318,1.200,1486,0,7.462
1,KDFX20210113_000335_V06,6,1.802,1.200,745,0,0.540
1,KDFX20210113_000335_V06,7,2.417,1.200,746,0,0.068
1,KDFX20210113_000335_V06,8,3.120,1.200,746,0,0.069
1,KDFX20210113_000335_V06,9,3.999,1.200,745,0,0.069
1,KDFX20210113_000335_V06,10,5.098,1.200,747,0,0.069
1,KDFX20210113_000335_V06,11,6.416,1.200,746,0,0.069
1,KDFX20210113_230231_V06,0,0.483,1.200,22775,0,25093.175
1,KDFX20210113_230231_V06,2,0.879,1.200,22778,0,14677.231
1,KDFX20210113_230231_V06,4,1.318,1.200,22780,0,1845.397
1,KDFX20210113_230231_V06,6,1.802,1.200,11393,0,43.397
1,KDFX20210113_230231_V06,7,2.417,1.200,11395,0,4.077
1,KDFX20210113_230231_V06,8,3.120,1.200,11408,0,2.856
1,KDFX20210113_230231_V06,9,3.999,1.200,11426,0,2.620
1,KDFX20210113_230231_V06,10,5.098,1.200,11433,0,2.892
2,KDFX20210113_231630_V06,0,0.483,1.200,18515,0,24208.749
2,KDFX20210113_231630_V06,2,0.879,1.200,18516,0,6893.114
2,KDFX20210113_231630_V06,4,1.318,1.200,18523,0,479.377
2,KDFX20210113_231630_V06,6,1.802,1.200,9257,0,7.961
2,KDFX20210113_231630_V06,7,2.417,1.200,9268,0,3.479
2,KDFX20210113_231630_V06,8,3.120,1.200,9269,0,1.733
2,KDFX20210113_231630_V06,9,3.999,1.200,9280,0,1.450
2,KDFX20210113_231630_V06,10,5.098,1.200,9291,0,6.474
2,KDFX20210113_231630_V06,11,6.416,1.200,9328,0,1.222
4,KDFX20210115_012728_V06,0,0.483,1.200,290,0,14103.817
4,KDFX20210115_012728_V06,2,0.879,1.200,289,0,2390.949
4,KDFX20210115_012728_V06,4,1.318,1.200,290,0,71.976
4,KDFX20210115_012728_V06,6,1.802,1.200,146,0,0.034
4,KDFX20210115_012728_V06,7,2.417,1.200,146,0,2.373
4,KDFX20210115_012728_V06,8,3.120,1.200,146,0,0.034
4,KDFX20210115_012728_V06,9,3.999,1.200,144,0,0.034
4,KDFX20210115_012728_V06,10,5.098,1.200,147,0,0.035
4,KDFX20210115_013434_V06,0,0.483,1.200,3336,0,7018.387
4,KDFX20210115_013434_V06,2,0.879,1.200,3335,0,1751.933
4,KDFX20210115_013434_V06,4,1.318,1.200,3339,0,98.697
4,KDFX20210115_013434_V06,6,1.802,1.200,1671,0,1.519
4,KDFX20210115_013434_V06,7,2.417,1.200,1671,0,8.789
4,KDFX20210115_013434_V06,8,3.120,1.200,1669,0,0.377
4,KDFX20210115_013434_V06,9,3.999,1.200,1673,0,0.379
4,KDFX20210115_013434_V06,10,5.098,1.200,1676,0,0.643
4,KDFX20210115_014139_V06,0,0.483,1.200,4385,0,2104.936
4,KDFX20210115_014139_V06,2,0.879,1.200,4385,0,343.613
4,KDFX20210115_014139_V06,4,1.318,1.200,4388,0,76.094
4,KDFX20210115_014139_V06,6,1.802,1.200,2191,0,5.088
4,KDFX20210115_014139_V06,7,2.417,1.200,2193,0,18.366
4,KDFX20210115_014139_V06,8,3.120,1.200,2197,0,1.000
4,KDFX20210115_014139_V06,9,3.999,1.200,2198,0,0.517
4,KDFX20210115_014139_V06,10,5.098,1.200,2199,0,0.518
4,KDFX20210115_014844_V06,0,0.483,1.200,6103,0,1424.294
4,KDFX20210115_014844_V06,2,0.879,1.200,6101,0,268.713
4,KDFX20210115_014844_V06,4,1.318,1.200,6098,0,78.605
4,KDFX20210115_014844_V06,6,1.802,1.200,3050,0,2.627
4,KDFX20210115_014844_V06,7,2.417,1.200,3051,0,2.818
4,KDFX20210115_014844_V06,8,3.120,1.200,3056,0,1.247
4,KDFX20210115_014844_V06,9,3.999,1.200,3062,0,0.849
4,KDFX20210115_014844_V06,10,5.098,1.200,3067,0,0.708
3,KDFX20210114_232523_V06,0,0.483,1.200,2439,0,3401.065
3,KDFX20210114_232523_V06,2,0.879,1.200,2438,0,879.841
3,KDFX20210114_232523_V06,4,1.318,1.200,2438,0,285.505
3,KDFX20210114_232523_V06,6,1.802,1.200,1220,0,531.742
3,KDFX20210114_232523_V06,7,2.417,1.200,1224,0,289.675
3,KDFX20210114_232523_V06,8,3.120,1.200,1226,0,2.117
3,KDFX20210114_232523_V06,9,3.999,1.200,1225,0,0.348
3,KDFX20210114_233421_V06,0,0.483,1.200,7280,0,1668.967
3,KDFX20210114_233421_V06,2,0.879,1.200,7287,0,928.808
3,KDFX20210114_233421_V06,4,1.318,1.200,7285,0,1940.813
3,KDFX20210114_233421_V06,6,1.802,1.200,3640,0,2106.766
3,KDFX20210114_233421_V06,7,2.417,1.200,3646,0,1331.099
3,KDFX20210114_233421_V06,8,3.120,1.200,3646,0,241.711
3,KDFX20210114_233421_V06,9,3.999,1.200,3653,0,2.587
1,KDFX20210114_224955_V06,0,0.483,1.200,13053,0,27980.618
1,KDFX20210114_224955_V06,2,0.879,1.200,13055,0,27006.223
1,KDFX20210114_224955_V06,4,1.318,1.200,13061,0,11292.948
1,KDFX20210114_224955_V06,6,1.802,1.200,6528,0,6794.098
1,KDFX20210114_224955_V06,7,2.417,1.200,6533,0,4095.175
1,KDFX20210114_224955_V06,8,3.120,1.200,6536,0,1058.265
1,KDFX20210114_224955_V06,9,3.999,1.200,6549,0,288.691
1,KDFX20210114_224955_V06,10,5.098,1.200,6553,0,79.738
1,KDFX20210114_224955_V06,11,6.416,1.200,6569,0,65.281
2,KDFX20210114_231817_V06,0,0.483,1.200,5496,0,6912.559
2,KDFX20210114_231817_V06,2,0.879,1.200,5497,0,2316.575
2,KDFX20210114_231817_V06,4,1.318,1.200,5497,0,523.894
2,KDFX20210114_231817_V06,6,1.802,1.200,2751,0,437.507
2,KDFX20210114_231817_V06,7,2.417,1.200,2749,0,348.143
2,KDFX20210114_231817_V06,8,3.120,1.200,2749,0,402.927
2,KDFX20210114_231817_V06,9,3.999,1.200,2754,0,2.126
2,KDFX20210114_231817_V06,10,5.098,1.200,2762,0,0.664
4,KDFX20210117_004440_V06,0,0.483,1.200,630,0,176777.560
4,KDFX20210117_004440_V06,2,0.879,1.200,627,0,56626.224
4,KDFX20210117_004440_V06,4,1.318,1.200,627,0,3887.298
4,KDFX20210117_004440_V06,6,1.802,1.200,314,0,2.936
4,KDFX20210117_004440_V06,7,2.417,1.200,316,0,0.081
4,KDFX20210117_004440_V06,8,3.120,1.200,316,0,0.081
4,KDFX20210117_004440_V06,9,3.999,1.200,315,0,0.080
4,KDFX20210117_004440_V06,10,5.098,1.200,318,0,0.082
4,KDFX20210117_005127_V06,0,0.483,1.200,2428,0,86336.856
4,KDFX20210117_005127_V06,2,0.879,1.200,2431,0,17246.624
4,KDFX20210117_005127_V06,4,1.318,1.200,2431,0,348.977
4,KDFX20210117_005127_V06,6,1.802,1.200,1217,0,0.315
4,KDFX20210117_005127_V06,7,2.417,1.200,1221,0,0.317
4,KDFX20210117_005127_V06,8,3.120,1.200,1225,0,0.517
4,KDFX20210117_005127_V06,9,3.999,1.200,1224,0,0.319
4,KDFX20210117_005127_V06,10,5.098,1.200,1220,0,0.793
4,KDFX20210117_010458_V06,0,0.483,1.200,5951,0,6757.877
4,KDFX20210117_010458_V06,2,0.879,1.200,5952,0,648.138
4,KDFX20210117_010458_V06,4,1.318,1.200,5957,0,9.803
4,KDFX20210117_010458_V06,6,1.802,1.200,2977,0,0.746
4,KDFX20210117_010458_V06,7,2.417,1.200,2981,0,4.736
4,KDFX20210117_010458_V06,8,3.120,1.200,2984,0,0.750
4,KDFX20210117_010458_V06,9,3.999,1.200,2985,0,0.752
4,KDFX20210117_010458_V06,10,5.098,1.200,2989,0,0.755
4,KDFX20210117_011157_V06,0,0.483,1.200,8589,0,4940.122
4,KDFX20210117_011157_V06,2,0.879,1.200,8588,0,760.363
4,KDFX20210117_011157_V06,4,1.318,1.200,8591,0,18.211
4,KDFX20210117_011157_V06,6,1.802,1.200,4295,0,1.623
4,KDFX20210117_011157_V06,7,2.417,1.200,4300,0,6.311
4,KDFX20210117_011157_V06,8,3.120,1.200,4299,0,0.995
4,KDFX20210117_011157_V06,9,3.999,1.200,4309,0,0.999
4,KDFX20210117_011157_V06,10,5.098,1.200,4314,0,1.310
4,KDFX20210117_011856_V06,0,0.483,1.200,8543,0,4219.821
4,KDFX20210117_011856_V06,2,0.879,1.200,8548,0,625.305
4,KDFX20210117_011856_V06,4,1.318,1.200,8543,0,37.114
4,KDFX20210117_011856_V06,6,1.802,1.200,4279,0,4.892
4,KDFX20210117_011856_V06,7,2.417,1.200,4281,0,9.283
4,KDFX20210117_011856_V06,8,3.120,1.200,4284,0,1.020
4,KDFX20210117_011856_V06,9,3.999,1.200,4287,0,1.023
4,KDFX20210117_011856_V06,10,5.098,1.200,4298,0,1.245
1,KDFX20210116_234930_V06,0,0.483,1.200,10394,0,4659.464
1,KDFX20210116_234930_V06,2,0.879,1.200,10397,0,965.453
1,KDFX20210116_234930_V06,4,1.318,1.200,10400,0,21.295
1,KDFX20210116_234930_V06,6,1.802,1.200,5201,0,1.165
1,KDFX20210116_234930_V06,7,2.417,1.200,5201,0,1.167
1,KDFX20210116_234930_V06,8,3.120,1.200,5209,0,1.170
1,KDFX20210116_234930_V06,9,3.999,1.200,5213,0,1.565
1,KDFX20210116_234930_V06,10,5.098,1.200,5227,0,1.180
2,KDFX20210117_000319_V06,0,0.483,1.200,3519,0,8115.495
2,KDFX20210117_000319_V06,2,0.879,1.200,3520,0,2085.724
2,KDFX20210117_000319_V06,4,1.318,1.200,3519,0,31.117
