track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
7,KEWX20020101_223850,0,0.500,1.200,1603,0,42512.012
7,KEWX20020101_223850,2,1.400,1.200,1580,0,1178.129
7,KEWX20020101_225030,0,0.500,1.200,2353,0,48574.239
7,KEWX20020101_225030,2,1.500,1.200,2393,0,4657.845
7,KEWX20020101_225620,0,0.500,1.200,2692,0,51358.371
7,KEWX20020101_225620,2,1.400,1.200,2665,0,5914.190
7,KEWX20020101_230210,0,0.500,1.200,3170,0,48070.140
7,KEWX20020101_230210,2,1.400,1.200,3176,0,7477.725
7,KEWX20020101_230801,0,0.500,1.200,4778,0,51848.484
7,KEWX20020101_230801,2,1.400,1.200,4767,0,14643.434
7,KEWX20020101_231353,0,0.500,1.200,5244,0,50579.125
7,KEWX20020101_231353,2,1.500,1.200,5072,0,14851.433
7,KEWX20020101_231943,0,0.500,1.200,5415,0,48355.739
7,KEWX20020101_231943,2,1.400,1.200,5419,0,14093.602
7,KEWX20020101_232533,0,0.500,1.200,6454,0,54003.982
7,KEWX20020101_232533,2,1.400,1.200,6463,0,19233.446
7,KEWX20020101_233123,0,0.500,1.200,7016,0,79201.504
7,KEWX20020101_233123,2,1.400,1.200,6884,0,24202.859
7,KEWX20020101_233713,0,0.500,1.200,8828,0,107747.002
7,KEWX20020101_233713,2,1.400,1.200,8839,0,31447.524
7,KEWX20020101_234303,0,0.500,1.200,9492,0,139191.647
7,KEWX20020101_234303,2,1.400,1.200,9491,0,45790.793
13,KEWX20020101_234854,0,0.500,1.200,4626,0,95231.685
13,KEWX20020101_235446,0,0.500,1.200,6747,0,121199.001
13,KEWX20020101_235446,2,1.400,1.200,6772,0,8766.920
13,KEWX20020102_000036,0,0.500,1.200,7711,0,142030.551
13,KEWX20020102_000036,2,1.400,1.200,7717,0,15914.735
13,KEWX20020102_000627,0,0.500,1.200,8176,0,143103.556
13,KEWX20020102_000627,2,1.400,1.200,8583,0,25137.836
13,KEWX20020102_001218,0,0.500,1.200,8302,0,149571.805
13,KEWX20020102_001218,2,1.400,1.200,8315,0,26463.628
13,KEWX20020102_001809,0,0.500,1.200,8651,0,163185.987
13,KEWX20020102_001809,2,1.500,1.200,8650,0,35757.064
13,KEWX20020102_002400,0,0.500,1.200,10247,0,200794.715
13,KEWX20020102_002400,2,1.500,1.200,10473,0,50001.189
14,KEWX20020101_235446,0,0.500,1.200,2556,0,10440.752
14,KEWX20020101_235446,2,1.400,1.200,2564,0,1749.136
14,KEWX20020102_000036,0,0.500,1.200,3764,0,14906.737
14,KEWX20020102_000036,2,1.400,1.200,3777,0,7179.009
14,KEWX20020102_000627,0,0.500,1.200,3766,0,16018.210
14,KEWX20020102_000627,2,1.400,1.200,3775,0,10626.990
14,KEWX20020102_001218,0,0.500,1.200,3593,0,18035.222
14,KEWX20020102_001218,2,1.400,1.200,3594,0,17133.406
2,KEWX20020101_222709,0,0.500,1.200,2281,0,49254.333
2,KEWX20020101_222709,2,1.500,1.200,2284,0,3040.792
2,KEWX20020101_223259,0,0.500,1.200,3350,0,62270.111
2,KEWX20020101_223259,2,1.400,1.200,3350,0,5761.732
2,KEWX20020101_223850,0,0.500,1.200,2404,0,47390.977
2,KEWX20020101_223850,2,1.400,1.200,2689,0,7519.068
3,KEWX20020101_222709,0,0.500,1.200,19179,0,60855.346
3,KEWX20020101_222709,2,1.500,1.200,19196,0,68890.580
3,KEWX20020101_222709,4,2.400,1.200,19250,0,40090.821
3,KEWX20020101_223259,0,0.500,1.200,22970,0,70370.906
3,KEWX20020101_223259,2,1.400,1.200,22996,0,59962.207
